EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveAttempts,BlockingFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,on,Corner3PctBlocked
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,103983.0,1733,-120,3265,3242,685,635,441,6507,250,411,61.0,100.0,51.0,85.0,47.0,148.0,34.0,111.0,,1.0,1.0,,,1.0,,,,,331,670,,2.0,177,839,3472,71.0,124,,1.0,184.0,63.0,131,,,52.0,178.0,354,308,,78.0,,,80,,142,51,193,32,19.0,90,22.0,30.0,437,20.0,125.0,1.0,85.0,254,25.0,364,146.0,510,19.0,65,44.0,21.0,85.0,21.0,45.0,62.0,10.0,40.0,8.0,147.0,18.0,27.0,58,121,7.0,4.0,13.0,209,7.0,16.0,255,,126,,16.0,34.0,23.0,11.0,34.0,27.0,2.0,178.0,684,8.0,0.5347432024169184,0.6061643835616438,,,,,,0.49402985074626865,0.5725806451612904,0.48091603053435117,0.49255952380952384,0.568,0.48091603053435117,0.5343949044585987,0.609271523178808,0.52046783625731,0.002976190476190476,,0.11940298507462686,0.12165450121654502,0.20270270270270271,,,24.62351387054161,0.5782312925170068,0.3472222222222222,0.008771929824561403,0.22378854625550662,0.1011326860841424,0.20631067961165048,0.06309148264984227,0.21913380736910149,0.09336767546683837,0.1127659574468085,0.12244897959183673,0.07092198581560284,0.06986899563318777,0.045454545454545456,0.22715404699738903,0.21100917431192662,0.23058823529411765,0.23469387755102042,0.13559322033898305,0.07364341085271318,0.7941176470588235,0.6116071428571429,0.6082725060827251,0.6925207756232687,0.52,0.22023809523809523,0.31756756756756754,0.3983050847457627,0.425531914893617,0.16517857142857142,0.3063063063063063,0.3063063063063063,0.7941176470588235,0.001488095238095238,,,,0.001488095238095238,,,,0.8,0.61,0.09836065573770492,0.008,,,,0.648854961832061,0.6,,,,0.6145833333333334,,0.5514738450074518,0.5704697368421051,0.5708251908396946,0.16384915474642392,0.16427640156453716,,0.21930870083432658,0.21215733015494637,5.137014925373135,37.05,0.20980091883614088,42.0,1.0,3.0,29.0,,16.0,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,True,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,22716.0,379,-34,717,717,186,179,113,1434,36,68,8.0,21.0,5.0,11.0,6.0,23.0,9.0,19.0,4.0,10.0,1.0,5.0,6.0,35.0,1.0,2.0,2.0,9.0,51,110,10.0,45.0,34,166,785,12.0,29,1.0,3.0,34.0,8.0,23,4.0,14.0,15.0,43.0,72,30,30.0,10.0,34.0,6.0,9,,17,3,20,2,1.0,14,1.0,2.0,43,8.0,26.0,,12.0,33,2.0,47,34.0,81,5.0,18,13.0,5.0,9.0,2.0,6.0,7.0,1.0,3.0,2.0,16.0,2.0,5.0,15,34,1.0,3.0,1.0,34,,2.0,45,,19,,6.0,4.0,2.0,2.0,4.0,2.0,,43.0,186,5.0,0.7058823529411765,0.782608695652174,1.0,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.22727272727272727,0.4636363636363636,0.41379310344827586,0.34782608695652173,0.4258064516129032,0.421875,0.3783783783783784,0.47413793103448276,0.4857142857142857,0.4574468085106383,0.2903225806451613,,0.08181818181818182,0.11764705882352941,0.043478260869565216,,,22.458628841607563,0.5625,0.09523809523809523,,0.14410480349344978,0.09420289855072464,0.12371134020618557,0.09090909090909091,0.13803680981595093,0.09340659340659341,0.07751937984496124,0.12359550561797752,0.08620689655172414,0.10144927536231885,0.05263157894736842,0.07894736842105263,0.18461538461538463,0.17045454545454544,0.13432835820895522,0.1,0.06329113924050633,0.5,0.43870967741935485,0.5294117647058824,0.6,0.7222222222222222,0.14838709677419354,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.12258064516129032,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.06451612903225806,0.4,0.4,1.0,0.22580645161290322,0.17142857142857143,0.17142857142857143,1.0,0.65625,0.38095238095238093,0.25,0.03125,0.0625,0.5,1.0,0.2972972972972973,0.45454545454545453,0.13513513513513514,0.24324324324324326,0.2222222222222222,0.7290322580645161,0.17647058823529413,0.5482964285714285,0.5948410714285713,0.4930608108108108,0.1130952380952381,0.15447154471544716,,0.20481927710843373,0.25903614457831325,5.267272727272727,25.45111111111111,0.2594142259414226,7.0,,4.0,6.0,,5.0,2.0,,,1.0,0.4,1.0,,,,,,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,39398.0,657,-17,1227,1228,247,273,186,2455,98,146,31.0,51.0,20.0,29.0,8.0,26.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,106,177,1.0,1.0,25,240,1328,32.0,59,1.0,1.0,69.0,20.0,33,,,5.0,45.0,138,74,,54.0,1.0,1.0,16,,15,1,16,1,,11,,4.0,33,16.0,66.0,3.0,44.0,97,7.0,148,85.0,233,4.0,31,24.0,7.0,13.0,2.0,8.0,15.0,1.0,5.0,2.0,28.0,9.0,5.0,45,82,1.0,10.0,4.0,68,5.0,10.0,80,,39,,5.0,48.0,28.0,19.0,49.0,26.0,9.0,45.0,247,6.0,0.6509433962264151,0.8734177215189873,,1.0,1.0,,1.0,0.5988700564971752,0.5423728813559322,0.6060606060606061,0.6039325842696629,0.5583333333333333,0.6060606060606061,0.5607476635514018,0.5073529411764706,0.5357142857142857,0.0056179775280898875,,0.0903954802259887,0.0821917808219178,0.15384615384615385,,,16.643741403026137,0.4642857142857143,0.25925925925925924,0.05,0.22823529411764706,0.1476510067114094,0.2603550295857988,0.1038961038961039,0.23737373737373738,0.13643926788685523,0.14136125654450263,0.16417910447761194,0.13934426229508196,0.0673076923076923,0.18,0.15,0.3142857142857143,0.21212121212121213,0.25,0.2857142857142857,0.07407407407407407,0.5306122448979592,0.8202247191011236,0.6712328767123288,0.7313432835820896,0.6428571428571429,0.14606741573033707,0.3076923076923077,0.36363636363636365,0.75,0.028089887640449437,,,,,,,,0.0056179775280898875,1.0,1.0,,0.85,0.6078431372549019,0.0967741935483871,,0.016666666666666666,1.0,,0.8787878787878788,0.6896551724137931,,,,0.8258426966292135,1.0,0.6238806179775281,0.5888689999999999,0.662739393939394,0.18660287081339713,0.1875,,0.2875,0.1875,2.3084745762711867,25.3,0.2013039934800326,2.0,1.0,2.0,8.0,,4.0,,3.0,,,,,3.0,1.0,,,1.0,4.0,2.0,,,,1.0,True,
203139,1610612765,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,DET,4085.0,68,-9,133,136,40,37,19,269,13,17,3.0,4.0,5.0,7.0,,,,,,,,,,,,,,,13,17,,,4,30,155,3.0,4,,,7.0,5.0,7,,,1.0,11.0,20,6,,4.0,,,3,,2,1,3,1,,1,1.0,,7,1.0,6.0,1.0,3.0,4,1.0,8,8.0,16,,4,4.0,,2.0,,1.0,4.0,,1.0,1.0,6.0,1.0,1.0,5,9,,1.0,2.0,9,,1.0,11,,6,,,3.0,1.0,2.0,3.0,2.0,,11.0,40,,0.7692307692307693,0.9090909090909091,,,,,,0.7647058823529411,0.75,0.7142857142857143,0.7647058823529411,0.75,0.7142857142857143,0.6818181818181818,0.5833333333333334,0.6875,,,0.17647058823529413,0.17647058823529413,,,,18.064516129032256,0.3333333333333333,0.2,0.16666666666666666,0.10526315789473684,0.125,0.1875,0.07692307692307693,0.12962962962962962,0.11475409836065574,0.11764705882352941,0.2,0.0625,,0.3333333333333333,,0.15384615384615385,0.1111111111111111,0.18181818181818182,0.2,,0.6666666666666666,1.0,0.7647058823529411,0.9285714285714286,0.7692307692307693,,,,,,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,,,,1.0,0.7142857142857143,,,,1.0,,0.7201176470588235,0.65835,0.6937285714285714,0.2727272727272727,0.2727272727272727,,0.23333333333333334,0.36666666666666664,0.5117647058823529,,0.3007518796992481,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,True,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,5578.0,93,36,173,176,28,33,23,349,2,5,,3.0,1.0,3.0,3.0,6.0,1.0,6.0,1.0,5.0,,1.0,6.0,9.0,,,,1.0,6,17,7.0,14.0,2,35,174,,3,,,,1.0,3,,2.0,,2.0,8,4,21.0,,9.0,6.0,2,,3,2,5,1,1.0,3,,,12,,2.0,1.0,1.0,10,2.0,13,3.0,16,,1,,1.0,1.0,,,1.0,,1.0,,2.0,,,8,11,1.0,,,2,,,3,,2,,,2.0,1.0,,2.0,1.0,,2.0,28,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.35294117647058826,,0.3333333333333333,0.532258064516129,,0.2,0.546875,,0.2,0.45161290322580644,,0.11764705882352941,0.4,,,,16.748768472906406,0.5,0.6666666666666666,0.125,0.15625,0.03571428571428571,0.030303030303030304,,0.1134020618556701,0.023529411764705882,0.07692307692307693,,,,,0.11764705882352941,0.18181818181818182,0.16,0.037037037037037035,,,0.5,0.16129032258064516,0.4,0.6666666666666666,1.0,0.1935483870967742,0.5,0.5,0.3333333333333333,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.16129032258064516,0.2,0.2,1.0,0.2903225806451613,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.2,0.2,,0.6129032258064516,0.6666666666666666,0.5157564516129033,0.5661666666666666,0.60282,0.0625,0.1111111111111111,,,0.05714285714285714,9.194117647058825,24.942857142857143,0.16184971098265896,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,True,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,48222.0,804,-2,1504,1503,410,257,197,3007,44,75,6.0,13.0,3.0,11.0,35.0,75.0,39.0,97.0,6.0,12.0,3.0,3.0,5.0,18.0,2.0,3.0,1.0,5.0,118,247,11.0,30.0,39,308,1564,9.0,19,3.0,6.0,29.0,27.0,62,1.0,8.0,14.0,71.0,118,118,33.0,10.0,18.0,5.0,14,,52,22,74,18,4.0,27,6.0,19.0,170,5.0,20.0,,35.0,58,1.0,94,25.0,119,10.0,11,9.0,2.0,19.0,5.0,10.0,8.0,1.0,9.0,1.0,27.0,2.0,4.0,13,24,1.0,,,45,1.0,,49,,19,,6.0,6.0,3.0,2.0,7.0,5.0,1.0,71.0,410,3.0,0.5,0.5221238938053098,1.0,0.36666666666666664,0.5,0.125,0.36666666666666664,0.4777327935222672,0.47368421052631576,0.43548387096774194,0.4855595667870036,0.54,0.40714285714285714,0.5150501672240803,0.5576923076923077,0.4551282051282051,0.10830324909747292,,0.05668016194331984,0.14666666666666667,0.04,,,18.72119815668203,0.7037037037037037,0.03571428571428571,,0.10431654676258993,0.03496503496503497,0.17326732673267325,0.04201680672268908,0.12269129287598944,0.0361794500723589,0.04455445544554455,0.04697986577181208,0.01809954751131222,0.054945054945054944,,0.07734806629834254,0.08666666666666667,0.13777777777777778,0.19310344827586207,0.12280701754385964,0.07633587786259542,0.7142857142857143,0.27075812274368233,0.5866666666666667,0.6875,0.5909090909090909,0.27075812274368233,0.4666666666666667,0.4861111111111111,0.37142857142857144,0.35018050541516244,0.4020618556701031,0.4020618556701031,0.5128205128205128,0.04332129963898917,0.5,0.5,1.0,0.06498194945848375,0.2777777777777778,0.2777777777777778,1.0,0.52,0.46153846153846156,,0.12,0.12,0.6666666666666666,1.0,0.15714285714285714,0.2727272727272727,0.04285714285714286,0.07142857142857142,0.2,0.37906137184115524,0.2777777777777778,0.4816653429602889,0.5881204545454545,0.4443535714285714,0.06484641638225255,0.07224334600760456,,0.09415584415584416,0.2305194805194805,10.070445344129556,24.913333333333338,0.2726063829787234,2.0,,,3.0,,5.0,,,,2.0,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,True,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,40361.0,673,-100,1296,1303,316,328,164,2599,32,61,14.0,24.0,5.0,12.0,14.0,43.0,3.0,18.0,5.0,22.0,1.0,7.0,47.0,132.0,3.0,6.0,10.0,33.0,49,122,52.0,154.0,14,268,1458,16.0,30,3.0,7.0,42.0,8.0,24,11.0,40.0,4.0,53.0,36,62,156.0,24.0,131.0,47.0,5,,23,11,34,5,6.0,16,3.0,4.0,79,4.0,21.0,5.0,30.0,81,10.0,121,30.0,151,5.0,18,13.0,5.0,13.0,5.0,8.0,11.0,,5.0,1.0,24.0,2.0,7.0,35,56,1.0,4.0,,21,1.0,,26,,11,2.0,,23.0,15.0,7.0,23.0,9.0,,53.0,315,3.0,0.3673469387755102,0.4864864864864865,1.0,0.33766233766233766,0.42857142857142855,0.275,0.33986928104575165,0.4016393442622951,0.5333333333333333,0.3333333333333333,0.4601449275362319,0.5540540540540541,0.3828125,0.46689895470383275,0.5526315789473685,0.39552238805970147,0.5579710144927537,,0.040983606557377046,0.04918032786885246,0.046511627906976744,,,20.830542531815137,0.5416666666666666,0.20408163265306123,0.10638297872340426,0.20506329113924052,0.047619047619047616,0.14634146341463414,0.01990049751243781,0.185,0.03894080996884735,0.035897435897435895,0.08029197080291971,0.027522935779816515,0.013793103448275862,0.03571428571428571,0.176,0.18811881188118812,0.23668639053254437,0.16,0.10909090909090909,0.03067484662576687,0.391304347826087,0.2210144927536232,0.5245901639344263,0.5517241379310345,0.3125,0.15579710144927536,0.32558139534883723,0.34146341463414637,0.5,0.06521739130434782,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.07971014492753623,0.22727272727272727,0.22727272727272727,1.0,0.4782608695652174,0.3560606060606061,0.3560606060606061,1.0,0.6486486486486487,0.5833333333333334,,0.02702702702702703,0.16216216216216217,0.5,1.0,0.1875,0.4166666666666667,0.109375,0.515625,0.30303030303030304,0.7789855072463768,0.35877862595419846,0.5236697080291971,0.5720120689655173,0.48691111111111113,0.04529616724738676,0.08396946564885496,0.01282051282051282,0.15671641791044777,0.19776119402985073,6.17049180327869,25.848701298701293,0.24382716049382716,1.0,1.0,,2.0,,,1.0,,2.0,,0.14285714285714285,1.0,2.0,,,,1.0,,,,,,,False,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,31862.0,531,-54,984,988,310,284,135,1972,32,51,12.0,18.0,8.0,14.0,16.0,30.0,20.0,54.0,,,,,,,,,,,68,135,,,38,174,1073,14.0,20,,,42.0,22.0,46,,,23.0,67.0,106,30,,20.0,,,4,,4,3,7,2,1.0,3,,1.0,17,9.0,28.0,4.0,18.0,50,4.0,72,41.0,113,,4,4.0,,8.0,2.0,4.0,15.0,,4.0,3.0,23.0,3.0,9.0,31,61,1.0,4.0,6.0,51,3.0,5.0,60,,26,,6.0,29.0,21.0,6.0,29.0,22.0,1.0,67.0,308,7.0,0.7794117647058824,0.9137931034482759,,,,,,0.5037037037037037,0.7,0.4782608695652174,0.5037037037037037,0.7,0.4782608695652174,0.5337423312883436,0.6774193548387096,0.5317460317460317,,,0.02962962962962963,0.0784313725490196,,,,16.33011413520632,0.34782608695652173,0.2222222222222222,0.07407407407407407,0.14285714285714285,0.07466666666666667,0.13533834586466165,0.11392405063291139,0.14078674948240166,0.08149779735682819,0.1,0.07216494845360824,0.046875,0.11475409836065574,0.1111111111111111,0.09859154929577464,0.1728395061728395,0.1732283464566929,0.1326530612244898,0.14285714285714285,,0.7586206896551724,0.37777777777777777,0.6274509803921569,0.6808510638297872,0.65625,0.2222222222222222,0.5333333333333333,0.5333333333333333,0.875,0.4,0.37037037037037035,0.37037037037037035,0.9,,,,,,,,,0.9,0.6666666666666666,0.08333333333333333,,,,,0.30434782608695654,0.5714285714285714,,,,0.37777777777777777,,0.4839140740740741,0.5975882352941175,0.4814065217391305,0.16560509554140126,0.16560509554140126,,0.2413793103448276,0.3850574712643678,9.64074074074074,,0.3150406504065041,14.0,,4.0,4.0,1.0,6.0,,,,,,,3.0,,,,2.0,2.0,,,,,,False,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,15363.0,256,-44,487,488,165,207,61,975,8,11,,,4.0,5.0,,3.0,11.0,23.0,6.0,8.0,,1.0,8.0,20.0,2.0,3.0,4.0,8.0,19,37,14.0,28.0,15,95,552,,3,2.0,3.0,9.0,9.0,14,4.0,9.0,9.0,39.0,8,30,39.0,,19.0,8.0,5,,34,14,48,9,5.0,22,2.0,10.0,110,1.0,,,4.0,13,,17,1.0,18,,6,4.0,2.0,10.0,2.0,7.0,2.0,,3.0,,12.0,,4.0,10,12,,,,10,,,16,,3,,3.0,,,,,,,39.0,164,1.0,0.21052631578947367,0.21052631578947367,0.9285714285714286,0.5,0.6666666666666666,0.4444444444444444,0.5185185185185185,0.5135135135135135,,0.6428571428571429,0.6153846153846154,0.5,0.6521739130434783,0.6408450704225352,0.5625,0.6851851851851852,0.4307692307692308,,0.13513513513513514,,0.6666666666666666,0.13043478260869565,,14.564831261101244,0.8333333333333334,,,0.09154929577464789,,0.06557377049180328,0.015384615384615385,0.08374384236453201,0.004166666666666667,,,,0.023255813953488372,,0.06,0.05405405405405406,0.14545454545454545,0.06976744186046512,0.05555555555555555,,,0.16923076923076924,0.7272727272727273,0.7272727272727273,0.25,0.046153846153846156,,,,0.35384615384615387,0.4782608695652174,0.55,0.18181818181818182,0.12307692307692308,0.75,0.75,1.0,0.3076923076923077,0.4,0.4,0.875,,,,,0.5,0.6666666666666666,1.0,0.21739130434782608,0.8,0.043478260869565216,0.34782608695652173,0.5,0.6,0.42105263157894735,0.5018945312499999,0.39035,0.5039068181818182,0.04411764705882353,0.075,,0.09473684210526316,0.4105263157894737,12.197297297297297,25.725,0.33880903490759756,3.0,,,,,2.0,,3.0,,4.0,,1.0,,,,,,,,,,,,False,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,43061.0,718,-146,1381,1399,325,419,175,2780,71,122,9.0,13.0,20.0,32.0,27.0,67.0,29.0,67.0,2.0,12.0,1.0,5.0,12.0,38.0,1.0,7.0,3.0,7.0,127,256,14.0,50.0,60,356,1582,12.0,22,1.0,8.0,36.0,28.0,54,3.0,12.0,23.0,88.0,46,208,33.0,8.0,38.0,12.0,19,3.0,83,38,121,26,12.0,61,10.0,12.0,280,5.0,14.0,,22.0,14,2.0,38,19.0,57,2.0,25,9.0,16.0,46.0,7.0,27.0,23.0,4.0,19.0,4.0,69.0,6.0,15.0,29,75,3.0,2.0,2.0,67,1.0,,76,,33,,5.0,,,,1.0,,1.0,88.0,323,11.0,0.18110236220472442,0.18699186991869918,0.7857142857142857,0.28,0.125,0.25,0.28,0.49609375,0.5454545454545454,0.5185185185185185,0.48366013071895425,0.45,0.49242424242424243,0.5191176470588236,0.5142857142857142,0.5432098765432098,0.16339869281045752,0.06,0.07421875,0.09016393442622951,0.1044776119402985,0.014925373134328358,0.07894736842105263,25.6265664160401,0.6666666666666666,0.043478260869565216,,0.03482587064676617,0.030973451327433628,0.11578947368421053,0.027472527472527472,0.060810810810810814,0.02996845425867508,0.038834951456310676,0.021897810218978103,0.027522935779816515,0.01652892561983471,0.04918032786885246,0.02857142857142857,0.019801980198019802,0.049689440993788817,0.12142857142857143,0.1,0.014084507042253521,,0.39869281045751637,0.5819672131147541,0.6396396396396397,0.22535211267605634,0.21895424836601307,0.40298507462686567,0.45,0.1111111111111111,0.21895424836601307,0.43283582089552236,0.4393939393939394,0.13793103448275862,0.0392156862745098,0.16666666666666666,0.16666666666666666,1.0,0.12418300653594772,0.3157894736842105,0.34285714285714286,0.75,0.43333333333333335,0.6923076923076923,0.1111111111111111,0.03333333333333333,0.23333333333333334,0.14285714285714285,1.0,0.48484848484848486,0.625,0.07575757575757576,0.10606060606060606,0.42857142857142855,0.5620915032679739,0.3157894736842105,0.533781045751634,0.5433738095238094,0.5402674242424241,0.09850746268656717,0.11578947368421053,,0.10112359550561797,0.24719101123595505,7.205859375,25.385999999999996,0.23533671252715424,9.0,1.0,3.0,4.0,,4.0,,9.0,,4.0,,,,1.0,1.0,,,,,,,2.0,,False,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,76751.0,1279,-108,2408,2413,711,704,323,4821,87,173,7.0,16.0,23.0,43.0,31.0,84.0,20.0,57.0,11.0,32.0,3.0,10.0,25.0,76.0,2.0,12.0,6.0,28.0,138,314,36.0,108.0,127,511,2606,9.0,21,4.0,15.0,34.0,36.0,82,7.0,38.0,40.0,133.0,92,184,99.0,8.0,72.0,25.0,27,3.0,106,49,155,33,16.0,69,14.0,23.0,359,5.0,22.0,,35.0,84,3.0,122,27.0,149,9.0,31,19.0,12.0,44.0,11.0,28.0,36.0,5.0,16.0,8.0,80.0,3.0,20.0,34,65,4.0,,5.0,125,2.0,2.0,167,,77,1.0,13.0,8.0,4.0,4.0,8.0,3.0,,131.0,707,8.0,0.3333333333333333,0.34328358208955223,0.9166666666666666,0.3333333333333333,0.26666666666666666,0.18421052631578946,0.34615384615384615,0.4394904458598726,0.42857142857142855,0.43902439024390244,0.4549763033175355,0.4166666666666667,0.3875,0.5142566191446029,0.425,0.4583333333333333,0.2559241706161137,0.027777777777777776,0.08598726114649681,0.10982658959537572,0.07142857142857142,0.03508771929824561,0.02631578947368421,20.510975170924794,0.55,0.0410958904109589,,0.10526315789473684,0.026284348864994027,0.10869565217391304,0.01694915254237288,0.10625,0.023851590106007067,0.03081232492997199,0.0211864406779661,0.02459016393442623,0.01951219512195122,0.011111111111111112,0.11313868613138686,0.08520179372197309,0.11295681063122924,0.11555555555555555,0.09278350515463918,0.04326923076923077,0.375,0.4099526066350711,0.5028901734104047,0.564935064935065,0.41379310344827586,0.1990521327014218,0.36904761904761907,0.3974358974358974,0.16129032258064516,0.13507109004739337,0.3508771929824561,0.36363636363636365,0.25,0.07582938388625593,0.34375,0.3548387096774194,1.0,0.18009478672985782,0.32894736842105265,0.33783783783783783,0.88,0.4444444444444444,0.4375,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.35833333333333334,0.5348837209302325,0.08333333333333333,0.23333333333333334,0.21428571428571427,0.6658767772511849,0.3472222222222222,0.5243207434052759,0.5486879310344828,0.4830843478260869,0.16317991631799164,0.2086720867208672,0.009174311926605505,0.06653620352250489,0.2602739726027397,6.167197452229298,26.18518518518519,0.295265780730897,4.0,2.0,6.0,22.0,,11.0,1.0,9.0,3.0,6.0,0.1,4.0,1.0,,,2.0,,,,0.6666666666666666,1.0,,,False,0.03125
