EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedCorner3
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,4942.0,82,-11,153,159,14,34,24,312,6.0,12.0,1.0,4.0,1.0,1.0,2.0,5,,11.0,,,,,,,,8.0,28,,,,16,170,1.0,6.0,,,2.0,1.0,2,,,,2.0,10.0,6.0,,2.0,,,2.0,1.0,,1,,,1.0,,,2,7.0,2.0,5,7,9,16,1.0,3.0,3.0,,1,,,2.0,1.0,,3,,6,11,1,,,,,,,2.0,2.0,2.0,,2.0,14,2.0,,0.625,0.7142857142857143,,,,,0.2857142857142857,0.16666666666666666,0.5,0.2857142857142857,0.16666666666666666,0.5,0.2857142857142857,0.16666666666666666,0.5,,0.07142857142857142,0.08333333333333333,16.666666666666664,0.3333333333333333,0.08196721311475409,0.10606060606060606,0.1111111111111111,0.08860759493670886,0.0989010989010989,0.14814814814814814,0.1111111111111111,0.047619047619047616,0.07142857142857142,0.07692307692307693,0.1,0.16666666666666666,,0.05555555555555555,,0.42857142857142855,0.5,0.5454545454545454,0.6666666666666666,0.17857142857142858,0.4,0.4,0.39285714285714285,,,,,,,,,0.6666666666666666,0.25,,,0.5,1.0,,,0.42857142857142855,,0.49351785714285706,0.5703,0.5116,,,0.125,0.125,8.946428571428571,,0.0915032679738562,,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,0.09090909090909091,,,0.08,0.11764705882352941,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2407,1610612757,Jared Jeffries,Jared Jeffries,2407,POR,3208.0,53,-5,102,104,27,33,10,206,,,,,,,,2,,4.0,,,,,,,,,6,,,2.0,2,112,,,,,,,2,,,,,,,,,,,1.0,,1.0,1,1.0,,,,,3,2.0,,2,2,2,4,,2.0,1.0,1.0,1,,1.0,1.0,,,2,,3,6,3,1.0,,4.0,,2.0,,2.0,,2.0,2.0,,27,,,,,,,,,,,,,,,0.125,,,,0.16666666666666666,,8.928571428571427,0.5,0.05128205128205128,0.0625,,0.04,0.05,0.125,,0.07142857142857142,0.08333333333333333,0.07692307692307693,,,,,1.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.38358333333333333,,0.38555,0.25,0.25,,,14.383333333333333,,0.2647058823529412,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,10140.0,169,-40,322,326,36,45,38,648,9.0,12.0,3.0,6.0,1.0,1.0,8.0,14,9.0,27.0,,,,,,,,26.0,53,,,7.0,59,374,4.0,7.0,,,8.0,2.0,4,,,1.0,5.0,44.0,8.0,,6.0,,,2.0,4.0,2.0,6,1.0,1.0,1.0,2.0,1.0,14,7.0,7.0,13,22,8,30,2.0,,,,8,,8.0,3.0,,,11,2.0,13,25,8,,,7.0,,3.0,1.0,1.0,1.0,1.0,,5.0,36,1.0,1.0,0.8461538461538461,0.9565217391304348,,,,,0.49056603773584906,0.5714285714285714,0.5,0.49056603773584906,0.5714285714285714,0.5,0.5175438596491229,0.5714285714285714,0.5,,0.03773584905660377,0.08333333333333333,18.784530386740332,0.7272727272727273,0.11926605504587157,0.07368421052631578,0.16279069767441862,0.13157894736842105,0.058394160583941604,0.08695652173913043,0.125,0.041666666666666664,0.11764705882352941,0.14285714285714285,0.10638297872340426,0.10714285714285714,0.26666666666666666,0.08,,0.22641509433962265,0.75,0.8181818181818182,0.5555555555555556,0.2641509433962264,0.5714285714285714,0.6153846153846154,0.5094339622641509,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8571428571428571,0.5,,,0.25,1.0,,,0.22641509433962265,,0.451688679245283,0.545,0.513075,0.05357142857142857,0.05357142857142857,0.13559322033898305,0.0847457627118644,11.777358490566037,,0.11180124223602485,,1.0,,2.0,,,1.0,,,2.0,2.0,3.0,,,,,1.0,1.0,0.07142857142857142,,0.2222222222222222,,0.023809523809523808,0.02857142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201953,1610612757,Eric Maynor,Eric Maynor,201953,POR,12580.0,210,-71,398,404,74,63,49,802,5.0,9.0,,1.0,,1.0,9.0,22,6.0,12.0,3.0,1.0,5.0,17.0,2.0,2.0,3.0,20.0,43,5.0,20.0,7.0,62,453,2.0,4.0,3.0,,10.0,2.0,4,2.0,3.0,3.0,13.0,6.0,34.0,15.0,,17.0,5.0,1.0,26.0,10.0,36,8.0,2.0,14.0,5.0,7.0,82,1.0,2.0,4,6,2,8,,5.0,2.0,3.0,17,6.0,13.0,7.0,4.0,,24,5.0,5,7,7,,,9.0,1.0,3.0,2.0,,,,,13.0,74,,2.0,0.15,0.15,1.0,0.25,0.6666666666666666,0.25,0.46511627906976744,0.5,0.5,0.4365079365079365,0.7142857142857143,0.7142857142857143,0.4626865671641791,0.7142857142857143,0.7222222222222222,0.31746031746031744,0.023255813953488372,,20.08830022075055,0.7083333333333334,0.030303030303030304,0.007352941176470588,0.04081632653061224,0.03314917127071823,0.010050251256281407,,0.025,,0.022222222222222223,,0.05084745762711865,0.03225806451612903,0.05555555555555555,,,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.4,0.3492063492063492,0.4090909090909091,0.42857142857142855,0.19047619047619047,0.5,0.5,,0.047619047619047616,0.2698412698412698,0.29411764705882354,0.29411764705882354,1.0,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.4603174603174603,0.29411764705882354,0.47606451612903233,0.45441000000000004,0.5107071428571428,0.046153846153846156,0.06666666666666667,0.16129032258064516,0.20967741935483872,9.348837209302328,26.014999999999997,0.18592964824120603,,1.0,,,,,2.0,,1.0,,,,,,,,,,0.045454545454545456,,,,0.015873015873015872,,0.07142857142857142,0.1111111111111111,,,,,,,2.0,2.0,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,,,,0.05,,0.3333333333333333,True,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,4152.0,69,14,129,131,48,44,13,260,2.0,4.0,,,1.0,2.0,2.0,6,,,5.0,,,1.0,,,,4.0,10,3.0,6.0,4.0,21,126,,,,,,1.0,4,2.0,3.0,4.0,12.0,4.0,4.0,9.0,,1.0,,,5.0,1.0,6,,1.0,2.0,,3.0,13,,2.0,5,7,1,8,,3.0,3.0,,2,1.0,,1.0,2.0,,3,1.0,1,8,5,,,6.0,,,3.0,,,,,11.0,46,1.0,2.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.4,,0.25,0.53125,,0.5714285714285714,0.5526315789473685,,0.6,0.375,,,15.068493150684931,0.6666666666666666,0.09615384615384616,,0.09523809523809523,0.0958904109589041,0.01639344262295082,,,,0.045454545454545456,0.2,0.1,,0.4,,,0.25,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,0.3125,0.0625,,,,,,,,0.2857142857142857,0.5,,,0.625,,0.5211031250000001,,0.5325857142857142,,,,0.5714285714285714,5.43,23.066666666666666,0.37209302325581395,,1.0,,,,,,,,,,,,,,,,,,,,,0.0625,0.1,,0.5,,3.0,0.42857142857142855,3.0,,2.0,,,,,,,,,0.6,0.6,1.0,,,,,0.6666666666666666,,,,,,,,,True,
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,18034.0,301,-26,550,559,122,126,69,1109,5.0,16.0,2.0,4.0,,,4.0,11,3.0,14.0,6.0,,5.0,20.0,2.0,1.0,5.0,12.0,41,6.0,26.0,9.0,51,585,3.0,6.0,2.0,,9.0,1.0,6,1.0,6.0,4.0,9.0,8.0,16.0,12.0,2.0,19.0,5.0,6.0,31.0,15.0,46,9.0,6.0,14.0,,17.0,107,8.0,5.0,12,17,9,26,3.0,17.0,6.0,11.0,18,1.0,12.0,6.0,6.0,,24,4.0,16,39,17,1.0,2.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,121,3.0,1.0,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.24,0.2926829268292683,0.5,0.16666666666666666,0.31343283582089554,0.5625,0.20833333333333334,0.3541666666666667,0.5625,0.32142857142857145,0.3880597014925373,0.14634146341463414,0.25,15.286624203821656,0.75,0.06976744186046512,0.04678362573099415,0.06756756756756757,0.06910569105691057,0.03515625,0.06896551724137931,0.023255813953488372,0.04285714285714286,0.037037037037037035,0.08163265306122448,0.08695652173913043,0.05454545454545454,0.10526315789473684,0.07317073170731707,1.0,0.23880597014925373,0.3125,0.4166666666666667,0.4,0.16417910447761194,0.36363636363636365,0.4444444444444444,0.208955223880597,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.08955223880597014,0.29850746268656714,0.25,0.25,0.8,0.5,0.5,,0.25,,,0.4166666666666667,0.2,0.6268656716417911,0.2631578947368421,0.5048469696969696,0.54313,0.43537272727272724,0.07042253521126761,0.1111111111111111,0.17647058823529413,0.17647058823529413,10.041463414634148,25.61538461538462,0.22181818181818183,1.0,1.0,,,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.18181818181818182,,,,0.011764705882352941,,0.043478260869565216,0.25,0.5,1.0,0.08333333333333333,1.0,,,1.0,1.0,6.0,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,,,,,,,,,,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,58214.0,970,93,1868,1830,518,481,220,3698,91.0,135.0,31.0,46.0,30.0,37.0,61.0,129,88.0,194.0,3.0,1.0,1.0,6.0,2.0,1.0,2.0,240.0,458,2.0,9.0,114.0,600,1989,45.0,68.0,3.0,17.0,110.0,70.0,124,2.0,4.0,48.0,194.0,252.0,228.0,3.0,50.0,6.0,1.0,12.0,25.0,31.0,56,22.0,9.0,17.0,2.0,6.0,143,44.0,45.0,127,197,71,268,9.0,18.0,7.0,11.0,26,5.0,8.0,23.0,18.0,,49,14.0,37,64,113,1.0,3.0,133.0,17.0,62.0,10.0,27.0,16.0,27.0,16.0,193.0,508,2.0,8.0,0.525,0.586046511627907,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5240174672489083,0.6617647058823529,0.5645161290322581,0.5203426124197003,0.6549295774647887,0.5703125,0.5707456978967496,0.6962025316455697,0.6381578947368421,0.019271948608137045,0.026200873362445413,0.08148148148148149,27.019367028814358,0.5306122448979592,0.21746575342465754,0.07692307692307693,0.1906779661016949,0.2097560975609756,0.07949308755760369,0.1073170731707317,0.08163265306122448,0.045454545454545456,0.19900497512437812,0.22485207100591717,0.22897196261682243,0.20903954802259886,0.13559322033898305,0.0430622009569378,0.5925925925925926,0.2890792291220557,0.674074074074074,0.7338709677419355,0.4945054945054945,0.2762312633832976,0.4728682170542636,0.4765625,0.41541755888650966,0.4536082474226804,0.4536082474226804,0.6931818181818182,0.006423982869379015,0.01284796573875803,0.16666666666666666,0.16666666666666666,,0.647887323943662,0.6739130434782609,0.014084507042253521,0.028169014084507043,0.2890625,0.8108108108108109,0.015625,0.5,0.3083511777301927,0.16666666666666666,0.4624989293361883,0.5358010204081632,0.459183203125,0.12280701754385964,0.12326043737574553,0.18333333333333332,0.3233333333333333,10.614192139737987,25.477777777777778,0.2773019271948608,,25.0,2.0,25.0,1.0,3.0,2.0,,4.0,5.0,8.0,4.0,1.0,11.0,1.0,,1.0,1.0,0.007751937984496124,,0.3787878787878788,0.046511627906976744,0.08445945945945946,0.09210526315789473,0.058823529411764705,0.32786885245901637,0.06451612903225806,2.0,0.015625,1.0,,1.0,1.0,1.0,3.0,,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.5,0.1,,,,,,,,False,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,23696.0,395,-82,742,745,183,216,99,1487,25.0,47.0,10.0,17.0,6.0,8.0,11.0,30,14.0,37.0,,,,,,,,50.0,114,,,18.0,118,770,12.0,20.0,,5.0,29.0,11.0,24,,,10.0,32.0,66.0,34.0,,14.0,,,12.0,9.0,3.0,12,1.0,2.0,5.0,2.0,2.0,27,21.0,18.0,42,72,31,103,3.0,10.0,8.0,2.0,7,1.0,5.0,9.0,2.0,,16,1.0,21,56,29,1.0,1.0,27.0,3.0,10.0,5.0,9.0,7.0,9.0,4.0,32.0,183,7.0,5.0,0.66,0.7674418604651163,,,,,0.43859649122807015,0.6,0.4583333333333333,0.43859649122807015,0.6,0.4583333333333333,0.46825396825396826,0.6304347826086957,0.5333333333333333,,0.10526315789473684,0.19148936170212766,16.588785046728972,0.4375,0.17142857142857143,0.07865168539325842,0.17475728155339806,0.1724137931034483,0.07868020304568528,0.11702127659574468,0.06944444444444445,0.04950495049504951,0.12359550561797752,0.203125,0.1956521739130435,0.1794871794871795,0.16,0.057692307692307696,0.4444444444444444,0.41228070175438597,0.5319148936170213,0.6578947368421053,0.64,0.2631578947368421,0.36666666666666664,0.39285714285714285,0.32456140350877194,0.3783783783783784,0.3888888888888889,0.9285714285714286,,,,,,0.85,0.5882352941176471,,,0.3333333333333333,0.75,,,0.41228070175438597,,0.47386052631578957,0.6003117647058823,0.4525208333333334,0.08264462809917356,0.08264462809917356,0.2457627118644068,0.2711864406779661,8.664912280701754,,0.24663072776280323,,10.0,,12.0,1.0,1.0,2.0,7.0,1.0,7.0,4.0,5.0,,2.0,1.0,,,,0.06666666666666667,0.02702702702702703,0.4444444444444444,,0.07874015748031496,0.061855670103092786,0.13333333333333333,0.36363636363636365,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,58242.0,971,52,1895,1851,584,552,216,3746,46.0,76.0,18.0,25.0,10.0,16.0,2.0,9,29.0,68.0,45.0,3.0,40.0,118.0,7.0,7.0,33.0,77.0,153,61.0,163.0,82.0,419,2005,22.0,31.0,10.0,7.0,63.0,17.0,32,16.0,50.0,37.0,119.0,70.0,84.0,174.0,26.0,118.0,40.0,9.0,78.0,24.0,102,14.0,10.0,41.0,19.0,18.0,228,21.0,37.0,73,131,36,167,,25.0,20.0,5.0,41,10.0,28.0,24.0,13.0,1.0,65,18.0,17,47,63,1.0,2.0,91.0,3.0,25.0,13.0,27.0,21.0,28.0,17.0,111.0,574,5.0,9.0,0.45454545454545453,0.546875,0.9508196721311475,0.37423312883435583,0.32,0.37423312883435583,0.5032679738562091,0.7096774193548387,0.53125,0.5332278481012658,0.6829268292682927,0.5,0.5805084745762712,0.7159090909090909,0.5841584158415841,0.5158227848101266,0.058823529411764705,0.09210526315789473,19.616104868913858,0.6307692307692307,0.12521440823327615,0.03984819734345351,0.14015151515151514,0.12987012987012986,0.04088785046728972,0.015463917525773196,0.06201550387596899,0.049019607843137254,0.09345794392523364,0.18471337579617833,0.11320754716981132,0.14583333333333334,0.125,,0.6071428571428571,0.24050632911392406,0.6052631578947368,0.6666666666666666,0.43478260869565216,0.028481012658227847,0.2222222222222222,0.25,0.21518987341772153,0.4264705882352941,0.43283582089552236,0.5172413793103449,0.14240506329113925,0.37341772151898733,0.3389830508474576,0.3389830508474576,0.925,0.6097560975609756,0.72,0.07317073170731707,0.17073170731707318,0.1951219512195122,0.625,0.4024390243902439,0.21212121212121213,0.7563291139240507,0.3389830508474576,0.537774285714286,0.5564767857142857,0.5315804878048779,0.08504398826979472,0.14285714285714285,0.15035799522673032,0.2840095465393795,9.618300653594767,24.607361963190183,0.30817941952506595,,14.0,1.0,21.0,6.0,1.0,5.0,,3.0,2.0,3.0,,1.0,5.0,2.0,,,,0.1111111111111111,0.014705882352941176,0.2727272727272727,0.022727272727272728,0.0425531914893617,0.044,0.0379746835443038,,0.16666666666666666,17.0,0.2073170731707317,21.0,2.0,9.0,2.0,4.0,9.0,1.0,8.0,4.0,1.0,0.4,0.4666666666666667,0.4666666666666667,1.0,0.6666666666666666,1.0,0.2857142857142857,1.0,0.5294117647058824,0.024096385542168676,,,1.0,,,,,False,1.0
201964,1610612757,Victor Claver,Victor Claver,201964,POR,23756.0,396,-12,747,742,219,161,81,1489,24.0,41.0,5.0,8.0,3.0,8.0,1.0,4,6.0,11.0,19.0,1.0,6.0,27.0,3.0,,4.0,31.0,56,10.0,46.0,9.0,101,820,6.0,9.0,4.0,1.0,19.0,3.0,9,1.0,9.0,1.0,10.0,44.0,18.0,30.0,6.0,26.0,6.0,6.0,20.0,3.0,23,2.0,1.0,10.0,6.0,4.0,49,13.0,10.0,38,51,19,70,3.0,7.0,7.0,,11,1.0,7.0,7.0,4.0,,18,5.0,22,43,17,,1.0,20.0,2.0,9.0,2.0,6.0,5.0,6.0,2.0,10.0,219,3.0,2.0,0.7096774193548387,0.7857142857142857,1.0,0.21739130434782608,0.1111111111111111,0.2222222222222222,0.5535714285714286,0.6666666666666666,0.3333333333333333,0.45098039215686275,0.6923076923076923,0.25,0.45495495495495497,0.6785714285714286,0.23809523809523808,0.45098039215686275,0.10714285714285714,0.12195121951219512,15.357142857142856,0.6111111111111112,0.1623931623931624,0.06046511627906977,0.10101010101010101,0.14414414414414414,0.0572289156626506,0.05714285714285714,0.11864406779661017,0.023255813953488372,0.18840579710144928,0.16216216216216217,0.14285714285714285,0.08,0.16666666666666666,0.057692307692307696,0.3333333333333333,0.4019607843137255,0.5853658536585366,0.6666666666666666,0.75,0.0392156862745098,0.25,0.3333333333333333,0.10784313725490197,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.18627450980392157,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.6153846153846154,0.625,0.07692307692307693,0.23076923076923078,0.4444444444444444,0.375,0.2222222222222222,,0.8529411764705882,0.23076923076923078,0.5743470297029704,0.583135,0.5890264705882353,0.08256880733944955,0.14285714285714285,0.18811881188118812,0.09900990099009901,5.1,25.45434782608696,0.2931726907630522,1.0,6.0,,3.0,3.0,3.0,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,0.25,,0.1111111111111111,,0.05128205128205128,0.05952380952380952,0.030303030303030304,,0.4,5.0,0.2777777777777778,4.0,,1.0,2.0,2.0,,,,,,0.5,0.21052631578947367,0.21052631578947367,1.0,,,0.6666666666666666,1.0,0.2,,,,,,,,,False,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,45271.0,755,53,1455,1418,407,361,173,2873,39.0,66.0,7.0,12.0,12.0,20.0,9.0,24,19.0,39.0,57.0,5.0,27.0,85.0,9.0,6.0,28.0,67.0,129,52.0,142.0,69.0,359,1580,8.0,13.0,14.0,9.0,37.0,21.0,35,10.0,37.0,23.0,95.0,52.0,82.0,144.0,6.0,84.0,27.0,14.0,41.0,20.0,61,12.0,8.0,17.0,4.0,20.0,142,5.0,23.0,31,57,13,70,1.0,35.0,17.0,18.0,12,5.0,5.0,16.0,7.0,2.0,28,10.0,15,51,80,3.0,8.0,82.0,4.0,28.0,10.0,6.0,4.0,6.0,4.0,91.0,399,11.0,7.0,0.3880597014925373,0.40625,0.9230769230769231,0.36619718309859156,0.2702702702702703,0.36879432624113473,0.5193798449612403,0.6153846153846154,0.6,0.5350553505535055,0.5185185185185185,0.5,0.5781758957654723,0.5441176470588235,0.5588235294117647,0.5239852398523985,0.10852713178294573,0.12121212121212122,20.401948842874543,0.42857142857142855,0.06997742663656885,0.0117096018735363,0.12637362637362637,0.0864,0.019202363367799114,,,0.03205128205128205,0.05732484076433121,0.04580152671755725,0.1032258064516129,0.11347517730496454,0.17073170731707318,0.007751937984496124,0.6666666666666666,0.24354243542435425,0.5909090909090909,0.6724137931034483,0.48717948717948717,0.08856088560885608,0.375,0.47368421052631576,0.14391143911439114,0.48717948717948717,0.5,0.2631578947368421,0.21033210332103322,0.31365313653136534,0.3176470588235294,0.3176470588235294,0.8888888888888888,0.4444444444444444,0.5833333333333334,0.18518518518518517,0.3333333333333333,0.2777777777777778,0.6,0.3888888888888889,0.21428571428571427,0.7675276752767528,0.32142857142857145,0.5364308988764044,0.5395315789473684,0.5266235714285714,0.10101010101010101,0.1830065359477124,0.10306406685236769,0.2646239554317549,8.036434108527134,24.895774647887322,0.2797250859106529,1.0,8.0,,3.0,6.0,,3.0,1.0,,3.0,3.0,,4.0,1.0,,,,,0.20833333333333334,0.02564102564102564,0.058823529411764705,,0.032,0.037037037037037035,0.01639344262295082,0.2222222222222222,0.2857142857142857,9.0,0.125,25.0,1.0,4.0,3.0,4.0,12.0,,4.0,2.0,1.0,0.2857142857142857,0.43859649122807015,0.43859649122807015,0.96,0.2,1.0,0.3333333333333333,1.0,0.4444444444444444,0.013888888888888888,,,,,,,,False,
