EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BlockingFouls,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,Corner3PctBlocked,on
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,7460.0,124,-7,244,242,77.0,43.0,26,486,8.0,18.0,4.0,2.0,6.0,1.0,9.0,4.0,10.0,1.0,1.0,13.0,37.0,1.0,17.0,43.0,251,5.0,2.0,2.0,3.0,11.0,1.0,6.0,12.0,18.0,8.0,1.0,5.0,5,5,2,3.0,10,1.0,5.0,5.0,13.0,2.0,20.0,6.0,26.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,4.0,1.0,8.0,1.0,2.0,10,3.0,14.0,1.0,1.0,21.0,1.0,10.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,12.0,77.0,1.0,1.0,0.6923076923076923,0.6923076923076923,0.35135135135135137,0.2727272727272727,0.34210526315789475,0.25,0.4479166666666667,0.16666666666666666,0.375,0.02631578947368421,0.13513513513513514,0.16666666666666666,0.2222222222222222,20.28985507246377,0.75,0.4,0.14606741573033707,0.053763440860215055,0.14285714285714285,0.047619047619047616,0.14516129032258066,0.05263157894736842,0.10526315789473684,0.03333333333333333,0.06666666666666667,0.1590909090909091,0.17647058823529413,0.10714285714285714,0.06666666666666667,0.2,0.05263157894736842,0.6666666666666666,0.47368421052631576,0.4444444444444444,0.5333333333333333,0.75,0.23684210526315788,0.1111111111111111,0.14285714285714285,0.2631578947368421,0.4,0.4,0.75,0.02631578947368421,0.8,0.5,0.3333333333333333,0.08333333333333333,0.5,0.49135263157894743,0.491475,0.4811916666666667,0.2127659574468085,0.21739130434782608,0.046511627906976744,0.27906976744186046,7.594594594594595,28.0,0.3155737704918033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,50352.0,839,-232,1642,1614,549.0,517.0,211,3256,80.0,154.0,8.0,28.0,52.0,22.0,72.0,20.0,53.0,41.0,15.0,122.0,279.0,45.0,157.0,428.0,1876,23.0,8.0,29.0,43.0,83.0,15.0,71.0,166.0,98.0,146.0,40.0,31.0,87,134,42,35.0,315,2.0,12.0,25.0,54.0,,79.0,14.0,93.0,5.0,25.0,17.0,37.0,20.0,23.0,4.0,17.0,2.0,60.0,25.0,7.0,41,,136.0,,1.0,185.0,12.0,79.0,19.0,3.0,3.0,,3.0,,,166.0,548.0,4.0,18.0,0.4016393442622951,0.4117647058823529,0.43727598566308246,0.5180722891566265,0.4182098765432099,0.4846938775510204,0.5207317073170732,0.453125,0.6066176470588235,0.1388888888888889,0.1111111111111111,0.11688311688311688,0.18055555555555555,24.76290832455216,0.6166666666666667,,0.1036468330134357,0.019933554817275746,0.11312217194570136,0.01,0.10646900269541779,0.017456359102244388,0.017241379310344827,0.023391812865497075,0.006944444444444444,0.0966183574879227,0.08955223880597014,0.12222222222222222,0.11842105263157894,0.10144927536231885,0.032467532467532464,,0.47530864197530864,0.5194805194805194,0.5882352941176471,0.4125,0.2222222222222222,0.3055555555555556,0.3728813559322034,0.16358024691358025,0.37735849056603776,0.37735849056603776,0.5,0.12654320987654322,0.2857142857142857,0.5306122448979592,0.5384615384615384,0.15306122448979592,0.6141975308641975,0.522770588235294,0.5047476190476191,0.5275237113402061,0.2020460358056266,0.22832369942196531,0.06775700934579439,0.3878504672897196,6.439068100358423,26.282222222222224,0.3343483556638246,6.0,1.0,4.0,8.0,1.0,5.0,3.0,9.0,9.0,1.0,5.0,3.0,24.0,3.0,6.0,1.0,8.0,47.0,27.0,20.0,10.0,8.0,8.0,1.0,3.0,4.0,1.0,2.0,3.0,8.0,1.0,1.0,0.8888888888888888,0.2,0.2,0.2,0.20454545454545456,0.391304347826087,0.375,0.020100502512562814,0.017857142857142856,0.2727272727272727,0.012345679012345678,0.25,0.25,1.0,0.1951219512195122,0.1951219512195122,0.875,0.75,0.16666666666666666,0.17857142857142858,0.2,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,38074.0,635,-181,1232,1215,468.0,419.0,150,2447,35.0,59.0,13.0,10.0,19.0,15.0,42.0,37.0,78.0,21.0,9.0,87.0,179.0,26.0,73.0,268.0,1426,22.0,4.0,30.0,23.0,53.0,12.0,23.0,75.0,86.0,88.0,20.0,11.0,21,38,15,6.0,93,7.0,14.0,15.0,39.0,5.0,59.0,21.0,80.0,,22.0,16.0,16.0,11.0,15.0,3.0,5.0,1.0,31.0,13.0,18.0,51,2.0,75.0,1.0,1.0,84.0,4.0,39.0,5.0,11.0,8.0,1.0,11.0,5.0,1.0,75.0,467.0,6.0,5.0,0.4942528735632184,0.5058823529411764,0.4860335195530726,0.4339622641509434,0.47560975609756095,0.4,0.5469387755102041,0.5555555555555556,0.47468354430379744,0.12682926829268293,0.061452513966480445,0.13559322033898305,0.07142857142857142,19.560595322466337,0.5161290322580645,0.13157894736842105,0.10344827586206896,0.03189066059225513,0.09375,0.051470588235294115,0.1005586592178771,0.036521739130434785,0.03205128205128205,0.024390243902439025,0.04716981132075472,0.09933774834437085,0.07608695652173914,0.12686567164179105,0.09345794392523364,0.09433962264150944,,0.45454545454545453,0.28780487804878047,0.5932203389830508,0.6862745098039216,0.5714285714285714,0.2048780487804878,0.35714285714285715,0.38461538461538464,0.3804878048780488,0.47435897435897434,0.47435897435897434,0.5135135135135135,0.1024390243902439,0.5,0.2923076923076923,0.5263157894736842,0.13846153846153847,0.4146341463414634,0.47419975369458145,0.503405,0.45985546874999994,0.1625,0.1822429906542056,0.11194029850746269,0.2798507462686567,10.635195530726259,26.434615384615384,0.37987012987012986,7.0,1.0,5.0,6.0,2.0,3.0,2.0,7.0,10.0,2.0,4.0,2.0,18.0,3.0,4.0,1.0,6.0,17.0,10.0,7.0,,6.0,5.0,,2.0,2.0,,4.0,7.0,5.0,,1.0,0.8571428571428571,0.2692307692307692,0.5,0.16666666666666666,0.28,0.45454545454545453,0.5,0.0375,0.06666666666666667,0.26666666666666666,0.024390243902439025,0.2,0.2,1.0,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.5384615384615384,0.7142857142857143,0.11538461538461539,0.6666666666666666,1.0,0.2222222222222222,0.3,1.0,3.0,2.0,0.038461538461538464,0.046153846153846156,,,,,,,,,,,,,,,,,,,,,,True
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,39917.0,665,-173,1263,1278,427.0,387.0,167,2541,45.0,85.0,30.0,17.0,34.0,7.0,22.0,1.0,6.0,,,53.0,113.0,,32.0,138.0,1485,36.0,12.0,46.0,19.0,43.0,,18.0,56.0,72.0,34.0,,16.0,7,7,5,2.0,14,11.0,55.0,33.0,64.0,17.0,114.0,66.0,180.0,6.0,7.0,6.0,13.0,8.0,21.0,2.0,5.0,7.0,34.0,11.0,30.0,61,7.0,54.0,1.0,13.0,66.0,5.0,25.0,11.0,51.0,42.0,7.0,51.0,30.0,6.0,56.0,427.0,4.0,8.0,0.6792452830188679,0.8780487804878049,0.4690265486725664,0.4418604651162791,0.4690265486725664,0.4418604651162791,0.4791666666666667,0.5111111111111111,0.45901639344262296,,0.1415929203539823,0.17647058823529413,0.045454545454545456,12.081911262798634,0.38235294117647056,0.40476190476190477,0.15763546798029557,0.12415349887133183,0.18232044198895028,0.06832298136645963,0.16524701873935263,0.10927152317880795,0.125,0.17094017094017094,0.0859375,0.13756613756613756,0.19767441860465115,0.16030534351145037,0.1951219512195122,0.15517241379310345,0.13636363636363635,0.5882352941176471,0.7522123893805309,0.5294117647058824,0.6428571428571429,0.6888888888888889,0.19469026548672566,0.3181818181818182,0.3333333333333333,0.05309734513274336,0.16666666666666666,0.16666666666666666,1.0,,0.8333333333333334,0.7906976744186046,0.5,,0.7522123893805309,0.5671654867256637,0.5668096774193548,0.6008093023255814,0.18796992481203006,0.18796992481203006,0.3333333333333333,0.4057971014492754,3.0203539823008847,,0.33808392715756136,14.0,,,,,,,,17.0,,,,,,24.0,,,,,,,1.0,1.0,,5.0,1.0,,3.0,2.0,,,1.0,,,,,,0.4722222222222222,0.4722222222222222,0.08666666666666667,,0.5714285714285714,,,,,,,,0.4666666666666667,0.07142857142857142,,,,,,,,2.0,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,True
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,93600.0,1560,-430,2999,2982,965.0,862.0,376,5981,76.0,145.0,12.0,23.0,38.0,41.0,113.0,80.0,210.0,216.0,64.0,197.0,468.0,292.0,107.0,840.0,3466,46.0,9.0,88.0,52.0,124.0,89.0,41.0,229.0,148.0,246.0,216.0,44.0,111,141,75,22.0,312,5.0,12.0,35.0,73.0,4.0,112.0,18.0,130.0,8.0,35.0,21.0,77.0,47.0,59.0,13.0,30.0,11.0,136.0,47.0,56.0,134,1.0,128.0,1.0,3.0,127.0,11.0,46.0,12.0,15.0,11.0,4.0,16.0,10.0,,229.0,963.0,14.0,9.0,0.3756345177664975,0.37948717948717947,0.42094017094017094,0.41935483870967744,0.48223684210526313,0.4413145539906103,0.5135802469135803,0.5301204819277109,0.4870689655172414,0.38421052631578945,0.09401709401709402,0.14482758620689656,0.12389380530973451,27.407192575406036,0.5661764705882353,0.041666666666666664,0.07841031149301826,0.0111731843575419,0.08684863523573201,0.013089005235602094,0.08095952023988005,0.011675824175824176,0.01282051282051282,0.009771986970684038,0.01718213058419244,0.062162162162162166,0.08695652173913043,0.09063444108761329,0.08394160583941605,0.09302325581395349,0.020618556701030927,0.625,0.19078947368421054,0.5241379310344828,0.6129032258064516,0.34210526315789475,0.14868421052631578,0.36283185840707965,0.41414141414141414,0.27631578947368424,0.38095238095238093,0.39800995024875624,0.475,0.28421052631578947,0.15384615384615385,0.1784037558685446,0.6052631578947368,0.3004694835680751,0.575,0.49964584980237137,0.48826749999999997,0.4826260563380283,0.06516290726817042,0.09145129224652088,0.10476190476190476,0.2726190476190476,10.994444444444447,25.098287671232875,0.3217739246415472,7.0,39.0,76.0,74.0,8.0,23.0,15.0,113.0,20.0,13.0,32.0,28.0,258.0,81.0,4.0,,74.0,30.0,25.0,5.0,14.0,14.0,15.0,3.0,6.0,4.0,1.0,10.0,9.0,3.0,9.0,,0.7610619469026548,0.386986301369863,0.40625,0.3146067415730337,0.386986301369863,0.43478260869565216,0.5064102564102564,0.010610079575596816,,0.24390243902439024,0.1,0.5131578947368421,0.5131578947368421,0.8717948717948718,0.3425925925925926,0.35071090047393366,0.7027027027027027,0.5833333333333334,0.5714285714285714,0.2948717948717949,0.34782608695652173,0.875,0.234375,0.3425925925925926,9.0,25.0,,0.11538461538461539,0.11737089201877934,1.0,,,5.0,13.0,5.0,1.0,3.0,6.0,1.0,1.0,0.017123287671232876,0.04285714285714286,0.023148148148148147,0.009615384615384616,0.5555555555555556,1.0,0.52,0.020338983050847456,,,True
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,43971.0,733,-195,1416,1391,517.0,453.0,171,2807,48.0,102.0,14.0,24.0,44.0,13.0,56.0,27.0,64.0,72.0,28.0,88.0,222.0,78.0,88.0,348.0,1636,18.0,10.0,31.0,36.0,88.0,31.0,42.0,138.0,36.0,140.0,69.0,30.0,84,115,48,27.0,261,5.0,14.0,19.0,34.0,3.0,56.0,19.0,75.0,6.0,41.0,29.0,32.0,21.0,12.0,2.0,11.0,1.0,44.0,21.0,13.0,43,1.0,86.0,,2.0,109.0,7.0,42.0,15.0,7.0,3.0,3.0,8.0,6.0,,136.0,515.0,8.0,11.0,0.20454545454545456,0.20689655172413793,0.3963963963963964,0.4090909090909091,0.43333333333333335,0.40336134453781514,0.49714285714285716,0.5344827586206896,0.4825174825174825,0.26,0.13513513513513514,0.21568627450980393,0.10714285714285714,24.38118811881188,0.7272727272727273,0.05454545454545454,0.08521303258145363,0.028169014084507043,0.10052910052910052,0.026881720430107527,0.09013605442176871,0.027818448023426062,0.044444444444444446,0.039473684210526314,0.034013605442176874,0.05555555555555555,0.11702127659574468,0.0979020979020979,0.112,0.078125,0.04195804195804196,0.75,0.34,0.47058823529411764,0.6,0.2916666666666667,0.18666666666666668,0.23214285714285715,0.26,0.21333333333333335,0.421875,0.43548387096774194,0.1111111111111111,0.24,0.5833333333333334,0.3697478991596639,0.5454545454545454,0.23529411764705882,0.6,0.5044143097643098,0.5284236842105263,0.49974745762711864,0.12835820895522387,0.16342412451361868,0.08908045977011494,0.39655172413793105,8.015315315315316,26.606410256410253,0.3651129943502825,9.0,1.0,6.0,27.0,1.0,4.0,7.0,28.0,9.0,1.0,6.0,8.0,69.0,15.0,2.0,3.0,27.0,31.0,23.0,8.0,9.0,12.0,6.0,1.0,8.0,,,1.0,8.0,3.0,1.0,,0.8214285714285714,0.358974358974359,0.16666666666666666,0.25806451612903225,0.37333333333333335,0.5,0.4375,,,0.07692307692307693,0.02,0.16666666666666666,0.16666666666666666,1.0,0.375,0.375,0.8148148148148148,0.6428571428571429,0.3333333333333333,0.16666666666666666,0.25,1.0,0.25,0.391304347826087,2.0,3.0,1.0,0.08333333333333333,0.025210084033613446,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.03125,,,,,0.3333333333333333,0.01282051282051282,1.0,,True
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,5488.0,91,-27,178,175,64.0,39.0,15,353,,,,,,,2.0,,4.0,,,,6.0,,,,196,1.0,,,,1.0,,,,,,,,4,4,2,2.0,8,,4.0,5.0,13.0,,18.0,4.0,22.0,,3.0,1.0,,,1.0,,,,1.0,,5.0,8,1.0,,,,,,,,6.0,5.0,1.0,6.0,6.0,,,64.0,1.0,,,,,,,,,,,,,,,3.553299492385787,,,0.20634920634920634,0.06060606060606061,0.20833333333333334,,0.20689655172413793,0.047058823529411764,0.03571428571428571,0.05263157894736842,,0.24,0.25,0.1111111111111111,0.2222222222222222,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,0.4232333333333333,0.4282,0.4512,,,,,12.866666666666665,,0.3595505617977528,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2217,1610612766,Brendan Haywood,Brendan Haywood,2217,CHA,33215.0,554,-138,1052,1040,287.0,289.0,149,2092,23.0,37.0,19.0,3.0,6.0,21.0,53.0,1.0,6.0,1.0,,45.0,96.0,1.0,12.0,102.0,1184,35.0,4.0,34.0,9.0,24.0,,5.0,23.0,52.0,38.0,1.0,7.0,9,13,2,3.0,30,15.0,49.0,19.0,35.0,9.0,63.0,64.0,127.0,4.0,7.0,3.0,9.0,4.0,14.0,,5.0,3.0,23.0,5.0,34.0,62,6.0,21.0,,7.0,31.0,1.0,12.0,4.0,23.0,11.0,11.0,23.0,16.0,,23.0,287.0,5.0,4.0,0.5777777777777777,0.7878787878787878,0.46875,0.375,0.4639175257731959,0.375,0.45535714285714285,0.40476190476190477,0.38333333333333336,0.010309278350515464,0.07291666666666667,0.05405405405405406,0.07547169811320754,10.966693744922827,0.391304347826087,0.2647058823529412,0.10324483775811209,0.12098765432098765,0.1366906474820144,0.1056338028169014,0.11297071129707113,0.1170018281535649,0.09923664122137404,0.1328125,0.11,0.13333333333333333,0.08247422680412371,0.0948905109489051,0.15555555555555556,0.10204081632653061,0.09302325581395349,0.6956521739130435,0.38144329896907214,0.6216216216216216,0.6571428571428571,0.6086956521739131,0.5463917525773195,0.39622641509433965,0.42857142857142855,0.061855670103092786,0.16666666666666666,0.2,1.0,0.010309278350515464,0.5428571428571428,0.25,0.5,,0.3917525773195876,0.48185824742268035,0.5291687500000001,0.4555083333333334,0.1111111111111111,0.11214953271028037,0.3333333333333333,0.22549019607843138,5.763541666666668,31.0,0.27281368821292773,10.0,,,,,,,,15.0,,,,,,24.0,,,4.0,3.0,1.0,4.0,4.0,1.0,,7.0,2.0,,5.0,,,,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.13013698630136986,0.09523809523809523,0.5238095238095238,,,,,,,,0.5263157894736842,0.2,,,,,,,,1.0,,,,,3.0,,,,,,,,,,0.16666666666666666,,,,,,,,,True
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,24883.0,415,-71,790,789,212.0,136.0,123,1579,39.0,77.0,19.0,9.0,19.0,5.0,16.0,7.0,30.0,1.0,,51.0,123.0,3.0,26.0,131.0,905,25.0,10.0,38.0,11.0,32.0,1.0,9.0,34.0,70.0,32.0,1.0,25.0,14,20,10,3.0,46,5.0,27.0,13.0,45.0,6.0,64.0,34.0,98.0,2.0,16.0,12.0,8.0,3.0,6.0,1.0,5.0,1.0,14.0,2.0,27.0,36,1.0,34.0,,,38.0,4.0,21.0,,19.0,17.0,2.0,19.0,11.0,,34.0,212.0,1.0,,0.6862745098039216,0.7608695652173914,0.4146341463414634,0.34375,0.4166666666666667,0.3787878787878788,0.458041958041958,0.6333333333333333,0.4358974358974359,0.023809523809523808,0.2032520325203252,0.2857142857142857,0.1875,16.613756613756614,0.5714285714285714,0.3333333333333333,0.19736842105263158,0.08463949843260188,0.11818181818181818,0.053763440860215055,0.17159763313609466,0.07766990291262135,0.13953488372093023,0.039473684210526314,0.038461538461538464,0.1568627450980392,0.2222222222222222,0.23809523809523808,0.13333333333333333,0.08571428571428572,0.041666666666666664,0.5789473684210527,0.6111111111111112,0.5064935064935064,0.7090909090909091,0.6666666666666666,0.12698412698412698,0.3125,0.38461538461538464,0.23809523809523808,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.007936507936507936,0.76,0.5757575757575758,0.47368421052631576,,0.6349206349206349,0.5351662698412699,0.5847727272727273,0.529359090909091,0.14685314685314685,0.15,0.2900763358778626,0.2595419847328244,6.741463414634146,24.599999999999998,0.2683544303797468,12.0,1.0,2.0,,,,,1.0,14.0,,,1.0,3.0,,10.0,,,6.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,3.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.56,0.56,0.05263157894736842,0.13333333333333333,0.6,0.015873015873015872,0.5,0.5,1.0,,,,0.631578947368421,0.5,,,,,,,1.0,,,0.030303030303030304,1.0,,1.0,,1.0,,2.0,,,,,,,,0.0625,,,1.0,,,,True
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,34212.0,570,-174,1089,1097,306.0,310.0,122,2186,35.0,52.0,12.0,9.0,14.0,1.0,7.0,4.0,16.0,36.0,10.0,40.0,75.0,67.0,37.0,171.0,1244,14.0,7.0,30.0,10.0,20.0,17.0,10.0,36.0,52.0,28.0,36.0,10.0,11,24,4,5.0,61,2.0,14.0,11.0,26.0,,37.0,16.0,53.0,2.0,17.0,13.0,5.0,2.0,8.0,1.0,3.0,6.0,13.0,3.0,38.0,57,1.0,30.0,,1.0,47.0,1.0,21.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,36.0,305.0,4.0,2.0,0.65,0.7222222222222222,0.5333333333333333,0.5,0.47183098591549294,0.35135135135135137,0.5181818181818182,0.6,0.4090909090909091,0.47183098591549294,0.13333333333333333,0.15384615384615385,0.2857142857142857,14.390243902439023,0.38461538461538464,,0.07162534435261708,0.036458333333333336,0.07801418439716312,0.013071895424836602,0.07341269841269842,0.0297951582867784,0.05384615384615385,0.017857142857142856,,0.05343511450381679,0.09278350515463918,0.07407407407407407,0.0707070707070707,0.09523809523809523,0.027777777777777776,0.6666666666666666,0.36619718309859156,0.6730769230769231,0.7954545454545454,0.6571428571428571,0.04929577464788732,0.14285714285714285,0.2,0.11267605633802817,0.25,0.25,0.75,0.2535211267605634,0.5714285714285714,0.3783783783783784,0.6428571428571429,0.2702702702702703,0.8380281690140845,0.5740929577464788,0.57779,0.5749648648648649,0.12962962962962962,0.22105263157894736,0.17543859649122806,0.21052631578947367,5.265333333333333,24.54179104477613,0.2809917355371901,7.0,7.0,31.0,11.0,2.0,4.0,2.0,18.0,7.0,3.0,7.0,2.0,54.0,,8.0,,11.0,13.0,12.0,1.0,2.0,4.0,,,2.0,1.0,,,2.0,1.0,,,1.0,0.26865671641791045,0.42857142857142855,0.11764705882352941,0.26865671641791045,0.5,0.5476190476190477,0.035211267605633804,0.0392156862745098,,0.21830985915492956,0.22580645161290322,0.23333333333333334,1.0,0.3055555555555556,0.3055555555555556,1.0,0.5833333333333334,0.42857142857142855,0.19047619047619047,0.5,1.0,0.2,0.3055555555555556,3.0,7.0,,0.14285714285714285,0.1891891891891892,2.0,,,1.0,,1.0,,,,,,0.014925373134328358,,,,0.3333333333333333,1.0,,,,0.03225806451612903,True
