EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,30272.0,505,8,989,974,254.0,305,103.0,1963,21.0,31.0,5.0,6.0,5.0,9.0,12.0,27.0,13.0,34.0,3.0,14.0,2.0,1.0,6.0,31.0,73.0,2.0,6.0,6.0,15.0,46.0,92.0,34.0,87.0,44.0,238.0,1054.0,7.0,9.0,2.0,8.0,1.0,21.0,10.0,28.0,7.0,21.0,13.0,54.0,24.0,68.0,78.0,24.0,8.0,1.0,72.0,31.0,6.0,28.0,8.0,36.0,3.0,5.0,15.0,6.0,7.0,80.0,2.0,11.0,1.0,16.0,31.0,3.0,50.0,14.0,64.0,2.0,15.0,10.0,5.0,15.0,2.0,10.0,10.0,1.0,5.0,1.0,25.0,1.0,8.0,35.0,1.0,55.0,2.0,2.0,51.0,2.0,2.0,4.0,1.0,53.0,7.0,24.0,6.0,12.0,1.0,1.0,6.0,1.0,5.0,13.0,7.0,3.0,1.0,54.0,252.0,3.0,6.0,0.2608695652173913,0.2857142857142857,0.7647058823529411,0.39080459770114945,0.25,0.3333333333333333,0.3953488372093023,0.5,0.7777777777777778,0.35714285714285715,0.5418994413407822,0.5882352941176471,0.41836734693877553,0.5891089108910891,0.6176470588235294,0.47368421052631576,0.4860335195530726,0.06521739130434782,0.12903225806451613,0.07407407407407407,20.50587172538392,0.6,0.09375,0.047619047619047616,0.09627329192546584,0.03293413173652695,0.11347517730496454,0.018018018018018018,0.10151187904967603,0.029213483146067417,0.036585365853658534,0.03225806451612903,0.03125,0.023529411764705882,0.05555555555555555,0.09195402298850575,0.13385826771653545,0.10576923076923077,0.13513513513513514,0.022727272727272728,0.5384615384615384,0.17318435754189945,0.6774193548387096,0.7777777777777778,0.2857142857142857,0.15083798882681565,0.4444444444444444,0.48,0.16666666666666666,0.18994413407821228,0.38235294117647056,0.38235294117647056,0.3076923076923077,0.0782122905027933,0.21428571428571427,0.21428571428571427,1.0,0.40782122905027934,0.4246575342465753,0.4246575342465753,0.7419354838709677,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.35294117647058826,0.3333333333333333,1.0,0.1836734693877551,0.5555555555555556,0.12244897959183673,0.16666666666666666,0.30612244897959184,0.4,0.659217877094972,0.4305555555555556,0.49900421348314616,0.4919423076923077,0.4738500000000001,0.12244897959183673,0.22018348623853212,0.08823529411764706,0.226890756302521,10.498913043478263,25.72528735632184,0.2568250758341759,,,,,,,,,,,,,,,,,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,29563.0,493,-58,946,947,73.0,114,76.0,1893,9.0,15.0,1.0,4.0,1.0,2.0,15.0,35.0,48.0,110.0,,,,,,16.0,41.0,4.0,5.0,,3.0,72.0,160.0,16.0,41.0,34.0,226.0,999.0,2.0,13.0,4.0,5.0,4.0,20.0,6.0,14.0,,3.0,7.0,19.0,86.0,58.0,48.0,,4.0,,41.0,16.0,4.0,33.0,5.0,38.0,2.0,3.0,24.0,3.0,6.0,81.0,1.0,8.0,,15.0,57.0,6.0,78.0,9.0,87.0,2.0,12.0,6.0,6.0,13.0,,9.0,2.0,,4.0,1.0,15.0,2.0,1.0,19.0,,28.0,1.0,1.0,44.0,,7.0,3.0,,42.0,2.0,11.0,5.0,17.0,,,15.0,,2.0,17.0,11.0,,,19.0,73.0,5.0,6.0,0.5972222222222222,0.6142857142857143,1.0,0.3902439024390244,0.8,,0.3902439024390244,0.45,0.15384615384615385,0.42857142857142855,0.47761194029850745,0.4444444444444444,0.35294117647058826,0.5114678899082569,0.5,0.4318181818181818,0.20398009950248755,0.025,0.06666666666666667,0.02857142857142857,22.490347490347492,0.8666666666666667,0.24,,0.16569767441860464,0.022099447513812154,0.12396694214876033,0.009615384615384616,0.15483870967741936,0.019313304721030045,0.04819277108433735,0.00819672131147541,0.01910828025477707,0.012987012987012988,0.1984126984126984,0.17142857142857143,0.12389380530973451,0.13953488372093023,0.08571428571428572,0.01834862385321101,0.6470588235294118,0.07462686567164178,0.6,0.6428571428571429,0.7777777777777778,0.17412935323383086,0.42857142857142855,0.4411764705882353,0.3333333333333333,0.5472636815920398,0.43636363636363634,0.4444444444444444,0.6458333333333334,,,,,0.20398009950248755,0.3902439024390244,0.3902439024390244,1.0,0.2222222222222222,0.25,,0.2777777777777778,0.8,1.0,0.11764705882352941,0.5,,,0.17647058823529413,,0.27860696517412936,0.3902439024390244,0.45641616915422883,0.47637500000000005,0.4392794117647059,0.06572769953051644,0.0650887573964497,0.08849557522123894,0.084070796460177,14.448125000000001,25.06341463414634,0.07716701902748414,3.0,3.0,0.01818181818181818,0.06818181818181818,,,,,,,,,,,,,,True,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,51491.0,858,-148,1666,1665,162.0,218,159.0,3331,81.0,118.0,16.0,31.0,5.0,9.0,52.0,123.0,5.0,15.0,4.0,17.0,2.0,,,3.0,11.0,1.0,1.0,1.0,1.0,138.0,256.0,7.0,28.0,29.0,326.0,1807.0,22.0,43.0,2.0,3.0,9.0,59.0,8.0,19.0,1.0,1.0,3.0,22.0,198.0,78.0,21.0,,32.0,,11.0,3.0,12.0,52.0,25.0,77.0,22.0,3.0,14.0,10.0,28.0,179.0,8.0,49.0,1.0,50.0,105.0,10.0,165.0,58.0,223.0,10.0,33.0,21.0,12.0,22.0,6.0,13.0,15.0,2.0,9.0,1.0,37.0,1.0,1.0,31.0,3.0,52.0,,2.0,30.0,2.0,3.0,1.0,,35.0,6.0,20.0,,19.0,,,11.0,1.0,7.0,19.0,10.0,1.0,,22.0,160.0,3.0,,0.717391304347826,0.8114754098360656,1.0,0.25,0.6666666666666666,1.0,0.25,0.5390625,0.5116279069767442,0.42105263157894735,0.522887323943662,0.5434782608695652,0.475,0.5453020134228188,0.58,0.5238095238095238,0.09859154929577464,0.046875,0.06779661016949153,0.024390243902439025,18.147345612134345,0.5945945945945946,0.30303030303030304,0.1111111111111111,0.17918088737201365,0.07877813504823152,0.22123893805309736,0.048484848484848485,0.19088669950738915,0.0724269377382465,0.09826589595375723,0.0881057268722467,0.05405405405405406,0.04132231404958678,0.12626262626262627,0.2356020942408377,0.17766497461928935,0.20238095238095238,0.27586206896551724,0.07874015748031496,0.5263157894736842,0.4154929577464789,0.6864406779661016,0.7363636363636363,0.691358024691358,0.43309859154929575,0.42276422764227645,0.43333333333333335,0.7307692307692307,0.0528169014084507,0.3333333333333333,0.35714285714285715,1.0,0.05985915492957746,0.23529411764705882,0.23529411764705882,1.0,0.03873239436619718,0.2727272727272727,0.2727272727272727,1.0,0.6739130434782609,0.5161290322580645,0.043478260869565216,0.021739130434782608,1.0,1.0,0.45,0.5555555555555556,,,0.05,1.0,0.5140845070422535,0.2727272727272727,0.5104538732394367,0.5314571428571429,0.46043,0.06711409395973154,0.07407407407407407,0.18098159509202455,0.06748466257668712,5.869921875,24.074999999999996,0.09723889555822329,1.0,,0.06666666666666667,,1.0,1.0,0.06818181818181818,0.125,0.5,1.0,,,,,,,,True,,
201954,1610612742,Darren Collison,Darren Collison,201954,DAL,47737.0,796,-67,1553,1534,285.0,301,154.0,3087,63.0,105.0,3.0,5.0,11.0,18.0,15.0,42.0,23.0,60.0,8.0,11.0,,1.0,1.0,7.0,29.0,1.0,2.0,,5.0,101.0,207.0,15.0,40.0,77.0,324.0,1675.0,6.0,13.0,1.0,2.0,2.0,17.0,16.0,38.0,1.0,6.0,28.0,63.0,62.0,140.0,42.0,3.0,2.0,1.0,28.0,7.0,21.0,89.0,24.0,113.0,16.0,8.0,36.0,12.0,41.0,250.0,2.0,2.0,,21.0,45.0,,66.0,4.0,70.0,,38.0,20.0,18.0,38.0,9.0,29.0,20.0,1.0,9.0,6.0,58.0,2.0,6.0,24.0,1.0,47.0,1.0,1.0,71.0,1.0,2.0,3.0,7.0,88.0,8.0,37.0,8.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,59.0,282.0,3.0,5.0,0.3069306930693069,0.31,0.9333333333333333,0.375,0.5,0.16666666666666666,0.38461538461538464,0.48792270531400966,0.46153846153846156,0.42105263157894735,0.5,0.5,0.3977272727272727,0.5616197183098591,0.53125,0.5258620689655172,0.16194331983805668,0.10144927536231885,0.12380952380952381,0.14285714285714285,19.814600231749708,0.6551724137931034,,,0.08395522388059702,0.0034782608695652175,0.10047846889952153,0.013793103448275862,0.08859060402684564,0.005555555555555556,,0.004878048780487805,0.004672897196261682,0.018691588785046728,0.09090909090909091,0.0718232044198895,0.08947368421052632,0.07482993197278912,0.16129032258064516,,0.5,0.4251012145748988,0.6,0.6847826086956522,0.3492063492063492,0.1700404858299595,0.35714285714285715,0.4166666666666667,0.2,0.242914979757085,0.38333333333333336,0.39655172413793105,0.2608695652173913,0.044534412955465584,0.7272727272727273,0.7272727272727273,1.0,0.11740890688259109,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.3333333333333333,0.6,,0.13333333333333333,0.5,,0.4090909090909091,0.6111111111111112,0.022727272727272728,1.0,0.11363636363636363,,0.5870445344129555,0.25,0.539467418032787,0.48938333333333334,0.5151779069767443,0.13405797101449277,0.15677966101694915,0.05246913580246913,0.19444444444444445,8.132367149758453,27.0625,0.18351577591757887,6.0,,0.03333333333333333,,,,,,,,1.0,,,,,,,True,,
2549,1610612742,Chris Kaman,Chris Kaman,2549,DAL,81781.0,1363,-128,2639,2630,397.0,482,260.0,5269,117.0,192.0,28.0,60.0,21.0,34.0,81.0,199.0,115.0,225.0,,,,,,,1.0,,,,1.0,313.0,616.0,,1.0,67.0,693.0,2846.0,41.0,91.0,,,9.0,91.0,49.0,84.0,,1.0,19.0,117.0,410.0,216.0,,,52.0,,1.0,,28.0,36.0,15.0,51.0,12.0,3.0,19.0,5.0,12.0,117.0,20.0,77.0,,69.0,179.0,27.0,275.0,97.0,372.0,12.0,29.0,24.0,5.0,69.0,2.0,25.0,34.0,8.0,44.0,10.0,103.0,4.0,13.0,80.0,5.0,141.0,7.0,7.0,91.0,1.0,9.0,2.0,1.0,85.0,9.0,45.0,2.0,52.0,,,41.0,,11.0,52.0,29.0,2.0,1.0,117.0,394.0,10.0,2.0,0.6549520766773163,0.7142857142857143,,,,,,0.5081168831168831,0.45054945054945056,0.5833333333333334,0.5072933549432739,0.45054945054945056,0.5764705882352941,0.5290076335877862,0.4690721649484536,0.6030927835051546,0.0016207455429497568,0.045454545454545456,0.08854166666666667,0.04020100502512563,25.791085403198366,0.6699029126213593,0.39705882352941174,,0.19735391400220506,0.08020833333333334,0.18956043956043955,0.07434944237918216,0.1951219512195122,0.07892595606183889,0.11904761904761904,0.0755813953488372,0.057692307692307696,0.07253886010362694,0.16339869281045752,0.22569444444444445,0.20447284345047922,0.21132075471698114,0.13131313131313133,0.043478260869565216,0.5576923076923077,0.31118314424635335,0.609375,0.6685714285714286,0.5384615384615384,0.3225283630470016,0.40703517587939697,0.42408376963350786,0.43209876543209874,0.3646677471636953,0.5111111111111111,0.5180180180180181,0.9304347826086956,,,,,0.0016207455429497568,,,,0.6593406593406593,0.4666666666666667,,,,,0.4,0.6176470588235294,,,0.011764705882352941,,0.31280388978930307,,0.46534692058346844,0.5085844155844156,0.4793088235294118,0.06891271056661562,0.06901840490797546,0.13131313131313133,0.16883116883116883,9.481493506493505,26.4,0.1504357711254263,,,0.013333333333333334,,,,0.07894736842105263,,,,3.0,5.0,2.0,,,,,True,,
2229,1610612742,Mike James,Mike James,2229,DAL,15764.0,263,-32,493,498,22.0,36,42.0,991,8.0,13.0,,1.0,,,,11.0,5.0,13.0,4.0,12.0,,,,11.0,28.0,,1.0,,,13.0,37.0,15.0,40.0,4.0,75.0,530.0,,1.0,,1.0,,,,,,,2.0,2.0,4.0,22.0,42.0,3.0,,,28.0,11.0,2.0,35.0,10.0,45.0,8.0,2.0,10.0,7.0,18.0,100.0,1.0,3.0,,7.0,14.0,,21.0,4.0,25.0,3.0,9.0,8.0,1.0,14.0,4.0,11.0,4.0,,3.0,,18.0,,2.0,6.0,,19.0,2.0,,8.0,,,2.0,,4.0,,1.0,1.0,2.0,,,2.0,,,2.0,1.0,,,2.0,22.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.9333333333333333,0.375,,,0.375,0.35135135135135137,,,0.461038961038961,,,0.47468354430379744,,1.0,0.5194805194805194,0.05405405405405406,0.15384615384615385,,17.89667896678967,0.7777777777777778,,,0.07608695652173914,0.017142857142857144,0.0945945945945946,0.015873015873015872,0.08139534883720931,0.01680672268907563,,0.03389830508474576,0.012048192771084338,,0.08536585365853659,0.018518518518518517,0.125,0.07272727272727272,0.15789473684210525,0.06382978723404255,0.5,0.16883116883116883,0.6153846153846154,0.7272727272727273,0.125,0.14285714285714285,,,,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.2,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5,,,0.5,,,,,,,,,0.6883116883116883,0.39285714285714285,0.5268714285714285,0.5536,,0.01282051282051282,0.02631578947368421,,0.02666666666666667,9.194594594594594,24.622500000000002,0.04462474645030426,,,,,,,0.06666666666666667,,,,,,,,,,,True,,
201564,1610612742,O.J. Mayo,O.J. Mayo,201564,DAL,70419.0,1174,-128,2276,2264,309.0,367,222.0,4540,42.0,73.0,2.0,8.0,9.0,13.0,24.0,62.0,53.0,122.0,14.0,30.0,1.0,3.0,5.0,41.0,94.0,2.0,4.0,8.0,16.0,119.0,257.0,55.0,124.0,65.0,468.0,2462.0,4.0,14.0,2.0,5.0,4.0,18.0,17.0,38.0,11.0,21.0,20.0,87.0,86.0,152.0,132.0,33.0,6.0,,94.0,41.0,16.0,126.0,30.0,156.0,21.0,9.0,51.0,36.0,39.0,342.0,1.0,17.0,,32.0,54.0,1.0,87.0,18.0,105.0,3.0,40.0,25.0,15.0,55.0,13.0,40.0,26.0,4.0,15.0,2.0,81.0,2.0,10.0,39.0,3.0,81.0,2.0,1.0,67.0,1.0,1.0,5.0,5.0,79.0,8.0,31.0,6.0,13.0,,,7.0,,6.0,13.0,10.0,,1.0,86.0,306.0,6.0,4.0,0.36134453781512604,0.3706896551724138,0.8,0.4435483870967742,0.4,0.5238095238095238,0.4435483870967742,0.46303501945525294,0.2857142857142857,0.4473684210526316,0.5288713910761155,0.3684210526315789,0.5677966101694916,0.5643203883495146,0.42857142857142855,0.6056338028169014,0.32545931758530183,0.0622568093385214,0.0958904109589041,0.0967741935483871,19.485148514851485,0.6790123456790124,0.01694915254237288,,0.06801007556675064,0.02038369304556355,0.1038961038961039,0.004608294930875576,0.0780399274047187,0.017126546146527116,0.04186046511627907,0.013201320132013201,0.012658227848101266,0.0064516129032258064,0.04428044280442804,0.05533596837944664,0.1037037037037037,0.11818181818181818,0.06818181818181818,0.01639344262295082,0.7692307692307693,0.19160104986876642,0.5753424657534246,0.6363636363636364,0.40476190476190477,0.16272965879265092,0.3870967741935484,0.42857142857142855,0.041666666666666664,0.32020997375328086,0.4344262295081967,0.44537815126050423,0.4716981132075472,0.07874015748031496,0.4666666666666667,0.4666666666666667,0.7857142857142857,0.24671916010498687,0.43617021276595747,0.45054945054945056,0.8048780487804879,0.42105263157894735,0.25,0.05263157894736842,0.21052631578947367,0.5,1.0,0.22033898305084745,0.6923076923076923,0.0847457627118644,0.6,0.2711864406779661,0.5,0.5170603674540682,0.43617021276595747,0.5078227034120736,0.5263805555555555,0.5107796610169492,0.0812807881773399,0.11071428571428571,0.038461538461538464,0.1858974358974359,11.57859922178988,24.817741935483873,0.13576449912126537,7.0,2.0,0.02459016393442623,0.015873015873015872,,,,,,,3.0,1.0,,3.0,2.0,0.024193548387096774,0.031914893617021274,True,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,4932.0,82,4,163,161,39.0,69,17.0,324,4.0,7.0,,,1.0,1.0,1.0,6.0,2.0,5.0,,2.0,1.0,,,1.0,6.0,,,,3.0,7.0,18.0,1.0,8.0,2.0,19.0,156.0,,,,1.0,,,2.0,4.0,,3.0,,4.0,2.0,12.0,3.0,,,,6.0,1.0,1.0,10.0,3.0,13.0,2.0,1.0,4.0,1.0,5.0,29.0,,2.0,,1.0,7.0,1.0,9.0,2.0,11.0,,4.0,1.0,3.0,5.0,,3.0,1.0,1.0,2.0,,6.0,,,4.0,,6.0,2.0,,4.0,,,,,3.0,1.0,2.0,,,,,,,,,,,,4.0,39.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.125,,,0.125,0.3888888888888889,,0.5,0.3269230769230769,,0.2857142857142857,0.35185185185185186,,0.2857142857142857,0.3076923076923077,0.05555555555555555,0.14285714285714285,,17.741935483870968,0.8333333333333334,0.25,,0.14583333333333334,0.03333333333333333,0.043478260869565216,,0.11267605633802817,0.025,0.058823529411764705,,0.05555555555555555,,0.14285714285714285,0.07692307692307693,0.19047619047619047,0.058823529411764705,,,,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.25,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.19230769230769232,0.4,0.4,,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,0.14285714285714285,1.0,,,0.42857142857142855,,0.5769230769230769,0.16666666666666666,0.5016280000000001,0.5595,0.493925,0.07407407407407407,0.10526315789473684,,0.21052631578947367,8.238888888888887,26.15,0.2392638036809816,,,,,,,,,,,,,,,,,,True,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,6967.0,116,-58,225,230,43.0,63,25.0,455,7.0,18.0,,2.0,1.0,1.0,3.0,11.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,10.0,30.0,,3.0,9.0,29.0,273.0,,2.0,,,,,2.0,4.0,,2.0,,4.0,4.0,16.0,,,,1.0,,,4.0,17.0,9.0,26.0,5.0,4.0,6.0,2.0,9.0,61.0,,10.0,,2.0,5.0,,7.0,10.0,17.0,4.0,7.0,6.0,1.0,8.0,1.0,5.0,4.0,,3.0,,12.0,,,3.0,,13.0,1.0,1.0,14.0,,1.0,1.0,1.0,16.0,,6.0,2.0,1.0,,,1.0,,,1.0,1.0,,,4.0,43.0,2.0,1.0,0.2,0.2,,,,,,0.3333333333333333,,0.5,0.30303030303030304,,0.3333333333333333,0.35365853658536583,,0.2857142857142857,0.09090909090909091,0.13333333333333333,0.16666666666666666,0.09090909090909091,20.703125,0.6666666666666666,,,0.06578947368421052,0.12195121951219512,0.06896551724137931,,0.06666666666666667,0.09259259259259259,0.14814814814814814,0.17647058823529413,,,0.03571428571428571,,0.16666666666666666,0.04,0.25,0.2222222222222222,1.0,0.5454545454545454,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.3,,0.030303030303030304,,,,0.06060606060606061,,,,0.030303030303030304,,,,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,0.6363636363636364,,0.5631812500000001,0.5519499999999999,0.492,0.15384615384615385,0.16666666666666666,,0.13793103448275862,4.076666666666666,36.9,0.19111111111111112,,,,,,,,,,,2.0,,,,,,,True,,
201627,1610612742,Anthony Morrow,Anthony Morrow,201627,DAL,1343.0,22,5,41,45,7.0,4,6.0,86,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,3.0,7.0,,1.0,2.0,8.0,46.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,,2.0,,6.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,2.0,7.0,,,,,,,,,,0.42857142857142855,0.5,0.3333333333333333,0.375,0.3333333333333333,0.25,0.4444444444444444,0.3333333333333333,0.25,0.125,,,,19.23076923076923,,,,,,,,,,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,,0.125,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,0.5,0.25,,,,0.5,,0.4738875,0.5122666666666666,0.5641,0.1111111111111111,0.125,0.25,0.25,7.3999999999999995,24.5,0.17073170731707318,,,,,,,,,,,,,,,,,,True,,
