EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,75233.0,1254,301,2440,2411,513,365,229,4851,120,185,27.0,39.0,22.0,33.0,85.0,193,95.0,212.0,2.0,1.0,1.0,1.0,300,590,3.0,148,748,2335,39.0,64.0,21.0,99.0,53.0,105.0,2.0,38.0,144.0,392,208.0,48.0,1.0,42.0,95.0,18.0,113.0,11.0,7.0,68.0,14.0,13.0,244.0,13.0,55.0,1.0,61.0,259.0,17.0,337,69.0,406,9.0,33.0,24.0,9.0,60.0,19.0,32.0,40.0,4.0,28.0,2.0,100,10.0,15.0,46,73,3.0,4.0,7.0,159,1.0,11.0,2.0,2.0,183,15.0,86.0,13.0,111.0,89.0,22.0,111.0,76.0,1.0,3.0,144.0,507,2.0,12.0,0.6533333333333333,0.7101449275362319,0.5084745762711864,0.609375,0.5047619047619047,0.5059021922428331,0.609375,0.4953271028037383,0.552437223042836,0.66,0.5581395348837209,0.00505902192242833,0.0711864406779661,0.13513513513513514,0.07253886010362694,0.014150943396226415,28.77777777777778,0.6,0.3090909090909091,0.02702702702702703,0.2670103092783505,0.06723716381418093,0.23018867924528302,0.0546218487394958,0.2591093117408907,0.06439393939393939,0.09433962264150944,0.06506849315068493,0.0421455938697318,0.06201550387596899,0.045871559633027525,0.2706270627062706,0.24918032786885247,0.27900552486187846,0.24731182795698925,0.189873417721519,0.036,0.6846846846846847,0.31197301854974707,0.6486486486486487,0.75,0.675,0.3254637436762226,0.44041450777202074,0.4748603351955307,0.3411764705882353,0.357504215851602,0.4481132075471698,0.45454545454545453,0.9052631578947369,0.003372681281618887,0.0016863406408094434,0.609375,0.6923076923076923,0.14814814814814814,0.308411214953271,0.6666666666666666,0.009345794392523364,0.009345794392523364,0.31703204047217537,0.45688853288364234,0.5085056603773583,0.44128878504672886,0.12951807228915663,0.13010590015128592,0.1323529411764706,0.1925133689839572,9.908474576271187,23.8,0.21024590163934426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,10542.0,176,32,348,349,96,104,31,697,6,11,1.0,1.0,1.0,1.0,1.0,7,3.0,6.0,7.0,,21.0,4.0,10,24,28.0,14,55,362,1.0,1.0,2.0,4.0,1.0,2.0,4.0,5.0,10.0,12,8.0,,21.0,,11.0,2.0,13.0,1.0,1.0,8.0,1.0,2.0,28.0,1.0,1.0,,4.0,13.0,,17,2.0,19,,5.0,1.0,4.0,5.0,2.0,4.0,10.0,2.0,1.0,2.0,15,,4.0,6,16,2.0,,1.0,12,1.0,1.0,,,21,,6.0,3.0,1.0,1.0,,1.0,1.0,,,10.0,96,,3.0,0.6,0.6,0.4166666666666667,1.0,0.5,0.3942307692307692,0.3333333333333333,0.4166666666666667,0.4435483870967742,0.5,0.5,0.5384615384615384,,,,,20.20997375328084,0.3333333333333333,,,0.1092436974789916,0.0125,0.0975609756097561,0.022727272727272728,0.10625,0.016129032258064516,,0.03225806451612903,,0.03571428571428571,,0.16666666666666666,0.12195121951219512,0.047619047619047616,0.10714285714285714,0.07692307692307693,,1.0,0.21153846153846154,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.1346153846153846,0.14285714285714285,0.14285714285714285,,0.11538461538461539,0.5,0.5,0.3333333333333333,0.1346153846153846,0.40384615384615385,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,,0.6666666666666666,0.75,0.5298701923076923,0.544125,0.5070333333333333,0.11864406779661017,0.2,0.07272727272727272,0.18181818181818182,7.704166666666667,24.592857142857145,0.27586206896551724,1.0,6.0,2.0,1.0,7.0,2.0,1.0,15.0,6.0,6.0,1.0,1.0,0.7142857142857143,0.25,0.25,0.25,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.2857142857142857,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,27541.0,459,46,919,920,356,275,92,1839,35,55,3.0,5.0,13.0,19.0,2.0,20,4.0,15.0,15.0,4.0,58.0,21.0,41,90,73.0,47,198,942,3.0,8.0,7.0,19.0,16.0,31.0,25.0,27.0,95.0,46,36.0,4.0,58.0,5.0,74.0,21.0,95.0,9.0,12.0,46.0,15.0,13.0,211.0,4.0,4.0,1.0,19.0,29.0,1.0,49,9.0,58,,31.0,12.0,19.0,34.0,5.0,24.0,10.0,1.0,10.0,3.0,44,3.0,13.0,12,36,1.0,3.0,,54,1.0,1.0,4.0,,62,6.0,23.0,9.0,3.0,2.0,1.0,3.0,1.0,,,93.0,351,4.0,7.0,0.5609756097560976,0.5897435897435898,0.45555555555555555,0.375,0.5161290322580645,0.46319018404907975,0.3157894736842105,0.6071428571428571,0.5184210526315789,0.41304347826086957,0.6351351351351351,0.44785276073619634,0.05555555555555555,0.05454545454545454,0.1,,22.87390029325513,0.7727272727272727,0.037037037037037035,0.058823529411764705,0.08787878787878788,0.015209125475285171,0.18446601941747573,0.03125,0.11085450346420324,0.020460358056265986,0.010638297872340425,0.01098901098901099,0.02564102564102564,0.0273972602739726,0.03636363636363636,0.028846153846153848,0.12612612612612611,0.10434782608695652,0.2236842105263158,0.07407407407407407,,0.3333333333333333,0.3374233128834356,0.6363636363636364,0.6730769230769231,0.5428571428571428,0.12269938650306748,0.1,0.1111111111111111,0.5,0.09202453987730061,0.26666666666666666,0.26666666666666666,0.75,0.09202453987730061,0.3558282208588957,0.2631578947368421,0.6,0.3333333333333333,0.3392857142857143,0.6842105263157895,0.07142857142857142,0.375,0.7852760736196319,0.5376159509202453,0.5324964285714286,0.5261901785714286,0.13259668508287292,0.21495327102803738,0.09595959595959595,0.4797979797979798,5.944444444444445,24.902739726027395,0.38737758433079433,5.0,18.0,7.0,9.0,23.0,11.0,12.0,48.0,21.0,18.0,,1.0,0.6956521739130435,0.3150684931506849,0.48,0.3150684931506849,0.3333333333333333,0.3333333333333333,0.8,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.3684210526315789,0.42857142857142855,0.3103448275862069,0.013513513513513514,4.0,3.0,2.0,2.0,3.0,1.0,0.18181818181818182,0.21052631578947367,0.2857142857142857,0.5,0.75,,,,,,,,,,,,,,,,True
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,9345.0,156,25,310,308,60,48,29,618,19,27,5.0,6.0,1.0,1.0,8.0,20,2.0,5.0,,,1.0,1.0,29,52,1.0,6,64,320,6.0,7.0,,12.0,4.0,6.0,1.0,2.0,10.0,48,10.0,8.0,,3.0,5.0,2.0,7.0,,2.0,4.0,,1.0,16.0,3.0,6.0,,7.0,22.0,3.0,32,9.0,41,1.0,6.0,4.0,2.0,3.0,3.0,3.0,8.0,1.0,,,11,,,9,19,1.0,2.0,1.0,5,1.0,,,,9,1.0,5.0,,3.0,3.0,,3.0,2.0,,1.0,10.0,60,2.0,,0.8275862068965517,0.96,0.5576923076923077,0.8571428571428571,0.6666666666666666,0.5471698113207547,0.8571428571428571,0.5714285714285714,0.5614035087719298,0.8571428571428571,0.5555555555555556,0.018867924528301886,0.057692307692307696,0.037037037037037035,0.1,,19.767441860465116,0.2727272727272727,0.5,,0.19469026548672566,0.07142857142857142,0.22580645161290322,0.07142857142857142,0.2013888888888889,0.07142857142857142,0.07407407407407407,0.03125,0.12,0.038461538461538464,0.125,0.20689655172413793,0.21052631578947367,0.17391304347826086,0.25,0.18181818181818182,0.05263157894736842,0.6666666666666666,0.5094339622641509,0.7037037037037037,0.7307692307692307,0.7894736842105263,0.37735849056603776,0.4,0.4444444444444444,0.875,0.09433962264150944,0.4,0.4,1.0,,0.018867924528301886,0.8571428571428571,0.8333333333333334,0.2,0.14285714285714285,1.0,,0.14285714285714285,0.5283018867924528,0.5127711538461538,0.5307000000000001,0.45959999999999995,0.08771929824561403,0.08928571428571429,0.1875,0.15625,5.232692307692308,42.9,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,108613.0,1810,357,3528,3513,735,614,313,7041,117,178,21.0,33.0,26.0,35.0,40.0,91,38.0,83.0,121.0,35.0,53.0,8.0,195,352,174.0,104,689,3485,25.0,42.0,15.0,77.0,36.0,59.0,43.0,37.0,166.0,212,178.0,22.0,53.0,28.0,66.0,27.0,93.0,16.0,11.0,33.0,17.0,16.0,213.0,16.0,44.0,3.0,66.0,199.0,18.0,283,63.0,346,10.0,97.0,53.0,44.0,31.0,6.0,17.0,31.0,4.0,14.0,6.0,62,7.0,13.0,48,99,10.0,5.0,2.0,91,,4.0,5.0,4.0,126,6.0,46.0,17.0,30.0,16.0,12.0,32.0,25.0,1.0,1.0,162.0,727,12.0,11.0,0.5435897435897435,0.5760869565217391,0.5539772727272727,0.5952380952380952,0.6101694915254238,0.5560836501901141,0.5636363636363636,0.6323529411764706,0.5866209262435678,0.6129032258064516,0.680327868852459,0.33079847908745247,0.07954545454545454,0.08426966292134831,0.12087912087912088,0.024096385542168676,16.606498194945846,0.5,0.21686746987951808,0.046875,0.15052950075642965,0.03963963963963964,0.16624685138539042,0.04199475065616798,0.15415939499709133,0.04024144869215292,0.05962059620596206,0.034031413612565446,0.025069637883008356,0.045662100456621,0.037037037037037035,0.11386138613861387,0.12093023255813953,0.2069672131147541,0.16901408450704225,0.1592920353982301,0.04291845493562232,0.78125,0.33840304182509506,0.6573033707865169,0.7177914110429447,0.5726495726495726,0.17300380228136883,0.43956043956043955,0.5,0.55,0.15779467680608364,0.4578313253012048,0.4691358024691358,0.4473684210526316,0.2300380228136882,0.10076045627376426,0.6,0.6363636363636364,0.3333333333333333,0.3431372549019608,0.7428571428571429,0.3431372549019608,0.0784313725490196,0.6692015209125475,0.5509125475285174,0.5475466666666667,0.5710838235294119,0.0812720848056537,0.11734693877551021,0.11175616835994194,0.2409288824383164,7.26875,23.792528735632185,0.20833333333333334,52.0,13.0,1.0,2.0,65.0,13.0,19.0,192.0,3.0,13.0,1.0,,0.9846153846153847,0.3735632183908046,0.4418604651162791,0.3735632183908046,0.4297520661157025,0.4297520661157025,1.0,0.24528301886792453,0.24528301886792453,0.9230769230769231,0.01818181818181818,0.25,0.24528301886792453,,12.0,17.0,,4.0,1.0,6.0,0.3076923076923077,0.21818181818181817,,,0.4857142857142857,,,4.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,,,,,True
201980,1610612759,Danny Green,Danny Green,201980,SAS,71322.0,1189,275,2297,2283,349,282,188,4580,50,82,5.0,6.0,6.0,9.0,8.0,25,20.0,48.0,82.0,12.0,125.0,19.0,78,155,207.0,44,488,2232,8.0,14.0,,31.0,8.0,15.0,31.0,14.0,69.0,112,44.0,6.0,122.0,9.0,68.0,6.0,74.0,2.0,4.0,32.0,14.0,22.0,154.0,6.0,12.0,,31.0,78.0,,109,18.0,127,5.0,51.0,26.0,25.0,33.0,5.0,24.0,15.0,2.0,9.0,1.0,48,3.0,6.0,38,60,1.0,2.0,1.0,49,2.0,1.0,7.0,2.0,51,4.0,18.0,6.0,19.0,13.0,2.0,23.0,11.0,,,69.0,345,2.0,5.0,0.717948717948718,0.7466666666666667,0.5032258064516129,0.5714285714285714,0.5333333333333333,0.6132596685082873,0.62,0.5978260869565217,0.6341145833333334,0.62,0.6509433962264151,0.5718232044198895,0.05806451612903226,0.0975609756097561,0.04,,17.238627294493217,0.6875,,,0.08773903262092239,0.0160857908847185,0.11567164179104478,0.02643171806167401,0.09420916162489196,0.018499486125385406,0.023715415019762844,0.012048192771084338,0.012295081967213115,0.00819672131147541,0.047619047619047616,0.05017921146953405,0.08759124087591241,0.11904761904761904,0.0967741935483871,0.15853658536585366,0.029069767441860465,0.4782608695652174,0.2265193370165746,0.6097560975609756,0.6756756756756757,0.82,0.06906077348066299,0.32,0.3333333333333333,0.625,0.13259668508287292,0.4166666666666667,0.4166666666666667,0.5,0.2265193370165746,0.3453038674033149,0.24,0.8333333333333334,0.4,0.1956521739130435,0.6666666666666666,0.2608695652173913,0.41304347826086957,0.7983425414364641,0.5529147632311977,0.49073888888888884,0.5523476744186047,0.05291005291005291,0.10650887573964497,0.06352459016393443,0.1413934426229508,7.7374193548387105,25.04299516908213,0.151937309534175,40.0,56.0,7.0,7.0,96.0,11.0,13.0,276.0,12.0,56.0,2.0,2.0,0.9583333333333334,0.463768115942029,0.41935483870967744,0.47058823529411764,0.4878048780487805,0.49382716049382713,0.975,0.448,0.45161290322580644,0.9464285714285714,0.28,0.3684210526315789,0.45901639344262296,0.009569377990430622,4.0,6.0,4.0,5.0,5.0,1.0,0.45454545454545453,0.16,0.5714285714285714,1.0,0.5,3.0,1.0,1.0,4.0,3.0,1.0,4.0,2.0,0.25,1.0,2.0,0.00966183574879227,0.012195121951219513,0.008,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,6340.0,106,3,216,217,63,64,14,433,9,11,,,2.0,2.0,,1,4.0,10.0,5.0,2.0,8.0,3.0,13,22,13.0,7,51,245,1.0,1.0,,2.0,2.0,2.0,5.0,7.0,17.0,18,8.0,,8.0,1.0,6.0,4.0,10.0,2.0,2.0,2.0,1.0,3.0,24.0,,,,2.0,4.0,,6,,6,,3.0,1.0,2.0,4.0,,2.0,,,2.0,,4,,1.0,7,17,,,,8,,,2.0,,8,,,4.0,1.0,,,1.0,,,,15.0,62,4.0,3.0,0.6923076923076923,0.6923076923076923,0.5909090909090909,1.0,1.0,0.6285714285714286,1.0,0.7142857142857143,0.6538461538461539,1.0,0.7727272727272727,0.37142857142857144,0.045454545454545456,0.09090909090909091,,,18.614718614718615,1.0,,,0.06557377049180328,,0.08,,0.06976744186046512,,,,,,,0.11764705882352941,0.0625,0.03571428571428571,0.09523809523809523,,,,0.3142857142857143,0.8181818181818182,0.9,0.6666666666666666,0.02857142857142857,,,,0.2857142857142857,0.4,0.4,0.75,0.14285714285714285,0.22857142857142856,,,,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.6857142857142857,0.555667142857143,0.3657,0.5908285714285714,,,0.0392156862745098,0.3333333333333333,9.859090909090908,24.361538461538462,0.2916666666666667,3.0,3.0,,1.0,6.0,,2.0,18.0,,3.0,,,1.0,0.46153846153846156,0.4,0.46153846153846156,0.6,0.6,1.0,0.375,0.375,1.0,,0.3333333333333333,0.375,,,1.0,,,3.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,70860.0,1181,236,2300,2288,456,389,192,4588,122,184,3.0,6.0,32.0,46.0,70.0,159,68.0,162.0,20.0,4.0,9.0,2.0,260,505,29.0,130,674,2245,8.0,24.0,5.0,24.0,59.0,104.0,6.0,45.0,172.0,124,396.0,2.0,9.0,30.0,194.0,91.0,285.0,43.0,48.0,116.0,19.0,59.0,661.0,1.0,7.0,,24.0,65.0,3.0,92,8.0,100,6.0,25.0,12.0,13.0,66.0,11.0,37.0,41.0,6.0,29.0,11.0,107,7.0,27.0,25,56,4.0,,2.0,133,3.0,,2.0,12.0,160,13.0,61.0,23.0,1.0,,1.0,1.0,1.0,,,168.0,450,6.0,19.0,0.23846153846153847,0.23938223938223938,0.5148514851485149,0.3333333333333333,0.5673076923076923,0.5093632958801498,0.36538461538461536,0.5772727272727273,0.5545454545454546,0.4,0.6240875912408759,0.054307116104868915,0.0594059405940594,0.11956521739130435,0.03773584905660377,0.012345679012345678,28.298887122416534,0.616822429906542,0.05555555555555555,,0.07620164126611957,0.009497964721845319,0.09195402298850575,0.0041841004184100415,0.07989228007181329,0.00819672131147541,0.004484304932735426,0.0076045627376425855,0.01593625498007968,,0.009259259259259259,0.08148148148148149,0.07553956834532374,0.07213114754098361,0.07262569832402235,0.13414634146341464,0.02575107296137339,1.0,0.3445692883895131,0.6630434782608695,0.7530864197530864,0.2540983606557377,0.29775280898876405,0.44025157232704404,0.45751633986928103,0.22857142857142856,0.30337078651685395,0.41975308641975306,0.425,0.22058823529411764,0.03745318352059925,0.016853932584269662,0.23076923076923078,0.5,,0.41818181818181815,0.6956521739130435,0.03636363636363636,0.01818181818181818,0.398876404494382,0.48701482176360233,0.46076842105263155,0.49596772727272725,0.10481099656357389,0.11030741410488246,0.03560830860534125,0.2551928783382789,8.921980198019805,24.52068965517242,0.19826086956521738,6.0,2.0,1.0,1.0,8.0,2.0,3.0,24.0,,2.0,1.0,,1.0,0.27586206896551724,0.5,0.27586206896551724,0.3,0.3,1.0,0.2222222222222222,0.2222222222222222,1.0,0.038461538461538464,0.5,0.2222222222222222,,1.0,2.0,1.0,1.0,3.0,5.0,0.5,0.038461538461538464,1.0,1.0,0.5,,,,,,,,,,,,,,,,True
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,40987.0,683,123,1332,1327,318,249,108,2659,39,50,4.0,4.0,8.0,9.0,13.0,23,10.0,19.0,8.0,2.0,21.0,3.0,62,92,29.0,15,172,1347,5.0,5.0,,13.0,14.0,19.0,5.0,11.0,48.0,90,34.0,6.0,21.0,4.0,52.0,17.0,69.0,9.0,8.0,30.0,15.0,7.0,155.0,6.0,11.0,2.0,14.0,40.0,7.0,61,19.0,80,1.0,27.0,17.0,10.0,17.0,3.0,12.0,17.0,2.0,5.0,4.0,34,,7.0,33,59,1.0,7.0,,26,,6.0,1.0,,23,2.0,5.0,7.0,7.0,6.0,1.0,7.0,5.0,,1.0,48.0,314,5.0,6.0,0.7258064516129032,0.7627118644067796,0.6739130434782609,1.0,0.7368421052631579,0.6487603305785123,1.0833333333333333,0.7708333333333334,0.6564885496183206,1.0833333333333333,0.7741935483870968,0.2396694214876033,0.043478260869565216,0.06,0.043478260869565216,,11.410788381742737,0.5,0.22580645161290322,0.08,0.08421052631578947,0.02806122448979592,0.0958904109589041,0.0375,0.08695652173913043,0.030797101449275364,0.024390243902439025,0.057971014492753624,,0.0425531914893617,0.030303030303030304,0.1111111111111111,0.1032258064516129,0.041916167664670656,0.08849557522123894,0.12121212121212122,0.022727272727272728,0.7142857142857143,0.4132231404958678,0.78,0.8297872340425532,0.7948717948717948,0.19008264462809918,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.15702479338842976,0.5263157894736842,0.5263157894736842,0.7,0.06611570247933884,0.17355371900826447,0.6666666666666666,1.0,,0.375,0.8888888888888888,0.08333333333333333,0.125,0.6528925619834711,0.5258297520661156,0.5616399999999999,0.5033187499999999,0.04032258064516129,0.05263157894736842,0.0755813953488372,0.27906976744186046,6.698913043478259,24.662068965517243,0.23873873873873874,3.0,8.0,1.0,1.0,11.0,1.0,3.0,30.0,3.0,8.0,3.0,,0.9090909090909091,0.3793103448275862,0.6,0.3793103448275862,0.375,0.375,1.0,0.38095238095238093,0.38095238095238093,0.875,0.16666666666666666,0.3333333333333333,0.38095238095238093,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,63674.0,1061,246,2045,2057,304,290,178,4102,127,206,21.0,43.0,22.0,29.0,18.0,64,,3.0,,,,,145,273,,108,398,1972,21.0,45.0,12.0,54.0,25.0,48.0,,22.0,72.0,218,72.0,26.0,,38.0,53.0,10.0,63.0,6.0,4.0,37.0,5.0,11.0,136.0,18.0,55.0,,45.0,134.0,20.0,199,73.0,272,6.0,32.0,21.0,11.0,26.0,9.0,19.0,21.0,2.0,7.0,1.0,47,5.0,9.0,38,73,4.0,8.0,4.0,123,4.0,12.0,5.0,2.0,141,14.0,64.0,14.0,32.0,20.0,12.0,33.0,23.0,,,72.0,300,3.0,8.0,0.7517241379310344,0.8257575757575758,0.5311355311355311,0.4666666666666667,0.5208333333333334,0.5311355311355311,0.4666666666666667,0.5208333333333334,0.5905044510385756,0.5192307692307693,0.5806451612903226,,0.1391941391941392,0.11650485436893204,0.21875,,17.104677060133632,0.5531914893617021,0.40816326530612246,,0.16381418092909536,0.08221225710014948,0.19823788546255505,0.08955223880597014,0.17129186602870813,0.0839080459770115,0.0847457627118644,0.09389671361502347,0.06818181818181818,0.09090909090909091,0.08791208791208792,0.15476190476190477,0.20817843866171004,0.13131313131313133,0.18867924528301888,0.22058823529411764,0.06741573033707865,0.696969696969697,0.7545787545787546,0.616504854368932,0.6978021978021978,0.7952755905511811,0.23443223443223443,0.28125,0.36,0.4444444444444444,0.01098901098901099,,,,,,0.9555555555555556,0.4883720930232558,0.2857142857142857,0.6041666666666666,0.7586206896551724,,,0.7545787545787546,0.5663959706959707,0.5567948717948717,0.5265354166666666,0.19814241486068113,0.19814241486068113,0.135678391959799,0.18090452261306533,2.9739926739926745,,0.14865525672371638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,True
