EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,3460.0,58,-6,109,113,23,21,19.0,222,4.0,8.0,2.0,4.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,10.0,1.0,2.0,2.0,3.0,6.0,15.0,3.0,12.0,3.0,24,124,3.0,6.0,1.0,2.0,9.0,3.0,2.0,4.0,1.0,7.0,4.0,8.0,9.0,4.0,10.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,3.0,1.0,4.0,7.0,11,4.0,15,1.0,1.0,2,3,1.0,2.0,4,1.0,5,5,1.0,3,4.0,3.0,1.0,4.0,3.0,7.0,23,0.3333333333333333,0.5,1.0,0.25,0.5,0.5,0.25,0.4,0.5,0.3888888888888889,0.5625,0.42857142857142855,0.41379310344827586,0.5625,0.4375,0.4444444444444444,0.06666666666666667,0.125,23.88059701492537,0.3333333333333333,0.3333333333333333,0.17073170731707318,0.0625,0.2857142857142857,0.2,0.05,0.05,0.058823529411764705,0.09090909090909091,0.1875,0.1,0.2,0.36363636363636365,0.75,0.2962962962962963,0.5,0.5714285714285714,0.25,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.3,0.3,1.0,0.5,0.5,0.25,0.5,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7407407407407407,0.3,0.5318518518518519,0.5495625000000001,0.4842071428571429,0.10344827586206896,0.17647058823529413,0.375,0.2916666666666667,4.673333333333332,26.091666666666665,0.21100917431192662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,107338.0,1789,-187,3327,3331,754,589,430.0,6658,102.0,164.0,42.0,66.0,34.0,46.0,107.0,186.0,,,,,,,,,204.0,457.0,,,90.0,498,3562,54.0,93.0,,,141.0,103.0,,,39.0,131.0,306.0,102.0,,64.0,,,22.0,34.0,20.0,54.0,16.0,25.0,3.0,128.0,107.0,6.0,70.0,186.0,274,135.0,409,36.0,21.0,45,81,22.0,86.0,172,3.0,153,145,9.0,63,95.0,64.0,29.0,95.0,62.0,131.0,752,0.75,0.8895348837209303,,,,,,0.44638949671772427,0.5806451612903226,0.44638949671772427,0.5806451612903226,0.44660194174757284,0.4742857142857143,0.6130434782608696,0.5,,0.04814004376367615,0.10365853658536585,15.810070440907905,0.4444444444444444,0.04918032786885246,0.15590947191953058,0.08262548262548262,0.16166281755196305,0.15744157441574416,0.0809284818067754,0.11889596602972399,0.06956521739130435,0.05636743215031315,0.1087962962962963,0.19135802469135801,0.17620137299771166,0.16233766233766234,0.6526315789473685,0.3588621444201313,0.6219512195121951,0.6938775510204082,0.6274509803921569,0.23413566739606126,0.42990654205607476,0.45098039215686275,0.8043478260869565,0.40700218818380746,,,,,,0.7096774193548387,0.6363636363636364,,,,0.3300970873786408,,,,0.3588621444201313,,0.4904999999999998,0.5738974358974358,0.4776320388349515,0.1232876712328767,0.1232876712328767,0.28313253012048195,0.26305220883534136,9.66258205689278,,0.22663059813645928,18.0,56.0,33.0,46.0,4.0,6.0,22.0,18.0,1.0,32.0,20.0,12.0,8.0,4.0,15.0,1.0,4.0,6.0,3.0,16.0,16.0,13.0,29.0,9.0,14.0,2.0,2.0,2.0,4.0,11.0,14.0,0.44660194174757284,0.04672897196261682,0.2903225806451613,0.07357859531772576,0.06696428571428571,0.09333333333333334,0.16,0.0043859649122807015,0.3010752688172043,0.3010752688172043,0.9285714285714286,0.14285714285714285,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,28132.0,469,-114,872,881,105,137,109.0,1753,20.0,26.0,1.0,2.0,6.0,,1.0,51.0,8.0,2.0,23.0,48.0,3.0,4.0,2.0,5.0,37.0,78.0,27.0,56.0,6.0,161,965,2.0,6.0,3.0,4.0,13.0,10.0,2.0,7.0,3.0,23.0,24.0,50.0,75.0,2.0,48.0,23.0,4.0,87.0,20.0,107.0,15.0,46.0,15.0,234.0,3.0,,13.0,33.0,46,3.0,49,14.0,10.0,7,21,1.0,13.0,20,,13,7,1.0,1,,,,,,23.0,105,0.32432432432432434,0.3333333333333333,0.9259259259259259,0.48214285714285715,0.75,0.2857142857142857,0.48214285714285715,0.47435897435897434,0.3333333333333333,0.5783582089552238,0.65,0.5882352941176471,0.5882352941176471,0.65,0.6388888888888888,0.417910447761194,0.05128205128205128,0.07692307692307693,15.6,0.6666666666666666,,0.10927152317880795,0.008620689655172414,0.12745098039215685,0.11386138613861387,0.0066815144766146995,0.023622047244094488,,,0.07377049180327869,0.13095238095238096,0.13541666666666666,0.11428571428571428,,0.19402985074626866,0.7692307692307693,0.8333333333333334,0.4,0.007462686567164179,,,,0.3805970149253731,0.05970149253731343,0.3582089552238806,0.4791666666666667,0.4791666666666667,0.9130434782608695,0.2,0.5,0.4,0.75,1.0,0.35294117647058826,0.11764705882352941,0.29411764705882354,0.4,0.6119402985074627,0.4791666666666667,0.5309444029850746,0.5327388888888889,0.5841176470588236,0.007462686567164179,0.01282051282051282,0.08074534161490683,0.14285714285714285,12.508974358974358,25.469642857142855,0.12041284403669725,5.0,17.0,,7.0,5.0,26.0,,,,20.0,11.0,9.0,3.0,1.0,4.0,,2.0,4.0,,,1.0,,,,2.0,,,,,1.0,1.0,0.7,1.0,,,,,0.15625,,0.3333333333333333,0.34,0.23529411764705882,,0.8333333333333334,4.0,6.0,2.0,0.0196078431372549,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,13336.0,222,-65,430,423,138,171,51.0,853,22.0,41.0,2.0,3.0,10.0,13.0,24.0,19.0,2.0,,3.0,9.0,1.0,2.0,,1.0,38.0,84.0,3.0,11.0,15.0,100,478,3.0,8.0,1.0,2.0,13.0,23.0,,1.0,9.0,33.0,8.0,68.0,9.0,2.0,9.0,3.0,9.0,26.0,5.0,31.0,3.0,16.0,5.0,67.0,6.0,,8.0,8.0,16,6.0,22,13.0,9.0,6,19,6.0,7.0,22,,20,17,5.0,9,,,,2.0,1.0,33.0,138,0.10526315789473684,0.10810810810810811,1.0,0.2727272727272727,0.5,,0.2727272727272727,0.4523809523809524,0.375,0.4473684210526316,0.45,0.5,0.49504950495049505,0.5416666666666666,0.5892857142857143,0.11578947368421053,0.10714285714285714,0.17073170731707318,24.34077079107505,0.6842105263157895,,0.07017543859649122,0.041379310344827586,0.11594202898550725,0.08743169398907104,0.03278688524590164,0.07272727272727272,,0.0425531914893617,0.023255813953488372,0.05405405405405406,0.14705882352941177,0.06818181818181818,0.5,0.43157894736842106,0.5365853658536586,0.6470588235294118,0.13636363636363635,0.25263157894736843,0.5416666666666666,0.5909090909090909,0.07692307692307693,0.2,0.021052631578947368,0.09473684210526316,0.3333333333333333,0.375,1.0,0.3,0.6666666666666666,0.2,0.5,1.0,0.4166666666666667,,0.041666666666666664,,0.5473684210526316,0.3333333333333333,0.5411047368421051,0.57835,0.5207854166666667,0.09090909090909091,0.10227272727272728,0.13,0.33,7.095238095238095,25.86363636363636,0.3209302325581395,7.0,3.0,4.0,12.0,2.0,5.0,,,2.0,10.0,4.0,6.0,3.0,2.0,4.0,,,1.0,,1.0,,,,2.0,2.0,,1.0,,,7.0,2.0,0.5217391304347826,0.08333333333333333,,,,,0.2,0.047619047619047616,0.15789473684210525,0.15789473684210525,,,0.7,,,,,,,,1.0,1.0,2.0,2.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,True,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,46666.0,778,-173,1446,1445,367,357,182.0,2891,48.0,89.0,3.0,8.0,23.0,27.0,56.0,47.0,13.0,1.0,11.0,46.0,,5.0,3.0,12.0,92.0,192.0,14.0,59.0,66.0,292,1587,5.0,12.0,,7.0,12.0,43.0,3.0,13.0,17.0,70.0,80.0,104.0,36.0,2.0,46.0,11.0,17.0,59.0,24.0,83.0,12.0,27.0,11.0,190.0,12.0,,11.0,39.0,52,15.0,67,31.0,18.0,19,50,9.0,25.0,46,5.0,72,81,12.0,41,7.0,5.0,2.0,7.0,4.0,70.0,365,0.43478260869565216,0.43956043956043955,0.8571428571428571,0.23728813559322035,,0.23076923076923078,0.23728813559322035,0.4791666666666667,0.4166666666666667,0.450199203187251,0.2631578947368421,0.4732142857142857,0.5070422535211268,0.2857142857142857,0.5303030303030303,0.2350597609561753,0.08854166666666667,0.11235955056179775,20.156910078455038,0.62,,0.07692307692307693,0.02142857142857143,0.06179775280898876,0.072992700729927,0.021398002853067047,0.03571428571428571,0.012345679012345678,0.01485148514851485,0.07650273224043716,0.051094890510948905,0.0962566844919786,0.07751937984496124,0.5714285714285714,0.3545816733067729,0.5393258426966292,0.6075949367088608,0.5416666666666666,0.22310756972111553,0.48214285714285715,0.5294117647058824,0.25925925925925924,0.18725099601593626,0.05179282868525897,0.18326693227091634,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.42105263157894735,0.375,0.2631578947368421,,,0.4107142857142857,0.017857142857142856,0.21428571428571427,0.25,0.5896414342629482,0.2391304347826087,0.5035834661354581,0.5098166666666667,0.4798607142857142,0.14642857142857144,0.18552036199095023,0.0410958904109589,0.23972602739726026,7.342708333333332,25.303389830508475,0.25380359612724757,15.0,17.0,2.0,22.0,12.0,21.0,3.0,2.0,4.0,18.0,13.0,5.0,6.0,3.0,13.0,1.0,2.0,3.0,3.0,,2.0,3.0,1.0,3.0,4.0,,,,,2.0,4.0,0.5116279069767442,0.08928571428571429,0.07692307692307693,0.02127659574468085,0.030927835051546393,,0.02040816326530612,0.032520325203252036,0.3617021276595745,0.37777777777777777,0.4117647058823529,0.6666666666666666,0.6521739130434783,3.0,6.0,4.0,0.0425531914893617,0.23076923076923078,0.23076923076923078,1.0,,,,,,,2.0,1.0,0.10526315789473684,,,,,,,,,,,True,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,84334.0,1406,-57,2609,2618,570,372,349.0,5227,99.0,182.0,6.0,15.0,48.0,22.0,66.0,90.0,24.0,5.0,62.0,164.0,7.0,10.0,11.0,28.0,153.0,338.0,74.0,188.0,111.0,639,2750,12.0,29.0,8.0,11.0,52.0,80.0,13.0,33.0,39.0,150.0,116.0,190.0,204.0,10.0,164.0,62.0,37.0,157.0,28.0,185.0,20.0,86.0,23.0,398.0,12.0,5.0,28.0,97.0,126,21.0,147,83.0,49.0,45,128,26.0,33.0,93,6.0,140,148,9.0,52,3.0,1.0,1.0,3.0,1.0,149.0,568,0.3790849673202614,0.3918918918918919,0.918918918918919,0.39361702127659576,0.7272727272727273,0.3939393939393939,0.39361702127659576,0.4526627218934911,0.41379310344827586,0.5019011406844106,0.6,0.4911504424778761,0.5357142857142857,0.6046511627906976,0.5364963503649635,0.3574144486692015,0.10946745562130178,0.14835164835164835,23.755806237558062,0.6484375,0.056818181818181816,0.10051813471502591,0.011673151750972763,0.08235294117647059,0.09578544061302682,0.012789768185451638,0.020618556701030927,0.003816793893129771,0.007936507936507936,0.08683473389355742,0.09375,0.11931818181818182,0.0743801652892562,0.3333333333333333,0.34600760456273766,0.5439560439560439,0.6387096774193548,0.3838383838383838,0.12547528517110265,0.3333333333333333,0.38596491228070173,0.2727272727272727,0.17110266159695817,0.045627376425855515,0.311787072243346,0.3780487804878049,0.38271604938271603,0.9032258064516129,0.375,0.4,0.25,0.7,1.0,0.4247787610619469,0.04424778761061947,0.24778761061946902,0.39285714285714285,0.7034220532319392,0.3780487804878049,0.5523661904761905,0.5109585714285714,0.5589875,0.0913884007029877,0.13648293963254593,0.081377151799687,0.2347417840375587,7.117455621301775,25.705851063829787,0.21847451130701417,26.0,32.0,4.0,36.0,8.0,48.0,4.0,1.0,3.0,34.0,22.0,12.0,16.0,8.0,34.0,1.0,6.0,12.0,1.0,2.0,4.0,11.0,4.0,4.0,19.0,1.0,1.0,,,5.0,17.0,0.45,0.13636363636363635,0.02127659574468085,0.017937219730941704,0.011299435028248588,0.043478260869565216,0.10204081632653061,0.011673151750972763,0.35555555555555557,0.3595505617977528,0.4375,,0.5416666666666666,12.0,18.0,15.0,0.011111111111111112,0.5,0.5,1.0,2.0,1.0,,,0.010638297872340425,0.012195121951219513,1.0,4.0,0.025,1.0,2.0,1.0,1.0,1.0,0.4,,,,,True,,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,3073.0,51,12,95,95,33,27,12.0,190,1.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,7.0,4.0,,2.0,,,,1.0,4.0,11.0,3.0,9.0,3.0,20,118,2.0,3.0,1.0,1.0,7.0,6.0,3.0,5.0,,13.0,2.0,6.0,9.0,,,,1.0,2.0,2.0,4.0,1.0,,1.0,10.0,2.0,,2.0,4.0,6,2.0,8,,,2,2,,3.0,7,,2,4,,2,1.0,,1.0,1.0,,13.0,33,0.25,0.25,1.0,0.3333333333333333,1.0,0.6,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.425,0.875,0.5909090909090909,0.45454545454545453,0.875,0.5909090909090909,0.45,0.09090909090909091,0.3333333333333333,21.428571428571427,,,0.14285714285714285,0.08695652173913043,0.15384615384615385,0.14634146341463414,0.0625,0.1111111111111111,0.2,,0.16666666666666666,0.1111111111111111,0.15384615384615385,0.2,,0.15,0.3333333333333333,0.5,,0.2,0.5,0.5,0.5,0.2,0.35,0.1,,,,0.5,0.5,,,,0.2727272727272727,0.36363636363636365,0.09090909090909091,,0.6,,0.4950611111111112,0.581575,0.50944,0.09090909090909091,0.15384615384615385,0.35,0.65,9.91818181818182,32.388888888888886,0.3473684210526316,1.0,1.0,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,0.25,0.25,,,0.3333333333333333,3.0,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,,0.25,1.0,3.0,,1.0,1.0,0.75,2.0,,,,True,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,75476.0,1258,-133,2343,2343,444,305,295.0,4686,65.0,119.0,16.0,26.0,22.0,24.0,66.0,78.0,51.0,10.0,20.0,58.0,,2.0,5.0,15.0,117.0,263.0,40.0,109.0,54.0,408,2489,21.0,40.0,3.0,8.0,55.0,38.0,9.0,25.0,18.0,83.0,162.0,72.0,120.0,30.0,55.0,20.0,27.0,38.0,13.0,51.0,11.0,20.0,11.0,115.0,54.0,1.0,26.0,86.0,117,60.0,177,38.0,23.0,22,60,5.0,57.0,113,3.0,66,61,9.0,29,19.0,14.0,4.0,19.0,9.0,83.0,444,0.6923076923076923,0.7941176470588235,1.0,0.3669724770642202,0.375,0.36,0.37735849056603776,0.4448669201520912,0.525,0.47580645161290325,0.53125,0.5158730158730159,0.5138539042821159,0.5612244897959183,0.5763888888888888,0.29301075268817206,0.10266159695817491,0.16806722689075632,16.96362286562732,0.6333333333333333,0.014705882352941176,0.10201660735468565,0.058695652173913045,0.08666666666666667,0.09798775153105861,0.05175438596491228,0.07476635514018691,0.06451612903225806,0.039886039886039885,0.12758620689655173,0.08641975308641975,0.09032258064516129,0.06666666666666667,0.47368421052631576,0.31989247311827956,0.5462184873949579,0.6565656565656566,0.6461538461538462,0.1774193548387097,0.36363636363636365,0.39344262295081966,0.5833333333333334,0.20967741935483872,0.13709677419354838,0.15591397849462366,0.3448275862068966,0.3448275862068966,1.0,0.5416666666666666,0.6153846153846154,0.041666666666666664,,,0.3492063492063492,0.15873015873015872,0.23809523809523808,0.3333333333333333,0.6129032258064516,0.36363636363636365,0.5330989159891599,0.5494866666666667,0.5288275,0.07633587786259542,0.10247349823321555,0.13480392156862744,0.2034313725490196,8.127376425855513,25.350458715596325,0.18950064020486557,11.0,28.0,4.0,19.0,2.0,7.0,5.0,5.0,10.0,35.0,21.0,14.0,1.0,2.0,15.0,5.0,4.0,4.0,,10.0,6.0,3.0,1.0,6.0,4.0,1.0,1.0,,,1.0,4.0,0.5,0.07575757575757576,0.11363636363636363,0.022727272727272728,0.03067484662576687,,0.13333333333333333,0.0546448087431694,0.358974358974359,0.3684210526315789,0.8928571428571429,0.0625,0.5,20.0,,1.0,0.02564102564102564,0.39215686274509803,0.39215686274509803,1.0,,,,,,,6.0,,0.125,3.0,4.0,1.0,0.5,1.0,0.4,3.0,1.0,0.00909090909090909,,True,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,5428.0,90,-25,170,169,27,30,20.0,339,6.0,10.0,1.0,2.0,,3.0,4.0,7.0,3.0,2.0,1.0,5.0,,,,2.0,14.0,21.0,1.0,8.0,5.0,36,205,3.0,4.0,,,6.0,2.0,,4.0,2.0,6.0,18.0,10.0,3.0,2.0,5.0,1.0,1.0,5.0,,5.0,,4.0,1.0,10.0,6.0,,4.0,10.0,14,8.0,22,4.0,4.0,2,6,,3.0,8,,8,8,2.0,5,,,,,,6.0,27,0.6428571428571429,0.6923076923076923,1.0,0.125,,,0.125,0.6666666666666666,0.75,0.5344827586206896,0.75,0.3333333333333333,0.5625,0.75,0.42857142857142855,0.27586206896551724,0.047619047619047616,0.1,19.689119170984455,0.6666666666666666,,0.23809523809523808,0.1111111111111111,0.2222222222222222,0.23333333333333334,0.10810810810810811,0.05,0.15789473684210525,0.13333333333333333,0.2222222222222222,0.35714285714285715,0.15789473684210525,0.3333333333333333,,0.3448275862068966,0.6,0.6666666666666666,0.6666666666666666,0.13793103448275862,0.75,0.75,0.6666666666666666,0.2413793103448276,0.10344827586206896,0.1724137931034483,0.2,0.2,1.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.6206896551724138,0.2,0.5178810344827587,0.501575,0.44320833333333337,0.15625,0.20833333333333334,0.16666666666666666,0.16666666666666666,7.685714285714285,24.6625,0.1588235294117647,,5.0,,2.0,,,2.0,,,6.0,4.0,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.1,0.07692307692307693,0.14285714285714285,,,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203119,1610612765,Kim English,Kim English,203119,DET,3081.0,51,-13,94,98,33,25,10.0,192,3.0,3.0,,,1.0,,,2.0,3.0,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,5.0,3.0,6.0,2.0,19,118,,,,1.0,,1.0,2.0,3.0,,8.0,2.0,6.0,6.0,,3.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,2.0,,2,1.0,3,,,1,1,1.0,3.0,3,,3,3,1.0,2,,,,,,8.0,33,0.25,0.25,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.8,,0.7727272727272727,,1.0,0.7916666666666666,,1.0,0.5454545454545454,,,12.38095238095238,,,,0.03225806451612903,0.10526315789473684,0.043478260869565216,0.024390243902439025,,,0.07142857142857142,,,,0.058823529411764705,,0.2727272727272727,1.0,1.0,,,,,,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.25,0.25,0.5,0.5,0.8181818181818182,0.3333333333333333,0.5667090909090909,0.5364,0.61455,0.16666666666666666,0.3333333333333333,,0.42105263157894735,9.139999999999999,24.866666666666664,0.35106382978723405,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,0.5,0.5,1.0,,1.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,True,,
