EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,on,HeaveMakes
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,133724.0,2229,501.0,4350,4371,1067.0,1012,493,8721,100.0,141.0,17.0,27.0,16.0,31.0,4.0,19.0,12.0,48.0,62.0,134.0,1.0,5.0,16.0,25.0,46.0,124.0,9.0,18.0,7.0,22.0,116.0,208,108.0,258.0,57.0,613.0,4390,17.0,31.0,10.0,23.0,4.0,68.0,19.0,41.0,23.0,47.0,17.0,124.0,142.0,90.0,318.0,6.0,28.0,124.0,46.0,19.0,1.0,99.0,26.0,125.0,19.0,7.0,48.0,11.0,40.0,276.0,16.0,40.0,2.0,85.0,160.0,14.0,259.0,58.0,317.0,8.0,103.0,67.0,36.0,31.0,9.0,21.0,33.0,4.0,10.0,1.0,6.0,64.0,2.0,13.0,64.0,4.0,177.0,7.0,10.0,4.0,64.0,1.0,5.0,10.0,69.0,4.0,30.0,1.0,5.0,34.0,10.0,8.0,19.0,2.0,5.0,10.0,44.0,27.0,122.0,1051.0,22.0,3.0,0.6120689655172413,0.696078431372549,0.9814814814814815,0.4186046511627907,0.43478260869565216,0.48936170212765956,0.4186046511627907,0.5576923076923077,0.5483870967741935,0.4634146341463415,0.5965665236051502,0.5925925925925926,0.6079545454545454,0.6154618473895582,0.6071428571428571,0.6326530612244898,0.5536480686695279,0.003875968992248062,0.09134615384615384,0.10638297872340426,0.21052631578947367,0.008064516129032258,11.441368078175897,0.484375,0.12727272727272726,0.021739130434782608,0.09773976786805132,0.029347028613352897,0.14119601328903655,0.03187250996015936,0.1094238499330058,0.030026809651474532,0.024509803921568627,0.037296037296037296,0.026615969581749048,0.026595744680851064,0.047619047619047616,0.10032894736842106,0.0851063829787234,0.10554561717352415,0.14285714285714285,0.1357142857142857,0.03669724770642202,0.6136363636363636,0.30257510729613735,0.7092198581560284,0.7936507936507936,0.58,0.0407725321888412,0.21052631578947367,0.26666666666666666,0.5,0.10300429184549356,0.25,0.25,0.9166666666666666,0.2875536480686695,0.4626865671641791,0.4626865671641791,1.0,0.26609442060085836,0.3709677419354839,0.37398373983739835,0.9565217391304348,0.5,0.6296296296296297,0.058823529411764705,0.09259259259259259,0.2,1.0,0.3333333333333333,0.5,1.0,0.3522727272727273,0.5161290322580645,0.2840909090909091,0.64,0.25,0.3181818181818182,0.8562231759656652,0.3709677419354839,0.5798402360515023,0.5619882978723405,0.5778687499999998,0.06288032454361055,0.1282051282051282,0.003861003861003861,0.11092985318107668,0.20228384991843393,6.2995192307692305,24.008139534883718,0.24528735632183907,,,,,,,,,,True,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,468.0,8,-12.0,14,14,,4,2,28,,,,,,,,,,2.0,,,,,,,,,,,,,,2,,,,,26,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40665,,,,,,,,19.7,,,,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,112900.0,1882,467.0,3674,3671,839.0,801,419,7345,138.0,195.0,22.0,27.0,40.0,53.0,96.0,217.0,112.0,250.0,6.0,15.0,1.0,1.0,,2.0,74.0,188.0,13.0,24.0,15.0,44.0,346.0,662,80.0,203.0,390.0,1322.0,3699,33.0,51.0,14.0,25.0,28.0,136.0,81.0,153.0,15.0,46.0,177.0,384.0,336.0,356.0,201.0,39.0,16.0,187.0,74.0,27.0,,139.0,93.0,232.0,47.0,46.0,92.0,17.0,30.0,557.0,6.0,17.0,,97.0,246.0,26.0,369.0,23.0,392.0,9.0,72.0,51.0,21.0,106.0,14.0,63.0,47.0,14.0,43.0,2.0,3.0,153.0,6.0,33.0,46.0,1.0,83.0,5.0,2.0,5.0,299.0,3.0,6.0,7.0,434.0,28.0,163.0,2.0,56.0,61.0,1.0,1.0,32.0,,9.0,20.0,62.0,37.0,367.0,823.0,7.0,42.0,0.48554913294797686,0.4970414201183432,0.8375,0.39408866995073893,0.56,0.32608695652173914,0.39603960396039606,0.5226586102719033,0.6470588235294118,0.5294117647058824,0.5387283236994219,0.7105263157894737,0.5201005025125628,0.6158940397350994,0.7472527472527473,0.6529209621993127,0.23468208092485549,,0.04078549848942598,0.08205128205128205,0.03686635944700461,,29.08433734939759,0.6928104575163399,0.2857142857142857,,0.1781317885590152,0.014693171996542784,0.18371212121212122,0.014457831325301205,0.17967522262964902,0.014631043256997456,0.019830028328611898,0.0136986301369863,0.011389521640091117,0.01,0.02608695652173913,0.1490566037735849,0.13838120104438642,0.24358974358974358,0.1873479318734793,0.17094017094017094,0.022113022113022112,0.5967741935483871,0.2254335260115607,0.7076923076923077,0.770949720670391,0.6014492753623188,0.2508670520231214,0.4423963133640553,0.45933014354066987,0.2604166666666667,0.28901734104046245,0.448,0.4534412955465587,0.5357142857142857,0.017341040462427744,0.4,0.4,1.0,0.21734104046242775,0.39361702127659576,0.39361702127659576,0.8243243243243243,0.35526315789473684,0.8148148148148148,0.2727272727272727,0.013157894736842105,1.0,1.0,0.3157894736842105,0.5416666666666666,0.9230769230769231,0.2663316582914573,0.7547169811320755,0.010050251256281407,,0.22110552763819097,0.3409090909090909,0.4601156069364162,0.39572192513368987,0.4967142361111111,0.5153975806451613,0.4918353535353535,0.16483516483516483,0.20451693851944794,0.00980392156862745,0.10287443267776097,0.29046898638426627,10.165407854984894,25.188669950738912,0.22836145890038106,1.0,10.0,1.0,22.0,1.0,1.0,0.012,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,117070.0,1951,423.0,3813,3821,912.0,849,443,7634,217.0,368.0,24.0,45.0,58.0,93.0,71.0,208.0,100.0,263.0,7.0,21.0,,1.0,1.0,4.0,60.0,186.0,1.0,9.0,13.0,56.0,388.0,839,67.0,207.0,287.0,1264.0,3878,32.0,67.0,1.0,10.0,23.0,90.0,95.0,197.0,14.0,60.0,102.0,334.0,150.0,626.0,135.0,66.0,24.0,183.0,60.0,50.0,1.0,312.0,91.0,403.0,65.0,26.0,163.0,43.0,106.0,897.0,25.0,48.0,2.0,62.0,136.0,9.0,207.0,75.0,282.0,18.0,96.0,55.0,41.0,129.0,26.0,78.0,69.0,10.0,51.0,1.0,5.0,198.0,11.0,57.0,31.0,2.0,125.0,11.0,4.0,7.0,252.0,,4.0,1.0,365.0,30.0,153.0,5.0,38.0,17.0,1.0,1.0,11.0,,1.0,5.0,18.0,8.0,326.0,896.0,13.0,31.0,0.19329896907216496,0.19946808510638298,0.6716417910447762,0.32367149758454106,0.1,0.23333333333333334,0.3284313725490196,0.46245530393325385,0.47761194029850745,0.48223350253807107,0.4670172084130019,0.43506493506493504,0.45136186770428016,0.5218827415359207,0.5056179775280899,0.5284810126582279,0.19789674952198852,0.004830917874396135,0.05959475566150179,0.09510869565217392,0.07211538461538461,0.005376344086021506,32.59962928637628,0.6515151515151515,0.10344827586206896,0.02531645569620253,0.09424809424809424,0.039473684210526314,0.1183206106870229,0.05924170616113744,0.10066090493136756,0.04456654456654457,0.05390835579514825,0.03937007874015748,0.028017241379310345,0.048701298701298704,0.08771929824561403,0.07818181818181819,0.07616707616707617,0.12757201646090535,0.11951219512195121,0.11403508771929824,0.034220532319391636,0.4444444444444444,0.35181644359464626,0.5896739130434783,0.6516516516516516,0.3087557603686636,0.1988527724665392,0.34134615384615385,0.36787564766839376,0.028169014084507043,0.251434034416826,0.38022813688212925,0.38022813688212925,0.06,0.020076481835564052,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.17782026768642448,0.3225806451612903,0.32432432432432434,0.65,0.5844155844155844,0.5333333333333333,0.20833333333333334,0.012987012987012988,,,0.11688311688311688,0.1111111111111111,1.0,0.36186770428015563,0.6236559139784946,0.01556420233463035,0.25,0.2178988326848249,0.23214285714285715,0.5497131931166348,0.32786885245901637,0.5252259134615385,0.5194499999999999,0.5184237154150197,0.13469735720375106,0.15904365904365905,0.023696682464454975,0.07120253164556962,0.26424050632911394,8.47783075089392,25.542512077294692,0.23918174665617625,3.0,18.0,1.0,,,1.0,,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,104172.0,1736,379.0,3367,3389,793.0,714,379,6756,157.0,215.0,50.0,72.0,32.0,47.0,45.0,101.0,110.0,208.0,13.0,32.0,2.0,4.0,5.0,10.0,1.0,4.0,,1.0,1.0,3.0,312.0,524,14.0,36.0,91.0,757.0,3389,63.0,104.0,2.0,5.0,35.0,167.0,54.0,91.0,6.0,13.0,31.0,157.0,454.0,170.0,39.0,3.0,94.0,4.0,1.0,24.0,,17.0,15.0,32.0,9.0,6.0,12.0,2.0,3.0,79.0,30.0,127.0,3.0,51.0,211.0,8.0,270.0,160.0,430.0,7.0,21.0,16.0,5.0,35.0,1.0,15.0,45.0,7.0,20.0,1.0,14.0,80.0,14.0,16.0,77.0,2.0,130.0,1.0,13.0,12.0,103.0,,14.0,3.0,125.0,16.0,56.0,,15.0,178.0,1.0,1.0,130.0,,11.0,37.0,179.0,118.0,157.0,785.0,6.0,11.0,0.7275641025641025,0.8566037735849057,0.9285714285714286,0.3888888888888889,0.4,0.46153846153846156,0.3888888888888889,0.5954198473282443,0.6057692307692307,0.5934065934065934,0.5946428571428571,0.6055045871559633,0.6057692307692307,0.6154471544715447,0.6325757575757576,0.6330645161290323,0.06428571428571428,,0.04580152671755725,0.07441860465116279,0.06930693069306931,,18.246445497630333,0.4375,0.1111111111111111,0.04285714285714286,0.15960665658093798,0.11705069124423963,0.10828025477707007,0.08287292817679558,0.14612381483547127,0.10850034554250172,0.14506172839506173,0.12275449101796407,0.09133489461358314,0.10077519379844961,0.038461538461538464,0.1394422310756972,0.20765027322404372,0.14317180616740088,0.11294765840220386,0.09259259259259259,0.033816425120772944,0.659217877094972,0.38392857142857145,0.7302325581395349,0.7889447236180904,0.6242038216560509,0.18035714285714285,0.44554455445544555,0.4787234042553192,0.6666666666666666,0.37142857142857144,0.5288461538461539,0.5314009661835749,0.9,0.05714285714285714,0.40625,0.40625,0.9230769230769231,0.007142857142857143,0.25,0.25,1.0,0.6605504587155964,0.6944444444444444,0.08,0.03669724770642202,0.5,0.5,0.009174311926605505,,,0.4519230769230769,0.6808510638297872,0.09615384615384616,0.5,0.028846153846153848,0.3333333333333333,0.44821428571428573,0.25,0.5082555357142855,0.5434228915662651,0.5317663461538461,0.09333333333333334,0.09929078014184398,,0.22060766182298547,0.2073976221928666,9.317748091603054,23.219444444444445,0.23552123552123552,,2.0,,,7.0,7.0,0.004807692307692308,7.0,,True,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,539.0,9,1.0,18,18,,4,3,36,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,3,,,1.0,5.0,20,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,,,,,,19.047619047619047,,,,0.2,0.3333333333333333,,,0.1111111111111111,0.2,,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5719333333333333,0.6076,,0.25,0.25,,0.4,,2.6666666666666665,,,,,,,,,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,33499.0,558,118.0,1089,1114,301.0,332,121,2203,49.0,69.0,18.0,23.0,13.0,17.0,9.0,20.0,15.0,26.0,,1.0,,,,1.0,,2.0,,,,1.0,73.0,115,,3.0,23.0,169.0,1108,22.0,29.0,,,7.0,51.0,16.0,25.0,,2.0,8.0,40.0,110.0,36.0,,,30.0,2.0,,12.0,,22.0,20.0,42.0,18.0,2.0,14.0,2.0,6.0,104.0,16.0,30.0,2.0,21.0,43.0,9.0,73.0,48.0,121.0,2.0,21.0,13.0,8.0,14.0,7.0,7.0,19.0,1.0,7.0,1.0,1.0,33.0,3.0,9.0,34.0,9.0,74.0,3.0,5.0,5.0,42.0,13.0,9.0,5.0,30.0,1.0,13.0,,3.0,13.0,,,11.0,,,2.0,13.0,8.0,40.0,298.0,6.0,2.0,0.7534246575342466,0.9482758620689655,,,,,,0.6347826086956522,0.7586206896551724,0.64,0.6186440677966102,0.7586206896551724,0.5925925925925926,0.6353383458646616,0.7727272727272727,0.625,0.025423728813559324,,0.10434782608695652,0.08695652173913043,0.25,,13.414634146341463,0.42424242424242425,0.23076923076923078,0.09090909090909091,0.11168831168831168,0.09523809523809523,0.15441176470588236,0.10596026490066225,0.12284069097888675,0.09871244635193133,0.11956521739130435,0.09433962264150944,0.07692307692307693,0.10483870967741936,0.1111111111111111,0.12903225806451613,0.10526315789473684,0.1015625,0.125,0.225,0.06451612903225806,0.6153846153846154,0.5847457627118644,0.7101449275362319,0.7777777777777778,0.673469387755102,0.1694915254237288,0.45,0.6,0.7777777777777778,0.22033898305084745,0.5769230769230769,0.6,1.0,0.00847457627118644,,,,0.01694915254237288,,,,0.7931034482758621,0.782608695652174,0.16666666666666666,,,,,,,0.6296296296296297,0.7647058823529411,0.037037037037037035,,0.037037037037037035,,0.6101694915254238,,0.5265262711864406,0.5524545454545454,0.5472185185185184,0.1,0.10236220472440945,,0.30177514792899407,0.23668639053254437,6.337391304347825,24.433333333333334,0.2764003673094582,,,,,1.0,,0.038461538461538464,,,True,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,12946.0,216,54.0,421,432,115.0,154,52,853,10.0,12.0,1.0,1.0,2.0,3.0,10.0,18.0,7.0,15.0,,2.0,,,,,4.0,21.0,,1.0,1.0,6.0,27.0,45,4.0,23.0,14.0,80.0,413,1.0,2.0,,1.0,,2.0,8.0,11.0,1.0,6.0,8.0,27.0,12.0,42.0,12.0,,,19.0,4.0,2.0,,17.0,10.0,27.0,7.0,3.0,5.0,6.0,6.0,64.0,5.0,,,10.0,24.0,1.0,35.0,5.0,40.0,,4.0,3.0,1.0,13.0,1.0,8.0,2.0,1.0,5.0,,,15.0,3.0,2.0,7.0,,22.0,,,,21.0,1.0,,1.0,16.0,2.0,5.0,,4.0,3.0,,,3.0,,,,3.0,1.0,27.0,114.0,3.0,4.0,0.2222222222222222,0.2222222222222222,1.0,0.17391304347826086,,0.16666666666666666,0.19047619047619047,0.6,0.5,0.7272727272727273,0.4852941176470588,0.3333333333333333,0.5588235294117647,0.5333333333333333,0.3333333333333333,0.6428571428571429,0.3382352941176471,,0.044444444444444446,0.08333333333333333,0.05555555555555555,,18.75,0.8666666666666667,0.05,,0.1702127659574468,,0.17543859649122806,0.06578947368421052,0.1717171717171717,0.02631578947368421,,,,0.03225806451612903,0.21428571428571427,0.20454545454545456,0.1956521739130435,0.11764705882352941,0.21052631578947367,0.10526315789473684,,0.3333333333333333,0.17647058823529413,0.8333333333333334,0.9090909090909091,0.4,0.2647058823529412,0.5555555555555556,0.5882352941176471,0.1,0.22058823529411764,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.029411764705882353,,,,0.3088235294117647,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.17647058823529413,0.6666666666666666,,,0.35294117647058826,0.16666666666666666,0.5147058823529411,0.21052631578947367,0.4833257575757575,0.484625,0.4891735294117647,0.07042253521126761,0.10416666666666667,,0.025,0.3375,9.451111111111112,28.61304347826087,0.27315914489311166,2.0,,,,,,,,,True,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,15627.0,260,106.0,510,513,130.0,142,59,1023,15.0,24.0,4.0,7.0,1.0,4.0,2.0,4.0,,1.0,,,,,,,,,,,,,17.0,29,,,12.0,46.0,467,4.0,8.0,,,,8.0,1.0,4.0,,,4.0,6.0,26.0,8.0,,,8.0,,,5.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,5.0,15.0,2.0,13.0,31.0,5.0,49.0,22.0,71.0,,7.0,7.0,,7.0,1.0,3.0,8.0,2.0,4.0,,,15.0,2.0,2.0,16.0,1.0,49.0,1.0,4.0,2.0,20.0,,4.0,3.0,18.0,2.0,8.0,,2.0,17.0,,,11.0,,,6.0,17.0,9.0,6.0,130.0,8.0,1.0,0.7647058823529411,1.0,,,,,,0.5862068965517241,0.5,0.25,0.5862068965517241,0.5,0.25,0.6216216216216216,0.5,0.42857142857142855,,,0.1724137931034483,0.16666666666666666,0.25,,8.981001727115716,0.4666666666666667,0.29411764705882354,0.2,0.16145833333333334,0.09740259740259741,0.18309859154929578,0.0847457627118644,0.16730038022813687,0.09389671361502347,0.08108108108108109,0.11538461538461539,0.09230769230769231,0.1,,0.09230769230769231,0.15384615384615385,0.22666666666666666,0.1896551724137931,0.15384615384615385,,0.5294117647058824,0.8275862068965517,0.625,0.75,0.7333333333333333,0.13793103448275862,0.5,0.6666666666666666,1.0,0.034482758620689655,,,,,,,,,,,,0.875,0.5714285714285714,,,,,,,,1.0,0.25,,,,,0.8275862068965517,,0.5802482758620691,0.5291833333333333,0.523175,0.22857142857142856,0.22857142857142856,,0.17391304347826086,0.13043478260869565,2.4793103448275864,,0.2549019607843137,,,,,2.0,1.0,,2.0,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,87728.0,1462,319.0,2844,2846,597.0,524,319,5690,59.0,113.0,18.0,34.0,8.0,18.0,28.0,70.0,20.0,55.0,,,,,,,,1.0,,,,1.0,107.0,238,,1.0,32.0,246.0,2851,20.0,39.0,,,5.0,45.0,16.0,40.0,,1.0,9.0,41.0,146.0,68.0,,,32.0,,,26.0,,63.0,17.0,80.0,12.0,5.0,44.0,4.0,15.0,177.0,15.0,60.0,3.0,64.0,166.0,21.0,251.0,78.0,329.0,10.0,29.0,12.0,17.0,41.0,7.0,24.0,41.0,5.0,17.0,1.0,2.0,82.0,14.0,18.0,60.0,5.0,165.0,1.0,7.0,19.0,54.0,,7.0,3.0,51.0,3.0,21.0,,6.0,62.0,4.0,4.0,40.0,,5.0,17.0,66.0,43.0,41.0,591.0,10.0,6.0,0.6822429906542056,0.8021978021978022,,,,,,0.4495798319327731,0.5128205128205128,0.4,0.4476987447698745,0.5128205128205128,0.3902439024390244,0.467680608365019,0.5232558139534884,0.4019607843137255,0.0041841004184100415,,0.1092436974789916,0.17699115044247787,0.07142857142857142,,10.757717492984098,0.5,0.3559322033898305,0.047619047619047616,0.15132178669097537,0.06417112299465241,0.1596009975062344,0.05102040816326531,0.15353805073431243,0.061025223759153785,0.08247422680412371,0.07664233576642336,0.04054054054054054,0.04265402843601896,0.07228915662650602,0.14705882352941177,0.14469453376205788,0.16137566137566137,0.134185303514377,0.25,0.09523809523809523,0.6515151515151515,0.47280334728033474,0.5221238938053098,0.6344086021505376,0.6271186440677966,0.2928870292887029,0.4,0.4307692307692308,0.7142857142857143,0.2301255230125523,0.36363636363636365,0.37037037037037035,0.8,,,,,0.0041841004184100415,,,,0.8717948717948718,0.5294117647058824,0.05555555555555555,,,,,,,0.43902439024390244,0.4444444444444444,,,0.024390243902439025,,0.4769874476987448,,0.4912936974789916,0.55401875,0.4834450000000001,0.08171206225680934,0.08203125,,0.18292682926829268,0.16666666666666666,7.068487394957984,62.1,0.20991561181434598,1.0,1.0,,,6.0,6.0,0.01818181818181818,3.0,1.0,True,
