EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsPutbacks,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,FTOffRebounds,BlockingFouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,HeaveMakes,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,416.0,7,-6,11,12,7.0,12.0,2.0,23,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1,,,1.0,3.0,19,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,2.0,7.0,,,,,,,1.0,1.0,1.0,1.0,0.75,1.0,,,,15.384615384615383,,,0.25,,1.0,0.25,0.4,0.2,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6968,0.6968,0.5,0.5,0.6666666666666666,0.1,,0.6363636363636364,1.0,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,1170.0,20,1,34,33,5.0,4.0,3.0,67,,1.0,,,,,,,,,,,,,1,,,,,32,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,,,,,,5.405405405405405,1.0,,0.38461538461538464,0.125,0.4,0.09090909090909091,0.3888888888888889,0.10526315789473684,,,0.3333333333333333,0.6,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6394,,,,,1.7,,0.14705882352941177,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,True,,,,,,,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,1654.0,28,8,52,51,21.0,9.0,3.0,103,1.0,4.0,1.0,2.0,,,1.0,3.0,,,1.0,3.0,3.0,2.0,7,1.0,3.0,3.0,10.0,52,1.0,2.0,4.0,3.0,,7.0,2.0,2.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,3.0,,5.0,,4.0,,2.0,,7.0,21.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.35,0.5,0.4166666666666667,0.5,0.3,0.2857142857142857,0.5,25.454545454545453,,,,,,,,,,,,,,,,0.4,0.25,0.5,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,,0.42857142857142855,0.7,0.3333333333333333,0.44108,0.43594285714285724,0.16666666666666666,0.2222222222222222,0.7,8.77142857142857,26.133333333333336,0.40384615384615385,,,,,1.0,2.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,0.3424,0.2,1.0,3.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,42.0,1,-2,1,1,,,,2,,1.0,,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,50.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6196,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,131390.0,2190,297,4109,4066,878.0,1013.0,519.0,8175,156.0,276.0,36.0,61.0,37.0,109.0,81.0,208.0,38.0,4.0,77.0,212.0,39.0,274.0,593,90.0,250.0,94.0,912.0,4390,33.0,54.0,114.0,43.0,36.0,177.0,112.0,436.0,198.0,203.0,76.0,34.0,185.0,166.0,351.0,122.0,44.0,132.0,11.0,42.0,868.0,17.0,29.0,49.0,77.0,8.0,134.0,49.0,183.0,17.0,89.0,58.0,31.0,100.0,22.0,65.0,47.0,147.0,10.0,24.0,53.0,125.0,,130.0,6.0,121.0,11.0,45.0,21.0,166.0,855.0,13.0,0.20437956204379562,0.20973782771535582,0.7333333333333333,0.36,0.3677685950413223,0.4620573355817875,0.47368421052631576,0.4851720047449585,0.44904458598726116,0.5072383073496659,0.48626373626373626,0.29655990510083036,0.05733558178752108,0.09057971014492754,22.111722386796448,0.6802721088435374,0.06153846153846154,0.06280587275693311,0.02353896103896104,0.08045977011494253,0.02236842105263158,0.06866485013623978,0.023092369477911646,0.006122448979591836,0.030456852791878174,0.045454545454545456,0.05759162303664921,0.08258928571428571,0.0735930735930736,0.03926096997690531,0.3274021352313167,0.5652173913043478,0.6215139442231076,0.16025641025641027,0.12930011862396204,0.3394495412844037,0.36633663366336633,0.24673784104389088,0.3894230769230769,0.391304347826087,0.045077105575326216,0.2514827995255042,0.3632075471698113,0.3632075471698113,0.7012987012987013,0.3885350318471338,0.5901639344262295,0.025477707006369428,0.2484076433121019,0.6239620403321471,0.37438423645320196,0.5201268862275448,0.516010855263158,0.05131128848346636,0.07177033492822966,0.19407894736842105,8.953962900505905,25.990799999999993,0.21367729374543684,12.0,21.0,13.0,2.0,16.0,61.0,11.0,14.0,1.0,13.0,6.0,14.0,6.0,18.0,0.2558139534883721,0.48484848484848486,0.5490196078431373,0.5648148148148148,0.03219315895372234,0.019538188277087035,0.42857142857142855,0.30864197530864196,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.4117647058823529,0.5714285714285714,0.5,0.5280712121212121,0.0668859649122807,9.0,72.0,8.0,16.0,0.10204081632653061,0.23076923076923078,6.0,16.0,8.0,18.0,6.0,,2.0,0.4444444444444444,0.3137254901960784,0.375,0.5,,5.0,,35.0,5.0,3.0,2.0,1.0,5.0,,0.07339449541284404,,0.16216216216216217,0.16666666666666666,15.0,1.0,,3.0,1.0,,0.027777777777777776,0.04081632653061224,1.0,0.004807692307692308,2.0,0.0392156862745098,False,2.0,1.0,1.0,1.0,1.0,,,,,
200758,1610612752,Ronnie Brewer,Ronnie Brewer,200758,NYK,37182.0,620,12,1178,1187,191.0,178.0,149.0,2365,25.0,45.0,3.0,4.0,2.0,9.0,11.0,37.0,58.0,5.0,1.0,6.0,2.0,38.0,91,20.0,64.0,14.0,150.0,1275,19.0,4.0,6.0,7.0,4.0,15.0,48.0,28.0,60.0,5.0,1.0,7.0,20.0,13.0,33.0,10.0,3.0,8.0,3.0,9.0,79.0,10.0,12.0,22.0,41.0,1.0,64.0,23.0,87.0,1.0,30.0,14.0,16.0,7.0,1.0,4.0,5.0,12.0,1.0,2.0,14.0,23.0,,26.0,1.0,35.0,2.0,13.0,5.0,15.0,184.0,1.0,0.631578947368421,0.6666666666666666,1.0,0.3125,0.31746031746031744,0.4175824175824176,0.6666666666666666,0.43870967741935485,0.4230769230769231,0.436046511627907,0.39473684210526316,0.4129032258064516,0.07692307692307693,0.15555555555555556,13.585746102449887,0.5833333333333334,0.05555555555555555,0.11388888888888889,0.0316622691292876,0.11827956989247312,0.04854368932038835,0.11538461538461539,0.037606837606837605,0.029940119760479042,0.04,0.10891089108910891,0.112,0.11940298507462686,0.125,0.011627906976744186,0.2903225806451613,0.5555555555555556,0.6578947368421053,0.6,0.05806451612903226,0.2222222222222222,0.2222222222222222,0.23870967741935484,0.2972972972972973,0.2972972972972973,0.3741935483870968,0.03870967741935484,0.16666666666666666,0.2,1.0,0.3076923076923077,0.75,0.38461538461538464,0.15384615384615385,0.7032258064516129,0.2,0.5537048701298702,0.5539416666666667,0.08383233532934131,0.12745098039215685,0.1,9.371428571428572,24.120312499999997,0.16213921901528014,8.0,16.0,19.0,1.0,10.0,30.0,1.0,4.0,,4.0,3.0,5.0,2.0,,0.14285714285714285,0.5263157894736842,0.52,0.5555555555555556,0.04477611940298507,0.05343511450381679,0.4,0.7272727272727273,0.3275862068965517,0.3333333333333333,1.0,0.64,0.5,0.2,0.5772,0.2,,,1.0,3.0,0.1,,,,2.0,6.0,1.0,1.0,,0.3333333333333333,,,,0.015384615384615385,4.0,2.0,3.0,,,,3.0,1.0,0.03125,,0.16666666666666666,0.5,0.375,3.0,1.0,,1.0,,,0.02702702702702703,0.01282051282051282,,,6.0,0.24,False,2.0,,1.0,0.3333333333333333,1.0,2.0,0.017241379310344827,,,
200778,1610612752,James White,James White,200778,NYK,23560.0,393,-89,765,775,186.0,203.0,73.0,1540,23.0,36.0,5.0,11.0,3.0,9.0,8.0,25.0,20.0,9.0,4.0,17.0,2.0,34.0,70,12.0,37.0,10.0,114.0,868,8.0,6.0,19.0,11.0,4.0,28.0,34.0,34.0,33.0,17.0,4.0,6.0,12.0,15.0,27.0,10.0,5.0,6.0,,6.0,69.0,1.0,4.0,10.0,26.0,2.0,38.0,5.0,43.0,,13.0,9.0,4.0,8.0,3.0,6.0,8.0,16.0,1.0,4.0,16.0,32.0,,13.0,,17.0,1.0,7.0,2.0,28.0,186.0,2.0,0.5,0.5,0.9166666666666666,0.32432432432432434,0.32432432432432434,0.4857142857142857,0.3157894736842105,0.48598130841121495,0.4,0.4956521739130435,0.42424242424242425,0.34579439252336447,0.08571428571428572,0.1388888888888889,15.321637426900583,0.5,0.09090909090909091,0.1111111111111111,0.01809954751131222,0.10204081632653061,0.007042253521126761,0.10843373493975904,0.013774104683195593,0.02040816326530612,,0.05555555555555555,0.08571428571428572,0.17391304347826086,0.08536585365853659,,0.3364485981308411,0.6388888888888888,0.7419354838709677,0.43478260869565216,0.08411214953271028,0.3333333333333333,0.375,0.2336448598130841,0.32,0.32,0.18691588785046728,0.1588785046728972,0.23529411764705882,0.23529411764705882,0.75,0.36666666666666664,0.45454545454545453,0.3,0.06666666666666667,0.6822429906542056,0.23529411764705882,0.5547285046728972,0.5543033333333333,0.061946902654867256,0.09210526315789473,0.24561403508771928,8.384285714285715,24.28648648648649,0.24313725490196078,1.0,1.0,8.0,3.0,3.0,8.0,4.0,,,4.0,2.0,4.0,2.0,4.0,0.36363636363636365,0.375,0.3,0.36363636363636365,0.023255813953488372,0.009174311926605505,0.5,0.75,0.4,0.4,1.0,0.1,1.0,0.3333333333333333,0.44979166666666665,0.07017543859649122,1.0,3.0,,2.0,0.1875,0.5,,2.0,,2.0,3.0,,,,0.2,,,,2.0,,2.0,3.0,2.0,,1.0,2.0,,0.1111111111111111,,0.3333333333333333,,,,,,,1.0,,,,,,,False,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,85889.0,1431,219,2717,2663,663.0,736.0,316.0,5380,,2.0,,,2.0,3.0,23.0,61.0,107.0,21.0,82.0,198.0,39.0,25.0,66,131.0,305.0,25.0,468.0,2851,5.0,4.0,13.0,60.0,6.0,92.0,36.0,14.0,384.0,198.0,82.0,1.0,12.0,17.0,29.0,12.0,5.0,4.0,1.0,7.0,75.0,4.0,10.0,44.0,64.0,8.0,116.0,16.0,132.0,1.0,25.0,12.0,13.0,4.0,2.0,3.0,7.0,11.0,2.0,2.0,55.0,86.0,,34.0,,28.0,,2.0,4.0,91.0,658.0,1.0,0.72,0.72,0.9770992366412213,0.42950819672131146,0.42950819672131146,0.3787878787878788,0.3076923076923077,0.5970350404312669,0.589041095890411,0.6068601583113457,0.6052631578947368,0.8221024258760108,0.015151515151515152,,12.6014939915557,0.36363636363636365,0.08888888888888889,0.08091024020227561,0.01335113484646195,0.11027568922305764,0.007633587786259542,0.0907563025210084,0.010997643362136685,0.015873015873015872,0.015748031496062992,0.05078125,0.08016877637130802,0.10738255033557047,0.09634551495016612,0.004784688995215311,0.005390835579514825,,,,0.008086253369272238,0.6666666666666666,0.6666666666666666,0.16442048517520216,0.3770491803278688,0.38333333333333336,0.2884097035040431,0.5336927223719676,0.41414141414141414,0.41624365482233505,0.9634146341463414,,,0.2876712328767123,0.5342465753424658,0.8274932614555256,0.41414141414141414,0.531710242587601,0.5096404109589041,0.013333333333333334,0.029411764705882353,0.19658119658119658,19.0,24.805573770491815,0.24401913875598086,,,49.0,12.0,1.0,33.0,26.0,,1.0,6.0,5.0,6.0,4.0,8.0,0.43333333333333335,0.2,0.58,0.6153846153846154,0.006968641114982578,0.005037783375314861,0.6666666666666666,0.782608695652174,0.45794392523364486,0.4666666666666667,1.0,,,0.5714285714285714,0.5294833333333333,0.07051282051282051,14.0,9.0,,9.0,0.15306122448979592,0.358974358974359,5.0,12.0,9.0,20.0,4.0,3.0,,0.45,0.48,0.4166666666666667,0.8,0.009771986970684038,4.0,3.0,1.0,1.0,,,10.0,1.0,0.009836065573770493,,0.005050505050505051,,,3.0,,,2.0,,1.0,0.030303030303030304,0.02040816326530612,9.0,0.01639344262295082,8.0,0.32,False,4.0,,,0.5,1.0,,0.018691588785046728,1.0,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,126130.0,2102,259,3953,3941,880.0,842.0,530.0,7894,236.0,357.0,52.0,71.0,9.0,26.0,6.0,13.0,,,,,,251.0,396,,,174.0,676.0,4204,124.0,58.0,80.0,,55.0,171.0,372.0,130.0,,,,19.0,40.0,21.0,61.0,17.0,4.0,22.0,3.0,15.0,143.0,88.0,177.0,130.0,276.0,20.0,426.0,266.0,692.0,20.0,40.0,20.0,20.0,28.0,6.0,18.0,53.0,81.0,15.0,14.0,81.0,180.0,2.0,208.0,4.0,252.0,27.0,120.0,20.0,170.0,862.0,18.0,0.7410358565737052,0.9789473684210527,,,,0.6338383838383839,0.725,0.6338383838383839,0.725,0.6640471512770137,0.7566371681415929,,0.047979797979797977,0.04201680672268908,12.88490936885783,0.345679012345679,0.2127659574468085,0.22493887530562348,0.14848993288590603,0.22452504317789293,0.11548556430446194,0.2248062015503876,0.13561924257932445,0.100418410041841,0.145,0.24619289340101522,0.18796992481203006,0.23963133640552994,0.2239819004524887,0.16,0.9015151515151515,0.6610644257703081,0.6900584795321637,0.7330508474576272,0.06565656565656566,0.34615384615384615,0.4090909090909091,0.03282828282828283,0.46153846153846156,0.46153846153846156,,,,,,0.8875,0.7323943661971831,,,0.9015151515151515,,0.6145540404040404,0.6173425,0.24539877300613497,0.24539877300613497,0.2529585798816568,2.2166666666666672,,0.22261573488489755,69.0,122.0,,,71.0,180.0,,122.0,2.0,70.0,38.0,74.0,47.0,13.0,,0.5725806451612904,0.5725806451612904,0.6,0.1869747899159664,0.10498220640569395,0.6351351351351351,1.0,,,,0.9838709677419355,0.5655737704918032,,0.5895844660194175,0.26627218934911245,,,,5.0,0.22627737226277372,,,,,,21.0,,5.0,,,,,,38.0,,10.0,1.0,26.0,1.0,26.0,27.0,,0.15384615384615385,,0.7777777777777778,0.11594202898550725,5.0,4.0,,1.0,2.0,5.0,0.010101010101010102,0.16806722689075632,,,,,False,,,4.0,,,1.0,,,2.0,6.0
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,116492.0,1942,192,3644,3627,766.0,937.0,456.0,7271,17.0,32.0,3.0,5.0,8.0,16.0,12.0,31.0,76.0,15.0,79.0,233.0,49.0,37.0,79,104.0,309.0,40.0,426.0,3873,7.0,6.0,12.0,64.0,18.0,96.0,18.0,56.0,282.0,229.0,78.0,5.0,142.0,99.0,241.0,76.0,23.0,87.0,13.0,42.0,581.0,23.0,22.0,79.0,168.0,14.0,261.0,48.0,309.0,8.0,118.0,66.0,52.0,50.0,12.0,39.0,21.0,71.0,2.0,17.0,57.0,119.0,,59.0,,48.0,,8.0,12.0,90.0,750.0,7.0,0.24324324324324326,0.24324324324324326,0.9038461538461539,0.3365695792880259,0.3366013071895425,0.46835443037974683,0.5,0.49742268041237114,0.5131578947368421,0.5195121951219512,0.5517241379310345,0.7963917525773195,0.06329113924050633,0.09375,11.499760421657882,0.704225352112676,0.13333333333333333,0.1518987341772152,0.02091254752851711,0.1446886446886447,0.03099730458221024,0.14951573849878935,0.02508361204013378,0.020785219399538105,0.026595744680851064,0.11849710982658959,0.13569321533923304,0.19239904988123516,0.14814814814814814,0.03389830508474576,0.08247422680412371,0.53125,0.5862068965517241,0.29411764705882354,0.041237113402061855,0.5,0.5333333333333333,0.07989690721649484,0.3870967741935484,0.4,0.1958762886597938,0.6005154639175257,0.33905579399141633,0.34051724137931033,0.8734177215189873,0.06578947368421052,0.6,0.19736842105263158,0.6447368421052632,0.8788659793814433,0.3406113537117904,0.540735974025974,0.5044391891891893,0.03015075376884422,0.09195402298850575,0.22535211267605634,9.87848101265823,25.127508090614896,0.21020856201975852,1.0,5.0,25.0,7.0,1.0,32.0,22.0,,,21.0,8.0,21.0,12.0,16.0,0.34375,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.02557544757033248,0.032490974729241874,0.5714285714285714,0.3333333333333333,0.32894736842105265,0.32894736842105265,1.0,0.1282051282051282,0.2,0.4666666666666667,0.5423482758620689,0.07511737089201878,15.0,30.0,3.0,8.0,0.1347517730496454,0.30612244897959184,7.0,26.0,8.0,32.0,3.0,4.0,2.0,0.25,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.012861736334405145,6.0,1.0,11.0,3.0,2.0,6.0,4.0,11.0,0.003236245954692557,0.0625,0.004291845493562232,,1.0,4.0,,,3.0,5.0,,0.03296703296703297,0.013157894736842105,,0.03225806451612903,6.0,0.15384615384615385,False,1.0,1.0,,0.16666666666666666,1.0,,,2.0,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,146487.0,2441,283,4586,4562,1218.0,1366.0,596.0,9148,136.0,224.0,32.0,61.0,54.0,157.0,146.0,361.0,65.0,13.0,125.0,350.0,108.0,336.0,742,147.0,415.0,218.0,1331.0,4822,59.0,87.0,203.0,121.0,82.0,385.0,120.0,552.0,354.0,342.0,125.0,38.0,104.0,89.0,193.0,54.0,35.0,71.0,9.0,24.0,475.0,24.0,35.0,111.0,167.0,52.0,330.0,62.0,392.0,19.0,92.0,66.0,26.0,81.0,9.0,42.0,44.0,125.0,8.0,32.0,99.0,210.0,3.0,254.0,3.0,288.0,24.0,108.0,42.0,377.0,1195.0,32.0,0.17857142857142858,0.18461538461538463,0.8027210884353742,0.3542168674698795,0.36117936117936117,0.4528301886792453,0.42857142857142855,0.48098530682800344,0.4675925925925926,0.5163424124513619,0.5079365079365079,0.35868625756266204,0.05121293800539083,0.07589285714285714,26.705837755875663,0.648,0.3291139240506329,0.12092686459087618,0.025473071324599708,0.15767045454545456,0.02813599062133646,0.13333333333333333,0.026493039964077234,0.011090573012939002,0.025,0.1091703056768559,0.09975669099756691,0.1484375,0.1590909090909091,0.031198686371100164,0.19360414866032843,0.6071428571428571,0.6570048309178744,0.21323529411764705,0.13569576490924806,0.34394904458598724,0.38848920863309355,0.31201382886776147,0.40443213296398894,0.40782122905027934,0.056179775280898875,0.3025064822817632,0.35714285714285715,0.35919540229885055,0.784,0.1882716049382716,0.5245901639344263,0.040123456790123455,0.3333333333333333,0.5522904062229905,0.3654970760233918,0.4860792938099391,0.46049482758620675,0.08930008045052293,0.13075060532687652,0.2892561983471074,11.253504043126686,25.815180722891572,0.26559092891408637,18.0,27.0,22.0,5.0,33.0,133.0,43.0,22.0,,21.0,16.0,21.0,8.0,20.0,0.35537190082644626,0.559322033898305,0.5518867924528302,0.5683760683760684,0.0299625468164794,0.02909647779479326,0.38095238095238093,0.17123287671232876,0.3384615384615385,0.3384615384615385,0.9090909090909091,0.25471698113207547,0.6666666666666666,0.38461538461538464,0.4950809859154931,0.09992486851990984,38.0,87.0,8.0,9.0,0.1534090909090909,0.35185185185185186,15.0,41.0,17.0,47.0,7.0,3.0,2.0,0.3617021276595745,0.3867924528301887,0.36585365853658536,0.9333333333333333,0.007194244604316547,16.0,2.0,39.0,8.0,16.0,4.0,11.0,3.0,0.004819277108433735,0.11464968152866242,0.005714285714285714,0.1111111111111111,0.1111111111111111,6.0,,,3.0,1.0,1.0,0.022727272727272728,0.043478260869565216,5.0,0.008310249307479225,6.0,0.05660377358490566,False,2.0,,,0.3333333333333333,0.5,2.0,,1.0,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,59732.0,996,-14,1835,1862,281.0,384.0,215.0,3697,35.0,79.0,6.0,11.0,5.0,23.0,18.0,45.0,53.0,3.0,28.0,74.0,8.0,58.0,147,51.0,127.0,36.0,305.0,2006,15.0,8.0,18.0,11.0,13.0,38.0,42.0,74.0,147.0,72.0,28.0,19.0,40.0,35.0,75.0,29.0,6.0,27.0,1.0,12.0,185.0,15.0,16.0,31.0,68.0,6.0,105.0,31.0,136.0,2.0,43.0,18.0,25.0,20.0,5.0,15.0,17.0,37.0,6.0,4.0,47.0,99.0,2.0,61.0,,47.0,2.0,21.0,4.0,38.0,274.0,3.0,0.3620689655172414,0.3620689655172414,0.9607843137254902,0.4015748031496063,0.408,0.3945578231292517,0.4444444444444444,0.4908759124087591,0.43103448275862066,0.5134680134680135,0.5277777777777778,0.4635036496350365,0.1292517006802721,0.1518987341772152,16.01150527325024,0.5405405405405406,0.08955223880597014,0.1190893169877408,0.0297951582867784,0.11272727272727273,0.04054054054054054,0.11702127659574468,0.034178610804851156,0.03125,0.030927835051546393,0.0962566844919786,0.12849162011173185,0.13170731707317074,0.11210762331838565,0.013888888888888888,0.28832116788321166,0.4430379746835443,0.5223880597014925,0.4,0.08394160583941605,0.21739130434782608,0.2777777777777778,0.16423357664233576,0.4,0.4186046511627907,0.19343065693430658,0.27007299270072993,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.3793103448275862,0.5454545454545454,0.10344827586206896,0.27586206896551724,0.7518248175182481,0.3888888888888889,0.5570126838235294,0.5306092592592594,0.07167235494880546,0.12650602409638553,0.12459016393442623,7.759183673469391,25.052755905511816,0.15313351498637603,1.0,8.0,23.0,2.0,3.0,16.0,3.0,,4.0,7.0,6.0,7.0,4.0,11.0,0.2727272727272727,0.2,0.3125,0.3076923076923077,0.019417475728155338,0.04395604395604396,0.5714285714285714,0.3333333333333333,0.4339622641509434,0.4339622641509434,1.0,0.3333333333333333,0.125,0.6666666666666666,0.5203392857142857,0.05245901639344262,1.0,6.0,2.0,8.0,0.11538461538461539,0.125,2.0,7.0,3.0,9.0,3.0,,,0.3333333333333333,0.2916666666666667,0.2857142857142857,0.5,,1.0,,5.0,2.0,1.0,,2.0,1.0,,0.21739130434782608,,0.2,1.0,2.0,,,,,,,0.04672897196261682,,0.044444444444444446,2.0,0.08333333333333333,False,1.0,,,0.5,1.0,,,,,
