EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,4429.0,74,-14,138,140,39,65,26,278,2.0,10.0,1.0,5.0,,1.0,5.0,14.0,3.0,,4.0,6.0,1.0,1.0,1.0,1.0,7.0,25.0,4.0,9.0,,26.0,156,,2.0,1.0,2.0,,3.0,1.0,7.0,1.0,1.0,,5.0,2.0,12.0,6.0,6.0,4.0,8.0,2.0,10.0,,2.0,1.0,22.0,1.0,,2.0,2,1.0,3,,,,3.0,2.0,4.0,4.0,6,2.0,,2.0,,1.0,,,,,,5.0,39,0.14285714285714285,0.14285714285714285,0.5,0.4444444444444444,0.5,1.0,0.4444444444444444,0.28,,0.14285714285714285,0.38235294117647056,0.375,0.3125,0.37142857142857144,0.375,0.2777777777777778,0.2647058823529412,23.214285714285715,0.75,0.05555555555555555,0.017543859649122806,,0.038461538461538464,0.013333333333333334,,0.1111111111111111,,0.07142857142857142,,,0.29411764705882354,0.2,0.25,,0.029411764705882353,,,,0.4117647058823529,0.35714285714285715,0.35714285714285715,0.2,0.08823529411764706,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.625,0.2,,0.125,1.0,0.5588235294117647,0.6666666666666666,0.5002617647058824,0.5180333333333333,0.5540875000000001,0.02857142857142857,0.038461538461538464,0.11538461538461539,0.19230769230769232,11.3,25.744444444444444,0.2826086956521739,,6.0,,,2.0,,1.0,,1.0,,,,,,,,,3.0,,,0.12,1.0,,0.03571428571428571,,1.0,,5.0,,,,,,,,,,0.2,,,,,,,0.25,,,,,,,,,,1.0,,,0.25,,,,,1.0,True,,,,,,,,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,1899.0,32,5,63,63,33,39,7,126,,,,,,,,,1.0,,1.0,4.0,,,,1.0,,,1.0,5.0,5.0,8.0,59,,,,,,,,,,1.0,5.0,5.0,,,3.0,4.0,1.0,,,,,,,,,3.0,3.0,6,2.0,8,1.0,1.0,,1.0,1.0,2.0,,1,5.0,,8.0,,4.0,1.0,,1.0,1.0,1.0,5.0,33,,,1.0,0.2,,,0.2,,,,0.3,,,0.4444444444444444,,0.625,1.0,15.942028985507248,0.5,0.15789473684210525,,0.21428571428571427,0.18181818181818182,0.03571428571428571,,,,0.3333333333333333,0.2727272727272727,1.0,,,,,,,,,,,,,0.2,0.8,0.25,0.25,1.0,,,,,,,1.0,,1.0,0.25,0.53847,,0.4989,0.4444444444444444,1.0,,0.625,,25.479999999999997,0.5238095238095238,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.08333333333333333,,0.5,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,
202951,1610612739,Jeremy Pargo,Jeremy Pargo,202951,CLE,1782.0,30,14,62,62,27,44,9,124,,4.0,,2.0,2.0,3.0,3.0,3.0,,,,3.0,,,,,5.0,10.0,,3.0,5.0,15.0,40,2.0,2.0,,,1.0,5.0,2.0,5.0,,,5.0,9.0,,10.0,,3.0,,2.0,2.0,4.0,,2.0,,10.0,3.0,1.0,1.0,2,3.0,5,3.0,2.0,1.0,2.0,1.0,2.0,,2,4.0,,6.0,,1.0,,,,,,9.0,27,,,,,,,,0.5,1.0,0.4,0.38461538461538464,1.0,0.4,0.46875,0.8333333333333334,0.5625,0.23076923076923078,25.714285714285715,1.0,0.05263157894736842,0.13043478260869565,0.1111111111111111,0.07142857142857142,0.08823529411764706,0.14285714285714285,,,0.125,,,0.3076923076923077,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,1.0,1.0,,,0.23076923076923078,,,,,,,0.4,,,,,0.5384615384615384,,0.5146653846153846,0.4795,0.54166,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.6,8.9,26.733333333333334,0.43548387096774194,,,,,2.0,,,,1.0,,1.0,,,,,,,3.0,2.0,2.0,0.3,,0.5,,,,,,,,1.0,,,,,,2.0,0.75,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,4901.0,82,-23,166,166,63,109,29,332,7.0,12.0,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,6.0,,1.0,,1.0,8.0,15.0,2.0,9.0,4.0,26.0,185,2.0,3.0,,1.0,,4.0,2.0,4.0,,2.0,,4.0,8.0,8.0,3.0,6.0,1.0,5.0,3.0,8.0,,2.0,,19.0,5.0,4.0,6.0,10,5.0,15,4.0,2.0,2.0,6.0,4.0,8.0,3.0,7,6.0,,5.0,,3.0,,,,,,4.0,63,0.5,0.6666666666666666,0.5,0.2222222222222222,,,0.2222222222222222,0.5333333333333333,0.6666666666666666,0.5,0.4583333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.375,17.08542713567839,0.75,0.16216216216216217,0.07462686567164178,0.2222222222222222,0.18181818181818182,0.05747126436781609,0.05,0.125,0.14285714285714285,0.2857142857142857,0.23529411764705882,,0.5,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.041666666666666664,1.0,1.0,,0.08333333333333333,,,,0.125,0.25,0.16666666666666666,0.16666666666666666,,0.25,,,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.875,0.16666666666666666,0.6118979166666666,0.5851666666666667,0.5739166666666666,0.11538461538461539,0.17647058823529413,0.15384615384615385,0.15384615384615385,3.8,24.666666666666668,0.3795180722891566,1.0,3.0,,,3.0,,2.0,,2.0,3.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,4.0,,,0.26666666666666666,,0.08333333333333333,0.08571428571428572,1.0,2.0,4.0,3.0,,,,2.0,1.0,2.0,,,,0.25,0.5,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,2627.0,44,1,90,88,27,66,15,178,7.0,7.0,4.0,4.0,1.0,2.0,1.0,4.0,,,,2.0,,,,1.0,9.0,13.0,,2.0,2.0,20.0,86,2.0,2.0,,,,4.0,5.0,6.0,,1.0,1.0,11.0,12.0,6.0,,1.0,,2.0,,2.0,,2.0,,4.0,3.0,2.0,10.0,16,4.0,20,2.0,1.0,1.0,3.0,3.0,3.0,3.0,6,4.0,1.0,3.0,,2.0,1.0,1.0,,1.0,,11.0,27,0.6666666666666666,0.75,,,,,,0.6923076923076923,1.0,0.8333333333333334,0.6,1.0,0.7142857142857143,0.625,1.0,0.7857142857142857,0.13333333333333333,17.59259259259259,1.0,0.4,0.075,0.2,0.34285714285714286,0.08163265306122448,0.058823529411764705,0.3333333333333333,0.5555555555555556,0.25,0.2222222222222222,,0.4666666666666667,1.0,1.0,0.5714285714285714,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,1.0,,0.13333333333333333,,,,,,,0.5714285714285714,1.0,,0.14285714285714285,,0.6,,0.4940035714285714,0.4038,0.4756928571428572,0.125,0.14285714285714285,0.2,0.55,8.115384615384615,34.45,0.3,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.25,0.05263157894736842,1.0,1.0,2.0,,1.0,4.0,,,,,,1.0,1.0,,,1.0,0.1111111111111111,,0.3333333333333333,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,77333.0,1289,-70,2488,2483,527,639,332,4971,57.0,97.0,11.0,14.0,28.0,77.0,36.0,91.0,62.0,12.0,90.0,244.0,8.0,19.0,14.0,41.0,121.0,265.0,118.0,306.0,89.0,685.0,2686,14.0,31.0,11.0,26.0,6.0,67.0,20.0,36.0,18.0,53.0,12.0,106.0,128.0,114.0,339.0,243.0,90.0,44.0,13.0,57.0,2.0,24.0,8.0,127.0,15.0,49.0,72.0,133,23.0,156,46.0,31.0,15.0,38.0,20.0,67.0,72.0,132,77.0,3.0,102.0,12.0,42.0,15.0,8.0,6.0,15.0,8.0,103.0,521,0.5289256198347108,0.5517241379310345,0.9576271186440678,0.38562091503267976,0.4230769230769231,0.33962264150943394,0.38688524590163936,0.45660377358490567,0.45161290322580644,0.5555555555555556,0.521891418563923,0.5350877192982456,0.5280898876404494,0.5515548281505729,0.5508474576271186,0.5585106382978723,0.5359019264448336,23.574408901251736,0.5671641791044776,0.09207161125319693,0.01762632197414806,0.13920454545454544,0.10670194003527336,0.018638573743922204,0.02877697841726619,0.040160642570281124,0.09606986899563319,0.13157894736842105,0.16872427983539096,0.5333333333333333,0.16987740805604204,0.5876288659793815,0.6951219512195121,0.49122807017543857,0.13485113835376533,0.36363636363636365,0.3888888888888889,0.6071428571428571,0.159369527145359,0.3956043956043956,0.4,0.5277777777777778,0.1085814360770578,0.4273204903677758,0.36885245901639346,0.36885245901639346,0.9555555555555556,0.3333333333333333,0.42105263157894735,1.0,0.15730337078651685,0.7857142857142857,0.1348314606741573,0.4606741573033708,0.34146341463414637,0.7057793345008757,0.37037037037037035,0.5230255711775043,0.5073214285714285,0.5155752873563219,0.07425742574257425,0.14093959731543623,0.09781021897810219,0.15474452554744525,9.203396226415096,25.46895424836603,0.21181672025723472,28.0,15.0,1.0,,11.0,6.0,29.0,3.0,18.0,10.0,7.0,2.0,,,0.45161290322580644,0.45161290322580644,0.9642857142857143,21.0,5.0,2.0,0.07924528301886792,0.06493506493506493,0.016286644951140065,0.007518796992481203,9.0,16.0,10.0,12.0,8.0,12.0,1.0,7.0,3.0,4.0,3.0,5.0,13.0,0.15463917525773196,0.01098901098901099,0.13186813186813187,0.020887728459530026,0.02280130293159609,0.013157894736842105,0.0033112582781456954,0.2807017543859649,0.5625,,5.0,4.0,9.0,,0.07339449541284404,0.3333333333333333,3.0,7.0,4.0,3.0,0.12280701754385964,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.00974025974025974,4.0,False,1.0,1.0,2.0,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,47957.0,799,-166,1509,1523,338,432,218,3032,8.0,17.0,2.0,3.0,4.0,13.0,12.0,44.0,18.0,4.0,37.0,121.0,6.0,15.0,8.0,33.0,24.0,74.0,44.0,139.0,26.0,206.0,1658,3.0,8.0,8.0,19.0,,30.0,3.0,9.0,11.0,37.0,8.0,47.0,32.0,16.0,120.0,118.0,37.0,53.0,22.0,75.0,6.0,24.0,11.0,172.0,4.0,19.0,27.0,47,5.0,52,25.0,16.0,9.0,13.0,9.0,25.0,41.0,71,47.0,12.0,37.0,1.0,12.0,4.0,1.0,1.0,4.0,3.0,47.0,335,0.6666666666666666,0.6956521739130435,0.9090909090909091,0.31654676258992803,0.42105263157894735,0.2972972972972973,0.3235294117647059,0.32432432432432434,0.375,0.3333333333333333,0.4225352112676056,0.5555555555555556,0.42391304347826086,0.45154185022026433,0.5555555555555556,0.47959183673469385,0.6525821596244131,14.301929625425652,0.52,0.060133630289532294,0.007633587786259542,0.09313725490196079,0.07044410413476264,0.006459948320413436,0.005434782608695652,0.04411764705882353,0.05185185185185185,0.07865168539325842,0.057692307692307696,0.75,0.07981220657276995,0.47058823529411764,0.47058823529411764,0.375,0.06103286384976526,0.3076923076923077,0.3333333333333333,0.75,0.20657276995305165,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.08450704225352113,0.568075117370892,0.30578512396694213,0.3135593220338983,0.8918918918918919,0.5555555555555556,0.4,0.8333333333333334,0.06521739130434782,0.6666666666666666,0.08695652173913043,0.717391304347826,0.24242424242424243,0.7323943661971831,0.3135593220338983,0.5054711904761904,0.5151760869565217,0.4958662790697674,0.07929515418502203,0.14285714285714285,0.14563106796116504,0.22815533980582525,14.029729729729734,25.864748201438847,0.2239893969516236,7.0,12.0,3.0,3.0,16.0,6.0,12.0,1.0,4.0,3.0,4.0,1.0,0.02158273381294964,0.024793388429752067,0.3888888888888889,0.3888888888888889,1.0,3.0,,1.0,0.04054054054054054,0.07692307692307693,0.007194244604316547,0.009950248756218905,1.0,2.0,2.0,18.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,5.0,,0.045454545454545456,0.018867924528301886,0.004,0.005025125628140704,,0.014925373134328358,0.07407407407407407,0.5,,2.0,2.0,2.0,,0.20833333333333334,1.0,2.0,4.0,3.0,6.0,0.14814814814814814,0.5,1.0,0.75,0.04195804195804196,,False,2.0,2.0,,1.0,,,,,,,,
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,4700.0,78,11,147,151,1,30,15,298,1.0,2.0,,,1.0,3.0,2.0,6.0,1.0,,,4.0,,,,1.0,4.0,11.0,,5.0,2.0,10.0,136,,1.0,,,2.0,2.0,,,,1.0,,,4.0,4.0,,4.0,,6.0,3.0,9.0,1.0,1.0,1.0,21.0,,1.0,,1,1.0,2,3.0,2.0,1.0,6.0,5.0,6.0,2.0,4,7.0,2.0,2.0,,1.0,,,,,,,1,0.5,0.5,,,,,,0.36363636363636365,,,0.25,,,0.29411764705882354,0.5,,0.3125,13.450292397660819,1.0,,,0.037037037037037035,0.016666666666666666,0.01282051282051282,,,,,,,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.0625,0.25,,,,,,,,,,1.0,,0.4375,,0.478521875,0.3857,0.34455,0.058823529411764705,0.08333333333333333,0.2,,12.863636363636363,26.540000000000003,0.006802721088435374,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,0.05,0.07692307692307693,,,,,,,,,,0.125,,,,,,,,,,,,False,,,,,,,,,,,,
201578,1610612739,Marreese Speights,Marreese Speights,201578,CLE,43278.0,721,-98,1383,1392,302,389,175,2775,64.0,116.0,9.0,19.0,21.0,79.0,68.0,137.0,1.0,1.0,1.0,4.0,,,1.0,4.0,153.0,332.0,1.0,5.0,87.0,396.0,1537,31.0,53.0,,,19.0,81.0,19.0,51.0,1.0,5.0,17.0,58.0,226.0,80.0,3.0,3.0,1.0,20.0,9.0,29.0,3.0,13.0,4.0,67.0,57.0,34.0,69.0,127,70.0,197,14.0,11.0,3.0,25.0,12.0,45.0,42.0,89,82.0,5.0,108.0,,51.0,26.0,22.0,4.0,26.0,13.0,58.0,300,0.738562091503268,0.8432835820895522,1.0,0.2,,0.2,0.25,0.4608433734939759,0.5849056603773585,0.37254901960784315,0.45845697329376855,0.5849056603773585,0.36607142857142855,0.5089974293059126,0.6136363636363636,0.43283582089552236,0.01483679525222552,27.15894868585732,0.5555555555555556,0.17293233082706766,0.11067961165048544,0.1827956989247312,0.17606837606837608,0.10104011887072809,0.13013698630136986,0.14814814814814814,0.1743119266055046,0.1935483870967742,0.17482517482517482,0.5,0.34421364985163205,0.5517241379310345,0.6666666666666666,0.671875,0.2344213649851632,0.26582278481012656,0.31343283582089554,0.5238095238095238,0.4065281899109792,0.49635036496350365,0.49635036496350365,0.8676470588235294,0.002967359050445104,0.011869436201780416,0.25,0.25,1.0,,,,0.3392857142857143,0.47368421052631576,0.017857142857142856,0.07142857142857142,0.25,0.3590504451038576,0.3333333333333333,0.4767291666666666,0.55586875,0.47013090909090904,0.1328125,0.1345646437994723,0.20454545454545456,0.14646464646464646,9.936445783132529,37.0,0.21836587129428778,,,1.0,,6.0,5.0,20.0,,13.0,12.0,10.0,1.0,,,,,,32.0,5.0,5.0,0.0963855421686747,0.1518987341772152,0.13989637305699482,0.0625,23.0,38.0,38.0,3.0,11.0,24.0,7.0,8.0,4.0,5.0,9.0,7.0,11.0,0.1724137931034483,,0.47058823529411764,0.06962025316455696,0.0546875,0.13333333333333333,0.04697986577181208,0.7169811320754716,0.6052631578947368,2.0,2.0,2.0,4.0,0.05405405405405406,0.20930232558139536,0.17391304347826086,,,,,,,,,,1.0,False,,,1.0,,2.0,1.0,1.0,,,,,
203158,1610612739,Kevin Jones,Kevin Jones,203158,CLE,19635.0,327,45,636,640,154,201,103,1276,27.0,50.0,5.0,8.0,9.0,21.0,7.0,35.0,,,,,,,,,43.0,106.0,,,9.0,95.0,649,12.0,28.0,,,3.0,27.0,9.0,23.0,,,5.0,23.0,64.0,22.0,,,,7.0,3.0,10.0,1.0,3.0,,23.0,32.0,11.0,18.0,39,38.0,77,9.0,4.0,5.0,4.0,1.0,8.0,13.0,24,16.0,,15.0,,6.0,5.0,4.0,1.0,5.0,3.0,23.0,153,0.7441860465116279,0.9696969696969697,,,,,,0.4056603773584906,0.42857142857142855,0.391304347826087,0.4056603773584906,0.42857142857142855,0.391304347826087,0.42035398230088494,0.45,0.4423076923076923,,15.963060686015831,0.5,0.09836065573770492,0.125,0.12222222222222222,0.10622710622710622,0.11585365853658537,0.10843373493975904,0.04918032786885246,0.14583333333333334,0.10810810810810811,0.15151515151515152,0.6,0.4716981132075472,0.54,0.6585365853658537,0.6666666666666666,0.19811320754716982,0.42857142857142855,0.47368421052631576,0.7777777777777778,0.330188679245283,0.2,0.20588235294117646,1.0,,,,,,,,,0.34782608695652173,0.625,,,,0.4716981132075472,,0.502161320754717,0.5669423076923077,0.46688695652173917,0.05405405405405406,0.05405405405405406,0.28421052631578947,0.24210526315789474,8.028301886792454,,0.24213836477987422,,,,,2.0,,4.0,1.0,3.0,3.0,,,,,,,,12.0,2.0,2.0,0.11320754716981132,0.09523809523809523,0.1746031746031746,0.10909090909090909,10.0,24.0,20.0,4.0,6.0,10.0,3.0,1.0,1.0,,1.0,2.0,2.0,0.18,0.02857142857142857,0.3225806451612903,0.08333333333333333,0.0967741935483871,,0.06,0.8571428571428571,0.4166666666666667,,2.0,,1.0,,0.041666666666666664,0.1,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,49393.0,823,-73,1571,1573,334,474,193,3144,16.0,26.0,2.0,3.0,10.0,35.0,24.0,50.0,14.0,4.0,19.0,50.0,1.0,4.0,2.0,8.0,50.0,111.0,20.0,64.0,9.0,169.0,1726,8.0,16.0,1.0,7.0,1.0,20.0,9.0,18.0,2.0,12.0,2.0,26.0,84.0,16.0,60.0,50.0,19.0,131.0,31.0,162.0,7.0,74.0,25.0,355.0,22.0,31.0,59.0,101,38.0,139,40.0,32.0,8.0,33.0,25.0,59.0,47.0,94,44.0,7.0,18.0,,9.0,10.0,6.0,4.0,11.0,6.0,26.0,329,0.84,0.8936170212765957,1.0,0.3125,0.14285714285714285,0.16666666666666666,0.3125,0.45045045045045046,0.5,0.5,0.45714285714285713,0.41304347826086957,0.4,0.46174863387978143,0.4166666666666667,0.3939393939393939,0.3657142857142857,13.5498320268757,0.559322033898305,0.125,0.04339250493096647,0.14418604651162792,0.13100436681222707,0.04920212765957447,0.06395348837209303,0.087248322147651,0.16774193548387098,0.11904761904761904,0.13580246913580246,0.5454545454545454,0.14857142857142858,0.6153846153846154,0.7272727272727273,0.6875,0.2,0.2857142857142857,0.3333333333333333,0.8,0.2857142857142857,0.48,0.48,0.9583333333333334,0.08,0.2857142857142857,0.38,0.38,1.0,0.17391304347826086,0.25,1.0,0.1,0.6666666666666666,0.13333333333333333,0.26666666666666666,0.25,0.5142857142857142,0.38,0.4851000000000001,0.497864705882353,0.46648833333333334,0.04945054945054945,0.07627118644067797,0.11834319526627218,0.15384615384615385,11.462162162162164,24.831249999999994,0.2126034373010821,1.0,,,,24.0,15.0,26.0,1.0,8.0,9.0,11.0,1.0,,,0.07142857142857142,0.07142857142857142,1.0,9.0,1.0,1.0,0.08108108108108109,0.14285714285714285,0.028901734104046242,0.037037037037037035,4.0,7.0,6.0,32.0,15.0,11.0,3.0,3.0,6.0,,6.0,1.0,15.0,0.15384615384615385,,0.1864406779661017,0.061224489795918366,0.05945945945945946,0.06666666666666667,0.031578947368421054,0.30434782608695654,0.5714285714285714,1.0,8.0,1.0,2.0,0.02857142857142857,0.16981132075471697,,,3.0,,,0.13043478260869565,,,,,,False,,,,,,,2.0,1.0,1.0,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,149148.0,2486,-221,4767,4759,1023,1113,681,9526,223.0,382.0,53.0,79.0,148.0,372.0,7.0,21.0,,,,3.0,,,,1.0,378.0,775.0,,3.0,170.0,926.0,5217,117.0,204.0,,,31.0,265.0,78.0,139.0,,1.0,62.0,218.0,370.0,386.0,,1.0,,69.0,36.0,105.0,7.0,28.0,14.0,246.0,238.0,109.0,306.0,457,295.0,752,57.0,32.0,25.0,50.0,25.0,113.0,111.0,224,248.0,4.0,279.0,,130.0,70.0,42.0,25.0,70.0,36.0,218.0,1008,0.4894179894179894,0.6146179401993356,,,,,,0.48774193548387096,0.5735294117647058,0.5611510791366906,0.48586118251928023,0.5735294117647058,0.5571428571428572,0.5110375275938189,0.5711206896551724,0.5860215053763441,0.0038560411311053984,18.321023239056025,0.4424778761061947,0.19741935483870968,0.12970027247956403,0.18016528925619835,0.1925754060324826,0.11915597848572611,0.15422077922077923,0.1706827309236948,0.22943722943722944,0.19491525423728814,0.19444444444444445,0.5142857142857142,0.4910025706940874,0.5837696335078534,0.7384105960264901,0.47533632286995514,0.4781491002570694,0.3978494623655914,0.4444444444444444,0.5067567567567568,0.02699228791773779,0.3333333333333333,0.35,0.5714285714285714,,0.0038560411311053984,,,,,,,0.5642857142857143,0.6708860759493671,,0.007142857142857143,,0.4948586118251928,,0.5157159793814434,0.5727642857142858,0.532571223021583,0.14722536806342015,0.14772727272727273,0.2861771058315335,0.23542116630669546,4.710709677419355,42.06666666666666,0.2146003775959723,,,2.0,,29.0,4.0,63.0,6.0,25.0,15.0,1.0,4.0,,,,,,120.0,23.0,19.0,0.15483870967741936,0.10483870967741936,0.12936046511627908,0.1016949152542373,98.0,157.0,154.0,27.0,50.0,42.0,28.0,13.0,4.0,10.0,35.0,31.0,16.0,0.2094240837696335,0.047619047619047616,0.2978723404255319,0.0859106529209622,0.08240534521158129,0.09774436090225563,0.10108303249097472,0.7696078431372549,0.6242038216560509,7.0,17.0,16.0,25.0,0.05343511450381679,0.14450867052023122,0.1326530612244898,,,,,,,,,,3.0,False,,3.0,9.0,,1.0,3.0,5.0,,,,,
