EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,15472.0,258,-97,471,481,54.0,952,12.0,34.0,15.0,39.0,83.0,10.0,103.0,564.0,16.0,5.0,1.0,21.0,15.0,6.0,0.20512820512820512,0.20512820512820512,0.46987951807228917,0.42272727272727273,0.4396551724137931,26.365348399246706,0.3090909090909091,0.35294117647058826,0.375,0.25,0.13636363636363635,0.4701050458715595,0.05263157894736842,0.06896551724137931,7.30843373493976,145.0,119.0,19.0,34.0,,,10.0,15.0,8.0,5.0,22.0,10.0,27.0,3.0,6.0,,6.0,13.0,28.0,12.0,5.0,34.0,62.0,,21.0,6.0,42.0,59.0,28.0,4.0,10.0,135.0,,3.0,,5.0,17.0,1.0,23.0,3.0,26.0,1.0,4.0,16.0,11.0,8.0,2.0,5.0,24.0,6.0,8.0,1.0,18.0,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,34.0,145.0,2.0,0.5,0.4642857142857143,0.42857142857142855,0.3625,0.42857142857142855,0.3953488372093023,0.24545454545454545,0.07228915662650602,0.11764705882352941,,0.6666666666666666,0.0625,,0.12878787878787878,0.01875,0.07575757575757576,,0.1111111111111111,0.013392857142857142,0.01639344262295082,0.02040816326530612,0.02,,0.1320754716981132,0.08108108108108109,0.16666666666666666,0.0784313725490196,0.017241379310344827,1.0,0.3090909090909091,0.5588235294117647,0.6333333333333333,0.21052631578947367,0.5333333333333333,0.5333333333333333,0.125,0.045454545454545456,0.2,,,0.375,0.6666666666666666,0.25,0.5545454545454546,0.40839285714285717,0.4887615384615384,0.05825242718446602,0.3300970873786408,25.73703703703703,0.3078556263269639,3.0,,1.0,,2.0,5.0,,1.0,1.0,15.0,1.0,,17.0,13.0,4.0,3.0,,,1.0,,,1.0,2.0,2.0,1.0,0.18518518518518517,,0.08333333333333333,0.19230769230769232,,0.058823529411764705,,0.06666666666666667,0.6,0.6,1.0,0.14285714285714285,,,0.05,,2.0,,,1.0,,2.0,,1.0,,,0.09090909090909091,0.09090909090909091,1.0,,,0.1,0.09523809523809523,,1.0,,,,,,,,True,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,9939.0,166,-38,310,305,50.0,615,2.0,8.0,11.0,21.0,48.0,13.0,55.0,342.0,26.0,6.0,3.0,16.0,15.0,5.0,0.6190476190476191,0.9285714285714286,0.4375,0.42857142857142855,0.49107142857142855,16.802168021680217,0.16326530612244897,0.25,0.2857142857142857,1.0,0.22448979591836735,0.5323173469387755,0.09433962264150944,0.09615384615384616,6.275000000000001,102.0,62.0,18.0,29.0,8.0,15.0,6.0,12.0,1.0,,1.0,,1.0,9.0,21.0,2.0,20.0,8.0,21.0,,6.0,22.0,16.0,14.0,1.0,5.0,5.0,6.0,2.0,,3.0,13.0,2.0,16.0,,10.0,18.0,5.0,33.0,18.0,51.0,2.0,3.0,3.0,2.0,3.0,,1.0,6.0,1.0,9.0,1.0,19.0,1.0,4.0,,1.0,11.0,7.0,4.0,12.0,3.0,1.0,,22.0,102.0,5.0,0.42857142857142855,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.45454545454545453,0.4583333333333333,0.02040816326530612,0.10416666666666667,0.13793103448275862,,0.5,0.5555555555555556,,0.21428571428571427,0.1391304347826087,0.20833333333333334,0.05128205128205128,0.21212121212121213,0.11688311688311688,0.17073170731707318,0.1875,0.07142857142857142,0.037037037037037035,0.23076923076923078,0.15,0.24,0.21052631578947367,0.09090909090909091,0.25,0.5918367346938775,0.6206896551724138,0.72,0.5555555555555556,0.09090909090909091,0.09090909090909091,1.0,,0.02040816326530612,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.5,,0.6122448979591837,0.529942105263158,0.4967952380952381,0.36363636363636365,0.4,26.5,0.32903225806451614,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,2.0,,,,,,,0.125,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.125,,,1.0,1.0,True,,,
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,804.0,13,-2,27,27,3.0,54,,,1.0,,1.0,,,21.0,,,,2.0,,,,,,,,18.75,,,,,1.0,0.3639,,,22.3,11.0,11.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,2.0,5.0,2.0,,,1.0,,,,,,,,,,,,,11.0,1.0,,,,,,,,1.0,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3639,,,,0.4074074074074074,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,8015.0,134,-33,248,253,39.0,501,,2.0,3.0,4.0,8.0,3.0,23.0,266.0,4.0,2.0,1.0,4.0,3.0,2.0,0.5,0.6666666666666666,0.5,0.4166666666666667,0.46,9.731543624161073,0.08333333333333333,,,,0.125,0.5230270833333334,0.08,0.2222222222222222,8.3625,108.0,98.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,7.0,9.0,3.0,16.0,1.0,1.0,,2.0,2.0,3.0,5.0,3.0,16.0,4.0,2.0,9.0,,6.0,8.0,4.0,,2.0,18.0,,3.0,1.0,4.0,11.0,1.0,16.0,4.0,20.0,,1.0,1.0,1.0,3.0,,,4.0,1.0,12.0,,16.0,,,2.0,1.0,,,,,,,,16.0,108.0,2.0,1.0,0.6666666666666666,0.5,0.8125,0.5,0.8888888888888888,0.6666666666666666,,,,0.25,0.07142857142857142,0.08333333333333333,0.14666666666666667,0.036585365853658534,0.125,,0.14018691588785046,0.024793388429752067,0.07142857142857142,,0.030303030303030304,,0.125,0.14285714285714285,0.16666666666666666,0.08695652173913043,,,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.375,0.5,1.0,0.25,1.0,0.375,0.7916666666666666,0.44705,0.538125,0.08695652173913043,0.6956521739130435,24.38125,0.43548387096774194,1.0,,1.0,1.0,2.0,4.0,,1.0,3.0,9.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,0.75,0.25,,0.6,0.25,,,,0.2222222222222222,0.14285714285714285,0.14285714285714285,1.0,0.5,,,0.25,0.5,3.0,,,2.0,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,1.0,,,,,,,,True,,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOH,14362.0,239,-79,429,436,65.0,865,6.0,22.0,9.0,16.0,53.0,12.0,53.0,501.0,,4.0,1.0,20.0,22.0,11.0,,,0.3018867924528302,0.3360655737704918,0.3732394366197183,17.193675889328066,0.36065573770491804,0.2727272727272727,0.375,,0.14754098360655737,0.46413360655737695,0.15714285714285714,0.1774193548387097,7.720754716981133,126.0,130.0,9.0,22.0,,1.0,4.0,9.0,1.0,3.0,5.0,2.0,8.0,1.0,3.0,,2.0,7.0,17.0,2.0,4.0,21.0,32.0,,5.0,12.0,21.0,32.0,9.0,1.0,11.0,75.0,1.0,3.0,,9.0,11.0,,20.0,4.0,24.0,,3.0,9.0,6.0,7.0,1.0,3.0,16.0,6.0,14.0,,25.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,,1.0,21.0,126.0,1.0,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.4772727272727273,0.13114754098360656,0.22641509433962265,0.2727272727272727,,0.5625,,,0.0990990990990991,0.016853932584269662,0.16071428571428573,0.020833333333333332,0.11976047904191617,0.017699115044247787,,0.043478260869565216,0.014705882352941176,0.030303030303030304,0.09523809523809523,0.09523809523809523,0.1111111111111111,0.15384615384615385,,0.5,0.36065573770491804,0.4090909090909091,0.5625,,0.1111111111111111,0.1111111111111111,,0.04918032786885246,0.08196721311475409,0.3333333333333333,,0.47368421052631576,0.4444444444444444,0.10526315789473684,0.4918032786885246,0.479,0.46102368421052636,0.03773584905660377,0.39622641509433965,24.425,0.2937062937062937,1.0,,,,,3.0,,,1.0,9.0,,,11.0,7.0,4.0,1.0,1.0,2.0,3.0,,1.0,4.0,1.0,1.0,1.0,0.375,,0.5,0.375,,0.2727272727272727,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,,,1.0,,2.0,,,,,0.4,0.4,1.0,,,0.5,0.4,,,,,,,,,,True,,,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,46.0,1,-1,2,1,,3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,7340.0,122,-13,227,226,34.0,453,1.0,5.0,2.0,10.0,19.0,15.0,35.0,228.0,14.0,6.0,2.0,16.0,19.0,10.0,0.7,1.0,0.5263157894736842,0.5263157894736842,0.6481481481481481,11.406844106463879,0.2631578947368421,0.2,0.3333333333333333,1.0,0.10526315789473684,0.4909947368421053,0.38461538461538464,0.38461538461538464,5.126315789473685,71.0,105.0,9.0,12.0,4.0,5.0,1.0,3.0,,,,,,4.0,5.0,3.0,11.0,2.0,6.0,,6.0,10.0,6.0,6.0,,4.0,1.0,3.0,1.0,,,8.0,2.0,9.0,,6.0,7.0,1.0,14.0,11.0,25.0,,4.0,2.0,1.0,1.0,,1.0,3.0,,5.0,1.0,15.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,10.0,71.0,4.0,0.8,0.3333333333333333,0.8,0.3333333333333333,0.7857142857142857,0.45454545454545453,,0.21052631578947367,0.16666666666666666,,0.6666666666666666,0.14285714285714285,,0.1076923076923077,0.10465116279069768,0.20689655172413793,0.06896551724137931,0.13829787234042554,0.09565217391304348,0.03333333333333333,0.21052631578947367,0.10810810810810811,0.047619047619047616,0.125,0.15,0.047619047619047616,0.2,,1.0,0.631578947368421,0.75,0.9,0.6666666666666666,,,,,,1.0,0.8,0.5,0.3333333333333333,,0.631578947368421,0.54342,0.46231666666666665,0.3142857142857143,0.2857142857142857,,0.31277533039647576,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.4,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,,,,,True,,,
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,147.0,2,7,5,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203156,1610612740,Henry Sims,Henry Sims,203156,NOH,49.0,1,3,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101124,1610612740,Hakim Warrick,Hakim Warrick,101124,NOH,89.0,1,-4,3,3,,6,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,113871.0,1898,-110,3511,3522,509.0,7033,85.0,222.0,73.0,340.0,645.0,140.0,820.0,3850.0,410.0,30.0,10.0,153.0,180.0,87.0,0.6029411764705882,0.80078125,0.5271317829457365,0.5271317829457365,0.5662983425414365,19.99026053080107,0.34418604651162793,0.38288288288288286,0.4106280193236715,0.6588235294117647,0.11317829457364341,0.497880465116279,0.12253521126760564,0.12253521126760564,5.628372093023255,563.0,662.0,220.0,350.0,98.0,156.0,38.0,62.0,35.0,,,,,107.0,180.0,39.0,253.0,53.0,102.0,,35.0,141.0,270.0,168.0,,63.0,43.0,57.0,25.0,4.0,14.0,128.0,28.0,177.0,4.0,52.0,144.0,10.0,206.0,209.0,415.0,29.0,20.0,42.0,16.0,55.0,7.0,26.0,97.0,19.0,82.0,,151.0,14.0,16.0,7.0,22.0,114.0,79.0,33.0,114.0,84.0,,3.0,141.0,563.0,7.0,0.5944444444444444,0.5196078431372549,0.5944444444444444,0.5196078431372549,0.6231527093596059,0.5595238095238095,,0.09767441860465116,0.13428571428571429,0.0136986301369863,0.4329896907216495,0.11235955056179775,0.05555555555555555,0.12100840336134454,0.13024282560706402,0.11353711790393013,0.08045977011494253,0.11893203883495146,0.1200937316930287,0.14225941422594143,0.14730290456431536,0.09523809523809523,0.08041958041958042,0.1301518438177874,0.13821138211382114,0.09166666666666666,0.13694267515923567,0.11983471074380166,0.7368421052631579,0.5426356589147286,0.6285714285714286,0.7260726072607261,0.5318181818181819,0.4794520547945205,0.4861111111111111,0.9142857142857143,,,0.8666666666666667,0.6282051282051282,0.6078431372549019,0.6129032258064516,,0.5426356589147286,0.5493169934640523,0.5024627450980393,0.30853658536585366,0.1719512195121951,,0.1603531757334093,,,,,,,,,,,,,14.0,13.0,1.0,1.0,11.0,11.0,5.0,11.0,1.0,4.0,14.0,13.0,,,,,,,0.06756756756756757,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.08064516129032258,0.10204081632653061,4.0,9.0,,,False,2.0,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,119121.0,1985,-79,3666,3705,541.0,7371,39.0,99.0,93.0,211.0,438.0,97.0,531.0,4028.0,306.0,88.0,34.0,96.0,127.0,60.0,0.7251184834123223,0.8225806451612904,0.4817351598173516,0.47692307692307695,0.5185546875,14.325516600882285,0.2175824175824176,0.3939393939393939,0.4482758620689655,0.6666666666666666,0.2043956043956044,0.5265036263736264,0.11952191235059761,0.12371134020618557,6.51689497716895,734.0,760.0,148.0,246.0,36.0,67.0,23.0,38.0,24.0,8.0,9.0,5.0,17.0,42.0,83.0,12.0,96.0,34.0,71.0,6.0,23.0,94.0,116.0,50.0,9.0,36.0,68.0,101.0,31.0,13.0,24.0,235.0,38.0,94.0,,123.0,270.0,30.0,423.0,132.0,555.0,11.0,54.0,58.0,35.0,48.0,15.0,23.0,106.0,18.0,62.0,4.0,142.0,6.0,9.0,5.0,13.0,45.0,29.0,14.0,48.0,31.0,4.0,,94.0,730.0,13.0,0.5060240963855421,0.4788732394366197,0.5060240963855421,0.461038961038961,0.5333333333333333,0.5164835164835165,0.03736263736263736,0.0821917808219178,0.0975609756097561,,0.5471698113207547,0.3125,,0.21951219512195122,0.06782106782106782,0.23929961089494164,0.09571788413098237,0.2253440366972477,0.07403252944475602,0.06930693069306931,0.08280254777070063,0.04878048780487805,0.09393939393939393,0.1831578947368421,0.20466321243523317,0.28184281842818426,0.23142857142857143,0.055,0.6458333333333334,0.5406593406593406,0.6016260162601627,0.6666666666666666,0.7094594594594594,0.25806451612903225,0.25806451612903225,0.9166666666666666,0.017582417582417582,0.01978021978021978,0.8072289156626506,0.5373134328358209,0.4935064935064935,0.6052631578947368,0.06493506493506493,0.578021978021978,0.5205823529411766,0.5065688311688312,0.1807909604519774,0.17702448210922786,24.382352941176475,0.20021822149481724,3.0,,,,1.0,4.0,,,1.0,12.0,,,33.0,26.0,7.0,7.0,7.0,14.0,7.0,11.0,,5.0,10.0,9.0,1.0,0.23529411764705882,,0.16666666666666666,0.23529411764705882,,0.12121212121212122,,0.25609756097560976,0.375,0.375,1.0,,,,0.012987012987012988,,1.0,,,1.0,,1.0,,,,,0.1111111111111111,0.1111111111111111,1.0,,,0.2,0.1111111111111111,,4.0,,0.1044776119402985,0.19444444444444445,,,3.0,2.0,False,2.0,1.0,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,59441.0,991,-109,1791,1790,253.0,3581,37.0,76.0,125.0,116.0,267.0,53.0,411.0,2016.0,68.0,28.0,8.0,82.0,60.0,23.0,0.29310344827586204,0.29310344827586204,0.4344569288389513,0.47989276139410186,0.5125313283208021,21.645021645021647,0.2037533512064343,0.4868421052631579,0.5522388059701493,0.1891891891891892,0.3351206434316354,0.4450348648648649,0.061068702290076333,0.08041958041958042,11.87378277153558,393.0,584.0,30.0,66.0,1.0,3.0,5.0,14.0,49.0,14.0,92.0,28.0,106.0,6.0,15.0,2.0,32.0,25.0,58.0,32.0,23.0,109.0,164.0,,90.0,23.0,113.0,172.0,49.0,14.0,50.0,403.0,1.0,12.0,1.0,21.0,32.0,,53.0,14.0,67.0,5.0,20.0,33.0,18.0,18.0,5.0,15.0,51.0,12.0,37.0,5.0,84.0,3.0,,4.0,4.0,1.0,1.0,,1.0,,,,107.0,392.0,11.0,0.4,0.43103448275862066,0.6,0.4777777777777778,0.6153846153846154,0.5343137254901961,0.28418230563002683,0.08614232209737828,0.19696969696969696,0.008,0.6470588235294118,,0.017857142857142856,0.05818181818181818,0.018404907975460124,0.08235294117647059,0.00411522633744856,0.06583850931677018,0.01452513966480447,0.013636363636363636,0.015544041450777202,0.02510460251046025,,0.04285714285714286,0.06666666666666667,0.06857142857142857,0.07567567567567568,0.028089887640449437,,0.1769436997319035,0.45454545454545453,0.5660377358490566,0.4,0.392,0.3951612903225806,0.30612244897959184,0.03753351206434316,0.24664879356568364,0.12,0.3333333333333333,0.15555555555555556,0.35714285714285715,0.3111111111111111,0.46112600536193027,0.46548409090909093,0.4115823863636363,0.07785888077858881,0.26520681265206814,26.69150943396227,0.21943048576214405,5.0,1.0,1.0,,4.0,42.0,6.0,10.0,12.0,66.0,2.0,2.0,59.0,47.0,12.0,4.0,5.0,2.0,1.0,7.0,3.0,4.0,6.0,5.0,0.5238095238095238,0.39622641509433965,0.6,0.375,0.40384615384615385,0.018867924528301886,0.11842105263157894,,0.1,0.35714285714285715,0.35714285714285715,1.0,0.04,1.0,1.0,0.044444444444444446,,37.0,5.0,9.0,12.0,60.0,37.0,,3.0,1.0,0.021739130434782608,0.40217391304347827,0.4111111111111111,0.4594594594594595,0.36,0.5555555555555556,0.42857142857142855,0.4111111111111111,0.009345794392523364,,0.8,0.022727272727272728,1.0,,,,,False,,,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,61914.0,1032,12,1900,1881,265.0,3781,,14.0,73.0,57.0,124.0,37.0,322.0,2116.0,84.0,20.0,8.0,20.0,40.0,3.0,0.7368421052631579,0.7368421052631579,0.4596774193548387,0.5610236220472441,0.5883458646616542,13.83847549909256,0.05511811023622047,,,,0.2874015748031496,0.4959853754940712,0.034482758620689655,0.023809523809523808,12.912096774193552,432.0,584.0,19.0,37.0,,2.0,6.0,8.0,38.0,40.0,90.0,19.0,130.0,3.0,9.0,1.0,19.0,14.0,23.0,27.0,21.0,70.0,30.0,,90.0,8.0,44.0,57.0,26.0,9.0,9.0,127.0,4.0,2.0,,36.0,58.0,7.0,101.0,6.0,107.0,1.0,12.0,26.0,19.0,13.0,1.0,7.0,39.0,5.0,39.0,1.0,92.0,1.0,,1.0,1.0,10.0,6.0,1.0,10.0,7.0,,1.0,70.0,427.0,20.0,0.3333333333333333,0.6086956521739131,0.5,0.49,0.5,0.5775862068965517,0.5118110236220472,0.06451612903225806,0.13513513513513514,,0.6666666666666666,0.09210526315789473,,0.09508196721311475,0.0032,0.13636363636363635,0.01486988847583643,0.10755148741418764,0.006711409395973154,0.004219409282700422,0.005235602094240838,,0.013953488372093023,0.08860759493670886,0.09,0.10982658959537572,0.12972972972972974,0.008064516129032258,0.7,0.14566929133858267,0.5135135135135135,0.59375,0.47368421052631576,0.5205479452054794,0.5205479452054794,0.868421052631579,0.15748031496062992,0.3543307086614173,0.1111111111111111,,0.16,0.75,0.38,0.65748031496063,0.5159,0.46920399999999995,0.059006211180124224,0.21739130434782608,25.073846153846148,0.22736842105263158,15.0,2.0,4.0,2.0,8.0,57.0,4.0,9.0,7.0,165.0,,3.0,13.0,10.0,3.0,3.0,5.0,6.0,,9.0,,1.0,5.0,5.0,0.9649122807017544,0.43846153846153846,0.4444444444444444,0.25925925925925924,0.43846153846153846,0.023076923076923078,0.21428571428571427,0.075,0.1518987341772152,0.375,0.40540540540540543,1.0,0.2222222222222222,0.5,1.0,0.16,0.25,42.0,2.0,5.0,5.0,6.0,42.0,1.0,9.0,6.0,,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.2777777777777778,0.4,0.2631578947368421,0.4666666666666667,0.044444444444444446,3.0,1.0,0.018518518518518517,,,,,,False,3.0,,1.0
