EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,74383.0,1240,102,2284,2292,626.0,645,333,4576,65.0,123,6.0,12.0,18.0,37.0,46.0,98.0,61.0,156.0,12.0,29.0,1.0,4.0,3.0,8.0,88.0,205.0,10.0,20.0,19.0,54.0,172.0,377,100.0,234.0,87.0,731.0,2383,15.0,35.0,11.0,24.0,6.0,69.0,48.0,113.0,22.0,62.0,46.0,208.0,86.0,258.0,219.0,81.0,4.0,2.0,203.0,88.0,27.0,1.0,171.0,40.0,211.0,29.0,11.0,84.0,13.0,74.0,462.0,2.0,10.0,1.0,31.0,66.0,2.0,99.0,13.0,112,4.0,48.0,28.0,20.0,45.0,18.0,27.0,47.0,12.0,18.0,5.0,92.0,10.0,30.0,43.0,4.0,122.0,3.0,3.0,5.0,113.0,3.0,2.0,9.0,3.0,105.0,5.0,1.0,7.0,29.0,1.0,22.0,7.0,3.0,2.0,2.0,7.0,3.0,201.0,615.0,19.0,15.0,0.25,0.2529411764705882,0.73,0.42735042735042733,0.4583333333333333,0.3548387096774194,0.43103448275862066,0.4562334217506631,0.42857142857142855,0.4247787610619469,0.5270049099836334,0.5338983050847458,0.46285714285714286,0.5517503805175038,0.5483870967741935,0.5098522167487685,0.3829787234042553,0.004273504273504274,0.07161803713527852,0.12195121951219512,0.10204081632653061,0.01282051282051282,0.004878048780487805,27.95819335572975,0.4891304347826087,0.02631578947368421,0.016666666666666666,0.07961399276236429,0.01179245283018868,0.12301587301587301,0.006802721088435374,0.08973172987974098,0.010507880910683012,0.01444043321299639,0.0047169811320754715,0.013927576601671309,0.0045045045045045045,0.013888888888888888,0.06204379562043796,0.06666666666666667,0.10666666666666667,0.11855670103092783,0.13793103448275862,0.013377926421404682,0.42857142857142855,0.20130932896890344,0.5284552845528455,0.6018518518518519,0.3076923076923077,0.16039279869067102,0.46938775510204084,0.5227272727272727,0.15217391304347827,0.2553191489361702,0.391025641025641,0.3961038961038961,0.26229508196721313,0.04746317512274959,0.41379310344827586,0.41379310344827586,1.0,0.3355155482815057,0.4292682926829268,0.43137254901960786,0.6931818181818182,0.2033898305084746,0.5,0.5,0.06779661016949153,0.25,1.0,0.3389830508474576,0.5,0.9,0.21142857142857144,0.4864864864864865,0.045714285714285714,0.375,0.30857142857142855,0.35185185185185186,0.5842880523731587,0.43349753694581283,0.4849444991789818,0.46970357142857144,0.4631761494252873,0.047244094488188976,0.07231920199501247,0.004273504273504274,0.09439124487004104,0.28454172366621067,10.557559681697615,25.45811965811966,0.27408056042031526,,,,,,,,,,,True,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,31686.0,528,6,973,979,211.0,265,124,1952,32.0,59,14.0,29.0,7.0,11.0,8.0,38.0,12.0,32.0,,,,,,,,2.0,,,,2.0,52.0,129,,2.0,21.0,125.0,975,15.0,32.0,,,4.0,34.0,11.0,25.0,,2.0,5.0,27.0,72.0,32.0,,,20.0,1.0,1.0,,12.0,,12.0,6.0,18.0,4.0,2.0,6.0,3.0,3.0,42.0,8.0,37.0,2.0,16.0,68.0,11.0,95.0,47.0,142,5.0,15.0,7.0,8.0,7.0,1.0,3.0,8.0,1.0,4.0,1.0,15.0,3.0,4.0,41.0,,72.0,1.0,3.0,4.0,27.0,1.0,4.0,,,31.0,3.0,,,15.0,,2.0,24.0,14.0,1.0,9.0,24.0,15.0,27.0,211.0,3.0,2.0,0.6923076923076923,0.8571428571428571,,,,,,0.40310077519379844,0.46875,0.44,0.3969465648854962,0.46875,0.4074074074074074,0.43103448275862066,0.5,0.4090909090909091,0.015267175572519083,,0.09302325581395349,0.1016949152542373,0.15789473684210525,,,14.32408236347359,0.4666666666666667,0.2894736842105263,0.08333333333333333,0.19825072886297376,0.09610389610389611,0.18181818181818182,0.07207207207207207,0.19489559164733178,0.0907258064516129,0.13392857142857142,0.10091743119266056,0.06707317073170732,0.075,0.06451612903225806,0.23595505617977527,0.20388349514563106,0.17218543046357615,0.18309859154929578,0.17647058823529413,0.07936507936507936,0.625,0.45038167938931295,0.5423728813559322,0.6037735849056604,0.625,0.2900763358778626,0.21052631578947367,0.25,0.625,0.24427480916030533,0.375,0.375,0.9166666666666666,,,,,0.015267175572519083,,,,0.90625,0.4827586206896552,0.21428571428571427,,,,,,,0.4074074074074074,0.6363636363636364,,,0.07407407407407407,,0.46564885496183206,,0.47764728682170543,0.5754166666666667,0.4665639999999999,0.1048951048951049,0.10638297872340426,,0.272,0.216,7.576744186046511,39.25,0.21685508735868447,1.0,2.0,,,,,,,,,True,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,16100.0,268,8,504,496,153.0,115,71,1000,8.0,9,,,,,12.0,29.0,23.0,63.0,,6.0,,1.0,,3.0,2.0,10.0,,2.0,,3.0,43.0,101,2.0,16.0,16.0,108.0,502,4.0,6.0,,3.0,6.0,14.0,12.0,23.0,,6.0,7.0,31.0,62.0,24.0,6.0,,,,10.0,2.0,7.0,,29.0,6.0,35.0,3.0,3.0,18.0,5.0,6.0,76.0,2.0,1.0,1.0,3.0,15.0,,18.0,4.0,22,1.0,6.0,4.0,2.0,8.0,3.0,8.0,13.0,3.0,,1.0,21.0,1.0,5.0,8.0,,26.0,,3.0,4.0,16.0,,,,,20.0,,,5.0,5.0,,3.0,2.0,,1.0,1.0,2.0,2.0,29.0,151.0,3.0,1.0,0.7209302325581395,0.7209302325581395,1.0,0.125,,,0.125,0.42574257425742573,0.6666666666666666,0.5217391304347826,0.39316239316239315,0.4444444444444444,0.41379310344827586,0.412,0.5416666666666666,0.453125,0.13675213675213677,,0.06930693069306931,,0.13793103448275862,0.047619047619047616,,24.871355060034304,0.38095238095238093,,0.041666666666666664,0.07537688442211055,0.004807692307692308,0.061224489795918366,0.0625,0.07258064516129033,0.0125,,,0.010416666666666666,0.047619047619047616,0.09090909090909091,0.06,0.06451612903225806,0.09195402298850575,0.05714285714285714,0.07142857142857142,0.015625,1.0,0.07692307692307693,0.8888888888888888,0.8888888888888888,0.625,0.24786324786324787,0.41379310344827586,0.48,0.6666666666666666,0.5384615384615384,0.36507936507936506,0.38333333333333336,0.782608695652174,0.05128205128205128,,,,0.08547008547008547,0.2,0.2,1.0,,,,0.1111111111111111,,,0.2222222222222222,,,,,0.10344827586206896,,0.10344827586206896,,0.21367521367521367,0.2,0.43640085470085466,0.42405,0.4252068965517241,0.040983606557377046,0.04716981132075472,,0.12962962962962962,0.28703703703703703,13.61881188118812,24.2,0.30357142857142855,,,,,,,,,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,56842.0,947,73,1712,1744,415.0,425,265,3456,94.0,138,26.0,42.0,21.0,33.0,24.0,59.0,23.0,80.0,,,,,,,,2.0,,1.0,,1.0,141.0,277,,2.0,57.0,339.0,1768,31.0,55.0,,1.0,23.0,85.0,30.0,68.0,,1.0,11.0,71.0,214.0,68.0,,,40.0,,2.0,,28.0,,27.0,14.0,41.0,13.0,1.0,8.0,4.0,15.0,96.0,19.0,55.0,4.0,19.0,115.0,20.0,154.0,78.0,232,3.0,19.0,14.0,5.0,19.0,3.0,9.0,27.0,3.0,10.0,5.0,46.0,4.0,13.0,52.0,1.0,112.0,4.0,14.0,7.0,68.0,,2.0,1.0,,87.0,14.0,,,48.0,,3.0,51.0,35.0,4.0,12.0,52.0,26.0,71.0,403.0,12.0,3.0,0.7588652482269503,0.8842975206611571,,,,,,0.5090252707581228,0.5636363636363636,0.4411764705882353,0.5053763440860215,0.5535714285714286,0.43478260869565216,0.5363924050632911,0.6159420289855072,0.4551282051282051,0.007168458781362007,,0.10108303249097472,0.13043478260869565,0.1694915254237288,,,17.85890478539714,0.41304347826086957,0.3448275862068966,0.06349206349206349,0.17692307692307693,0.08661417322834646,0.09313725490196079,0.09178743961352658,0.15690866510538642,0.08788598574821853,0.14925373134328357,0.08280254777070063,0.04332129963898917,0.09375,0.0851063829787234,0.15121951219512195,0.17857142857142858,0.19678714859437751,0.08280254777070063,0.1276595744680851,0.027777777777777776,0.5,0.4946236559139785,0.6811594202898551,0.7833333333333333,0.7127659574468085,0.2114695340501792,0.4067796610169492,0.4897959183673469,0.7083333333333334,0.2867383512544803,0.2875,0.2875,1.0,,,,,0.007168458781362007,,,,0.75,0.6190476190476191,0.23076923076923078,,,,0.017857142857142856,,,0.4782608695652174,0.6363636363636364,,,0.014492753623188406,,0.5017921146953405,,0.4987813620071683,0.5424930232558139,0.4755579710144928,0.15335463258785942,0.15434083601286175,,0.25073746312684364,0.20943952802359883,7.6090252707581225,25.35,0.24240654205607476,,2.0,1.0,1.0,5.0,,,,,,True,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,128005.0,2133,55,3928,3975,1046.0,1102,569,7903,144.0,226,45.0,65.0,36.0,47.0,6.0,39.0,49.0,142.0,23.0,63.0,2.0,8.0,4.0,15.0,17.0,42.0,,4.0,1.0,8.0,199.0,407,40.0,105.0,187.0,705.0,4080,49.0,80.0,2.0,12.0,32.0,136.0,48.0,80.0,5.0,23.0,54.0,165.0,254.0,144.0,117.0,3.0,70.0,3.0,39.0,17.0,54.0,1.0,89.0,26.0,115.0,21.0,5.0,59.0,14.0,16.0,256.0,26.0,107.0,3.0,43.0,138.0,11.0,192.0,136.0,328,14.0,78.0,61.0,17.0,30.0,7.0,18.0,32.0,7.0,12.0,5.0,62.0,4.0,14.0,46.0,2.0,97.0,3.0,5.0,5.0,177.0,8.0,8.0,8.0,2.0,233.0,18.0,1.0,5.0,98.0,2.0,23.0,31.0,20.0,,11.0,31.0,18.0,162.0,1024.0,11.0,16.0,0.6381909547738693,0.774390243902439,0.975,0.38095238095238093,0.16666666666666666,0.21739130434782608,0.39215686274509803,0.48894348894348894,0.6125,0.6,0.505859375,0.5652173913043478,0.5388349514563107,0.5689935064935064,0.6238532110091743,0.5935251798561151,0.205078125,0.009523809523809525,0.13267813267813267,0.1592920353982301,0.28205128205128205,0.04929577464788732,0.023809523809523808,14.70204436711614,0.4838709677419355,0.07857142857142857,0.024793388429752067,0.09504132231404959,0.0713809206137425,0.09862385321100918,0.05689277899343545,0.0958686440677966,0.0679959100204499,0.09409190371991247,0.06766917293233082,0.05754276827371695,0.04956268221574344,0.07894736842105263,0.07472527472527472,0.09976798143851508,0.10777385159010601,0.10650887573964497,0.07142857142857142,0.06572769953051644,0.5806451612903226,0.44140625,0.6371681415929203,0.7578947368421053,0.5625,0.076171875,0.15384615384615385,0.21428571428571427,0.6666666666666666,0.27734375,0.34507042253521125,0.362962962962963,0.8571428571428571,0.123046875,0.36507936507936506,0.36507936507936506,1.0,0.08203125,0.40476190476190477,0.4146341463414634,0.9411764705882353,0.7065217391304348,0.6923076923076923,0.17777777777777778,0.08695652173913043,0.25,1.0,0.043478260869565216,,,0.4563106796116505,0.7659574468085106,0.14563106796116504,0.26666666666666666,0.07766990291262135,0.125,0.646484375,0.4358974358974359,0.5299085629921257,0.5441443037974681,0.529279207920792,0.16863406408094436,0.20123203285420946,0.018867924528301886,0.19290780141843972,0.23404255319148937,8.159213759213758,25.20380952380953,0.26629327902240324,,,,,1.0,3.0,1.0,,,,True,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,65163.0,1086,-8,1993,1992,521.0,483,291,3985,97.0,152,27.0,32.0,32.0,41.0,44.0,150.0,69.0,177.0,,,,,,,,,,,,,210.0,479,,,76.0,496.0,2081,32.0,61.0,,,16.0,80.0,57.0,108.0,,,30.0,144.0,278.0,142.0,,,48.0,,,,43.0,,57.0,22.0,79.0,17.0,5.0,38.0,5.0,14.0,180.0,14.0,50.0,7.0,44.0,178.0,24.0,246.0,71.0,317,3.0,32.0,21.0,11.0,38.0,8.0,20.0,47.0,8.0,18.0,3.0,85.0,8.0,18.0,52.0,,97.0,4.0,8.0,14.0,102.0,,9.0,,,113.0,17.0,,,56.0,,9.0,13.0,6.0,1.0,6.0,13.0,10.0,144.0,520.0,12.0,9.0,0.6619047619047619,0.7473118279569892,,,,,,0.4384133611691023,0.5245901639344263,0.5277777777777778,0.4384133611691023,0.5245901639344263,0.5277777777777778,0.47058823529411764,0.5633802816901409,0.5669291338582677,,,0.08977035490605428,0.13815789473684212,0.12666666666666668,0.01694915254237288,,26.18741976893453,0.4470588235294118,0.3380281690140845,0.11864406779661017,0.24250681198910082,0.06134969325153374,0.21782178217821782,0.0707070707070707,0.23717948717948717,0.0631786771964462,0.09956709956709957,0.03765690376569038,0.05217391304347826,0.05844155844155844,0.11363636363636363,0.23873873873873874,0.2727272727272727,0.22611464968152867,0.23026315789473684,0.18,0.01327433628318584,0.7692307692307693,0.3173277661795407,0.6381578947368421,0.7404580152671756,0.6597938144329897,0.31315240083507306,0.29333333333333333,0.33587786259541985,0.5909090909090909,0.3695198329853862,0.3898305084745763,0.39655172413793105,0.7101449275362319,,,,,,,,,0.5245901639344263,0.84375,0.1111111111111111,,,,,,,0.37962962962962965,0.7804878048780488,,,,,0.3173277661795407,,0.46400104384133617,0.49990199999999996,0.4926824074074074,0.10810810810810811,0.10810810810810811,,0.16129032258064516,0.2903225806451613,9.544258872651358,,0.2614149523331661,,4.0,,,3.0,1.0,1.0,,,,True,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,57124.0,952,104,1753,1791,523.0,532,271,3544,65.0,112,28.0,50.0,18.0,32.0,14.0,40.0,21.0,49.0,,,,,,,,5.0,,2.0,,3.0,100.0,201,,5.0,88.0,288.0,1767,31.0,58.0,,2.0,18.0,80.0,29.0,59.0,,3.0,33.0,91.0,138.0,62.0,,,44.0,2.0,3.0,,18.0,,91.0,30.0,121.0,26.0,4.0,56.0,9.0,26.0,272.0,18.0,76.0,3.0,38.0,137.0,14.0,189.0,97.0,286,5.0,26.0,11.0,15.0,35.0,12.0,22.0,30.0,3.0,13.0,5.0,65.0,9.0,15.0,40.0,,88.0,2.0,8.0,4.0,110.0,1.0,19.0,4.0,,122.0,6.0,,,48.0,,16.0,59.0,40.0,1.0,18.0,60.0,39.0,84.0,509.0,9.0,11.0,0.69,0.8846153846153846,,,,,,0.4975124378109453,0.5344827586206896,0.4915254237288136,0.4854368932038835,0.5166666666666667,0.46774193548387094,0.5454545454545454,0.5555555555555556,0.5481927710843374,0.024271844660194174,,0.08955223880597014,0.125,0.1,,,15.868408321238508,0.5384615384615384,0.25,0.06,0.19599427753934193,0.1148036253776435,0.18269230769230768,0.10285714285714286,0.19294377067254687,0.11230585424133811,0.11458333333333333,0.13068181818181818,0.1054421768707483,0.09848484848484848,0.11627906976744186,0.17061611374407584,0.21568627450980393,0.2007042253521127,0.17721518987341772,0.2,0.05952380952380952,0.65,0.5436893203883495,0.5803571428571429,0.6632653061224489,0.6153846153846154,0.1941747572815534,0.35,0.3888888888888889,0.7857142857142857,0.23786407766990292,0.42857142857142855,0.42857142857142855,0.8571428571428571,,,,,0.024271844660194174,,,,0.8333333333333334,0.56,0.14285714285714285,,,,0.03333333333333333,,,0.5161290322580645,0.5625,,,0.04838709677419355,,0.5679611650485437,,0.5057203431372548,0.5518790909090908,0.49718442622950815,0.1935483870967742,0.19753086419753085,,0.2777777777777778,0.3159722222222222,6.6761194029850754,32.44,0.29834569309754705,3.0,4.0,1.0,1.0,,,2.0,1.0,,,True,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,55502.0,925,-41,1680,1714,402.0,466,237,3394,51.0,94,8.0,12.0,8.0,15.0,8.0,31.0,33.0,82.0,6.0,24.0,1.0,1.0,5.0,9.0,29.0,82.0,7.0,10.0,4.0,16.0,92.0,207,35.0,106.0,75.0,364.0,1837,13.0,20.0,8.0,11.0,9.0,59.0,20.0,43.0,9.0,25.0,23.0,90.0,110.0,74.0,87.0,18.0,2.0,2.0,80.0,29.0,20.0,2.0,54.0,26.0,80.0,19.0,7.0,24.0,15.0,15.0,186.0,1.0,4.0,,17.0,38.0,6.0,61.0,5.0,66,2.0,24.0,15.0,9.0,28.0,7.0,21.0,15.0,,7.0,1.0,43.0,5.0,6.0,24.0,,71.0,1.0,2.0,1.0,78.0,,1.0,4.0,2.0,87.0,6.0,2.0,9.0,31.0,2.0,10.0,2.0,2.0,,,3.0,2.0,89.0,396.0,6.0,8.0,0.5978260869565217,0.6043956043956044,0.8285714285714286,0.330188679245283,0.7272727272727273,0.36,0.33653846153846156,0.4444444444444444,0.65,0.46511627906976744,0.46166134185303515,0.8064516129032258,0.49264705882352944,0.5114942528735632,0.8529411764705882,0.55,0.33865814696485624,0.018867924528301886,0.0966183574879227,0.14893617021276595,0.12903225806451613,0.024390243902439025,0.012195121951219513,19.979508196721312,0.6511627906976745,0.08571428571428572,,0.059282371294851796,0.006462035541195477,0.09770114942528736,0.004807692307692308,0.06748466257668712,0.006045949214026602,0.009523809523809525,0.006369426751592357,0.003968253968253968,0.0064516129032258064,,0.0425531914893617,0.053763440860215055,0.08181818181818182,0.09722222222222222,0.1,0.0125,0.6666666666666666,0.3003194888178914,0.5425531914893617,0.6375,0.6274509803921569,0.09904153354632587,0.25806451612903225,0.2962962962962963,0.375,0.26198083067092653,0.4024390243902439,0.4125,0.6060606060606061,0.07667731629392971,0.25,0.2608695652173913,1.0,0.26198083067092653,0.35365853658536583,0.35802469135802467,0.7931034482758621,0.3870967741935484,0.6666666666666666,0.5,0.03225806451612903,1.0,1.0,0.3225806451612903,0.7,1.0,0.22058823529411764,0.5333333333333333,0.1323529411764706,0.5555555555555556,0.23529411764705882,0.25,0.6389776357827476,0.3625,0.5136876205787781,0.5376574074074074,0.48290681818181813,0.09763313609467456,0.1336206896551724,0.018867924528301886,0.1620879120879121,0.24725274725274726,9.51497584541063,25.77924528301886,0.2392857142857143,,,1.0,,,3.0,,,1.0,0.041666666666666664,True,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,66773.0,1113,5,2083,2122,597.0,671,310,4205,89.0,154,31.0,49.0,20.0,40.0,27.0,77.0,46.0,131.0,5.0,22.0,1.0,5.0,2.0,10.0,35.0,98.0,1.0,6.0,5.0,30.0,162.0,362,40.0,120.0,110.0,554.0,2210,39.0,69.0,2.0,11.0,16.0,100.0,39.0,93.0,7.0,40.0,54.0,153.0,198.0,126.0,120.0,,48.0,2.0,96.0,35.0,27.0,1.0,64.0,22.0,86.0,16.0,6.0,45.0,7.0,12.0,194.0,15.0,58.0,1.0,36.0,83.0,14.0,133.0,74.0,207,17.0,39.0,34.0,5.0,36.0,4.0,24.0,14.0,4.0,12.0,1.0,50.0,6.0,13.0,21.0,,45.0,3.0,1.0,1.0,118.0,3.0,3.0,6.0,3.0,135.0,12.0,,1.0,53.0,,20.0,13.0,6.0,1.0,6.0,13.0,6.0,145.0,576.0,7.0,15.0,0.6111111111111112,0.717391304347826,1.0,0.3333333333333333,0.18181818181818182,0.175,0.3389830508474576,0.44751381215469616,0.5652173913043478,0.41935483870967744,0.4605809128630705,0.525,0.37218045112781956,0.509208103130755,0.5617977528089888,0.4608433734939759,0.24896265560165975,0.008333333333333333,0.07458563535911603,0.09740259740259741,0.14285714285714285,0.007633587786259542,,24.076329679252943,0.72,0.19444444444444445,0.015625,0.11401098901098901,0.07187112763320942,0.144,0.05976095617529881,0.12167689161554192,0.06899810964083176,0.057692307692307696,0.07906976744186046,0.0783132530120482,0.047619047619047616,0.0967741935483871,0.088,0.1141552511415525,0.138996138996139,0.13020833333333334,0.1896551724137931,0.07024793388429752,0.46153846153846156,0.31950207468879666,0.577922077922078,0.6402877697841727,0.6292134831460674,0.15975103734439833,0.35064935064935066,0.4090909090909091,0.2962962962962963,0.2717842323651452,0.3511450381679389,0.35384615384615387,0.7608695652173914,0.04564315352697095,0.22727272727272727,0.23809523809523808,1.0,0.2033195020746888,0.35714285714285715,0.35714285714285715,1.0,0.6125,0.6326530612244898,0.1935483870967742,0.0625,0.2,1.0,0.075,0.16666666666666666,1.0,0.3007518796992481,0.5,0.07518796992481203,0.2,0.22556390977443608,0.16666666666666666,0.5684647302904564,0.3645833333333333,0.49489427083333326,0.5402869565217391,0.47634236641221384,0.10133843212237094,0.1315136476426799,,0.18050541516245489,0.27617328519855594,9.203314917127068,25.466666666666665,0.28660585693710994,1.0,1.0,,,,1.0,,,,0.045454545454545456,True,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,13285.0,221,-7,412,408,78.0,119,63,820,5.0,7,,,1.0,1.0,1.0,5.0,5.0,24.0,4.0,11.0,1.0,4.0,1.0,2.0,7.0,39.0,1.0,4.0,1.0,6.0,11.0,36,11.0,50.0,6.0,61.0,413,2.0,2.0,2.0,8.0,,10.0,2.0,5.0,2.0,8.0,2.0,12.0,14.0,8.0,21.0,12.0,,,39.0,7.0,1.0,,4.0,3.0,7.0,,3.0,4.0,,,17.0,1.0,,,6.0,27.0,2.0,35.0,1.0,36,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,,1.0,3.0,7.0,,3.0,8.0,,12.0,,,,6.0,1.0,,,,8.0,1.0,,,1.0,1.0,2.0,4.0,3.0,,1.0,4.0,3.0,11.0,77.0,2.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.22,0.25,0.25,0.22,0.3055555555555556,1.0,0.4,0.31976744186046513,0.5,0.38461538461538464,0.34269662921348315,0.5,0.4,0.5813953488372093,,0.027777777777777776,0.14285714285714285,,,,19.71252566735113,0.2857142857142857,0.18181818181818182,,0.1888111888111888,,0.13636363636363635,0.011904761904761904,0.17647058823529413,0.004329004329004329,,,,0.015873015873015872,,0.11627906976744186,0.25,0.19642857142857142,0.16666666666666666,0.07142857142857142,0.016129032258064516,0.75,0.08139534883720931,0.7142857142857143,0.8333333333333334,0.4,0.05813953488372093,0.2,0.2,1.0,0.27906976744186046,0.20833333333333334,0.20833333333333334,0.8,0.12790697674418605,0.36363636363636365,0.36363636363636365,0.75,0.45348837209302323,0.1794871794871795,0.1794871794871795,0.5714285714285714,,,,0.4,0.25,,0.4,0.25,1.0,0.07692307692307693,1.0,0.15384615384615385,0.5,0.46153846153846156,0.16666666666666666,0.6627906976744186,0.1794871794871795,0.4944633720930232,0.5312857142857144,0.47279615384615387,0.022988505747126436,0.027777777777777776,0.0196078431372549,0.16393442622950818,0.19672131147540983,13.822222222222223,25.122,0.18932038834951456,,,,,,,,,,,True,
