EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockedAtRim,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Travels,SecondChanceTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,3626.0,60,7,120,119,65.0,36,16,239,3.0,7.0,1.0,2.0,3.0,7.0,4.0,8.0,4.0,12.0,11.0,27.0,15.0,37.0,129,2.0,5.0,4.0,3.0,13.0,7.0,13.0,8.0,14.0,3.0,5.0,1.0,6,1.0,2.0,2.0,1.0,13,1.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3,1.0,14,1.0,1.0,21.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,13.0,65.0,1.0,0.36363636363636365,0.36363636363636365,0.4074074074074074,0.4,0.23076923076923078,0.4074074074074074,0.4,0.23076923076923078,0.5,0.4,0.38235294117647056,0.1111111111111111,0.2857142857142857,0.125,27.142857142857146,0.1111111111111111,0.10638297872340426,0.023255813953488372,0.17647058823529413,0.125,0.01694915254237288,0.06666666666666667,0.15,0.07692307692307693,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.07692307692307693,1.0,0.25925925925925924,0.42857142857142855,0.6,0.3333333333333333,0.2962962962962963,0.5,0.5714285714285714,0.25,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,0.5384615384615384,0.42857142857142855,0.25925925925925924,0.4345,0.42952,0.48413846153846146,0.2777777777777778,0.2777777777777778,0.10810810810810811,0.35135135135135137,11.225925925925926,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,5478.0,91,6,175,171,52.0,46,25,346,3.0,8.0,,2.0,,2.0,3.0,4.0,10.0,20.0,16.0,32.0,12.0,44.0,178,3.0,5.0,6.0,3.0,8.0,4.0,10.0,20.0,12.0,3.0,3.0,,3,,3.0,,,6,4.0,,4.0,2.0,10.0,7.0,17.0,,4.0,4.0,,1.0,2.0,10.0,13,,11,3.0,,13.0,1.0,5.0,2.0,7.0,,7.0,6.0,10.0,52.0,2.0,0.625,0.625,0.5,0.6,0.375,0.45714285714285713,0.6,0.3,0.5365853658536586,0.6,0.4166666666666667,0.09375,0.25,,21.182266009852217,,0.03278688524590164,0.06153846153846154,0.13793103448275862,0.06666666666666667,0.08333333333333333,0.0625,0.03333333333333333,0.1,,0.09523809523809523,0.25,,0.8571428571428571,0.22857142857142856,0.375,0.5,0.3333333333333333,0.11428571428571428,0.75,0.75,0.3333333333333333,0.5714285714285714,0.5,0.5263157894736842,0.8,0.4,,0.2,,0.3142857142857143,0.4575114285714285,0.5711,0.480795,0.1282051282051282,0.1388888888888889,0.13636363636363635,0.22727272727272727,13.171874999999998,0.29714285714285715,3.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,0.08571428571428572,0.05,0.5,0.5,0.15789473684210525,0.12,0.18181818181818182,0.125,0.08571428571428572,0.2,23.600000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,6025.0,100,-71,194,198,64.0,79,29,392,5.0,9.0,4.0,5.0,1.0,1.0,1.0,5.0,2.0,4.0,8.0,18.0,5.0,33.0,242,5.0,7.0,16.0,1.0,2.0,2.0,4.0,6.0,10.0,1.0,10.0,,10,,5.0,,5.0,20,4.0,,10.0,12.0,24.0,6.0,30.0,3.0,3.0,1.0,2.0,2.0,4.0,6.0,10,,7,,,10.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,61.0,1.0,0.375,0.5,0.4444444444444444,0.7142857142857143,0.5,0.4375,0.8125,0.14285714285714285,0.4583333333333333,0.8888888888888888,0.2222222222222222,0.05555555555555555,0.1111111111111111,,17.77777777777778,,0.26666666666666666,0.056338028169014086,0.2631578947368421,0.26506024096385544,0.05504587155963303,0.047619047619047616,0.2777777777777778,0.15384615384615385,0.35714285714285715,0.32142857142857145,0.1,0.16666666666666666,0.6666666666666666,0.28125,0.5555555555555556,0.625,0.2,0.15625,0.2,0.2,,0.125,0.5,0.5,1.0,0.625,0.8,0.14285714285714285,1.0,0.71875,0.5209156250000001,0.5850357142857143,0.49206428571428573,0.11428571428571428,0.15,0.48484848484848486,0.12121212121212122,7.277777777777778,0.32989690721649484,6.0,2.0,14.0,5.0,2.0,2.0,2.0,,,1.0,,1.0,,2.0,0.4375,,0.5,0.25,0.05263157894736842,0.07407407407407407,0.06451612903225806,,0.1875,0.2857142857142857,24.664285714285715,3.0,1.0,1.0,1.0,8.0,3.0,4.0,1.0,1.0,3.0,9.0,3.0,4.0,8.0,1.0,2.0,2.0,1.0,1.0,1.0,0.75,0.2857142857142857,1.0,0.2857142857142857,0.043478260869565216,0.5,0.5,0.6666666666666666,0.25,0.125,0.125,1.0,0.25,0.125,1.0,1.0,0.42857142857142855,0.125,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,22795.0,380,-33,721,717,280.0,240,105,1438,24.0,28.0,8.0,10.0,11.0,15.0,3.0,12.0,8.0,20.0,35.0,60.0,10.0,146.0,779,9.0,11.0,27.0,17.0,29.0,7.0,62.0,38.0,32.0,2.0,28.0,11.0,39,6.0,11.0,6.0,11.0,89,5.0,,16.0,27.0,43.0,8.0,51.0,1.0,12.0,11.0,1.0,8.0,19.0,10.0,19,,13,,,21.0,,6.0,2.0,1.0,,1.0,,62.0,276.0,2.0,0.5428571428571428,0.59375,0.5833333333333334,0.8181818181818182,0.5862068965517241,0.5151515151515151,0.631578947368421,0.47413793103448276,0.5141843971631206,0.6190476190476191,0.48412698412698413,0.03333333333333333,0.03571428571428571,0.08333333333333333,18.979833926453143,,0.11203319502074689,0.019762845849802372,0.13333333333333333,0.11911357340720222,0.021621621621621623,,0.09278350515463918,0.09523809523809523,0.14814814814814814,0.13253012048192772,0.13513513513513514,0.014285714285714285,,0.21212121212121213,0.8571428571428571,0.8888888888888888,0.625,0.09090909090909091,0.25,0.2727272727272727,,0.15151515151515152,0.4,0.4,0.5,0.5263157894736842,0.8,0.25862068965517243,0.7333333333333333,0.7575757575757576,0.5250209923664123,0.5543066666666667,0.5264456140350877,0.050359712230215826,0.09090909090909091,0.18493150684931506,0.4246575342465753,8.973333333333333,0.3883495145631068,15.0,6.0,72.0,29.0,3.0,,11.0,3.0,1.0,8.0,,,,1.0,0.5454545454545454,,0.5789473684210527,,0.02564102564102564,0.03225806451612903,0.03333333333333333,,0.11363636363636363,0.10344827586206896,25.497222222222227,5.0,,,17.0,57.0,23.0,22.0,2.0,8.0,3.0,60.0,6.0,6.0,57.0,17.0,6.0,8.0,,1.0,2.0,0.9090909090909091,0.3055555555555556,0.25,0.3055555555555556,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.4318181818181818,0.2982456140350877,0.2982456140350877,0.8823529411764706,0.5,,,,0.39655172413793105,0.2982456140350877,0.0136986301369863,1.0,2.0,8.0,6.0,7.0,5.0,1.0,2.0,2.0,0.2413793103448276,0.42105263157894735,0.25,1.0,0.16666666666666666,0.2608695652173913,,,,,,,,,,,,True,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,9328.0,155,14,294,297,174.0,141,45,591,8.0,17.0,3.0,6.0,5.0,9.0,,3.0,2.0,8.0,10.0,28.0,15.0,59.0,291,4.0,8.0,13.0,6.0,17.0,12.0,33.0,12.0,8.0,5.0,4.0,1.0,5,1.0,3.0,,1.0,11,5.0,,7.0,5.0,12.0,5.0,17.0,1.0,6.0,4.0,2.0,1.0,3.0,6.0,7,,9,,,18.0,,6.0,1.0,1.0,1.0,1.0,1.0,33.0,174.0,1.0,0.6,0.75,0.35714285714285715,0.5,0.35294117647058826,0.44,0.6111111111111112,0.35,0.5086206896551724,0.65,0.4583333333333333,0.17857142857142858,0.29411764705882354,,17.63005780346821,,0.045871559633027525,0.04950495049504951,0.14583333333333334,0.07643312101910828,0.032679738562091505,,,0.09090909090909091,0.05,0.16666666666666666,0.08333333333333333,0.037037037037037035,1.0,0.34,0.47058823529411764,0.6666666666666666,0.5,0.06,,,,0.16,0.25,0.25,1.0,0.6666666666666666,0.5,0.3,0.5555555555555556,0.78,0.5380870000000001,0.5577500000000001,0.51743,0.12280701754385964,0.17647058823529413,0.22033898305084745,0.559322033898305,7.27857142857143,0.5918367346938775,8.0,4.0,22.0,13.0,,,2.0,,,3.0,,,,,0.44,,0.6666666666666666,,,0.1,,,0.16,0.13333333333333333,24.927272727272726,4.0,,,4.0,14.0,9.0,8.0,1.0,1.0,2.0,24.0,,4.0,14.0,4.0,,2.0,,1.0,,1.0,0.36363636363636365,1.0,0.36363636363636365,0.02631578947368421,0.5,0.5,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,,0.3,0.2857142857142857,0.043478260869565216,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,0.23076923076923078,0.1111111111111111,1.0,1.0,0.25,0.2222222222222222,,,,,,,,,,,,True,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,8869.0,148,-30,286,287,94.0,92,38,573,8.0,17.0,2.0,7.0,4.0,7.0,3.0,8.0,,1.0,11.0,26.0,6.0,28.0,314,3.0,8.0,8.0,5.0,8.0,1.0,11.0,12.0,10.0,1.0,,1.0,1,,,,,3,16.0,,6.0,18.0,26.0,17.0,43.0,2.0,2.0,2.0,,7.0,10.0,10.0,15,,11,2.0,,9.0,1.0,5.0,,13.0,3.0,13.0,7.0,11.0,94.0,,0.5454545454545454,0.75,0.4230769230769231,0.375,0.625,0.4230769230769231,0.375,0.625,0.4666666666666667,0.4444444444444444,0.6111111111111112,0.038461538461538464,0.058823529411764705,,12.048192771084338,,0.1875,0.15841584158415842,0.1276595744680851,0.16783216783216784,0.11971830985915492,0.07692307692307693,0.16279069767441862,0.21739130434782608,0.2,0.18181818181818182,,0.14285714285714285,0.5384615384615384,0.6538461538461539,0.47058823529411764,0.5,0.625,0.3076923076923077,0.375,0.375,0.3333333333333333,0.038461538461538464,,,,0.875,0.2857142857142857,0.875,0.5714285714285714,0.6538461538461539,0.5160307692307692,0.5744571428571429,0.5540125,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.39285714285714285,4.023076923076923,0.32867132867132864,,,,,1.0,2.0,3.0,2.0,,4.0,,2.0,,10.0,,,0.3,0.2222222222222222,0.024390243902439025,0.2647058823529412,0.03225806451612903,,,,,,,,,,,,,,2.0,,,6.0,,,1.0,1.0,,,2.0,,,,,0.12195121951219512,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,True,,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,8934.0,149,-35,288,288,83.0,95,44,576,18.0,36.0,2.0,4.0,6.0,14.0,5.0,13.0,4.0,11.0,27.0,60.0,20.0,77.0,331,2.0,6.0,4.0,7.0,18.0,8.0,22.0,28.0,26.0,9.0,12.0,5.0,17,3.0,7.0,1.0,4.0,39,4.0,,3.0,7.0,10.0,5.0,15.0,1.0,5.0,5.0,,3.0,10.0,4.0,10,,22,,1.0,27.0,1.0,9.0,5.0,1.0,,1.0,,19.0,80.0,2.0,0.5185185185185185,0.5384615384615384,0.45,0.3333333333333333,0.3888888888888889,0.4014084507042254,0.3333333333333333,0.3684210526315789,0.4583333333333333,0.3333333333333333,0.44,0.15,0.16666666666666666,0.23076923076923078,27.761194029850746,,0.08235294117647059,0.038834951456310676,0.05660377358490566,0.07246376811594203,0.033783783783783786,0.04,0.045454545454545456,,0.19230769230769232,0.05555555555555555,0.058823529411764705,0.030303030303030304,,0.5070422535211268,0.5,0.6,0.6111111111111112,0.18309859154929578,0.38461538461538464,0.5,0.2,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.5,0.7368421052631579,0.42857142857142855,0.6619718309859155,0.5347598591549296,0.485425,0.5667842105263157,0.11392405063291139,0.1323529411764706,0.05194805194805195,0.2857142857142857,6.3500000000000005,0.2881944444444444,3.0,,11.0,1.0,1.0,,7.0,5.0,,2.0,,,,1.0,0.15492957746478872,,0.7,,0.022222222222222223,,0.030303030303030304,,0.04225352112676056,,25.172727272727272,,,,1.0,8.0,1.0,1.0,,,,,3.0,2.0,8.0,1.0,,2.0,,,1.0,,0.09090909090909091,,0.09090909090909091,0.08823529411764706,,,,0.11267605633802817,0.125,0.125,,0.5,,,,0.05263157894736842,0.125,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,True,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,4313.0,72,-7,140,133,62.0,54,20,273,11.0,15.0,1.0,1.0,5.0,7.0,2.0,6.0,2.0,10.0,15.0,31.0,4.0,34.0,156,1.0,1.0,4.0,5.0,10.0,1.0,11.0,16.0,14.0,2.0,5.0,4.0,9,4.0,3.0,,2.0,22,1.0,,2.0,4.0,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,2.0,3.0,4,1.0,7,,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,11.0,61.0,1.0,0.5333333333333333,0.5714285714285714,0.4838709677419355,1.0,0.5,0.4411764705882353,0.5,0.4166666666666667,0.4594594594594595,0.6666666666666666,0.4230769230769231,0.06451612903225806,0.06666666666666667,0.16666666666666666,24.074074074074073,,0.09523809523809523,0.020833333333333332,0.08,0.08955223880597014,0.015625,0.0625,,0.13333333333333333,0.16666666666666666,0.047619047619047616,0.25,,,0.4411764705882353,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.17647058823529413,0.3333333333333333,0.4,0.5,0.29411764705882354,0.2,0.2,0.5,0.5,1.0,0.5833333333333334,0.7142857142857143,0.5294117647058824,0.521164705882353,0.573475,0.5395249999999999,0.08333333333333333,0.09090909090909091,0.11764705882352941,0.3235294117647059,8.041935483870969,0.44285714285714284,,,3.0,2.0,,,1.0,,,1.0,,,,,0.08823529411764706,,0.5,,,,,,,,25.866666666666664,,,,,3.0,2.0,,,1.0,2.0,,,2.0,3.0,,,1.0,,,,,,,,,,,,0.08823529411764706,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,6562.0,109,-7,213,202,70.0,66,36,415,4.0,8.0,,,1.0,3.0,2.0,7.0,8.0,17.0,14.0,32.0,17.0,54.0,218,1.0,1.0,7.0,3.0,10.0,10.0,16.0,4.0,24.0,4.0,8.0,5.0,13,5.0,4.0,2.0,2.0,31,2.0,,1.0,4.0,7.0,2.0,9.0,,6.0,4.0,2.0,,4.0,1.0,4,,15,1.0,1.0,20.0,,6.0,4.0,1.0,,1.0,1.0,13.0,66.0,1.0,0.14285714285714285,0.14285714285714285,0.4375,1.0,0.3,0.43023255813953487,0.25,0.25,0.5094339622641509,0.5,0.4444444444444444,0.125,,0.42857142857142855,22.440944881889763,,0.05714285714285714,0.025,0.03125,0.049019607843137254,0.01639344262295082,,0.038461538461538464,0.05555555555555555,0.07692307692307693,0.058823529411764705,,,1.0,0.18604651162790697,0.5,0.5,,0.16279069767441862,0.2857142857142857,0.5,,0.3953488372093023,0.47058823529411764,0.5,0.25,,,0.25,0.3333333333333333,0.4418604651162791,0.4739581395348837,0.44903333333333334,0.4508166666666667,0.12244897959183673,0.15789473684210525,0.12962962962962962,0.2962962962962963,11.79375,0.3286384976525822,,,11.0,2.0,,2.0,4.0,2.0,,3.0,,,,,0.2558139534883721,0.058823529411764705,1.0,0.2857142857142857,,0.0625,,,,,26.227272727272727,,,,3.0,11.0,2.0,3.0,,3.0,5.0,3.0,6.0,,11.0,3.0,,2.0,,,1.0,0.3333333333333333,0.2727272727272727,,0.2727272727272727,,,,,0.2558139534883721,0.2727272727272727,0.3,0.3333333333333333,,,,,0.16666666666666666,0.2727272727272727,,,,3.0,,,,,,,,0.75,,,,,,1.0,,,,1.0,1.0,0.09090909090909091,0.09090909090909091,,,True,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,7430.0,124,4,229,227,99.0,71,38,456,9.0,17.0,4.0,5.0,2.0,3.0,1.0,5.0,2.0,9.0,12.0,31.0,10.0,34.0,244,5.0,7.0,10.0,3.0,9.0,2.0,8.0,12.0,12.0,3.0,3.0,4.0,7,1.0,,,3.0,18,5.0,1.0,5.0,13.0,18.0,8.0,26.0,1.0,,,,2.0,5.0,3.0,4,,10,,1.0,14.0,,5.0,2.0,5.0,3.0,5.0,2.0,8.0,98.0,1.0,0.5,0.6,0.3870967741935484,0.7142857142857143,0.3333333333333333,0.375,0.625,0.3,0.4358974358974359,0.625,0.3333333333333333,0.0967741935483871,0.17647058823529413,,15.884476534296029,0.1111111111111111,0.16455696202531644,0.06329113924050633,0.1388888888888889,0.1565217391304348,0.056910569105691054,,0.11538461538461539,0.15384615384615385,0.2222222222222222,0.09090909090909091,0.21428571428571427,0.058823529411764705,0.4,0.53125,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.15625,0.2,0.2,1.0,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.625,0.8,0.3,0.6666666666666666,0.5625,0.48078437500000015,0.5324428571428571,0.46003,0.13513513513513514,0.1388888888888889,0.29411764705882354,0.23529411764705882,7.925806451612904,0.43231441048034935,,,1.0,1.0,2.0,,3.0,2.0,2.0,,,,,2.0,0.03125,,0.6,,0.045454545454545456,0.14814814814814814,0.05128205128205128,,,,24.9,,,,,1.0,1.0,,,1.0,,,,4.0,1.0,,,1.0,,,,,,,,0.03333333333333333,,,,0.03125,,,,0.5,,,,0.1,,,,,1.0,,,3.0,,1.0,1.0,,0.125,,,,,,1.0,,,,,,,,,,True,,,,,,
