EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Travels,Offensive Fouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,on,Clear Path Fouls,Corner3PctBlocked
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,40386.0,673,-117.0,1302,1290,363,332,137.0,2592,26.0,44.0,5.0,6.0,3.0,4.0,2.0,9.0,13.0,38,23.0,44.0,3.0,3.0,7.0,13.0,21.0,57.0,8.0,22.0,41.0,91,44.0,101.0,51.0,265.0,1385.0,5.0,9.0,3.0,3.0,1.0,20.0,4.0,15,15.0,35.0,16.0,69.0,56.0,26.0,120.0,12.0,2.0,55.0,21.0,10.0,29.0,11.0,40.0,5.0,6.0,10.0,5.0,14.0,91.0,2.0,9.0,23.0,50.0,4.0,77.0,11.0,88.0,2.0,13.0,8.0,5.0,18.0,2.0,9.0,11.0,2.0,9.0,2.0,29.0,2.0,9.0,19.0,1.0,48.0,2.0,1.0,47.0,2.0,4.0,2.0,56.0,3.0,2.0,3.0,21.0,4.0,3.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,69.0,362,7.0,2.0,0.6829268292682927,0.6829268292682927,0.9090909090909091,0.43564356435643564,1.0,0.42857142857142855,0.4444444444444444,0.45054945054945056,0.5555555555555556,0.26666666666666666,0.5572916666666666,0.7916666666666666,0.53,0.6093023255813953,0.8333333333333334,0.5892857142857143,0.5260416666666666,0.10989010989010989,0.20454545454545456,0.1111111111111111,16.689466484268127,0.6206896551724138,0.09090909090909091,0.12285012285012285,0.018255578093306288,0.11917098445595854,0.013333333333333334,0.12166666666666667,0.017107309486780714,0.024,0.011695906432748537,0.02030456852791878,0.018691588785046728,0.08130081300813008,0.07766990291262135,0.17679558011049723,0.10869565217391304,0.14545454545454545,0.021739130434782608,0.5714285714285714,0.22916666666666666,0.5909090909090909,0.7428571428571429,0.6538461538461539,0.046875,0.2222222222222222,0.25,0.19791666666666666,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.22916666666666666,0.5227272727272727,0.5227272727272727,0.9130434782608695,0.296875,0.3684210526315789,0.3684210526315789,0.9047619047619048,0.5,0.8333333333333334,0.8,0.25,1.0,0.6666666666666666,0.08,0.75,0.26,0.5384615384615384,0.44,0.36363636363636365,0.7552083333333334,0.38181818181818183,0.5414853723404255,0.5443166666666667,0.5015479591836736,0.1179245283018868,0.1926605504587156,0.038834951456310676,0.07547169811320754,0.26037735849056604,9.134065934065935,25.4049504950495,0.27880184331797236,,,,,,,,,,,,,,,,,,,,True,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,28879.0,481,-43.0,920,922,204,239,107.0,1842,9.0,19.0,,3.0,3.0,4.0,5.0,12.0,10.0,39,11.0,28.0,,2.0,3.0,8.0,30.0,75.0,7.0,15.0,24.0,70,41.0,103.0,15.0,186.0,956.0,2.0,6.0,5.0,13.0,,19.0,4.0,13,10.0,23.0,1.0,39.0,26.0,22.0,117.0,6.0,,75.0,30.0,2.0,11.0,3.0,14.0,3.0,,3.0,4.0,4.0,31.0,3.0,4.0,20.0,32.0,6.0,58.0,7.0,65.0,2.0,11.0,6.0,5.0,8.0,3.0,3.0,15.0,1.0,5.0,4.0,23.0,3.0,3.0,23.0,,47.0,,2.0,29.0,2.0,3.0,,19.0,1.0,,,9.0,,1.0,4.0,,,4.0,,,,4.0,3.0,,,39.0,204,6.0,,0.5416666666666666,0.5416666666666666,0.9512195121951219,0.39805825242718446,0.38461538461538464,0.43478260869565216,0.39805825242718446,0.34285714285714286,0.3333333333333333,0.3076923076923077,0.49421965317919075,0.5,0.5277777777777778,0.510989010989011,0.5,0.527027027027027,0.5953757225433526,0.02857142857142857,0.05263157894736842,0.08333333333333333,19.579751671442214,0.34782608695652173,0.17142857142857143,0.1,0.011940298507462687,0.1388888888888889,0.02459016393442623,0.11206896551724138,0.015317286652078774,,0.02564102564102564,0.006802721088435374,0.031914893617021274,0.06451612903225806,0.06,0.15748031496062992,0.1320754716981132,0.15789473684210525,0.01904761904761905,0.75,0.10982658959537572,0.47368421052631576,0.5,0.6666666666666666,0.06936416184971098,0.4166666666666667,0.45454545454545453,0.2254335260115607,0.2564102564102564,0.2564102564102564,0.5,0.16184971098265896,0.39285714285714285,0.39285714285714285,1.0,0.43352601156069365,0.4,0.40540540540540543,0.9333333333333333,0.15789473684210525,,,0.10526315789473684,,,0.1111111111111111,0.75,0.2222222222222222,0.375,0.4166666666666667,0.4666666666666667,0.7052023121387283,0.4,0.507176878612717,0.5183411764705882,0.4930263888888889,0.049723756906077346,0.11538461538461539,,0.10215053763440861,0.20967741935483872,12.331428571428571,25.069902912621366,0.2217391304347826,5.0,11.0,1.0,2.0,5.0,3.0,0.009708737864077669,0.013333333333333334,0.4,0.5789473684210527,0.45454545454545453,0.6,,,,,,,,True,,
201985,1610612764,AJ Price,AJ Price,201985,WAS,35581.0,593,-53.0,1110,1113,213,231,148.0,2223,7.0,19.0,2.0,3.0,2.0,2.0,16.0,36.0,16.0,41,4.0,15.0,1.0,1.0,1.0,2.0,26.0,70.0,5.0,9.0,39.0,96,30.0,85.0,19.0,187.0,1155.0,4.0,9.0,6.0,11.0,3.0,29.0,9.0,19,6.0,11.0,6.0,42.0,14.0,64.0,69.0,21.0,,70.0,26.0,5.0,77.0,24.0,101.0,15.0,9.0,25.0,19.0,33.0,226.0,4.0,5.0,14.0,32.0,2.0,48.0,9.0,57.0,2.0,23.0,8.0,15.0,20.0,5.0,19.0,11.0,2.0,1.0,,31.0,,3.0,13.0,2.0,41.0,,1.0,29.0,1.0,4.0,1.0,22.0,1.0,,1.0,9.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,42.0,213,5.0,2.0,0.1794871794871795,0.18421052631578946,0.7666666666666667,0.35294117647058826,0.5454545454545454,0.5454545454545454,0.35294117647058826,0.40625,0.4444444444444444,0.47368421052631576,0.46408839779005523,0.65,0.6,0.4869109947643979,0.6590909090909091,0.6212121212121212,0.4696132596685083,0.052083333333333336,0.2631578947368421,,17.289719626168225,0.6451612903225806,0.05555555555555555,0.08184143222506395,0.012468827930174564,0.09090909090909091,0.025806451612903226,0.08440366972477065,0.01618705035971223,0.01,0.02054794520547945,0.0064516129032258064,0.03508771929824561,0.049586776859504134,0.06140350877192982,0.12179487179487179,0.06086956521739131,0.1794871794871795,0.02,1.0,0.10497237569060773,0.3684210526315789,0.5,0.14285714285714285,0.19889502762430938,0.4444444444444444,0.4444444444444444,0.2265193370165746,0.3902439024390244,0.3902439024390244,0.0625,0.08287292817679558,0.26666666666666666,0.26666666666666666,1.0,0.3867403314917127,0.37142857142857144,0.37681159420289856,0.7307692307692307,0.15,0.6666666666666666,,0.05,1.0,1.0,0.06666666666666667,1.0,0.06666666666666667,0.5,0.3,0.5555555555555556,0.574585635359116,0.37142857142857144,0.47861629834254155,0.5547666666666666,0.42922499999999997,0.047619047619047616,0.08653846153846154,,0.15508021390374332,0.22459893048128343,11.094791666666667,25.597647058823537,0.1918918918918919,5.0,10.0,1.0,1.0,2.0,,0.011764705882352941,0.014285714285714285,0.3125,0.5,0.5,1.0,2.0,,,,,,,True,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,103252.0,1721,-218.0,3293,3286,772,842,375.0,6579,86.0,147.0,27.0,50.0,18.0,30.0,167.0,378.0,77.0,191,,,,,,,,,,,330.0,716,,,61.0,721.0,3420.0,54.0,104.0,,,11.0,119.0,59.0,136,,,11.0,129.0,438.0,222.0,,,,,,36.0,25.0,32.0,57.0,19.0,13.0,12.0,3.0,10.0,146.0,30.0,73.0,55.0,158.0,26.0,239.0,107.0,346.0,5.0,24.0,15.0,9.0,50.0,8.0,26.0,80.0,6.0,24.0,,130.0,8.0,37.0,113.0,4.0,211.0,9.0,23.0,101.0,6.0,4.0,1.0,88.0,4.0,,,42.0,,4.0,59.0,,,40.0,,2.0,17.0,59.0,33.0,,2.0,129.0,771,15.0,3.0,0.6636363636363637,0.7019230769230769,,,,,,0.46089385474860334,0.5192307692307693,0.4338235294117647,0.46089385474860334,0.5192307692307693,0.4338235294117647,0.47559366754617416,0.5409090909090909,0.44482758620689655,,0.05027932960893855,0.10204081632653061,0.05026455026455026,23.75601926163724,0.38461538461538464,0.24074074074074073,0.1420863309352518,0.05954323001631321,0.11578947368421053,0.07481296758104738,0.1342155009451796,0.06330669944683466,0.09364548494983277,0.0591016548463357,0.03968253968253968,0.07903780068728522,0.1388101983002833,0.17880794701986755,0.12035010940919037,0.10632183908045977,0.14173228346456693,0.014285714285714285,0.559322033898305,0.2053072625698324,0.5850340136054422,0.6515151515151515,0.6511627906976745,0.5279329608938548,0.4417989417989418,0.46518105849582175,0.26675977653631283,0.4031413612565445,0.4074074074074074,0.922077922077922,,,,,,,,,0.4807692307692308,0.54,0.14814814814814814,,,,0.22058823529411764,0.6,,,,,0.2053072625698324,,0.44220391061452496,0.4966291139240506,0.4405669117647057,0.05570291777188329,0.05570291777188329,,0.1650485436893204,0.17891816920943135,9.080027932960888,,0.23443668387488611,,,,20.0,27.0,,,,0.5508982035928144,,,,36.0,4.0,6.0,5.0,0.010471204188481676,0.047058823529411764,0.06363636363636363,True,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,20246.0,337,-56.0,647,645,147,169,65.0,1292,25.0,40.0,7.0,14.0,2.0,4.0,4.0,12.0,1.0,13,,,,,,,,1.0,,1.0,30.0,65,,1.0,5.0,65.0,701.0,7.0,15.0,,,2.0,16.0,3.0,12,,1.0,2.0,8.0,48.0,12.0,,,1.0,,,6.0,15.0,4.0,19.0,2.0,2.0,5.0,6.0,4.0,42.0,7.0,17.0,16.0,32.0,4.0,52.0,24.0,76.0,1.0,7.0,5.0,2.0,9.0,1.0,6.0,7.0,2.0,3.0,,16.0,2.0,4.0,27.0,1.0,55.0,1.0,7.0,25.0,4.0,4.0,,17.0,2.0,,,9.0,,1.0,6.0,1.0,,5.0,1.0,,1.0,7.0,3.0,,,8.0,147,9.0,1.0,0.8,0.9230769230769231,,,,,,0.46153846153846156,0.4666666666666667,0.25,0.45454545454545453,0.4666666666666667,0.23076923076923078,0.4391891891891892,0.4444444444444444,0.25,0.015151515151515152,0.09230769230769231,0.075,0.25,12.482662968099861,0.5625,0.16,0.15165876777251186,0.07727272727272727,0.2077922077922078,0.1044776119402985,0.16666666666666666,0.08362369337979095,0.1320754716981132,0.10144927536231885,0.030612244897959183,0.0784313725490196,0.11764705882352941,0.14754098360655737,0.18292682926829268,0.2,0.2222222222222222,0.034482758620689655,0.42857142857142855,0.6060606060606061,0.625,0.6756756756756757,0.76,0.18181818181818182,0.3333333333333333,0.4444444444444444,0.19696969696969696,0.07692307692307693,0.07692307692307693,1.0,,,,,0.015151515151515152,,,,0.9333333333333333,0.5,0.14285714285714285,,,,0.3076923076923077,0.5,,,0.07692307692307693,,0.6212121212121212,,0.53672,0.5615307692307693,0.5112,0.1232876712328767,0.125,,0.24615384615384617,0.12307692307692308,6.023076923076923,40.7,0.22720247295208656,,,,1.0,2.0,4.0,,,1.0,,,,8.0,,,,,,0.1875,True,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,23925.0,399,-24.0,767,760,168,187,80.0,1527,13.0,24.0,3.0,7.0,4.0,5.0,8.0,23.0,15.0,37,2.0,6.0,,2.0,,,2.0,13.0,,3.0,36.0,84,4.0,19.0,14.0,98.0,752.0,5.0,12.0,,2.0,4.0,14.0,5.0,12,,3.0,6.0,16.0,42.0,30.0,12.0,,,13.0,2.0,4.0,9.0,6.0,15.0,5.0,1.0,1.0,4.0,4.0,36.0,6.0,10.0,14.0,41.0,5.0,60.0,17.0,77.0,,16.0,12.0,4.0,13.0,1.0,9.0,10.0,1.0,4.0,,23.0,4.0,7.0,22.0,2.0,51.0,,5.0,25.0,3.0,3.0,,25.0,3.0,,,12.0,,2.0,7.0,,,4.0,,,3.0,7.0,5.0,2.0,,16.0,168,4.0,2.0,0.5833333333333334,0.6176470588235294,1.0,0.21052631578947367,,,0.21052631578947367,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.4077669902912621,0.35714285714285715,0.3333333333333333,0.4298245614035088,0.4117647058823529,0.42105263157894735,0.18446601941747573,0.047619047619047616,0.08333333333333333,0.08695652173913043,15.874855156431053,0.5652173913043478,0.19230769230769232,0.148014440433213,0.03571428571428571,0.12389380530973451,0.056074766355140186,0.14102564102564102,0.041343669250646,0.02631578947368421,0.06451612903225806,0.018018018018018018,0.06097560975609756,0.12359550561797752,0.15384615384615385,0.16363636363636364,0.14285714285714285,0.08333333333333333,,0.7142857142857143,0.23300970873786409,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.22330097087378642,0.34782608695652173,0.38095238095238093,0.3592233009708738,0.40540540540540543,0.40540540540540543,0.8,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,0.1262135922330097,0.15384615384615385,0.15384615384615385,1.0,0.5,0.42857142857142855,,0.14285714285714285,,,0.3333333333333333,0.8,,,0.2,,0.4174757281553398,0.15384615384615385,0.48109174757281553,0.5156666666666666,0.47054333333333337,0.10714285714285714,0.12903225806451613,,0.14285714285714285,0.16326530612244897,11.202380952380953,24.794736842105266,0.21903520208604954,,,,3.0,4.0,2.0,,,0.5,,,,4.0,1.0,1.0,1.0,,0.041666666666666664,0.04,True,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,27261.0,454,-53.0,860,873,187,221,121.0,1733,12.0,23.0,2.0,3.0,2.0,3.0,2.0,12.0,15.0,30,7.0,12.0,,1.0,1.0,2.0,5.0,24.0,,10.0,29.0,65,12.0,36.0,12.0,106.0,888.0,3.0,10.0,,3.0,,6.0,4.0,9,1.0,12.0,5.0,16.0,32.0,26.0,30.0,6.0,,24.0,5.0,6.0,35.0,19.0,54.0,10.0,9.0,12.0,8.0,15.0,127.0,5.0,10.0,13.0,23.0,,36.0,16.0,52.0,3.0,16.0,5.0,11.0,13.0,1.0,11.0,5.0,,2.0,1.0,18.0,,4.0,17.0,,40.0,,1.0,24.0,,6.0,1.0,16.0,2.0,,,8.0,,1.0,5.0,,,5.0,,,,5.0,2.0,,,16.0,186,5.0,1.0,0.5517241379310345,0.5517241379310345,0.8333333333333334,0.3333333333333333,,0.08333333333333333,0.3333333333333333,0.4461538461538462,0.3,0.4444444444444444,0.46534653465346537,0.23076923076923078,0.2619047619047619,0.49074074074074076,0.23076923076923078,0.34782608695652173,0.3564356435643564,0.09230769230769231,0.13043478260869565,0.25,12.612612612612612,0.7222222222222222,,0.08098591549295775,0.02881844380403458,0.09701492537313433,0.04716981132075472,0.0861244019138756,0.033112582781456956,0.06896551724137931,0.01694915254237288,0.014084507042253521,0.0379746835443038,0.08333333333333333,0.04477611940298507,0.10091743119266056,0.1111111111111111,0.05714285714285714,0.05660377358490566,0.4,0.22772277227722773,0.5217391304347826,0.6,0.5,0.1188118811881188,0.16666666666666666,0.2222222222222222,0.297029702970297,0.5,0.5,0.6,0.1188118811881188,0.5833333333333334,0.5833333333333334,1.0,0.2376237623762376,0.20833333333333334,0.20833333333333334,0.6,0.23076923076923078,0.6666666666666666,,0.07692307692307693,,,0.14285714285714285,0.6666666666666666,0.09523809523809523,0.5,0.47619047619047616,,0.5841584158415841,0.20833333333333334,0.5065995049504949,0.47319999999999995,0.4857,0.07476635514018691,0.11267605633802817,,0.05660377358490566,0.1509433962264151,10.85846153846154,24.863888888888887,0.21744186046511627,,2.0,,,,1.0,,,0.5,0.15384615384615385,,,,1.0,,,,0.047619047619047616,0.07407407407407407,True,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,22787.0,380,-47.0,714,718,143,187,91.0,1432,24.0,41.0,9.0,17.0,5.0,8.0,4.0,17.0,10.0,20,,,,,,,,,,,38.0,78,,,18.0,94.0,742.0,12.0,23.0,,,2.0,26.0,5.0,14,,,4.0,14.0,46.0,30.0,,,,,,7.0,10.0,4.0,14.0,3.0,1.0,4.0,1.0,5.0,32.0,11.0,33.0,13.0,54.0,4.0,71.0,45.0,116.0,3.0,15.0,9.0,6.0,8.0,,5.0,6.0,1.0,3.0,,14.0,3.0,5.0,14.0,1.0,38.0,,3.0,26.0,2.0,,1.0,34.0,2.0,,,16.0,,2.0,7.0,2.0,2.0,3.0,,,4.0,9.0,4.0,,,14.0,143,7.0,1.0,0.6052631578947368,0.7419354838709677,,,,,,0.48717948717948717,0.5217391304347826,0.35714285714285715,0.48717948717948717,0.5217391304347826,0.35714285714285715,0.5,0.52,0.4117647058823529,,0.08974358974358974,0.0975609756097561,0.058823529411764705,13.043478260869566,0.5714285714285714,0.15384615384615385,0.20930232558139536,0.12643678160919541,0.13541666666666666,0.10891089108910891,0.18926553672316385,0.12154696132596685,0.1323529411764706,0.14736842105263157,0.10204081632653061,0.13157894736842105,0.1375,0.25,0.23636363636363636,0.1095890410958904,0.21739130434782608,0.09090909090909091,0.4444444444444444,0.5256410256410257,0.5853658536585366,0.6486486486486487,0.5416666666666666,0.21794871794871795,0.23529411764705882,0.25,0.2564102564102564,0.5,0.5555555555555556,0.8,,,,,,,,,0.7391304347826086,0.5294117647058824,0.1111111111111111,,,,0.5714285714285714,0.625,,,,,0.5256410256410257,,0.5215666666666667,0.5513368421052632,0.5469428571428571,0.17391304347826086,0.17391304347826086,,0.2765957446808511,0.14893617021276595,7.201282051282051,,0.20028011204481794,,,,2.0,2.0,,,,0.5,,,,14.0,1.0,,1.0,0.1,0.0625,0.04,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,38005.0,633,-135.0,1218,1210,285,341,141.0,2428,18.0,41.0,2.0,4.0,7.0,15.0,11.0,28.0,31.0,87,7.0,23.0,,1.0,4.0,7.0,20.0,60.0,5.0,15.0,60.0,156,27.0,83.0,36.0,237.0,1293.0,9.0,17.0,2.0,8.0,6.0,30.0,16.0,39,9.0,22.0,14.0,73.0,64.0,56.0,78.0,3.0,,60.0,20.0,20.0,40.0,10.0,50.0,8.0,2.0,13.0,12.0,15.0,110.0,2.0,10.0,24.0,32.0,1.0,57.0,13.0,70.0,3.0,22.0,16.0,6.0,23.0,8.0,11.0,15.0,1.0,12.0,1.0,38.0,3.0,9.0,23.0,2.0,38.0,1.0,1.0,35.0,,3.0,1.0,42.0,,,2.0,19.0,,1.0,7.0,,,4.0,,1.0,2.0,7.0,1.0,3.0,,73.0,285,4.0,1.0,0.5333333333333333,0.5423728813559322,0.9629629629629629,0.3253012048192771,0.25,0.4090909090909091,0.3253012048192771,0.38461538461538464,0.5294117647058824,0.41025641025641024,0.4205020920502092,0.48,0.48360655737704916,0.4555984555984556,0.5357142857142857,0.5294117647058824,0.3472803347280335,0.1282051282051282,0.1951219512195122,0.25,21.444043321299638,0.6052631578947368,0.02857142857142857,0.08080808080808081,0.021645021645021644,0.13559322033898305,0.0136986301369863,0.09773123909249563,0.019736842105263157,0.04807692307692308,0.006369426751592357,0.01990049751243781,,0.05511811023622047,0.09345794392523364,0.09259259259259259,0.140625,0.12244897959183673,0.022900763358778626,0.14285714285714285,0.17154811715481172,0.43902439024390244,0.5454545454545454,0.3888888888888889,0.11715481171548117,0.39285714285714285,0.5238095238095238,0.36401673640167365,0.3563218390804598,0.3780487804878049,0.5483870967741935,0.09623430962343096,0.30434782608695654,0.30434782608695654,1.0,0.2510460251046025,0.3333333333333333,0.3389830508474576,0.95,0.16,0.5,,0.04,,,0.2459016393442623,0.4666666666666667,0.11475409836065574,0.5714285714285714,0.2459016393442623,0.3333333333333333,0.5188284518828452,0.3333333333333333,0.49234246861924674,0.4566086956521739,0.4922836065573771,0.07364341085271318,0.10857142857142857,,0.12658227848101267,0.3080168776371308,12.674358974358968,25.103614457831323,0.23399014778325122,2.0,7.0,1.0,2.0,1.0,1.0,0.012048192771084338,0.016666666666666666,0.7272727272727273,0.28,0.2857142857142857,1.0,2.0,1.0,,1.0,0.05747126436781609,0.038461538461538464,0.044444444444444446,True,,
2403,1610612764,Nene,Nene,2403,WAS,19172.0,320,-41.0,618,621,163,172,61.0,1239,28.0,46.0,3.0,7.0,11.0,14.0,8.0,23.0,8.0,25,,,,,,,,1.0,,1.0,44.0,94,,1.0,64.0,152.0,653.0,3.0,10.0,,,12.0,18.0,11.0,21,,1.0,26.0,48.0,52.0,36.0,,,,1.0,,7.0,25.0,9.0,34.0,5.0,4.0,14.0,9.0,2.0,77.0,6.0,15.0,22.0,42.0,1.0,65.0,22.0,87.0,4.0,14.0,8.0,6.0,17.0,3.0,9.0,14.0,,8.0,,31.0,2.0,13.0,15.0,2.0,39.0,2.0,3.0,76.0,8.0,4.0,,85.0,5.0,,,32.0,,13.0,4.0,1.0,,2.0,1.0,,2.0,5.0,4.0,,,46.0,162,4.0,11.0,0.5909090909090909,0.6046511627906976,,,,,,0.46808510638297873,0.3,0.5238095238095238,0.4631578947368421,0.3,0.5,0.562962962962963,0.45,0.6153846153846154,0.010526315789473684,0.07446808510638298,0.13043478260869565,0.043478260869565216,24.127906976744185,0.5483870967741935,0.07692307692307693,0.21212121212121213,0.06756756756756757,0.22916666666666666,0.1,0.21768707482993196,0.07446808510638298,0.0784313725490196,0.060240963855421686,0.06818181818181818,0.13157894736842105,0.23880597014925373,0.32,0.12345679012345678,0.2361111111111111,0.20833333333333334,0.09090909090909091,0.8,0.4842105263157895,0.6086956521739131,0.7,0.5357142857142857,0.24210526315789474,0.34782608695652173,0.36363636363636365,0.2631578947368421,0.32,0.32,0.875,,,,,0.010526315789473684,,,,0.7,0.42857142857142855,0.3333333333333333,,,,0.6363636363636364,0.7857142857142857,,,0.045454545454545456,,0.49473684210526314,,0.5036178947368422,0.5081142857142856,0.5574272727272728,0.26229508196721313,0.2644628099173554,,0.11842105263157894,0.3157894736842105,7.019148936170211,24.4,0.26375404530744334,,,,1.0,7.0,3.0,,,0.5,,,,2.0,1.0,1.0,,,0.047619047619047616,0.045454545454545456,True,,
