EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,on
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,8221.0,137,-51,251,258,57,46,35,509,7,16,,1.0,,,1.0,5.0,1.0,14,34,1.0,5.0,32,280,,4,1.0,1.0,1.0,16,3.0,,5.0,1.0,14,7.0,21,6.0,3,49,,7,8,11,7,18,1.0,1.0,4,13,,3.0,,5,,57,,1.0,0.2,0.2,0.4117647058823529,,0.3974358974358974,,0.3902439024390244,0.08333333333333333,0.1282051282051282,18.43003412969283,0.0851063829787234,0.06363636363636363,,0.08870967741935484,0.051470588235294115,0.07142857142857142,,0.16,0.08571428571428572,0.047619047619047616,0.41025641025641024,0.4375,0.5384615384615384,,0.1282051282051282,0.2,0.2,1.0,0.2,,0.2,,0.5384615384615384,0.2,0.5171730769230768,0.480275,0.488875,0.03125,7.470588235294118,26.28,0.22709163346613545,1.0,3.0,2.0,9.0,5.0,9.0,,,,,,,1.0,1.0,,1.0,3.0,5.0,,1.0,7.0,12.0,,,3.0,,1.0,2.0,9.0,,3.0,,2.0,2.0,,9.0,6.0,2.0,3.0,,1.0,2.0,,,4.0,,,2.0,1.0,4.0,,,,1.0,,1.0,2.0,2.0,,3.0,,7.0,1.0,0.42857142857142855,0.42857142857142855,,,0.6,0.5,0.5,,0.08823529411764706,0.1875,,,,,0.6923076923076923,,,0.1,0.05,0.07142857142857142,,0.029411764705882353,0.09090909090909091,0.125,,0.5714285714285714,0.23076923076923078,0.2222222222222222,0.2222222222222222,,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,0.5,0.3333333333333333,,0.16666666666666666,,0.025,0.02857142857142857,,0.21875,,,,,,1.0,1.0,,,True
201177,1610612753,Josh McRoberts,Josh McRoberts,201177,ORL,20913.0,349,-40,653,674,173,208,75,1327,12,23,3.0,5.0,12.0,1.0,3.0,21.0,,19,47,10.0,33.0,82,749,3.0,6,,10.0,8.0,8,30.0,4.0,21.0,3.0,30,8.0,38,6.0,20,84,9.0,7,35,44,16,60,3.0,2.0,5,12,,1.0,,30,,173,5.0,1.0,0.30303030303030304,0.30303030303030304,0.40425531914893614,0.5,0.425,0.5,0.4606741573033708,0.625,0.4125,13.502673796791443,0.15418502202643172,0.03365384615384615,0.08653846153846154,0.13141025641025642,0.05128205128205128,0.043478260869565216,0.13043478260869565,0.1388888888888889,0.1566265060240964,0.06818181818181818,0.2875,0.5217391304347826,0.5454545454545454,0.15,0.2625,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.6,,0.037037037037037035,0.7,0.14285714285714285,0.5072335443037974,0.4701666666666666,0.49328148148148154,0.12195121951219512,8.370212765957445,25.327272727272724,0.2649310872894334,5.0,11.0,2.0,8.0,5.0,16.0,7.0,,,,,2.0,7.0,14.0,,4.0,8.0,19.0,2.0,4.0,26.0,30.0,,,2.0,,2.0,3.0,7.0,,6.0,3.0,5.0,3.0,2.0,7.0,7.0,1.0,,,1.0,13.0,2.0,,15.0,,2.0,1.0,,18.0,,,,8.0,,1.0,6.0,6.0,,6.0,6.0,26.0,1.0,0.7894736842105263,0.8823529411764706,,0.25,0.42105263157894735,0.4074074074074074,0.4482758620689655,,0.0425531914893617,0.043478260869565216,0.125,,,,0.5833333333333334,0.17647058823529413,,0.07058823529411765,0.0625,,0.07407407407407407,0.16666666666666666,0.08695652173913043,,1.0,0.75,0.1,0.25,0.2857142857142857,0.5,0.2,0.3125,0.3125,1.0,0.5833333333333334,0.5833333333333334,1.0,,,,,,,0.4074074074074074,0.45454545454545453,,0.25925925925925924,0.2857142857142857,0.09090909090909091,0.14545454545454545,,0.3170731707317073,,,,,,,,,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,6836.0,114,-25,206,207,30,29,29,413,7,10,1.0,1.0,3.0,,1.0,13.0,,8,17,1.0,16.0,19,231,1.0,2,,2.0,2.0,8,,2.0,13.0,1.0,10,3.0,13,3.0,3,29,,2,7,11,2,13,,2.0,2,7,,1.0,,10,,30,1.0,,0.0625,0.0625,0.47058823529411764,0.5,0.2878787878787879,0.5,0.2878787878787879,0.5,0.48484848484848486,16.39344262295082,0.09859154929577464,0.027777777777777776,,0.1,0.017543859649122806,,,0.16,0.09523809523809523,,0.30303030303030304,0.7,0.7,0.09090909090909091,0.3939393939393939,0.07692307692307693,0.08333333333333333,,0.5,1.0,,,0.7878787878787878,0.07692307692307693,0.5311106060606061,0.5279,0.45430000000000004,0.10526315789473684,8.070588235294117,25.112499999999997,0.14563106796116504,,1.0,,1.0,1.0,6.0,,,,,,1.0,2.0,,,,1.0,3.0,1.0,,5.0,8.0,3.0,,1.0,1.0,,3.0,4.0,,4.0,,3.0,2.0,1.0,5.0,4.0,,1.0,,,5.0,1.0,,7.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,5.0,,0.5,0.5714285714285714,,0.5,0.3333333333333333,0.5,0.5,0.0625,0.058823529411764705,,,0.16666666666666666,,0.07692307692307693,0.7142857142857143,,,0.10256410256410256,,0.08695652173913043,,0.04,0.03571428571428571,0.2727272727272727,,0.5714285714285714,0.030303030303030304,,,,0.18181818181818182,0.16666666666666666,0.2,,,,,,,,,,,0.2,,,0.4,0.5,,,,0.2631578947368421,,,,,,,,,,True
202970,1610612753,Gustavo Ayon,Gustavo Ayon,202970,ORL,10800.0,180,-27,348,341,79,76,40,689,21,34,2.0,3.0,,,,,,25,44,,,53,395,3.0,4,,6.0,,12,,4.0,,,12,3.0,15,3.0,9,33,5.0,6,20,29,11,40,,1.0,4,7,1.0,2.0,1.0,15,,79,,,,,0.5681818181818182,0.75,0.5681818181818182,0.75,0.5520833333333334,0.75,,14.066496163682864,0.18018018018018017,0.0594059405940594,0.10638297872340426,0.16352201257861634,0.07432432432432433,0.07407407407407407,0.14285714285714285,0.18604651162790697,0.2571428571428571,,0.7727272727272727,0.6176470588235294,0.7241379310344828,,,,,,0.75,0.6666666666666666,,,0.7727272727272727,,0.5417931818181819,0.46575,0.5436909090909091,0.11320754716981132,4.072727272727273,,0.22701149425287356,6.0,10.0,3.0,6.0,1.0,4.0,,,,,,,,3.0,,,6.0,11.0,,3.0,15.0,38.0,,,5.0,,,2.0,1.0,,6.0,3.0,1.0,1.0,,3.0,1.0,,2.0,,1.0,5.0,2.0,2.0,10.0,,1.0,2.0,,10.0,2.0,,,5.0,,1.0,2.0,2.0,,2.0,1.0,15.0,1.0,0.76,0.8260869565217391,,,0.5454545454545454,0.5454545454545454,0.5357142857142857,,0.11363636363636363,0.14705882352941177,,,,,0.42857142857142855,0.375,,0.125,0.05128205128205128,0.05714285714285714,0.1,0.09090909090909091,0.125,0.125,0.5,0.8095238095238095,0.13636363636363635,0.5,0.5,0.3333333333333333,0.09090909090909091,0.25,0.25,1.0,,,,,,,,,,0.9090909090909091,0.6,,,,0.10638297872340426,0.10638297872340426,,0.2830188679245283,,,,,,,,,,True
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,37828.0,630,-185,1189,1198,115,141,152,2387,40,58,12.0,16.0,,,,,,127,241,,,286,1327,20.0,31,,49.0,,80,,18.0,,,20,5.0,25,3.0,8,55,8.0,23,67,89,31,120,2.0,4.0,26,45,4.0,5.0,,67,,115,5.0,,,,0.5269709543568465,0.6451612903225806,0.5269709543568465,0.6451612903225806,0.5521235521235521,0.7,,22.43542435424354,0.1642156862745098,0.05032822757111598,0.057971014492753624,0.15162454873646208,0.052100840336134456,0.087248322147651,,0.12903225806451613,0.18023255813953487,0.019417475728155338,0.24066390041493776,0.6896551724137931,0.7407407407407407,,,,,,0.5161290322580645,0.75,,,0.24066390041493776,,0.44594896265560174,0.529644,0.46880588235294113,0.17132867132867133,10.693360995850623,,0.09671993271656855,4.0,5.0,41.0,85.0,46.0,98.0,,,,,,,,32.0,,9.0,12.0,17.0,,8.0,32.0,174.0,,,10.0,,2.0,4.0,8.0,,17.0,5.0,11.0,8.0,3.0,19.0,12.0,5.0,7.0,,11.0,38.0,7.0,5.0,41.0,1.0,2.0,1.0,,43.0,7.0,,,22.0,,3.0,15.0,13.0,2.0,15.0,9.0,32.0,3.0,0.6850393700787402,0.7372881355932204,,,0.7058823529411765,0.7058823529411765,0.7272727272727273,,0.04149377593360996,0.06896551724137931,0.058823529411764705,0.01020408163265306,,,0.4222222222222222,0.14705882352941177,,0.11643835616438356,0.034482758620689655,0.03125,0.07476635514018691,0.17857142857142858,0.11926605504587157,0.10810810810810811,0.6,0.575,0.35269709543568467,0.4823529411764706,0.5125,0.4634146341463415,0.4066390041493776,0.46938775510204084,0.4742268041237113,0.9782608695652174,,,,0.16666666666666666,,,,,,0.29411764705882354,0.8,,,,0.0859375,0.0859375,,0.11188811188811189,,,,7.0,,,,1.0,,True
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,5885.0,98,-16,190,186,39,38,33,376,5,10,3.0,6.0,,,,,,9,25,,,20,201,3.0,8,,7.0,,4,,4.0,,,4,2.0,6,,4,14,2.0,8,10,20,10,30,,1.0,7,8,1.0,1.0,1.0,20,,39,1.0,,,,0.36,0.375,0.36,0.375,0.38461538461538464,0.4375,,14.718614718614718,0.16666666666666666,0.09411764705882353,0.1,0.19101123595505617,0.09523809523809523,0.16666666666666666,,0.15789473684210525,0.13636363636363635,,0.4,0.5,0.625,,,,,,0.75,0.5,,,0.4,,0.483444,0.53645,0.48249999999999993,0.35,8.996,,0.20526315789473684,1.0,2.0,1.0,5.0,3.0,10.0,,,,,,,,2.0,,1.0,2.0,5.0,,,4.0,14.0,,,2.0,,2.0,,,,7.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,11.0,1.0,2.0,8.0,1.0,3.0,,,3.0,1.0,,,2.0,,,2.0,1.0,,2.0,1.0,4.0,,0.7777777777777778,1.0,,,0.4,0.4,0.4,,0.08,0.2,,,,,0.125,0.375,,0.2413793103448276,0.10344827586206896,0.05263157894736842,0.13333333333333333,0.21052631578947367,0.2916666666666667,,0.5,0.6,0.2,0.2,0.2,1.0,0.4,0.3,0.3,1.0,,,,0.3333333333333333,,,,,,0.4,0.5,,,,0.07692307692307693,0.07692307692307693,,0.2,1.0,,,,1.0,,,,,True
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,33749.0,562,-55,1085,1079,177,245,154,2164,42,81,12.0,22.0,10.0,1.0,12.0,37.0,2.0,82,177,13.0,47.0,244,1147,20.0,33,5.0,47.0,6.0,76,30.0,30.0,37.0,12.0,29,6.0,35,3.0,17,76,6.0,32,67,105,39,144,7.0,,15,27,4.0,3.0,1.0,51,4.0,176,1.0,0.7692307692307693,0.2765957446808511,0.2765957446808511,0.4632768361581921,0.6060606060606061,0.453125,0.5657894736842105,0.4899598393574297,0.5875,0.20982142857142858,21.85273159144893,0.18457300275482094,0.07459207459207459,0.0425531914893617,0.18497109826589594,0.06666666666666667,0.05555555555555555,0.04081632653061224,0.21238938053097345,0.22794117647058823,0.0673076923076923,0.36160714285714285,0.5185185185185185,0.6268656716417911,0.044642857142857144,0.16517857142857142,0.32432432432432434,0.32432432432432434,0.75,0.5789473684210527,0.5454545454545454,0.05263157894736842,0.02857142857142857,0.5714285714285714,0.32432432432432434,0.5113379464285713,0.5366333333333333,0.5006200000000001,0.19262295081967212,6.655932203389831,25.06382978723404,0.1631336405529954,6.0,11.0,28.0,69.0,12.0,27.0,1.0,,3.0,,1.0,2.0,5.0,41.0,1.0,4.0,14.0,29.0,2.0,11.0,45.0,88.0,9.0,,23.0,,3.0,3.0,9.0,1.0,29.0,9.0,13.0,6.0,7.0,12.0,8.0,1.0,4.0,2.0,2.0,22.0,3.0,5.0,44.0,,6.0,3.0,3.0,57.0,6.0,1.0,,27.0,1.0,4.0,22.0,10.0,12.0,22.0,12.0,45.0,4.0,0.5365853658536586,0.6567164179104478,0.2,0.3333333333333333,0.4827586206896552,0.4857142857142857,0.5487804878048781,,0.12994350282485875,0.1728395061728395,0.13043478260869565,,,,0.4444444444444444,0.24324324324324326,0.037037037037037035,0.1858974358974359,0.0967741935483871,0.07453416149068323,0.043478260869565216,0.10526315789473684,0.20909090909090908,0.13043478260869565,0.5454545454545454,0.5238095238095238,0.3080357142857143,0.4057971014492754,0.4666666666666667,0.5714285714285714,0.12053571428571429,0.4444444444444444,0.4444444444444444,0.5,0.1,0.1,1.0,,0.07894736842105263,,,0.5,1.0,0.3142857142857143,0.5454545454545454,,0.14285714285714285,0.4,0.11428571428571428,0.13636363636363635,0.02127659574468085,0.18442622950819673,,,,,,,,,,True
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,6950.0,116,-40,218,231,30,47,37,449,1,3,,2.0,5.0,,1.0,4.0,1.0,6,18,4.0,9.0,26,244,,2,1.0,1.0,2.0,2,12.0,,3.0,1.0,3,1.0,4,,2,9,,2,5,10,2,12,,,2,2,1.0,,1.0,9,,30,3.0,1.0,0.4444444444444444,0.5,0.3333333333333333,,0.4444444444444444,,0.4482758620689655,0.125,0.3333333333333333,11.83206106870229,0.0684931506849315,0.019801980198019802,,0.09615384615384616,0.017241379310344827,,,0.09090909090909091,0.06896551724137931,,0.1111111111111111,0.3333333333333333,0.5,0.18518518518518517,0.14814814814814814,0.25,0.25,1.0,0.6666666666666666,,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.4755326923076923,0.5949666666666666,0.5259,0.038461538461538464,10.62222222222222,30.74444444444445,0.13761467889908258,1.0,1.0,5.0,9.0,,6.0,3.0,,,,,,2.0,2.0,,1.0,1.0,2.0,,1.0,3.0,10.0,,1.0,1.0,,1.0,1.0,,,5.0,,3.0,1.0,2.0,,,,,,2.0,3.0,,,4.0,,,1.0,,5.0,,,,1.0,1.0,,,,,,,3.0,,0.8333333333333334,0.8333333333333334,,,0.5,0.25,0.3,,0.05555555555555555,0.3333333333333333,,,,,,,,0.16129032258064516,,0.043478260869565216,,0.045454545454545456,0.15384615384615385,0.2,,,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.2222222222222222,,,,0.6,0.6,1.0,,,,,,,0.25,1.0,,0.5,,0.06896551724137931,0.05263157894736842,0.1,0.11538461538461539,,,,,,,,,,True
1733,1610612753,Al Harrington,Al Harrington,1733,ORL,6119.0,102,-25,197,197,49,55,28,394,9,16,4.0,5.0,5.0,3.0,6.0,19.0,2.0,11,25,7.0,24.0,46,240,4.0,6,3.0,8.0,9.0,14,21.0,6.0,19.0,6.0,6,2.0,8,1.0,2,18,,4,14,19,4,23,1.0,1.0,2,5,,1.0,1.0,15,,49,,1.0,0.2916666666666667,0.2916666666666667,0.44,0.6666666666666666,0.4387755102040816,0.4444444444444444,0.45098039215686275,0.4444444444444444,0.4897959183673469,24.778761061946906,0.2545454545454545,0.06451612903225806,,0.21176470588235294,0.0425531914893617,0.11764705882352941,,0.4117647058823529,0.09090909090909091,0.03571428571428571,0.32653061224489793,0.5625,0.6,0.10204081632653061,0.3877551020408163,0.3157894736842105,0.3157894736842105,1.0,0.5555555555555556,0.8,0.2222222222222222,0.23076923076923078,0.8163265306122449,0.3157894736842105,0.5331285714285714,0.5007642857142857,0.5466,0.17391304347826086,6.86,25.066666666666666,0.24873096446700507,1.0,3.0,,2.0,2.0,7.0,1.0,,1.0,1.0,,2.0,6.0,3.0,,,1.0,4.0,3.0,,11.0,8.0,,,1.0,,1.0,2.0,2.0,,4.0,1.0,4.0,1.0,3.0,3.0,2.0,,1.0,,,8.0,3.0,,3.0,,,,,4.0,,,,2.0,,,1.0,,1.0,1.0,1.0,11.0,,0.36363636363636365,0.5,,0.3333333333333333,0.25,0.4230769230769231,0.4230769230769231,,0.04,0.0625,,,,,0.6,0.25,,0.13333333333333333,0.08695652173913043,,,0.3125,0.21052631578947367,,1.0,0.3333333333333333,0.04081632653061224,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.2,0.2,1.0,0.25,0.1111111111111111,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.0392156862745098,0.07407407407407407,,0.2391304347826087,,,,,,,,,,False
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,31360.0,523,-112,1024,1028,234,351,116,2052,28,49,3.0,6.0,18.0,4.0,10.0,35.0,2.0,68,148,18.0,53.0,244,1162,9.0,14,4.0,24.0,13.0,74,48.0,2.0,35.0,10.0,29,17.0,46,13.0,11,109,2.0,3,27,60,6,66,1.0,2.0,12,24,,8.0,,37,2.0,234,2.0,0.8888888888888888,0.33962264150943394,0.33962264150943394,0.4594594594594595,0.6428571428571429,0.472636815920398,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.263681592039801,21.78046672428695,0.0891089108910891,0.008645533141210375,0.01282051282051282,0.12638580931263857,0.009940357852882704,0.009900990099009901,,0.05747126436781609,0.13274336283185842,0.011111111111111112,0.24378109452736318,0.5714285714285714,0.7368421052631579,0.08955223880597014,0.17412935323383086,0.2857142857142857,0.29411764705882354,0.8,0.3333333333333333,0.5,0.1111111111111111,0.0975609756097561,0.5074626865671642,0.2857142857142857,0.490319,0.478840625,0.47015250000000003,0.09836065573770492,9.974324324324327,24.847169811320754,0.228515625,6.0,9.0,22.0,50.0,18.0,49.0,8.0,1.0,2.0,2.0,1.0,1.0,9.0,54.0,2.0,,14.0,28.0,3.0,28.0,65.0,62.0,6.0,,18.0,2.0,4.0,4.0,14.0,1.0,30.0,3.0,11.0,9.0,2.0,12.0,4.0,2.0,8.0,1.0,1.0,19.0,2.0,2.0,47.0,,1.0,1.0,4.0,64.0,3.0,1.0,5.0,23.0,2.0,6.0,4.0,3.0,1.0,4.0,1.0,65.0,6.0,0.45588235294117646,0.4626865671641791,0.5,0.23076923076923078,0.5,0.45121951219512196,0.5803571428571429,0.03773584905660377,0.12162162162162163,0.22448979591836735,0.12,0.02040816326530612,0.05555555555555555,0.02857142857142857,0.5,0.07894736842105263,0.05,0.20270270270270271,0.018867924528301886,,0.01639344262295082,0.06796116504854369,0.21,0.1875,0.25,0.6071428571428571,0.24875621890547264,0.44,0.5,0.22727272727272727,0.24378109452736318,0.3673469387755102,0.375,0.5,0.4444444444444444,0.47058823529411764,1.0,1.0,0.1111111111111111,0.5,1.0,0.5,1.0,0.21951219512195122,0.6666666666666666,0.5,0.21951219512195122,0.1111111111111111,0.11261261261261261,0.13690476190476192,0.037037037037037035,0.26639344262295084,,,,1.0,,,,,,False
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,24694.0,412,-76,797,802,203,270,90,1599,44,61,6.0,13.0,11.0,1.0,10.0,29.0,2.0,71,133,14.0,40.0,223,914,7.0,14,3.0,27.0,7.0,58,39.0,6.0,29.0,10.0,16,5.0,21,3.0,8,47,3.0,13,39,69,17,86,5.0,1.0,6,21,1.0,5.0,,38,1.0,202,3.0,0.9285714285714286,0.35,0.35,0.5338345864661654,0.5,0.5317919075144508,0.6764705882352942,0.565989847715736,0.675,0.23121387283236994,24.33035714285714,0.16738197424892703,0.049429657794676805,0.02830188679245283,0.17548746518105848,0.04336043360433604,0.03614457831325301,0.09090909090909091,0.2222222222222222,0.14285714285714285,0.06756756756756757,0.35260115606936415,0.7213114754098361,0.8,0.06358381502890173,0.1676300578034682,0.3448275862068966,0.35714285714285715,0.9,0.7647058823529411,0.46153846153846156,0.11764705882352941,0.023255813953488372,0.5838150289017341,0.3448275862068966,0.5071320809248554,0.5808,0.5230662790697675,0.1210762331838565,6.715789473684212,25.102500000000006,0.2547051442910916,15.0,19.0,15.0,48.0,12.0,24.0,4.0,1.0,1.0,,2.0,2.0,6.0,39.0,3.0,4.0,20.0,36.0,2.0,12.0,58.0,84.0,3.0,,10.0,1.0,2.0,4.0,4.0,1.0,24.0,6.0,11.0,6.0,5.0,15.0,9.0,1.0,6.0,,,22.0,2.0,2.0,37.0,,1.0,,,54.0,6.0,,,26.0,,4.0,15.0,9.0,5.0,15.0,7.0,56.0,3.0,0.5915492957746479,0.6176470588235294,1.0,0.2857142857142857,0.5555555555555556,0.5348837209302325,0.5576923076923077,0.025,0.07518796992481203,0.09836065573770492,0.08333333333333333,,,0.034482758620689655,0.7142857142857143,0.21428571428571427,0.03125,0.19047619047619047,0.07142857142857142,0.041666666666666664,,0.14285714285714285,0.16470588235294117,0.24390243902439024,0.4666666666666667,0.6136363636363636,0.2774566473988439,0.3125,0.3409090909090909,0.4666666666666667,0.13872832369942195,0.5,0.5,0.6666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,1.0,0.4418604651162791,0.7894736842105263,,0.13953488372093023,0.3333333333333333,0.13471502590673576,0.16993464052287582,,0.2600896860986547,1.0,,1.0,1.0,,,,,,False
