EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,738.0,12,7,24,23,7,5.0,1,47,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,21,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,7,1.0,1.0,0.6666666666666666,0.5,0.5,0.25,15.384615384615383,0.2,0.1,0.16666666666666666,0.09090909090909091,1.0,0.5,0.5,1.0,1.0,1.0,0.25,0.25,0.75,0.5459875,7.1000000000000005,26.5,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,14878.0,248,-8,480,470,123,69.0,60,950,12.0,22.0,25.0,,28.0,59.0,,65.0,485,50.0,,8.0,10.0,6.0,22.0,9.0,33.0,51.0,14.0,65.0,21.0,33.0,123,0.8928571428571429,1.0,0.4745762711864407,0.4745762711864407,0.5078125,,13.082437275985663,0.21710526315789475,0.05,0.22748815165876776,0.05263157894736842,0.07547169811320754,0.30952380952380953,0.3728813559322034,0.5454545454545454,0.6,0.75,0.423728813559322,,0.3728813559322034,0.47172881355932206,9.876271186440677,,0.25625,4.0,6.0,5.0,8.0,8.0,12.0,8.0,9.0,4.0,7.0,8.0,10.0,16.0,4.0,24.0,6.0,6.0,3.0,2.0,1.0,1.0,2.0,5.0,15.0,3.0,1.0,8.0,3.0,5.0,6.0,2.0,3.0,4.0,9.0,1.0,4.0,3.0,1.0,3.0,20.0,5.0,2.0,3.0,11.0,1.0,5.0,1.0,20.0,14.0,6.0,20.0,12.0,3.0,1.0,24.0,1.0,1.0,0.5714285714285714,0.625,0.5714285714285714,0.625,0.5714285714285714,0.6666666666666666,0.05084745762711865,0.09090909090909091,0.08333333333333333,0.6666666666666666,0.6,0.2542372881355932,0.05813953488372093,0.07894736842105263,0.02247191011235955,0.08064516129032258,0.1956521739130435,0.171875,0.24444444444444444,0.2857142857142857,0.03571428571428571,0.6,0.2033898305084746,0.6666666666666666,0.7272727272727273,1.0,0.32,0.32,1.0,0.8571428571428571,0.6666666666666666,0.25,0.5,0.625,0.5590428571428572,0.47705000000000003,0.07936507936507936,0.07936507936507936,0.12307692307692308,0.36923076923076925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,22837.0,381,20,722,728,195,130.0,88,1450,29.0,35.0,92.0,2.0,76.0,141.0,2.0,168.0,744,126.0,1.0,8.0,13.0,2.0,31.0,16.0,44.0,61.0,26.0,87.0,16.0,38.0,195,0.8289473684210527,0.9545454545454546,0.5390070921985816,0.5314685314685315,0.5490196078431373,0.013986013986013986,19.735258724428398,0.1752988047808765,0.06639004149377593,0.17559523809523808,0.07242339832869081,0.10294117647058823,0.16666666666666666,0.24475524475524477,0.8285714285714286,0.8529411764705882,0.6206896551724138,0.6433566433566433,0.013986013986013986,0.25874125874125875,0.46832836879432627,13.20567375886525,43.6,0.27008310249307477,11.0,14.0,8.0,9.0,4.0,14.0,43.0,16.0,15.0,24.0,31.0,20.0,36.0,6.0,46.0,26.0,20.0,3.0,5.0,3.0,2.0,5.0,10.0,15.0,2.0,1.0,20.0,14.0,6.0,6.0,4.0,5.0,2.0,11.0,1.0,1.0,2.0,7.0,2.0,20.0,,6.0,1.0,21.0,1.0,9.0,2.0,6.0,5.0,1.0,6.0,,1.0,,46.0,3.0,2.0,0.625,0.5555555555555556,0.625,0.5405405405405406,0.62,0.5609756097560976,0.02127659574468085,0.02857142857142857,0.07142857142857142,0.5454545454545454,0.15384615384615385,0.17647058823529413,0.0847457627118644,0.03508771929824561,0.0603448275862069,0.08045977011494253,0.17567567567567569,0.18095238095238095,0.2028985507246377,0.0625,0.01639344262295082,,0.0979020979020979,0.2857142857142857,0.3076923076923077,0.75,0.4673913043478261,0.4725274725274725,0.9767441860465116,0.5833333333333334,0.7857142857142857,0.09090909090909091,0.24324324324324326,0.8888888888888888,0.49450000000000005,0.46497222222222223,0.059602649006622516,0.06040268456375839,0.18452380952380953,0.27380952380952384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010869565217391304,0.0967741935483871,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,30454.0,508,21,978,976,307,197.0,117,1954,30.0,48.0,42.0,43.0,53.0,110.0,81.0,216.0,1004,76.0,43.0,21.0,25.0,9.0,54.0,8.0,45.0,56.0,15.0,71.0,11.0,29.0,305,0.7169811320754716,0.76,0.4818181818181818,0.4816753926701571,0.5142857142857142,0.42408376963350786,20.7479964381122,0.13353115727002968,0.02373887240356083,0.11581291759465479,0.030800821355236138,0.018018018018018018,0.14130434782608695,0.2513089005235602,0.625,0.6976744186046512,0.6,0.2198952879581152,0.225130890052356,0.675392670157068,0.5364913612565445,9.095454545454546,24.444444444444443,0.31390593047034765,6.0,9.0,11.0,14.0,7.0,20.0,16.0,32.0,8.0,13.0,20.0,18.0,35.0,16.0,67.0,30.0,6.0,8.0,4.0,4.0,,11.0,7.0,7.0,4.0,5.0,14.0,11.0,3.0,11.0,7.0,12.0,4.0,23.0,2.0,7.0,4.0,,,32.0,2.0,,4.0,42.0,3.0,16.0,6.0,7.0,2.0,3.0,7.0,5.0,1.0,,67.0,1.0,6.0,0.6153846153846154,0.5142857142857142,0.5277777777777778,0.45535714285714285,0.5555555555555556,0.5153846153846153,0.07272727272727272,0.10416666666666667,0.1,0.4782608695652174,0.2,0.0625,0.04666666666666667,0.03896103896103896,0.020134228187919462,0.044642857142857144,0.10476190476190476,0.15,0.06976744186046512,0.038461538461538464,0.049019607843137254,0.7142857142857143,0.10471204188481675,0.35,0.3888888888888889,0.8571428571428571,0.38095238095238093,0.3902439024390244,0.875,0.5,0.6666666666666666,0.16666666666666666,0.25,0.7857142857142857,0.5884571428571428,0.5346026785714285,0.0784313725490196,0.13008130081300814,0.09259259259259259,0.3101851851851852,9.0,1.0,21.0,,1.0,4.0,2.0,1.0,0.023809523809523808,0.05263157894736842,0.16071428571428573,11.0,38.0,1.0,2.0,3.0,12.0,15.0,3.0,2.0,26.0,1.0,5.0,5.0,78.0,15.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,0.32098765432098764,0.2,0.23809523809523808,0.32098765432098764,0.012345679012345678,0.02631578947368421,0.19895287958115182,0.2894736842105263,0.2972972972972973,1.0,0.3488372093023256,0.3488372093023256,1.0,0.1111111111111111,0.5,1.0,0.16666666666666666,0.21428571428571427,0.25,0.2222222222222222,0.3488372093023256,,,,,,,,,,True,,,,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,18164.0,303,26,579,570,95,71.0,62,1149,14.0,24.0,22.0,38.0,23.0,52.0,45.0,96.0,580,18.0,38.0,42.0,60.0,18.0,138.0,5.0,16.0,26.0,6.0,32.0,8.0,23.0,95,0.391304347826087,0.4090909090909091,0.4423076923076923,0.4381443298969072,0.46601941747572817,0.4639175257731959,18.456883509833585,0.07881773399014778,0.026455026455026454,0.09523809523809523,0.02054794520547945,0.017857142857142856,0.10714285714285714,0.24742268041237114,0.5833333333333334,0.7368421052631579,0.35714285714285715,0.2268041237113402,0.3917525773195876,0.711340206185567,0.5282345360824743,9.559615384615384,25.15777777777778,0.16407599309153714,1.0,4.0,1.0,4.0,3.0,6.0,6.0,11.0,2.0,5.0,11.0,3.0,9.0,2.0,11.0,28.0,2.0,7.0,18.0,15.0,3.0,18.0,1.0,10.0,,1.0,13.0,12.0,1.0,13.0,7.0,6.0,6.0,19.0,1.0,2.0,2.0,1.0,,21.0,1.0,,2.0,14.0,1.0,5.0,1.0,5.0,2.0,3.0,5.0,3.0,,,11.0,2.0,1.0,0.4,0.3333333333333333,0.4166666666666667,0.32142857142857145,0.4230769230769231,0.36666666666666664,0.1346153846153846,0.20833333333333334,,0.6842105263157895,,0.14285714285714285,0.009708737864077669,0.046511627906976744,0.022222222222222223,0.01282051282051282,0.04838709677419355,0.08235294117647059,0.14035087719298245,0.15384615384615385,0.018518518518518517,0.6,0.061855670103092786,0.5,0.5,0.3333333333333333,0.2727272727272727,0.3,0.5,0.3333333333333333,0.25,,0.2857142857142857,0.25,0.5463083333333333,0.5053035714285714,0.058823529411764705,0.08928571428571429,0.11458333333333333,0.11458333333333333,4.0,1.0,5.0,,6.0,4.0,,2.0,0.09090909090909091,,0.2857142857142857,3.0,7.0,1.0,1.0,,1.0,10.0,6.0,1.0,13.0,2.0,7.0,1.0,27.0,10.0,,,,1.0,,,,,0.6923076923076923,0.28888888888888886,0.2857142857142857,0.2,0.28888888888888886,,,0.07216494845360824,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2631578947368421,0.2631578947368421,0.7,0.08333333333333333,1.0,,0.5,0.07142857142857142,,0.25,0.2631578947368421,1.0,12.0,1.0,0.16666666666666666,1.0,0.021739130434782608,,,,True,,,,,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,1596.0,27,9,50,51,9,7.0,4,101,3.0,3.0,1.0,,4.0,6.0,,10.0,58,2.0,,,,,,1.0,2.0,4.0,2.0,6.0,6.0,6.0,9,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7142857142857143,,12.499999999999998,0.11764705882352941,0.07692307692307693,0.13043478260869565,0.1,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.5,0.5277833333333334,6.983333333333333,,0.18,1.0,1.0,,,1.0,2.0,,2.0,1.0,2.0,2.0,,,2.0,2.0,6.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,4.0,,3.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,2.0,,2.0,,,0.5,,0.5,,0.5,1.0,,,,,1.0,0.16666666666666666,0.14285714285714285,,0.125,,,0.2222222222222222,0.25,,,,0.3333333333333333,0.5,0.5,,,,,0.5,1.0,,,,0.46665,,0.14285714285714285,0.14285714285714285,0.2,0.2,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,8983.0,150,-2,296,294,109,75.0,28,590,8.0,20.0,14.0,10.0,13.0,38.0,11.0,59.0,309,16.0,10.0,3.0,5.0,,12.0,5.0,15.0,19.0,6.0,25.0,5.0,8.0,109,0.6153846153846154,0.6153846153846154,0.34210526315789475,0.3877551020408163,0.49166666666666664,0.22448979591836735,20.364741641337385,0.14018691588785046,0.046296296296296294,0.13333333333333333,0.03496503496503497,0.08333333333333333,0.043478260869565216,0.40816326530612246,0.4,0.5333333333333333,0.625,0.2857142857142857,0.20408163265306123,0.6326530612244898,0.5263091836734693,8.065789473684212,24.818181818181824,0.36824324324324326,2.0,5.0,4.0,6.0,,4.0,5.0,21.0,2.0,5.0,8.0,5.0,10.0,5.0,15.0,10.0,,7.0,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,4.0,4.0,,3.0,3.0,4.0,,7.0,2.0,3.0,,,,16.0,1.0,,1.0,24.0,2.0,12.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,15.0,1.0,1.0,0.4,0.5,0.4,0.35714285714285715,0.5714285714285714,0.4411764705882353,0.18421052631578946,0.25,0.5,0.42857142857142855,0.14285714285714285,0.10714285714285714,,0.05,,,0.11764705882352941,0.2,0.125,0.08333333333333333,0.041666666666666664,0.5,0.08163265306122448,,,,0.35714285714285715,0.35714285714285715,0.6,1.0,0.4,0.5,0.42857142857142855,0.6666666666666666,0.577575,0.5431214285714285,0.2033898305084746,0.25,0.13559322033898305,0.2542372881355932,4.0,4.0,4.0,,,1.0,1.0,2.0,,,0.2857142857142857,1.0,1.0,,,,,3.0,,,4.0,,,,12.0,3.0,,1.0,,1.0,,,,,1.0,0.36363636363636365,,,0.36363636363636365,,,0.02040816326530612,1.0,1.0,1.0,0.3,0.3,1.0,,,,,,,,0.3,,,,,,,1.0,0.125,,True,,,,,
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,260.0,4,-8,7,7,1,,2,14,,,,,,1.0,,,11,,,,,,,,,,,,,,1,,,,,,,10.0,,,,,,,,,,,,,,0.2771,10.3,,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,7443.0,124,-5,238,241,120,60.0,33,479,11.0,17.0,3.0,4.0,13.0,24.0,5.0,36.0,259,20.0,4.0,14.0,15.0,9.0,31.0,5.0,8.0,12.0,7.0,19.0,4.0,6.0,118,0.7692307692307693,0.8333333333333334,0.5416666666666666,0.5,0.5,0.1724137931034483,14.642857142857144,0.09523809523809523,0.05747126436781609,0.09523809523809523,0.06363636363636363,0.05,0.045454545454545456,0.5862068965517241,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.10344827586206896,0.13793103448275862,0.7586206896551724,0.5462706896551724,4.975,25.08,0.5042016806722689,3.0,5.0,5.0,7.0,,4.0,2.0,7.0,3.0,6.0,7.0,6.0,10.0,6.0,18.0,6.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,2.0,2.0,13.0,7.0,6.0,2.0,,4.0,2.0,6.0,,3.0,,,,13.0,,3.0,1.0,14.0,1.0,4.0,4.0,6.0,5.0,1.0,6.0,5.0,,,18.0,1.0,3.0,0.5,0.6,0.5,0.5454545454545454,0.5,0.6,0.08333333333333333,0.11764705882352941,,0.3333333333333333,0.6666666666666666,0.09523809523809523,0.08695652173913043,0.058823529411764705,0.06666666666666667,0.05555555555555555,0.0625,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.15384615384615385,0.8333333333333334,0.13793103448275862,,,,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,0.3333333333333333,0.6363636363636364,0.7142857142857143,0.51906,0.5951090909090909,0.125,0.14814814814814814,0.19444444444444445,0.5,1.0,1.0,1.0,,2.0,1.0,,,,0.2,0.09090909090909091,1.0,1.0,,,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,0.2,,,0.2,,,0.034482758620689655,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,435.0,7,-4,14,15,2,9.0,5,29,,,,,,,,,13,,,,,,,,1.0,2.0,,2.0,2.0,2.0,2,,,,,,,10.526315789473685,0.25,,0.2,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
