EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BlockingFouls,Loose Ball Fouls,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,25437.0,424,-52,825,826,213,153.0,90,1651,18.0,31.0,1.0,4.0,6.0,9.0,3.0,6.0,9.0,18,14.0,27.0,2.0,3.0,6.0,11.0,8.0,29.0,4.0,14.0,30.0,55,22.0,56.0,43.0,169,884,1.0,5.0,2.0,3.0,1.0,9.0,9.0,16.0,10.0,25.0,17.0,65.0,40.0,20.0,63.0,3.0,1.0,28.0,8.0,7.0,12.0,5.0,17.0,3.0,2.0,3.0,3.0,6.0,39.0,1.0,9.0,17.0,26,2.0,45,10.0,55,1.0,12.0,7.0,5.0,8.0,3.0,2.0,13.0,1.0,6.0,1.0,3.0,21.0,3.0,13.0,31,2.0,2.0,42,1.0,2.0,3.0,1.0,51.0,2.0,2.0,1.0,18.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0,5.0,3.0,1.0,63.0,207,1.0,3.0,0.6666666666666666,0.6666666666666666,0.9545454545454546,0.39285714285714285,0.6666666666666666,0.4,0.4,0.5454545454545454,0.2,0.5625,0.5675675675675675,0.5,0.5853658536585366,0.631578947368421,0.5625,0.6274509803921569,0.5045045045045045,0.12727272727272726,0.22580645161290322,16.666666666666668,0.38095238095238093,0.08695652173913043,0.1092436974789916,0.03237410071942446,0.125,0.008620689655172414,0.11497326203208556,0.025380710659898477,0.05333333333333334,0.012195121951219513,0.03305785123966942,0.03333333333333333,0.05063291139240506,0.08333333333333333,0.1839080459770115,0.10526315789473684,0.17073170731707318,0.02,0.6,0.27927927927927926,0.5806451612903226,0.75,0.6111111111111112,0.05405405405405406,0.5,0.5,0.6666666666666666,0.16216216216216217,0.5,0.5,0.7777777777777778,0.24324324324324326,0.5185185185185185,0.5185185185185185,1.0,0.26126126126126126,0.27586206896551724,0.27586206896551724,0.875,0.5,0.25,1.0,0.375,0.6666666666666666,1.0,0.21951219512195122,0.6666666666666666,0.2682926829268293,0.5454545454545454,0.34146341463414637,0.2857142857142857,0.7837837837837838,0.2857142857142857,0.5486118181818181,0.5451250000000001,0.5263375,0.17054263565891473,0.2535211267605634,0.06896551724137931,0.05325443786982249,0.38461538461538464,8.105454545454547,25.57321428571429,0.2581818181818182,,,,,,,,,,,,,,,,,,,,,True,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,11742.0,196,-26,375,378,106,121.0,37,753,3.0,8.0,1.0,1.0,,1.0,3.0,5.0,5.0,16,3.0,8.0,,,,1.0,13.0,28.0,5.0,9.0,11.0,29,16.0,36.0,7.0,77,384,1.0,2.0,3.0,4.0,,11.0,1.0,7.0,5.0,10.0,1.0,18.0,14.0,8.0,45.0,3.0,,28.0,13.0,1.0,7.0,1.0,8.0,,1.0,2.0,1.0,4.0,17.0,1.0,,9.0,16,3.0,28,1.0,29,,6.0,2.0,4.0,5.0,,1.0,3.0,,4.0,1.0,,8.0,,9.0,22,,2.0,15,,1.0,1.0,,11.0,1.0,,,5.0,,1.0,3.0,,,2.0,,3.0,2.0,,18.0,106,5.0,,0.6363636363636364,0.6363636363636364,0.9375,0.4444444444444444,0.75,0.5,0.4444444444444444,0.3793103448275862,0.5,0.14285714285714285,0.5384615384615384,0.9166666666666666,0.5,0.55,0.9166666666666666,0.5,0.5538461538461539,0.034482758620689655,0.125,18.57142857142857,0.625,0.2727272727272727,0.11851851851851852,,0.17307692307692307,0.02127659574468085,0.13368983957219252,0.0055248618784530384,,,,,0.043478260869565216,0.1282051282051282,0.18,0.21951219512195122,,,0.6666666666666666,0.12307692307692308,0.375,0.42857142857142855,0.6666666666666666,0.07692307692307693,0.6,0.6,0.3333333333333333,0.24615384615384617,0.3125,0.3125,0.8,0.12307692307692308,0.375,0.375,1.0,0.4307692307692308,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.16666666666666666,1.0,,,,,0.058823529411764705,,0.058823529411764705,,0.5294117647058824,0.5555555555555556,0.676923076923077,0.4642857142857143,0.50093515625,0.50864,0.4919,0.07246376811594203,0.15151515151515152,,0.14285714285714285,0.23376623376623376,11.717241379310344,25.661111111111108,0.2826666666666667,3.0,4.0,1.0,1.0,1.0,0.027777777777777776,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,,,,,True,,,,
201985,1610612764,AJ Price,AJ Price,201985,WAS,19074.0,318,4,607,610,158,126.0,77,1217,3.0,10.0,1.0,2.0,,1.0,7.0,17.0,13.0,29,5.0,15.0,,1.0,2.0,5.0,16.0,42.0,5.0,8.0,23.0,56,21.0,57.0,19.0,128,613,1.0,7.0,3.0,7.0,2.0,13.0,6.0,13.0,7.0,13.0,4.0,37.0,6.0,40.0,45.0,18.0,,42.0,16.0,2.0,43.0,11.0,54.0,6.0,5.0,16.0,6.0,21.0,119.0,1.0,6.0,4.0,11,2.0,17,7.0,24,2.0,7.0,,7.0,12.0,4.0,10.0,5.0,1.0,2.0,,,17.0,4.0,4.0,18,,,23,,1.0,5.0,1.0,24.0,2.0,,2.0,7.0,2.0,2.0,3.0,,,1.0,,3.0,1.0,,37.0,158,2.0,1.0,0.13043478260869565,0.13636363636363635,0.7142857142857143,0.3684210526315789,0.42857142857142855,0.5384615384615384,0.3684210526315789,0.4107142857142857,0.14285714285714285,0.46153846153846156,0.4823008849557522,0.39285714285714285,0.6346153846153846,0.5163934426229508,0.43333333333333335,0.6481481481481481,0.504424778761062,0.03571428571428571,0.2,20.057720057720058,0.7058823529411765,0.1111111111111111,0.05472636815920398,0.029850746268656716,0.04597701149425287,0.011111111111111112,0.052083333333333336,0.024054982817869417,0.03278688524590164,0.061224489795918366,0.01098901098901099,,0.06451612903225806,0.03076923076923077,0.06756756756756757,0.029850746268656716,0.1,0.031746031746031744,0.3333333333333333,0.08849557522123894,0.3,0.375,,0.1504424778761062,0.4117647058823529,0.4117647058823529,,0.25663716814159293,0.4482758620689655,0.4482758620689655,0.23076923076923078,0.13274336283185842,0.3333333333333333,0.3333333333333333,1.0,0.37168141592920356,0.38095238095238093,0.38095238095238093,0.625,0.14285714285714285,0.5,,0.07142857142857142,,,0.038461538461538464,,0.19230769230769232,0.4,0.3076923076923077,0.625,0.5929203539823009,0.38095238095238093,0.49039159292035406,0.5431950000000001,0.45555384615384614,0.075,0.11475409836065574,0.03389830508474576,0.1015625,0.2890625,12.274999999999997,25.3140350877193,0.2602965403624382,3.0,6.0,1.0,,2.0,0.015151515151515152,0.42857142857142855,0.5,0.6666666666666666,2.0,2.0,1.0,,,,,,,,,True,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,23925.0,399,-24,767,760,168,187.0,80,1527,24.0,45.0,7.0,15.0,4.0,8.0,36.0,83.0,15.0,39,,,,,,,,,,,75.0,167,,,10.0,160,752,12.0,27.0,,,2.0,26.0,12.0,38.0,,,3.0,27.0,104.0,46.0,,,,,,8.0,6.0,6.0,12.0,3.0,3.0,2.0,,4.0,30.0,9.0,20.0,17.0,48,8.0,73,30.0,103,2.0,5.0,2.0,3.0,12.0,,7.0,18.0,1.0,5.0,,6.0,30.0,9.0,25.0,51,1.0,9.0,25,,2.0,2.0,1.0,19.0,1.0,,,8.0,,2.0,15.0,,,9.0,,15.0,7.0,1.0,27.0,168,1.0,2.0,0.6933333333333334,0.7536231884057971,,,,,,0.4491017964071856,0.4444444444444444,0.3157894736842105,0.4491017964071856,0.4444444444444444,0.3157894736842105,0.45454545454545453,0.4642857142857143,0.32926829268292684,,0.04790419161676647,0.06666666666666667,23.870220162224793,0.4,0.3076923076923077,0.17328519855595667,0.07142857142857142,0.1504424778761062,0.08411214953271028,0.16666666666666666,0.07493540051679587,0.13157894736842105,0.06451612903225806,0.036036036036036036,0.08,0.15730337078651685,0.2692307692307692,0.11818181818181818,0.1038961038961039,0.25,0.023809523809523808,0.4666666666666667,0.2694610778443114,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.49700598802395207,0.43373493975903615,0.46153846153846156,0.5833333333333334,0.23353293413173654,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.5555555555555556,0.4666666666666667,,,,,0.21052631578947367,0.5,,,,,0.2694610778443114,,0.4519047904191618,0.49633157894736835,0.4278184210526317,0.04597701149425287,0.04597701149425287,,0.1625,0.16875,8.422754491017967,,0.21903520208604954,,,1.0,,6.0,0.08536585365853659,,,,12.0,,5.0,1.0,0.060240963855421686,0.041666666666666664,,,,,,True,,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,55430.0,924,-90,1773,1789,457,432.0,199,3562,35.0,65.0,12.0,22.0,9.0,15.0,15.0,39.0,35.0,101,3.0,11.0,1.0,4.0,,,4.0,25.0,,5.0,85.0,205,7.0,36.0,40.0,231,1854,16.0,32.0,2.0,6.0,12.0,50.0,15.0,36.0,,5.0,16.0,46.0,96.0,74.0,21.0,,,25.0,4.0,13.0,24.0,13.0,37.0,10.0,3.0,9.0,5.0,10.0,87.0,17.0,32.0,45.0,81,7.0,133,51.0,184,3.0,38.0,24.0,14.0,23.0,2.0,15.0,22.0,1.0,8.0,,5.0,45.0,12.0,58.0,124,1.0,12.0,62,2.0,7.0,4.0,,70.0,9.0,,,32.0,1.0,6.0,24.0,,,16.0,,24.0,15.0,1.0,46.0,451,9.0,6.0,0.5647058823529412,0.6486486486486487,1.0,0.19444444444444445,0.3333333333333333,,0.19444444444444445,0.4146341463414634,0.5,0.4166666666666667,0.3962655601659751,0.5,0.36585365853658536,0.4261992619926199,0.5555555555555556,0.4339622641509434,0.14937759336099585,0.06341463414634146,0.13846153846153847,15.760598503740647,0.5111111111111111,0.125,0.140625,0.050793650793650794,0.17647058823529413,0.07391304347826087,0.15162454873646208,0.056976744186046514,0.06358381502890173,0.054945054945054944,0.04,0.03225806451612903,0.1099476439790576,0.16666666666666666,0.14746543778801843,0.1783783783783784,0.17142857142857143,0.022388059701492536,0.625,0.2697095435684647,0.5384615384615384,0.625,0.42857142857142855,0.16182572614107885,0.38461538461538464,0.42857142857142855,0.26666666666666666,0.4190871369294606,0.3465346534653465,0.3465346534653465,0.8285714285714286,0.04564315352697095,0.2727272727272727,0.2727272727272727,1.0,0.1037344398340249,0.16,0.16,1.0,0.5789473684210527,0.5454545454545454,,0.10526315789473684,0.25,1.0,0.36585365853658536,0.6,,,0.12195121951219512,,0.4190871369294606,0.16,0.48121514522821585,0.5344339285714287,0.4846743902439024,0.12452830188679245,0.14035087719298245,0.02702702702702703,0.21645021645021645,0.19913419913419914,11.405365853658536,24.705555555555552,0.2577552171460801,1.0,2.0,5.0,,8.0,0.08928571428571429,0.05263157894736842,0.5,1.0,22.0,3.0,5.0,2.0,0.10256410256410256,0.029411764705882353,4.0,1.0,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,17272.0,288,-1,559,564,177,136.0,64,1123,22.0,41.0,3.0,5.0,7.0,13.0,17.0,37.0,23.0,61,,2.0,,1.0,,1.0,2.0,5.0,1.0,1.0,62.0,139,2.0,7.0,63.0,193,603,7.0,15.0,,3.0,4.0,18.0,23.0,45.0,1.0,2.0,26.0,75.0,26.0,98.0,3.0,3.0,,5.0,2.0,11.0,46.0,25.0,71.0,13.0,12.0,19.0,9.0,18.0,167.0,,6.0,7.0,20,1.0,28,6.0,34,3.0,9.0,4.0,5.0,18.0,3.0,8.0,7.0,,10.0,,1.0,25.0,7.0,8.0,18,,,52,2.0,1.0,1.0,1.0,80.0,5.0,,3.0,31.0,,10.0,4.0,,,4.0,,4.0,,,73.0,174,3.0,9.0,0.20967741935483872,0.21666666666666667,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.4460431654676259,0.4666666666666667,0.5111111111111111,0.4452054794520548,0.3888888888888889,0.5212765957446809,0.521978021978022,0.45,0.5793650793650794,0.04794520547945205,0.07913669064748201,0.21951219512195122,32.70142180094787,0.72,0.06666666666666667,0.10471204188481675,0.030456852791878174,0.09859154929577464,,0.10305343511450382,0.023346303501945526,0.09615384615384616,,0.011363636363636364,,0.07352941176470588,0.10204081632653061,0.13513513513513514,0.10204081632653061,0.09090909090909091,0.04225352112676056,,0.2808219178082192,0.5365853658536586,0.6875,0.09090909090909091,0.2534246575342466,0.4594594594594595,0.4722222222222222,0.23529411764705882,0.4178082191780822,0.3770491803278688,0.38333333333333336,0.30434782608695654,0.0136986301369863,,,,0.03424657534246575,0.4,0.4,0.5,0.2777777777777778,0.6,,0.05555555555555555,,,0.2765957446808511,0.5384615384615384,0.02127659574468085,,0.02127659574468085,1.0,0.3287671232876712,0.4,0.4691506849315068,0.4827531249999999,0.4455244680851065,0.18023255813953487,0.18787878787878787,,0.09326424870466321,0.38860103626943004,10.76546762589928,25.185714285714287,0.31663685152057247,,2.0,2.0,,,,0.1111111111111111,,,4.0,1.0,,,0.02702702702702703,,,,0.01639344262295082,,,True,,,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,19740.0,329,-100,629,637,137,148.0,65,1266,8.0,18.0,1.0,4.0,1.0,4.0,14.0,30.0,25.0,57,2.0,6.0,,,1.0,1.0,12.0,49.0,4.0,14.0,47.0,105,14.0,55.0,27.0,163,663,6.0,12.0,1.0,4.0,,15.0,13.0,23.0,5.0,15.0,16.0,57.0,16.0,78.0,24.0,18.0,3.0,46.0,12.0,6.0,47.0,2.0,49.0,1.0,1.0,22.0,8.0,17.0,100.0,1.0,8.0,10.0,23,,33,10.0,43,3.0,5.0,4.0,1.0,15.0,6.0,14.0,11.0,2.0,1.0,,2.0,26.0,3.0,8.0,15,1.0,,32,,,1.0,2.0,35.0,6.0,,3.0,14.0,,5.0,2.0,,,1.0,,2.0,1.0,,55.0,134,2.0,4.0,0.1702127659574468,0.17391304347826086,0.5714285714285714,0.2545454545454545,0.25,0.3333333333333333,0.2692307692307692,0.44761904761904764,0.5,0.5652173913043478,0.425,0.46875,0.5394736842105263,0.4653179190751445,0.46875,0.6063829787234043,0.34375,0.05714285714285714,0.05555555555555555,28.388017118402285,0.5769230769230769,,0.115,0.0365296803652968,0.10204081632653061,0.01020408163265306,0.11073825503355705,0.028391167192429023,0.03773584905660377,0.014925373134328358,0.050505050505050504,,0.125,0.06557377049180328,0.14666666666666667,0.09722222222222222,0.11538461538461539,0.03488372093023256,0.5,0.1125,0.4444444444444444,0.47058823529411764,,0.1875,0.4666666666666667,0.5185185185185185,0.14285714285714285,0.35625,0.43859649122807015,0.45454545454545453,0.24,0.0375,0.3333333333333333,0.3333333333333333,0.5,0.30625,0.24489795918367346,0.24489795918367346,0.5833333333333334,0.25,0.25,,,,,0.10526315789473684,0.25,0.02631578947368421,1.0,0.3684210526315789,0.2857142857142857,0.45625,0.2608695652173913,0.46270641025641024,0.46058333333333334,0.4214941176470588,0.08333333333333333,0.12389380530973451,,0.09202453987730061,0.3496932515337423,12.638095238095236,27.543636363636367,0.2178060413354531,1.0,4.0,3.0,,1.0,0.013157894736842105,0.25,0.25,1.0,2.0,1.0,1.0,1.0,0.1,0.045454545454545456,,,0.03508771929824561,,,True,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,6529.0,109,-6,214,214,65,63.0,20,428,2.0,4.0,,,2.0,3.0,2.0,6.0,6.0,12,,1.0,,,,,,2.0,,1.0,10.0,22,,3.0,7.0,27,217,,1.0,,,,,5.0,12.0,,1.0,3.0,13.0,8.0,12.0,,,,2.0,,1.0,11.0,4.0,15.0,2.0,2.0,4.0,3.0,4.0,34.0,,,10.0,5,,15,,15,,3.0,2.0,1.0,2.0,,,,,2.0,,,2.0,,2.0,9,,,6,,,2.0,1.0,7.0,1.0,,,4.0,,,,1.0,1.0,,,1.0,,,13.0,63,1.0,,0.4,0.4,,,,,,0.45454545454545453,,0.4166666666666667,0.4,,0.38461538461538464,0.48214285714285715,,0.4642857142857143,0.12,0.045454545454545456,0.25,12.605042016806724,1.0,,0.09615384615384616,,0.22727272727272727,,0.15625,,,,,,0.07692307692307693,,0.18181818181818182,0.3076923076923077,0.1111111111111111,,,0.16,0.5,0.6666666666666666,1.0,0.24,0.3333333333333333,0.3333333333333333,,0.48,0.5,0.5,0.3333333333333333,0.04,,,,0.08,,,,,,,,,,0.23076923076923078,0.6666666666666666,,,0.07692307692307693,,0.28,,0.444054,0.3602,0.445523076923077,0.14285714285714285,0.16,,,0.48148148148148145,12.318181818181818,25.2,0.3037383177570093,,,,,,,,,,,,1.0,,,,,,,,,True,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,8600.0,143,-3,272,274,58,90.0,38,546,11.0,17.0,7.0,8.0,4.0,4.0,7.0,10.0,4.0,9,,,,,,,,1.0,,,22.0,36,,1.0,9.0,53,270,8.0,10.0,,,,16.0,5.0,6.0,,,3.0,13.0,16.0,28.0,,,,1.0,,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,14.0,3.0,17,1.0,21,16.0,37,,9.0,7.0,2.0,,,,,,,,,,,8.0,15,,,7,,2.0,,1.0,12.0,,,,4.0,,2.0,4.0,,,3.0,,4.0,2.0,,13.0,58,3.0,2.0,0.36363636363636365,0.4444444444444444,,,,,,0.6111111111111112,0.8,0.8333333333333334,0.5945945945945946,0.8,0.8333333333333334,0.6162790697674418,0.8,0.7222222222222222,0.02702702702702703,0.027777777777777776,0.058823529411764705,13.60759493670886,,0.125,0.16666666666666666,0.12844036697247707,0.09375,0.07407407407407407,0.14925373134328357,0.11764705882352941,0.038461538461538464,0.22580645161290322,0.11538461538461539,,0.13793103448275862,0.16,0.1875,0.08,0.14285714285714285,,0.5,0.4594594594594595,0.6470588235294118,0.6875,0.2727272727272727,0.2702702702702703,0.7,0.7,0.2857142857142857,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,,,,,0.02702702702702703,,,,0.8,0.875,0.2857142857142857,,,,0.6666666666666666,1.0,,,,,0.4864864864864865,,0.5156277777777777,0.54459,0.5744833333333333,0.0975609756097561,0.1,,0.3018867924528302,0.24528301886792453,7.502777777777776,37.8,0.21323529411764705,,,,,1.0,0.10526315789473684,,,,8.0,,1.0,,,,,,,,,True,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,5638.0,94,1,187,189,78,83.0,17,376,4.0,9.0,,1.0,,1.0,1.0,4.0,1.0,3,,,,,,,,,,,6.0,16,,,,12,194,,1.0,,,,,,5.0,,,,,12.0,,,,,,,6.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,3.0,3.0,7,1.0,11,5.0,16,,3.0,1.0,2.0,7.0,,3.0,1.0,,4.0,,,8.0,4.0,10.0,15,,1.0,4,,,1.0,,6.0,,,,3.0,,,1.0,,,1.0,,1.0,1.0,,,78,2.0,,1.0,1.0,,,,,,0.375,,,0.375,,,0.3157894736842105,,,,0.375,0.4444444444444444,13.106796116504855,0.875,0.1111111111111111,0.12280701754385964,0.04918032786885246,0.15789473684210525,0.08333333333333333,0.13157894736842105,0.0547945205479452,0.05555555555555555,0.07142857142857142,0.034482758620689655,,0.09090909090909091,0.13636363636363635,0.15384615384615385,0.13333333333333333,0.25,,1.0,0.5625,0.4444444444444444,0.8,1.0,0.25,0.25,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,0.2,,,,,,0.5625,,0.53068125,0.5448,0.44474,0.15789473684210525,0.15789473684210525,,,,6.193750000000001,,0.41711229946524064,,,1.0,,,0.16666666666666666,,,,,,1.0,1.0,0.5,0.07692307692307693,,,,,,True,,,,
