EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Charge Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,PenaltyOffPossPct,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,BlockingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg2aBlocked,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedCorner3
2733,1610612739,Shaun Livingston,Shaun Livingston,2733,CLE,291.0,5,-1.0,9,10,,1.0,19,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,13,,2.0,,,,,,3.0,,3.0,,1.0,,2.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,15.384615384615383,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,0.44255,,,,10.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612739,Wayne Ellington,Wayne Ellington,201961,CLE,701.0,12,13.0,21,21,5.0,1.0,42,,1.0,,,2.0,4.0,,,,,,2.0,5.0,,,,4.0,13,,,4.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,,22.727272727272727,,0.2,0.2,0.2,,,0.2,,,,,,,0.8,0.5,0.5,,,,,,,,,,0.2,,0.42357999999999996,,,,17.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,79471.0,1325,-82.0,2557,2552,701.0,345.0,5109,57.0,101.0,27.0,79.0,41.0,97.0,27.0,63.0,94.0,255.0,19.0,125.0,277.0,121.0,318.0,92.0,705.0,2766,26.0,140.0,110.0,351.0,12.0,254.0,94.0,44.0,13.0,57.0,10.0,24.0,10.0,10.0,127.0,50.0,84.0,146.0,170.0,48.0,31.0,38.0,20.0,28.0,4.0,66.0,6.0,74.0,134.0,78.0,4.0,105.0,43.0,0.56,0.5833333333333334,0.9669421487603306,0.3805031446540881,0.38170347003154576,0.45126353790613716,0.515126050420168,0.5455974842767296,0.534453781512605,23.764387271496275,0.5757575757575758,0.1033210332103321,0.14245014245014245,0.11512027491408934,0.14506172839506173,0.1721311475409836,0.16974789915966387,0.5643564356435643,0.6627906976744186,0.13277310924369748,0.34177215189873417,0.36486486486486486,0.6296296296296297,0.16302521008403362,0.422680412371134,0.4270833333333333,0.10588235294117647,0.42857142857142855,0.42857142857142855,0.9629629629629629,0.42857142857142855,0.3686274509803922,0.3686274509803922,0.9680851063829787,0.31666666666666665,0.704201680672269,0.3700787401574803,0.5220967959527821,0.4994922222222221,0.07290015847860538,0.1382636655948553,9.314801444043326,25.45943396226416,569.0,15.0,34.0,74.0,10.0,16.0,24.0,4.0,5.0,563.0,0.4411764705882353,0.55,0.5714285714285714,0.018285714285714287,0.01888276947285602,0.0072992700729927005,0.05179282868525897,0.07476635514018691,0.5853658536585366,0.1049645390070922,0.22252639812280015,45.0,8.0,59.0,3.0,8.0,17.0,18.0,2.0,0.020202020202020204,0.022364217252396165,0.5087719298245614,0.44554455445544555,0.5153227272727273,9.0,16.0,21.0,3.0,17.0,9.0,17.0,9.0,13.0,0.07581227436823104,0.1485148514851485,0.03125,0.01597444089456869,0.012048192771084338,0.10084033613445378,0.5294117647058824,0.26666666666666666,0.5625,12.0,1.0,0.1276595744680851,0.003125,0.3333333333333333,3.0,7.0,0.06329113924050633,7.0,9.0,5.0,0.11666666666666667,False,12.0,16.0,3.0,4.0,14.0,9.0,15.0,12.0,23.0,42.0,19.0,14.0,117.0,1.0,6.0,3.0,4.0,10.0,4.0,1.0,13.0,3.0,1.0,7.0,2.0,114.0,2.0,0.46153846153846156,0.3220338983050847,0.5476190476190477,0.5099009900990099,0.5420560747663551,0.010309278350515464,0.42857142857142855,0.6666666666666666,0.47368421052631576,1.0,0.15841584158415842,0.75,0.13861386138613863,0.2857142857142857,0.3333333333333333,0.009375,0.16595744680851063,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,51636.0,861,-207.0,1640,1646,529.0,237.0,3286,9.0,17.0,2.0,12.0,14.0,47.0,10.0,23.0,44.0,133.0,17.0,25.0,76.0,54.0,156.0,26.0,238.0,1823,21.0,34.0,16.0,147.0,15.0,129.0,44.0,49.0,24.0,73.0,16.0,27.0,10.0,12.0,170.0,19.0,30.0,50.0,54.0,30.0,18.0,16.0,11.0,13.0,2.0,29.0,2.0,53.0,87.0,52.0,2.0,37.0,12.0,0.68,0.68,0.9074074074074074,0.34615384615384615,0.35526315789473684,0.32894736842105265,0.45689655172413796,0.4817073170731707,0.6724137931034483,14.412997903563943,0.5517241379310345,0.06172839506172839,0.09134615384615384,0.07060518731988473,0.08333333333333333,0.0625,0.07327586206896551,0.5294117647058824,0.5294117647058824,0.05172413793103448,0.16666666666666666,0.18181818181818182,1.0,0.2025862068965517,0.2978723404255319,0.3111111111111111,0.09913793103448276,0.43478260869565216,0.43478260869565216,1.0,0.5732758620689655,0.3308270676691729,0.34108527131782945,0.8863636363636364,0.6071428571428571,0.7456896551724138,0.34108527131782945,0.5044986842105262,0.5086666666666667,0.07317073170731707,0.13953488372093023,14.444736842105263,25.9275641025641,406.0,2.0,7.0,31.0,,3.0,4.0,,12.0,403.0,0.2857142857142857,0.5535714285714286,0.5535714285714286,0.005376344086021506,0.004796163069544364,0.004629629629629629,0.028368794326241134,0.1875,0.8571428571428571,0.13025210084033614,0.2475609756097561,40.0,,45.0,8.0,1.0,12.0,5.0,2.0,0.0036231884057971015,0.004629629629629629,0.3333333333333333,0.7142857142857143,0.4908865384615384,1.0,2.0,3.0,3.0,4.0,1.0,4.0,3.0,5.0,0.039473684210526314,,0.005154639175257732,0.006756756756756757,,0.06535947712418301,0.75,0.07142857142857142,0.5,1.0,2.0,0.017857142857142856,0.014492753623188406,1.0,2.0,5.0,0.08333333333333333,4.0,2.0,,0.14285714285714285,False,2.0,3.0,2.0,3.0,5.0,7.0,10.0,9.0,4.0,11.0,13.0,8.0,55.0,4.0,7.0,2.0,,4.0,2.0,2.0,1.0,6.0,2.0,1.0,,55.0,1.0,0.42857142857142855,0.28888888888888886,0.36363636363636365,0.41964285714285715,0.4661016949152542,0.0425531914893617,0.5,1.0,0.4117647058823529,0.8571428571428571,0.05357142857142857,0.6666666666666666,0.08928571428571429,0.6,0.25,0.0375,0.23109243697478993,4.0,1.0,0.02564102564102564,0.03007518796992481,,,,,,,,,,
201578,1610612739,Marreese Speights,Marreese Speights,201578,CLE,38923.0,649,-101.0,1248,1252,363.0,160.0,2500,58.0,105.0,19.0,70.0,55.0,116.0,,1.0,1.0,4.0,,132.0,291.0,1.0,5.0,82.0,349.0,1406,,190.0,74.0,3.0,,3.0,1.0,18.0,9.0,27.0,6.0,11.0,4.0,3.0,63.0,28.0,60.0,112.0,174.0,9.0,9.0,21.0,10.0,17.0,2.0,38.0,6.0,37.0,79.0,77.0,6.0,102.0,48.0,0.7196969696969697,0.8260869565217391,1.0,0.2,0.25,0.4536082474226804,0.4510135135135135,0.5057971014492754,0.016891891891891893,26.61570535093815,0.5526315789473685,0.16304347826086957,0.175,0.16666666666666666,0.18620689655172415,0.16129032258064516,0.3547297297297297,0.5523809523809524,0.6666666666666666,0.23648648648648649,0.2714285714285714,0.3275862068965517,0.5263157894736842,0.3918918918918919,0.47413793103448276,0.47413793103448276,0.0033783783783783786,,,,0.013513513513513514,0.25,0.25,1.0,,0.3716216216216216,0.3333333333333333,0.48068508474576277,0.5497977777777776,0.1411764705882353,0.14328358208955225,9.681099656357386,37.0,301.0,29.0,49.0,76.0,34.0,51.0,62.0,4.0,4.0,299.0,0.5918367346938775,0.5918367346938775,0.6229508196721312,0.11062906724511931,0.1,0.05806451612903226,0.13934426229508196,0.2222222222222222,0.8363636363636363,0.2177650429799427,0.24118589743589744,4.0,18.0,5.0,3.0,9.0,,11.0,1.0,0.06474820143884892,0.05172413793103448,0.6724137931034483,0.07142857142857142,0.47013090909090904,21.0,34.0,30.0,8.0,22.0,18.0,22.0,11.0,10.0,0.10309278350515463,0.17142857142857143,0.13178294573643412,0.14124293785310735,0.13043478260869565,0.15841584158415842,0.5,0.6938775510204082,0.6176470588235294,24.0,7.0,0.5333333333333333,0.05343511450381679,0.19047619047619047,4.0,10.0,0.17142857142857143,,4.0,5.0,,False,9.0,19.0,,,1.0,,1.0,,19.0,51.0,1.0,17.0,58.0,1.0,5.0,,1.0,12.0,2.0,,,,,4.0,1.0,58.0,5.0,,0.2,0.37254901960784315,0.36607142857142855,0.43283582089552236,,,,,,0.3392857142857143,0.47368421052631576,0.017857142857142856,,0.25,,0.166189111747851,,,,,2.0,2.0,1.0,1.0,0.05405405405405406,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,27730.0,462,-59.0,863,872,210.0,129.0,1735,15.0,32.0,6.0,19.0,11.0,23.0,4.0,11.0,19.0,59.0,7.0,32.0,74.0,23.0,70.0,19.0,152.0,904,7.0,44.0,20.0,66.0,3.0,59.0,19.0,16.0,7.0,23.0,6.0,7.0,4.0,5.0,53.0,27.0,50.0,87.0,106.0,22.0,16.0,13.0,9.0,6.0,1.0,19.0,1.0,15.0,42.0,30.0,3.0,37.0,18.0,0.6875,0.8148148148148148,0.9565217391304348,0.32857142857142857,0.32857142857142857,0.43243243243243246,0.4618055555555556,0.4662576687116564,0.4861111111111111,17.87819253438114,0.6842105263157895,0.16891891891891891,0.2231404958677686,0.18465227817745802,0.21739130434782608,0.26744186046511625,0.2222222222222222,0.46875,0.5357142857142857,0.13194444444444445,0.3157894736842105,0.375,0.5,0.1597222222222222,0.4782608695652174,0.5238095238095238,0.0763888888888889,0.36363636363636365,0.36363636363636365,1.0,0.4097222222222222,0.3220338983050847,0.3275862068965517,0.9473684210526315,0.3684210526315789,0.7083333333333334,0.3220338983050847,0.5220659722222223,0.51705,0.1111111111111111,0.1956521739130435,8.159459459459459,25.498571428571427,135.0,9.0,12.0,25.0,10.0,12.0,19.0,2.0,3.0,134.0,0.75,0.631578947368421,0.625,0.034383954154727794,0.035196687370600416,0.038461538461538464,0.10752688172043011,0.11428571428571428,0.9090909090909091,0.16447368421052633,0.1564310544611819,9.0,1.0,10.0,1.0,5.0,6.0,4.0,,0.03731343283582089,0.026785714285714284,0.6,0.5294117647058824,0.5749352941176471,5.0,8.0,9.0,,12.0,7.0,12.0,8.0,4.0,0.12162162162162163,0.125,0.04,0.02127659574468085,0.09090909090909091,0.17045454545454544,0.6666666666666666,0.42105263157894735,0.625,10.0,,0.3333333333333333,,,1.0,,0.15789473684210525,,,1.0,,False,3.0,6.0,,,1.0,2.0,3.0,2.0,3.0,7.0,3.0,7.0,22.0,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,22.0,1.0,0.2857142857142857,0.3,0.42857142857142855,0.4411764705882353,0.4583333333333333,0.08695652173913043,,,0.2857142857142857,1.0,0.35294117647058826,0.5,0.058823529411764705,,0.3333333333333333,,0.14473684210526316,1.0,,0.014285714285714285,0.01694915254237288,2.0,,,,0.08,,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,49055.0,818,-55.0,1559,1560,494.0,197.0,3119,14.0,22.0,11.0,36.0,24.0,49.0,1.0,14.0,17.0,50.0,4.0,49.0,107.0,18.0,64.0,10.0,162.0,1704,7.0,80.0,18.0,54.0,,50.0,17.0,130.0,26.0,156.0,20.0,75.0,24.0,31.0,338.0,29.0,62.0,99.0,134.0,38.0,29.0,34.0,26.0,25.0,7.0,59.0,3.0,46.0,92.0,45.0,1.0,20.0,10.0,0.8163265306122449,0.8695652173913043,1.0,0.28125,0.28125,0.45794392523364486,0.4444444444444444,0.45,0.3742690058479532,13.464788732394366,0.576271186440678,0.1297071129707113,0.14215686274509803,0.13343108504398826,0.13142857142857142,0.13548387096774195,0.1286549707602339,0.6363636363636364,0.7777777777777778,0.21052631578947367,0.3055555555555556,0.34375,0.7272727272727273,0.28654970760233917,0.4897959183673469,0.4897959183673469,0.08187134502923976,0.07142857142857142,0.07142857142857142,1.0,0.29239766081871343,0.34,0.34,1.0,0.19047619047619047,0.5029239766081871,0.34,0.4808695906432747,0.48849375,0.055865921787709494,0.08695652173913043,11.769158878504674,24.821874999999995,356.0,8.0,14.0,20.0,6.0,19.0,35.0,,8.0,351.0,0.5714285714285714,0.4523809523809524,0.45454545454545453,0.03777335984095427,0.045576407506702415,0.03048780487804878,0.08163265306122448,0.16326530612244897,0.9583333333333334,0.12345679012345678,0.2283515073765234,9.0,1.0,13.0,6.0,15.0,9.0,8.0,1.0,0.06172839506172839,0.05913978494623656,0.6428571428571429,0.2903225806451613,0.46716612903225807,4.0,6.0,8.0,4.0,12.0,8.0,13.0,7.0,15.0,0.07476635514018691,0.18181818181818182,0.05952380952380952,0.023391812865497075,0.07017543859649122,0.17307692307692307,0.5384615384615384,0.2857142857142857,0.6666666666666666,8.0,2.0,0.14545454545454545,0.021052631578947368,,5.0,9.0,0.1111111111111111,3.0,2.0,1.0,0.14285714285714285,False,2.0,3.0,,,4.0,1.0,2.0,1.0,9.0,18.0,2.0,2.0,26.0,,15.0,1.0,,10.0,1.0,,,,,4.0,,26.0,2.0,0.14285714285714285,0.15384615384615385,0.5,0.3870967741935484,0.38235294117647056,,,,0.25,1.0,0.0967741935483871,0.6666666666666666,0.12903225806451613,,0.2222222222222222,,0.16049382716049382,,,,,1.0,,,2.0,0.025,1.0,1.0,,,
201961,1610612739,Wayne Ellington,Wayne Ellington,201961,CLE,58387.0,973,-68.0,1880,1879,536.0,255.0,3759,32.0,50.0,13.0,44.0,45.0,88.0,12.0,24.0,41.0,119.0,8.0,90.0,182.0,53.0,143.0,53.0,392.0,2084,8.0,96.0,84.0,129.0,30.0,119.0,41.0,41.0,19.0,60.0,15.0,20.0,6.0,15.0,139.0,34.0,56.0,92.0,112.0,29.0,15.0,22.0,17.0,11.0,4.0,33.0,3.0,23.0,43.0,45.0,3.0,59.0,22.0,0.5333333333333333,0.5454545454545454,0.8113207547169812,0.3706293706293706,0.3706293706293706,0.4945054945054945,0.5215384615384615,0.5542857142857143,0.44,17.649769585253456,0.6666666666666666,0.09443507588532883,0.12734082397003746,0.10465116279069768,0.11926605504587157,0.11518324607329843,0.15384615384615385,0.64,0.7441860465116279,0.13538461538461538,0.29545454545454547,0.3170731707317073,0.5384615384615384,0.27076923076923076,0.5113636363636364,0.5487804878048781,0.07384615384615385,0.5,0.5,1.0,0.36615384615384616,0.3445378151260504,0.3474576271186441,0.7560975609756098,0.27586206896551724,0.5938461538461538,0.3445378151260504,0.5068652307692308,0.4982125,0.06432748538011696,0.11055276381909548,11.904395604395605,25.329370629370626,474.0,9.0,21.0,26.0,4.0,16.0,20.0,2.0,4.0,466.0,0.42857142857142855,0.41379310344827586,0.43333333333333335,0.02346041055718475,0.021668472372697724,0.02926829268292683,0.06842105263157895,0.15789473684210525,0.4666666666666667,0.0663265306122449,0.2521276595744681,28.0,2.0,34.0,4.0,4.0,14.0,5.0,,0.016597510373443983,0.015,0.625,0.4307692307692308,0.5253661538461538,4.0,9.0,16.0,2.0,2.0,1.0,2.0,,6.0,0.08791208791208792,0.14,0.026905829596412557,0.015748031496062992,0.024390243902439025,0.0918918918918919,,0.3103448275862069,0.4444444444444444,2.0,3.0,0.02857142857142857,0.018292682926829267,0.5,1.0,,0.06818181818181818,,5.0,8.0,,False,7.0,13.0,,3.0,6.0,2.0,8.0,2.0,16.0,31.0,11.0,21.0,86.0,,4.0,,,7.0,1.0,,4.0,,,1.0,,82.0,6.0,0.25,0.3235294117647059,0.5161290322580645,0.5,0.5584415584415584,0.06818181818181818,,,0.25,0.5,0.2,0.5384615384615384,0.09230769230769231,0.5,0.2857142857142857,,0.2193877551020408,1.0,,0.006993006993006993,0.008403361344537815,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,152091.0,2535,-361.0,4913,4902,1402.0,725.0,9815,160.0,277.0,36.0,146.0,40.0,102.0,39.0,127.0,30.0,92.0,8.0,236.0,525.0,69.0,219.0,163.0,842.0,5486,21.0,242.0,230.0,186.0,21.0,89.0,29.0,96.0,37.0,133.0,34.0,41.0,20.0,35.0,303.0,78.0,133.0,244.0,320.0,107.0,70.0,78.0,47.0,54.0,6.0,132.0,13.0,87.0,199.0,143.0,2.0,205.0,94.0,0.5127118644067796,0.5525114155251142,0.8985507246376812,0.3150684931506849,0.31336405529953915,0.44952380952380955,0.45631720430107525,0.5017878426698451,0.29435483870967744,16.91342971607734,0.5909090909090909,0.08819628647214854,0.12641815235008103,0.09929411764705882,0.1290909090909091,0.12389380530973451,0.37231182795698925,0.5776173285198556,0.6926406926406926,0.19623655913978494,0.2465753424657534,0.2975206611570248,0.4166666666666667,0.13709677419354838,0.39215686274509803,0.41237113402061853,0.17069892473118278,0.30708661417322836,0.30952380952380953,0.9230769230769231,0.12365591397849462,0.32608695652173914,0.32967032967032966,0.8666666666666667,0.09876543209876543,0.6666666666666666,0.3258426966292135,0.5529628706199463,0.5352193548387097,0.11501210653753027,0.1551155115511551,6.569714285714285,24.56118721461187,1260.0,32.0,60.0,104.0,34.0,60.0,76.0,12.0,8.0,1243.0,0.5333333333333333,0.5432098765432098,0.5714285714285714,0.031931878658861094,0.030525030525030524,0.030035335689045935,0.051181102362204724,0.13333333333333333,0.425,0.12351543942992874,0.25646244657032363,9.0,16.0,38.0,3.0,15.0,37.0,31.0,6.0,0.025951557093425604,0.027149321266968326,0.55625,0.06164383561643835,0.5422090277777777,25.0,41.0,76.0,8.0,29.0,16.0,29.0,14.0,27.0,0.14476190476190476,0.16606498194945848,0.03201219512195122,0.0334855403348554,0.022058823529411766,0.08,0.4827586206896552,0.5061728395061729,0.6097560975609756,33.0,9.0,0.21019108280254778,0.025495750708215296,0.16,3.0,,0.17123287671232876,13.0,13.0,13.0,0.16049382716049382,False,31.0,62.0,7.0,8.0,29.0,1.0,4.0,8.0,45.0,108.0,12.0,52.0,178.0,2.0,8.0,12.0,4.0,23.0,7.0,,1.0,1.0,3.0,10.0,,177.0,10.0,0.38095238095238093,0.3157894736842105,0.4166666666666667,0.4315068493150685,0.5028248587570622,0.049019607843137254,0.5384615384615384,0.8571428571428571,0.125,1.0,0.4246575342465753,0.5,0.19863013698630136,0.27586206896551724,0.4444444444444444,0.004545454545454545,0.21140142517814728,2.0,,0.0091324200913242,0.010869565217391304,1.0,,,,0.006802721088435374,,,1.0,0.007874015748031496,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,153551.0,2559,-236.0,4904,4899,1161.0,702.0,9803,233.0,396.0,150.0,378.0,7.0,21.0,,,,3.0,,390.0,795.0,,3.0,177.0,957.0,5374,,386.0,394.0,,,1.0,,69.0,39.0,108.0,30.0,28.0,14.0,27.0,255.0,113.0,311.0,467.0,773.0,60.0,33.0,53.0,27.0,70.0,18.0,123.0,14.0,112.0,233.0,256.0,34.0,291.0,136.0,0.4948717948717949,0.6205787781350482,,,,0.49056603773584906,0.48872180451127817,0.5139634801288937,0.0037593984962406013,18.427045016640392,0.43089430894308944,0.1947401377582968,0.18314424635332252,0.1915085817524842,0.18985270049099837,0.1986455981941309,0.49624060150375937,0.5883838383838383,0.7420382165605095,0.47368421052631576,0.3968253968253968,0.4437869822485207,0.5133333333333333,0.02631578947368421,0.3333333333333333,0.35,,,,,0.0037593984962406013,,,,,0.5,,0.5160738693467337,0.5715641711229945,0.14994487320837926,0.1504424778761062,4.689056603773584,42.06666666666666,1058.0,120.0,210.0,273.0,158.0,244.0,306.0,11.0,4.0,1043.0,0.5714285714285714,0.5714285714285714,0.56875,0.12999467234949388,0.11951710261569416,0.10344827586206896,0.16765285996055226,0.14367816091954022,0.5714285714285714,0.2852664576802508,0.21574225122349103,1.0,33.0,1.0,9.0,53.0,27.0,26.0,4.0,0.08717105263157894,0.08423326133909287,0.48068669527896996,0.006896551724137931,0.5302993055555558,101.0,162.0,123.0,38.0,71.0,43.0,71.0,37.0,16.0,0.15471698113207547,0.20707070707070707,0.15445859872611464,0.12893982808022922,0.09655172413793103,0.22964509394572025,0.5211267605633803,0.7714285714285715,0.6234567901234568,43.0,29.0,0.296551724137931,0.10320284697508897,0.12871287128712872,4.0,1.0,0.10582010582010581,,27.0,24.0,,False,54.0,82.0,,,,,,,79.0,144.0,,63.0,221.0,2.0,5.0,6.0,3.0,18.0,18.0,,,,3.0,25.0,9.0,221.0,20.0,,,0.5486111111111112,0.5448275862068965,0.572538860103627,0.047619047619047616,,,,,0.5655172413793104,0.6585365853658537,,,,,0.2309299895506792,,,,,9.0,1.0,3.0,5.0,0.06474820143884892,,,,,
203158,1610612739,Kevin Jones,Kevin Jones,203158,CLE,18056.0,301,48.0,587,585,192.0,93.0,1172,23.0,42.0,8.0,20.0,5.0,30.0,,,,,,36.0,92.0,,,8.0,80.0,604,,52.0,20.0,,,,,7.0,3.0,10.0,2.0,3.0,,4.0,23.0,11.0,14.0,33.0,69.0,8.0,4.0,3.0,1.0,4.0,2.0,7.0,1.0,13.0,24.0,15.0,2.0,13.0,5.0,0.7222222222222222,0.9629629629629629,,,,0.391304347826087,0.391304347826087,0.40816326530612246,,15.129682997118154,0.42857142857142855,0.08139534883720931,0.13580246913580246,0.09881422924901186,0.08695652173913043,0.16393442622950818,0.45652173913043476,0.5476190476190477,0.6571428571428571,0.21739130434782608,0.4,0.4444444444444444,0.75,0.32608695652173914,0.16666666666666666,0.1724137931034483,,,,,,,,,,0.45652173913043476,,0.5073847826086956,0.5706434782608697,0.052083333333333336,0.052083333333333336,7.902173913043476,,162.0,10.0,25.0,23.0,18.0,30.0,36.0,,,161.0,0.4,0.4,0.42592592592592593,0.13100436681222707,0.12244897959183673,0.125,0.03508771929824561,0.05,1.0,0.2875,0.27597955706984667,,3.0,,1.0,6.0,4.0,2.0,,0.09230769230769231,0.10526315789473684,0.6521739130434783,,0.46688695652173917,8.0,21.0,10.0,1.0,4.0,3.0,4.0,2.0,2.0,0.10869565217391304,0.16666666666666666,0.1095890410958904,0.16666666666666666,,0.13043478260869565,0.5,0.84,0.38095238095238093,8.0,2.0,0.27586206896551724,0.044444444444444446,,1.0,,0.1,,1.0,2.0,,False,5.0,8.0,,,,,,,9.0,23.0,,5.0,23.0,,,1.0,,3.0,,,,,,1.0,,23.0,2.0,,,0.391304347826087,0.391304347826087,0.4423076923076923,0.03333333333333333,,,,,0.34782608695652173,0.625,,,,,0.2875,,,,,,,1.0,1.0,,,,,,
