EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,on
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,3567.0,59,-23.0,123,129.0,28,50.0,14.0,252,1.0,4.0,,,1.0,1.0,,2.0,1.0,4.0,1.0,4.0,2.0,10.0,2.0,5.0,2.0,12.0,140.0,,,,,1.0,2.0,,2.0,,4.0,3.0,,4.0,1.0,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,,2.0,,2.0,,2.0,,3.0,3.0,,4.0,,2.0,1.0,,2.0,5.0,,1.0,2.0,8.0,,,,2.0,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,25,1.0,,,,0.5,0.4,0.4,0.2,,0.5,0.3333333333333333,,0.25,0.375,,0.25,0.3333333333333333,0.1,,0.5,15.32846715328467,0.8,,0.07142857142857142,,,,0.038461538461538464,,,,,,,0.09090909090909091,0.125,,,,,1.0,0.26666666666666666,0.25,0.25,,0.13333333333333333,,,,0.26666666666666666,0.25,0.25,,0.26666666666666666,0.25,0.25,,,,,0.25,1.0,0.6,0.25,0.4325866666666667,,0.29673750000000004,0.0625,0.09090909090909091,,0.16666666666666666,9.709999999999999,25.339999999999996,0.22764227642276422,1.0,1.0,,,,,,,2.0,,,,2.0,3.0,,,1.0,1.0,,,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,3124.0,52,-3.0,108,111.0,14,29.0,16.0,219,3.0,4.0,,,,,,4.0,3.0,12.0,,,6.0,20.0,,,2.0,14.0,109.0,,2.0,,,,3.0,2.0,2.0,6.0,6.0,,,,,3.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,16.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,,3.0,6.0,,,,4.0,,,1.0,5.0,1.0,1.0,2.0,,,,,,,,,,8,,,0.5,0.5,,,,0.3,,,0.3,,,0.3181818181818182,,0.2,,0.15,0.25,0.5,19.841269841269842,0.3333333333333333,,0.075,0.02127659574468085,,,0.05660377358490566,0.018867924528301886,,,0.045454545454545456,,,0.18181818181818182,,0.0625,,,,,0.2,0.75,1.0,0.3333333333333333,0.2,,,,0.6,0.25,0.25,0.6666666666666666,,,,,,,,,,0.2,,0.414215,0.3584,0.22036666666666668,0.05,0.05,,0.14285714285714285,13.970000000000002,,0.12962962962962962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,43293.0,722,20.0,1396,1402.0,143,202.0,180.0,2798,36.0,61.0,19.0,29.0,2.0,5.0,10.0,36.0,2.0,6.0,,,48.0,103.0,,,15.0,111.0,1505.0,19.0,30.0,1.0,39.0,2.0,8.0,2.0,6.0,56.0,40.0,,32.0,,,16.0,6.0,10.0,16.0,7.0,3.0,2.0,1.0,3.0,42.0,22.0,62.0,24.0,61.0,7.0,92.0,84.0,176.0,,20.0,12.0,8.0,14.0,2.0,8.0,30.0,2.0,6.0,44.0,8.0,5.0,40.0,110.0,2.0,17.0,11.0,36.0,2.0,3.0,4.0,31.0,1.0,15.0,1.0,40.0,22.0,18.0,41.0,22.0,,4.0,4.0,6.0,141,8.0,1.0,0.5833333333333334,0.875,,,,0.46601941747572817,0.6333333333333333,0.25,0.46601941747572817,0.6333333333333333,0.25,0.4703389830508475,0.5909090909090909,0.3,,0.1553398058252427,0.14754098360655737,0.19444444444444445,10.131332082551594,0.3181818181818182,0.1794871794871795,0.12079207920792079,0.12277227722772277,0.13793103448275862,0.1301775147928994,0.1251840942562592,0.12462908011869436,0.08029197080291971,0.09883720930232558,0.17346938775510204,0.15267175572519084,0.05263157894736842,0.11888111888111888,0.12650602409638553,0.11734693877551021,0.1597222222222222,0.03333333333333333,,0.5365853658536586,0.5922330097087378,0.5901639344262295,0.6923076923076923,0.5277777777777778,0.34951456310679613,0.2777777777777778,0.3448275862068966,0.7,0.05825242718446602,0.3333333333333333,0.3333333333333333,1.0,,,,,0.9666666666666667,0.6551724137931034,0.10526315789473684,0.625,0.4,0.5922330097087378,,0.5301019417475729,0.5961181818181818,0.5116625,0.1282051282051282,0.1282051282051282,0.35135135135135137,0.05405405405405406,4.531067961165048,,0.10243553008595989,,,,,,,,,,,,,,,,1.0,2.0,7.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,True
202952,1610612744,Malcolm Thomas,Malcolm Thomas,202952,GSW,33.0,1,1.0,2,1.0,2,,,3,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,2,,,,,,,,,,,,,,0.5,,0.5,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,16560.0,276,-43.0,543,554.0,40,109.0,64.0,1097,5.0,7.0,1.0,2.0,,,1.0,3.0,,,,,6.0,10.0,,,4.0,16.0,588.0,1.0,3.0,,2.0,,,1.0,1.0,10.0,2.0,,2.0,,,2.0,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,4.0,13.0,21.0,42.0,8.0,71.0,17.0,88.0,,9.0,4.0,5.0,1.0,,1.0,2.0,,,3.0,,,39.0,56.0,,3.0,1.0,8.0,,,2.0,9.0,1.0,3.0,2.0,25.0,9.0,15.0,25.0,12.0,,1.0,1.0,1.0,40,4.0,1.0,0.8333333333333334,1.0,,,,0.6,0.3333333333333333,,0.6,0.3333333333333333,,0.5714285714285714,0.25,0.25,,0.2,0.14285714285714285,0.3333333333333333,2.7823240589198033,0.3333333333333333,0.5,0.20192307692307693,0.06018518518518518,0.25,0.06451612903225806,0.21575342465753425,0.06115107913669065,0.08064516129032258,0.058823529411764705,0.046511627906976744,0.08163265306122448,,0.11320754716981132,0.22535211267605634,0.23809523809523808,0.24615384615384617,0.2631578947368421,,0.48,0.7,0.7142857142857143,0.8333333333333334,0.8,0.3,0.3333333333333333,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.7,,0.57559,0.66015,,0.25,0.25,0.125,0.0625,2.55,,0.07366482504604052,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,32.0,1,,1,,1,,,1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3906,,0.3906,,,,,18.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,3860.0,64,-13.0,134,132.0,36,43.0,15.0,266,2.0,9.0,2.0,7.0,,,4.0,7.0,,,,,6.0,16.0,,,,12.0,139.0,2.0,8.0,,4.0,1.0,2.0,,2.0,8.0,4.0,,2.0,,,1.0,4.0,4.0,8.0,4.0,,2.0,,2.0,20.0,1.0,6.0,5.0,11.0,4.0,20.0,7.0,27.0,2.0,1.0,1.0,,2.0,,1.0,3.0,,1.0,5.0,,3.0,3.0,8.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,6.0,5.0,1.0,6.0,5.0,,,,2.0,36,2.0,,0.6666666666666666,0.8,,,,0.375,0.25,0.5,0.375,0.25,0.5,0.375,0.25,0.5,,0.0625,0.1111111111111111,,13.461538461538462,0.4,0.4,0.25,0.09836065573770492,0.25,0.07692307692307693,0.25,0.0945945945945946,0.13043478260869565,0.21428571428571427,,0.1111111111111111,,0.11764705882352941,0.5,0.2631578947368421,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.8333333333333334,0.5625,0.2222222222222222,0.25,0.5,0.4375,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,0.875,0.2857142857142857,0.5,,,0.5625,,0.51669375,0.5764625,0.38895,,,0.3333333333333333,0.16666666666666666,4.05625,,0.26865671641791045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,48925.0,815,-81.0,1607,1617.0,506,742.0,180.0,3224,19.0,38.0,3.0,3.0,6.0,12.0,50.0,112.0,76.0,150.0,28.0,76.0,145.0,300.0,30.0,84.0,76.0,456.0,1707.0,10.0,19.0,2.0,34.0,45.0,97.0,41.0,161.0,54.0,236.0,51.0,,72.0,27.0,15.0,105.0,39.0,144.0,24.0,15.0,43.0,11.0,51.0,327.0,4.0,6.0,34.0,41.0,1.0,76.0,10.0,86.0,4.0,28.0,22.0,6.0,45.0,9.0,25.0,27.0,1.0,20.0,72.0,5.0,19.0,23.0,45.0,4.0,1.0,3.0,93.0,1.0,,8.0,87.0,6.0,26.0,15.0,3.0,2.0,1.0,4.0,3.0,,,1.0,156.0,498,3.0,11.0,0.18620689655172415,0.18620689655172415,0.5666666666666667,0.35714285714285715,0.35802469135802467,0.48333333333333334,0.5263157894736842,0.4639175257731959,0.4947916666666667,0.5161290322580645,0.46511627906976744,0.5333333333333333,0.5161290322580645,0.5335570469798657,0.21875,0.05,0.07894736842105263,0.08928571428571429,27.107438016528928,0.625,0.01639344262295082,0.0835030549898167,0.0106951871657754,0.12014134275618374,0.022598870056497175,0.09689922480620156,0.013550135501355014,0.022556390977443608,0.01098901098901099,0.0040650406504065045,0.014388489208633094,0.05263157894736842,0.07534246575342465,0.10526315789473684,0.07253886010362694,0.13392857142857142,0.06779661016949153,0.02197802197802198,0.75,0.09895833333333333,0.5,0.5428571428571428,0.10526315789473684,0.2916666666666667,0.44642857142857145,0.49019607843137253,0.22,0.390625,0.5066666666666667,0.5135135135135135,0.18421052631578946,0.19791666666666666,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.0967741935483871,1.0,,0.09302325581395349,0.5,0.3177083333333333,0.375,0.44020000000000004,0.4885020000000001,0.41107439999999984,0.06666666666666667,0.08125,0.07456140350877193,0.3530701754385965,12.741999999999999,26.835714285714282,0.3148724331051649,2.0,8.0,,2.0,,2.0,10.0,10.0,30.0,4.0,12.0,10.0,32.0,39.0,3.0,,6.0,2.0,,,8.0,,0.3333333333333333,0.3125,0.013333333333333334,0.020833333333333332,0.25,0.25,0.5,0.06451612903225806,,,0.3225806451612903,0.015503875968992248,,0.23255813953488372,0.3333333333333333,,,1.0,1.0,1.0,,0.011764705882352941,4.0,1.0,,,,,,0.4,0.75,,False
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,51892.0,865,-93.0,1694,1679.0,503,715.0,191.0,3373,81.0,132.0,28.0,45.0,22.0,31.0,27.0,69.0,52.0,121.0,1.0,2.0,160.0,322.0,1.0,2.0,99.0,422.0,1807.0,35.0,57.0,13.0,83.0,44.0,78.0,28.0,119.0,216.0,104.0,3.0,42.0,1.0,1.0,31.0,22.0,15.0,37.0,12.0,3.0,5.0,4.0,13.0,89.0,21.0,58.0,46.0,82.0,18.0,146.0,82.0,228.0,6.0,10.0,3.0,7.0,25.0,4.0,7.0,28.0,3.0,18.0,53.0,3.0,17.0,27.0,75.0,6.0,13.0,5.0,102.0,2.0,2.0,3.0,121.0,16.0,59.0,10.0,9.0,8.0,,9.0,5.0,,1.0,4.0,119.0,502,11.0,9.0,0.675,0.7769784172661871,1.0,0.5,1.0,0.4968944099378882,0.6140350877192983,0.5641025641025641,0.4984567901234568,0.6140350877192983,0.56875,0.5596816976127321,0.6587301587301587,0.6134020618556701,0.006172839506172839,0.09627329192546584,0.18181818181818182,0.08695652173913043,22.402088772845953,0.4716981132075472,0.3,0.15327102803738318,0.09634551495016612,0.17293233082706766,0.109375,0.15980024968789014,0.09949622166246852,0.12751677852348994,0.10582010582010581,0.07196969696969698,0.1111111111111111,0.10256410256410256,0.16560509554140126,0.17073170731707318,0.1308411214953271,0.18309859154929578,0.1320754716981132,0.046511627906976744,0.5555555555555556,0.4074074074074074,0.6136363636363636,0.75,0.6049382716049383,0.21296296296296297,0.391304347826087,0.42857142857142855,0.5555555555555556,0.3734567901234568,0.4297520661157025,0.43333333333333335,0.8461538461538461,0.006172839506172839,0.5,0.5,1.0,0.7894736842105263,0.6222222222222222,0.14285714285714285,0.3875,0.7096774193548387,0.41358024691358025,1.0,0.47501733746130037,0.4964826086956521,0.4616354430379747,0.16076294277929154,0.16164383561643836,0.1966824644549763,0.28199052132701424,9.032298136645963,48.3,0.29693034238488786,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,,8.0,1.0,,2.0,,1.0,,0.5,0.008264462809917356,,,,,,,,,,,0.025,0.5,3.0,0.06976744186046512,,,,,,,,,,,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,27169.0,453,-37.0,926,915.0,306,383.0,113.0,1841,15.0,22.0,,2.0,4.0,5.0,14.0,42.0,31.0,77.0,32.0,85.0,60.0,141.0,40.0,101.0,56.0,296.0,994.0,3.0,12.0,4.0,19.0,16.0,40.0,39.0,86.0,26.0,94.0,69.0,,81.0,32.0,7.0,52.0,12.0,64.0,9.0,3.0,19.0,10.0,23.0,140.0,1.0,9.0,21.0,26.0,1.0,48.0,10.0,58.0,2.0,20.0,12.0,8.0,22.0,3.0,13.0,17.0,3.0,9.0,39.0,3.0,13.0,10.0,33.0,1.0,1.0,,62.0,,3.0,5.0,64.0,3.0,17.0,10.0,1.0,,,1.0,1.0,,,1.0,80.0,297,5.0,7.0,0.21666666666666667,0.21666666666666667,0.575,0.39603960396039606,0.41237113402061853,0.425531914893617,0.25,0.4,0.49586776859504134,0.35714285714285715,0.3671875,0.5410447761194029,0.41304347826086957,0.5,0.41735537190082644,0.04964539007092199,0.09090909090909091,0.07142857142857142,29.09952606635071,0.5641025641025641,0.02564102564102564,0.09811320754716982,0.028125,0.13548387096774195,0.008264462809917356,0.11190476190476191,0.022675736961451247,0.012048192771084338,0.041666666666666664,0.028368794326241134,0.010309278350515464,,0.09210526315789473,0.1,0.10101010101010101,0.13709677419354838,0.12903225806451613,0.015748031496062992,1.0,0.09090909090909091,0.6818181818181818,0.75,0.2,0.17355371900826447,0.3333333333333333,0.358974358974359,0.14285714285714285,0.3181818181818182,0.4025974025974026,0.41333333333333333,0.25806451612903225,0.3512396694214876,0.3764705882352941,0.38095238095238093,0.53125,0.09523809523809523,,,0.078125,0.8,0.5082644628099173,0.3950617283950617,0.479670168067227,0.48532058823529406,0.44109098360655746,0.07364341085271318,0.10967741935483871,0.06418918918918919,0.2905405405405405,13.178014184397163,26.956435643564355,0.3304535637149028,8.0,16.0,1.0,3.0,,,6.0,5.0,24.0,3.0,9.0,5.0,24.0,51.0,4.0,2.0,3.0,,1.0,,7.0,1.0,0.3333333333333333,0.20833333333333334,0.025974025974025976,0.06611570247933884,0.5,0.5,0.75,0.14285714285714285,0.3333333333333333,,0.2857142857142857,,,0.375,0.20833333333333334,,,2.0,,,,0.019417475728155338,2.0,,1.0,,0.009900990099009901,,0.011764705882352941,0.3333333333333333,1.0,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,28132.0,469,-100.0,938,950.0,288,452.0,107.0,1888,10.0,22.0,,2.0,3.0,4.0,8.0,21.0,23.0,59.0,20.0,57.0,41.0,102.0,30.0,80.0,24.0,196.0,1018.0,1.0,6.0,,5.0,6.0,18.0,18.0,51.0,58.0,24.0,87.0,,55.0,20.0,4.0,18.0,2.0,20.0,1.0,1.0,10.0,3.0,5.0,42.0,,3.0,18.0,33.0,4.0,55.0,3.0,58.0,1.0,11.0,7.0,4.0,13.0,2.0,9.0,11.0,2.0,4.0,24.0,1.0,7.0,17.0,39.0,3.0,2.0,1.0,21.0,,2.0,,26.0,,8.0,4.0,6.0,4.0,1.0,8.0,4.0,,,,51.0,281,2.0,4.0,0.7073170731707317,0.7073170731707317,0.9666666666666667,0.375,0.38461538461538464,0.4019607843137255,0.16666666666666666,0.3333333333333333,0.4725274725274725,0.17857142857142858,0.39285714285714285,0.5,0.17857142857142858,0.49019607843137253,0.43956043956043955,0.0392156862745098,0.13636363636363635,,20.663507109004737,0.5416666666666666,0.09090909090909091,0.10963455149501661,0.008695652173913044,0.10778443113772455,,0.10897435897435898,0.006550218340611353,0.03296703296703297,,,,,0.0761904761904762,0.07692307692307693,0.17142857142857143,0.1,0.13513513513513514,0.01,0.5,0.12087912087912088,0.45454545454545453,0.5263157894736842,0.6,0.11538461538461539,0.38095238095238093,0.38095238095238093,0.25,0.3241758241758242,0.3898305084745763,0.39655172413793105,0.9130434782608695,0.3131868131868132,0.3508771929824561,0.35714285714285715,0.95,0.14285714285714285,,,0.09523809523809523,0.75,0.5604395604395604,0.36363636363636365,0.4881455555555556,0.46643181818181817,0.4975951219512194,0.042105263157894736,0.07272727272727272,0.025510204081632654,0.2602040816326531,13.233333333333334,26.3,0.3070362473347548,10.0,23.0,,1.0,2.0,7.0,7.0,5.0,17.0,1.0,8.0,7.0,24.0,3.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,0.125,0.2916666666666667,0.01694915254237288,0.12637362637362637,0.43478260869565216,0.43478260869565216,1.0,0.07142857142857142,,,0.5,0.16666666666666666,0.2857142857142857,0.40476190476190477,0.29411764705882354,,,,2.0,1.0,,,1.0,,1.0,,0.0125,,0.017543859649122806,0.14285714285714285,1.0,1.0,False
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,20877.0,348,-26.0,687,719.0,219,266.0,79.0,1406,14.0,31.0,1.0,4.0,3.0,6.0,15.0,27.0,4.0,17.0,9.0,19.0,33.0,75.0,10.0,22.0,27.0,123.0,729.0,2.0,7.0,,13.0,10.0,21.0,9.0,35.0,24.0,42.0,27.0,2.0,19.0,9.0,10.0,8.0,4.0,12.0,1.0,3.0,4.0,1.0,3.0,28.0,1.0,5.0,12.0,31.0,1.0,44.0,6.0,50.0,,9.0,4.0,5.0,16.0,,6.0,9.0,,10.0,25.0,3.0,7.0,14.0,32.0,1.0,1.0,3.0,33.0,2.0,1.0,2.0,39.0,3.0,18.0,3.0,4.0,3.0,1.0,4.0,3.0,,,,34.0,211,7.0,1.0,0.36363636363636365,0.375,0.9,0.45454545454545453,0.45454545454545453,0.44,0.2857142857142857,0.47619047619047616,0.4948453608247423,0.65,0.48148148148148145,0.5347826086956522,0.5909090909090909,0.5303030303030303,0.2268041237113402,0.13333333333333333,0.22580645161290322,0.1111111111111111,17.811704834605596,0.64,0.03125,0.14351851851851852,0.019305019305019305,0.1016949152542373,0.015151515151515152,0.12874251497005987,0.018461538461538463,0.013513513513513514,0.02857142857142857,0.017391304347826087,0.018518518518518517,,0.09523809523809523,0.16923076923076924,0.1590909090909091,0.0851063829787234,0.16666666666666666,,0.75,0.31958762886597936,0.45161290322580644,0.5833333333333334,0.5,0.27835051546391754,0.5555555555555556,0.625,0.3333333333333333,0.17525773195876287,0.23529411764705882,0.23529411764705882,,0.1958762886597938,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.4,0.25,,0.2222222222222222,0.5,0.5463917525773195,0.47368421052631576,0.48044896907216506,0.5209687500000001,0.45425000000000004,0.16071428571428573,0.2,0.10569105691056911,0.2845528455284553,7.682666666666667,25.518181818181823,0.31877729257641924,1.0,3.0,,,,,3.0,2.0,6.0,3.0,3.0,2.0,6.0,3.0,,,3.0,,,,,,1.0,0.3333333333333333,,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,,,,0.3,,,0.2222222222222222,0.3333333333333333,,,,,,,,3.0,,,,,,,1.0,1.0,,False
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,41497.0,692,-39.0,1353,1394.0,477,630.0,167.0,2747,26.0,50.0,7.0,17.0,12.0,22.0,5.0,25.0,15.0,50.0,2.0,28.0,46.0,125.0,7.0,41.0,34.0,147.0,1412.0,8.0,23.0,12.0,28.0,17.0,41.0,15.0,58.0,50.0,42.0,21.0,10.0,24.0,2.0,9.0,23.0,6.0,29.0,4.0,2.0,10.0,5.0,8.0,64.0,6.0,25.0,43.0,71.0,14.0,128.0,34.0,162.0,1.0,24.0,19.0,5.0,13.0,3.0,11.0,16.0,1.0,2.0,29.0,1.0,11.0,54.0,106.0,,8.0,7.0,35.0,1.0,3.0,5.0,41.0,3.0,19.0,3.0,10.0,7.0,1.0,16.0,10.0,1.0,1.0,,56.0,469,16.0,2.0,0.5434782608695652,0.6097560975609756,1.0,0.17073170731707318,0.1891891891891892,0.368,0.34782608695652173,0.4146341463414634,0.34036144578313254,0.3333333333333333,0.37719298245614036,0.3972972972972973,0.4666666666666667,0.4461538461538462,0.2469879518072289,0.072,0.1,0.16,13.878080415045396,0.4482758620689655,0.3333333333333333,0.17317073170731706,0.050200803212851405,0.17842323651452283,0.046875,0.17511520737327188,0.04952076677316294,0.05555555555555555,0.047619047619047616,0.04888888888888889,0.058823529411764705,,0.13008130081300814,0.19672131147540983,0.18787878787878787,0.15897435897435896,0.2608695652173913,0.010101010101010102,0.625,0.30120481927710846,0.52,0.5777777777777777,0.38461538461538464,0.15060240963855423,0.2,0.23809523809523808,0.2,0.30120481927710846,0.3,0.3,0.9333333333333333,0.1686746987951807,0.07142857142857142,0.07142857142857142,1.0,0.7083333333333334,0.4117647058823529,,0.38596491228070173,0.5454545454545454,0.5481927710843374,0.08333333333333333,0.49713024691358026,0.5105954545454544,0.5197660714285715,0.1043956043956044,0.1347517730496454,0.19047619047619047,0.3945578231292517,9.952000000000002,28.014634146341468,0.352549889135255,5.0,13.0,,,2.0,7.0,1.0,1.0,9.0,,1.0,3.0,16.0,,4.0,1.0,1.0,3.0,,1.0,,2.0,,0.1875,,0.0783132530120482,0.38461538461538464,0.38461538461538464,1.0,,,,0.041666666666666664,0.12280701754385964,0.2857142857142857,0.15789473684210525,0.1111111111111111,3.0,0.0625,,6.0,5.0,,,,,,,,,,,,1.0,False
