EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,HeaveAttempts,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedAtRim,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LostBallTurnovers,Fg2aBlocked,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,on,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,1067.0,18.0,37.0,37,26.0,11.0,2.0,74,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,6.0,8.0,43.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,26.0,1.0,0.25,0.25,0.25,0.25,0.5714285714285714,0.4,17.94871794871795,0.14285714285714285,0.2,0.15789473684210525,0.2222222222222222,0.2,1.0,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,0.75,0.3333333333333333,0.75,0.43737499999999996,0.4325,0.43737499999999996,0.3333333333333333,0.3333333333333333,0.5,6.725,0.7027027027027027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,1559.0,26.0,53.0,53,33.0,19.0,3.0,106,4.0,4.0,1.0,2.0,2.0,3.0,6.0,7.0,,18.0,60.0,1.0,3.0,3.0,,12.0,8.0,1.0,2.0,1.0,,5.0,2.0,,2.0,3.0,1.0,2.0,,,,,,,,,,12.0,33.0,,0.8571428571428571,1.0,0.75,0.8571428571428571,0.75,0.8571428571428571,24.999999999999996,,0.25,0.07692307692307693,,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.25,1.0,0.2857142857142857,1.0,0.75,0.5729958333333333,0.5997,0.5790642857142857,,,0.6666666666666666,8.028571428571428,0.6226415094339622,-4.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.4,0.5,0.4,0.5,0.4,1.0,1.0,1.0,0.4166666666666667,0.5,0.05555555555555555,0.043478260869565216,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.5,0.1111111111111111,24.54,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,529.0,9.0,19.0,19,18.0,14.0,1.0,38,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,27.0,,1.0,1.0,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,2.0,18.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.16666666666666666,,0.1,0.2,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6548,,0.6548,,,1.0,1.7,0.9473684210526315,-8.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202809,1610612766,Cory Higgins,Cory Higgins,202809,CHA,1933.0,32.0,65.0,66,37.0,28.0,4.0,131,1.0,2.0,,1.0,1.0,6.0,5.0,14.0,1.0,14.0,74.0,1.0,3.0,9.0,1.0,10.0,8.0,3.0,5.0,3.0,,12.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,,2.0,,1.0,,,,,10.0,37.0,1.0,0.35714285714285715,0.3333333333333333,0.34210526315789475,0.375,0.35,0.38461538461538464,28.985507246376812,0.045454545454545456,0.1111111111111111,0.06451612903225806,0.09090909090909091,0.16666666666666666,,0.10526315789473684,0.5,0.5,0.3157894736842105,,0.08333333333333333,1.0,0.3684210526315789,0.45183611111111116,,0.4730166666666667,,,0.7142857142857143,11.664285714285715,0.5692307692307692,-7.0,,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,,,1.0,3.0,2.0,3.0,,,3.0,1.0,2.0,2.0,,1.0,,,,,,,0.2,0.2,1.0,0.2,0.3333333333333333,0.25,,,,0.2631578947368421,,,0.03333333333333333,,,,0.5,0.5,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,,0.08333333333333333,0.16666666666666666,0.5,0.3333333333333333,,31.02,,,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,738.0,12.0,26.0,27,18.0,22.0,2.0,53,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,34.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,,0.5,1.0,0.5,1.0,0.5,1.0,7.142857142857142,,,,,,,0.5,1.0,1.0,0.5,,1.0,1.0,0.5,0.53805,,0.7177,,,1.0,10.0,0.6923076923076923,-9.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,1028.0,17.0,34.0,33,17.0,,2.0,67,,,,,,2.0,,2.0,,,33.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,7.0,8.0,9.0,,,,,,,,1.0,,1.0,1.0,,17.0,,,,,,,,5.555555555555555,0.5384615384615384,0.25,0.47058823529411764,0.6,0.3333333333333333,1.0,,,,1.0,,,,,0.40390000000000004,,,,,,16.200000000000003,0.5,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.6,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,827.0,14.0,28.0,27,17.0,,1.0,55,1.0,1.0,,,,,1.0,2.0,4.0,6.0,30.0,,,,4.0,4.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,3.0,,4.0,1.0,1.0,,,,,4.0,17.0,1.0,0.5,,0.3333333333333333,,0.6,1.0,17.24137931034483,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5668166666666666,,,0.25,0.3333333333333333,0.6666666666666666,3.7,0.6071428571428571,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,24.2,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,492.0,8.0,16.0,16,7.0,8.0,1.0,32,,,,,,2.0,,2.0,2.0,2.0,17.0,,,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,,1.0,1.0,2.0,7.0,1.0,,,,,0.3333333333333333,1.0,23.52941176470588,,,,,,1.0,,,,1.0,,,,,0.3953,,,,,1.0,18.05,0.4375,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,484.0,8.0,15.0,16,6.0,6.0,1.0,31,1.0,2.0,,,1.0,1.0,2.0,3.0,2.0,6.0,16.0,,,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,2.0,6.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,0.5,31.25,0.2,,0.14285714285714285,1.0,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,1.0,,0.6666666666666666,0.5766666666666667,,0.7068,,,0.3333333333333333,7.533333333333332,0.4,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,1610612766,Brendan Haywood,Brendan Haywood,2217,CHA,205.0,3.0,6.0,8,2.0,8.0,1.0,14,1.0,1.0,1.0,,,,1.0,1.0,,2.0,11.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,14.285714285714285,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.7158,0.7158,,,,,1.2,0.3333333333333333,-4.0,1.0,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.25,0.25,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
