EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,LostBallTurnovers,Assisted3sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,OffThreePtRebounds,BlockedShortMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,2204.0,37,-15,70,70,22,16,11,140,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,9.0,1.0,5.0,6.0,15.0,82,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,22,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.3333333333333333,1.0,0.32142857142857145,1.0,0.4411764705882353,1.0,0.3333333333333333,0.35714285714285715,25.30120481927711,0.25,0.25,0.19047619047619047,0.0625,0.2857142857142857,0.21428571428571427,0.05555555555555555,0.06666666666666667,0.125,0.25,0.1,0.2857142857142857,0.4,0.1111111111111111,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,1.0,0.5,0.6428571428571429,0.25,0.4848928571428571,0.5835,0.477575,0.125,0.18181818181818182,0.26666666666666666,0.13333333333333333,7.5,24.659999999999997,0.3142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,974.0,16,11,35,35,5,4,5,70,1.0,2.0,,,2.0,1.0,,1.0,2.0,,4.0,5.0,1.0,2.0,,11.0,39,1.0,1.0,,2.0,1.0,,,,2.0,6.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,1.0,,3.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,,5,,0.25,0.25,0.5,0.5,0.8,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,,0.2857142857142857,20.51282051282051,1.0,,0.07142857142857142,,,0.07142857142857142,,,,0.16666666666666666,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.14285714285714285,,0.2857142857142857,0.5,0.5,,,,0.5714285714285714,0.5,0.47224285714285713,0.3902,0.4674,,,0.18181818181818182,,8.780000000000001,26.0,0.14285714285714285,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,7051.0,118,6,218,215,52,58,32,433,8.0,11.0,1.0,3.0,17.0,9.0,,1.0,3.0,1.0,20.0,37.0,1.0,3.0,10.0,53.0,234,3.0,6.0,5.0,11.0,5.0,1.0,1.0,9.0,26.0,14.0,,2.0,1.0,9.0,11.0,4.0,24.0,4.0,7.0,14.0,5.0,26.0,4.0,30.0,,2.0,1.0,1.0,1.0,1.0,,6.0,,7.0,1.0,13.0,13.0,,6.0,1.0,4.0,,4.0,3.0,9.0,52,1.0,0.65,0.6842105263157895,0.3333333333333333,0.5,0.5405405405405406,0.5,0.5375,0.5,0.5760869565217391,0.6111111111111112,0.6428571428571429,0.075,21.11553784860558,0.14285714285714285,0.5,0.1891891891891892,0.05405405405405406,0.28,0.21212121212121213,0.04395604395604396,0.06896551724137931,,0.05263157894736842,0.3076923076923077,0.1724137931034483,0.25,,0.75,0.275,0.7272727272727273,0.7272727272727273,0.75,0.425,0.225,,0.075,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.35,0.5,0.4597602564102563,0.4967599999999999,0.5143666666666667,0.13333333333333333,0.14285714285714285,0.20754716981132076,0.16981132075471697,8.837837837837837,33.833333333333336,0.23853211009174313,3.0,8.0,4.0,3.0,2.0,2.0,1.0,1.0,0.47058823529411764,0.5,0.4444444444444444,0.4444444444444444,1.0,0.5,3.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,11.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,0.8,0.6666666666666666,0.02702702702702703,0.058823529411764705,0.08695652173913043,0.4,0.375,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,1704.0,28,-21,59,61,38,41,5,120,2.0,6.0,1.0,3.0,4.0,7.0,,,,,6.0,17.0,,,1.0,13.0,58,1.0,3.0,,2.0,9.0,,1.0,7.0,6.0,6.0,,,,,,,,2.0,1.0,5.0,,6.0,3.0,9.0,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,3.0,,3.0,3.0,7.0,38,1.0,0.5,0.6,,,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.35,,28.35820895522388,,,0.21739130434782608,0.06666666666666667,0.16666666666666666,0.20689655172413793,0.08571428571428572,0.11764705882352941,,0.1111111111111111,0.4,0.2222222222222222,0.25,,1.0,0.35294117647058826,0.3333333333333333,0.5,0.5,0.23529411764705882,0.4117647058823529,,,,,1.0,0.3333333333333333,,0.35294117647058826,,0.47017647058823525,0.6792499999999999,0.4824333333333333,,,0.15384615384615385,0.5384615384615384,10.094117647058823,,0.6440677966101694,4.0,1.0,3.0,,,,,,0.25,0.25,0.42857142857142855,0.42857142857142855,,0.4444444444444444,1.0,3.0,2.0,,2.0,,,1.0,3.0,5.0,,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.11764705882352941,,,,,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,16306.0,272,-57,519,524,134,153,76,1043,26.0,56.0,5.0,11.0,8.0,6.0,3.0,3.0,13.0,5.0,29.0,70.0,4.0,16.0,21.0,91.0,556,5.0,13.0,1.0,11.0,15.0,5.0,7.0,19.0,16.0,42.0,3.0,13.0,3.0,38.0,43.0,25.0,91.0,10.0,4.0,11.0,,15.0,13.0,28.0,3.0,8.0,1.0,7.0,13.0,3.0,9.0,16.0,2.0,29.0,,22.0,29.0,,14.0,2.0,4.0,1.0,4.0,3.0,19.0,134,2.0,0.27586206896551724,0.32,0.25,0.25,0.4142857142857143,0.38461538461538464,0.4069767441860465,0.35714285714285715,0.4595959595959596,0.39285714285714285,0.38,0.18604651162790697,21.192052980132452,0.4482758620689655,,0.06285714285714286,0.050761421319796954,0.06060606060606061,0.06224066390041494,0.05138339920948617,0.04878048780487805,0.04081632653061224,0.08771929824561403,0.0196078431372549,0.07462686567164178,0.06,0.07894736842105263,0.75,0.6511627906976745,0.4642857142857143,0.5652173913043478,0.3076923076923077,0.09302325581395349,0.06976744186046512,0.03488372093023256,0.1511627906976744,0.23076923076923078,0.23076923076923078,0.7857142857142857,0.45454545454545453,0.25,0.8372093023255814,0.23076923076923078,0.56974011627907,0.5489227272727273,0.5294275,0.14432989690721648,0.1728395061728395,0.12087912087912088,0.2087912087912088,3.628571428571429,25.525,0.2581888246628131,11.0,1.0,2.0,9.0,5.0,1.0,4.0,0.75,0.125,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.55,5.0,6.0,8.0,,13.0,3.0,10.0,2.0,6.0,34.0,4.0,1.0,2.0,,3.0,2.0,4.0,0.4,0.3,0.18571428571428572,0.375,0.06060606060606061,0.0625,,,0.45454545454545453,3.0,1.0,0.17857142857142858,0.05357142857142857,0.07142857142857142,1.0,1.0,1.0,4.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,7241.0,121,-31,234,234,67,66,33,468,7.0,18.0,2.0,5.0,9.0,20.0,,1.0,1.0,,18.0,47.0,1.0,1.0,5.0,44.0,255,4.0,7.0,2.0,10.0,10.0,,2.0,14.0,26.0,10.0,,1.0,1.0,4.0,5.0,4.0,11.0,8.0,6.0,9.0,,15.0,10.0,25.0,1.0,5.0,5.0,,,1.0,,3.0,1.0,3.0,,6.0,8.0,,4.0,,2.0,,3.0,1.0,14.0,67,,0.7222222222222222,0.8125,1.0,1.0,0.3829787234042553,0.5714285714285714,0.40625,0.5714285714285714,0.4230769230769231,0.625,0.6363636363636364,0.020833333333333332,20.146520146520146,,,0.125,0.08695652173913043,0.1935483870967742,0.14563106796116504,0.08695652173913043,0.1,0.125,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.2,0.041666666666666664,0.3333333333333333,0.375,0.3888888888888889,0.5384615384615384,0.7142857142857143,0.1875,0.4166666666666667,,0.020833333333333332,1.0,1.0,0.7142857142857143,0.4,,0.3958333333333333,1.0,0.48073020833333335,0.513,0.45728,0.07692307692307693,0.0784313725490196,0.22727272727272727,0.3181818181818182,9.904255319148936,24.6,0.2863247863247863,4.0,3.0,8.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.4,3.0,6.0,4.0,,5.0,,,1.0,6.0,12.0,,,1.0,,,2.0,1.0,0.6,0.6,0.10638297872340426,,0.03571428571428571,0.16666666666666666,0.6666666666666666,0.75,0.75,2.0,,0.2777777777777778,0.08695652173913043,0.0625,,,,,,,,,,2.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,4422.0,74,18,131,135,11,19,28,266,8.0,15.0,2.0,4.0,6.0,7.0,,,,,13.0,28.0,,,5.0,31.0,131,2.0,6.0,4.0,8.0,4.0,,,2.0,16.0,10.0,,,,5.0,6.0,2.0,13.0,4.0,2.0,14.0,,16.0,8.0,24.0,1.0,4.0,1.0,3.0,3.0,,,2.0,,5.0,1.0,10.0,6.0,,3.0,,1.0,,1.0,1.0,2.0,11,,0.6153846153846154,0.6666666666666666,,,0.4642857142857143,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5,0.5,0.25,,21.951219512195124,0.6,,0.2641509433962264,0.08,0.1,0.2191780821917808,0.10606060606060606,0.13636363636363635,0.07142857142857142,0.21052631578947367,0.25,0.3333333333333333,0.13333333333333333,0.1,1.0,0.5357142857142857,0.5333333333333333,0.7272727272727273,0.625,0.21428571428571427,0.25,,,,,0.6666666666666666,0.5,,0.5357142857142857,,0.5105535714285715,0.5377,0.5204,0.0967741935483871,0.0967741935483871,0.25806451612903225,0.06451612903225806,7.767857142857144,,0.08396946564885496,4.0,1.0,4.0,,1.0,1.0,3.0,,0.16666666666666666,0.2,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,2.0,,5.0,2.0,1.0,,3.0,7.0,1.0,,1.0,2.0,,1.0,,0.25,0.25,0.17857142857142858,0.16666666666666666,,,,0.75,0.25,3.0,,0.26666666666666666,0.1875,0.23076923076923078,,,,,,,,,,,,,,1.0,2.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,12188.0,203,-46,382,382,102,114,57,764,11.0,17.0,3.0,3.0,3.0,38.0,5.0,3.0,15.0,4.0,28.0,58.0,4.0,20.0,12.0,80.0,404,5.0,5.0,1.0,11.0,18.0,5.0,4.0,31.0,22.0,34.0,,15.0,3.0,16.0,29.0,8.0,71.0,4.0,8.0,11.0,1.0,20.0,4.0,24.0,1.0,6.0,4.0,2.0,9.0,4.0,6.0,8.0,3.0,17.0,1.0,11.0,15.0,2.0,5.0,2.0,,,,,31.0,102,2.0,0.39285714285714285,0.4230769230769231,0.2,0.2,0.4827586206896552,1.0,0.4358974358974359,1.0,0.47023809523809523,1.1,0.62,0.2564102564102564,22.90249433106576,0.5294117647058824,0.07692307692307693,0.08396946564885496,0.027777777777777776,0.15384615384615385,0.10382513661202186,0.021505376344086023,0.03636363636363636,,0.07317073170731707,0.02564102564102564,0.13725490196078433,0.10526315789473684,0.024390243902439025,,0.21794871794871795,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.038461538461538464,0.48717948717948717,0.0641025641025641,0.19230769230769232,0.2,0.2,0.6,1.0,0.17391304347826086,0.47435897435897434,0.2,0.497301282051282,0.5282,0.471945652173913,0.06097560975609756,0.08064516129032258,0.1375,0.3875,13.358620689655172,25.13,0.2670157068062827,5.0,1.0,16.0,12.0,13.0,7.0,3.0,1.0,0.3333333333333333,0.5,0.42105263157894735,0.4444444444444444,1.0,0.21739130434782608,5.0,12.0,4.0,,5.0,5.0,3.0,6.0,9.0,14.0,,,,,1.0,,1.0,0.6666666666666666,0.5869565217391305,0.08620689655172414,0.3333333333333333,0.037037037037037035,0.2857142857142857,,0.1875,1.0,,,0.11764705882352941,,,1.0,,,6.0,1.0,0.2,0.2,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.2,0.05263157894736842,0.043478260869565216,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,1018.0,17,-20,35,37,31,27,3,72,,2.0,,,1.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,4.0,,5.0,38,,,,,4.0,4.0,,5.0,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,,,,,,,,,,5.0,31,,,,0.25,0.25,0.2,,0.2777777777777778,,0.2777777777777778,,0.3125,0.4444444444444444,31.57894736842105,0.6666666666666666,,0.08333333333333333,,,0.0625,,,,,0.5,,,,,0.2222222222222222,,,,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.375,0.6666666666666666,0.3333333333333333,0.5151388888888889,,0.53194375,,,,1.0,10.139999999999999,24.4,0.8857142857142857,2.0,1.0,,3.0,,,,1.0,1.0,1.0,,,1.0,0.25,,1.0,,,,,,2.0,1.0,3.0,,,1.0,,,,1.0,0.25,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,0.125,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,3446.0,57,28,108,104,36,30,21,212,3.0,5.0,2.0,2.0,1.0,,3.0,2.0,6.0,2.0,4.0,6.0,4.0,9.0,,20.0,101,3.0,3.0,,6.0,1.0,2.0,,3.0,2.0,6.0,,6.0,2.0,2.0,2.0,1.0,4.0,2.0,,3.0,,3.0,3.0,6.0,,1.0,1.0,,2.0,,2.0,1.0,,3.0,,1.0,,,,,,,,,3.0,36,,0.25,0.5,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.6,13.846153846153845,0.6666666666666666,,0.08571428571428572,0.05405405405405406,,0.05660377358490566,0.06382978723404255,0.07692307692307693,,,0.14285714285714285,0.11764705882352941,,,,0.3333333333333333,0.6,1.0,0.3333333333333333,0.06666666666666667,,0.2,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.9333333333333333,0.3333333333333333,0.5434800000000001,0.6532,0.48938333333333334,,,0.3,0.15,2.433333333333333,25.166666666666668,0.3333333333333333,1.0,1.0,,12.0,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,4.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,0.5,0.3333333333333333,,0.07692307692307693,,,,,1.0,,0.4,0.1,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,,,,,,1.0,1.0,0.5,,,0.5,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
