EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,PtsPutbacks,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,on
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,13617.0,227,-49,416,410,99.0,183,53,826,5.0,11,1.0,2.0,2.0,8.0,21.0,3.0,14.0,6.0,12.0,1.0,1.0,4.0,5.0,25.0,1.0,3.0,5.0,16,46,11.0,37.0,18.0,83,453,1.0,7,1.0,4.0,2.0,7.0,2.0,5.0,1.0,9.0,12.0,19.0,18.0,14.0,33.0,25.0,5.0,2.0,5.0,3.0,8,3.0,2.0,2.0,1.0,19,3.0,3.0,13,5.0,21,3.0,24,4.0,4.0,3,2,6.0,1.0,1.0,1.0,9,3.0,13,1.0,27,1.0,1.0,3.0,3.0,13.0,20.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,17.0,98.0,3.0,4.0,0.5625,0.5625,1.0,0.2972972972972973,0.25,0.1111111111111111,0.2972972972972973,0.34782608695652173,0.14285714285714285,0.4,0.39156626506024095,0.22727272727272727,0.25,0.45054945054945056,0.2916666666666667,0.475,0.4457831325301205,0.043478260869565216,0.09090909090909091,0.07142857142857142,20.964360587002098,0.3333333333333333,0.2631578947368421,0.0962962962962963,0.0196078431372549,0.06,0.08648648648648649,0.013574660633484163,0.023809523809523808,0.025974025974025976,0.15555555555555556,0.1,0.04,0.05555555555555555,0.07142857142857142,1.0,0.13253012048192772,0.45454545454545453,0.5,1.0,0.25301204819277107,0.38095238095238093,0.38095238095238093,0.25,0.1686746987951807,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.14457831325301204,0.5,0.5,1.0,0.30120481927710846,0.2,0.2,1.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.3333333333333333,1.0,0.14285714285714285,1.0,0.2857142857142857,0.25,0.35714285714285715,0.5783132530120482,0.2,0.48535662650602407,0.4560636363636363,0.5277928571428571,0.05813953488372093,0.10204081632653061,0.08433734939759036,0.2289156626506024,9.367391304347825,25.021621621621623,0.23798076923076922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,105860.0,1764,197,3356,3343,908.0,1008,410,6699,166.0,246,88.0,47.0,71.0,52.0,115.0,41.0,106.0,1.0,3.0,,,,3.0,6.0,,,3.0,259,467,4.0,9.0,92.0,622,3449,67.0,107,,,21.0,155.0,67.0,115.0,2.0,3.0,31.0,171.0,374.0,144.0,12.0,5.0,3.0,24.0,77.0,15.0,92,10.0,46.0,7.0,24.0,199,132.0,77.0,188,25.0,290,167.0,457,66.0,37.0,40,25,49.0,1.0,15.0,,89,19.0,100,4.0,214,6.0,,20.0,22.0,123.0,126.0,18.0,,59.0,13.0,83.0,60.0,83.0,44.0,170.0,902.0,26.0,11.0,0.722007722007722,0.8904761904761904,1.0,0.4444444444444444,,0.6666666666666666,0.5,0.5546038543897216,0.6261682242990654,0.5826086956521739,0.5567226890756303,0.6261682242990654,0.5932203389830508,0.5867924528301887,0.6458333333333334,0.6240875912408759,0.018907563025210083,0.05139186295503212,0.08130081300813008,,16.09794217244074,0.449438202247191,0.23809523809523808,0.16433566433566432,0.11139240506329114,0.18333333333333332,0.1694373401534527,0.1034263959390863,0.11235955056179775,0.0697211155378486,0.16147308781869688,0.16531165311653118,0.16587677725118483,0.18566775244299674,0.17699115044247787,0.5301204819277109,0.5168067226890757,0.6747967479674797,0.7345132743362832,0.6686746987951807,0.2415966386554622,0.45217391304347826,0.46846846846846846,0.7115384615384616,0.22268907563025211,0.3867924528301887,0.3867924528301887,0.9512195121951219,0.0063025210084033615,0.3333333333333333,0.3333333333333333,1.0,0.012605042016806723,0.5,0.5,1.0,0.822429906542056,,,,,0.6016949152542372,0.6619718309859155,,,0.025423728813559324,0.5357142857142857,0.6,0.5003203157894737,0.5424593749999999,0.5192410256410257,0.11411992263056092,0.11614173228346457,0.2491961414790997,0.27491961414790994,7.025910064239827,30.22222222222222,0.27056019070321813,58.0,2.0,98.0,1.0,5.0,31.0,4.0,30.0,29.0,7.0,6.0,9.0,10.0,17.0,6.0,1.0,23.0,3.0,5.0,4.0,0.034782608695652174,0.04878048780487805,0.0792838874680307,0.1743119266055046,0.09003215434083602,0.0375,0.16129032258064516,0.6590909090909091,0.10344827586206896,0.6666666666666666,,,,,,,,,,,,,,,,,True
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,61818.0,1030,-39,1939,1922,453.0,591,228,3861,11.0,24,4.0,3.0,6.0,4.0,13.0,72.0,140.0,4.0,17.0,3.0,2.0,3.0,57.0,129.0,6.0,12.0,30.0,87,177,61.0,146.0,38.0,395,2077,4.0,14,7.0,15.0,1.0,30.0,10.0,30.0,15.0,33.0,15.0,80.0,64.0,110.0,156.0,128.0,57.0,9.0,239.0,47.0,286,35.0,116.0,46.0,77.0,619,6.0,22.0,54,3.0,79,11.0,90,24.0,18.0,45,35,15.0,1.0,10.0,,60,13.0,26,1.0,51,1.0,,2.0,1.0,45.0,42.0,1.0,12.0,7.0,7.0,4.0,1.0,5.0,1.0,78.0,450.0,7.0,6.0,0.367816091954023,0.37209302325581395,0.8524590163934426,0.4178082191780822,0.4666666666666667,0.45454545454545453,0.4206896551724138,0.4915254237288136,0.2857142857142857,0.3333333333333333,0.5526315789473685,0.5,0.5158730158730159,0.56973293768546,0.5,0.5633802816901409,0.4520123839009288,0.05084745762711865,0.25,0.014285714285714285,18.037255792821444,0.75,0.05357142857142857,0.08490566037735849,0.008982035928143712,0.0944206008583691,0.08745684695051784,0.01050420168067227,0.005,0.00684931506849315,0.08808290155440414,0.06532663316582915,0.09836065573770492,0.0783132530120482,0.13432835820895522,0.2,0.07430340557275542,0.4583333333333333,0.6111111111111112,0.36363636363636365,0.04024767801857585,0.3076923076923077,0.3333333333333333,,0.43343653250773995,0.5142857142857142,0.5217391304347826,0.3888888888888889,0.05263157894736842,0.23529411764705882,0.23529411764705882,1.0,0.3993808049535604,0.4418604651162791,0.44881889763779526,0.8421052631578947,0.13793103448275862,0.10344827586206896,0.41379310344827586,0.5,0.8333333333333334,0.09523809523809523,0.5,0.047619047619047616,0.6666666666666666,0.47619047619047616,0.5263157894736842,0.4453125,0.4766706521739129,0.48660476190476193,0.45729920634920634,0.024242424242424242,0.03825136612021858,0.0759493670886076,0.20253164556962025,15.736158192090395,25.422602739726027,0.23362558019597732,1.0,13.0,2.0,1.0,12.0,4.0,1.0,1.0,6.0,11.0,,2.0,,,1.0,,2.0,,,,0.07692307692307693,0.025,0.014084507042253521,0.017045454545454544,0.018518518518518517,,0.006211180124223602,0.25,,0.43333333333333335,1.0,27.0,2.0,1.0,1.0,1.0,1.0,0.0136986301369863,0.015503875968992248,0.3333333333333333,1.0,0.006802721088435374,,,,,True
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,49405.0,823,-63,1566,1538,542.0,638,197,3104,34.0,58,10.0,9.0,18.0,20.0,49.0,13.0,58.0,24.0,65.0,7.0,8.0,20.0,25.0,94.0,1.0,6.0,34.0,67,165,49.0,159.0,73.0,354,1696,8.0,16,5.0,13.0,4.0,35.0,18.0,44.0,17.0,54.0,36.0,123.0,66.0,68.0,123.0,94.0,25.0,13.0,40.0,9.0,49,4.0,25.0,8.0,7.0,107,13.0,24.0,36,4.0,64,16.0,80,28.0,9.0,25,18,17.0,1.0,7.0,,42,16.0,31,5.0,80,2.0,,4.0,4.0,82.0,86.0,3.0,4.0,19.0,15.0,2.0,1.0,2.0,1.0,122.0,538.0,20.0,14.0,0.4925373134328358,0.4925373134328358,0.8367346938775511,0.3081761006289308,0.38461538461538464,0.3148148148148148,0.3081761006289308,0.40606060606060607,0.5,0.4090909090909091,0.43364197530864196,0.5344827586206896,0.44387755102040816,0.4875,0.546875,0.5256410256410257,0.49074074074074076,0.07878787878787878,0.08620689655172414,0.017241379310344827,22.40802675585284,0.5952380952380952,0.07017543859649122,0.0759493670886076,0.02462121212121212,0.12,0.08902077151335312,0.01935483870967742,0.05161290322580645,0.017699115044247787,0.05555555555555555,0.06040268456375839,0.11042944785276074,0.09722222222222222,0.17857142857142858,0.5,0.17901234567901234,0.5862068965517241,0.6415094339622641,0.5,0.15123456790123457,0.40816326530612246,0.47619047619047616,0.45,0.17901234567901234,0.22413793103448276,0.22807017543859648,0.5384615384615384,0.2006172839506173,0.36923076923076925,0.36923076923076925,0.9166666666666666,0.29012345679012347,0.26595744680851063,0.26881720430107525,0.76,0.3448275862068966,0.2413793103448276,0.20689655172413793,0.16666666666666666,1.0,0.1836734693877551,0.5,0.20408163265306123,0.4,0.3469387755102041,0.6697530864197531,0.26595744680851063,0.4904668209876542,0.5161365384615385,0.4862668367346939,0.07536231884057971,0.10497237569060773,0.09887005649717515,0.3474576271186441,9.835151515151521,24.715723270440247,0.34610472541507026,4.0,9.0,,,5.0,2.0,1.0,6.0,19.0,2.0,4.0,2.0,1.0,2.0,7.0,2.0,,,,,0.14285714285714285,0.02702702702702703,0.008097165991902834,0.006802721088435374,0.0111731843575419,,0.03125,0.4,0.5,0.2647058823529412,4.0,24.0,1.0,7.0,,,1.0,0.006289308176100629,0.010638297872340425,0.5714285714285714,1.0,0.042682926829268296,2.0,,,,True
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,180788.0,3013,-113,5719,5710,1453.0,1708,678,11429,189.0,300,32.0,39.0,68.0,95.0,251.0,230.0,560.0,12.0,36.0,3.0,1.0,9.0,22.0,84.0,2.0,11.0,18.0,514,1111,34.0,120.0,355.0,1485,6119,36.0,78,4.0,14.0,32.0,116.0,102.0,243.0,7.0,27.0,120.0,345.0,542.0,486.0,90.0,82.0,22.0,79.0,110.0,94.0,204,67.0,53.0,24.0,33.0,502,40.0,86.0,162,24.0,272,48.0,320,76.0,52.0,94,38,57.0,9.0,56.0,4.0,151,33.0,83,4.0,173,4.0,2.0,4.0,7.0,332.0,427.0,37.0,5.0,196.0,32.0,24.0,10.0,24.0,11.0,341.0,1446.0,13.0,26.0,0.5272373540856031,0.5387673956262425,0.8823529411764706,0.2833333333333333,0.2857142857142857,0.25925925925925924,0.288135593220339,0.46264626462646263,0.46153846153846156,0.41975308641975306,0.45897644191714054,0.45652173913043476,0.4166666666666667,0.5207308503162333,0.5272727272727272,0.5134328358208955,0.09748172217709179,0.0711071107110711,0.14666666666666667,0.0125,24.173966497617954,0.6225165562913907,0.12972972972972974,0.08428720083246619,0.020030045067601403,0.1240981240981241,0.09483747609942639,0.017595307917888565,0.01864406779661017,0.010404624277456647,0.07820299500831947,0.07556270096463022,0.09728183118741059,0.12525252525252525,0.12121212121212122,0.4583333333333333,0.2437043054427295,0.63,0.73828125,0.6296296296296297,0.20389926888708368,0.3784860557768924,0.4260089686098655,0.3684210526315789,0.45491470349309504,0.4107142857142857,0.4159132007233273,0.508695652173913,0.02924451665312754,0.3333333333333333,0.34285714285714286,1.0,0.06823720552396426,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.34782608695652173,0.03260869565217391,0.11956521739130435,0.18181818181818182,1.0,0.2518518518518518,0.5735294117647058,0.03333333333333333,0.1111111111111111,0.06666666666666667,0.3411860276198213,0.2682926829268293,0.4603173311635477,0.472039880952381,0.4470698884758362,0.14162473040977713,0.15433070866141732,0.07811447811447811,0.23232323232323232,11.693249324932506,25.36083333333334,0.2540653960482602,23.0,6.0,22.0,2.0,27.0,8.0,,21.0,24.0,10.0,15.0,14.0,,7.0,6.0,14.0,10.0,7.0,1.0,,0.11155378486055777,,0.01094391244870041,0.03690036900369004,0.008680555555555556,0.01935483870967742,0.03559322033898305,0.71875,0.30434782608695654,0.3333333333333333,2.0,12.0,1.0,1.0,,,4.0,0.008333333333333333,,0.6666666666666666,1.0,0.008264462809917356,,0.027777777777777776,,,True
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,52012.0,867,-78,1691,1690,481.0,611,196,3381,28.0,56,8.0,5.0,13.0,30.0,69.0,60.0,141.0,2.0,5.0,2.0,1.0,2.0,35.0,108.0,2.0,9.0,25.0,118,266,37.0,113.0,59.0,406,1850,17.0,34,2.0,11.0,7.0,47.0,26.0,58.0,9.0,27.0,15.0,94.0,140.0,96.0,108.0,108.0,35.0,17.0,25.0,11.0,36,9.0,14.0,8.0,3.0,83,12.0,19.0,66,11.0,96,22.0,118,18.0,15.0,15,6,30.0,4.0,9.0,2.0,45,12.0,17,3.0,55,4.0,,4.0,8.0,79.0,71.0,4.0,1.0,31.0,5.0,19.0,8.0,19.0,11.0,94.0,481.0,8.0,4.0,0.5932203389830508,0.6086956521739131,0.972972972972973,0.3274336283185841,0.18181818181818182,0.3333333333333333,0.3274336283185841,0.44360902255639095,0.5,0.4482758620689655,0.4577836411609499,0.4444444444444444,0.4647058823529412,0.49150485436893204,0.47959183673469385,0.49473684210526314,0.29815303430079154,0.06390977443609022,0.17857142857142858,0.0070921985815602835,23.87434554973822,0.3333333333333333,0.20754716981132076,0.11599297012302284,0.02037351443123939,0.10270270270270271,0.11273209549071618,0.024360535931790498,0.02247191011235955,0.011764705882352941,0.10106382978723404,0.12738853503184713,0.12053571428571429,0.11594202898550725,0.06382978723404255,0.5789473684210527,0.14775725593667546,0.5,0.6086956521739131,0.42857142857142855,0.1820580474934037,0.43478260869565216,0.47619047619047616,0.5333333333333333,0.3720316622691293,0.425531914893617,0.42857142857142855,0.7,0.013192612137203167,0.4,0.4,1.0,0.2849604221635884,0.32407407407407407,0.3333333333333333,0.9714285714285714,0.17777777777777778,0.044444444444444446,0.2,0.2222222222222222,1.0,0.15294117647058825,0.38461538461538464,0.023529411764705882,0.5,0.29411764705882354,0.44591029023746703,0.32407407407407407,0.46831820580474937,0.4734308823529412,0.452000588235294,0.07862407862407862,0.10580204778156997,0.11576354679802955,0.2315270935960591,12.1890977443609,25.484070796460177,0.28444707273802483,7.0,8.0,6.0,,2.0,8.0,2.0,3.0,3.0,5.0,5.0,2.0,5.0,1.0,3.0,4.0,10.0,,1.0,2.0,0.08695652173913043,0.05,0.034482758620689655,0.03205128205128205,0.031746031746031744,0.046511627906976744,0.014925373134328358,0.875,0.2857142857142857,0.32,,3.0,3.0,1.0,,,1.0,0.02654867256637168,0.027777777777777776,,,0.008771929824561403,,,,,True
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,11513.0,192,-38,351,365,69.0,82,31,716,6.0,8,2.0,1.0,1.0,,5.0,7.0,13.0,,,,,,,,,,,13,26,,,2.0,28,416,3.0,3,,,,6.0,1.0,2.0,,,,2.0,20.0,6.0,,,,1.0,7.0,1.0,8,,4.0,,3.0,17,5.0,7.0,24,1.0,32,8.0,40,3.0,2.0,4,2,2.0,,2.0,,6,2.0,9,,18,,,2.0,1.0,5.0,6.0,,,3.0,,5.0,2.0,5.0,2.0,2.0,69.0,2.0,,0.7692307692307693,0.7692307692307693,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.4827586206896552,1.0,0.5,,0.038461538461538464,0.125,,9.09090909090909,0.6666666666666666,0.2,0.20689655172413793,0.041666666666666664,0.16279069767441862,0.1949685534591195,0.05228758169934641,0.03125,0.06779661016949153,0.09375,0.21212121212121213,0.27450980392156865,0.15625,0.18181818181818182,0.4,0.3076923076923077,0.75,0.8571428571428571,0.6666666666666666,0.19230769230769232,,,,0.5,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,0.6666666666666666,,,,,0.5,1.0,,,,0.3076923076923077,,0.48128846153846155,0.5123500000000001,0.5922499999999999,0.10344827586206896,0.10344827586206896,0.21428571428571427,0.07142857142857142,11.876923076923076,,0.19658119658119658,2.0,,,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,0.09090909090909091,,0.10714285714285714,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,True
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,47842.0,797,-45,1455,1459,260.0,354,184,2914,78.0,113,38.0,15.0,27.0,37.0,90.0,17.0,43.0,,,,,,,,,,,132,246,,,45.0,309,1577,27.0,50,,,10.0,64.0,22.0,39.0,,,12.0,56.0,192.0,72.0,,,,14.0,27.0,12.0,39,10.0,13.0,2.0,12.0,90,56.0,32.0,106,15.0,153,67.0,220,21.0,15.0,10,3,20.0,1.0,7.0,,30,6.0,43,,78,2.0,1.0,7.0,9.0,56.0,69.0,11.0,,38.0,2.0,26.0,21.0,26.0,14.0,56.0,260.0,6.0,2.0,0.7272727272727273,0.8067226890756303,,,,,,0.5365853658536586,0.54,0.5641025641025641,0.5365853658536586,0.54,0.5641025641025641,0.5618181818181818,0.5614035087719298,0.56,,0.056910569105691054,0.061946902654867256,0.023255813953488372,18.252543387193295,0.3333333333333333,0.375,0.2099009900990099,0.10810810810810811,0.18823529411764706,0.20444444444444446,0.09388335704125178,0.10067114093959731,0.08658008658008658,0.20754716981132076,0.20606060606060606,0.2154696132596685,0.20869565217391303,0.14545454545454545,0.5384615384615384,0.45934959349593496,0.6902654867256637,0.7358490566037735,0.6794871794871795,0.36585365853658536,0.4111111111111111,0.44047619047619047,0.7567567567567568,0.17479674796747968,0.3953488372093023,0.40476190476190477,0.8823529411764706,,,,,,,,,0.76,,,,,0.6923076923076923,0.5555555555555556,,,,0.45934959349593496,,0.4818699186991869,0.5289454545454547,0.5084435897435896,0.1391941391941392,0.1391941391941392,0.20711974110032363,0.18122977346278318,6.739430894308945,,0.17869415807560138,23.0,,26.0,,2.0,10.0,1.0,7.0,6.0,2.0,3.0,5.0,,4.0,2.0,,5.0,6.0,2.0,,0.06666666666666667,0.03333333333333333,0.05405405405405406,0.15217391304347827,0.05673758865248227,0.045454545454545456,0.0707070707070707,0.6052631578947368,0.13043478260869565,,,,,,,,,,,,,,,,,,True
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,75462.0,1258,-101,2366,2376,444.0,501,268,4742,111.0,170,63.0,15.0,23.0,41.0,95.0,19.0,48.0,,,,,,,,,,,171,313,,,105.0,447,2547,45.0,77,,,17.0,107.0,21.0,48.0,,,39.0,81.0,212.0,130.0,,,,26.0,33.0,8.0,41,8.0,14.0,4.0,15.0,90,76.0,35.0,159,15.0,209,94.0,303,17.0,15.0,35,17,41.0,5.0,18.0,1.0,76,19.0,90,6.0,158,2.0,,17.0,16.0,119.0,137.0,11.0,,64.0,10.0,66.0,36.0,66.0,46.0,81.0,442.0,5.0,10.0,0.6198830409356725,0.7310344827586207,,,,,,0.5463258785942492,0.5844155844155844,0.4375,0.5463258785942492,0.5844155844155844,0.4375,0.5944148936170213,0.6079545454545454,0.5704225352112676,,0.08306709265175719,0.08823529411764706,0.0625,16.8530947054437,0.4605263157894737,0.19480519480519481,0.18661971830985916,0.0908004778972521,0.13307984790874525,0.17399103139013453,0.08385933273219116,0.09163346613545817,0.07084468664850137,0.19924812030075187,0.17562724014336917,0.18566775244299674,0.14516129032258066,0.1038961038961039,0.696969696969697,0.5431309904153354,0.6529411764705882,0.7161290322580646,0.6126126126126126,0.3035143769968051,0.43157894736842106,0.47126436781609193,0.4634146341463415,0.15335463258785942,0.3958333333333333,0.4222222222222222,1.0,,,,,,,,,0.8181818181818182,,,,,0.4791666666666667,0.6521739130434783,,,,0.5431309904153354,,0.5070488817891374,0.5330742424242425,0.4963604166666667,0.17486338797814208,0.17486338797814208,0.23937360178970918,0.18120805369127516,5.810862619808306,,0.18765849535080303,39.0,,52.0,,,17.0,1.0,14.0,2.0,1.0,6.0,6.0,,16.0,4.0,,29.0,4.0,6.0,4.0,0.08421052631578947,0.02127659574468085,0.0625,0.1232876712328767,0.06060606060606061,0.07317073170731707,0.1206896551724138,0.6190476190476191,0.10256410256410256,,,,,,,,1.0,,,,,,,,2.0,,True
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,29193.0,487,-81,949,945,283.0,381,110,1894,22.0,31,9.0,6.0,10.0,8.0,16.0,12.0,39.0,7.0,31.0,1.0,1.0,11.0,22.0,56.0,1.0,2.0,19.0,42,86,29.0,87.0,12.0,183,1036,6.0,10,1.0,3.0,2.0,17.0,10.0,21.0,10.0,30.0,1.0,51.0,54.0,30.0,84.0,56.0,22.0,6.0,13.0,6.0,19,4.0,4.0,4.0,5.0,44,9.0,14.0,29,5.0,48,17.0,65,17.0,14.0,14,9,6.0,1.0,5.0,2.0,20,6.0,33,3.0,65,1.0,,2.0,,13.0,16.0,,,7.0,1.0,4.0,3.0,7.0,3.0,51.0,282.0,12.0,,0.6428571428571429,0.75,0.9655172413793104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4883720930232558,0.6,0.47619047619047616,0.49421965317919075,0.5769230769230769,0.49019607843137253,0.505524861878453,0.6071428571428571,0.49038461538461536,0.5028901734104047,0.06976744186046512,0.06451612903225806,0.05128205128205128,18.6219739292365,0.7,0.1282051282051282,0.0935483870967742,0.028938906752411574,0.12612612612612611,0.1021377672209026,0.03184713375796178,0.04938271604938271,0.013888888888888888,0.0392156862745098,0.14782608695652175,0.08602150537634409,0.13095238095238096,0.1111111111111111,0.42857142857142855,0.1791907514450867,0.7096774193548387,0.7586206896551724,0.5909090909090909,0.09248554913294797,0.5,0.5714285714285714,0.75,0.2254335260115607,0.3076923076923077,0.32432432432432434,0.6666666666666666,0.1791907514450867,0.22580645161290322,0.2413793103448276,1.0,0.3236994219653179,0.39285714285714285,0.41509433962264153,0.9545454545454546,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.5,1.0,0.19607843137254902,0.6,0.21568627450980393,0.09090909090909091,0.37254901960784315,0.6820809248554913,0.39285714285714285,0.5083777456647398,0.552095,0.4984970588235294,0.03888888888888889,0.07526881720430108,0.09289617486338798,0.2786885245901639,11.475581395348838,24.87011494252873,0.2982086406743941,6.0,9.0,12.0,,2.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,0.125,0.1,0.0375,0.03488372093023256,0.049586776859504134,,0.02247191011235955,0.6666666666666666,,0.47368421052631576,,3.0,5.0,,3.0,2.0,,0.05747126436781609,0.05357142857142857,,,,,0.06451612903225806,,1.0,True
