EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Arc3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockingFouls,BlockedCorner3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,on
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,56601.0,943,141,1846,1843,409.0,341.0,157.0,3689,66.0,96.0,2.0,3.0,12.0,17.0,6.0,19.0,10.0,28.0,42.0,141.0,13.0,40.0,82.0,143.0,54.0,166.0,80.0,406.0,1845,2.0,3.0,10.0,18.0,33.0,15.0,45.0,111.0,52.0,112.0,135.0,2.0,141.0,42.0,9.0,78.0,38.0,116.0,16.0,45.0,10.0,23.0,270.0,1.0,3.0,27.0,42,1.0,70,4.0,74,,50.0,28.0,22.0,31.0,9.0,23.0,21.0,3.0,8.0,2.0,52.0,11.0,33.0,70.0,2.0,,96.0,11.0,103.0,41.0,10.0,9.0,5.0,1.0,9.0,,108.0,400.0,2.0,0.3170731707317073,0.32098765432098764,0.8333333333333334,0.3253012048192771,0.3333333333333333,0.3253012048192771,0.5734265734265734,0.6666666666666666,0.5454545454545454,0.5275080906148867,0.45454545454545453,0.5192307692307693,0.5752840909090909,0.45454545454545453,0.5913978494623656,0.5372168284789643,0.06293706293706294,0.07291666666666667,19.852216748768473,0.5961538461538461,0.025,0.06287425149700598,0.005928853754940711,0.11688311688311688,0.0031645569620253164,0.07675194660734148,0.004866180048661801,0.02040816326530612,,,0.00411522633744856,0.05909090909090909,0.05128205128205128,0.07509881422924901,0.1342281879194631,0.08536585365853659,,0.3106796116504854,0.6875,0.7415730337078652,0.36363636363636365,0.061488673139158574,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.09061488673139159,0.35714285714285715,0.37037037037037035,0.1,0.4563106796116505,0.2978723404255319,0.3,0.7857142857142857,0.2727272727272727,0.6666666666666666,0.5,0.21794871794871795,0.7058823529411765,0.5128205128205128,0.325,0.8478964401294499,0.2978723404255319,0.5588338187702268,0.57345625,0.5060666666666667,0.13157894736842105,0.23837209302325582,0.024630541871921183,0.2733990147783251,5.695104895104896,24.981927710843372,0.22156013001083424,12.0,25.0,,,2.0,5.0,2.0,8.0,2.0,8.0,,30.0,27.0,22.0,2.0,3.0,,12.0,2.0,12.0,1.0,4.0,,,3.0,7.0,,7.0,0.25,0.05263157894736842,0.03571428571428571,,0.7777777777777778,0.08090614886731391,0.48,0.48,1.0,,,0.7272727272727273,0.25,,0.0641025641025641,0.4,0.023529411764705882,,1.0,,2.0,,0.006024096385542169,0.0070921985815602835,,4.0,,,,,,,True
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,24691.0,412,-8,815,819,218.0,232.0,73.0,1634,9.0,12.0,3.0,4.0,3.0,3.0,2.0,3.0,5.0,11.0,5.0,21.0,2.0,7.0,16.0,26.0,19.0,59.0,16.0,105.0,852,3.0,5.0,11.0,6.0,6.0,5.0,17.0,31.0,28.0,4.0,57.0,4.0,21.0,5.0,2.0,7.0,2.0,9.0,1.0,4.0,1.0,2.0,20.0,4.0,3.0,14.0,31,6.0,51,9.0,60,,5.0,3.0,2.0,5.0,,5.0,6.0,1.0,,,11.0,1.0,13.0,23.0,4.0,,18.0,3.0,21.0,8.0,2.0,2.0,2.0,,2.0,,31.0,216.0,1.0,0.875,1.0,1.0,0.3220338983050847,0.29411764705882354,0.3220338983050847,0.6153846153846154,0.6,1.0,0.5235294117647059,0.5625,0.5869565217391305,0.5473684210526316,0.6111111111111112,0.6,0.6941176470588235,0.07692307692307693,0.16666666666666666,11.804008908685969,0.45454545454545453,0.23076923076923078,0.10877192982456141,0.013043478260869565,0.15555555555555556,0.029197080291970802,0.12,0.01907356948228883,0.013888888888888888,0.013513513513513514,0.011904761904761904,0.02127659574468085,0.11224489795918367,0.1232876712328767,0.09649122807017543,0.18032786885245902,0.10344827586206896,,0.1411764705882353,0.75,0.9,0.7777777777777778,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.12941176470588237,0.45454545454545453,0.45454545454545453,1.0,0.24705882352941178,0.23809523809523808,0.23809523809523808,1.0,0.5,0.75,0.3333333333333333,0.13043478260869565,1.0,0.30434782608695654,0.2857142857142857,0.8352941176470589,0.23809523809523808,0.5524547058823528,0.5323100000000001,0.5466413043478261,0.08602150537634409,0.23529411764705882,0.10476190476190476,0.29523809523809524,9.946153846153845,24.227118644067797,0.2674846625766871,14.0,38.0,1.0,3.0,3.0,10.0,,,1.0,3.0,2.0,4.0,,1.0,4.0,3.0,1.0,3.0,,,1.0,,,,,2.0,,2.0,0.3333333333333333,,,0.046511627906976744,1.0,0.4470588235294118,0.3684210526315789,0.3783783783783784,1.0,0.375,0.3333333333333333,,,,0.43478260869565216,0.3,,,1.0,2.0,,1.0,0.01694915254237288,,0.06666666666666667,1.0,,1.0,,,0.02631578947368421,,True
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,3511.0,59,11,116,113,80.0,61.0,7.0,229,1.0,1.0,,,1.0,1.0,2.0,5.0,3.0,4.0,1.0,4.0,1.0,4.0,6.0,10.0,3.0,6.0,1.0,22.0,131,,,,4.0,7.0,3.0,6.0,17.0,2.0,10.0,6.0,,4.0,1.0,,3.0,1.0,4.0,,3.0,,,9.0,,,,2,,2,,2,,,,,3.0,2.0,3.0,2.0,,,,5.0,3.0,3.0,7.0,,,3.0,,4.0,2.0,,,,,,,17.0,80.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6,,0.5714285714285714,0.65625,,0.6538461538461539,0.6111111111111112,,0.6071428571428571,0.375,,,18.548387096774192,0.6,,0.06451612903225806,,,,0.045454545454545456,,,,,,,,0.1,,,,0.0625,1.0,1.0,,0.3125,0.4,0.4,0.5,0.25,0.75,0.75,,0.25,0.25,0.25,,,,,0.07692307692307693,1.0,0.3076923076923077,0.25,0.4375,0.25,0.4332875,,0.4442,0.1111111111111111,0.16666666666666666,,0.7727272727272727,12.43,24.866666666666664,0.6896551724137931,2.0,2.0,,,2.0,2.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,True
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,4116.0,69,7,129,127,44.0,50.0,13.0,256,,,,,,,,,3.0,7.0,3.0,9.0,,1.0,3.0,7.0,6.0,14.0,,24.0,134,,,,1.0,4.0,,1.0,2.0,,6.0,18.0,,9.0,3.0,,9.0,1.0,10.0,,2.0,2.0,5.0,21.0,1.0,,,3,,3,1.0,4,,2.0,2.0,,,1.0,,1.0,,,,1.0,,3.0,5.0,,,3.0,,,,,,,,,,2.0,44.0,,,,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.25,0.5714285714285714,,0.2,0.5714285714285714,,0.2,0.6666666666666666,,,15.384615384615385,,,0.08108108108108109,,,0.058823529411764705,0.057692307692307696,0.02,,,,0.08333333333333333,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,0.6666666666666666,0.3333333333333333,0.48253809523809515,,0.35724,,,,0.08333333333333333,19.428571428571427,24.850000000000005,0.34108527131782945,3.0,5.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.23809523809523808,0.6,0.6,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,True
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,3026.0,50,8,96,96,48.0,51.0,16.0,192,5.0,8.0,1.0,1.0,3.0,5.0,2.0,3.0,3.0,4.0,,,,,10.0,15.0,,,8.0,28.0,115,3.0,5.0,6.0,5.0,9.0,,,14.0,18.0,2.0,,2.0,,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,3.0,2,,5,3.0,8,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,5.0,7.0,,,6.0,,12.0,5.0,1.0,,,,,,14.0,48.0,,0.9,1.0,,,,,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.6,0.6363636363636364,,0.13333333333333333,0.25,20.0,1.0,,0.07692307692307693,0.09090909090909091,0.21428571428571427,0.09090909090909091,0.125,0.09090909090909091,,0.3333333333333333,,0.1111111111111111,,,0.15384615384615385,0.3,,,0.5333333333333333,0.625,0.8333333333333334,0.8,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.75,0.75,1.0,,,,,0.2,1.0,,0.5555555555555556,0.6,,,0.5333333333333333,,0.5401666666666666,0.38724000000000003,0.5724333333333333,0.25,0.25,0.21428571428571427,0.5,7.553333333333333,,0.5,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201627,1610612737,Anthony Morrow,Anthony Morrow,201627,ATL,5731.0,96,-5,182,179,68.0,44.0,18.0,361,3.0,4.0,1.0,1.0,2.0,2.0,5.0,10.0,5.0,12.0,1.0,7.0,1.0,3.0,13.0,26.0,1.0,11.0,11.0,40.0,202,4.0,7.0,10.0,6.0,8.0,1.0,4.0,22.0,16.0,10.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,,2.0,15.0,3.0,4.0,1.0,1,,2,7.0,9,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,8.0,13.0,1.0,,6.0,,13.0,3.0,1.0,,,,,,21.0,67.0,4.0,0.6153846153846154,0.7272727272727273,1.0,0.09090909090909091,0.25,0.09090909090909091,0.5,0.5714285714285714,0.75,0.3918918918918919,0.4444444444444444,0.625,0.47619047619047616,0.5,0.7333333333333333,0.2972972972972973,0.11538461538461539,0.25,21.07843137254902,1.0,,0.017241379310344827,0.07017543859649122,0.043478260869565216,0.13043478260869565,0.024691358024691357,0.0875,0.1111111111111111,0.10526315789473684,0.034482758620689655,0.058823529411764705,,0.05555555555555555,,,0.1111111111111111,0.1,0.10810810810810811,0.75,1.0,0.6666666666666666,0.2702702702702703,0.5,0.5,0.6,0.32432432432432434,0.4166666666666667,0.5,0.6,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,1.0,,0.16666666666666666,1.0,0.25,0.3333333333333333,0.40540540540540543,0.14285714285714285,0.4659310810810811,0.47770833333333335,0.5027583333333334,0.12195121951219512,0.10714285714285714,0.25,0.55,12.5,24.545454545454547,0.37362637362637363,,4.0,,1.0,,1.0,,1.0,,2.0,2.0,7.0,,2.0,,,,,,1.0,,2.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.10810810810810811,,,,0.1111111111111111,,0.1111111111111111,,,0.08333333333333333,,0.15384615384615385,,,,,,,,,1.0,,,,,,,True
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,34924.0,582,-39,1115,1121,325.0,264.0,130.0,2236,29.0,58.0,12.0,28.0,10.0,18.0,8.0,15.0,10.0,24.0,,1.0,,,47.0,97.0,,1.0,40.0,134.0,1182,13.0,30.0,34.0,14.0,26.0,,,45.0,66.0,28.0,,20.0,,,12.0,26.0,6.0,32.0,2.0,16.0,5.0,5.0,70.0,16.0,40.0,20.0,78,8.0,106,60.0,166,6.0,20.0,12.0,8.0,13.0,3.0,7.0,18.0,,6.0,2.0,31.0,10.0,26.0,68.0,10.0,8.0,46.0,,55.0,20.0,8.0,4.0,2.0,2.0,4.0,3.0,45.0,324.0,6.0,0.7021276595744681,0.8918918918918919,,,,,0.4845360824742268,0.43333333333333335,0.5384615384615384,0.47959183673469385,0.43333333333333335,0.5384615384615384,0.536,0.4857142857142857,0.5921052631578947,0.01020408163265306,0.12371134020618557,0.10344827586206896,12.283464566929135,0.41935483870967744,0.27586206896551724,0.1921182266009852,0.12698412698412698,0.14705882352941177,0.08839779005524862,0.18081180811808117,0.11290322580645161,0.14285714285714285,0.1553398058252427,0.09090909090909091,0.08333333333333333,0.16233766233766234,0.23655913978494625,0.1949685534591195,0.11702127659574468,0.21428571428571427,0.16666666666666666,0.5918367346938775,0.5,0.5576923076923077,0.5172413793103449,0.15306122448979592,0.5333333333333333,0.8,1.0,0.24489795918367346,0.4166666666666667,0.43478260869565216,1.0,0.01020408163265306,,,,0.9333333333333333,0.42857142857142855,,0.6923076923076923,0.5555555555555556,,,0.6020408163265306,,0.5122391752577321,0.546772,0.5371076923076923,0.17094017094017094,0.1724137931034483,0.2537313432835821,0.3358208955223881,6.342268041237115,41.1,0.2914798206278027,,,,,,,,,,,8.0,17.0,,4.0,,2.0,9.0,1.0,1.0,1.0,,,,,,3.0,,8.0,,0.3333333333333333,0.041666666666666664,0.10204081632653061,0.75,,,,,,,,,,,,,1.0,,4.0,1.0,,,,0.09090909090909091,1.0,,,,,,,True
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,11650.0,194,-56,382,380,121.0,100.0,33.0,762,14.0,21.0,3.0,7.0,4.0,4.0,7.0,18.0,3.0,21.0,,3.0,,2.0,24.0,60.0,,3.0,7.0,55.0,425,4.0,10.0,9.0,8.0,22.0,,2.0,18.0,40.0,8.0,,8.0,3.0,,3.0,7.0,2.0,9.0,,5.0,1.0,1.0,20.0,5.0,8.0,13.0,31,6.0,50,13.0,63,1.0,3.0,1.0,2.0,4.0,,4.0,9.0,2.0,,1.0,13.0,2.0,19.0,30.0,2.0,3.0,10.0,1.0,7.0,5.0,,5.0,3.0,2.0,5.0,3.0,18.0,121.0,2.0,0.8333333333333334,1.0,,,,,0.4,0.4,0.36363636363636365,0.38095238095238093,0.36363636363636365,0.3333333333333333,0.4230769230769231,0.4090909090909091,0.375,0.047619047619047616,0.05,0.09523809523809523,18.57142857142857,0.3076923076923077,0.5,0.2366412213740458,0.061068702290076333,0.28888888888888886,0.09803921568627451,0.25,0.07142857142857142,0.07407407407407407,0.07692307692307693,0.046153846153846156,0.047619047619047616,0.3023255813953488,0.28125,0.16071428571428573,0.35294117647058826,0.09090909090909091,0.02857142857142857,0.3333333333333333,0.6666666666666666,0.7368421052631579,0.7857142857142857,0.2857142857142857,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.047619047619047616,,,,0.6363636363636364,0.42857142857142855,,0.16666666666666666,1.0,0.08333333333333333,,0.38095238095238093,,0.4802548387096775,0.5818375,0.44254166666666667,0.07692307692307693,0.08064516129032258,0.16363636363636364,0.32727272727272727,9.001666666666667,29.3,0.31675392670157065,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,1.0,3.0,1.0,,3.0,,,,,,4.0,,,,0.05555555555555555,,0.3333333333333333,0.8,,,,,,,0.09090909090909091,,,,,,,,,,1.0,,,,,,,,,,,False
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,27557.0,459,-13,850,862,186.0,180.0,109.0,1712,24.0,37.0,6.0,7.0,3.0,7.0,15.0,36.0,23.0,48.0,16.0,62.0,4.0,19.0,62.0,121.0,21.0,78.0,49.0,236.0,908,10.0,15.0,22.0,6.0,17.0,5.0,23.0,48.0,26.0,98.0,30.0,4.0,61.0,16.0,9.0,55.0,20.0,75.0,6.0,23.0,5.0,27.0,170.0,,3.0,10.0,17,1.0,28,4.0,32,1.0,20.0,13.0,7.0,24.0,7.0,19.0,11.0,2.0,5.0,1.0,35.0,5.0,10.0,23.0,1.0,1.0,54.0,,54.0,21.0,6.0,3.0,3.0,,3.0,,46.0,185.0,1.0,0.20967741935483872,0.21666666666666667,0.47619047619047616,0.2692307692307692,0.21739130434782608,0.2727272727272727,0.512396694214876,0.6666666666666666,0.35294117647058826,0.46984924623115576,0.5263157894736842,0.3375,0.527027027027027,0.55,0.48,0.39195979899497485,0.0743801652892562,0.08108108108108109,26.386036960985624,0.6857142857142857,0.047619047619047616,0.06115107913669065,0.010869565217391304,0.08771929824561403,,0.06887755102040816,0.007371007371007371,0.012195121951219513,0.011627906976744186,0.009259259259259259,,0.03333333333333333,0.030303030303030304,0.09836065573770492,0.08888888888888889,0.08333333333333333,0.009708737864077669,0.18592964824120603,0.6486486486486487,0.7058823529411765,0.25,0.18090452261306533,0.4166666666666667,0.4838709677419355,0.06666666666666667,0.24120603015075376,0.4791666666666667,0.48936170212765956,0.2608695652173913,0.31155778894472363,0.25806451612903225,0.25806451612903225,0.3125,0.3684210526315789,0.8571428571428571,0.16666666666666666,0.175,0.42857142857142855,0.475,0.21052631578947367,0.5778894472361809,0.26229508196721313,0.4947913705583756,0.4898083333333335,0.48832368421052624,0.10185185185185185,0.15328467153284672,0.09322033898305085,0.2033898305084746,10.851239669421483,25.63974358974359,0.2188235294117647,5.0,16.0,,2.0,1.0,4.0,,2.0,,4.0,2.0,21.0,33.0,14.0,,,,5.0,1.0,5.0,2.0,1.0,,,,2.0,1.0,5.0,,0.1388888888888889,0.020833333333333332,,0.6666666666666666,0.08040201005025126,0.3125,0.3333333333333333,1.0,0.10526315789473684,,0.10526315789473684,,,0.1,0.25,0.012658227848101266,1.0,1.0,1.0,,,0.01282051282051282,,0.05263157894736842,1.0,,,,,0.0625,,False
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,33093.0,552,-55,1047,1054,237.0,258.0,113.0,2101,7.0,19.0,1.0,4.0,1.0,2.0,4.0,12.0,10.0,26.0,13.0,41.0,1.0,7.0,21.0,57.0,26.0,74.0,28.0,148.0,1070,3.0,6.0,11.0,4.0,10.0,2.0,14.0,19.0,36.0,6.0,78.0,2.0,41.0,13.0,5.0,19.0,4.0,23.0,,9.0,3.0,7.0,50.0,10.0,11.0,24.0,39,10.0,73,22.0,95,2.0,10.0,7.0,3.0,18.0,3.0,15.0,7.0,,3.0,1.0,25.0,6.0,25.0,43.0,4.0,1.0,26.0,3.0,30.0,13.0,1.0,10.0,7.0,1.0,10.0,,19.0,237.0,4.0,0.8571428571428571,0.9,1.0,0.35135135135135137,0.14285714285714285,0.35135135135135137,0.3684210526315789,0.5,0.4,0.4580152671755725,0.4090909090909091,0.2916666666666667,0.5104166666666666,0.4583333333333333,0.36538461538461536,0.5648854961832062,0.08771929824561403,0.21052631578947367,14.33418150975403,0.72,0.2857142857142857,0.10714285714285714,0.03293413173652695,0.16551724137931034,0.05649717514124294,0.1237721021611002,0.0410958904109589,0.021052631578947368,0.04938271604938271,0.03164556962025317,0.05970149253731343,0.09448818897637795,0.10752688172043011,0.11805555555555555,0.16037735849056603,0.1794871794871795,0.02564102564102564,0.1450381679389313,0.3684210526315789,0.4666666666666667,0.8571428571428571,0.0916030534351145,0.3333333333333333,0.3333333333333333,0.75,0.1984732824427481,0.38461538461538464,0.4,0.9,0.31297709923664124,0.3170731707317073,0.3170731707317073,1.0,0.36363636363636365,0.25,,0.08333333333333333,0.5,0.2916666666666667,0.14285714285714285,0.7099236641221374,0.3170731707317073,0.5191137404580154,0.54909375,0.49002708333333334,0.0979020979020979,0.19117647058823528,0.07432432432432433,0.12837837837837837,10.93684210526316,24.664864864864864,0.22636103151862463,13.0,33.0,1.0,4.0,1.0,7.0,,1.0,1.0,5.0,2.0,5.0,,4.0,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,5.0,,1.0,0.2,,0.038461538461538464,0.046511627906976744,0.5,0.25190839694656486,0.3939393939393939,0.40625,1.0,0.36363636363636365,0.25,0.09090909090909091,,,0.2916666666666667,0.14285714285714285,0.013333333333333334,,1.0,1.0,2.0,1.0,0.013513513513513514,,0.038461538461538464,,,1.0,,,0.030303030303030304,,False
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,35872.0,598,1,1131,1144,158.0,184.0,118.0,2275,69.0,112.0,18.0,26.0,13.0,16.0,14.0,27.0,27.0,62.0,1.0,4.0,1.0,2.0,110.0,201.0,1.0,5.0,49.0,272.0,1154,20.0,33.0,48.0,17.0,28.0,1.0,2.0,48.0,144.0,76.0,3.0,28.0,3.0,1.0,26.0,15.0,7.0,22.0,1.0,11.0,,4.0,51.0,5.0,32.0,30.0,71,10.0,111,38.0,149,3.0,34.0,20.0,14.0,21.0,7.0,15.0,17.0,2.0,6.0,2.0,38.0,2.0,35.0,81.0,3.0,2.0,75.0,10.0,70.0,37.0,2.0,8.0,7.0,,8.0,1.0,48.0,155.0,4.0,0.6545454545454545,0.75,1.0,0.2,0.5,0.25,0.5472636815920398,0.6060606060606061,0.6071428571428571,0.5412621359223301,0.6060606060606061,0.6166666666666667,0.5738396624472574,0.631578947368421,0.631578947368421,0.024271844660194174,0.12935323383084577,0.19642857142857142,21.721958925750396,0.5526315789473685,0.37037037037037035,0.185378590078329,0.08333333333333333,0.18072289156626506,0.03816793893129771,0.18397085610200364,0.07184466019417475,0.08396946564885496,0.10638297872340426,0.06918238993710692,0.03,0.13178294573643412,0.21649484536082475,0.21019108280254778,0.16806722689075632,0.2127659574468085,0.04477611940298507,0.5436893203883495,0.6160714285714286,0.7666666666666667,0.5652173913043478,0.13106796116504854,0.5185185185185185,0.5833333333333334,0.5,0.30097087378640774,0.43548387096774194,0.4426229508196721,0.9629629629629629,0.019417475728155338,0.25,0.25,1.0,0.7878787878787878,0.6923076923076923,0.16666666666666666,0.5333333333333333,0.8125,0.06666666666666667,0.5,0.5679611650485437,0.3333333333333333,0.5196862745098038,0.5696379310344827,0.5162517241379311,0.1574468085106383,0.1608695652173913,0.17647058823529413,0.17647058823529413,7.652736318407961,33.3,0.13969938107869143,,1.0,,,,,,,,,8.0,11.0,,6.0,1.0,3.0,6.0,5.0,1.0,8.0,,,,,1.0,5.0,1.0,2.0,,0.1111111111111111,0.016129032258064516,0.06451612903225806,0.625,0.0048543689320388345,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.03333333333333333,8.0,,,,,,,False
