EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Technical Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3SecondViolations
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,7788.0,130,-15,269,268,112,148,44,537,19.0,28.0,5.0,7.0,10.0,13.0,4.0,16.0,2.0,7.0,2.0,8.0,,,,2.0,5.0,15.0,25.0,51.0,7.0,23.0,2.0,73.0,281,5.0,7.0,2.0,4.0,17.0,11.0,20.0,,7.0,2.0,24.0,22.0,28.0,21.0,15.0,5.0,7.0,8.0,3.0,11.0,2.0,1.0,6.0,2.0,,25.0,9.0,9.0,7.0,16.0,10.0,26,4.0,6.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,,1,8.0,1.0,8.0,5.0,,24.0,111,,0.44,0.5238095238095238,1.0,0.30434782608695654,0.5,,0.30434782608695654,0.49019607843137253,0.7142857142857143,0.55,0.4797297297297297,0.7272727272727273,0.4074074074074074,0.474025974025974,0.7083333333333334,0.4,0.3108108108108108,0.13725490196078433,0.17857142857142858,0.125,25.3125,0.5,0.09333333333333334,0.10112359550561797,0.18,0.128,0.07751937984496124,0.1,0.10714285714285714,0.09523809523809523,0.06896551724137931,0.05,0.15384615384615385,0.2222222222222222,0.07142857142857142,0.11428571428571428,0.3783783783783784,0.6785714285714286,0.8260869565217391,0.5263157894736842,0.21621621621621623,0.25,0.2857142857142857,0.0945945945945946,0.2857142857142857,0.2857142857142857,0.10810810810810811,0.25,0.25,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.7142857142857143,,,,0.48148148148148145,0.7692307692307693,0.07407407407407407,,0.6891891891891891,0.3333333333333333,0.5288290540540541,0.5231166666666667,0.5768148148148148,0.06493506493506493,0.09259259259259259,0.2328767123287671,0.3287671232876712,5.81764705882353,24.6,0.4163568773234201,,5.0,,1.0,,,,,,2.0,,,,5.0,1.0,5.0,2.0,,,0.025,,0.4,0.25,,0.18518518518518517,,,,1.0,8.0,,,,4.0,,,,0.06666666666666667,,2.0,4.0,,,0.36363636363636365,0.5,1.0,,,,,True,,,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,1577.0,26,-15,55,56,18,22,6,111,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,6.0,,,1.0,5.0,64,2.0,2.0,,,4.0,1.0,2.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,2.0,4,,,,,,,,,,,,,,5.0,,6,1.0,1.0,2.0,1.0,1.0,2.0,18,,,,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.35714285714285715,1.0,0.5,,0.16666666666666666,0.25,,11.475409836065573,,0.07142857142857142,0.1,,0.038461538461538464,0.09090909090909091,,0.25,,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,0.6666666666666666,,0.4898166666666666,0.52525,0.4433,0.14285714285714285,0.14285714285714285,0.8,0.4,3.8000000000000003,,0.32727272727272727,,,,,1.0,1.0,,,,,,,,2.0,,2.0,1.0,,0.3333333333333333,,,0.5,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,7828.0,130,-15,267,266,105,154,41,533,12.0,19.0,3.0,6.0,3.0,7.0,1.0,6.0,4.0,11.0,,1.0,,,,,,,17.0,36.0,,1.0,7.0,41.0,281,3.0,8.0,,,7.0,4.0,13.0,,,4.0,12.0,26.0,8.0,,,,,3.0,,3.0,,,3.0,,,6.0,11.0,6.0,14.0,23.0,18.0,41,1.0,2.0,2.0,,3.0,,2.0,5.0,1.0,2.0,8.0,2.0,4.0,11.0,1.0,17,7.0,,10.0,4.0,,12.0,104,2.0,0.7647058823529411,0.9285714285714286,,,,,,0.4722222222222222,0.375,0.3076923076923077,0.4594594594594595,0.375,0.3076923076923077,0.4880952380952381,0.3888888888888889,0.4,0.02702702702702703,,,,15.92356687898089,0.375,0.16666666666666666,0.12087912087912088,0.12,0.14925373134328357,0.144,0.17647058823529413,0.10344827586206896,0.07142857142857142,0.08108108108108109,0.2857142857142857,0.19230769230769232,0.16216216216216217,,0.05,0.5135135135135135,0.631578947368421,0.631578947368421,0.6666666666666666,0.16216216216216217,0.16666666666666666,0.16666666666666666,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.02702702702702703,,,,,,,,0.75,0.5,,,,0.5384615384615384,0.42857142857142855,,,0.5405405405405406,,0.5035391891891892,0.5224714285714286,0.49944615384615393,0.0975609756097561,0.1,0.17073170731707318,0.2926829268292683,7.566666666666667,23.0,0.39325842696629215,,,,7.0,3.0,2.0,,,,,,,1.0,5.0,1.0,5.0,4.0,,0.1875,0.20588235294117646,0.10526315789473684,0.8,1.0,1.0,,,,,1.0,6.0,,,2.0,4.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,True,,,,,,,,
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,1541.0,26,-5,61,61,41,52,13,122,4.0,8.0,2.0,3.0,4.0,7.0,,,,3.0,,,,,,,,1.0,4.0,11.0,,1.0,1.0,9.0,63,2.0,3.0,,,4.0,4.0,9.0,,,,8.0,2.0,6.0,,1.0,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,1.0,,1.0,1.0,2,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,,3,1.0,,2.0,1.0,,8.0,40,2.0,0.25,0.3333333333333333,,,,,,0.36363636363636365,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.34615384615384615,0.6666666666666666,0.4444444444444444,0.08333333333333333,0.18181818181818182,0.25,,18.666666666666668,,,0.05,0.08333333333333333,0.04,0.03571428571428571,,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,0.25,,,,0.25,,,,,,,0.08333333333333333,,,,1.0,0.6666666666666666,,,,0.7777777777777778,0.5714285714285714,,,0.75,,0.5062791666666667,0.6365,0.5247888888888889,0.07692307692307693,0.08333333333333333,0.4444444444444444,0.8888888888888888,7.2,26.0,0.6721311475409836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,1343.0,22,2,43,42,31,11,10,85,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,3.0,7.0,45,1.0,1.0,,,2.0,1.0,1.0,,,3.0,5.0,2.0,2.0,,,,,2.0,,2.0,,,,2.0,,4.0,2.0,,,,2.0,2,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3,3.0,1.0,4.0,2.0,,5.0,31,2.0,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.8333333333333334,,,,,8.928571428571427,,,0.14285714285714285,,,0.09090909090909091,,0.14285714285714285,0.25,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,0.56025,0.6479,0.6479,0.5,0.5,0.2857142857142857,0.7142857142857143,2.0,,0.7209302325581395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,117846.0,1964,219,3855,3831,1244,1136,527,7686,167.0,282.0,15.0,29.0,40.0,69.0,60.0,152.0,44.0,100.0,2.0,17.0,,,1.0,4.0,13.0,44.0,271.0,534.0,15.0,61.0,153.0,740.0,4026,21.0,42.0,1.0,5.0,57.0,67.0,137.0,2.0,19.0,70.0,210.0,140.0,402.0,45.0,39.0,13.0,63.0,365.0,66.0,431.0,40.0,26.0,290.0,36.0,39.0,928.0,39.0,61.0,94.0,157.0,55.0,212,14.0,69.0,41.0,28.0,111.0,20.0,82.0,47.0,29.0,7.0,158.0,5.0,54.0,41.0,9.0,144,176.0,8.0,182.0,74.0,4.0,191.0,1221,10.0,0.25830258302583026,0.2661596958174905,1.0,0.2459016393442623,0.2,0.10526315789473684,0.26785714285714285,0.5074906367041199,0.5,0.48905109489051096,0.49327731092436977,0.4787234042553192,0.44871794871794873,0.5454545454545454,0.5283018867924528,0.5307692307692308,0.10252100840336134,0.11797752808988764,0.1453900709219858,0.125,18.550011188185277,0.7025316455696202,0.0754414125200642,0.030708661417322834,0.09870550161812297,0.08315450643776824,0.029533372711163616,0.01929824561403509,0.03731343283582089,0.0436241610738255,0.07010309278350516,0.04953560371517028,0.1004566210045662,0.0893719806763285,0.11764705882352941,0.05907172995780591,0.47394957983193275,0.5921985815602837,0.6929460580912863,0.32934131736526945,0.25546218487394956,0.39473684210526316,0.45112781954887216,0.16806722689075632,0.44,0.4536082474226804,0.02857142857142857,0.11764705882352941,0.125,1.0,0.07394957983193277,0.29545454545454547,0.3023255813953488,1.0,0.6170212765957447,0.5172413793103449,,,,0.4423076923076923,0.5797101449275363,0.02564102564102564,0.25,0.5764705882352941,0.3333333333333333,0.5087891525423728,0.5312222222222222,0.4953261589403974,0.1140215716486903,0.12585034013605442,0.07702702702702703,0.28378378378378377,6.632958801498128,27.922950819672135,0.32269779507133595,1.0,15.0,5.0,11.0,2.0,10.0,5.0,2.0,15.0,20.0,,,22.0,10.0,1.0,11.0,5.0,9.0,0.017391304347826087,0.026004728132387706,0.027888446215139442,0.45454545454545453,0.16666666666666666,0.11363636363636363,0.09615384615384616,0.06666666666666667,,2.0,12.0,16.0,5.0,2.0,2.0,9.0,,,0.028735632183908046,0.023255813953488372,0.2,1.0,5.0,,11.0,0.10638297872340426,0.2,1.0,1.0,1.0,,10.0,False,2.0,0.03278688524590164,0.03,0.058823529411764705,0.022727272727272728,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,108323.0,1805,152,3577,3577,1176,1023,488,7154,178.0,291.0,19.0,44.0,50.0,89.0,34.0,98.0,52.0,132.0,61.0,175.0,6.0,15.0,21.0,55.0,18.0,102.0,264.0,521.0,79.0,277.0,132.0,897.0,3774,29.0,71.0,8.0,24.0,95.0,70.0,144.0,26.0,91.0,50.0,268.0,396.0,132.0,225.0,94.0,18.0,51.0,99.0,13.0,112.0,7.0,6.0,86.0,5.0,8.0,237.0,30.0,54.0,102.0,162.0,51.0,213,12.0,110.0,66.0,44.0,56.0,5.0,31.0,36.0,25.0,9.0,92.0,4.0,26.0,55.0,7.0,137,144.0,6.0,192.0,83.0,,266.0,1163,27.0,0.75,0.7795275590551181,0.9493670886075949,0.2851985559566787,0.3333333333333333,0.2857142857142857,0.2936802973977695,0.5067178502879078,0.4084507042253521,0.4861111111111111,0.4793233082706767,0.43157894736842106,0.46382978723404256,0.5079275198187996,0.4567307692307692,0.49814126394052044,0.34711779448621555,0.09788867562380038,0.13745704467353953,0.09183673469387756,23.537941034316095,0.6086956521739131,0.08374384236453201,0.025619128949615714,0.09908256880733946,0.08848553601815087,0.029906542056074768,0.024761904761904763,0.03278688524590164,0.017857142857142856,0.059063136456211814,0.09433962264150944,0.10513447432762836,0.12121212121212122,0.054945054945054944,0.031914893617021274,0.36466165413533835,0.6116838487972509,0.7091633466135459,0.7584269662921348,0.12280701754385964,0.3469387755102041,0.38202247191011235,0.16541353383458646,0.3939393939393939,0.4,0.21929824561403508,0.3485714285714286,0.3505747126436782,0.9508196721311475,0.12781954887218044,0.17647058823529413,0.1782178217821782,0.9444444444444444,0.4631578947368421,0.4318181818181818,0.15789473684210525,0.4,1.0,0.37872340425531914,0.5617977528089888,0.23404255319148937,0.38181818181818183,0.7117794486215538,0.19148936170212766,0.5570003180661577,0.5199222972972972,0.5561893333333336,0.10321100917431193,0.14091680814940577,0.10590858416945373,0.2987736900780379,6.933397312859886,25.026353790613715,0.3287671232876712,5.0,36.0,8.0,18.0,6.0,6.0,6.0,6.0,15.0,15.0,1.0,7.0,11.0,16.0,4.0,21.0,7.0,8.0,0.0594059405940594,0.041474654377880185,0.05,0.3333333333333333,0.7647058823529411,0.7115384615384616,0.15319148936170213,0.1388888888888889,0.024734982332155476,2.0,13.0,20.0,3.0,5.0,2.0,10.0,2.0,,0.018292682926829267,0.028735632183908046,0.42105263157894735,2.0,9.0,12.0,7.0,0.09473684210526316,0.2222222222222222,1.0,5.0,2.0,,,False,2.0,0.007220216606498195,0.015151515151515152,0.005714285714285714,0.00980392156862745,3.0,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,63271.0,1055,168,2103,2104,700,564,254,4207,101.0,167.0,17.0,33.0,32.0,54.0,34.0,91.0,19.0,67.0,23.0,49.0,4.0,8.0,6.0,16.0,28.0,75.0,154.0,325.0,51.0,124.0,85.0,546.0,2198,23.0,44.0,6.0,13.0,72.0,47.0,99.0,13.0,39.0,27.0,160.0,168.0,140.0,150.0,73.0,28.0,30.0,31.0,24.0,55.0,13.0,11.0,24.0,3.0,4.0,134.0,37.0,41.0,111.0,167.0,45.0,212,16.0,45.0,30.0,15.0,19.0,3.0,6.0,40.0,13.0,11.0,59.0,5.0,19.0,57.0,4.0,116,83.0,7.0,107.0,47.0,3.0,159.0,692,7.0,0.5454545454545454,0.5957446808510638,0.9803921568627451,0.4112903225806452,0.46153846153846156,0.3333333333333333,0.4180327868852459,0.47384615384615386,0.5227272727272727,0.47474747474747475,0.5133630289532294,0.5614035087719298,0.48188405797101447,0.5504032258064516,0.5901639344262295,0.5194805194805194,0.27616926503340755,0.09230769230769231,0.1377245508982036,0.06593406593406594,23.115368596418158,0.3220338983050847,0.15268225584594222,0.05555555555555555,0.1357615894039735,0.1477162293488824,0.048087431693989074,0.05177993527508091,0.07853403141361257,0.03614457831325301,0.14661654135338345,0.12162162162162163,0.18828451882845187,0.15736040609137056,0.09523809523809523,0.0761904761904762,0.37193763919821826,0.6047904191616766,0.7013888888888888,0.6534653465346535,0.2026726057906459,0.37362637362637363,0.4,0.1492204899777283,0.2835820895522388,0.2878787878787879,0.1091314031180401,0.46938775510204084,0.46938775510204084,1.0,0.16703786191536749,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.5789473684210527,0.5151515151515151,0.14035087719298245,0.5,1.0,0.391304347826087,0.5925925925925926,0.11594202898550725,0.375,0.6481069042316259,0.3835616438356164,0.5299352348993288,0.542454,0.5374625,0.09917355371900827,0.13055555555555556,0.13186813186813187,0.29304029304029305,6.634461538461539,25.168548387096774,0.33285782215882076,7.0,23.0,2.0,7.0,15.0,3.0,1.0,4.0,1.0,12.0,1.0,1.0,12.0,12.0,3.0,12.0,4.0,10.0,0.2830188679245283,0.028112449799196786,0.03355704697986577,0.3333333333333333,0.3235294117647059,0.3684210526315789,0.16666666666666666,0.30434782608695654,0.008064516129032258,3.0,8.0,26.0,1.0,7.0,9.0,7.0,2.0,,0.012345679012345678,0.02,0.23529411764705882,2.0,5.0,3.0,6.0,0.08771929824561403,0.4,0.5,,,1.0,,False,,,0.014925373134328358,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,137006.0,2283,345,4485,4485,1195,983,625,8970,132.0,242.0,22.0,39.0,33.0,53.0,35.0,95.0,61.0,169.0,44.0,95.0,4.0,7.0,15.0,27.0,91.0,266.0,228.0,506.0,135.0,361.0,281.0,1142.0,4705,32.0,62.0,9.0,33.0,121.0,52.0,109.0,38.0,107.0,109.0,327.0,228.0,228.0,351.0,262.0,91.0,52.0,136.0,38.0,174.0,26.0,12.0,91.0,27.0,18.0,386.0,37.0,87.0,200.0,300.0,65.0,365,8.0,63.0,38.0,25.0,63.0,13.0,47.0,48.0,16.0,9.0,111.0,13.0,13.0,65.0,8.0,129,293.0,17.0,343.0,135.0,1.0,320.0,1168,9.0,0.5,0.5277777777777778,0.8666666666666667,0.3739612188365651,0.2727272727272727,0.35514018691588783,0.37815126050420167,0.4505928853754941,0.5161290322580645,0.47706422018348627,0.49653979238754326,0.4789473684210526,0.5046296296296297,0.5551724137931034,0.5357142857142857,0.5836363636363636,0.41637831603229525,0.10276679841897234,0.15289256198347106,0.12631578947368421,21.52432018383761,0.5675675675675675,0.13071895424836602,0.024832214765100672,0.14332784184514002,0.13430042115114646,0.029035433070866142,0.02878787878787879,0.02981651376146789,0.012690355329949238,0.12321428571428572,0.12672811059907835,0.1417910447761194,0.14460784313725492,0.1407035175879397,0.01834862385321101,0.279123414071511,0.5454545454545454,0.6439024390243903,0.5454545454545454,0.10957324106113034,0.3684210526315789,0.42168674698795183,0.19492502883506344,0.3609467455621302,0.3674698795180723,0.10957324106113034,0.4631578947368421,0.46808510638297873,0.9318181818181818,0.30680507497116494,0.34210526315789475,0.3473282442748092,0.8351648351648352,0.4105263157894737,0.5641025641025641,0.07368421052631578,0.5714285714285714,0.75,0.24537037037037038,0.6226415094339622,0.125,0.5555555555555556,0.6955017301038062,0.3473282442748092,0.5275217517401394,0.5205873417721518,0.5208768867924528,0.13993871297242083,0.2188006482982172,0.10595446584938704,0.28633975481611207,8.658498023715417,25.23268698060941,0.26644370122630995,23.0,80.0,4.0,22.0,13.0,3.0,6.0,15.0,15.0,24.0,1.0,2.0,36.0,36.0,3.0,36.0,26.0,30.0,0.10833333333333334,0.04059040590405904,0.03814713896457766,0.7222222222222222,0.34285714285714286,0.4918032786885246,0.37037037037037035,0.2875,0.0055248618784530384,1.0,30.0,24.0,6.0,4.0,12.0,29.0,4.0,3.0,0.03296703296703297,0.045714285714285714,0.2727272727272727,5.0,26.0,54.0,4.0,0.2736842105263158,0.19230769230769232,0.8,,,,22.0,False,5.0,0.013850415512465374,0.01775147928994083,0.010526315789473684,0.015037593984962405,,1.0,1.0
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,79090.0,1318,51,2610,2613,889,820,338,5223,235.0,340.0,73.0,114.0,72.0,111.0,34.0,114.0,7.0,27.0,,,,,,,1.0,1.0,276.0,481.0,1.0,1.0,102.0,657.0,2792,76.0,127.0,1.0,1.0,163.0,83.0,145.0,1.0,1.0,55.0,224.0,382.0,170.0,3.0,1.0,1.0,32.0,19.0,3.0,22.0,2.0,1.0,14.0,3.0,2.0,47.0,123.0,64.0,108.0,204.0,144.0,348,21.0,28.0,20.0,8.0,26.0,10.0,15.0,53.0,11.0,6.0,79.0,4.0,22.0,93.0,5.0,170,126.0,1.0,173.0,75.0,6.0,224.0,886,18.0,0.6920289855072463,0.8603603603603603,1.0,1.0,1.0,1.0,1.0,0.5738045738045738,0.5984251968503937,0.5724137931034483,0.5757261410788381,0.60546875,0.5787671232876712,0.5908273381294964,0.5992647058823529,0.5957446808510638,0.002074688796680498,0.06652806652806653,0.07058823529411765,0.06140350877192982,21.145521145521144,0.3291139240506329,0.1180327868852459,0.14302325581395348,0.1580246913580247,0.1303030303030303,0.12259194395796848,0.17886178861788618,0.13357400722021662,0.09345794392523364,0.10249307479224377,0.15079365079365079,0.10927152317880795,0.17391304347826086,0.12403100775193798,0.12352941176470589,0.7053941908713693,0.6911764705882353,0.7436708860759493,0.676595744680851,0.23651452282157676,0.2982456140350877,0.3177570093457944,0.056016597510373446,0.25925925925925924,0.2692307692307692,,,,,0.002074688796680498,1.0,1.0,1.0,0.890625,0.6403508771929824,,,,0.7602739726027398,0.6486486486486487,,,0.7074688796680498,1.0,0.5627652489626555,0.5611987068965516,0.5912133561643835,0.14097744360902256,0.14124293785310735,0.2480974124809741,0.3409436834094368,3.850103950103951,26.6,0.3406130268199234,1.0,1.0,,17.0,32.0,20.0,1.0,16.0,1.0,25.0,,,24.0,136.0,34.0,141.0,75.0,19.0,0.4155844155844156,0.06028368794326241,0.07344632768361582,0.5319148936170213,0.7647058823529411,0.8571428571428571,0.00684931506849315,1.0,,3.0,8.0,108.0,4.0,5.0,12.0,95.0,7.0,23.0,0.036036036036036036,0.0380952380952381,0.136986301369863,1.0,1.0,,4.0,0.0078125,1.0,1.0,5.0,2.0,4.0,,False,,,0.037037037037037035,,,3.0,,7.0
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,107460.0,1791,314,3496,3496,755,563,510,6992,239.0,363.0,74.0,120.0,44.0,74.0,51.0,124.0,3.0,14.0,,,,,,,,1.0,293.0,501.0,,1.0,57.0,643.0,3617,78.0,142.0,,,166.0,57.0,103.0,,,21.0,135.0,442.0,144.0,,1.0,,37.0,19.0,13.0,32.0,9.0,4.0,10.0,4.0,5.0,77.0,152.0,102.0,214.0,349.0,209.0,558,26.0,44.0,27.0,17.0,22.0,7.0,11.0,31.0,11.0,2.0,53.0,6.0,9.0,144.0,8.0,240,80.0,2.0,102.0,45.0,3.0,135.0,746,16.0,0.7542662116040956,0.9246861924686193,,,,,,0.5848303393213573,0.5492957746478874,0.5533980582524272,0.5836653386454184,0.5492957746478874,0.5533980582524272,0.5888278388278388,0.538961038961039,0.5578512396694215,0.00199203187250996,0.07385229540918163,0.06887052341597796,0.0967741935483871,14.56760048721072,0.41509433962264153,0.1735604217356042,0.12635078969243557,0.22077922077922077,0.1864306784660767,0.11951219512195121,0.137291280148423,0.09742120343839542,0.13968253968253969,0.1554524361948956,0.1771117166212534,0.18850574712643678,0.2515923566878981,0.1554054054054054,0.15476190476190477,0.7231075697211156,0.6584022038567493,0.7071005917159763,0.7154811715481172,0.24701195219123506,0.4112903225806452,0.45535714285714285,0.027888446215139442,0.21428571428571427,0.21428571428571427,,,,,0.00199203187250996,,,,0.8450704225352113,0.6166666666666667,,,,0.7184466019417476,0.5945945945945946,,,0.7250996015936255,,0.5399300796812748,0.5551245901639345,0.5546029126213593,0.08442776735459662,0.08458646616541353,0.2581648522550544,0.2099533437013997,3.372854291417166,29.7,0.21596109839816935,,,,44.0,33.0,30.0,,16.0,,14.0,,,13.0,101.0,34.0,101.0,57.0,12.0,0.4074074074074074,0.10068649885583524,0.08156028368794327,0.5643564356435643,0.9215686274509803,1.0,,,,1.0,10.0,108.0,13.0,1.0,14.0,67.0,,3.0,0.09219858156028368,0.13548387096774195,0.1891891891891892,,,,2.0,,,,,,2.0,,False,,,,,,,,1.0
