EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,101286.0,1688,196,3051,3076,502,457,461.0,6127,169.0,311.0,77.0,140.0,25.0,48.0,83.0,187.0,51.0,145.0,,3.0,2.0,1.0,11.0,,3.0,,1.0,303.0,643.0,1.0,14.0,134.0,743.0,2992,90.0,176.0,,5.0,36.0,216.0,45.0,90.0,,3.0,54.0,144.0,294.0,312.0,3.0,,130.0,10.0,1.0,64.0,63.0,19.0,82.0,16.0,3.0,39.0,10.0,14.0,183.0,31.0,170.0,61.0,260.0,19.0,340.0,207.0,547.0,26.0,35.0,19.0,16.0,50.0,4.0,29.0,47.0,9.0,21.0,1.0,5.0,97.0,12.0,11.0,46.0,,103.0,1.0,17.0,11.0,154.0,,20.0,5.0,,183.0,22.0,5.0,80.0,20.0,16.0,1.0,1.0,9.0,,7.0,17.0,16.0,139.0,487,4.0,17.0,0.48514851485148514,0.6176470588235294,1.0,0.07142857142857142,,,0.07692307692307693,0.4712286158631415,0.5113636363636364,0.5,0.4634703196347032,0.4972375690607735,0.4838709677419355,0.5020408163265306,0.526829268292683,0.5461538461538461,0.0213089802130898,0.09953343701399689,0.14469453376205788,0.0855614973262032,0.020689655172413793,23.0279546083587,0.5154639175257731,0.3220338983050847,0.23381294964028776,0.12715033657442035,0.16712328767123288,0.14622641509433962,0.2173324306025728,0.12976113621691412,0.14533622559652928,0.12614678899082568,0.10909090909090909,0.14545454545454545,0.14893617021276595,0.20833333333333334,0.2608695652173913,0.23201856148491878,0.1744186046511628,0.14953271028037382,0.09059233449477352,0.9411764705882353,0.4733637747336377,0.5434083601286174,0.6353383458646616,0.48520710059171596,0.2846270928462709,0.44385026737967914,0.4853801169590643,0.4578313253012048,0.2207001522070015,0.35172413793103446,0.3591549295774648,0.5294117647058824,0.0045662100456621,,,,0.0167427701674277,0.09090909090909091,0.09090909090909091,1.0,0.7734806629834254,0.55,0.11688311688311688,0.016574585635359115,,,0.5161290322580645,0.5208333333333334,0.021505376344086023,0.010752688172043012,,0.4946727549467275,0.1,0.4924153201219514,0.5478552469135802,0.5106419354838709,0.11188811188811189,0.11412268188302425,0.29071332436069985,0.19380888290713325,7.023172628304822,27.178571428571427,0.16453621763356277,,2.0,,1.0,,,,,0.011049723756906077,,,,,6.0,,,15.0,1.0,0.07407407407407407,,,True,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,1166.0,19,-13,34,39,4,2,8.0,73,,,,,,,,,,,,,,,6.0,,1.0,,2.0,,,,6.0,1.0,1.0,36,,,,1.0,,,,,,2.0,,,,,,,,6.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,4,,,,,,,,,,,,,,,,0.07142857142857142,,,1.0,,,,,18.181818181818183,1.0,,,0.05,0.16666666666666666,,0.058823529411764705,0.037037037037037035,,,0.16666666666666666,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.5622249999999999,,0.56895,0.14285714285714285,1.0,,,,25.016666666666666,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,True,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,2151.0,36,-9,68,72,14,19,11.0,140,3.0,9.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,4.0,11.0,,2.0,2.0,10.0,76,,2.0,,,,,1.0,1.0,,1.0,,2.0,,8.0,,,,2.0,,3.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,,,,,1.0,,,,3.0,,,,,4.0,,,2.0,,,,,,,,,,2.0,14,,,,,,,,,,0.36363636363636365,,1.0,0.3076923076923077,,0.5,0.3333333333333333,,0.3333333333333333,0.15384615384615385,0.2727272727272727,0.3333333333333333,,,22.61904761904762,0.75,,0.045454545454545456,0.03225806451612903,,,0.03571428571428571,0.02857142857142857,0.06666666666666667,,,,,,0.16666666666666666,,,,,,0.6923076923076923,0.3333333333333333,0.5,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,,,,,,0.15384615384615385,,,,1.0,,,,,,0.5,1.0,,0.5,,0.8461538461538461,,0.5569692307692308,0.56725,0.54445,0.13333333333333333,0.15384615384615385,,0.2,3.5454545454545454,26.15,0.20588235294117646,,,,,,,,,,,,,,,,,,,,,,True,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,10349.0,172,46,317,314,64,64,43.0,631,15.0,23.0,6.0,9.0,3.0,3.0,7.0,13.0,2.0,4.0,,,,,,,,,,24.0,40.0,,,10.0,58.0,295,7.0,10.0,,,3.0,17.0,3.0,4.0,,,4.0,10.0,36.0,12.0,,,12.0,,,6.0,2.0,,2.0,,,2.0,,,4.0,,13.0,11.0,16.0,1.0,28.0,13.0,41.0,1.0,4.0,3.0,1.0,3.0,,1.0,1.0,,2.0,,,4.0,,,8.0,1.0,16.0,,4.0,,10.0,,2.0,,,16.0,,,6.0,2.0,17.0,,,14.0,1.0,2.0,17.0,8.0,10.0,64,1.0,1.0,0.75,1.0,,,,,,0.6,0.7,0.75,0.6,0.7,0.75,0.6041666666666666,0.7083333333333334,0.7142857142857143,,0.15,0.21739130434782608,0.07692307692307693,,14.168937329700272,0.75,0.08333333333333333,0.15384615384615385,0.1015625,0.21153846153846154,,0.17307692307692307,0.09154929577464789,0.13636363636363635,0.1,0.058823529411764705,,,0.19047619047619047,0.10344827586206896,0.15151515151515152,0.21621621621621623,0.2,0.1,0.47058823529411764,0.575,0.6521739130434783,0.8333333333333334,0.6666666666666666,0.325,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.1,0.5,0.5,1.0,,,,,,,,,0.9,0.6666666666666666,0.16666666666666666,,,,0.75,1.0,,,,0.575,,0.54085,0.61939,0.647975,0.13043478260869565,0.13043478260869565,0.29310344827586204,0.1724137931034483,5.135000000000001,,0.20189274447949526,,,,,,,,,,,,,,,,,1.0,,,,,True,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,48397.0,807,135,1434,1457,285,273,203.0,2891,33.0,44.0,7.0,7.0,4.0,6.0,22.0,64.0,34.0,96.0,9.0,19.0,5.0,2.0,9.0,1.0,2.0,,2.0,89.0,204.0,11.0,28.0,17.0,228.0,1389,10.0,14.0,1.0,6.0,4.0,27.0,15.0,32.0,2.0,7.0,8.0,44.0,106.0,72.0,33.0,,10.0,9.0,2.0,5.0,43.0,10.0,53.0,7.0,3.0,15.0,16.0,12.0,116.0,,19.0,18.0,62.0,4.0,84.0,20.0,104.0,7.0,19.0,16.0,3.0,10.0,2.0,5.0,10.0,1.0,5.0,1.0,1.0,20.0,,2.0,12.0,,27.0,,1.0,5.0,33.0,1.0,4.0,1.0,,30.0,2.0,,12.0,4.0,7.0,1.0,1.0,6.0,,1.0,8.0,6.0,42.0,270,2.0,2.0,0.5955056179775281,0.6309523809523809,1.0,0.39285714285714285,0.16666666666666666,0.2857142857142857,0.39285714285714285,0.4362745098039216,0.7142857142857143,0.46875,0.4547413793103448,0.575,0.46153846153846156,0.4634146341463415,0.6136363636363636,0.4888888888888889,0.1206896551724138,0.024509803921568627,0.045454545454545456,0.046875,,15.880597014925373,0.5,0.125,0.11439114391143912,0.031198686371100164,0.09230769230769231,,0.10854816824966079,0.027338129496402876,0.038461538461538464,0.03398058252427184,0.02262443438914027,,,0.08433734939759036,0.11864406779661017,0.135678391959799,0.10526315789473684,0.06451612903225806,0.056,0.75,0.1896551724137931,0.75,0.7857142857142857,0.5454545454545454,0.27586206896551724,0.34375,0.36065573770491804,0.3181818181818182,0.41379310344827586,0.3541666666666667,0.3541666666666667,0.8235294117647058,0.08189655172413793,0.47368421052631576,0.47368421052631576,1.0,0.03879310344827586,0.2222222222222222,0.2222222222222222,1.0,0.35,1.0,0.14285714285714285,0.1,0.5,1.0,0.15384615384615385,0.6666666666666666,0.1282051282051282,0.05128205128205128,,0.3103448275862069,0.2222222222222222,0.4633299568965514,0.5238684210526315,0.4670833333333334,0.049586776859504134,0.056074766355140186,0.11842105263157894,0.19298245614035087,11.70049019607843,24.150000000000002,0.19874476987447698,,4.0,2.0,,,,,,0.2,,,0.4,,1.0,,2.0,,,0.020833333333333332,,,True,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,2014.0,34,-31,64,65,5,8,4.0,129,3.0,3.0,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,,2.0,,,,,4.0,7.0,,3.0,,8.0,76,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,,2.0,1.0,,,,,3.0,,,5.0,,8.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,,,2.0,,,2.0,1.0,,5,1.0,,0.75,1.0,,,,,,0.5714285714285714,1.0,,0.4,1.0,,0.4,1.0,,0.3,0.14285714285714285,,,1.0,18.84057971014493,0.6666666666666666,,0.125,0.041666666666666664,0.16666666666666666,,0.13636363636363635,0.03333333333333333,,0.0625,,,,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,,0.5,0.3,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.6,,0.5277700000000001,0.6348,,,,0.25,,8.214285714285714,24.400000000000002,0.078125,,,,,,,,,,,,,,,,,,,,,,True,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,503.0,8,-6,15,17,2,3,2.0,32,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,5.2631578947368425,,,,0.16666666666666666,,0.3333333333333333,,0.2222222222222222,,,0.2,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.355,,,,,,,21.6,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,769.0,13,-9,24,25,6,10,3.0,49,,,,,,,,,1.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,28,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,6,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.39968333333333333,,0.410725,0.25,0.3333333333333333,,,22.6,24.4,0.25,,,,,,,,,,,,,,,,,,,,,,True,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,63.0,1,-4,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,36092.0,602,41,1132,1100,344,365,159.0,2232,39.0,74.0,15.0,24.0,10.0,21.0,36.0,86.0,25.0,64.0,1.0,9.0,2.0,13.0,49.0,,1.0,4.0,19.0,100.0,224.0,14.0,58.0,46.0,288.0,1160,20.0,37.0,,3.0,9.0,49.0,28.0,63.0,4.0,21.0,12.0,80.0,64.0,136.0,36.0,6.0,18.0,48.0,13.0,20.0,33.0,15.0,48.0,9.0,6.0,13.0,8.0,12.0,111.0,4.0,22.0,19.0,39.0,8.0,66.0,26.0,92.0,5.0,22.0,13.0,9.0,24.0,5.0,13.0,13.0,1.0,11.0,3.0,,37.0,6.0,7.0,16.0,,35.0,3.0,1.0,1.0,46.0,,1.0,4.0,,60.0,3.0,3.0,27.0,3.0,14.0,,,6.0,3.0,5.0,14.0,5.0,79.0,341,4.0,2.0,0.32,0.3516483516483517,0.8571428571428571,0.2413793103448276,,0.19047619047619047,0.24561403508771928,0.44642857142857145,0.5405405405405406,0.4444444444444444,0.42907801418439717,0.5,0.40476190476190477,0.4627831715210356,0.5444444444444444,0.43010752688172044,0.20567375886524822,0.08928571428571429,0.14864864864864866,0.09302325581395349,0.015625,26.05421686746988,0.6486486486486487,0.25,0.10236220472440945,0.04888888888888889,0.1450381679389313,0.03361344537815126,0.11328125,0.04569420035149385,0.0738255033557047,0.044585987261146494,0.027777777777777776,0.024096385542168676,0.05555555555555555,0.041666666666666664,0.13793103448275862,0.12413793103448276,0.15306122448979592,0.12121212121212122,0.035211267605633804,0.35714285714285715,0.2624113475177305,0.527027027027027,0.6190476190476191,0.46153846153846156,0.3049645390070922,0.4186046511627907,0.46153846153846156,0.16666666666666666,0.22695035460992907,0.390625,0.3968253968253968,0.32,0.031914893617021274,0.1111111111111111,0.1111111111111111,1.0,0.17375886524822695,0.2653061224489796,0.2653061224489796,0.8461538461538461,0.6,0.625,0.13333333333333333,0.025,,,0.25,0.47619047619047616,0.023809523809523808,0.2261904761904762,0.21052631578947367,0.46808510638297873,0.2708333333333333,0.48052266187050335,0.5169924242424242,0.4631820987654321,0.08823529411764706,0.10887096774193548,0.1701388888888889,0.2777777777777778,9.307589285714288,26.299999999999997,0.303886925795053,,2.0,,1.0,,,,,0.05,,,,,,,2.0,,,,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,59366.0,989,212,1879,1815,627,700,251.0,3694,72.0,137.0,4.0,8.0,24.0,46.0,32.0,69.0,24.0,55.0,8.0,20.0,6.0,36.0,95.0,,5.0,13.0,38.0,128.0,261.0,44.0,115.0,99.0,487.0,1846,6.0,14.0,2.0,9.0,7.0,25.0,42.0,93.0,17.0,44.0,55.0,190.0,58.0,198.0,105.0,27.0,,94.0,36.0,20.0,138.0,44.0,182.0,30.0,14.0,62.0,28.0,48.0,408.0,6.0,14.0,26.0,47.0,1.0,74.0,20.0,94.0,6.0,52.0,28.0,24.0,34.0,11.0,25.0,28.0,7.0,9.0,4.0,2.0,62.0,6.0,15.0,28.0,2.0,70.0,2.0,,2.0,126.0,7.0,2.0,11.0,5.0,120.0,12.0,2.0,48.0,17.0,5.0,1.0,,3.0,1.0,1.0,6.0,3.0,187.0,622,9.0,14.0,0.2265625,0.2265625,0.7954545454545454,0.3826086956521739,0.2222222222222222,0.38636363636363635,0.38596491228070173,0.4904214559386973,0.42857142857142855,0.45161290322580644,0.5159574468085106,0.391304347826087,0.4927007299270073,0.5652680652680653,0.4423076923076923,0.5688622754491018,0.3058510638297872,0.07662835249042145,0.10948905109489052,0.07246376811594203,,22.487379531895364,0.5483870967741935,0.01694915254237288,0.0752,0.020378457059679767,0.1111111111111111,0.02654867256637168,0.08498253783469151,0.02190580503833516,0.024193548387096774,0.0228310502283105,0.013636363636363636,0.020689655172413793,0.037037037037037035,0.047872340425531915,0.06698564593301436,0.10526315789473684,0.125,0.06896551724137931,0.03508771929824561,0.5,0.36436170212765956,0.5255474452554745,0.5901639344262295,0.20833333333333334,0.18351063829787234,0.463768115942029,0.5,0.125,0.14627659574468085,0.43636363636363634,0.43636363636363634,0.4166666666666667,0.05319148936170213,0.4,0.4,1.0,0.2526595744680851,0.37894736842105264,0.37894736842105264,0.75,0.34782608695652173,0.5,,0.21739130434782608,,,0.3357664233576642,0.5217391304347826,0.043795620437956206,0.2773722627737226,0.34210526315789475,0.6702127659574468,0.3829787234042553,0.5118641711229949,0.5284617647058822,0.48099518518518514,0.11650485436893204,0.16161616161616163,0.0513347022587269,0.39014373716632444,6.984291187739461,25.855652173913043,0.33368813198509845,2.0,4.0,4.0,1.0,,,,,0.17391304347826086,0.5,1.0,0.6666666666666666,,,1.0,,,,,1.0,,False,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,62314.0,1039,192,1951,1891,628,689,265.0,3842,57.0,87.0,17.0,29.0,18.0,25.0,75.0,153.0,40.0,90.0,,1.0,,1.0,7.0,,,,3.0,172.0,330.0,1.0,8.0,112.0,459.0,1927,28.0,55.0,,,10.0,66.0,47.0,93.0,,3.0,59.0,153.0,226.0,118.0,3.0,,26.0,6.0,1.0,13.0,79.0,37.0,116.0,23.0,14.0,45.0,10.0,24.0,269.0,10.0,58.0,45.0,115.0,28.0,188.0,68.0,256.0,9.0,31.0,17.0,14.0,25.0,5.0,16.0,33.0,4.0,9.0,1.0,2.0,58.0,10.0,18.0,38.0,3.0,94.0,4.0,12.0,11.0,153.0,8.0,13.0,5.0,1.0,139.0,9.0,,55.0,19.0,42.0,,,24.0,,18.0,42.0,26.0,153.0,624,12.0,19.0,0.6569767441860465,0.710691823899371,1.0,0.125,,,0.14285714285714285,0.5212121212121212,0.509090909090909,0.5053763440860215,0.5133136094674556,0.509090909090909,0.4895833333333333,0.5694789081885856,0.5409836065573771,0.59765625,0.023668639053254437,0.03939393939393939,0.08045977011494253,0.0392156862745098,,20.362190812720847,0.43103448275862066,0.417910447761194,0.17319277108433734,0.08022130013831259,0.1906779661016949,0.045454545454545456,0.17777777777777778,0.07211028632025451,0.07083333333333333,0.07377049180327869,0.09623430962343096,0.036231884057971016,0.06097560975609756,0.16080402010050251,0.1780821917808219,0.17886178861788618,0.19230769230769232,0.18518518518518517,0.060810810810810814,0.6190476190476191,0.257396449704142,0.6551724137931034,0.7125,0.543859649122807,0.4526627218934911,0.49019607843137253,0.5102040816326531,0.6,0.26627218934911245,0.4444444444444444,0.4444444444444444,0.925,0.0029585798816568047,,,,0.020710059171597635,0.14285714285714285,0.14285714285714285,1.0,0.5272727272727272,0.5862068965517241,0.058823529411764705,,,,0.2604166666666667,0.72,,0.03125,,0.28106508875739644,0.16666666666666666,0.45414050445103843,0.5002102040816329,0.4589859375000001,0.14322916666666666,0.14627659574468085,0.1437908496732026,0.3333333333333333,9.211212121212121,29.237500000000004,0.32188621219887237,,,,1.0,,,,,,,,,,,,,,,,,3.0,False,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,79609.0,1327,27,2481,2450,758,775,338.0,4931,63.0,106.0,8.0,12.0,24.0,35.0,11.0,34.0,73.0,182.0,18.0,47.0,10.0,32.0,105.0,4.0,7.0,10.0,38.0,147.0,322.0,50.0,152.0,84.0,528.0,2570,13.0,23.0,5.0,10.0,7.0,48.0,51.0,94.0,14.0,48.0,36.0,180.0,112.0,182.0,138.0,12.0,6.0,105.0,32.0,23.0,148.0,59.0,207.0,33.0,26.0,45.0,33.0,70.0,473.0,4.0,15.0,42.0,78.0,4.0,124.0,19.0,143.0,5.0,45.0,25.0,20.0,45.0,28.0,33.0,41.0,3.0,12.0,3.0,1.0,86.0,4.0,27.0,58.0,3.0,128.0,,7.0,3.0,97.0,4.0,5.0,3.0,4.0,101.0,7.0,3.0,40.0,11.0,13.0,2.0,1.0,5.0,3.0,5.0,15.0,8.0,178.0,750,15.0,7.0,0.38095238095238093,0.3888888888888889,0.92,0.32894736842105265,0.5,0.2916666666666667,0.32894736842105265,0.45652173913043476,0.5652173913043478,0.5425531914893617,0.46835443037974683,0.6212121212121212,0.5070422535211268,0.5067437379576107,0.6666666666666666,0.5555555555555556,0.3206751054852321,0.07142857142857142,0.14150943396226415,0.20588235294117646,0.005494505494505495,20.92862092862093,0.5232558139534884,0.0425531914893617,0.0968944099378882,0.015957446808510637,0.12650602409638553,0.014035087719298246,0.10554089709762533,0.015510204081632653,0.019543973941368076,0.014760147601476014,0.013812154696132596,0.020942408376963352,,0.08203125,0.07722007722007722,0.12758620689655173,0.10756972111553785,0.18518518518518517,0.020080321285140562,0.5333333333333333,0.22362869198312235,0.5943396226415094,0.6923076923076923,0.49206349206349204,0.07172995780590717,0.3235294117647059,0.4074074074074074,0.18181818181818182,0.38396624472573837,0.4010989010989011,0.40331491712707185,0.3150684931506849,0.09915611814345991,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.22151898734177214,0.3047619047619048,0.3047619047619048,0.90625,0.36363636363636365,0.6666666666666666,0.25,0.21212121212121213,0.5714285714285714,1.0,0.24647887323943662,0.6857142857142857,0.07042253521126761,0.2676056338028169,0.2631578947368421,0.5443037974683544,0.3047619047619048,0.4936242584745764,0.5105285714285713,0.47919535714285705,0.08070866141732283,0.11267605633802817,0.09090909090909091,0.3409090909090909,12.319254658385093,25.071052631578958,0.30552196694881095,1.0,3.0,4.0,,,1.0,,,0.09090909090909091,0.3333333333333333,1.0,0.4,0.006535947712418301,,1.0,1.0,,,,1.0,,False,,
