EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,16208.0,270,45.0,506,485,141.0,115,74,991,16.0,30.0,4.0,8.0,5.0,10.0,24.0,48.0,11.0,39.0,3.0,1.0,2.0,5.0,17.0,2.0,11.0,51.0,117.0,5.0,20.0,19.0,136.0,468,7.0,17.0,1.0,1.0,15.0,14.0,33.0,2.0,13.0,6.0,40.0,34.0,68.0,12.0,3.0,6.0,1.0,16.0,5.0,12.0,14.0,5.0,19.0,4.0,1.0,6.0,5.0,3.0,43.0,1.0,8.0,8.0,23.0,4.0,35.0,9.0,44,1.0,15.0,11.0,4.0,8.0,3.0,6.0,4.0,2.0,1.0,12.0,2.0,7.0,14,19,2.0,23.0,2.0,1.0,11.0,1.0,8.0,2.0,1.0,5.0,8.0,3.0,1.0,38.0,140.0,1.0,0.3333333333333333,0.3541666666666667,0.8,0.25,0.1538461538461538,0.2631578947368421,0.4358974358974359,0.4117647058823529,0.4242424242424242,0.4270072992700729,0.3888888888888889,0.3695652173913043,0.4591836734693877,0.3947368421052631,0.4081632653061224,0.145985401459854,0.1025641025641025,0.2333333333333333,0.1041666666666666,26.812816188870155,0.6666666666666666,0.2857142857142857,0.1236559139784946,0.0377358490566037,0.1403508771929824,0.02,0.1275720164609053,0.0343511450381679,0.0344827586206896,0.0375,0.0405405405405405,0.0277777777777777,0.08,0.1896551724137931,0.1025641025641025,0.1590909090909091,0.0769230769230769,0.0153846153846153,0.375,0.218978102189781,0.5333333333333333,0.6956521739130435,0.5,0.3503649635036496,0.5,0.5581395348837209,0.2083333333333333,0.2846715328467153,0.282051282051282,0.282051282051282,0.3636363636363636,0.0218978102189781,0.1240875912408759,0.2941176470588235,0.2941176470588235,0.8,0.4444444444444444,0.5,0.25,0.0555555555555555,0.217391304347826,0.5,0.0434782608695652,0.2391304347826087,0.1818181818181818,0.364963503649635,0.3125,0.4622701492537313,0.498790625,0.4581999999999999,0.0753424657534246,0.0873015873015873,0.1102941176470588,0.2941176470588235,10.427350427350428,27.55,0.2786561264822134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,16556.0,276,58.0,522,502,105.0,96,84,1024,17.0,35.0,2.0,3.0,5.0,8.0,9.0,22.0,2.0,7.0,8.0,1.0,2.0,6.0,24.0,1.0,7.0,28.0,64.0,8.0,32.0,16.0,96.0,479,2.0,5.0,3.0,1.0,5.0,7.0,16.0,2.0,9.0,9.0,29.0,18.0,38.0,12.0,12.0,,,24.0,6.0,7.0,39.0,14.0,53.0,13.0,1.0,20.0,9.0,10.0,120.0,2.0,7.0,8.0,12.0,,20.0,9.0,29,1.0,14.0,7.0,7.0,9.0,5.0,8.0,11.0,1.0,2.0,20.0,3.0,6.0,16,28,3.0,19.0,,1.0,5.0,4.0,,,,,,,,29.0,104.0,1.0,0.3214285714285714,0.3214285714285714,0.5,0.25,0.2222222222222222,0.25,0.4375,0.4,0.4375,0.4166666666666667,0.25,0.4,0.4523809523809524,0.25,0.4833333333333333,0.3333333333333333,0.109375,0.1714285714285714,0.0454545454545454,20.161290322580644,0.45,,0.064516129032258,0.032258064516129,0.135593220338983,0.0338983050847457,0.0816326530612244,0.0326086956521739,0.0142857142857142,0.0365853658536585,0.0461538461538461,0.025,0.0217391304347826,0.0806451612903225,0.0769230769230769,0.1590909090909091,0.0666666666666666,0.02,,0.3645833333333333,0.4857142857142857,0.5862068965517241,0.4117647058823529,0.2291666666666666,0.4090909090909091,0.4285714285714285,0.2222222222222222,0.0729166666666666,0.2857142857142857,0.2857142857142857,,0.0833333333333333,0.25,0.25,0.25,0.3333333333333333,0.375,0.6666666666666666,,0.125,0.32,0.625,0.08,0.28,0.1428571428571428,0.6979166666666666,0.25,0.5228796875,0.50745,0.46889,0.0495049504950495,0.072463768115942,0.0520833333333333,0.3020833333333333,5.465625000000001,25.703125,0.2011494252873563,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0526315789473684,0.25,0.25,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,21015.0,350,48.0,646,629,147.0,138,104,1275,22.0,34.0,9.0,15.0,4.0,9.0,23.0,57.0,8.0,21.0,,,,,3.0,,2.0,53.0,112.0,,3.0,32.0,138.0,602,11.0,22.0,,5.0,27.0,12.0,26.0,,2.0,18.0,42.0,70.0,36.0,,,12.0,,3.0,,5.0,21.0,14.0,35.0,6.0,8.0,15.0,3.0,3.0,84.0,3.0,23.0,9.0,43.0,11.0,63.0,26.0,89,4.0,10.0,4.0,6.0,7.0,3.0,3.0,13.0,4.0,,20.0,4.0,18.0,33,50,1.0,36.0,2.0,,13.0,6.0,27.0,17.0,1.0,9.0,27.0,16.0,,42.0,147.0,,0.660377358490566,0.7446808510638298,,,,,0.4732142857142857,0.5,0.4615384615384615,0.4608695652173913,0.5,0.4285714285714285,0.5227272727272727,0.54,0.5526315789473685,0.0260869565217391,0.0446428571428571,0.088235294117647,0.0350877192982456,19.714656290531774,0.35,0.4782608695652174,0.1755102040816326,0.083941605839416,0.12,0.0410958904109589,0.1625,0.0749279538904899,0.1234567901234567,0.0686274509803921,0.0659340659340659,0.0576923076923076,0.1643835616438356,0.1645569620253164,0.1935483870967742,0.1311475409836065,0.0714285714285714,0.0727272727272727,0.5925925925925926,0.2956521739130435,0.6470588235294118,0.7096774193548387,0.5,0.4956521739130435,0.4035087719298245,0.4181818181818181,0.7391304347826086,0.1826086956521739,0.3809523809523809,0.3809523809523809,0.875,,0.0260869565217391,,,,0.6818181818181818,0.6,0.1111111111111111,,0.3214285714285714,0.4444444444444444,,0.0714285714285714,,0.3217391304347826,,0.4558430434782608,0.5309714285714286,0.4529017857142857,0.1031746031746031,0.1056910569105691,0.1956521739130435,0.3043478260869565,8.151785714285715,27.433333333333334,0.2275541795665634,,,,2.0,1.0,1.0,,5.0,3.0,,6.0,,,,,,,1.0,4.0,2.0,8.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,24155.0,403,16.0,735,738,180.0,131,108,1473,11.0,21.0,2.0,3.0,4.0,6.0,6.0,12.0,18.0,53.0,10.0,2.0,1.0,8.0,26.0,2.0,9.0,35.0,86.0,14.0,36.0,15.0,127.0,716,3.0,7.0,4.0,2.0,14.0,8.0,17.0,3.0,10.0,3.0,28.0,28.0,42.0,42.0,,,,26.0,8.0,5.0,67.0,17.0,84.0,7.0,10.0,19.0,17.0,31.0,185.0,,3.0,15.0,24.0,1.0,40.0,3.0,43,1.0,14.0,5.0,9.0,24.0,9.0,20.0,12.0,4.0,1.0,36.0,2.0,18.0,39,31,2.0,19.0,2.0,1.0,9.0,1.0,6.0,3.0,2.0,1.0,7.0,3.0,,28.0,180.0,4.0,0.4,0.4,1.0,0.3888888888888889,0.3,0.3888888888888889,0.4069767441860465,0.4285714285714285,0.4705882352941176,0.4590163934426229,0.5454545454545454,0.4629629629629629,0.4846153846153846,0.5833333333333334,0.5,0.2950819672131147,0.0581395348837209,0.0476190476190476,0.3333333333333333,19.102416570771,0.6666666666666666,0.0357142857142857,0.0875912408759124,0.0098360655737704,0.1428571428571428,,0.1029023746701846,0.0078534031413612,,0.0114942528735632,0.0149253731343283,,0.0561797752808988,0.0952380952380952,0.1089108910891089,0.1298701298701298,0.1785714285714285,0.0151515151515151,0.4285714285714285,0.1721311475409836,0.5238095238095238,0.55,0.3636363636363636,0.0983606557377049,0.5,0.75,0.3333333333333333,0.4344262295081967,0.3396226415094339,0.3396226415094339,0.4444444444444444,0.081967213114754,0.2131147540983606,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.6666666666666666,,0.1818181818181818,0.2222222222222222,0.6666666666666666,0.037037037037037,0.3333333333333333,0.2222222222222222,0.4672131147540984,0.3076923076923077,0.4705371900826445,0.5211277777777777,0.4748615384615385,0.0697674418604651,0.0967741935483871,0.1102362204724409,0.2204724409448819,13.199999999999998,25.216666666666665,0.2448979591836734,6.0,1.0,2.0,,2.0,,,1.0,3.0,1.0,,,0.6,0.6,1.0,0.1818181818181818,1.0,,10.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,,,True,,,,,,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,40551.0,676,72.0,1244,1234,285.0,238,190,2478,18.0,34.0,1.0,2.0,5.0,9.0,5.0,22.0,17.0,46.0,27.0,4.0,7.0,30.0,70.0,1.0,12.0,40.0,102.0,41.0,97.0,15.0,218.0,1193,4.0,9.0,8.0,4.0,21.0,10.0,23.0,4.0,19.0,4.0,36.0,48.0,32.0,111.0,12.0,,,70.0,30.0,8.0,35.0,7.0,42.0,5.0,2.0,14.0,9.0,12.0,91.0,3.0,2.0,15.0,31.0,1.0,47.0,5.0,52,1.0,16.0,9.0,7.0,15.0,1.0,10.0,9.0,5.0,1.0,24.0,2.0,19.0,38,23,3.0,16.0,,,6.0,2.0,1.0,,,1.0,1.0,,,36.0,284.0,3.0,0.6,0.6,0.902439024390244,0.422680412371134,0.2105263157894736,0.422680412371134,0.392156862745098,0.4444444444444444,0.4347826086956521,0.5100502512562815,0.5,0.3809523809523809,0.5265700483091788,0.5526315789473685,0.4090909090909091,0.4874371859296482,0.0784313725490196,0.1764705882352941,0.0909090909090909,15.561569688768609,0.625,0.025,0.0678336980306345,0.0038461538461538,0.09375,0.0222222222222222,0.0745542949756888,0.0076335877862595,0.0064935064935064,,0.0050251256281407,0.0105263157894736,0.0514705882352941,0.0638297872340425,0.0833333333333333,0.075,0.15,0.0093457943925233,,0.1708542713567839,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.1105527638190954,0.2272727272727272,0.25,0.4,0.2311557788944723,0.3695652173913043,0.3695652173913043,0.5882352941176471,0.135678391959799,0.3517587939698492,0.4285714285714285,0.4347826086956521,0.8666666666666667,0.1176470588235294,0.5,1.0,0.2352941176470588,0.2142857142857142,0.5555555555555556,0.1666666666666666,0.2857142857142857,0.0833333333333333,0.6582914572864321,0.4285714285714285,0.5149346733668342,0.48764,0.4944071428571427,0.0292682926829268,0.0555555555555555,0.0963302752293578,0.1651376146788991,10.992156862745098,24.92474226804125,0.2290996784565916,11.0,3.0,4.0,3.0,,,,2.0,1.0,2.0,1.0,0.05,0.4074074074074074,0.4074074074074074,1.0,0.2352941176470588,0.4285714285714285,,4.0,1.0,,2.0,1.0,3.0,,,0.375,0.5,1.0,0.25,1.0,1.0,0.0103092783505154,0.0142857142857142,,,,,,True,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,20624.0,344,13.0,625,640,126.0,123,99,1265,22.0,51.0,7.0,24.0,2.0,6.0,15.0,41.0,23.0,51.0,1.0,,1.0,,1.0,,1.0,60.0,143.0,1.0,2.0,32.0,155.0,642,9.0,32.0,,17.0,35.0,9.0,23.0,1.0,2.0,6.0,27.0,92.0,28.0,3.0,,12.0,1.0,,,13.0,11.0,3.0,14.0,2.0,1.0,4.0,3.0,4.0,31.0,12.0,32.0,22.0,43.0,6.0,71.0,46.0,117,4.0,5.0,4.0,1.0,12.0,4.0,8.0,11.0,4.0,2.0,23.0,6.0,29.0,50,37,1.0,45.0,3.0,,21.0,3.0,10.0,7.0,,3.0,11.0,3.0,2.0,27.0,126.0,1.0,0.7666666666666667,0.8518518518518519,1.0,0.5,0.5,1.0,0.4195804195804196,0.28125,0.391304347826087,0.4241379310344828,0.28125,0.42,0.466867469879518,0.4069767441860465,0.4655172413793103,0.0137931034482758,0.0909090909090909,0.1568627450980392,0.1219512195121951,25.166444740346204,0.5217391304347826,0.3529411764705882,0.1845493562231759,0.1216730038022813,0.2417582417582417,0.1818181818181818,0.2006172839506173,0.1337386018237082,0.1851851851851851,0.1234567901234567,0.0693069306930693,0.1956521739130435,0.1014492753623188,0.1594202898550724,0.2631578947368421,0.2318840579710145,0.2727272727272727,0.0579710144927536,0.2727272727272727,0.3517241379310344,0.4313725490196078,0.5116279069767442,0.6818181818181818,0.2827586206896552,0.3658536585365853,0.4166666666666667,0.7333333333333333,0.3517241379310344,0.4509803921568627,0.4509803921568627,0.8695652173913043,0.0068965517241379,0.0068965517241379,,,,0.75,0.2916666666666667,0.2857142857142857,,0.24,0.3333333333333333,0.04,0.04,,0.3655172413793103,,0.4632381944444444,0.5397230769230769,0.4293958333333332,0.1288343558282208,0.1304347826086956,0.2258064516129032,0.1741935483870967,9.613986013986016,52.0,0.2016,1.0,1.0,,,3.0,1.0,,2.0,5.0,2.0,3.0,0.15,1.0,1.0,1.0,,1.0,,3.0,7.0,7.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,0.1538461538461538,,,True,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,17184.0,286,,515,512,124.0,88,67,1027,13.0,21.0,1.0,2.0,2.0,2.0,12.0,22.0,23.0,58.0,4.0,,2.0,1.0,3.0,,1.0,48.0,101.0,2.0,7.0,10.0,112.0,486,5.0,13.0,,1.0,11.0,8.0,18.0,,3.0,2.0,18.0,82.0,14.0,6.0,,4.0,,3.0,1.0,4.0,13.0,2.0,15.0,2.0,,4.0,4.0,5.0,32.0,3.0,8.0,11.0,23.0,2.0,36.0,12.0,48,1.0,3.0,2.0,1.0,4.0,2.0,3.0,9.0,1.0,,13.0,,13.0,40,21,1.0,16.0,,,7.0,1.0,11.0,7.0,2.0,2.0,12.0,5.0,,18.0,123.0,3.0,0.8541666666666666,0.8913043478260869,1.0,0.2857142857142857,,0.2857142857142857,0.4752475247524752,0.3846153846153846,0.4444444444444444,0.4722222222222222,0.3846153846153846,0.3809523809523809,0.4827586206896552,0.3928571428571428,0.391304347826087,0.0648148148148148,0.0396039603960396,0.1904761904761904,,21.608040201005025,0.3076923076923077,0.125,0.1161616161616161,0.0372093023255813,0.1375,0.0714285714285714,0.1223021582733813,0.0428015564202334,0.0350877192982456,0.0615384615384615,0.021505376344086,0.0666666666666666,0.125,0.0727272727272727,0.1392405063291139,0.1403508771929824,0.1304347826086956,0.0192307692307692,0.4166666666666667,0.1944444444444444,0.6190476190476191,0.7647058823529411,0.7692307692307693,0.2037037037037037,0.5454545454545454,0.5454545454545454,0.75,0.5370370370370371,0.396551724137931,0.396551724137931,0.9565217391304348,0.037037037037037,0.0277777777777777,0.3333333333333333,0.3333333333333333,1.0,0.1538461538461538,0.5,,,0.0952380952380952,1.0,0.0952380952380952,0.0476190476190476,,0.2592592592592592,0.3333333333333333,0.4555972222222222,0.42375,0.4176904761904761,0.0608695652173913,0.0648148148148148,0.0982142857142857,0.1607142857142857,12.45742574257426,24.35714285714286,0.2407766990291262,1.0,,,2.0,1.0,,,5.0,3.0,,1.0,0.0833333333333333,0.25,0.25,1.0,,,,2.0,5.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,,0.0833333333333333,,,True,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,17061.0,284,36.0,523,527,111.0,105,77,1050,14.0,25.0,7.0,9.0,3.0,3.0,,11.0,2.0,7.0,16.0,2.0,2.0,4.0,14.0,1.0,3.0,16.0,43.0,12.0,30.0,11.0,79.0,520,8.0,11.0,3.0,,16.0,4.0,8.0,2.0,5.0,3.0,17.0,12.0,20.0,36.0,,6.0,1.0,13.0,4.0,8.0,11.0,4.0,15.0,2.0,2.0,6.0,3.0,2.0,34.0,2.0,9.0,4.0,15.0,,19.0,12.0,31,1.0,10.0,6.0,4.0,6.0,,6.0,3.0,,,9.0,,8.0,19,18,3.0,16.0,2.0,,8.0,1.0,1.0,1.0,,,1.0,1.0,,17.0,111.0,,0.375,0.4615384615384615,1.0,0.4,0.4,0.4137931034482758,0.3720930232558139,0.7272727272727273,0.5,0.4657534246575342,0.5714285714285714,0.5384615384615384,0.49375,0.5714285714285714,0.6071428571428571,0.410958904109589,0.1860465116279069,0.2,0.2727272727272727,14.448051948051948,0.6666666666666666,,0.0833333333333333,0.0441176470588235,0.0588235294117647,0.0298507462686567,0.0766129032258064,0.040590405904059,0.0701754385964912,0.037037037037037,0.032258064516129,0.0204081632653061,0.0392156862745098,0.0655737704918032,0.1323529411764706,0.0392156862745098,0.1176470588235294,0.0277777777777777,1.0,0.3424657534246575,0.56,0.7,0.2857142857142857,0.1506849315068493,,,,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.2191780821917808,0.1917808219178082,0.2857142857142857,0.2857142857142857,1.0,0.6428571428571429,0.7777777777777778,0.2857142857142857,0.1428571428571428,0.2307692307692307,1.0,0.1538461538461538,0.2307692307692307,0.3333333333333333,0.7534246575342466,0.3076923076923077,0.5531881944444444,0.5891772727272727,0.5311538461538462,0.1012658227848101,0.1632653061224489,0.2025316455696202,0.2151898734177215,5.886046511627908,24.92333333333333,0.2122370936902485,8.0,1.0,1.0,1.0,,,,1.0,,,,0.0555555555555555,0.5,0.5,1.0,0.0714285714285714,0.5,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,,0.1,,,True,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,19491.0,325,42.0,599,590,116.0,93,102,1189,36.0,57.0,15.0,25.0,6.0,12.0,15.0,40.0,5.0,25.0,1.0,,,1.0,4.0,1.0,2.0,56.0,122.0,1.0,5.0,37.0,152.0,570,18.0,35.0,,10.0,46.0,9.0,24.0,1.0,2.0,11.0,32.0,52.0,60.0,3.0,,24.0,2.0,2.0,1.0,16.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,7.0,33.0,12.0,52.0,6.0,70.0,40.0,110,8.0,13.0,7.0,6.0,12.0,1.0,8.0,9.0,4.0,,21.0,7.0,6.0,26,48,2.0,51.0,7.0,,25.0,4.0,4.0,2.0,,2.0,4.0,2.0,,32.0,116.0,2.0,0.4642857142857143,0.5909090909090909,1.0,0.2,0.5,0.3333333333333333,0.4590163934426229,0.5142857142857142,0.375,0.452755905511811,0.5142857142857142,0.4038461538461538,0.5100671140939598,0.5609756097560976,0.4705882352941176,0.0393700787401574,0.1311475409836065,0.1578947368421052,0.175,23.415977961432507,0.5714285714285714,0.3157894736842105,0.25,0.1274131274131274,0.1875,0.0958904109589041,0.2352941176470588,0.1204819277108433,0.2,0.0689655172413793,0.1195652173913043,0.0816326530612244,0.2542372881355932,0.2461538461538461,0.25,0.2340425531914893,0.0588235294117647,0.1538461538461538,0.5,0.4488188976377952,0.631578947368421,0.75,0.5,0.3149606299212598,0.375,0.4545454545454545,0.4,0.1968503937007874,0.2,0.2,0.4,0.0078740157480314,0.0314960629921259,0.25,0.25,1.0,0.7142857142857143,0.6,0.2,,0.4615384615384615,0.5,,0.0769230769230769,0.5,0.4881889763779528,0.5,0.4952739999999999,0.55038,0.499154,0.1724137931034483,0.1785714285714285,0.3026315789473684,0.2105263157894736,7.095081967213114,34.44,0.1936560934891485,,,,1.0,,1.0,,3.0,,1.0,4.0,0.125,,,,,,3.0,4.0,7.0,8.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,5306.0,88,11.0,160,161,31.0,37,25,321,8.0,15.0,1.0,4.0,1.0,2.0,3.0,4.0,,1.0,1.0,,,,,,,11.0,20.0,,1.0,5.0,27.0,163,2.0,5.0,,,4.0,1.0,3.0,,,1.0,3.0,10.0,12.0,,,2.0,,,,2.0,3.0,5.0,8.0,2.0,3.0,2.0,,1.0,21.0,,6.0,,7.0,1.0,8.0,6.0,14,,7.0,3.0,4.0,1.0,1.0,1.0,5.0,,,6.0,1.0,5.0,10,6,,7.0,1.0,,3.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,30.0,1.0,0.4545454545454545,0.5,,,,,0.55,0.4,0.3333333333333333,0.5238095238095238,0.4,0.3333333333333333,0.5625,0.4,0.375,0.0476190476190476,0.1,0.0666666666666666,0.25,15.151515151515152,0.1666666666666666,0.3333333333333333,0.1147540983606557,0.0857142857142857,,,0.0833333333333333,0.0689655172413793,0.1034482758620689,0.0588235294117647,0.0833333333333333,,0.08,0.1538461538461538,0.1304347826086956,,,,0.5,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.5,0.1904761904761904,0.75,1.0,0.3333333333333333,0.0476190476190476,,,,0.0476190476190476,,,,,0.8,0.25,,,0.6666666666666666,0.5,,,,0.7619047619047619,,0.5903142857142857,0.665975,0.5802666666666666,0.1304347826086956,0.1363636363636363,0.1481481481481481,0.1111111111111111,3.44,24.5,0.19375,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
