EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,DefensiveGoaltends,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,43613.0,727,42.0,1426,1424,268,223.0,155.0,2850,53.0,96.0,18.0,44.0,11.0,17.0,20.0,69.0,2.0,4.0,1.0,1.0,75.0,169.0,1.0,1.0,15.0,168.0,1507.0,20.0,47.0,2.0,42.0,16.0,28.0,10.0,42.0,88.0,62.0,3.0,34.0,1.0,1.0,14.0,47.0,16.0,63.0,15.0,1.0,30.0,3.0,14.0,142.0,8.0,57.0,41.0,111.0,10.0,162.0,65.0,227.0,13.0,19.0,10.0,9.0,11.0,6.0,6.0,20.0,1.0,5.0,31.0,2.0,5.0,42.0,79.0,2.0,6.0,9.0,50.0,9.0,3.0,4.0,34.0,2.0,11.0,7.0,50.0,36.0,14.0,50.0,26.0,1.0,2.0,42.0,264,6.0,3.0,0.5866666666666667,0.7586206896551724,1.0,1.0,1.0,0.4437869822485207,0.425531914893617,0.5714285714285714,0.45,0.425531914893617,0.5714285714285714,0.45161290322580644,0.4375,0.5833333333333334,0.0058823529411764705,0.08284023668639054,0.11458333333333333,0.043478260869565216,13.503422526446794,0.3548387096774194,0.2631578947368421,0.20593692022263452,0.11198428290766209,0.22527472527472528,0.04790419161676647,0.21081830790568654,0.09615384615384616,0.1643835616438356,0.09497206703910614,0.08695652173913043,0.044444444444444446,0.0625,0.19333333333333333,0.21142857142857144,0.2102803738317757,0.2222222222222222,0.23214285714285715,0.1625,0.52,0.5647058823529412,0.5520833333333334,0.6235294117647059,0.6226415094339622,0.40588235294117647,0.2898550724637681,0.30303030303030304,0.5,0.023529411764705882,0.5,0.5,0.5,0.0058823529411764705,1.0,1.0,1.0,0.9361702127659575,0.4090909090909091,0.1111111111111111,0.6071428571428571,0.6470588235294118,0.5705882352941176,1.0,0.51736,0.5640044444444445,0.5320535714285715,0.061452513966480445,0.06179775280898876,0.25,0.25,4.39526627218935,25.2,0.1879382889200561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,92879.0,1548,130.0,3088,3037,870,941.0,357.0,6125,33.0,60.0,1.0,4.0,12.0,21.0,60.0,134.0,74.0,185.0,42.0,99.0,167.0,379.0,54.0,127.0,95.0,591.0,3273.0,12.0,25.0,4.0,37.0,34.0,100.0,56.0,154.0,86.0,248.0,117.0,,99.0,42.0,16.0,191.0,100.0,291.0,67.0,33.0,81.0,35.0,75.0,682.0,5.0,8.0,60.0,84.0,5.0,149.0,13.0,162.0,2.0,37.0,23.0,14.0,55.0,12.0,35.0,27.0,1.0,20.0,82.0,9.0,24.0,41.0,91.0,2.0,2.0,4.0,122.0,4.0,2.0,13.0,113.0,5.0,33.0,26.0,9.0,4.0,3.0,10.0,7.0,,1.0,142.0,845,8.0,16.0,0.25748502994011974,0.25748502994011974,0.7222222222222222,0.4251968503937008,0.4251968503937008,0.44063324538258575,0.48,0.34,0.4901185770750988,0.4714285714285714,0.35,0.5276785714285714,0.5,0.44508670520231214,0.2509881422924901,0.04221635883905013,0.08333333333333333,0.06716417910447761,18.437679494543367,0.6707317073170732,0.046296296296296294,0.08713692946058091,0.007850834151128557,0.12195121951219512,0.012594458438287154,0.0989010989010989,0.009180790960451978,0.011320754716981131,0.012121212121212121,0.0023584905660377358,0.009836065573770493,0.021739130434782608,0.07936507936507936,0.06818181818181818,0.1111111111111111,0.13101604278074866,0.09322033898305085,0.007782101167315175,0.7,0.11857707509881422,0.55,0.6,0.3939393939393939,0.2648221343873518,0.44776119402985076,0.48,0.15,0.36561264822134387,0.4,0.40437158469945356,0.28378378378378377,0.1956521739130435,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.11428571428571428,0.25,,0.15,0.5714285714285714,0.3695652173913043,0.42424242424242425,0.45992103174603177,0.4522590909090909,0.4429452898550725,0.06179775280898876,0.08108108108108109,0.06260575296108291,0.26057529610829105,12.261213720316622,25.60787401574802,0.2817357512953368,12.0,28.0,1.0,3.0,1.0,6.0,2.0,7.0,9.0,34.0,3.0,10.0,10.0,40.0,45.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,0.3,0.25,0.010810810810810811,0.05533596837944664,0.42857142857142855,0.42857142857142855,1.0,0.08571428571428572,0.3333333333333333,1.0,0.2,0.2857142857142857,1.0,0.04285714285714286,0.16666666666666666,0.24285714285714285,0.2647058823529412,,,,,,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,151787.0,2530,170.0,4993,4963,936,992.0,587.0,9956,288.0,446.0,78.0,119.0,42.0,62.0,136.0,319.0,109.0,255.0,,2.0,533.0,1020.0,,2.0,225.0,1291.0,5290.0,95.0,157.0,27.0,217.0,82.0,144.0,50.0,214.0,722.0,344.0,,124.0,1.0,,90.0,120.0,109.0,229.0,71.0,38.0,61.0,13.0,46.0,567.0,50.0,135.0,146.0,371.0,58.0,575.0,186.0,761.0,17.0,61.0,36.0,25.0,103.0,23.0,62.0,79.0,5.0,41.0,182.0,21.0,34.0,109.0,217.0,9.0,14.0,18.0,210.0,3.0,22.0,3.0,280.0,28.0,140.0,14.0,22.0,12.0,10.0,22.0,14.0,1.0,4.0,214.0,916,11.0,9.0,0.6772983114446529,0.7664543524416136,,,,0.5225490196078432,0.6050955414012739,0.5694444444444444,0.5215264187866928,0.6050955414012739,0.5694444444444444,0.5622822299651568,0.62,0.6079545454545454,0.0019569471624266144,0.08823529411764706,0.12331838565022421,0.109717868338558,23.543990086741015,0.5659340659340659,0.4,0.2140796306982112,0.07917888563049853,0.20946915351506457,0.07923930269413629,0.21275720164609052,0.07919520547945205,0.10706638115631692,0.07993197278911565,0.05846153846153846,0.07099391480730223,0.10869565217391304,0.18201284796573874,0.23880597014925373,0.21417797888386123,0.20683111954459202,0.21764705882352942,0.042821158690176324,0.6363636363636364,0.436399217221135,0.6457399103139013,0.7365728900255755,0.6875,0.312133072407045,0.4263322884012539,0.4788732394366197,0.49264705882352944,0.24951076320939333,0.42745098039215684,0.42745098039215684,0.8807339449541285,0.0019569471624266144,,,,0.7579617834394905,0.6554621848739496,0.15384615384615385,0.4305555555555556,0.6774193548387096,0.4383561643835616,,0.4903498530852105,0.5475008264462811,0.48409930555555547,0.12345679012345678,0.12367491166077739,0.1680867544539117,0.16576297443841984,7.708823529411766,40.3,0.18746244742639695,,,,,,,,,,,,,,,,1.0,10.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.011764705882352941,,,,,,,,,,,,True
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,71492.0,1192,78.0,2386,2327,609,698.0,285.0,4713,129.0,185.0,34.0,52.0,29.0,37.0,35.0,76.0,43.0,91.0,,,207.0,352.0,,,128.0,542.0,2534.0,42.0,63.0,21.0,105.0,50.0,80.0,37.0,137.0,284.0,130.0,,60.0,,,31.0,23.0,16.0,39.0,12.0,4.0,11.0,5.0,7.0,94.0,40.0,83.0,49.0,115.0,24.0,188.0,124.0,312.0,12.0,23.0,10.0,13.0,29.0,4.0,8.0,39.0,4.0,21.0,68.0,10.0,16.0,51.0,127.0,7.0,22.0,10.0,137.0,4.0,8.0,10.0,160.0,24.0,82.0,9.0,19.0,12.0,6.0,19.0,10.0,,4.0,135.0,607,16.0,8.0,0.6859903381642513,0.8022598870056498,,,,0.5880681818181818,0.6666666666666666,0.625,0.5880681818181818,0.6666666666666666,0.625,0.6452380952380953,0.7,0.6715686274509803,,0.08806818181818182,0.12972972972972974,0.07894736842105263,18.003696857670977,0.4264705882352941,0.27586206896551724,0.1603905160390516,0.10654685494223363,0.13649025069637882,0.12345679012345678,0.1524163568773234,0.1115140525838622,0.1683673469387755,0.10984848484848485,0.06583072100313479,0.12403100775193798,0.12121212121212122,0.17894736842105263,0.15891472868217055,0.14869888475836432,0.15613382899628253,0.07777777777777778,0.10619469026548672,0.5263157894736842,0.5255681818181818,0.6972972972972973,0.8012422360248447,0.6976744186046512,0.2159090909090909,0.4605263157894737,0.5,0.42857142857142855,0.2585227272727273,0.4725274725274725,0.4777777777777778,0.8604651162790697,,,,,0.8253968253968254,0.6538461538461539,0.11764705882352941,0.4625,0.7837837837837838,0.5255681818181818,,0.5076801136363638,0.5230288461538461,0.48519125,0.20194647201946472,0.2,0.1937269372693727,0.25276752767527677,7.194318181818182,,0.25523889354568313,,,,,,,,,,,,,,,,2.0,8.0,1.0,,1.0,,,1.0,,,0.01098901098901099,,,,,,,,,,,,,,,,1.0,,0.023809523809523808,1.0,1.0,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,178956.0,2983,133.0,5919,5878,1242,1375.0,700.0,11797,87.0,161.0,3.0,8.0,21.0,39.0,85.0,210.0,182.0,417.0,225.0,511.0,354.0,788.0,272.0,600.0,262.0,1786.0,6284.0,28.0,64.0,14.0,127.0,82.0,166.0,114.0,413.0,178.0,530.0,501.0,6.0,502.0,224.0,41.0,436.0,103.0,539.0,67.0,36.0,253.0,66.0,117.0,1181.0,21.0,38.0,82.0,166.0,7.0,255.0,59.0,314.0,12.0,126.0,66.0,60.0,158.0,30.0,119.0,82.0,11.0,39.0,240.0,12.0,45.0,90.0,198.0,2.0,2.0,4.0,266.0,7.0,7.0,21.0,291.0,18.0,90.0,37.0,12.0,2.0,7.0,12.0,8.0,1.0,2.0,387.0,1213,20.0,22.0,0.2514124293785311,0.2535612535612536,0.6139705882352942,0.4533333333333333,0.4577702702702703,0.44923857868020306,0.4375,0.4939759036144578,0.5489913544668588,0.518348623853211,0.5033670033670034,0.5843853820598006,0.5434782608695652,0.5748587570621468,0.4322766570605187,0.05203045685279188,0.10559006211180125,0.08571428571428572,26.01431980906921,0.6583333333333333,0.03804347826086957,0.08308308308308308,0.018765432098765432,0.09624413145539906,0.027925531914893616,0.08701754385964912,0.02124594886568239,0.01818181818181818,0.02046783625730994,0.017699115044247787,0.02711864406779661,0.030864197530864196,0.07734806629834254,0.06637806637806638,0.10236220472440945,0.0967741935483871,0.0945273631840796,0.017167381974248927,0.6666666666666666,0.11599423631123919,0.5403726708074534,0.6041666666666666,0.27586206896551724,0.15129682997118155,0.40476190476190477,0.4427083333333333,0.18823529411764706,0.3004322766570605,0.4364508393285372,0.44282238442822386,0.2692307692307692,0.3681556195965418,0.44031311154598823,0.44291338582677164,0.56,0.07339449541284404,0.375,,0.13131313131313133,0.5384615384615384,0.5482708933717579,0.44621513944223107,0.49286925308194335,0.4831559210526315,0.474806896551724,0.06743869209809264,0.10465116279069768,0.07110862262038074,0.23124300111982082,12.73197969543147,26.095499999999994,0.20983274201723265,47.0,89.0,6.0,12.0,6.0,13.0,13.0,33.0,39.0,118.0,19.0,45.0,45.0,131.0,315.0,5.0,15.0,6.0,2.0,4.0,,,3.0,0.4222222222222222,0.3435114503816794,0.014388489208633094,0.06412103746397695,0.5280898876404494,0.5340909090909091,0.8723404255319149,0.11009174311926606,0.5,0.8333333333333334,0.30275229357798167,0.3939393939393939,0.7692307692307693,0.04377104377104377,0.46153846153846156,0.39730639730639733,0.3305084745762712,8.0,,,,9.0,0.014802631578947368,1.0,4.0,1.0,32.0,0.006666666666666667,0.011235955056179775,0.005870841487279843,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,149497.0,2492,149.0,4947,4896,982,1047.0,595.0,9843,96.0,162.0,7.0,20.0,13.0,19.0,35.0,111.0,116.0,290.0,117.0,309.0,247.0,563.0,174.0,442.0,106.0,1122.0,5216.0,17.0,53.0,3.0,100.0,30.0,80.0,35.0,194.0,366.0,128.0,489.0,10.0,308.0,117.0,28.0,125.0,34.0,159.0,25.0,9.0,79.0,19.0,27.0,352.0,6.0,22.0,63.0,155.0,13.0,231.0,29.0,260.0,5.0,74.0,50.0,24.0,66.0,16.0,42.0,63.0,4.0,24.0,129.0,12.0,21.0,95.0,207.0,7.0,7.0,10.0,121.0,3.0,4.0,7.0,123.0,3.0,51.0,12.0,36.0,14.0,19.0,36.0,22.0,,1.0,194.0,965,9.0,11.0,0.7408906882591093,0.756198347107438,0.9367816091954023,0.3936651583710407,0.3945578231292517,0.43872113676731794,0.32075471698113206,0.375,0.5054726368159204,0.47549019607843135,0.49074074074074076,0.5267605633802817,0.4807692307692308,0.532967032967033,0.43980099502487563,0.0497335701598579,0.08641975308641975,0.09009009009009009,21.276975209559478,0.5116279069767442,0.087248322147651,0.09112286890064668,0.013033175355450236,0.09117221418234443,0.00927357032457496,0.09113712374581939,0.011991434689507495,0.01702127659574468,0.014084507042253521,0.009230769230769232,0.003992015968063872,0.0273972602739726,0.05970149253731343,0.0903010033444816,0.11514195583596215,0.0838095238095238,0.1144578313253012,0.009107468123861567,0.6111111111111112,0.16119402985074627,0.5925925925925926,0.6486486486486487,0.6979166666666666,0.11044776119402985,0.3153153153153153,0.3465346534653465,0.5142857142857142,0.2885572139303483,0.4,0.40559440559440557,0.8448275862068966,0.3074626865671642,0.3786407766990291,0.37987012987012986,0.9145299145299145,0.19607843137254902,0.35,0.42857142857142855,0.11728395061728394,0.6842105263157895,0.6009950248756218,0.37987012987012986,0.5086113545816732,0.4997406250000001,0.48623478260869557,0.04843304843304843,0.08346972176759411,0.08912655971479501,0.17290552584670232,11.771047957371227,25.366289592760175,0.19850414392561147,57.0,133.0,5.0,15.0,11.0,26.0,16.0,34.0,22.0,56.0,21.0,49.0,33.0,82.0,33.0,6.0,10.0,4.0,,1.0,,,3.0,0.42857142857142855,0.4024390243902439,0.013793103448275862,0.13233830845771144,0.42857142857142855,0.4318181818181818,0.9824561403508771,0.14705882352941177,0.3333333333333333,0.8,0.3333333333333333,0.47058823529411764,0.9375,0.16049382716049382,0.4230769230769231,0.345679012345679,0.39285714285714285,1.0,1.0,,0.011111111111111112,,,,2.0,,,0.004524886877828055,0.007518796992481203,0.003236245954692557,,,True
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,100662.0,1678,82.0,3328,3323,555,638.0,400.0,6651,127.0,194.0,20.0,33.0,20.0,26.0,33.0,122.0,27.0,85.0,25.0,83.0,187.0,401.0,42.0,119.0,109.0,609.0,3520.0,21.0,43.0,8.0,68.0,25.0,55.0,25.0,87.0,214.0,160.0,123.0,22.0,83.0,25.0,35.0,53.0,26.0,79.0,18.0,8.0,21.0,8.0,24.0,184.0,8.0,33.0,63.0,162.0,6.0,231.0,41.0,272.0,10.0,42.0,25.0,17.0,44.0,6.0,20.0,36.0,3.0,24.0,80.0,7.0,18.0,60.0,118.0,4.0,8.0,6.0,128.0,4.0,7.0,6.0,147.0,11.0,68.0,11.0,9.0,7.0,1.0,9.0,5.0,,,87.0,542,13.0,7.0,0.5721925133689839,0.6079545454545454,0.9761904761904762,0.35294117647058826,0.35294117647058826,0.46633416458852867,0.4883720930232558,0.45454545454545453,0.4807692307692308,0.5357142857142857,0.45588235294117646,0.5178571428571429,0.5483870967741935,0.5178571428571429,0.22884615384615384,0.08728179551122195,0.10309278350515463,0.11475409836065574,17.667283787357842,0.55,0.06382978723404255,0.13787234042553193,0.028350515463917526,0.14093959731543623,0.019753086419753086,0.13871763255240444,0.026131293817718292,0.03669724770642202,0.03667481662591687,0.014018691588785047,0.0243161094224924,,0.08074534161490683,0.1240506329113924,0.18995633187772926,0.1440922190201729,0.13,0.0392156862745098,0.5555555555555556,0.3730769230769231,0.654639175257732,0.7298850574712644,0.6771653543307087,0.23461538461538461,0.27049180327868855,0.3055555555555556,0.3333333333333333,0.16346153846153846,0.3176470588235294,0.32142857142857145,0.37037037037037035,0.1596153846153846,0.30120481927710846,0.30120481927710846,0.96,0.5892857142857143,0.6060606060606061,0.3,0.38235294117647056,0.7692307692307693,0.6019230769230769,0.30120481927710846,0.5231649038461539,0.5381795454545454,0.5121764705882353,0.11785095320623917,0.14847161572052403,0.1116584564860427,0.14285714285714285,7.315461346633416,25.093277310924364,0.16676682692307693,17.0,36.0,2.0,4.0,1.0,2.0,4.0,9.0,3.0,11.0,6.0,13.0,4.0,13.0,3.0,2.0,8.0,,,3.0,,,1.0,0.46153846153846156,0.3076923076923077,0.011764705882352941,0.06923076923076923,0.4722222222222222,0.4722222222222222,1.0,0.07142857142857142,0.5,1.0,0.16071428571428573,0.4444444444444444,1.0,0.029411764705882353,0.5,0.16176470588235295,0.2727272727272727,,,2.0,,,,,,,,,,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,25679.0,428,-24.0,854,882,271,321.0,103.0,1736,23.0,44.0,9.0,16.0,10.0,18.0,1.0,16.0,5.0,20.0,2.0,17.0,29.0,80.0,6.0,26.0,17.0,93.0,934.0,9.0,20.0,3.0,21.0,12.0,27.0,8.0,41.0,36.0,22.0,18.0,14.0,15.0,2.0,6.0,16.0,4.0,20.0,1.0,3.0,10.0,3.0,3.0,44.0,6.0,22.0,24.0,37.0,6.0,67.0,29.0,96.0,2.0,23.0,17.0,6.0,8.0,1.0,6.0,9.0,,2.0,17.0,2.0,3.0,37.0,72.0,2.0,4.0,4.0,21.0,4.0,1.0,4.0,20.0,,7.0,3.0,9.0,4.0,2.0,13.0,6.0,,,37.0,257,6.0,1.0,0.6206896551724138,0.8181818181818182,1.0,0.23076923076923078,0.25,0.3625,0.45,0.4444444444444444,0.3584905660377358,0.45,0.4583333333333333,0.40086206896551724,0.4772727272727273,0.5,0.24528301886792453,0.075,0.11363636363636363,0.0625,13.61310133060389,0.47058823529411764,0.1875,0.14624505928853754,0.07482993197278912,0.15584415584415584,0.0594059405940594,0.14987714987714987,0.07088607594936709,0.07058823529411765,0.09876543209876543,0.0625,0.06578947368421052,0.04,0.12162162162162163,0.1978021978021978,0.11363636363636363,0.15384615384615385,0.16216216216216217,0.03225806451612903,0.46153846153846156,0.41509433962264153,0.5227272727272727,0.5897435897435898,0.5217391304347826,0.1509433962264151,0.0625,0.06666666666666667,1.0,0.18867924528301888,0.25,0.25,1.0,0.16037735849056603,0.11764705882352941,0.11764705882352941,1.0,0.8,0.5625,0.1111111111111111,0.5,0.5555555555555556,0.660377358490566,0.13333333333333333,0.5162650485436893,0.5151,0.5230542857142857,0.061946902654867256,0.08045977011494253,0.22580645161290322,0.44086021505376344,7.709999999999999,28.123076923076926,0.31733021077283374,4.0,9.0,,,2.0,4.0,,,1.0,5.0,,,3.0,9.0,,1.0,,3.0,,,4.0,4.0,3.0,,0.3333333333333333,,0.08490566037735849,0.4444444444444444,0.4444444444444444,1.0,,,,,,,0.1111111111111111,0.5,0.1388888888888889,0.2,2.0,1.0,1.0,0.05,,,,,,,,,,,,True
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,1557.0,26,-37.0,64,66,21,37.0,2.0,130,1.0,3.0,,,,1.0,,2.0,,3.0,1.0,3.0,1.0,8.0,1.0,4.0,,5.0,85.0,,,,,,3.0,,,,2.0,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,,,3.0,6.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,17,,,,,,0.25,0.25,0.125,,,0.20833333333333334,,,0.20833333333333334,,,0.3333333333333333,0.25,,0.5,22.727272727272727,0.3333333333333333,,0.07692307692307693,,,,0.041666666666666664,,,,,,,0.14285714285714285,,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.5833333333333334,0.3333333333333333,0.4269708333333333,,0.28523750000000003,,,,,9.899999999999999,25.125,0.328125,,1.0,,,,,,,,1.0,,,,1.0,3.0,,1.0,,,,,,,,,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,True
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,9569.0,159,33.0,333,321,109,117.0,31.0,654,7.0,10.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,9.0,10.0,17.0,6.0,17.0,11.0,49.0,340.0,2.0,2.0,,4.0,2.0,6.0,3.0,13.0,14.0,6.0,18.0,4.0,9.0,1.0,1.0,10.0,1.0,11.0,1.0,,7.0,1.0,2.0,23.0,1.0,2.0,7.0,16.0,5.0,28.0,3.0,31.0,,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,3.0,,,8.0,16.0,,2.0,,15.0,1.0,,2.0,15.0,,6.0,2.0,3.0,2.0,1.0,3.0,2.0,,,11.0,103,5.0,,0.7,0.875,1.0,0.35294117647058826,0.35294117647058826,0.5882352941176471,1.0,0.3333333333333333,0.5588235294117647,0.5,0.3333333333333333,0.5833333333333334,0.5,0.38235294117647056,0.5,0.058823529411764705,,0.25,12.054794520547945,0.6666666666666666,0.38461538461538464,0.16326530612244897,0.021505376344086023,0.14285714285714285,0.020833333333333332,0.1564625850340136,0.02127659574468085,0.08,,,,0.09090909090909091,0.1,0.10714285714285714,0.22,0.125,0.2222222222222222,,0.6666666666666666,0.29411764705882354,0.7,0.7,0.5714285714285714,0.11764705882352941,0.25,0.3333333333333333,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,,0.13333333333333333,0.5,0.7941176470588235,0.1111111111111111,0.5278308823529413,0.5381374999999999,0.5006833333333334,0.15,0.2608695652173913,0.08163265306122448,0.2653061224489796,5.729411764705882,24.74705882352941,0.32732732732732733,5.0,8.0,,1.0,1.0,2.0,,1.0,1.0,7.0,,2.0,2.0,9.0,,,,,,,,,,,0.2222222222222222,,0.23529411764705882,0.625,0.625,1.0,0.25,,,0.25,,,0.13333333333333333,0.5,0.4666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,True
