EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,BlockingFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,13543.0,226,12,445,437,105,122,37,882,19,27,5.0,6.0,8.0,8.0,6.0,10,1.0,11.0,26,48,11,72,484,5.0,7.0,5.0,15.0,8.0,8.0,6.0,25,30,22.0,6.0,3.0,9,1.0,10,,1.0,4,5.0,,21,1.0,7.0,,11.0,19,3.0,33,8.0,41,1.0,8.0,3.0,5.0,2.0,,,1.0,,2.0,3,2.0,4.0,11,,8,,13,,4.0,2.0,3.0,1.0,2.0,3.0,2.0,,25,105,4.0,2.0,0.5769230769230769,0.6521739130434783,0.5416666666666666,0.7142857142857143,1.0,0.4765625,0.5555555555555556,0.7307692307692307,0.5071428571428571,0.625,0.78125,0.0625,0.07407407407407407,0.1,14.928425357873211,0.6666666666666666,0.25,,0.1623931623931624,0.05263157894736842,0.2,0.01818181818181818,0.1744186046511628,0.0425531914893617,0.08888888888888889,0.047619047619047616,0.021739130434782608,0.02564102564102564,0.13043478260869565,0.125,0.21739130434782608,0.21428571428571427,0.15384615384615385,0.03125,0.6666666666666666,0.421875,0.7037037037037037,0.76,0.5789473684210527,0.15625,0.6,0.6666666666666666,0.6666666666666666,0.171875,0.09090909090909091,0.09090909090909091,,0.6666666666666666,0.8333333333333334,0.6153846153846154,1.0,0.671875,0.54202265625,0.5484187500000001,0.6571923076923079,0.058823529411764705,0.07692307692307693,0.20833333333333334,0.3472222222222222,7.020833333333332,0.23595505617977527,2.0,8.0,,1.0,4.0,1.0,8.0,1.0,1.0,3.0,16.0,,2.0,5.0,9.0,,8.0,1.0,,1.0,,,2.0,,1.0,0.1875,,0.1875,0.25,0.125,0.25,0.25,1.0,0.125,0.125,0.125,1.0,0.4,0.1111111111111111,,,0.1111111111111111,0.3076923076923077,0.07692307692307693,0.125,24.018750000000004,1.0,,1.0,,,,,,1.0,,0.2,,,,0.25,,,,,,,,,,1.0,,,True,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,17746.0,296,-22,589,584,114,132,45,1173,34,60,5.0,15.0,7.0,9.0,16.0,35,10.0,18.0,60,113,16,136,621,6.0,16.0,7.0,19.0,9.0,14.0,4.0,22,98,22.0,8.0,11.0,9,9.0,18,4.0,5.0,9,,,45,7.0,20.0,,18.0,37,6.0,61,27.0,88,6.0,12.0,3.0,9.0,7.0,3.0,3.0,8.0,1.0,4.0,15,2.0,22.0,46,1.0,18,,29,3.0,15.0,1.0,1.0,,1.0,1.0,,,22,113,3.0,1.0,0.8166666666666667,0.875,0.5309734513274337,0.375,0.6428571428571429,0.5263157894736842,0.375,0.6,0.5354330708661418,0.4318181818181818,0.6470588235294118,0.09734513274336283,0.1,0.14285714285714285,22.25705329153605,0.4666666666666667,0.4,,0.18686868686868688,0.12269938650306748,0.24324324324324326,0.07368421052631578,0.20220588235294118,0.10465116279069768,0.15384615384615385,0.12727272727272726,0.08928571428571429,0.08695652173913043,0.25,0.11940298507462686,0.2,0.26785714285714285,0.16666666666666666,0.14285714285714285,,0.5263157894736842,0.5666666666666667,0.6296296296296297,0.8235294117647058,0.30701754385964913,0.45714285714285713,0.5333333333333333,0.8125,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.8,0.9375,0.3333333333333333,0.6,0.7777777777777778,0.5350877192982456,0.49976725663716814,0.5831642857142857,0.509892857142857,0.11904761904761904,0.12,0.13970588235294118,0.16176470588235295,6.018584070796462,0.1935483870967742,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,5.0,,2.0,,,,,0.008771929824561403,,,,,0.008771929824561403,,,,0.2,,,,,,0.06666666666666667,,42.9,,,,1.0,,2.0,1.0,,,,,,,0.038461538461538464,,,,,2.0,,,,1.0,,,,,True,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,7410.0,124,-10,236,241,66,85,21,477,11,15,3.0,3.0,2.0,2.0,,2,2.0,3.0,13,20,8,40,258,3.0,3.0,2.0,8.0,3.0,3.0,4.0,10,16,10.0,4.0,,7,5.0,12,5.0,,5,,2.0,29,1.0,6.0,,,12,4.0,16,7.0,23,3.0,6.0,4.0,2.0,1.0,1.0,1.0,3.0,,,4,1.0,8.0,14,1.0,10,1.0,11,1.0,5.0,1.0,2.0,2.0,,2.0,,,10,66,,1.0,0.6153846153846154,0.7272727272727273,0.65,1.0,1.0,0.6956521739130435,1.0,1.0,0.7142857142857143,0.8,1.0,,,,12.307692307692307,0.25,0.4444444444444444,,0.16,0.10344827586206896,,0.021739130434782608,0.12121212121212122,0.0673076923076923,0.17391304347826086,0.058823529411764705,0.05555555555555555,0.03333333333333333,0.14814814814814814,0.18181818181818182,0.15384615384615385,,,0.375,,0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.08695652173913043,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,0.782608695652174,0.5564521739130434,0.636,0.6204333333333333,0.18518518518518517,0.20833333333333334,0.2,0.25,4.409999999999998,0.2796610169491525,,,,,,2.0,3.0,,,2.0,3.0,,,,6.0,,3.0,2.0,1.0,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.13043478260869565,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.6666666666666666,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,3928.0,65,38,140,135,40,37,19,275,2,6,,3.0,1.0,1.0,,2,1.0,2.0,3,10,5,23,129,,3.0,2.0,5.0,2.0,3.0,1.0,5,2,4.0,,,2,4.0,6,4.0,,1,,1.0,16,,3.0,,1.0,6,,7,3.0,10,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,,3.0,5,3.0,4.0,6,,4,,6,,3.0,,1.0,1.0,,2.0,1.0,,5,40,,,0.3333333333333333,0.3333333333333333,0.3,,0.6666666666666666,0.47368421052631576,0.375,0.3333333333333333,0.5227272727272727,0.5,0.35714285714285715,,,,16.564417177914113,0.8,,,0.11538461538461539,0.075,0.05555555555555555,,0.1,0.05,0.05555555555555555,0.1,0.08333333333333333,,0.047619047619047616,,0.2777777777777778,0.07692307692307693,,0.08333333333333333,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,,0.75,,0.16666666666666666,1.0,0.7894736842105263,0.5566605263157894,0.5734333333333334,0.5251,0.13636363636363635,0.23076923076923078,0.21739130434782608,0.21739130434782608,5.95,0.2857142857142857,2.0,5.0,1.0,1.0,1.0,2.0,4.0,,2.0,4.0,9.0,1.0,1.0,3.0,9.0,3.0,4.0,2.0,,,1.0,,,,0.75,0.4444444444444444,1.0,0.4444444444444444,0.47368421052631576,0.2631578947368421,0.4,0.4,1.0,0.21052631578947367,0.5,0.5,0.5,,0.25,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,24.077777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,18577.0,310,52,614,617,110,123,61,1231,51,83,6.0,18.0,7.0,13.0,6.0,29,,1.0,57,113,27,141,629,7.0,21.0,3.0,17.0,8.0,20.0,5.0,21,88,26.0,8.0,16.0,16,5.0,21,4.0,1.0,13,1.0,2.0,47,12.0,22.0,,17.0,42,3.0,62,34.0,96,5.0,7.0,4.0,3.0,8.0,2.0,5.0,9.0,3.0,3.0,17,4.0,11.0,25,,41,2.0,42,6.0,22.0,2.0,9.0,4.0,5.0,9.0,7.0,1.0,21,110,4.0,2.0,0.7719298245614035,0.8301886792452831,0.504424778761062,0.3333333333333333,0.4,0.4956521739130435,0.3181818181818182,0.38095238095238093,0.5300751879699248,0.3695652173913043,0.42,0.1415929203539823,0.0963855421686747,0.27586206896551724,21.802325581395348,0.47058823529411764,0.15789473684210525,,0.1891891891891892,0.12716763005780346,0.27419354838709675,0.10810810810810811,0.20774647887323944,0.11971830985915492,0.1935483870967742,0.08064516129032258,0.10204081632653061,0.10526315789473684,0.1506849315068493,0.16,0.25675675675675674,0.2553191489361702,0.3333333333333333,0.13513513513513514,0.7777777777777778,0.7217391304347827,0.6144578313253012,0.68,0.8431372549019608,0.25217391304347825,0.20689655172413793,0.2857142857142857,0.16666666666666666,0.008695652173913044,,,,0.8181818181818182,0.3333333333333333,0.6190476190476191,0.5384615384615384,0.7391304347826086,0.5510776315789473,0.5407133333333333,0.50915,0.16793893129770993,0.17054263565891473,0.12056737588652482,0.14893617021276595,2.9876106194690264,0.1791530944625407,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,2.0,1.0,4.0,1.0,1.0,,,,,0.017391304347826087,,,,,0.017391304347826087,,,,0.3333333333333333,,,,0.045454545454545456,,0.047619047619047616,,48.8,,,,1.0,,3.0,2.0,,,,,,,0.11428571428571428,,,,,1.0,,,,1.0,,,,,True,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,2421.0,40,-7,91,87,32,21,6,178,4,6,,2.0,2.0,3.0,2.0,5,,,6,11,1,13,100,,2.0,1.0,1.0,2.0,3.0,,4,10,2.0,,,3,,3,,,1,1.0,1.0,6,1.0,2.0,,,4,,4,3.0,7,,,,,3.0,,2.0,2.0,,1.0,5,4.0,3.0,5,2.0,2,,3,1.0,2.0,,1.0,1.0,,1.0,1.0,,4,32,,,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,0.5416666666666666,0.16666666666666666,0.6666666666666666,,,,17.52577319587629,0.6,,,0.16,0.09523809523809523,,0.07142857142857142,0.11428571428571428,0.08571428571428572,0.2,,0.1111111111111111,0.07692307692307693,0.14285714285714285,0.125,0.2,,,,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.4,0.4,0.5,,,,,1.0,,1.0,0.6666666666666666,0.5454545454545454,0.5369363636363637,0.5116,0.7294666666666667,0.16666666666666666,0.16666666666666666,0.07692307692307693,0.3076923076923077,4.6454545454545455,0.3516483516483517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,113876.0,1898,398,3704,3678,753,578,343,7382,201,303,44.0,66.0,42.0,59.0,105.0,272,134.0,311.0,440,886,209,1095,3651,59.0,99.0,31.0,149.0,78.0,149.0,50.0,212,598,282.0,68.0,71.0,137,30.0,167,20.0,10.0,99,19.0,19.0,364,24.0,78.0,3.0,95.0,402,25.0,522,105.0,627,18.0,44.0,29.0,15.0,83.0,22.0,39.0,50.0,4.0,44.0,133,26.0,73.0,104,10.0,228,14.0,260,24.0,127.0,15.0,175.0,139.0,36.0,175.0,112.0,3.0,210,744,3.0,13.0,0.6795454545454546,0.7364532019704434,0.4966139954853273,0.5959595959595959,0.5234899328859061,0.49608062709966405,0.5959595959595959,0.5225806451612903,0.5415430267062314,0.6422413793103449,0.5792349726775956,0.08013544018058691,0.13861386138613863,0.09558823529411764,27.9501588077205,0.6240601503759399,0.2840909090909091,0.057692307692307696,0.267109634551495,0.06451612903225806,0.24296675191815856,0.05867970660146699,0.2621308016877637,0.0630407911001236,0.09043927648578812,0.0702576112412178,0.03291139240506329,0.06302521008403361,0.2774327122153209,0.25630252100840334,0.2673992673992674,0.25092250922509224,0.225,0.047493403693931395,0.64,0.3393057110862262,0.6633663366336634,0.7701149425287356,0.681592039800995,0.3045912653975364,0.3860294117647059,0.4268292682926829,0.38095238095238093,0.3482642777155655,0.43086816720257237,0.43506493506493504,0.9104477611940298,0.6666666666666666,0.6666666666666666,0.38064516129032255,0.711864406779661,0.3471444568868981,0.4636695408734602,0.5131292682926828,0.4639890322580647,0.12751004016064257,0.12841253791708795,0.13607305936073058,0.19360730593607306,9.569300225733638,0.2032937365010799,1.0,4.0,,,3.0,1.0,3.0,,3.0,2.0,7.0,,,6.0,6.0,,3.0,1.0,,6.0,3.0,5.0,3.0,2.0,1.0,0.2857142857142857,,0.2857142857142857,0.007838745800671893,0.004479283314669653,0.25,0.25,1.0,0.0033594624860022394,0.3333333333333333,0.3333333333333333,1.0,0.20454545454545456,,,,,0.01935483870967742,0.01935483870967742,0.3333333333333333,24.057142857142857,1.0,1.0,2.0,,,13.0,2.0,,,,0.3333333333333333,,,0.05263157894736842,0.3333333333333333,0.3333333333333333,,,,,,,,0.00964630225080386,1.0,,,False,1.0,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,47073.0,785,77,1541,1533,360,354,153,3074,33,65,5.0,8.0,1.0,7.0,11.0,25,9.0,23.0,53,113,34,257,1575,5.0,10.0,2.0,30.0,3.0,15.0,10.0,25,58,48.0,6.0,10.0,48,14.0,62,9.0,5.0,33,7.0,8.0,138,2.0,15.0,1.0,25.0,62,6.0,93,18.0,111,3.0,26.0,12.0,14.0,26.0,8.0,20.0,26.0,1.0,6.0,52,10.0,34.0,74,2.0,44,3.0,51,3.0,20.0,4.0,10.0,6.0,3.0,10.0,5.0,2.0,25,359,6.0,3.0,0.5471698113207547,0.58,0.4690265486725664,0.5,0.2,0.4569672131147541,0.6666666666666666,0.19736842105263158,0.4812734082397004,0.6818181818181818,0.2777777777777778,0.08849557522123894,0.1076923076923077,0.12,18.665886483323582,0.5,0.14285714285714285,0.029411764705882353,0.1141804788213628,0.034013605442176874,0.13440860215053763,0.008583690987124463,0.11934156378600823,0.025222551928783383,0.03550295857988166,0.05555555555555555,0.0136986301369863,0.012422360248447204,0.07179487179487179,0.10596026490066225,0.16243654822335024,0.12598425196850394,0.15254237288135594,0.022388059701492536,0.5,0.26639344262295084,0.5076923076923077,0.5689655172413793,0.5151515151515151,0.10245901639344263,0.44,0.5,0.45454545454545453,0.0942622950819672,0.391304347826087,0.391304347826087,0.7777777777777778,0.38095238095238093,0.625,0.18421052631578946,0.14285714285714285,0.8032786885245902,0.5441277310924371,0.542715625,0.4848863636363635,0.08365019011406843,0.15384615384615385,0.11673151750972763,0.09727626459143969,6.553097345132743,0.2336145360155743,11.0,34.0,1.0,1.0,2.0,28.0,97.0,10.0,21.0,39.0,131.0,6.0,11.0,23.0,96.0,21.0,93.0,28.0,5.0,5.0,2.0,,2.0,,0.8205128205128205,0.29770992366412213,0.5454545454545454,0.30708661417322836,0.5368852459016393,0.13934426229508196,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.3975409836065574,0.28865979381443296,0.2916666666666667,0.8571428571428571,0.4,0.047619047619047616,1.0,1.0,0.47619047619047616,0.05263157894736842,0.5526315789473685,0.3010752688172043,25.670229007633594,,3.0,3.0,4.0,1.0,3.0,2.0,,,2.0,0.13043478260869565,0.007633587786259542,0.010309278350515464,,,0.14285714285714285,0.015037593984962405,5.0,2.0,0.5,0.8,1.0,1.0,,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,67933.0,1132,181,2281,2269,781,619,208,4550,80,130,9.0,14.0,26.0,43.0,14.0,47,17.0,55.0,111,232,132,576,2305,11.0,24.0,9.0,43.0,36.0,76.0,67.0,208,120,102.0,10.0,22.0,153,53.0,206,18.0,35.0,103,24.0,26.0,465,12.0,12.0,2.0,42.0,80,8.0,130,26.0,156,2.0,63.0,24.0,39.0,68.0,11.0,47.0,25.0,2.0,21.0,93,26.0,42.0,95,1.0,134,5.0,159,14.0,63.0,19.0,7.0,4.0,1.0,7.0,5.0,,203,770,6.0,15.0,0.5405405405405406,0.5660377358490566,0.47844827586206895,0.4583333333333333,0.47368421052631576,0.5199063231850117,0.3953488372093023,0.5108695652173914,0.5774647887323944,0.4479166666666667,0.5782122905027933,0.09482758620689655,0.13846153846153847,0.0851063829787234,23.46857597454256,0.7311827956989247,0.12121212121212122,0.046511627906976744,0.09888751545117429,0.01901743264659271,0.15053763440860216,0.03680981595092025,0.11213235294117647,0.025078369905956112,0.016736401673640166,0.020512820512820513,0.02030456852791878,0.03980099502487562,0.06204379562043796,0.08906882591093117,0.1423611111111111,0.17560975609756097,0.08108108108108109,0.009523809523809525,0.7142857142857143,0.3044496487119438,0.6153846153846154,0.7142857142857143,0.5125,0.11007025761124122,0.2978723404255319,0.32558139534883723,0.7142857142857143,0.1288056206088993,0.3090909090909091,0.3090909090909091,0.5294117647058824,0.32558139534883723,0.6428571428571429,0.3115942028985507,0.6046511627906976,0.7611241217798594,0.5286629411764707,0.5275233333333333,0.5027937499999998,0.13807531380753138,0.22419928825622776,0.07465277777777778,0.3611111111111111,7.060344827586208,0.342393686979395,18.0,37.0,,6.0,9.0,56.0,158.0,13.0,53.0,74.0,195.0,4.0,19.0,62.0,180.0,42.0,156.0,56.0,1.0,6.0,3.0,3.0,10.0,3.0,0.8108108108108109,0.37948717948717947,0.21052631578947367,0.38341968911917096,0.4566744730679157,0.08665105386416862,0.4864864864864865,0.4864864864864865,0.9444444444444444,0.3700234192037471,0.35443037974683544,0.35443037974683544,0.7678571428571429,0.4444444444444444,0.13953488372093023,,,0.3023255813953488,0.06521739130434782,0.38405797101449274,0.358974358974359,25.178974358974358,5.0,18.0,23.0,2.0,,8.0,3.0,1.0,2.0,3.0,0.3709677419354839,,,0.032,0.5555555555555556,0.33962264150943394,0.015228426395939087,4.0,6.0,0.3076923076923077,0.75,2.0,,,,,,False,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,101245.0,1687,326,3297,3304,626,551,295,6601,223,347,36.0,65.0,47.0,66.0,35.0,97,,4.0,258,448,181,697,3245,42.0,75.0,25.0,109.0,56.0,91.0,34.0,146,386,130.0,44.0,64.0,83,26.0,109,18.0,8.0,58,10.0,15.0,244,27.0,82.0,1.0,63.0,218,28.0,309,110.0,419,5.0,56.0,41.0,15.0,44.0,11.0,29.0,39.0,2.0,15.0,83,19.0,75.0,136,9.0,207,20.0,243,20.0,116.0,16.0,54.0,34.0,20.0,55.0,35.0,,146,621,5.0,10.0,0.748062015503876,0.8177966101694916,0.5758928571428571,0.56,0.6153846153846154,0.5758928571428571,0.56,0.6153846153846154,0.6223214285714286,0.592391304347826,0.6403508771929824,0.14285714285714285,0.138328530259366,0.16494845360824742,17.76243093922652,0.5301204819277109,0.39436619718309857,0.01818181818181818,0.17017954722872755,0.08126858275520317,0.1640625,0.06905370843989769,0.16876876876876876,0.07785714285714286,0.072,0.09900990099009901,0.0755287009063444,0.07258064516129033,0.15892420537897312,0.20147420147420148,0.15268817204301074,0.15267175572519084,0.1885245901639344,0.04032258064516129,0.6363636363636364,0.7745535714285714,0.6426512968299711,0.745819397993311,0.7982062780269058,0.21651785714285715,0.36082474226804123,0.43209876543209874,0.42857142857142855,0.008928571428571428,,,,0.8666666666666667,0.5538461538461539,0.7252747252747253,0.7121212121212122,0.7745535714285714,0.5700082589285715,0.5402499999999999,0.552021978021978,0.21323529411764705,0.21323529411764705,0.1563845050215208,0.20946915351506457,2.8580357142857147,0.18986957840461025,,,,,,,,,,,,,,,,,,,1.0,6.0,7.0,18.0,14.0,3.0,,,,,,,,,,,,,,0.3055555555555556,,,,,,,,,,,,,,8.0,6.0,,,,,,,0.06293706293706294,,,,,6.0,,,,,,,1.0,,False,,1.0,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,22934.0,382,60,766,757,189,192,71,1523,15,25,1.0,1.0,5.0,5.0,1.0,5,13.0,29.0,29,59,12,145,787,3.0,5.0,,9.0,8.0,10.0,9.0,37,42,16.0,,4.0,27,12.0,39,8.0,4.0,14,3.0,10.0,90,4.0,3.0,,7.0,17,,24,7.0,31,1.0,19.0,13.0,6.0,17.0,2.0,11.0,7.0,2.0,6.0,24,9.0,16.0,35,,20,1.0,13,,1.0,5.0,4.0,2.0,1.0,4.0,2.0,,35,187,6.0,4.0,0.7241379310344828,0.7241379310344828,0.4915254237288136,0.6,0.8,0.51953125,0.5,0.6086956521739131,0.5373134328358209,0.5,0.6607142857142857,0.06779661016949153,0.16,,18.632075471698112,0.7083333333333334,,,0.0648854961832061,0.015873015873015872,0.07865168539325842,0.032520325203252036,0.06837606837606838,0.022435897435897436,,,0.038461538461538464,0.044444444444444446,0.11764705882352941,0.013888888888888888,0.05714285714285714,0.0967741935483871,0.037037037037037035,0.014285714285714285,0.5,0.1953125,0.6,0.7142857142857143,0.8,0.0390625,0.2,0.2,,0.2265625,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.1111111111111111,1.0,0.21739130434782608,1.0,0.734375,0.5455722656249999,0.4405142857142857,0.5298695652173913,0.007751937984496124,0.016666666666666666,0.06206896551724138,0.25517241379310346,10.854237288135593,0.24673629242819844,14.0,32.0,,1.0,5.0,11.0,37.0,3.0,8.0,25.0,69.0,1.0,4.0,13.0,75.0,,37.0,11.0,,1.0,1.0,,4.0,1.0,1.0,0.36231884057971014,0.25,0.36231884057971014,0.5390625,0.25,0.4375,0.4375,1.0,0.2890625,0.2972972972972973,0.2972972972972973,1.0,1.0,0.1111111111111111,,,0.3333333333333333,0.21739130434782608,0.34782608695652173,0.2972972972972973,24.469565217391303,2.0,2.0,4.0,,,,1.0,,1.0,,0.3076923076923077,,,,0.4,0.25,,1.0,5.0,0.3333333333333333,1.0,1.0,,,,,,False,,,
