EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,56856.0,948.0,42.0,1772.0,1776,514.0,390,231.0,3548,46.0,70.0,7.0,11.0,12.0,17.0,30.0,71.0,24.0,77.0,14.0,24.0,2.0,6.0,9.0,51.0,126.0,3.0,9.0,10.0,33.0,100.0,218.0,65.0,150.0,124.0,519.0,1924.0,10.0,23.0,3.0,11.0,12.0,41.0,27.0,57.0,16.0,42.0,74.0,176.0,48.0,152.0,141.0,54.0,2.0,124.0,51.0,16.0,1.0,132.0,56.0,188.0,32.0,24.0,76.0,27.0,29.0,432.0,1.0,6.0,1.0,19.0,49.0,2.0,70.0,8.0,78.0,3.0,24.0,19.0,5.0,48.0,12.0,37.0,28.0,3.0,11.0,2.0,4.0,76.0,8.0,27.0,26.0,1.0,72.0,3.0,2.0,4.0,124.0,4.0,1.0,5.0,1.0,144.0,12.0,2.0,6.0,41.0,7.0,26.0,6.0,2.0,2.0,4.0,1.0,1.0,8.0,5.0,171.0,508.0,9.0,22.0,0.24,0.24,0.7230769230769231,0.43333333333333335,0.2727272727272727,0.38095238095238093,0.4391891891891892,0.45871559633027525,0.43478260869565216,0.47368421052631576,0.5366847826086957,0.4264705882352941,0.5151515151515151,0.5992990654205608,0.5,0.6304347826086957,0.4076086956521739,0.006666666666666667,0.07339449541284404,0.11428571428571428,0.09859154929577464,0.012987012987012988,0.007936507936507936,24.669603524229075,0.631578947368421,0.03076923076923077,0.014925373134328358,0.07379518072289157,0.011029411764705883,0.11176470588235295,0.0035587188612099642,0.0815347721822542,0.008484848484848486,0.005813953488372093,0.00966183574879227,0.01818181818181818,0.008130081300813009,0.07511737089201878,0.036458333333333336,0.10038610038610038,0.112,0.1111111111111111,0.016574585635359115,0.625,0.19021739130434784,0.6571428571428571,0.7419354838709677,0.2608695652173913,0.19293478260869565,0.4225352112676056,0.46875,0.13333333333333333,0.20923913043478262,0.3116883116883117,0.3157894736842105,0.3333333333333333,0.06521739130434782,0.5833333333333334,0.5833333333333334,1.0,0.3423913043478261,0.40476190476190477,0.408,0.6470588235294118,0.3235294117647059,0.6363636363636364,0.2857142857142857,0.058823529411764705,0.2647058823529412,0.3333333333333333,1.0,0.1717171717171717,0.7058823529411765,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.30303030303030304,0.5978260869565217,0.4112903225806452,0.49356972602739735,0.5049999999999999,0.480218556701031,0.11940298507462686,0.1659919028340081,0.04516129032258064,0.0789980732177264,0.33911368015414256,9.909633027522936,25.573333333333338,0.29006772009029347,,,,,,,,,,True,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,36942.0,616.0,-63.0,1122.0,1129,264.0,193,152.0,2251,79.0,121.0,22.0,34.0,15.0,26.0,26.0,73.0,24.0,60.0,,2.0,,,1.0,,6.0,,,,4.0,129.0,254.0,,8.0,60.0,318.0,1229.0,29.0,51.0,,,7.0,65.0,22.0,48.0,,5.0,15.0,59.0,104.0,154.0,,,3.0,3.0,,25.0,1.0,24.0,14.0,38.0,6.0,8.0,16.0,3.0,5.0,90.0,12.0,42.0,2.0,19.0,66.0,9.0,94.0,56.0,150.0,9.0,35.0,20.0,15.0,32.0,5.0,18.0,27.0,3.0,14.0,1.0,11.0,59.0,4.0,16.0,30.0,1.0,59.0,1.0,1.0,6.0,81.0,5.0,2.0,4.0,1.0,83.0,9.0,,,41.0,,5.0,20.0,,,13.0,3.0,4.0,20.0,13.0,59.0,260.0,2.0,4.0,0.40310077519379844,0.4727272727272727,,,,,,0.5078740157480315,0.5686274509803921,0.4583333333333333,0.49236641221374045,0.5686274509803921,0.41509433962264153,0.5317725752508361,0.5909090909090909,0.4609375,0.030534351145038167,0.125,0.0984251968503937,0.14049586776859505,0.0821917808219178,0.03333333333333333,,27.517294388931592,0.5423728813559322,0.23076923076923078,0.046511627906976744,0.1907514450867052,0.11413043478260869,0.15702479338842976,0.07272727272727272,0.18201284796573874,0.10131332082551595,0.17391304347826086,0.09375,0.08,0.09090909090909091,0.14953271028037382,0.20833333333333334,0.2097902097902098,0.16470588235294117,0.1388888888888889,0.08737864077669903,0.65,0.4618320610687023,0.6528925619834711,0.7596153846153846,0.4177215189873418,0.2786259541984733,0.3561643835616438,0.3880597014925373,0.23076923076923078,0.22900763358778625,0.4,0.41379310344827586,0.5416666666666666,0.007633587786259542,,,,0.022900763358778626,,,,0.6666666666666666,0.6470588235294118,0.22727272727272727,,,,,0.49056603773584906,0.5769230769230769,0.018867924528301886,,0.07547169811320754,,0.49236641221374045,,0.48128301158301157,0.5235761904761905,0.48382254901960775,0.13945578231292516,0.14335664335664336,,0.20440251572327045,0.18553459119496854,7.279133858267716,35.375,0.23529411764705882,38.0,3.0,1.0,0.5,0.056818181818181816,,,,,True,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,30383.0,506.0,-35.0,924.0,943,181.0,153,125.0,1867,20.0,43.0,2.0,7.0,3.0,8.0,4.0,18.0,23.0,48.0,14.0,26.0,4.0,3.0,7.0,12.0,44.0,1.0,6.0,1.0,6.0,47.0,109.0,26.0,70.0,28.0,200.0,967.0,3.0,9.0,2.0,10.0,,12.0,6.0,18.0,4.0,13.0,9.0,33.0,42.0,52.0,72.0,6.0,,44.0,12.0,8.0,,36.0,22.0,58.0,9.0,13.0,17.0,6.0,13.0,138.0,3.0,12.0,,16.0,30.0,1.0,47.0,15.0,62.0,4.0,20.0,18.0,2.0,11.0,4.0,6.0,12.0,1.0,5.0,1.0,2.0,23.0,1.0,4.0,23.0,,51.0,1.0,,2.0,45.0,1.0,2.0,,3.0,33.0,5.0,,4.0,13.0,,4.0,4.0,,,,1.0,3.0,4.0,2.0,31.0,179.0,3.0,3.0,0.44680851063829785,0.45652173913043476,0.9230769230769231,0.37142857142857144,0.2,0.3076923076923077,0.37142857142857144,0.43119266055045874,0.3333333333333333,0.3333333333333333,0.48044692737430167,0.3157894736842105,0.3870967741935484,0.5130890052356021,0.3157894736842105,0.4583333333333333,0.39106145251396646,,0.07339449541284404,0.11627906976744186,0.05555555555555555,0.041666666666666664,,19.87000928505107,0.4782608695652174,0.02631578947368421,,0.09375,0.0379746835443038,0.14035087719298245,0.01948051948051948,0.10599078341013825,0.031914893617021274,0.042105263157894736,0.034482758620689655,0.0380952380952381,0.015384615384615385,0.08163265306122448,0.0707070707070707,0.12195121951219512,0.13095238095238096,0.16666666666666666,0.042105263157894736,0.5,0.24022346368715083,0.46511627906976744,0.5263157894736842,0.35,0.1005586592178771,0.2222222222222222,0.23529411764705882,0.25,0.2681564245810056,0.4791666666666667,0.5,0.5652173913043478,0.1452513966480447,0.5384615384615384,0.5384615384615384,1.0,0.24581005586592178,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3684210526315789,0.2857142857142857,0.5,0.21052631578947367,0.3157894736842105,0.16666666666666666,,0.25806451612903225,0.375,0.22580645161290322,0.42857142857142855,0.1935483870967742,0.16666666666666666,0.6312849162011173,0.2727272727272727,0.5100787709497207,0.5277499999999999,0.49820322580645154,0.06951871657754011,0.1111111111111111,,0.06,0.165,10.541284403669724,24.59428571428571,0.1958874458874459,2.0,,,,0.02247191011235955,1.0,0.25,1.0,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,46027.0,767.0,54.0,1419.0,1418,356.0,277,191.0,2837,101.0,146.0,35.0,53.0,19.0,29.0,64.0,149.0,25.0,68.0,,1.0,,,1.0,,,,,,,190.0,363.0,,1.0,101.0,481.0,1506.0,43.0,71.0,,,15.0,101.0,40.0,73.0,,1.0,31.0,111.0,236.0,144.0,,,,,,17.0,,8.0,12.0,20.0,6.0,6.0,5.0,1.0,2.0,52.0,26.0,49.0,1.0,18.0,87.0,7.0,112.0,76.0,188.0,14.0,9.0,6.0,3.0,27.0,1.0,7.0,16.0,2.0,20.0,,2.0,43.0,3.0,15.0,33.0,2.0,59.0,2.0,7.0,3.0,112.0,,5.0,5.0,3.0,142.0,16.0,,,71.0,,8.0,60.0,,,34.0,4.0,22.0,60.0,32.0,111.0,354.0,4.0,7.0,0.6210526315789474,0.7108433734939759,,,,,,0.5234159779614325,0.6056338028169014,0.547945205479452,0.521978021978022,0.6056338028169014,0.5405405405405406,0.563231850117096,0.6474358974358975,0.578125,0.0027472527472527475,,0.046831955922865015,0.0547945205479452,0.053691275167785234,0.014705882352941176,,28.381642512077295,0.627906976744186,0.1346153846153846,0.019230769230769232,0.15,0.1038135593220339,0.1323529411764706,0.11607142857142858,0.14664804469273743,0.10775862068965517,0.1056338028169014,0.12371134020618557,0.07352941176470588,0.13333333333333333,0.15591397849462366,0.15168539325842698,0.14351851851851852,0.14563106796116504,0.09090909090909091,0.09090909090909091,0.5333333333333333,0.4010989010989011,0.6917808219178082,0.7318840579710145,0.594059405940594,0.40934065934065933,0.42953020134228187,0.45390070921985815,0.59375,0.18681318681318682,0.36764705882352944,0.373134328358209,0.8,0.0027472527472527475,,,,,,,,0.7464788732394366,0.660377358490566,0.22857142857142856,,,,,0.3918918918918919,0.6551724137931034,0.013513513513513514,,,,0.40384615384615385,,0.46787307692307684,0.5268966101694916,0.45150945945945953,0.16945107398568018,0.16985645933014354,,0.20997920997921,0.23076923076923078,7.214325068870521,22.6,0.25088090204369273,48.0,3.0,6.0,,0.1044776119402985,,,,5.0,True,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,84474.0,1408.0,-34.0,2584.0,2614,625.0,504,342.0,5198,15.0,21.0,3.0,4.0,5.0,5.0,4.0,6.0,5.0,12.0,59.0,167.0,16.0,13.0,36.0,25.0,78.0,1.0,3.0,2.0,13.0,24.0,39.0,84.0,245.0,11.0,311.0,2798.0,4.0,5.0,7.0,19.0,,29.0,7.0,7.0,15.0,49.0,7.0,66.0,26.0,22.0,249.0,3.0,2.0,76.0,25.0,1.0,,57.0,19.0,76.0,11.0,8.0,21.0,17.0,19.0,171.0,6.0,10.0,,30.0,70.0,4.0,104.0,16.0,120.0,3.0,28.0,16.0,12.0,32.0,9.0,27.0,17.0,1.0,5.0,1.0,1.0,49.0,4.0,6.0,51.0,2.0,108.0,,,3.0,35.0,3.0,2.0,9.0,,17.0,5.0,,,7.0,,4.0,4.0,,,3.0,,1.0,4.0,,66.0,619.0,8.0,4.0,0.5416666666666666,0.5909090909090909,0.9880952380952381,0.34285714285714286,0.3684210526315789,0.30612244897959184,0.345679012345679,0.6153846153846154,0.8,1.0,0.528169014084507,0.6041666666666666,0.5267857142857143,0.5362068965517242,0.6041666666666666,0.5409836065573771,0.8626760563380281,,0.02564102564102564,,0.16666666666666666,,,11.311311311311313,0.6530612244897959,0.042105263157894736,,0.07352941176470588,0.011918951132300357,0.11152416356877323,0.014778325123152709,0.0819000819000819,0.01285140562248996,0.023346303501945526,,0.01509433962264151,0.011627906976744186,0.04304635761589404,0.05776173285198556,0.10991957104557641,0.12690355329949238,0.06944444444444445,0.01764705882352941,,0.07394366197183098,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.02112676056338028,0.6666666666666666,0.8,0.5,0.04225352112676056,0.4166666666666667,0.4166666666666667,0.8,0.5880281690140845,0.3532934131736527,0.3532934131736527,0.9830508474576272,0.2746478873239437,0.32051282051282054,0.32051282051282054,1.0,0.16666666666666666,0.75,,0.6666666666666666,0.125,0.3333333333333333,1.0,0.08928571428571429,1.0,0.6428571428571429,0.3611111111111111,0.23214285714285715,0.15384615384615385,0.9366197183098591,0.32894736842105265,0.5704879003558716,0.5740611111111111,0.5596764150943396,0.024475524475524476,0.17073170731707318,,0.0932475884244373,0.21221864951768488,8.328205128205127,24.110204081632656,0.24187306501547987,4.0,,,,0.017094017094017096,6.0,0.375,0.8333333333333334,,True,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,14166.0,236.0,8.0,433.0,434,110.0,92,47.0,867,5.0,12.0,2.0,7.0,2.0,2.0,1.0,12.0,10.0,18.0,1.0,3.0,,1.0,2.0,18.0,42.0,2.0,2.0,4.0,10.0,16.0,42.0,19.0,45.0,7.0,96.0,459.0,2.0,7.0,2.0,2.0,3.0,13.0,4.0,5.0,5.0,12.0,2.0,25.0,26.0,6.0,57.0,,1.0,41.0,18.0,4.0,1.0,6.0,7.0,13.0,1.0,6.0,4.0,,2.0,33.0,4.0,9.0,2.0,7.0,16.0,7.0,30.0,15.0,45.0,1.0,6.0,4.0,2.0,6.0,,3.0,3.0,,3.0,,2.0,9.0,1.0,2.0,15.0,,31.0,,2.0,1.0,12.0,,4.0,2.0,,8.0,2.0,,,5.0,,,2.0,,,1.0,,1.0,2.0,2.0,25.0,110.0,2.0,,0.8125,0.9285714285714286,1.0,0.4222222222222222,1.0,0.4166666666666667,0.4318181818181818,0.38095238095238093,0.2857142857142857,0.8,0.5114942528735632,0.5555555555555556,0.6764705882352942,0.5333333333333333,0.65,0.6944444444444444,0.5172413793103449,0.022222222222222223,0.09523809523809523,0.25,0.08333333333333333,,0.023809523809523808,20.20408163265306,0.6666666666666666,0.35,0.2222222222222222,0.1095890410958904,0.0703125,0.15555555555555556,0.047619047619047616,0.12041884816753927,0.06132075471698113,0.08695652173913043,0.07317073170731707,0.04878048780487805,0.07142857142857142,0.12195121951219512,0.125,0.09230769230769231,0.15151515151515152,0.16666666666666666,0.021739130434782608,1.0,0.13793103448275862,0.4166666666666667,0.5555555555555556,0.4,0.13793103448275862,0.08333333333333333,0.09090909090909091,1.0,0.20689655172413793,0.5555555555555556,0.5555555555555556,1.0,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.4827586206896552,0.42857142857142855,0.43902439024390244,1.0,0.7777777777777778,0.2857142857142857,,,0.2222222222222222,1.0,1.0,0.11764705882352941,1.0,0.11764705882352941,0.5,0.5882352941176471,0.4,0.6551724137931034,0.43902439024390244,0.4951639534883721,0.5914071428571429,0.48925625,0.05555555555555555,0.1111111111111111,,0.13541666666666666,0.2604166666666667,10.82857142857143,25.953333333333337,0.2540415704387991,4.0,1.0,,,0.03571428571428571,,,,,True,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,46699.0,778.0,45.0,1406.0,1415,221.0,208,178.0,2821,11.0,32.0,1.0,6.0,,1.0,35.0,96.0,43.0,86.0,14.0,37.0,4.0,1.0,1.0,22.0,59.0,5.0,6.0,3.0,11.0,89.0,214.0,36.0,96.0,47.0,333.0,1504.0,4.0,15.0,7.0,10.0,10.0,39.0,10.0,22.0,4.0,12.0,16.0,48.0,58.0,120.0,93.0,15.0,,59.0,22.0,5.0,1.0,39.0,45.0,84.0,25.0,20.0,18.0,10.0,11.0,213.0,6.0,9.0,,9.0,29.0,8.0,46.0,15.0,61.0,10.0,17.0,11.0,6.0,20.0,9.0,13.0,14.0,2.0,7.0,,2.0,34.0,2.0,5.0,10.0,1.0,22.0,,,,51.0,,,1.0,,61.0,4.0,,2.0,23.0,1.0,7.0,5.0,1.0,1.0,3.0,1.0,1.0,6.0,3.0,46.0,216.0,,6.0,0.3258426966292135,0.3258426966292135,0.8611111111111112,0.375,0.7,0.3333333333333333,0.375,0.4158878504672897,0.26666666666666666,0.45454545454545453,0.4612903225806452,0.58,0.47058823529411764,0.49258160237388726,0.6290322580645161,0.5454545454545454,0.3096774193548387,0.010416666666666666,0.02336448598130841,0.15625,,,0.01694915254237288,22.81672816728167,0.5882352941176471,0.18604651162790697,,0.0518783542039356,0.01939655172413793,0.0625,0.02654867256637168,0.05405405405405406,0.021739130434782608,0.008130081300813009,0.030456852791878174,0.013888888888888888,0.021052631578947368,0.042328042328042326,0.06,0.05454545454545454,0.06481481481481481,0.05555555555555555,0.056818181818181816,0.5,0.1032258064516129,0.34375,0.4074074074074074,0.2727272727272727,0.3096774193548387,0.3645833333333333,0.3645833333333333,0.2571428571428571,0.27741935483870966,0.5,0.5,0.3953488372093023,0.11935483870967742,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.19032258064516128,0.3728813559322034,0.3793103448275862,0.8636363636363636,0.24,0.16666666666666666,1.0,0.16,0.24,0.8333333333333334,1.0,0.029411764705882353,,0.029411764705882353,1.0,0.3235294117647059,0.2727272727272727,0.4129032258064516,0.3728813559322034,0.45543967741935487,0.47284999999999994,0.3966294117647059,0.07272727272727272,0.09871244635193133,0.010309278350515464,0.11711711711711711,0.14414414414414414,11.497663551401871,24.77604166666667,0.15718349928876243,,,,,0.030534351145038167,2.0,0.5,0.5,,True,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,23843.0,397.0,-9.0,733.0,759,225.0,179,99.0,1492,25.0,47.0,4.0,10.0,5.0,15.0,1.0,6.0,3.0,12.0,,4.0,,,1.0,1.0,13.0,,,,2.0,29.0,65.0,1.0,17.0,34.0,95.0,806.0,5.0,13.0,,,4.0,14.0,7.0,21.0,,3.0,15.0,29.0,42.0,16.0,3.0,,,13.0,1.0,10.0,,31.0,15.0,46.0,7.0,8.0,17.0,8.0,6.0,107.0,6.0,13.0,,9.0,47.0,10.0,66.0,19.0,85.0,4.0,21.0,13.0,8.0,6.0,7.0,4.0,16.0,3.0,2.0,,1.0,22.0,1.0,3.0,7.0,,24.0,2.0,2.0,3.0,50.0,,4.0,8.0,1.0,46.0,6.0,,,22.0,,4.0,6.0,,,4.0,,2.0,6.0,4.0,29.0,222.0,3.0,4.0,0.7241379310344828,0.75,1.0,0.058823529411764705,,,0.058823529411764705,0.4461538461538462,0.38461538461538464,0.3333333333333333,0.3719512195121951,0.38461538461538464,0.2916666666666667,0.46568627450980393,0.4666666666666667,0.4142857142857143,0.2073170731707317,,0.15384615384615385,0.19148936170212766,,0.08333333333333333,,14.519906323185014,0.2727272727272727,0.3448275862068966,,0.15112540192926044,0.05652173913043478,0.11392405063291139,0.05357142857142857,0.14358974358974358,0.05555555555555555,0.047058823529411764,0.05555555555555555,0.07272727272727272,0.06,0.07920792079207921,0.189873417721519,0.183206106870229,0.11864406779661017,0.1,0.0975609756097561,0.6666666666666666,0.573170731707317,0.5319148936170213,0.6578947368421053,0.72,0.07317073170731707,0.16666666666666666,0.16666666666666666,,0.14634146341463414,0.25,0.2727272727272727,1.0,0.04878048780487805,,,,0.15853658536585366,0.07692307692307693,0.07692307692307693,1.0,0.7692307692307693,0.4,1.0,,,,,0.625,0.3333333333333333,0.041666666666666664,,0.08333333333333333,,0.7804878048780488,0.07692307692307693,0.5501262195121952,0.5462222222222223,0.5160333333333333,0.22448979591836735,0.2716049382716049,,0.14736842105263157,0.30526315789473685,5.739999999999999,24.95294117647059,0.3069577080491132,2.0,1.0,,,0.04838709677419355,,,,,True,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,32040.0,534.0,-41.0,978.0,994,258.0,226,149.0,1972,30.0,54.0,13.0,30.0,10.0,12.0,5.0,15.0,,2.0,,,,,,,,,,,,35.0,71.0,,,31.0,101.0,1091.0,15.0,35.0,,,13.0,43.0,11.0,15.0,,,13.0,35.0,38.0,32.0,,,,,,14.0,,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,19.0,46.0,4.0,34.0,122.0,22.0,178.0,69.0,247.0,2.0,21.0,9.0,12.0,5.0,2.0,1.0,24.0,1.0,4.0,,4.0,29.0,5.0,10.0,18.0,,55.0,1.0,13.0,7.0,58.0,1.0,13.0,3.0,,57.0,3.0,,,21.0,,9.0,4.0,,,1.0,1.0,2.0,4.0,1.0,35.0,257.0,5.0,8.0,0.5428571428571428,0.7037037037037037,,,,,,0.49295774647887325,0.42857142857142855,0.7333333333333333,0.49295774647887325,0.42857142857142855,0.7333333333333333,0.5153061224489796,0.4673913043478261,0.6481481481481481,,,0.19718309859154928,0.24074074074074073,0.06666666666666667,,,10.995670995670995,0.1724137931034483,0.55,0.10526315789473684,0.3663663663663664,0.1411042944785276,0.3655913978494624,0.1165644171779141,0.36619718309859156,0.1329243353783231,0.1368421052631579,0.16666666666666666,0.11428571428571428,0.136986301369863,0.35714285714285715,0.37962962962962965,0.36220472440944884,0.36619718309859156,0.36363636363636365,0.09090909090909091,0.25,0.7605633802816901,0.5555555555555556,0.7317073170731707,0.5666666666666667,0.2112676056338028,0.3333333333333333,0.35714285714285715,0.4,0.028169014084507043,,,,,,,,,,,,0.8571428571428571,0.43333333333333335,0.15384615384615385,,,,,0.8,0.8333333333333334,,,,,0.7605633802816901,,0.5501690140845072,0.5257708333333333,0.5643266666666666,0.23595505617977527,0.23595505617977527,,0.42574257425742573,0.3465346534653465,3.211267605633803,,0.26380368098159507,16.0,2.0,,,0.1,,,,9.0,True,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,26377.0,440.0,-17.0,792.0,812,154.0,102,100.0,1604,31.0,55.0,9.0,21.0,6.0,12.0,17.0,38.0,10.0,29.0,,1.0,,,,,,,,,,58.0,122.0,,1.0,37.0,153.0,848.0,12.0,30.0,,,5.0,29.0,13.0,26.0,,,13.0,39.0,80.0,36.0,,,,,,11.0,,7.0,9.0,16.0,5.0,4.0,1.0,,6.0,41.0,10.0,39.0,2.0,19.0,71.0,10.0,100.0,51.0,151.0,9.0,5.0,1.0,4.0,11.0,1.0,7.0,10.0,2.0,4.0,,,21.0,3.0,3.0,24.0,1.0,49.0,,7.0,4.0,42.0,1.0,5.0,,,49.0,3.0,,,25.0,,1.0,12.0,,,10.0,,2.0,12.0,9.0,39.0,154.0,,,0.6896551724137931,0.7692307692307693,,,,,,0.47540983606557374,0.4,0.5,0.4715447154471545,0.4,0.5,0.523972602739726,0.453125,0.5909090909090909,0.008130081300813009,,0.09016393442622951,0.14545454545454545,0.07894736842105263,,,18.271334792122538,0.5238095238095238,0.37037037037037035,0.06666666666666667,0.2282958199356913,0.1482889733840304,0.20652173913043478,0.08928571428571429,0.22332506203473945,0.13066666666666665,0.25333333333333335,0.11827956989247312,0.09473684210526316,0.08695652173913043,0.19230769230769232,0.2696629213483146,0.2288135593220339,0.1774193548387097,0.26666666666666666,0.16666666666666666,0.75,0.44715447154471544,0.5636363636363636,0.6595744680851063,0.6774193548387096,0.3089430894308943,0.4473684210526316,0.4857142857142857,0.5882352941176471,0.23577235772357724,0.3448275862068966,0.3448275862068966,0.9,0.008130081300813009,,,,,,,,0.7,0.42857142857142855,0.2222222222222222,,,,,0.46153846153846156,0.5,,,,,0.45528455284552843,,0.501828861788618,0.49508749999999996,0.5169807692307693,0.1724137931034483,0.1736111111111111,,0.1895424836601307,0.2549019607843137,7.106557377049179,24.2,0.19444444444444445,12.0,1.0,,,0.09090909090909091,,,,3.0,True,,
