EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,on,BlockedCorner3
1733,1610612753,Al Harrington,Al Harrington,1733,ORL,1948.0,32.0,62.0,62.0,12.0,22.0,9.0,124.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,5.0,3.0,8.0,2.0,15.0,67.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,9.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,2.0,1.0,2.0,2,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,0.5,1.0,1.0,0.375,0.3333333333333333,0.375,0.4,0.5,0.5,0.3333333333333333,0.375,0.5357142857142857,0.3333333333333333,0.375,0.6153846153846154,21.62162162162162,0.11764705882352941,0.11764705882352941,0.18181818181818182,0.1,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.25,0.5,0.3333333333333333,0.2857142857142857,0.125,1.0,0.38461538461538464,0.4,0.4,0.5,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,0.5,0.5,0.25,1.0,0.3333333333333333,0.561976923076923,0.48305,0.630825,0.07142857142857142,0.16666666666666666,0.13333333333333333,0.2,2.3400000000000003,24.537499999999998,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,91300.0,1522.0,2923.0,2902.0,452.0,605.0,346.0,5825.0,74.0,117.0,5.0,10.0,13.0,25.0,55.0,4.0,8.0,24.0,102.0,10.0,18.0,218.0,449.0,49.0,157.0,120.0,703.0,3148.0,20.0,31.0,15.0,60.0,53.0,8.0,26.0,119.0,200.0,236.0,144.0,10.0,102.0,24.0,89.0,128.0,40.0,295.0,6.0,12.0,48.0,78.0,133.0,19.0,152.0,6.0,28.0,8.0,17.0,49.0,96,5.0,15.0,1.0,79.0,1.0,3.0,122.0,139.0,59.0,5.0,1.0,5.0,,118.0,451.0,0.45871559633027525,0.4694835680751174,0.9795918367346939,0.31210191082802546,0.3076923076923077,0.31210191082802546,0.48552338530066813,0.6451612903225806,0.48102310231023104,0.5652173913043478,0.4936708860759494,0.525487256371814,0.6122448979591837,0.5891089108910891,0.2590759075907591,23.021148036253777,0.07677165354330709,0.012307692307692308,0.12339331619537275,0.013824884792626729,0.08967971530249111,0.0127750177430802,0.012944983818770227,0.02112676056338028,0.011764705882352941,0.07407407407407407,0.13620071684587814,0.020066889632107024,,0.19306930693069307,0.6324786324786325,0.74,0.5,0.09075907590759076,0.45454545454545453,0.46296296296296297,1.0,0.16831683168316833,0.23529411764705882,0.24,0.9583333333333334,0.21739130434782608,0.5,0.21739130434782608,0.16455696202531644,0.10126582278481013,0.5,0.22784810126582278,0.4521452145214521,0.23529411764705882,0.4881761983471072,0.4731736842105262,0.47148333333333337,0.0958904109589041,0.11847389558232932,0.08534850640113797,0.16927453769559034,11.234966592427611,24.664968152866248,0.1546356483065344,-86.0,6.0,66.0,139.0,78.0,193.0,1.0,5.0,3.0,4.0,4.0,8.0,27.0,41.0,3.0,33.0,3.0,39.0,29.0,10.0,13.0,36.0,1.0,7.0,20.0,47.0,18.0,6.0,29.0,3.0,9.0,40.0,9.0,1.0,8.0,4.0,4.0,10.0,2.0,3.0,4.0,10.0,4.0,1.0,4.0,8.0,0.26666666666666666,0.5094339622641509,0.01910828025477707,0.07349665924276169,0.1452991452991453,0.07194244604316546,0.031088082901554404,0.01818181818181818,0.0196078431372549,0.4895833333333333,0.08536585365853659,0.02702702702702703,0.005235602094240838,0.014326647564469915,0.03986710963455149,0.10741687979539642,0.09090909090909091,0.22937293729372937,0.4748201438848921,0.5116279069767442,0.2727272727272727,0.3184818481848185,0.40414507772020725,0.41711229946524064,0.5769230769230769,0.8,0.10869565217391304,0.2,1.0,0.3,1.0,0.46153846153846156,0.2222222222222222,0.025157232704402517,,,,,,,,,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,88308.0,1472.0,2807.0,2798.0,413.0,536.0,344.0,5605.0,153.0,235.0,65.0,99.0,41.0,,1.0,,1.0,,1.0,,1.0,262.0,476.0,,2.0,47.0,571.0,3037.0,78.0,128.0,,171.0,69.0,,2.0,91.0,354.0,170.0,,114.0,1.0,,50.0,71.0,28.0,163.0,33.0,118.0,95.0,259.0,376.0,152.0,528.0,10.0,28.0,8.0,5.0,46.0,73,6.0,7.0,1.0,129.0,2.0,13.0,71.0,68.0,36.0,48.0,15.0,48.0,27.0,91.0,412.0,0.6755725190839694,0.8634146341463415,,,,,0.5504201680672269,0.609375,0.5481171548117155,0.609375,0.5352112676056338,0.5642292490118577,0.6286764705882353,0.5759493670886076,0.0041841004184100415,18.144782199937325,0.2629441624365482,0.12394957983193278,0.2519893899204244,0.07857142857142857,0.2599118942731278,0.11005830903790087,0.18604651162790697,0.09818181818181818,0.1,0.21782178217821782,0.2526690391459075,0.054945054945054944,0.5625,0.4916317991631799,0.6510638297872341,0.7216981132075472,0.5686274509803921,0.0020920502092050207,,,,0.0020920502092050207,,,,0.7734375,0.6565656565656566,,0.5774647887323944,0.014084507042253521,,0.014084507042253521,0.49581589958158995,,0.49355502092050224,0.5421849557522124,0.5145042253521127,0.07171314741035857,0.072,0.29947460595446584,0.159369527145359,7.452521008403363,27.05,0.14713216957605985,-116.0,23.0,56.0,117.0,53.0,124.0,,,,,,15.0,38.0,15.0,,31.0,,21.0,19.0,2.0,5.0,17.0,1.0,22.0,20.0,27.0,15.0,5.0,12.0,1.0,7.0,62.0,14.0,,12.0,5.0,2.0,12.0,,,,4.0,30.0,6.0,13.0,3.0,,0.5507246376811594,,0.06512605042016807,0.09787234042553192,0.05982905982905983,0.008064516129032258,,,0.3698630136986301,0.3142857142857143,0.02857142857142857,0.09308510638297872,0.07272727272727272,0.3076923076923077,0.26370757180156656,0.25,0.24476987447698745,0.47863247863247865,0.509090909090909,0.6785714285714286,0.2594142259414226,0.4274193548387097,0.43089430894308944,0.9811320754716981,0.09230769230769231,,,,,,0.5609756097560976,,,3.0,3.0,8.0,,,,,,True,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,22295.0,372.0,703.0,700.0,144.0,200.0,106.0,1403.0,15.0,21.0,1.0,3.0,6.0,6.0,23.0,1.0,4.0,6.0,29.0,,5.0,30.0,64.0,12.0,52.0,9.0,105.0,753.0,3.0,9.0,4.0,10.0,16.0,2.0,9.0,21.0,38.0,22.0,33.0,4.0,29.0,6.0,18.0,24.0,11.0,54.0,4.0,6.0,8.0,13.0,22.0,10.0,32.0,2.0,9.0,3.0,2.0,6.0,20,1.0,4.0,1.0,34.0,1.0,1.0,11.0,9.0,6.0,5.0,3.0,5.0,2.0,21.0,144.0,0.6333333333333333,0.6785714285714286,0.9166666666666666,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.46875,0.3333333333333333,0.41379310344827586,0.34615384615384615,0.4,0.4411764705882353,0.38461538461538464,0.42,0.4482758620689655,16.868932038834952,0.05726872246696035,0.025423728813559324,0.08247422680412371,0.03125,0.06481481481481481,0.027472527472527472,0.012048192771084338,0.07352941176470588,0.030303030303030304,0.0945945945945946,0.06153846153846154,0.030303030303030304,0.4,0.1810344827586207,0.7142857142857143,0.7894736842105263,0.6,0.19827586206896552,0.2608695652173913,0.2608695652173913,1.0,0.25,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.23076923076923078,0.3333333333333333,,0.24,0.16,0.25,0.2,0.6293103448275862,0.20689655172413793,0.5199577586206896,0.4720222222222222,0.500266,0.05042016806722689,0.08955223880597014,0.09523809523809523,0.2,10.292187500000002,24.59807692307692,0.20483641536273114,-31.0,3.0,10.0,21.0,5.0,22.0,1.0,4.0,,1.0,1.0,1.0,7.0,1.0,3.0,6.0,,6.0,5.0,1.0,5.0,2.0,,1.0,6.0,14.0,11.0,,3.0,2.0,,13.0,1.0,,2.0,1.0,,3.0,,,,,2.0,,4.0,,0.25,0.4375,,0.09375,0.09523809523809523,0.14285714285714285,0.045454545454545456,,,0.7,0.047619047619047616,,,0.031578947368421054,0.05405405405405406,0.02531645569620253,0.125,0.1810344827586207,0.47619047619047616,0.5555555555555556,0.6,0.1896551724137931,0.22727272727272727,0.23809523809523808,0.8,,0.3076923076923077,0.25,1.0,,,0.5,0.2,,,,,,,,,,True,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,118630.0,1977.0,3792.0,3776.0,606.0,843.0,464.0,7568.0,104.0,184.0,8.0,11.0,29.0,13.0,30.0,2.0,5.0,108.0,325.0,16.0,46.0,185.0,425.0,121.0,355.0,89.0,822.0,4121.0,13.0,27.0,20.0,50.0,73.0,17.0,51.0,127.0,62.0,308.0,210.0,2.0,324.0,108.0,327.0,413.0,161.0,912.0,6.0,17.0,64.0,115.0,186.0,23.0,209.0,4.0,71.0,31.0,25.0,59.0,153,11.0,24.0,5.0,161.0,4.0,12.0,151.0,102.0,30.0,6.0,1.0,6.0,4.0,127.0,605.0,0.16756756756756758,0.16847826086956522,0.5785123966942148,0.3408450704225352,0.3333333333333333,0.3418079096045198,0.43529411764705883,0.48148148148148145,0.46987179487179487,0.5319148936170213,0.3911290322580645,0.4981729598051157,0.5319148936170213,0.45357142857142857,0.4551282051282051,22.56196432707899,0.08963367108339829,0.013364779874213837,0.1233140655105973,0.010398613518197574,0.09933407325194228,0.012439156300703082,0.024271844660194174,0.0106951871657754,0.02564102564102564,0.06930693069306931,0.10962566844919786,0.009615384615384616,0.6666666666666666,0.2358974358974359,0.5652173913043478,0.6753246753246753,0.18269230769230768,0.038461538461538464,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.4166666666666667,0.3323076923076923,0.33436532507739936,0.5462962962962963,0.23404255319148937,0.7272727272727273,0.3404255319148936,0.23387096774193547,0.04032258064516129,0.4,0.3709677419354839,0.691025641025641,0.3333333333333333,0.5087357969151669,0.4557080645161291,0.47538943089430913,0.04460966542750929,0.06711409395973154,0.06082725060827251,0.15450121654501217,8.93058823529412,25.639154929577465,0.15981012658227847,-167.0,10.0,41.0,106.0,40.0,135.0,2.0,4.0,6.0,15.0,8.0,,23.0,30.0,153.0,45.0,2.0,86.0,57.0,29.0,64.0,102.0,,7.0,40.0,94.0,63.0,12.0,31.0,2.0,8.0,69.0,4.0,6.0,5.0,10.0,7.0,8.0,1.0,6.0,6.0,14.0,5.0,,19.0,13.0,0.4,0.3150684931506849,0.005633802816901409,0.10588235294117647,0.16304347826086957,0.12264150943396226,0.014814814814814815,,0.006153846153846154,0.6143790849673203,0.0673076923076923,,0.006172839506172839,0.006521739130434782,0.08808290155440414,0.1075050709939148,0.15862068965517243,0.1358974358974359,0.3867924528301887,0.44086021505376344,0.14634146341463414,0.17307692307692307,0.2962962962962963,0.3007518796992481,0.15,0.375,0.0851063829787234,0.5,,0.375,0.8333333333333334,0.3448275862068966,0.32608695652173914,0.016666666666666666,,,,1.0,1.0,,,,True,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,54062.0,901.0,1719.0,1728.0,201.0,340.0,207.0,3447.0,84.0,138.0,26.0,43.0,19.0,12.0,39.0,,5.0,4.0,17.0,1.0,1.0,90.0,181.0,16.0,56.0,22.0,250.0,1930.0,26.0,46.0,3.0,62.0,24.0,,6.0,29.0,114.0,66.0,45.0,42.0,16.0,4.0,12.0,18.0,5.0,42.0,10.0,43.0,30.0,60.0,96.0,53.0,149.0,9.0,49.0,13.0,5.0,16.0,27,1.0,10.0,1.0,76.0,1.0,,27.0,35.0,19.0,28.0,6.0,29.0,16.0,29.0,201.0,0.6333333333333333,0.8260869565217391,0.9375,0.2857142857142857,,0.2909090909090909,0.4972375690607735,0.5652173913043478,0.4810126582278481,0.5612244897959183,0.43333333333333335,0.49603174603174605,0.5849056603773585,0.46774193548387094,0.23628691983122363,14.293032786885247,0.1056338028169014,0.0701468189233279,0.1276595744680851,0.0392156862745098,0.11207970112079702,0.06105990783410138,0.0918918918918919,0.07537688442211055,0.05454545454545454,0.0782122905027933,0.12643678160919541,0.08737864077669903,0.5517241379310345,0.5822784810126582,0.6086956521739131,0.7304347826086957,0.6190476190476191,0.16455696202531644,0.3076923076923077,0.3076923076923077,1.0,0.07172995780590717,0.23529411764705882,0.23529411764705882,0.75,0.8775510204081632,0.6046511627906976,0.02040816326530612,0.6333333333333333,0.16666666666666666,,0.03333333333333333,0.8185654008438819,0.25,0.574147033898305,0.5674940476190475,0.5953431034482758,0.07569721115537849,0.09743589743589744,0.248,0.116,4.070718232044199,24.87142857142857,0.1169284467713787,-227.0,13.0,4.0,26.0,2.0,17.0,1.0,2.0,,,1.0,7.0,13.0,3.0,3.0,26.0,,6.0,3.0,3.0,2.0,5.0,,6.0,36.0,11.0,8.0,3.0,3.0,3.0,2.0,38.0,2.0,,1.0,4.0,,5.0,,,,1.0,19.0,1.0,5.0,,0.3333333333333333,0.5416666666666666,,0.143646408839779,0.16666666666666666,0.11538461538461539,,,,0.4074074074074074,0.15789473684210525,,0.048034934497816595,0.035,0.09554140127388536,0.1336206896551724,0.13114754098360656,0.10970464135021098,0.15384615384615385,0.17391304347826086,0.75,0.07172995780590717,0.11764705882352941,0.11764705882352941,1.0,0.11538461538461539,0.04081632653061224,0.5,1.0,,,0.6842105263157895,,,3.0,,,1.0,,1.0,1.0,3.0,True,
2757,1610612753,Beno Udrih,Beno Udrih,2757,ORL,7393.0,123.0,245.0,243.0,62.0,90.0,34.0,488.0,6.0,8.0,1.0,1.0,3.0,1.0,1.0,,,4.0,12.0,3.0,1.0,13.0,26.0,5.0,13.0,11.0,52.0,283.0,3.0,4.0,4.0,15.0,6.0,,1.0,10.0,6.0,20.0,15.0,2.0,12.0,4.0,10.0,17.0,4.0,41.0,3.0,1.0,,8.0,8.0,4.0,12.0,3.0,6.0,2.0,1.0,3.0,9,1.0,2.0,,10.0,1.0,,12.0,13.0,7.0,,,,,10.0,61.0,0.23076923076923078,0.25,1.0,0.38461538461538464,,0.38461538461538464,0.5,0.75,0.5256410256410257,0.9375,0.42857142857142855,0.5777777777777777,0.9375,0.5,0.3333333333333333,19.014084507042256,0.1111111111111111,0.010752688172043012,,0.08108108108108109,0.07339449541284404,0.03076923076923077,0.029411764705882353,,,0.14814814814814814,,0.16666666666666666,,0.20512820512820512,0.75,0.8571428571428571,0.16666666666666666,0.02564102564102564,1.0,1.0,1.0,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.375,0.42857142857142855,,,0.14285714285714285,0.5384615384615384,0.3333333333333333,0.49095,0.48433000000000004,0.49615714285714285,0.15555555555555556,0.21875,0.28846153846153844,0.19230769230769232,9.023076923076921,25.26923076923077,0.2530612244897959,-46.0,2.0,6.0,12.0,1.0,6.0,1.0,1.0,2.0,,3.0,,3.0,4.0,,1.0,,7.0,3.0,4.0,4.0,2.0,,,4.0,6.0,3.0,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,0.75,0.5,,0.038461538461538464,0.125,,,,,0.6666666666666666,,,,0.10344827586206896,0.09523809523809523,0.08333333333333333,,0.3076923076923077,0.5,0.5,0.16666666666666666,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,,0.125,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,True,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,22713.0,379.0,733.0,733.0,115.0,225.0,93.0,1466.0,22.0,44.0,3.0,10.0,7.0,2.0,5.0,,1.0,9.0,24.0,,1.0,50.0,111.0,11.0,29.0,29.0,162.0,806.0,6.0,14.0,1.0,14.0,18.0,1.0,2.0,23.0,56.0,44.0,30.0,8.0,24.0,9.0,15.0,20.0,7.0,45.0,3.0,14.0,20.0,38.0,65.0,19.0,84.0,3.0,9.0,5.0,,11.0,21,3.0,4.0,,41.0,1.0,2.0,26.0,39.0,18.0,16.0,6.0,16.0,11.0,23.0,114.0,0.56,0.6086956521739131,0.9090909090909091,0.3793103448275862,0.5,0.3793103448275862,0.45045045045045046,0.42857142857142855,0.475,0.4,0.425,0.5126582278481012,0.4117647058823529,0.4791666666666667,0.20714285714285716,21.30952380952381,0.17194570135746606,0.0546875,0.19047619047619047,0.025423728813559324,0.17791411042944785,0.045454545454545456,0.06976744186046512,0.05063291139240506,0.034482758620689655,0.125,0.21621621621621623,0.047619047619047616,0.6875,0.3142857142857143,0.5,0.6111111111111112,0.7272727272727273,0.03571428571428571,0.4,0.4,1.0,0.17142857142857143,0.375,0.375,0.8888888888888888,0.6666666666666666,0.3,,0.35,0.05,,0.05,0.5214285714285715,0.375,0.5025414285714286,0.5578821428571429,0.4989375000000001,0.11612903225806452,0.14285714285714285,0.08641975308641975,0.1419753086419753,7.226126126126127,25.32068965517241,0.15688949522510232,-52.0,3.0,18.0,45.0,10.0,22.0,,1.0,,1.0,,2.0,7.0,6.0,3.0,14.0,,5.0,4.0,1.0,3.0,5.0,2.0,7.0,4.0,10.0,5.0,2.0,5.0,1.0,1.0,21.0,5.0,,3.0,,3.0,3.0,,,,3.0,10.0,1.0,1.0,3.0,,0.3888888888888889,,0.12612612612612611,0.18181818181818182,0.13333333333333333,,,,0.47619047619047616,0.25,0.09523809523809523,0.04395604395604396,0.02247191011235955,0.16666666666666666,0.21348314606741572,0.12903225806451613,0.32142857142857145,0.4,0.46153846153846156,0.3888888888888889,0.15714285714285714,0.45454545454545453,0.45454545454545453,0.5,,0.06666666666666667,,,,,0.42857142857142855,1.0,,,,1.0,,,,,,True,
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,15868.0,264.0,517.0,519.0,60.0,82.0,65.0,1036.0,19.0,31.0,4.0,6.0,6.0,1.0,6.0,,,3.0,4.0,,1.0,30.0,57.0,4.0,10.0,5.0,77.0,614.0,5.0,9.0,,12.0,7.0,1.0,1.0,9.0,42.0,18.0,12.0,4.0,4.0,3.0,6.0,8.0,1.0,18.0,3.0,6.0,3.0,21.0,32.0,9.0,41.0,3.0,4.0,3.0,,5.0,9,,1.0,,14.0,,,9.0,9.0,5.0,6.0,3.0,6.0,2.0,9.0,60.0,0.7,0.75,1.0,0.4,1.0,0.4,0.5263157894736842,0.5555555555555556,0.5373134328358209,0.5555555555555556,0.5625,0.5422535211267606,0.5454545454545454,0.5625,0.14925373134328357,13.60544217687075,0.1346153846153846,0.03225806451612903,0.047619047619047616,0.046153846153846156,0.1095890410958904,0.035856573705179286,0.029411764705882353,0.0784313725490196,,0.09523809523809523,0.02,0.1111111111111111,0.3333333333333333,0.4626865671641791,0.6129032258064516,0.7307692307692307,0.6842105263157895,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.05970149253731343,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,,0.75,,,0.125,0.6119402985074627,0.75,0.5317455223880598,0.5233125,0.57145,0.07042253521126761,0.08196721311475409,0.15584415584415584,0.11688311688311688,7.082456140350878,24.26,0.11605415860735009,-63.0,3.0,4.0,13.0,7.0,13.0,,,,1.0,,2.0,3.0,,,6.0,,2.0,2.0,,1.0,4.0,,8.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,8.0,,,,1.0,,1.0,,,,,3.0,1.0,1.0,,,0.42857142857142855,,0.10526315789473684,0.16129032258064516,0.07692307692307693,,,,0.4444444444444444,0.42105263157894735,,,0.058823529411764705,0.11764705882352941,0.1746031746031746,0.15384615384615385,0.19402985074626866,0.3076923076923077,0.3333333333333333,0.5,0.19402985074626866,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5,,,,,,0.5,1.0,,,,,,,,,,True,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,369.0,6.0,14.0,16.0,2.0,7.0,2.0,30.0,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
