EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,on
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,11332.0,189,28.0,369,369,63,52.0,42.0,738,6.0,8.0,1.0,1.0,2.0,1.0,4.0,12.0,25.0,1.0,3.0,4.0,9.0,23.0,1.0,1.0,5.0,7.0,14.0,21.0,48.0,77.0,377,2.0,1.0,2.0,4.0,9.0,14.0,8.0,6.0,63.0,23.0,9.0,8.0,3.0,11.0,2.0,1.0,7.0,1.0,25.0,1.0,1.0,9.0,10.0,1.0,11.0,1.0,12.0,10.0,2.0,4.0,3.0,1.0,1.0,1.0,5.0,1.0,10.0,16.0,3.0,3.0,1.0,5.0,2.0,3.0,5.0,2.0,14.0,63,0.5714285714285714,0.5714285714285714,1.0,0.4375,0.4444444444444444,0.4375,0.5,0.5,0.6209677419354839,0.6363636363636364,0.6209677419354839,0.6363636363636364,0.7741935483870968,15.80188679245283,0.8,0.06040268456375839,0.023255813953488372,0.014705882352941176,0.052083333333333336,0.006172839506172839,0.047619047619047616,0.05128205128205128,0.02,0.1,0.03333333333333333,0.030303030303030304,0.4,0.12903225806451613,0.75,0.75,0.6666666666666666,0.03225806451612903,0.06451612903225806,0.25,0.25,0.4032258064516129,0.48,0.48,1.0,0.3709677419354839,0.391304347826087,0.391304347826087,1.0,0.5,0.5,0.09090909090909091,1.0,0.36363636363636365,0.75,0.45454545454545453,0.2,0.9032258064516129,0.391304347826087,0.5830088709677419,0.6483,0.5621363636363635,0.18181818181818182,7.485714285714285,24.50208333333333,0.17073170731707318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,147857.0,2464,288.0,4910,4927,910,932.0,575.0,9837,305.0,528.0,42.0,81.0,74.0,5.0,11.0,,1.0,1.0,,,,,,,,332.0,613.0,,1.0,832.0,5130,1.0,46.0,91.0,,,135.0,462.0,202.0,,,,53.0,22.0,75.0,12.0,10.0,38.0,11.0,172.0,89.0,183.0,471.0,681.0,275.0,956.0,33.0,46.0,30.0,16.0,70.0,44.0,103.0,26.0,3.0,173.0,24.0,103.0,223.0,20.0,229.0,29.0,87.0,63.0,23.0,87.0,55.0,135.0,900,0.6957831325301205,0.8716981132075472,,,,,0.5415986949429038,0.5054945054945055,0.5407166123778502,0.5054945054945055,0.5539280958721704,0.5232558139534884,0.0016286644951140066,16.511627906976745,0.4046242774566474,0.27162629757785467,0.27811550151975684,0.10880195599022005,0.2734113712374582,0.12385321100917432,0.1589958158995816,0.2629399585921325,0.2821869488536155,0.26900584795321636,0.2691511387163561,0.16751269035532995,0.632183908045977,0.8599348534201955,0.5776515151515151,0.668859649122807,0.7016393442622951,0.12052117263843648,0.017915309446254073,0.45454545454545453,0.45454545454545453,0.0016286644951140066,,,,,,,,0.005714285714285714,,0.8901098901098901,0.5185185185185185,,,,,0.8615635179153095,,0.5850694625407166,0.573274074074074,0.5873197802197802,0.1622596153846154,2.469820554649267,22.3,0.18533604887983707,84.0,166.0,22.0,168.0,86.0,174.0,54.0,226.0,43.0,134.0,83.0,4.0,181.0,5.0,27.0,13.0,12.0,15.0,28.0,7.0,27.0,4.0,12.0,5.0,299.0,30.0,147.0,20.0,1.0,1.0,8.0,13.0,7.0,19.0,17.0,0.4942528735632184,0.49142857142857144,0.5255813953488372,0.13539967373572595,0.13636363636363635,0.14864864864864866,0.3,0.030120481927710843,0.1328928046989721,0.13746223564954682,0.1320754716981132,0.12462006079027356,0.08808290155440414,0.3028571428571429,0.2972972972972973,0.3492063492063492,0.5454545454545454,1.0,0.9485714285714286,0.5060240963855421,0.13095238095238096,0.20109439124487005,0.20136986301369864,0.27163461538461536,,,,,,,,,,,,,,,,,,,,,,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,125407.0,2090,204.0,4189,4181,821,822.0,490.0,8370,202.0,325.0,38.0,58.0,131.0,50.0,140.0,5.0,14.0,1.0,,2.0,120.0,301.0,30.0,22.0,64.0,289.0,596.0,125.0,315.0,1392.0,4397,31.0,59.0,112.0,22.0,66.0,298.0,138.0,440.0,186.0,301.0,120.0,178.0,123.0,301.0,74.0,49.0,135.0,23.0,725.0,17.0,75.0,135.0,217.0,48.0,265.0,15.0,103.0,70.0,33.0,118.0,58.0,80.0,60.0,3.0,198.0,49.0,42.0,112.0,4.0,352.0,2.0,22.0,11.0,8.0,27.0,13.0,286.0,811,0.23875432525951557,0.24642857142857144,0.496,0.3968253968253968,0.3333333333333333,0.3968253968253968,0.4848993288590604,0.5267857142857143,0.5230515916575192,0.5168539325842697,0.6065428824049514,0.6176470588235294,0.34577387486278816,27.85129174543163,0.5959595959595959,0.09240246406570841,0.13636363636363635,0.024355300859598854,0.10442565887618101,0.025820333512641205,0.014705882352941176,0.04611650485436893,0.1022964509394572,0.11754385964912281,0.13399503722084366,0.036057692307692304,0.48148148148148145,0.3567508232711306,0.6215384615384615,0.7013888888888888,0.27722772277227725,0.1437980241492865,0.15367727771679474,0.35714285714285715,0.3597122302158273,0.015367727771679473,0.35714285714285715,0.35714285714285715,1.0,0.33040614709110866,0.39867109634551495,0.40540540540540543,0.475,0.01282051282051282,0.38461538461538464,0.3258426966292135,0.6551724137931034,0.011235955056179775,,0.3595505617977528,0.34375,0.7025246981339188,0.39867109634551495,0.5417772777167946,0.515704081632653,0.5201064606741573,0.21408045977011494,6.828355704697987,25.426984126984127,0.1959894962998329,15.0,24.0,37.0,439.0,21.0,47.0,33.0,108.0,114.0,18.0,67.0,20.0,31.0,,7.0,39.0,5.0,7.0,15.0,14.0,10.0,,10.0,13.0,514.0,39.0,217.0,34.0,3.0,,,,2.0,12.0,21.0,0.44680851063829785,0.4807692307692308,0.5631578947368421,0.11241610738255034,0.11384615384615385,0.22137404580152673,0.08333333333333333,,0.026701119724375538,0.0297723292469352,0.024922118380062305,0.022304832713754646,0.02834008097165992,0.14285714285714285,0.2824427480916031,0.3627450980392157,0.13513513513513514,0.16,0.3076923076923077,0.625,,0.20692798541476753,0.28036175710594313,0.07758620689655173,1.0,10.0,11.0,189.0,5.0,3.0,2.0,25.0,10.0,5.0,3.0,2.0,0.3548387096774194,0.015873015873015872,0.007142857142857143,0.016611295681063124,1.0,1.0,0.3333333333333333,0.7,0.030959752321981424,,,,,True
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,14146.0,236,57.0,451,449,135,146.0,65.0,900,9.0,16.0,2.0,4.0,10.0,2.0,7.0,5.0,11.0,1.0,1.0,4.0,6.0,22.0,1.0,2.0,7.0,17.0,33.0,11.0,33.0,69.0,445,2.0,2.0,6.0,3.0,11.0,13.0,8.0,26.0,30.0,21.0,6.0,23.0,15.0,38.0,10.0,5.0,19.0,2.0,91.0,10.0,12.0,16.0,28.0,16.0,44.0,,10.0,4.0,6.0,4.0,3.0,7.0,1.0,,11.0,,8.0,29.0,1.0,14.0,1.0,6.0,2.0,3.0,6.0,4.0,13.0,132,0.23529411764705882,0.25,0.9090909090909091,0.3333333333333333,0.2727272727272727,0.34375,0.5151515151515151,0.3333333333333333,0.5075757575757576,0.38235294117647056,0.5149253731343284,0.38235294117647056,0.5,14.498141263940521,0.36363636363636365,0.10457516339869281,0.17142857142857143,0.08849557522123894,0.12556053811659193,0.06896551724137931,,0.06382978723404255,0.09090909090909091,0.1568627450980392,0.17647058823529413,,0.6666666666666666,0.24242424242424243,0.5625,0.6,0.2222222222222222,0.15151515151515152,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.5,0.23529411764705882,0.25,0.4117647058823529,0.2857142857142857,0.7424242424242424,0.2857142857142857,0.5192207692307691,0.6370750000000001,0.50379375,0.18840579710144928,7.215151515151517,25.703030303030296,0.29933481152993346,2.0,4.0,6.0,2.0,2.0,5.0,,4.0,,2.0,1.0,2.0,6.0,,,2.0,,1.0,,,3.0,,5.0,,3.0,1.0,2.0,,1.0,,,,,6.0,,0.4,0.2857142857142857,0.2857142857142857,0.030303030303030304,0.0625,,,,0.05042016806722689,0.017857142857142856,0.02564102564102564,0.16666666666666666,0.12345679012345678,0.15789473684210525,0.6,0.6,0.16666666666666666,0.5,0.5714285714285714,0.5,0.5,0.029850746268656716,0.058823529411764705,0.057971014492753624,,,,3.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,True
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,119330.0,1989,216.0,3998,4012,678,697.0,448.0,8010,158.0,262.0,32.0,49.0,93.0,47.0,120.0,15.0,39.0,5.0,3.0,10.0,57.0,149.0,13.0,13.0,30.0,233.0,475.0,72.0,188.0,822.0,4189,18.0,49.0,92.0,16.0,40.0,187.0,130.0,336.0,180.0,149.0,57.0,260.0,121.0,381.0,81.0,40.0,206.0,27.0,883.0,10.0,43.0,112.0,158.0,23.0,181.0,6.0,94.0,59.0,35.0,117.0,84.0,70.0,33.0,5.0,187.0,27.0,72.0,144.0,2.0,181.0,6.0,17.0,9.0,8.0,18.0,10.0,185.0,672,0.27896995708154504,0.27896995708154504,0.8333333333333334,0.3829787234042553,0.4,0.3829787234042553,0.4905263157894737,0.532608695652174,0.5143288084464555,0.553030303030303,0.5518867924528302,0.5880503144654088,0.28355957767722473,20.548551205485513,0.6256684491978609,0.0794889992902768,0.08365758754863813,0.016025641025641024,0.08060322412896516,0.013120365088419851,0.022857142857142857,0.07235142118863049,0.046153846153846156,0.1111111111111111,0.09424083769633508,0.01929260450160772,0.5555555555555556,0.3951734539969834,0.6030534351145038,0.6869565217391305,0.2721518987341772,0.14027149321266968,0.18099547511312217,0.39166666666666666,0.3983050847457627,0.058823529411764705,0.38461538461538464,0.38461538461538464,1.0,0.22473604826546004,0.3825503355704698,0.3825503355704698,0.7894736842105263,0.10869565217391304,0.2826086956521739,0.3712121212121212,0.6530612244897959,0.07575757575757576,0.3,0.22727272727272727,0.43333333333333335,0.6787330316742082,0.3825503355704698,0.5403717948717949,0.5110136363636364,0.5161223484848483,0.22749391727493917,7.39915789473684,24.870212765957444,0.1695847923961981,7.0,13.0,28.0,140.0,11.0,28.0,4.0,50.0,41.0,,42.0,27.0,13.0,,3.0,31.0,9.0,10.0,7.0,6.0,3.0,12.0,16.0,4.0,177.0,16.0,77.0,18.0,,,,,1.0,14.0,15.0,0.39285714285714285,0.5,0.5208333333333334,0.08842105263157894,0.12213740458015267,0.08602150537634409,0.04477611940298507,,0.011514614703277236,0.012612612612612612,0.01639344262295082,0.0037174721189591076,0.013363028953229399,0.05303030303030303,0.3010752688172043,0.32941176470588235,0.07142857142857142,0.425531914893617,0.2826086956521739,0.5384615384615384,0.42857142857142855,0.106353591160221,0.14365671641791045,0.06082725060827251,3.0,5.0,8.0,36.0,,4.0,,3.0,,1.0,,1.0,0.4444444444444444,,0.016666666666666666,,0.6,1.0,0.38461538461538464,1.0,,,,,,True
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,18445.0,307,50.0,605,607,105,83.0,69.0,1212,25.0,38.0,1.0,5.0,26.0,1.0,5.0,11.0,29.0,4.0,1.0,6.0,6.0,23.0,2.0,2.0,7.0,41.0,69.0,17.0,52.0,143.0,648,6.0,3.0,7.0,3.0,13.0,16.0,64.0,18.0,51.0,23.0,6.0,8.0,8.0,16.0,5.0,3.0,8.0,,40.0,5.0,10.0,22.0,33.0,17.0,50.0,,3.0,2.0,1.0,7.0,4.0,13.0,3.0,1.0,20.0,3.0,18.0,38.0,4.0,28.0,2.0,4.0,1.0,3.0,4.0,3.0,16.0,105,0.7804878048780488,0.8421052631578947,1.0,0.3269230769230769,0.23076923076923078,0.3269230769230769,0.5942028985507246,0.42857142857142855,0.5495867768595041,0.375,0.5542635658914729,0.38095238095238093,0.4297520661157025,21.7201166180758,0.35,0.10377358490566038,0.125,0.04854368932038835,0.1095890410958904,0.06153846153846154,0.037037037037037035,0.14285714285714285,0.08450704225352113,0.09782608695652174,0.14754098360655737,,0.75,0.3140495867768595,0.6578947368421053,0.7575757575757576,0.8,0.21487603305785125,0.04132231404958678,0.2,0.2,0.2396694214876033,0.3793103448275862,0.39285714285714285,1.0,0.19008264462809918,0.2608695652173913,0.2608695652173913,1.0,0.2,0.1,0.25,0.2,0.3,0.16666666666666666,0.35,0.2857142857142857,0.743801652892562,0.2608695652173913,0.543804958677686,0.5950153846153846,0.5806475,0.11188811188811189,5.147826086956523,24.151923076923076,0.17355371900826447,7.0,12.0,15.0,10.0,8.0,14.0,1.0,20.0,1.0,6.0,6.0,,11.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,6.0,3.0,,18.0,2.0,10.0,,,1.0,,1.0,,1.0,,0.5714285714285714,0.475,0.47619047619047616,0.08695652173913043,0.13157894736842105,0.038461538461538464,0.16666666666666666,0.058823529411764705,0.07006369426751592,0.08536585365853659,0.07692307692307693,0.027777777777777776,0.05263157894736842,0.05263157894736842,0.5769230769230769,0.6,0.7333333333333333,1.0,0.6,0.5833333333333334,0.42857142857142855,0.07751937984496124,0.12987012987012986,0.13986013986013987,1.0,,1.0,,1.0,2.0,,,,,,,0.16666666666666666,0.019230769230769232,,,0.25,1.0,,,,,0.034482758620689655,,,True
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,116659.0,1944,199.0,3893,3906,675,674.0,432.0,7799,183.0,259.0,31.0,39.0,60.0,27.0,74.0,41.0,86.0,4.0,8.0,16.0,66.0,190.0,14.0,12.0,24.0,230.0,393.0,107.0,276.0,857.0,4040,18.0,37.0,62.0,20.0,40.0,144.0,308.0,152.0,303.0,190.0,66.0,120.0,56.0,176.0,28.0,28.0,86.0,22.0,408.0,13.0,71.0,143.0,223.0,52.0,275.0,3.0,57.0,37.0,20.0,54.0,22.0,50.0,32.0,3.0,104.0,21.0,35.0,92.0,5.0,101.0,,22.0,11.0,8.0,23.0,11.0,144.0,666,0.6695652173913044,0.7162790697674418,0.9439252336448598,0.38768115942028986,0.5,0.38768115942028986,0.5852417302798982,0.5967741935483871,0.5837070254110612,0.6568627450980392,0.6026722925457103,0.6605504587155964,0.4125560538116592,18.55224220350558,0.5192307692307693,0.10324909747292418,0.13733075435203096,0.02040816326530612,0.11251314405888538,0.027972027972027972,0.016483516483516484,0.07387862796833773,0.09009009009009009,0.13345195729537365,0.1358695652173913,0.010676156583629894,0.4782608695652174,0.38714499252615847,0.7065637065637066,0.8097345132743363,0.7049180327868853,0.08968609865470852,0.11061285500747384,0.36486486486486486,0.38028169014084506,0.12855007473841554,0.47674418604651164,0.47674418604651164,1.0,0.28400597907324365,0.3473684210526316,0.3492063492063492,0.9090909090909091,0.06451612903225806,0.22580645161290322,0.38235294117647056,0.7948717948717948,0.1568627450980392,0.5,0.23529411764705882,0.5,0.7997010463378177,0.3473684210526316,0.5650426756352763,0.5399322916666667,0.564311274509804,0.16802800466744458,5.862340966921121,24.82173913043479,0.17338813254559465,19.0,28.0,20.0,76.0,24.0,44.0,11.0,89.0,10.0,30.0,49.0,12.0,35.0,4.0,9.0,14.0,8.0,11.0,4.0,7.0,3.0,4.0,10.0,6.0,101.0,15.0,54.0,2.0,3.0,2.0,,,1.0,9.0,2.0,0.5454545454545454,0.6290322580645161,0.6357142857142857,0.12468193384223919,0.1274131274131274,0.21666666666666667,0.140625,0.031496062992125984,0.03243744207599629,0.048355899419729204,0.017421602787456445,0.01818181818181818,0.02197802197802198,0.14093959731543623,0.3333333333333333,0.425531914893617,0.55,0.5185185185185185,0.45161290322580644,0.6785714285714286,0.15789473684210525,0.07757404795486601,0.125,0.10385064177362893,2.0,8.0,10.0,18.0,1.0,4.0,,1.0,1.0,1.0,1.0,,0.5555555555555556,0.0036231884057971015,0.04054054054054054,0.005263157894736842,0.5,1.0,0.5714285714285714,1.0,0.0036101083032490976,,,2.0,,True
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,13679.0,228,37.0,444,452,73,82.0,52.0,896,27.0,39.0,3.0,6.0,18.0,,,,,,,,,,,,,33.0,57.0,,,77.0,460,,3.0,10.0,,,9.0,36.0,30.0,,,,3.0,4.0,7.0,4.0,,3.0,,18.0,8.0,5.0,29.0,37.0,19.0,56.0,2.0,5.0,4.0,1.0,6.0,2.0,3.0,4.0,,9.0,2.0,18.0,28.0,5.0,10.0,,9.0,4.0,4.0,9.0,5.0,9.0,73,0.5454545454545454,0.6206896551724138,,,,,0.5789473684210527,0.3,0.5789473684210527,0.3,0.5923076923076923,0.34615384615384615,,14.595660749506903,0.6666666666666666,0.1518324607329843,0.078125,0.13333333333333333,0.13333333333333333,0.09693877551020408,,0.1590909090909091,0.20634920634920634,0.10714285714285714,0.10869565217391304,0.14285714285714285,0.5555555555555556,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.6296296296296297,0.3157894736842105,,,,,,,,,,,,,,0.6,0.5,,,,,0.6842105263157895,,0.5222070175438598,0.5337272727272727,0.53758,0.11688311688311688,3.06140350877193,,0.16441441441441443,7.0,8.0,6.0,11.0,7.0,11.0,5.0,19.0,3.0,8.0,10.0,,11.0,,3.0,,1.0,1.0,,1.0,,,,,17.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.6333333333333333,0.17543859649122806,0.15384615384615385,0.2222222222222222,0.3333333333333333,,0.08088235294117647,0.07017543859649122,0.09433962264150944,0.07692307692307693,0.17777777777777778,,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.7272727272727273,0.875,,0.125,0.125,0.24675324675324675,,,,,,,,,,,,,,,,,,,,,,,,,,True
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,6120.0,102,26.0,196,199,73,62.0,28.0,395,11.0,14.0,3.0,3.0,10.0,,1.0,,1.0,,,,1.0,1.0,,,,12.0,25.0,1.0,2.0,32.0,198,,3.0,8.0,,,7.0,16.0,8.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,7.0,2.0,8.0,11.0,13.0,24.0,3.0,4.0,3.0,1.0,1.0,,,1.0,,1.0,,3.0,6.0,,5.0,1.0,6.0,4.0,2.0,6.0,3.0,7.0,73,0.6666666666666666,0.8,1.0,0.5,,0.5,0.48,0.375,0.5,0.375,0.5333333333333333,0.3888888888888889,0.07407407407407407,13.478260869565219,1.0,0.12307692307692308,0.07407407407407407,0.18421052631578946,0.10869565217391304,0.12631578947368421,0.5,0.09090909090909091,0.08333333333333333,0.21052631578947367,0.09523809523809523,0.3,0.5,0.5185185185185185,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.37037037037037035,0.037037037037037035,,,0.037037037037037035,,,,0.037037037037037035,1.0,1.0,1.0,,,0.375,1.0,,,,,0.5925925925925926,1.0,0.509425925925926,0.5693,0.47139999999999993,0.21875,5.184000000000001,24.299999999999997,0.37244897959183676,2.0,3.0,1.0,5.0,2.0,4.0,1.0,5.0,1.0,4.0,3.0,,5.0,1.0,1.0,,,,1.0,,,,,,7.0,1.0,3.0,1.0,,,,,,2.0,,0.5,0.5,0.5,0.12,0.07142857142857142,0.2,0.2,0.14285714285714285,0.08771929824561403,0.07692307692307693,0.14285714285714285,,0.038461538461538464,,0.1,0.125,,,0.75,0.6666666666666666,,0.10344827586206896,0.1111111111111111,0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,True
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,45366.0,756,143.0,1506,1511,378,435.0,188.0,3017,24.0,41.0,4.0,7.0,11.0,12.0,38.0,25.0,53.0,2.0,9.0,13.0,45.0,125.0,15.0,8.0,33.0,43.0,90.0,70.0,178.0,315.0,1559,17.0,6.0,17.0,17.0,46.0,76.0,46.0,40.0,204.0,125.0,45.0,34.0,21.0,55.0,12.0,9.0,26.0,4.0,131.0,,26.0,50.0,82.0,4.0,86.0,,27.0,16.0,11.0,19.0,17.0,15.0,2.0,1.0,34.0,5.0,17.0,41.0,,21.0,1.0,5.0,1.0,4.0,5.0,3.0,74.0,371,0.5348837209302325,0.5348837209302325,0.9714285714285714,0.39325842696629215,0.3695652173913043,0.39325842696629215,0.4777777777777778,0.35294117647058826,0.5522388059701493,0.5,0.5685920577617328,0.5507246376811594,0.664179104477612,17.997685185185183,0.5588235294117647,0.09689922480620156,0.11711711711711711,,0.10298102981029811,0.0044444444444444444,,0.09032258064516129,0.0918918918918919,0.10795454545454546,0.1069182389937107,,0.6,0.15298507462686567,0.5853658536585366,0.7058823529411765,0.5833333333333334,0.041044776119402986,0.1417910447761194,0.3157894736842105,0.3157894736842105,0.19776119402985073,0.4716981132075472,0.4807692307692308,1.0,0.4664179104477612,0.36,0.36,0.9555555555555556,0.09523809523809523,0.7142857142857143,0.1111111111111111,0.5714285714285714,0.20634920634920634,0.6923076923076923,0.5238095238095238,0.24242424242424243,0.8171641791044776,0.36,0.5343,0.5053958333333334,0.5147403225806452,0.24126984126984127,10.495555555555557,24.914606741573028,0.250996015936255,,,7.0,19.0,3.0,4.0,2.0,32.0,13.0,,7.0,4.0,3.0,1.0,6.0,6.0,,4.0,5.0,1.0,1.0,3.0,1.0,1.0,21.0,3.0,9.0,3.0,,,,,1.0,2.0,2.0,0.75,0.7142857142857143,0.7272727272727273,0.07777777777777778,0.17073170731707318,,0.1935483870967742,0.017241379310344827,0.007594936708860759,0.005235602094240838,0.009523809523809525,0.010101010101010102,,0.14285714285714285,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5,,,,0.032846715328467155,0.09375,0.10158730158730159,,8.0,8.0,6.0,1.0,6.0,,,,,,,0.47058823529411764,0.0056179775280898875,,,,,0.5333333333333333,1.0,,,0.018867924528301886,,,True
