EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallSteals,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,592.0,10,-14,15,19,,5.0,2,34,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,3,,,,,26,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.64705882352941,,,,0.125,,,,0.1111111111111111,,,0.2,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.5044666666666666,0.4869,,,,,,5.433333333333334,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,404.0,7,-5,14,13,4.0,4.0,3,27,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2.0,15,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1,,,,,,,2.0,,,,2.0,1.0,,,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,20.0,,,0.3333333333333333,,,,0.25,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4949,,0.4949,,,,1.0,4.8,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,5872.0,98,-38,173,177,38.0,87.0,20,350,7.0,10.0,6.0,1.0,1.0,3.0,6.0,,3.0,,,,,,,,,,,,10.0,19,,,7.0,27.0,229,4.0,6.0,,,2.0,10.0,1.0,3.0,,,2.0,4.0,8.0,12.0,,,,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,4.0,7.0,2.0,6.0,,8.0,11.0,19,1.0,,,1.0,,,3.0,,1.0,,4.0,,2.0,9.0,,15.0,,,1.0,2.0,8.0,3.0,,11.0,1.0,,4.0,2.0,5.0,5.0,,5.0,3.0,1.0,4.0,38.0,2.0,2.0,0.4,0.6666666666666666,,,,,,0.5263157894736842,0.6666666666666666,0.3333333333333333,0.5263157894736842,0.6666666666666666,0.3333333333333333,0.5625,0.625,0.3333333333333333,,0.10526315789473684,0.1,,0.3333333333333333,14.141414141414142,0.25,,0.1016949152542373,0.12962962962962962,0.1111111111111111,0.16666666666666666,0.1038961038961039,0.14102564102564102,0.25,0.17647058823529413,0.06896551724137931,0.15789473684210525,0.2,0.19047619047619047,,0.09090909090909091,0.2,,0.14285714285714285,0.6,0.5263157894736842,0.7,0.7777777777777778,0.42857142857142855,0.3157894736842105,0.5,0.5,0.3333333333333333,0.15789473684210525,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,0.5263157894736842,,0.47509999999999997,0.52394,0.4775666666666667,0.18181818181818182,0.18181818181818182,0.37037037037037035,0.14814814814814814,6.563157894736842,,0.21965317919075145,4.0,8.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,483.0,8,-1,13,14,1.0,10.0,1,27,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1,,3.0,,2.0,17,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,28.57142857142857,,,0.16666666666666666,,0.5,,0.25,,,,,,,0.3333333333333333,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,1.0,,0.55985,,,,,,,1.8,25.066666666666666,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,391.0,7,3,11,12,,,1,23,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2.0,8,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,16.666666666666668,,,0.2857142857142857,,,,0.25,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4549,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,398.0,7,6,11,10,,2.0,1,21,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,13,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,8.333333333333334,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7014,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,124748.0,2079,202,3911,3915,970.0,1051.0,492,7826,192.0,290.0,111.0,47.0,72.0,61.0,126.0,48.0,128.0,1.0,3.0,,,,3.0,7.0,,,2.0,3.0,301.0,544,4.0,10.0,123.0,737.0,4103,81.0,133.0,,,30.0,192.0,71.0,122.0,2.0,3.0,34.0,182.0,430.0,172.0,12.0,6.0,3.0,31.0,88.0,20.0,108.0,14.0,6.0,55.0,8.0,25.0,236.0,37.0,160.0,97.0,213.0,30.0,340.0,202.0,542,34.0,71.0,36.0,47.0,8.0,30.0,59.0,1.0,17.0,1.0,106.0,11.0,20.0,125.0,7.0,262.0,5.0,,19.0,28.0,157.0,20.0,4.0,169.0,19.0,,80.0,14.0,102.0,71.0,31.0,102.0,54.0,4.0,181.0,964.0,28.0,13.0,0.7142857142857143,0.8921161825726142,1.0,0.4,,0.6666666666666666,0.4444444444444444,0.5533088235294118,0.6090225563909775,0.5819672131147541,0.5541516245487365,0.6090225563909775,0.592,0.5858505564387917,0.631578947368421,0.6190476190476191,0.018050541516245487,0.05698529411764706,0.08275862068965517,0.047619047619047616,0.0078125,16.362422083704363,0.44339622641509435,0.25,0.16099773242630386,0.11756061719324026,0.1936127744510978,0.07581967213114754,0.1699561403508772,0.1065440778799351,0.18157894736842106,0.12098765432098765,0.07291666666666667,0.07731958762886598,0.07,0.166270783847981,0.1497695852534562,0.16666666666666666,0.18528610354223432,0.21641791044776118,0.15813953488372093,0.5294117647058824,0.5234657039711191,0.6620689655172414,0.7218045112781954,0.6614583333333334,0.22743682310469315,0.48412698412698413,0.5083333333333333,0.7213114754098361,0.23104693140794225,0.375,0.3779527559055118,0.9166666666666666,0.005415162454873646,0.3333333333333333,0.3333333333333333,1.0,0.01263537906137184,0.42857142857142855,0.42857142857142855,1.0,0.8345864661654135,,,,,0.576,0.6527777777777778,,,0.024,0.6666666666666666,0.5415162454873647,0.5,0.5018,0.539044537815126,0.5097225806451614,0.13008130081300814,0.1322314049586777,0.26051560379918587,0.24694708276797828,7.117647058823529,29.49,0.24801840961390947,71.0,120.0,35.0,7.0,11.0,9.0,6.0,0.6396396396396397,0.11267605633802817,5.0,0.05555555555555555,,,,1.0,,,,,8.0,False,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,66274.0,1105,-52,2073,2067,462.0,601.0,251,4140,13.0,25.0,3.0,2.0,4.0,4.0,11.0,76.0,148.0,5.0,20.0,2.0,2.0,3.0,67.0,149.0,8.0,14.0,14.0,32.0,93.0,184,72.0,169.0,38.0,440.0,2245,5.0,14.0,9.0,16.0,1.0,38.0,9.0,30.0,16.0,35.0,18.0,84.0,68.0,118.0,183.0,148.0,67.0,7.0,249.0,45.0,294.0,36.0,9.0,112.0,54.0,83.0,633.0,4.0,7.0,18.0,54.0,2.0,74.0,12.0,86,2.0,25.0,19.0,49.0,13.0,40.0,17.0,1.0,9.0,,66.0,3.0,12.0,25.0,1.0,54.0,1.0,,3.0,1.0,46.0,,,40.0,1.0,10.0,6.0,8.0,3.0,1.0,1.0,4.0,1.0,,82.0,460.0,8.0,7.0,0.3655913978494624,0.3695652173913043,0.8472222222222222,0.4260355029585799,0.5625,0.45714285714285713,0.42857142857142855,0.5054347826086957,0.35714285714285715,0.3,0.5694050991501416,0.6166666666666667,0.5076923076923077,0.5858310626702997,0.6166666666666667,0.5608108108108109,0.47875354107648727,0.03804347826086957,0.24,,0.006756756756756757,18.3786078098472,0.7424242424242424,0.03389830508474576,0.08035714285714286,0.009915014164305949,0.07317073170731707,0.013333333333333334,0.0784313725490196,0.010934393638170975,0.015873015873015872,0.0048543689320388345,0.00964630225080386,0.017241379310344827,,0.07655502392344497,0.07109004739336493,0.09126984126984126,0.056818181818181816,0.11428571428571428,0.011363636363636364,0.25,0.0708215297450425,0.52,0.6842105263157895,0.23076923076923078,0.031161473087818695,0.36363636363636365,0.36363636363636365,,0.4192634560906516,0.5135135135135135,0.5170068027210885,0.40789473684210525,0.056657223796033995,0.25,0.25,1.0,0.42209631728045327,0.44966442953020136,0.4557823129251701,0.835820895522388,0.1,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.875,0.06153846153846154,0.5,0.046153846153846156,0.6666666666666666,0.49230769230769234,0.4375,0.5495750708215298,0.4527027027027027,0.47789517045454555,0.48135652173913046,0.4487446153846153,0.019498607242339833,0.031746031746031744,0.08636363636363636,0.19090909090909092,15.78423913043478,25.373372781065086,0.22286541244573083,1.0,2.0,6.0,,,1.0,,0.3333333333333333,,1.0,0.02564102564102564,33.0,1.0,0.0058823529411764705,1.0,2.0,0.011834319526627219,,0.013422818791946308,,False,1.0,1.0,1.0,1.0,0.5,1.0,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,84441.0,1407,-77,2638,2620,765.0,894.0,327,5258,69.0,117.0,20.0,14.0,26.0,38.0,90.0,28.0,107.0,32.0,86.0,8.0,9.0,27.0,55.0,178.0,3.0,12.0,16.0,47.0,135.0,314,87.0,264.0,114.0,645.0,2872,16.0,29.0,7.0,20.0,7.0,60.0,30.0,70.0,25.0,74.0,47.0,182.0,118.0,152.0,225.0,177.0,55.0,26.0,76.0,21.0,97.0,12.0,9.0,42.0,18.0,16.0,215.0,6.0,21.0,38.0,59.0,7.0,104.0,28.0,132,11.0,43.0,17.0,37.0,13.0,25.0,41.0,3.0,12.0,1.0,78.0,5.0,23.0,47.0,7.0,117.0,2.0,1.0,6.0,8.0,144.0,6.0,5.0,132.0,9.0,7.0,36.0,18.0,7.0,4.0,2.0,7.0,4.0,,181.0,762.0,25.0,17.0,0.43703703703703706,0.45038167938931295,0.8620689655172413,0.32954545454545453,0.35,0.33783783783783783,0.33079847908745247,0.4299363057324841,0.5517241379310345,0.42857142857142855,0.4593425605536332,0.5408163265306123,0.46875,0.5071428571428571,0.5660377358490566,0.5384615384615384,0.45674740484429066,0.08280254777070063,0.11965811965811966,0.1,0.028037383177570093,23.42819324950364,0.47435897435897434,0.07526881720430108,0.07257072570725707,0.024390243902439025,0.11585365853658537,0.013953488372093023,0.08501314636283962,0.020914020139426802,0.00819672131147541,0.04247104247104247,0.0223463687150838,0.018461538461538463,,0.05925925925925926,0.05384615384615385,0.10247349823321555,0.1037344398340249,0.14942528735632185,0.034055727554179564,0.5714285714285714,0.20242214532871972,0.5897435897435898,0.6699029126213593,0.43478260869565216,0.15570934256055363,0.4222222222222222,0.4691358024691358,0.3684210526315789,0.185121107266436,0.2616822429906542,0.2692307692307692,0.5357142857142857,0.14878892733564014,0.37209302325581395,0.37209302325581395,0.9375,0.3079584775086505,0.3089887640449438,0.3125,0.8181818181818182,0.40816326530612246,0.16326530612244897,0.24489795918367346,0.25,1.0,0.18055555555555555,0.5384615384615384,0.1875,0.3333333333333333,0.3263888888888889,0.3404255319148936,0.6591695501730104,0.3107344632768362,0.4906665511265166,0.5047289473684209,0.4828741258741257,0.07679738562091504,0.10557184750733138,0.09302325581395349,0.28217054263565894,9.435350318471338,24.895454545454548,0.28999241849886276,13.0,8.0,26.0,7.0,1.0,9.0,,0.65,0.23076923076923078,1.0,0.015873015873015872,36.0,11.0,0.04059040590405904,1.0,2.0,0.007575757575757576,,0.011235955056179775,,False,4.0,,,1.0,0.5,1.0,4.0,,
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,41886.0,698,-113,1296,1300,348.0,425.0,176,2596,15.0,30.0,3.0,3.0,11.0,21.0,47.0,24.0,76.0,20.0,39.0,6.0,7.0,10.0,29.0,89.0,2.0,10.0,4.0,19.0,60.0,153,49.0,128.0,15.0,282.0,1448,3.0,8.0,4.0,16.0,2.0,20.0,10.0,42.0,11.0,29.0,8.0,61.0,16.0,104.0,111.0,89.0,29.0,8.0,52.0,29.0,81.0,23.0,6.0,22.0,10.0,20.0,191.0,3.0,4.0,18.0,31.0,1.0,50.0,7.0,57,3.0,15.0,10.0,15.0,4.0,12.0,8.0,,3.0,,23.0,1.0,3.0,21.0,7.0,41.0,1.0,,,1.0,41.0,1.0,,21.0,3.0,1.0,6.0,5.0,1.0,1.0,,1.0,1.0,,61.0,348.0,5.0,4.0,0.13333333333333333,0.13333333333333333,0.7551020408163265,0.3828125,0.25,0.3793103448275862,0.3828125,0.39215686274509803,0.375,0.23809523809523808,0.4750889679715303,0.375,0.3732394366197183,0.486159169550173,0.4,0.3961038961038961,0.4555160142348754,0.05228758169934641,0.1,0.0425531914893617,0.039473684210526314,20.703384207033842,0.6521739130434783,0.02127659574468085,0.07769423558897243,0.00881057268722467,0.10778443113772455,0.012875536480686695,0.08657243816254417,0.010189228529839884,0.008928571428571428,0.013986013986013986,0.005025125628140704,0.006097560975609756,0.028985507246376812,0.046875,0.08264462809917356,0.1,0.0859375,0.1794871794871795,0.019230769230769232,1.0,0.10676156583629894,0.5,0.5555555555555556,0.13333333333333333,0.16725978647686832,0.44680851063829785,0.4666666666666667,0.047619047619047616,0.2704626334519573,0.3157894736842105,0.3287671232876712,0.20833333333333334,0.1387900355871886,0.5128205128205128,0.5405405405405406,0.95,0.3167259786476868,0.3258426966292135,0.32954545454545453,0.6206896551724138,0.125,0.25,0.4166666666666667,0.2,0.5,0.15492957746478872,0.2727272727272727,0.14084507042253522,0.7,0.2676056338028169,0.21052631578947367,0.5622775800711743,0.3258426966292135,0.4739544642857145,0.5079611111111111,0.4483302816901408,0.02464788732394366,0.038461538461538464,0.07092198581560284,0.21631205673758866,12.233986928104574,25.071093750000003,0.26851851851851855,2.0,,5.0,2.0,8.0,6.0,,0.6666666666666666,,,,36.0,1.0,0.0078125,,3.0,0.0234375,0.05128205128205128,0.011235955056179775,,False,2.0,,,,0.3333333333333333,1.0,1.0,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,167171.0,2786,-64,5303,5300,1354.0,1525.0,625,10603,174.0,277.0,27.0,38.0,65.0,87.0,234.0,222.0,526.0,12.0,35.0,3.0,1.0,9.0,21.0,80.0,2.0,11.0,6.0,17.0,483.0,1037,33.0,115.0,332.0,1397.0,5666,32.0,72.0,4.0,14.0,25.0,101.0,96.0,228.0,7.0,26.0,113.0,326.0,516.0,450.0,90.0,78.0,21.0,75.0,105.0,84.0,189.0,60.0,24.0,50.0,24.0,31.0,462.0,7.0,37.0,82.0,141.0,22.0,245.0,44.0,289,18.0,74.0,51.0,88.0,10.0,35.0,51.0,8.0,53.0,3.0,139.0,11.0,32.0,73.0,3.0,156.0,3.0,2.0,3.0,6.0,307.0,7.0,14.0,397.0,37.0,5.0,182.0,31.0,21.0,8.0,9.0,21.0,9.0,7.0,322.0,1348.0,12.0,25.0,0.5341614906832298,0.5454545454545454,0.9090909090909091,0.28695652173913044,0.2857142857142857,0.2692307692307692,0.2920353982300885,0.46576663452266154,0.4444444444444444,0.42105263157894735,0.4622395833333333,0.4418604651162791,0.41929133858267714,0.5244544770504138,0.505,0.5158730158730159,0.0998263888888889,0.07232401157184185,0.1552346570397112,0.11538461538461539,0.009505703422053232,24.328358208955226,0.6330935251798561,0.13253012048192772,0.07890318970341355,0.020065075921908895,0.12752721617418353,0.010558069381598794,0.09176954732510288,0.017550857598723574,0.03740157480314961,0.016423357664233577,0.011421319796954314,0.009541984732824428,0.014388489208633094,0.07014388489208633,0.07216494845360824,0.09244992295839753,0.13071895424836602,0.11956521739130435,0.03290676416819013,0.42857142857142855,0.2404513888888889,0.628158844765343,0.7435897435897436,0.632183908045977,0.203125,0.3717948717948718,0.42028985507246375,0.3563218390804598,0.4565972222222222,0.4220532319391635,0.42610364683301344,0.527027027027027,0.030381944444444444,0.34285714285714286,0.35294117647058826,1.0,0.06944444444444445,0.2625,0.2625,0.8571428571428571,0.313953488372093,0.03488372093023256,0.12790697674418605,0.18181818181818182,1.0,0.2559055118110236,0.5846153846153846,0.03543307086614173,0.1111111111111111,0.06692913385826772,0.35294117647058826,0.3402777777777778,0.2692307692307692,0.46105539130434775,0.4692916666666667,0.4487897233201579,0.14098613251155623,0.15397631133671744,0.07229778095919828,0.23335719398711524,11.760366441658642,25.332173913043487,0.25532717329813315,20.0,20.0,23.0,13.0,,5.0,1.0,0.7407407407407407,0.35,,,9.0,1.0,0.008620689655172414,2.0,1.0,0.008695652173913044,0.02857142857142857,,,False,2.0,,,4.0,0.6666666666666666,1.0,,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,57733.0,962,-69,1772,1779,332.0,449.0,223,3551,95.0,134.0,47.0,17.0,30.0,57.0,129.0,18.0,49.0,,,,,,,,,,,,170.0,312,,,56.0,396.0,1933,41.0,69.0,,,14.0,96.0,29.0,50.0,,,13.0,71.0,242.0,98.0,,,,19.0,32.0,20.0,52.0,16.0,4.0,17.0,1.0,14.0,124.0,15.0,63.0,37.0,126.0,18.0,181.0,79.0,260,6.0,22.0,17.0,14.0,3.0,3.0,28.0,2.0,11.0,2.0,42.0,7.0,7.0,47.0,,92.0,1.0,1.0,12.0,12.0,68.0,4.0,,89.0,13.0,,48.0,3.0,31.0,24.0,6.0,31.0,18.0,9.0,71.0,332.0,5.0,2.0,0.711764705882353,0.8066666666666666,,,,,,0.5448717948717948,0.5942028985507246,0.58,0.5448717948717948,0.5942028985507246,0.58,0.5657142857142857,0.6153846153846154,0.5725806451612904,,0.060897435897435896,0.07462686567164178,0.06201550387596899,0.02040816326530612,19.272369714847592,0.3333333333333333,0.4,0.21,0.10210696920583469,0.18592964824120603,0.06224066390041494,0.20400500625782228,0.09090909090909091,0.17365269461077845,0.09090909090909091,0.06569343065693431,0.0748663101604278,0.018518518518518517,0.20512820512820512,0.22279792746113988,0.2028301886792453,0.1956521739130435,0.16393442622950818,0.04918032786885246,0.5806451612903226,0.42948717948717946,0.7089552238805971,0.7661290322580645,0.6631578947368421,0.41346153846153844,0.4418604651162791,0.47107438016528924,0.7368421052631579,0.15705128205128205,0.3673469387755102,0.375,0.8888888888888888,,,,,,,,,0.6811594202898551,,,,,0.6,0.5666666666666667,,,,,0.42948717948717946,,0.4752099358974357,0.5150964912280702,0.48327999999999993,0.138328530259366,0.138328530259366,0.24242424242424243,0.17929292929292928,6.829166666666669,,0.1873589164785553,32.0,40.0,5.0,4.0,,2.0,2.0,0.6808510638297872,0.1875,1.0,0.027777777777777776,,,,,,,,,1.0,False,,,,1.0,,,,1.0,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,52455.0,874,-83,1699,1701,485.0,574.0,197,3400,27.0,54.0,9.0,4.0,11.0,29.0,68.0,60.0,139.0,1.0,7.0,2.0,,1.0,32.0,102.0,1.0,9.0,7.0,23.0,116.0,261,33.0,109.0,56.0,387.0,1871,15.0,33.0,1.0,11.0,5.0,38.0,23.0,54.0,7.0,24.0,13.0,80.0,136.0,96.0,96.0,102.0,32.0,16.0,23.0,11.0,34.0,9.0,2.0,12.0,7.0,4.0,79.0,9.0,13.0,18.0,61.0,13.0,92.0,23.0,115,3.0,20.0,16.0,16.0,4.0,7.0,30.0,3.0,9.0,2.0,46.0,2.0,12.0,17.0,3.0,54.0,4.0,,3.0,8.0,73.0,1.0,3.0,64.0,4.0,2.0,29.0,3.0,18.0,6.0,11.0,18.0,10.0,,80.0,485.0,5.0,2.0,0.5862068965517241,0.6017699115044248,0.9696969696969697,0.30275229357798167,0.09090909090909091,0.2916666666666667,0.30275229357798167,0.4444444444444444,0.45454545454545453,0.42592592592592593,0.4472972972972973,0.375,0.42948717948717946,0.4824561403508772,0.40425531914893614,0.4647058823529412,0.2945945945945946,0.06130268199233716,0.18518518518518517,0.08823529411764706,,23.137050547159976,0.34782608695652173,0.2549019607843137,0.108348134991119,0.022108843537414966,0.09375,0.0371900826446281,0.10463576158940398,0.02650602409638554,0.03184713375796178,0.027472527472527472,0.012048192771084338,0.03684210526315789,0.038461538461538464,0.09289617486338798,0.11976047904191617,0.11267605633802817,0.1048951048951049,0.061224489795918366,0.015151515151515152,0.5555555555555556,0.14594594594594595,0.5,0.6136363636363636,0.4074074074074074,0.1837837837837838,0.4264705882352941,0.46774193548387094,0.4482758620689655,0.37567567567567567,0.4316546762589928,0.4316546762589928,0.7333333333333333,0.01891891891891892,0.14285714285714285,0.16666666666666666,1.0,0.2756756756756757,0.3137254901960784,0.32,0.96875,0.20454545454545456,0.045454545454545456,0.20454545454545456,0.1111111111111111,1.0,0.14102564102564102,0.36363636363636365,0.01282051282051282,,0.2948717948717949,0.30434782608695654,0.44054054054054054,0.3137254901960784,0.47028770270270276,0.4811803030303031,0.453754487179487,0.07575757575757576,0.10139860139860139,0.09819121447028424,0.20671834625322996,12.229118773946356,25.43577981651376,0.28546203649205415,7.0,6.0,4.0,6.0,4.0,2.0,2.0,0.7777777777777778,0.2857142857142857,1.0,0.027777777777777776,3.0,1.0,0.00909090909090909,,3.0,0.027522935779816515,0.14285714285714285,0.0196078431372549,2.0,False,,,,1.0,,,,,
