EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Arc3Assists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Charge Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,2757.0,46,-4.0,92,89,42,23,15,181,2.0,7.0,1.0,5.0,2.0,4.0,1.0,3.0,,2.0,2.0,,,,,,3.0,12,1.0,2.0,5.0,14.0,94,1.0,5.0,,2.0,4.0,2.0,5.0,,,1.0,5.0,2.0,4.0,3.0,2.0,,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,5.0,1.0,,9.0,,9.0,7.0,16,,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,5.0,5.0,,6.0,,,2.0,7.0,,2.0,,1.0,1.0,1.0,1.0,,5.0,42,,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.25,0.2,0.4,0.3214285714285714,0.2,0.4,0.4117647058823529,0.3333333333333333,0.4166666666666667,0.1428571428571428,0.1666666666666666,0.2857142857142857,18.91891891891892,0.25,,0.25,0.3,0.1351351351351351,,0.0714285714285714,0.2432432432432432,0.1176470588235294,0.1818181818181818,0.1111111111111111,0.1176470588235294,,0.1111111111111111,0.2857142857142857,0.5,0.125,,,,1.0,0.5,0.2857142857142857,0.4,0.5,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.1428571428571428,,,,0.1428571428571428,,,,,1.0,0.2,,0.8,0.5,,,0.6428571428571429,,0.5624535714285714,0.6397,0.6692600000000001,0.1764705882352941,0.1428571428571428,0.2857142857142857,0.3571428571428571,5.408333333333332,23.7,0.4565217391304347,,,,,,3.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,5650.0,94,-16.0,188,188,105,89,20,376,11.0,12.0,2.0,2.0,5.0,6.0,4.0,9.0,3.0,7.0,4.0,1.0,7.0,,1.0,5.0,18.0,28,2.0,11.0,11.0,53.0,202,2.0,4.0,,,4.0,8.0,14.0,2.0,6.0,6.0,28.0,20.0,16.0,3.0,4.0,6.0,1.0,,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,1.0,2.0,,1.0,1.0,3.0,5.0,3.0,8,,9.0,7.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,2.0,5.0,,7.0,,,,12.0,2.0,5.0,2.0,1.0,1.0,1.0,,,28.0,105,,2.0,0.5555555555555556,0.625,0.5,0.1818181818181818,0.3333333333333333,0.2,0.6428571428571429,0.5,0.5714285714285714,0.5384615384615384,0.5,0.55,0.6022727272727273,0.5,0.6086956521739131,0.282051282051282,,,22.01834862385321,0.5,0.3333333333333333,,0.0163934426229508,0.0285714285714285,0.0769230769230769,0.0434782608695652,0.027027027027027,0.032258064516129,0.0476190476190476,0.05,,0.0909090909090909,,,0.0714285714285714,,0.1111111111111111,,,,0.3076923076923077,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.2307692307692307,0.4444444444444444,0.4444444444444444,0.5,0.1794871794871795,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1025641025641025,0.1794871794871795,0.1428571428571428,0.1428571428571428,,0.5,1.0,,0.3,0.8333333333333334,0.25,0.2,0.5897435897435898,0.1666666666666666,0.5109027027027027,0.4587333333333332,0.5155388888888889,0.119047619047619,0.1612903225806451,0.0754716981132075,0.5283018867924528,7.689285714285715,26.154545454545453,0.5585106382978723,1.0,3.0,,1.0,1.0,2.0,,0.05,1.0,1.0,,,,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,3597.0,60,37.0,112,109,22,26,10,221,2.0,2.0,,,,,4.0,8.0,7.0,8.0,,2.0,4.0,,,1.0,13.0,18,2.0,4.0,1.0,33.0,97,,1.0,,1.0,1.0,2.0,4.0,,1.0,,4.0,16.0,10.0,3.0,,4.0,2.0,,10.0,3.0,13.0,,6.0,,4.0,29.0,1.0,,,,7.0,,7.0,1.0,8,,2.0,2.0,,,,2.0,,2.0,,1.0,,2.0,,6.0,,,,3.0,,,1.0,,,,,,4.0,21,1.0,,0.6153846153846154,0.6153846153846154,0.5,0.5,,0.5,0.7222222222222222,,0.5,0.7272727272727273,,0.4,0.6956521739130435,,0.3333333333333333,0.1818181818181818,,,19.68503937007874,,,,0.1521739130434782,,,0.0666666666666666,0.1166666666666666,0.02,,,,0.0909090909090909,,0.2352941176470588,,0.1666666666666666,,,,,0.0909090909090909,1.0,1.0,0.5,0.3636363636363636,0.5,0.5,0.75,0.3636363636363636,0.875,0.875,0.5714285714285714,,0.1818181818181818,0.5,0.5,0.5,,,,,,0.2,,0.2727272727272727,0.5,0.4476022727272726,0.4177,0.36041,,,0.0303030303030303,0.1212121212121212,12.477777777777778,25.275,0.1964285714285714,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,3730.0,62,3.0,125,122,56,46,18,247,6.0,10.0,2.0,4.0,1.0,3.0,2.0,7.0,3.0,10.0,,,,,,,11.0,27,,,1.0,23.0,133,3.0,8.0,,,6.0,2.0,7.0,,,1.0,5.0,14.0,8.0,,4.0,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,8.0,,2.0,5.0,3.0,10.0,9.0,19,2.0,3.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,2.0,5.0,,5.0,,1.0,2.0,2.0,,,1.0,5.0,5.0,5.0,4.0,,5.0,56,,1.0,0.6363636363636364,0.7777777777777778,,,,,0.4074074074074074,0.375,0.2857142857142857,0.4074074074074074,0.375,0.2857142857142857,0.4107142857142857,0.375,0.3125,,0.037037037037037,0.1,19.73684210526316,1.0,0.3333333333333333,,0.131578947368421,0.16,0.2,0.0625,0.1458333333333333,0.1363636363636363,0.0769230769230769,0.125,0.238095238095238,0.125,,,0.2222222222222222,0.2727272727272727,0.2857142857142857,,0.1333333333333333,0.8,0.3703703703703703,0.6,0.6666666666666666,0.6666666666666666,0.2592592592592592,0.2857142857142857,0.2857142857142857,0.5,0.3703703703703703,0.3,0.3,0.6666666666666666,,,,,,0.5,0.5,,0.4285714285714285,0.3333333333333333,,,0.3703703703703703,,0.523662962962963,0.5474428571428571,0.5312285714285715,,,0.2608695652173913,0.217391304347826,8.881481481481481,,0.448,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,2065.0,34,-24.0,67,66,26,36,10,133,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,2,,,,2.0,86,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,1.0,,5.0,3.0,8.0,4.0,12,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,,2.0,26,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,,,,4.819277108433735,1.0,0.6,0.1666666666666666,0.217391304347826,0.0344827586206896,,0.2222222222222222,0.1851851851851851,0.0789473684210526,0.1428571428571428,,,0.25,0.2,0.2307692307692307,0.25,0.1666666666666666,,,,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,0.69775,0.66,0.69775,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,,0.3880597014925373,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,112385.0,1873,-27.0,3749,3735,685,707,478,7484,132.0,240.0,48.0,93.0,21.0,45.0,27.0,88.0,98.0,224.0,17.0,84.0,181.0,10.0,12.0,31.0,257.0,552,90.0,198.0,115.0,899.0,4031,58.0,120.0,12.0,23.0,151.0,42.0,97.0,12.0,36.0,36.0,156.0,376.0,138.0,267.0,88.0,180.0,84.0,36.0,70.0,38.0,108.0,16.0,39.0,15.0,16.0,254.0,24.0,114.0,5.0,80.0,231.0,27.0,338.0,143.0,481,19.0,61.0,45.0,16.0,30.0,19.0,41.0,11.0,71.0,11.0,12.0,97.0,170.0,8.0,168.0,20.0,25.0,26.0,146.0,12.0,65.0,13.0,32.0,30.0,32.0,16.0,3.0,156.0,662,10.0,10.0,0.7315175097276264,0.8826291079812206,0.9888888888888888,0.4545454545454545,0.3333333333333333,0.4568527918781725,0.4655797101449275,0.4833333333333333,0.4329896907216495,0.5226666666666666,0.4848484848484848,0.4511278195488721,0.5501835985312118,0.5171232876712328,0.5098039215686274,0.264,0.0652173913043478,0.0958333333333333,20.532407407407405,0.4225352112676056,0.3068181818181818,0.0561797752808988,0.1801872074882995,0.0829090909090909,0.184331797235023,0.048,0.1812354312354312,0.0736,0.109640831758034,0.0949554896142433,0.0471512770137524,0.0422163588390501,0.0661157024793388,0.1559251559251559,0.1662198391420911,0.219626168224299,0.1925675675675675,0.1666666666666666,0.0541310541310541,0.5,0.32,0.55,0.6082949308755761,0.6287878787878788,0.1173333333333333,0.3068181818181818,0.3333333333333333,0.7407407407407407,0.2986666666666667,0.4375,0.4495412844036697,0.8673469387755102,0.0226666666666666,0.2413333333333333,0.4640883977900552,0.4745762711864407,0.988095238095238,0.7045454545454546,0.5161290322580645,0.0757575757575757,0.3383458646616541,0.4666666666666667,0.2330827067669172,0.3870967741935484,0.584,0.4666666666666667,0.5121341789052066,0.5588577981651376,0.4926253787878787,0.0820895522388059,0.1074380165289256,0.167964404894327,0.1735261401557286,9.346739130434786,25.558585858585865,0.1827153907708722,5.0,3.0,,1.0,22.0,10.0,,0.037593984962406,6.0,,5.0,,8.0,0.3529411764705882,0.375,1.0,,12.0,4.0,2.0,0.0795454545454545,2.0,0.0267857142857142,0.1041666666666666,0.0151515151515151,1.0,16.0,3.0,4.0,2.0,0.3333333333333333,0.3,1.0,1.0,0.0050251256281407,False,1.0,5.0,1.0,2.0,0.0252525252525252,0.0588235294117647,0.0220994475138121,0.5,1.0,,,,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,178915.0,2982,-65.0,5931,5927,1073,1263,776,11858,260.0,437.0,16.0,27.0,50.0,87.0,72.0,212.0,160.0,423.0,70.0,67.0,249.0,20.0,18.0,60.0,492.0,1072,92.0,319.0,268.0,1528.0,6278,30.0,73.0,30.0,14.0,98.0,87.0,189.0,22.0,73.0,108.0,348.0,372.0,612.0,198.0,12.0,244.0,67.0,44.0,342.0,132.0,474.0,34.0,220.0,54.0,68.0,1080.0,10.0,29.0,3.0,76.0,169.0,19.0,264.0,42.0,306,10.0,162.0,75.0,87.0,177.0,127.0,70.0,50.0,247.0,12.0,40.0,79.0,159.0,3.0,319.0,7.0,6.0,25.0,348.0,26.0,144.0,38.0,36.0,11.0,36.0,20.0,1.0,318.0,1037,12.0,18.0,0.3780487804878049,0.382716049382716,0.717391304347826,0.2884012539184953,0.3013698630136986,0.2929936305732484,0.458955223880597,0.410958904109589,0.4603174603174603,0.4529115744069015,0.4077669902912621,0.4580152671755725,0.4922530664945126,0.4260869565217391,0.5371517027863777,0.2293314162473041,0.0410447761194029,0.068649885583524,26.135701805474664,0.7165991902834008,0.1158536585365853,0.0173410404624277,0.0810162991371045,0.0130337078651685,0.1067415730337078,0.0130378096479791,0.0875625446747676,0.0130347593582887,0.0195599022004889,0.0068259385665529,0.0109622411693057,0.0138888888888888,0.0104712041884816,0.0540880503144654,0.0841584158415841,0.1094890510948905,0.111344537815126,0.097457627118644,0.0136239782016348,0.5555555555555556,0.3141624730409777,0.5949656750572082,0.6388206388206388,0.3923076923076923,0.1524083393242271,0.3396226415094339,0.3582089552238806,0.3055555555555556,0.304097771387491,0.3782505910165484,0.3809523809523809,0.3875,0.0503235082674335,0.1790079079798706,0.2690763052208835,0.2690763052208835,0.6119402985074627,0.2621359223300971,0.5925925925925926,0.1941747572815534,0.3320610687022901,0.5747126436781609,0.2290076335877862,0.3,0.5434938892882818,0.2745901639344262,0.5133563537906141,0.5047988888888889,0.4990210116731516,0.0979483785572468,0.1210084033613445,0.0641361256544502,0.2277486910994764,9.291604477611944,25.70940438871473,0.1809138425223402,13.0,78.0,,5.0,98.0,36.0,3.0,0.049618320610687,25.0,4.0,7.0,1.0,1.0,0.3571428571428571,0.3571428571428571,1.0,0.3076923076923077,6.0,9.0,15.0,0.0518867924528301,10.0,0.0070921985815602,0.375,0.0970873786407767,,3.0,5.0,8.0,15.0,0.2666666666666666,0.25,1.0,4.0,0.0124610591900311,False,3.0,,,,,,,0.3,1.0,2.0,10.0,,,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,48246.0,804,4.0,1579,1586,348,415,210,3165,25.0,47.0,1.0,3.0,9.0,10.0,13.0,30.0,34.0,70.0,30.0,36.0,121.0,11.0,7.0,28.0,72.0,147,48.0,151.0,56.0,344.0,1705,4.0,7.0,16.0,7.0,36.0,13.0,22.0,10.0,36.0,22.0,78.0,100.0,44.0,132.0,,121.0,36.0,6.0,54.0,22.0,76.0,9.0,29.0,10.0,15.0,174.0,,8.0,,13.0,28.0,3.0,44.0,8.0,52,2.0,9.0,7.0,2.0,25.0,15.0,8.0,10.0,33.0,1.0,5.0,20.0,47.0,1.0,66.0,1.0,,5.0,61.0,3.0,17.0,8.0,3.0,2.0,4.0,2.0,,76.0,341,8.0,6.0,0.6944444444444444,0.6944444444444444,0.9166666666666666,0.3178807947019867,0.2777777777777778,0.3178807947019867,0.4897959183673469,0.5714285714285714,0.5909090909090909,0.4832214765100671,0.6304347826086957,0.4827586206896552,0.5263157894736842,0.6730769230769231,0.5588235294117647,0.5067114093959731,0.0408163265306122,0.1063829787234042,19.32498639085465,0.7575757575757576,0.0625,,0.0512820512820512,0.0148975791433892,0.064039408866995,,0.0547396528704939,0.0100502512562814,0.0136363636363636,0.0067567567567567,0.0236686390532544,,,0.0394088669950738,0.0526315789473684,0.06282722513089,0.0629370629370629,0.0666666666666666,0.0121951219512195,0.5,0.1577181208053691,0.5319148936170213,0.5952380952380952,0.8,0.1006711409395973,0.4333333333333333,0.4482758620689655,0.4615384615384615,0.2348993288590604,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.1006711409395973,0.4060402684563758,0.2975206611570248,0.3,0.9166666666666666,0.1304347826086956,0.3333333333333333,0.4782608695652174,0.1724137931034483,0.9,0.4827586206896552,0.25,0.6644295302013423,0.2975206611570248,0.5117152684563759,0.5466214285714285,0.5125818965517243,0.0666666666666666,0.1055900621118012,0.1046511627906976,0.2267441860465116,11.25374149659864,25.34503311258279,0.220392653578214,8.0,12.0,,,13.0,2.0,4.0,0.1379310344827586,12.0,3.0,2.0,1.0,3.0,0.4,0.4,0.9166666666666666,0.375,2.0,,1.0,0.0333333333333333,5.0,,1.0,0.217391304347826,,1.0,3.0,7.0,5.0,0.4375,0.2727272727272727,1.0,4.0,0.0259740259740259,False,4.0,1.0,,,0.0066225165562913,,0.0082644628099173,0.8,0.75,1.0,,1.0,1.0,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,74626.0,1244,-84.0,2432,2467,363,450,325,4899,84.0,179.0,20.0,48.0,17.0,30.0,16.0,42.0,29.0,101.0,28.0,1.0,4.0,,,2.0,129.0,322,11.0,32.0,56.0,347.0,2596,25.0,60.0,1.0,10.0,60.0,21.0,43.0,1.0,6.0,11.0,56.0,172.0,86.0,33.0,22.0,3.0,1.0,34.0,33.0,14.0,47.0,4.0,21.0,6.0,6.0,108.0,16.0,67.0,2.0,25.0,125.0,5.0,155.0,85.0,240,16.0,38.0,18.0,20.0,30.0,20.0,33.0,10.0,63.0,6.0,10.0,37.0,77.0,4.0,85.0,,2.0,6.0,105.0,7.0,51.0,5.0,13.0,9.0,14.0,9.0,1.0,55.0,357,5.0,4.0,0.6666666666666666,0.7288135593220338,1.0,0.34375,0.1666666666666666,0.3548387096774194,0.4006211180124223,0.4166666666666667,0.4883720930232558,0.4110169491525424,0.4098360655737705,0.4591836734693877,0.4305210918114144,0.4225352112676056,0.4745762711864407,0.0903954802259887,0.1055900621118012,0.1340782122905028,16.448993999294036,0.4761904761904761,0.087719298245614,0.0235294117647058,0.132837407013815,0.0721982758620689,0.0915750915750915,0.0528052805280528,0.1235584843492586,0.0674248578391551,0.1183098591549295,0.0552995391705069,0.0365168539325842,0.0446428571428571,0.0759493670886076,0.1322751322751322,0.1360294117647058,0.1305841924398625,0.1079545454545454,0.0618556701030927,0.0903954802259887,0.6428571428571429,0.5056497175141242,0.4692737430167598,0.5419354838709678,0.5833333333333334,0.1186440677966101,0.3809523809523809,0.5,0.5,0.2853107344632768,0.2871287128712871,0.2871287128712871,1.0,0.0790960451977401,0.0112994350282485,0.25,0.25,1.0,0.7868852459016393,0.4166666666666667,,0.6122448979591837,0.5666666666666667,0.0408163265306122,,0.596045197740113,0.3333333333333333,0.5359250708215296,0.569666,0.5715916666666668,0.1281407035175879,0.1393442622950819,0.1729106628242075,0.1613832853025936,7.249068322981369,24.078125000000004,0.1492598684210526,4.0,,,1.0,10.0,12.0,,0.0816326530612244,10.0,1.0,6.0,1.0,4.0,0.3571428571428571,0.3571428571428571,1.0,0.25,3.0,4.0,4.0,0.238095238095238,1.0,,0.15,0.0163934426229508,,1.0,,,2.0,,,,,,False,,,1.0,,,,,,,,,1.0,,1.0,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,166868.0,2781,-224.0,5498,5488,959,1007,714,10986,142.0,298.0,15.0,28.0,29.0,53.0,68.0,201.0,100.0,249.0,75.0,135.0,365.0,26.0,17.0,59.0,310.0,748,164.0,440.0,221.0,1333.0,5896,33.0,62.0,36.0,19.0,124.0,53.0,128.0,18.0,66.0,76.0,236.0,152.0,468.0,294.0,22.0,361.0,135.0,52.0,386.0,119.0,505.0,38.0,210.0,43.0,133.0,1129.0,14.0,40.0,2.0,56.0,123.0,2.0,181.0,56.0,237,16.0,122.0,72.0,50.0,128.0,86.0,64.0,42.0,192.0,12.0,25.0,48.0,151.0,12.0,227.0,,2.0,18.0,272.0,21.0,96.0,36.0,9.0,3.0,9.0,3.0,,214.0,924,16.0,15.0,0.2451612903225806,0.2541806020066889,0.5975609756097561,0.3727272727272727,0.2727272727272727,0.3761467889908257,0.4144385026737968,0.532258064516129,0.4140625,0.468013468013468,0.5357142857142857,0.4123711340206185,0.5072964669738863,0.5794392523364486,0.5,0.3703703703703703,0.0695187165775401,0.1140939597315436,23.471959672337743,0.6666666666666666,0.0147058823529411,0.0124223602484472,0.0626591951095262,0.018948365703458,0.0854961832061068,0.02,0.0683728036669213,0.0192102454642476,0.0126582278481012,0.026978417266187,0.0196078431372549,0.0227272727272727,0.0116279069767441,0.0518806744487678,0.0468468468468468,0.0894819466248037,0.0849056603773584,0.0865800865800865,0.0246913580246913,0.3333333333333333,0.2508417508417508,0.4765100671140939,0.5378787878787878,0.3309859154929577,0.1691919191919192,0.3383084577114428,0.3695652173913043,0.1764705882352941,0.2095959595959595,0.4016064257028112,0.4032258064516129,0.17,0.0631313131313131,0.3072390572390572,0.3698630136986301,0.3708791208791209,0.562962962962963,0.2857142857142857,0.5357142857142857,0.2653061224489796,0.2731958762886597,0.5471698113207547,0.3041237113402061,0.288135593220339,0.6212121212121212,0.3739612188365651,0.5241713260135138,0.5280364864864867,0.5004984293193717,0.0821484992101105,0.1166464155528554,0.0930232558139534,0.1770442610652663,8.911096256684491,25.680454545454552,0.1744270643870498,7.0,198.0,,4.0,81.0,25.0,15.0,0.0360824742268041,29.0,1.0,9.0,5.0,2.0,0.3866666666666666,0.3866666666666666,0.7586206896551724,0.1428571428571428,6.0,4.0,2.0,0.0845771144278607,10.0,0.0040160642570281,0.3333333333333333,0.1020408163265306,,2.0,9.0,13.0,9.0,0.3611111111111111,0.3461538461538461,0.8888888888888888,8.0,0.0180586907449209,False,4.0,1.0,,,0.0022727272727272,,0.0027397260273972,0.4,0.5,5.0,4.0,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,70026.0,1167,-82.0,2269,2285,423,598,284,4554,60.0,111.0,25.0,49.0,9.0,21.0,26.0,86.0,14.0,38.0,,,1.0,,,1.0,100.0,235,,1.0,81.0,281.0,2374,33.0,64.0,,11.0,77.0,16.0,41.0,,1.0,20.0,52.0,122.0,78.0,,34.0,1.0,,21.0,26.0,8.0,34.0,1.0,9.0,7.0,10.0,76.0,22.0,77.0,1.0,31.0,81.0,13.0,125.0,100.0,225,11.0,32.0,19.0,13.0,16.0,6.0,21.0,10.0,37.0,3.0,5.0,79.0,123.0,10.0,86.0,1.0,14.0,3.0,108.0,9.0,52.0,7.0,72.0,54.0,73.0,40.0,1.0,52.0,415,11.0,6.0,0.61,0.7349397590361446,,,,,0.425531914893617,0.515625,0.3902439024390244,0.423728813559322,0.515625,0.3809523809523809,0.4912587412587412,0.5273972602739726,0.4642857142857143,0.0042372881355932,0.0893617021276595,0.1441441441441441,12.290076335877863,0.4324324324324324,0.1604938271604938,0.0169491525423728,0.1041131105398457,0.0893271461716937,0.1080139372822299,0.0753424657534246,0.1051643192488262,0.0857885615251299,0.1170568561872909,0.0696721311475409,0.0783699059561128,0.0694444444444444,0.0921052631578947,0.094224924012158,0.12,0.1044176706827309,0.0984455958549222,0.1276595744680851,0.0973451327433628,0.547945205479452,0.4703389830508475,0.5405405405405406,0.631578947368421,0.5833333333333334,0.3644067796610169,0.3023255813953488,0.3170731707317073,0.5384615384615384,0.1610169491525423,0.3684210526315789,0.3783783783783784,0.8571428571428571,,0.0042372881355932,,,,0.765625,0.5102040816326531,,0.5,0.4285714285714285,0.0238095238095238,,0.4745762711864407,,0.502551489361702,0.5825156862745098,0.5161682926829269,0.1863799283154122,0.1870503597122302,0.2740213523131672,0.1850533807829181,6.156595744680853,39.4,0.1864257382106655,,,,,7.0,5.0,,,,,2.0,,4.0,,,,,3.0,,15.0,0.0465116279069767,,0.0263157894736842,0.16,,,1.0,,,3.0,,,,,,False,,,1.0,1.0,,,,,,,3.0,1.0,,1.0,
