EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,Arc3PctBlocked,on
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,39121.0,652,-56,1240,1245,218,166,145,2485,15.0,36.0,2.0,4.0,1.0,5.0,3.0,9.0,27.0,57,7.0,22.0,1.0,3.0,1.0,3.0,5.0,16.0,,2.0,,4.0,45.0,102,12.0,38.0,13.0,139,1320,4.0,11.0,1.0,5.0,,11.0,1.0,11.0,1.0,7.0,2.0,7.0,62.0,28.0,33.0,3.0,,,16.0,5.0,8.0,1.0,45.0,15.0,60.0,6.0,9.0,23.0,9.0,13.0,135.0,3.0,14.0,12.0,39,2.0,53,17.0,70,3.0,27.0,11.0,16.0,24.0,6.0,22.0,15,1.0,2.0,1.0,1.0,39,2.0,8.0,31.0,,53,,,,3.0,29.0,1.0,2.0,6.0,,17.0,3.0,,,9.0,,1.0,11.0,,,8.0,,,3.0,11.0,6.0,,,,7.0,216,2.0,1.0,0.6888888888888889,0.6888888888888889,0.9166666666666666,0.3157894736842105,0.2,0.14285714285714285,0.3157894736842105,0.4411764705882353,0.36363636363636365,0.09090909090909091,0.45,0.34375,0.1388888888888889,0.47278911564625853,0.34375,0.18421052631578946,0.2714285714285714,0.02631578947368421,0.0784313725490196,0.1388888888888889,0.3333333333333333,,,13.257305773342837,0.6153846153846154,0.08333333333333333,0.09198113207547169,0.028397565922920892,0.07317073170731707,0.02727272727272727,0.08673469387755102,0.028192371475953566,0.03676470588235294,0.020134228187919462,0.028846153846153848,0.041666666666666664,,0.09821428571428571,0.02654867256637168,0.12562814070351758,0.08849557522123894,0.0392156862745098,0.0410958904109589,0.5454545454545454,0.2571428571428571,0.4166666666666667,0.4838709677419355,0.4666666666666667,0.06428571428571428,0.3333333333333333,0.5,0.6666666666666666,0.40714285714285714,0.47368421052631576,0.47368421052631576,0.8148148148148148,0.15714285714285714,0.3181818181818182,0.3181818181818182,1.0,0.11428571428571428,0.3125,0.3333333333333333,0.8,0.25,0.5,,0.1875,0.3333333333333333,1.0,0.125,,,0.2777777777777778,0.2,0.16666666666666666,0.3333333333333333,0.2222222222222222,,0.5285714285714286,0.3125,0.5214296428571429,0.4976153846153846,0.4986972222222222,0.06164383561643835,0.08333333333333333,,0.07913669064748201,0.050359712230215826,11.192156862745097,24.610526315789475,0.17580645161290323,,,,0.0625,True
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,55054.0,918,39,1798,1784,407,367,206,3582,40.0,74.0,3.0,12.0,12.0,18.0,12.0,36.0,48.0,121,30.0,56.0,3.0,6.0,14.0,19.0,23.0,72.0,2.0,8.0,9.0,22.0,100.0,231,53.0,128.0,56.0,415,1810,10.0,25.0,5.0,14.0,6.0,41.0,22.0,47.0,23.0,41.0,22.0,135.0,124.0,76.0,156.0,3.0,2.0,1.0,71.0,23.0,23.0,,55.0,20.0,75.0,9.0,11.0,20.0,16.0,19.0,170.0,5.0,15.0,27.0,61,4.0,92,23.0,115,9.0,22.0,18.0,4.0,21.0,8.0,16.0,24,6.0,5.0,,4.0,45,5.0,8.0,34.0,1.0,63,1.0,,2.0,3.0,41.0,1.0,2.0,2.0,1.0,77.0,2.0,,11.0,24.0,2.0,7.0,19.0,,,9.0,,2.0,8.0,19.0,10.0,,,,131.0,400,5.0,3.0,0.62,0.6262626262626263,0.9811320754716981,0.4140625,0.35714285714285715,0.5609756097560976,0.41732283464566927,0.4329004329004329,0.4,0.46808510638297873,0.5,0.44871794871794873,0.6420454545454546,0.5230769230769231,0.45555555555555555,0.6519607843137255,0.3565459610027855,,0.09956709956709957,0.12162162162162163,0.25,0.04132231404958678,,21.439132577624445,0.4666666666666667,0.07692307692307693,0.09791332263242375,0.0234375,0.1125,0.024630541871921183,0.10196987253765932,0.02372479240806643,0.03488372093023256,0.01990049751243781,0.018726591760299626,0.008130081300813009,0.05,0.10795454545454546,0.0748663101604278,0.1076923076923077,0.11538461538461539,0.10344827586206896,0.049723756906077346,0.5263157894736842,0.20612813370473537,0.5405405405405406,0.6153846153846154,0.65,0.10027855153203342,0.3333333333333333,0.4444444444444444,0.5,0.3370473537604457,0.39669421487603307,0.41379310344827586,0.625,0.15598885793871867,0.5357142857142857,0.5357142857142857,1.0,0.20055710306406685,0.3194444444444444,0.3194444444444444,0.9565217391304348,0.3076923076923077,0.25,0.3333333333333333,0.15384615384615385,0.5,1.0,0.20512820512820512,0.25,0.5,0.20454545454545456,0.6666666666666666,0.2159090909090909,0.7368421052631579,0.25,0.4090909090909091,0.5626740947075209,0.323943661971831,0.501499720670391,0.5074108108108109,0.4989568965517242,0.06788511749347259,0.09486166007905138,0.015384615384615385,0.09879518072289156,0.3253012048192771,11.772727272727273,24.92812500000001,0.22636262513904337,3.0,,0.05555555555555555,,True
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,33586.0,560,-137,1086,1076,257,230,103,2162,19.0,40.0,1.0,7.0,6.0,12.0,27.0,55.0,31.0,67,7.0,13.0,,,3.0,4.0,25.0,78.0,1.0,6.0,8.0,20.0,77.0,162,32.0,91.0,38.0,288,1126,3.0,14.0,1.0,6.0,2.0,11.0,22.0,40.0,11.0,24.0,17.0,94.0,32.0,122.0,66.0,30.0,,5.0,73.0,25.0,9.0,,65.0,13.0,78.0,8.0,5.0,30.0,13.0,22.0,169.0,3.0,12.0,16.0,40,3.0,59,17.0,76,6.0,14.0,11.0,3.0,28.0,11.0,16.0,25,4.0,12.0,1.0,3.0,53,6.0,11.0,11.0,1.0,29,2.0,,2.0,3.0,48.0,,,5.0,1.0,49.0,4.0,,3.0,17.0,,8.0,2.0,,,,,,2.0,2.0,1.0,,,,90.0,252,1.0,6.0,0.2077922077922078,0.2077922077922078,0.6875,0.3516483516483517,0.16666666666666666,0.4583333333333333,0.37209302325581395,0.47530864197530864,0.21428571428571427,0.55,0.49407114624505927,0.225,0.6015625,0.5218978102189781,0.2619047619047619,0.6351351351351351,0.35968379446640314,,0.05555555555555555,0.1,0.07272727272727272,0.014925373134328358,,26.919900908340217,0.5283018867924528,0.06521739130434782,0.11461318051575932,0.030927835051546393,0.1032258064516129,0.019736842105263157,0.1111111111111111,0.027777777777777776,0.020618556701030927,0.038461538461538464,0.031055900621118012,0.02702702702702703,,0.10989010989010989,0.10476190476190476,0.12418300653594772,0.0761904761904762,0.16,0.047619047619047616,0.5,0.15810276679841898,0.475,0.5277777777777778,0.2631578947368421,0.21739130434782608,0.4909090909090909,0.5294117647058824,0.1111111111111111,0.2648221343873518,0.4626865671641791,0.4696969696969697,0.25806451612903225,0.05138339920948617,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.308300395256917,0.32051282051282054,0.32051282051282054,0.64,0.35,0.14285714285714285,,,,,0.3,0.16666666666666666,1.0,0.1875,0.5,0.0625,0.75,0.3125,0.4,0.5177865612648221,0.3424657534246575,0.47650907258064495,0.48000833333333337,0.4500915254237289,0.06390977443609022,0.09714285714285714,,0.03819444444444445,0.3263888888888889,10.99074074074074,26.81978021978022,0.23664825046040516,2.0,,0.06451612903225806,,True
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,28081.0,468,98,908,909,317,317,112,1817,19.0,32.0,3.0,4.0,5.0,10.0,1.0,8.0,4.0,16,16.0,28.0,3.0,3.0,1.0,3.0,18.0,44.0,3.0,4.0,4.0,13.0,24.0,56,34.0,72.0,31.0,181,907,4.0,6.0,6.0,7.0,6.0,32.0,8.0,21.0,5.0,16.0,9.0,40.0,24.0,24.0,102.0,,4.0,,44.0,18.0,5.0,,26.0,14.0,40.0,7.0,7.0,18.0,3.0,5.0,94.0,2.0,9.0,24.0,34,12.0,70,11.0,81,2.0,19.0,12.0,7.0,10.0,7.0,8.0,17,2.0,2.0,,4.0,27,2.0,8.0,5.0,,22,,,1.0,3.0,29.0,,1.0,2.0,,37.0,2.0,1.0,5.0,12.0,2.0,3.0,4.0,,,,,,4.0,4.0,3.0,,,,38.0,310,5.0,1.0,0.5,0.5454545454545454,1.0,0.4722222222222222,0.8571428571428571,0.3125,0.4722222222222222,0.42857142857142855,0.6666666666666666,0.38095238095238093,0.5859375,1.0,0.4189189189189189,0.6232394366197183,1.0,0.475,0.5625,,0.08928571428571429,0.125,0.125,,,16.247582205029016,0.37037037037037035,0.4,0.11409395973154363,0.030303030303030304,0.17142857142857143,0.018018018018018018,0.1324200913242009,0.02696078431372549,0.05,,0.036036036036036036,0.02564102564102564,,0.054945054945054944,0.08602150537634409,0.18421052631578946,0.16981132075471697,0.17647058823529413,0.03125,0.75,0.25,0.59375,0.6785714285714286,0.5263157894736842,0.0625,0.125,0.14285714285714285,,0.125,0.25,0.25,0.5,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.34375,0.4090909090909091,0.4090909090909091,1.0,0.3076923076923077,0.75,0.3333333333333333,0.23076923076923078,1.0,1.0,0.3076923076923077,0.75,1.0,0.2702702702702703,0.5,0.08108108108108109,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.8125,0.4090909090909091,0.5434761718750001,0.5448357142857143,0.4872918918918918,0.10071942446043165,0.18181818181818182,0.0273972602739726,0.17679558011049723,0.22099447513812154,7.075,24.81527777777778,0.3491189427312775,,,,,True
2853,1610612764,Earl Barron,Earl Barron,2853,WAS,4651.0,78,-12,150,152,20,42,18,302,3.0,6.0,2.0,3.0,1.0,1.0,2.0,5.0,5.0,12,,,,,,,,,,,,,10.0,23,,,,20,149,3.0,5.0,,,,6.0,3.0,4.0,,,,6.0,16.0,4.0,,,4.0,,,,1.0,,,,,,,,,,,,7.0,6.0,10,3.0,19,7.0,26,,3.0,1.0,2.0,4.0,1.0,2.0,3,,2.0,,,7,1.0,,5.0,,12,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,,,3.0,,,,,1.0,2.0,3.0,3.0,,,,6.0,20,2.0,,0.8,1.0,,,,,,0.43478260869565216,0.6,0.75,0.43478260869565216,0.6,0.75,0.43478260869565216,0.6,0.75,,,0.043478260869565216,0.16666666666666666,,,,17.647058823529413,0.5714285714285714,0.375,0.24390243902439024,0.1206896551724138,0.2857142857142857,,0.25806451612903225,0.08433734939759036,0.3076923076923077,,0.10344827586206896,,,0.16666666666666666,0.3333333333333333,0.2,0.14285714285714285,0.5714285714285714,,1.0,0.2608695652173913,0.5,0.6,0.3333333333333333,0.21739130434782608,0.4,0.4,1.0,0.5217391304347826,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.6,0.6666666666666666,,,,,,,,0.25,1.0,,,,,0.2608695652173913,,0.47677391304347827,0.62325,0.47795,0.043478260869565216,0.043478260869565216,,0.3,0.3,11.165217391304349,,0.13333333333333333,,,,,True
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,8461.0,141,-31,277,277,75,55,19,554,4.0,6.0,,,3.0,3.0,3.0,12.0,4.0,15,,,,,,,,1.0,,,,,11.0,33,,1.0,7.0,29,282,,2.0,,,,,4.0,11.0,,,5.0,13.0,10.0,12.0,,,,,1.0,,1.0,,12.0,4.0,16.0,4.0,,4.0,3.0,5.0,36.0,,,10.0,9,,19,,19,,5.0,4.0,1.0,7.0,2.0,4.0,3,,3.0,,,10,,2.0,2.0,,12,,,2.0,1.0,11.0,2.0,,3.0,,7.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,13.0,73,,1.0,0.45454545454545453,0.45454545454545453,,,,,,0.3333333333333333,,0.36363636363636365,0.3235294117647059,,0.36363636363636365,0.3918918918918919,,0.5,0.029411764705882353,,0.030303030303030304,0.16666666666666666,,,,15.824915824915823,0.7,,0.10975609756097561,,0.19607843137254902,,0.14285714285714285,,,,,,,0.043478260869565216,0.045454545454545456,0.1891891891891892,0.28125,0.05263157894736842,,,0.17647058823529413,0.6666666666666666,0.8,0.75,0.35294117647058826,0.25,0.25,,0.4411764705882353,0.26666666666666666,0.26666666666666666,0.5,,,,,0.029411764705882353,,,,,,,,,,,,,0.2727272727272727,1.0,,,,,0.20588235294117646,,0.4299558823529411,0.374,0.4380818181818182,0.08333333333333333,0.08571428571428572,,,0.4482758620689655,12.142424242424244,26.1,0.27075812274368233,,,,,True
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,3558.0,59,-23,113,114,20,32,9,227,,,,,,,1.0,2.0,1.0,6,2.0,4.0,,,,,,3.0,,,,,2.0,8,2.0,7.0,1.0,11,137,1.0,2.0,,,1.0,3.0,1.0,3.0,,,1.0,3.0,,4.0,6.0,,,,3.0,,,,11.0,2.0,13.0,,2.0,4.0,2.0,5.0,28.0,,1.0,1.0,6,1.0,8,1.0,9,,1.0,1.0,,3.0,,1.0,1,,2.0,1.0,,4,,1.0,,,2,,,,,4.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,3.0,20,,1.0,,,1.0,0.2857142857142857,,,0.2857142857142857,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.34375,0.5,0.375,0.4666666666666667,,,,,,,15.748031496062993,0.75,0.3333333333333333,0.13043478260869565,0.02631578947368421,0.09090909090909091,,0.12280701754385964,0.018867924528301886,,,0.043478260869565216,,,0.2727272727272727,0.11764705882352941,0.05555555555555555,,0.3333333333333333,,,,,,,0.13333333333333333,0.5,0.5,,0.4,0.16666666666666666,0.16666666666666666,,0.26666666666666666,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,0.4666666666666667,,0.4605766666666666,0.3433,0.2972666666666666,,,,0.2727272727272727,0.2727272727272727,17.3875,24.614285714285717,0.17699115044247787,,,,,True
2457,1610612764,Jannero Pargo,Jannero Pargo,2457,WAS,4774.0,80,-17,153,154,25,32,15,307,,,,,,,,,5.0,11,1.0,4.0,,,,1.0,1.0,11.0,,1.0,,4.0,5.0,11,2.0,15.0,2.0,18,159,,1.0,,1.0,,,1.0,2.0,,5.0,,2.0,4.0,6.0,6.0,,,1.0,10.0,1.0,2.0,1.0,10.0,2.0,12.0,1.0,1.0,5.0,2.0,3.0,26.0,,,,4,,4,,4,,,,,3.0,3.0,2.0,3,,1.0,,,6,,1.0,3.0,,7,,,1.0,,6.0,2.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,2.0,25,1.0,,0.4,0.4,1.0,0.13333333333333333,,,0.14285714285714285,0.45454545454545453,,0.5,0.3076923076923077,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.5769230769230769,0.06666666666666667,0.18181818181818182,,,0.18181818181818182,,19.411764705882355,0.5,,0.09523809523809523,,,,0.06779661016949153,,,,,,,,,0.16,,,,1.0,,,,,,,,,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.4,0.15384615384615385,0.25,0.25,1.0,0.4230769230769231,0.09090909090909091,0.1,1.0,,,,,,,0.5,,,,,0.14285714285714285,,0.5714285714285714,,0.5769230769230769,0.1,0.47483400000000003,0.4226,0.42549166666666666,0.037037037037037035,0.08333333333333333,,,0.1111111111111111,19.08181818181818,26.326666666666664,0.16339869281045752,,,,0.09090909090909091,True
2215,1610612764,Jason Collins,Jason Collins,2215,WAS,2062.0,34,1,67,67,13,18,6,134,,,,,,,,1.0,1.0,2,,,,,,,,,,,,,1.0,3,,,,2,62,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,4,,5,,5,,2.0,2.0,,,,,1,,,,,1,,,5.0,1.0,9,,,,1.0,1.0,,1.0,,,,,,,,,,4.0,,,2.0,,,2.0,4.0,2.0,,,,,13,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,5.47945205479452,,,0.15384615384615385,,0.16666666666666666,,0.15625,,,,,,,0.14285714285714285,0.16666666666666666,0.15384615384615385,,0.2,,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3889666666666667,,0.3803,,,,,,13.233333333333334,,0.19402985074626866,,,,,True
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,32802.0,547,-33,1036,1043,221,286,130,2079,10.0,22.0,1.0,4.0,3.0,4.0,7.0,16.0,16.0,46,14.0,35.0,,1.0,3.0,10.0,30.0,76.0,6.0,12.0,6.0,13.0,33.0,84,44.0,111.0,18.0,216,1072,4.0,9.0,6.0,13.0,,26.0,6.0,16.0,9.0,23.0,1.0,40.0,36.0,30.0,126.0,6.0,,,76.0,30.0,5.0,1.0,15.0,3.0,18.0,3.0,,4.0,5.0,6.0,39.0,3.0,7.0,22.0,43,9.0,74,10.0,84,2.0,16.0,7.0,9.0,11.0,4.0,5.0,17,1.0,6.0,5.0,1.0,28,2.0,3.0,26.0,1.0,51,,1.0,2.0,6.0,38.0,4.0,2.0,6.0,,26.0,2.0,,,13.0,,1.0,6.0,,,4.0,,,2.0,6.0,5.0,,,1.0,40.0,221,6.0,,0.5454545454545454,0.5454545454545454,0.9545454545454546,0.3963963963963964,0.46153846153846156,0.391304347826087,0.3963963963963964,0.39285714285714285,0.4444444444444444,0.375,0.5076923076923077,0.5909090909090909,0.5,0.5217391304347826,0.5909090909090909,0.5,0.5692307692307692,0.009009009009009009,0.05952380952380952,0.13636363636363635,0.125,,,19.71476510067114,0.39285714285714285,0.23076923076923078,0.12112676056338029,0.018229166666666668,0.14666666666666667,0.022222222222222223,0.12871287128712872,0.019267822736030827,,0.0234375,0.024242424242424242,0.028846153846153848,,0.08035714285714286,0.08653846153846154,0.17985611510791366,0.15178571428571427,0.13157894736842105,0.017857142857142856,0.8333333333333334,0.11282051282051282,0.45454545454545453,0.5263157894736842,0.7,0.08205128205128205,0.4375,0.5,0.2857142857142857,0.2358974358974359,0.34782608695652173,0.34782608695652173,0.5625,0.1794871794871795,0.4,0.4,1.0,0.38974358974358975,0.39473684210526316,0.4,0.9333333333333333,0.18181818181818182,0.25,1.0,0.045454545454545456,,,0.5454545454545454,0.5,0.6666666666666666,0.10256410256410256,0.75,0.2564102564102564,0.3,0.3333333333333333,0.46153846153846156,0.6820512820512821,0.39473684210526316,0.5086587179487181,0.5175475,0.49560512820512825,0.06310679611650485,0.1368421052631579,,0.12037037037037036,0.18518518518518517,12.245238095238093,24.94684684684685,0.2133204633204633,,,,0.013157894736842105,False
201985,1610612764,AJ Price,AJ Price,201985,WAS,46646.0,777,-90,1461,1461,265,320,200,2922,13.0,26.0,4.0,6.0,3.0,4.0,19.0,41.0,20.0,55,11.0,30.0,,2.0,3.0,6.0,40.0,110.0,6.0,14.0,6.0,14.0,52.0,122,51.0,140.0,33.0,290,1516,5.0,15.0,6.0,16.0,2.0,30.0,10.0,20.0,9.0,20.0,9.0,56.0,30.0,74.0,114.0,39.0,2.0,,110.0,40.0,7.0,2.0,97.0,24.0,121.0,13.0,11.0,33.0,18.0,46.0,266.0,8.0,7.0,20.0,31,2.0,53,15.0,68,5.0,21.0,8.0,13.0,28.0,6.0,22.0,13,4.0,6.0,,1.0,41,,10.0,21.0,1.0,46,,,1.0,1.0,42.0,,1.0,5.0,1.0,39.0,1.0,1.0,3.0,12.0,3.0,3.0,1.0,,,,,,1.0,1.0,,,,,56.0,265,4.0,2.0,0.28846153846153844,0.29411764705882354,0.7450980392156863,0.36428571428571427,0.375,0.45,0.36428571428571427,0.4262295081967213,0.3333333333333333,0.5,0.4904580152671756,0.45161290322580644,0.5875,0.5161870503597122,0.46875,0.6162790697674418,0.5343511450381679,0.014285714285714285,0.05737704918032787,0.19230769230769232,0.04878048780487805,,,18.78680800942285,0.6829268292682927,0.047619047619047616,0.05805243445692884,0.013108614232209739,0.10695187165775401,0.0365296803652968,0.07073509015256588,0.0199203187250996,0.022556390977443608,0.017341040462427744,0.0043859649122807015,0.03164556962025317,0.04918032786885246,0.04519774011299435,0.046052631578947366,0.07804878048780488,0.10869565217391304,0.10204081632653061,0.03496503496503497,,0.09923664122137404,0.5,0.6190476190476191,0.23076923076923078,0.15648854961832062,0.4634146341463415,0.48717948717948717,0.3684210526315789,0.2099236641221374,0.36363636363636365,0.36363636363636365,0.25,0.11450381679389313,0.36666666666666664,0.36666666666666664,1.0,0.4198473282442748,0.36363636363636365,0.37037037037037035,0.675,0.1935483870967742,0.6666666666666666,,0.06451612903225806,,,0.45161290322580644,0.42857142857142855,0.8333333333333334,0.1,0.75,0.15,0.5,0.35,0.42857142857142855,0.6335877862595419,0.36363636363636365,0.49302423664122125,0.5658449999999999,0.47063375,0.05454545454545454,0.09022556390977443,0.02112676056338028,0.10344827586206896,0.19310344827586207,11.26311475409836,25.534285714285716,0.18138261464750172,,,,0.01818181818181818,False
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,30208.0,503,34,968,977,205,273,128,1945,15.0,25.0,1.0,1.0,3.0,3.0,4.0,12.0,15.0,39,8.0,14.0,,2.0,,1.0,6.0,28.0,1.0,3.0,,9.0,34.0,76,14.0,42.0,13.0,123,944,3.0,5.0,1.0,5.0,,9.0,6.0,10.0,,10.0,6.0,18.0,40.0,28.0,39.0,3.0,,,28.0,6.0,3.0,,38.0,17.0,55.0,10.0,7.0,14.0,7.0,17.0,127.0,4.0,7.0,12.0,27,2.0,41,12.0,53,2.0,23.0,8.0,15.0,13.0,1.0,10.0,9,3.0,3.0,1.0,,22,1.0,3.0,15.0,,41,,,1.0,2.0,26.0,,,6.0,1.0,20.0,4.0,,,11.0,,1.0,5.0,1.0,1.0,5.0,,,,6.0,2.0,,,,18.0,205,4.0,1.0,0.5882352941176471,0.5882352941176471,0.9285714285714286,0.3333333333333333,0.2,,0.3333333333333333,0.4473684210526316,0.6,0.6,0.4661016949152542,0.45,0.3,0.4880952380952381,0.45,0.4090909090909091,0.3559322033898305,,0.039473684210526314,0.08,0.08333333333333333,,,13.261648745519713,0.5909090909090909,0.05128205128205128,0.08307692307692308,0.01977401129943503,0.0851063829787234,0.03571428571428571,0.08369098712446352,0.023605150214592276,0.04597701149425287,0.009009009009009009,0.01282051282051282,0.023809523809523808,0.07142857142857142,0.08264462809917356,0.0641025641025641,0.09523809523809523,0.09090909090909091,0.06451612903225806,0.03076923076923077,0.3333333333333333,0.211864406779661,0.6,0.6521739130434783,0.6666666666666666,0.1016949152542373,0.3333333333333333,0.36363636363636365,0.25,0.3305084745762712,0.38461538461538464,0.38461538461538464,0.6,0.11864406779661017,0.5714285714285714,0.5714285714285714,1.0,0.23728813559322035,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.1,1.0,,0.2,,,0.3,0.3333333333333333,1.0,0.15,1.0,0.05,,0.45,,0.5677966101694916,0.21428571428571427,0.4991830508474575,0.47557142857142853,0.47501499999999997,0.088,0.13253012048192772,,0.07317073170731707,0.14634146341463414,11.525,24.75,0.21177685950413222,1.0,1.0,0.02857142857142857,,False
