EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,on
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,1660.0,28,-3,53,51,29,31,8,104,,1.0,,,2.0,2.0,2.0,,,,,,,,,,2.0,5.0,,,,4.0,47,,1.0,,,,,2.0,2.0,,,,4.0,,4.0,,,,1.0,,1.0,1,1.0,,,,3,1.0,,4.0,,,4,1.0,5,2.0,2.0,1.0,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,4.0,29,,,,,,,,,,0.4,,1.0,0.4,,1.0,0.4,,1.0,,0.2,,0.5,9.836065573770492,1.0,,,,0.5,0.1111111111111111,0.17391304347826086,0.038461538461538464,,0.125,,,,,0.42857142857142855,1.0,0.2,,,,0.4,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,0.43454,,0.39435,,,,1.0,11.56,,0.5471698113207547,,,,,,,,,,1.0,,,,,2.0,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,13198.0,220,-31,400,413,90,130,56,813,9.0,21.0,4.0,6.0,18.0,3.0,6.0,,,,,,1.0,,,,18.0,45.0,,1.0,5.0,41.0,455,3.0,11.0,,,1.0,7.0,3.0,11.0,,,2.0,8.0,30.0,6.0,,1.0,,8.0,3.0,9.0,12,5.0,4.0,1.0,1.0,33,5.0,8.0,4.0,24.0,2.0,30,14.0,44,7.0,6.0,4.0,4.0,2.0,8.0,2.0,1.0,3.0,,12.0,1.0,1.0,9.0,,8.0,1.0,,4.0,1.0,,8.0,90,1.0,1.0,0.8333333333333334,0.9375,,,,,,0.4,0.2727272727272727,0.2727272727272727,0.391304347826087,0.2727272727272727,0.2727272727272727,0.41,0.2916666666666667,0.3076923076923077,0.021739130434782608,0.17777777777777778,0.19047619047619047,0.2222222222222222,12.554112554112553,0.5,0.25,0.18045112781954886,0.05714285714285714,0.07407407407407407,0.07692307692307693,0.1497326203208556,0.06341463414634146,0.05128205128205128,0.06382978723404255,0.1111111111111111,0.21621621621621623,0.17073170731707318,0.16363636363636364,0.07317073170731707,0.07692307692307693,0.45652173913043476,0.42857142857142855,0.5294117647058824,0.7777777777777778,0.391304347826087,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.13043478260869565,0.5,0.5,1.0,,,,,0.021739130434782608,,,,,,,0.36363636363636365,,,,0.4782608695652174,,0.47418260869565226,0.473125,0.4417454545454545,0.08163265306122448,0.08333333333333333,0.17073170731707318,0.1951219512195122,6.355555555555554,24.9,0.225,2.0,8.0,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,,,,0.1111111111111111,0.021739130434782608,0.09090909090909091,0.05,,0.7272727272727273,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,7518.0,125,37,227,230,67,77,38,457,8.0,11.0,4.0,1.0,2.0,4.0,8.0,,,,,,1.0,,,1.0,13.0,21.0,,1.0,16.0,42.0,222,5.0,10.0,,,4.0,14.0,4.0,7.0,,1.0,10.0,18.0,20.0,6.0,,1.0,,2.0,,2.0,2,1.0,1.0,,,6,6.0,7.0,5.0,15.0,3.0,23,14.0,37,5.0,2.0,1.0,2.0,1.0,3.0,,,9.0,,15.0,,1.0,13.0,,20.0,,,6.0,4.0,1.0,18.0,67,2.0,4.0,0.7692307692307693,0.8333333333333334,,,,,,0.6190476190476191,0.5,0.5714285714285714,0.5909090909090909,0.5,0.5,0.65625,0.5833333333333334,0.6923076923076923,0.045454545454545456,0.09523809523809523,0.09090909090909091,0.5,12.867647058823529,0.3333333333333333,0.25,0.1724137931034483,0.09210526315789473,0.14705882352941177,0.17647058823529413,0.1652892561983471,0.11818181818181818,0.06666666666666667,0.11538461538461539,0.375,0.1111111111111111,0.2,0.2,0.2,,0.5,0.7272727272727273,0.8,0.75,0.09090909090909091,0.5,1.0,,0.36363636363636365,0.5,0.5,1.0,,,,,0.045454545454545456,,,,,,,0.5,,,0.125,0.5454545454545454,,0.5071659090909091,0.47655000000000003,0.5282312499999999,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.42857142857142855,8.895238095238096,26.0,0.29515418502202645,2.0,5.0,2.0,2.0,,1.0,,3.0,,,,,,,8.0,6.0,1.0,8.0,5.0,,,,0.09090909090909091,0.08333333333333333,0.10810810810810811,,0.625,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,1118.0,19,-22,36,34,4,6,5,70,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,45,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1,1.0,,,,3,,,,1.0,1.0,2,,2,1.0,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,4,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,4.878048780487805,,0.5,0.1111111111111111,,,,0.09090909090909091,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.51645,,,,,,,1.8,26.5,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,11474.0,191,-40,354,355,115,146,56,709,19.0,25.0,7.0,9.0,16.0,5.0,8.0,,,,,,,,,,33.0,49.0,,,30.0,96.0,400,15.0,18.0,,,11.0,41.0,10.0,14.0,,,17.0,37.0,26.0,40.0,,,,1.0,4.0,,4,,,1.0,1.0,8,4.0,23.0,8.0,15.0,6.0,29,28.0,57,,,9.0,10.0,4.0,19.0,,4.0,22.0,,35.0,8.0,4.0,33.0,,36.0,4.0,,14.0,6.0,,37.0,115,,5.0,0.3939393939393939,0.5416666666666666,,,,,,0.673469387755102,0.8333333333333334,0.7142857142857143,0.673469387755102,0.8333333333333334,0.7142857142857143,0.7384615384615385,0.82,0.8043478260869565,,0.02040816326530612,0.04,,19.858156028368793,0.47368421052631576,0.46153846153846156,0.1282051282051282,0.1796875,0.17777777777777778,0.07017543859649122,0.1419753086419753,0.14594594594594595,0.11764705882352941,0.044444444444444446,0.16666666666666666,0.15151515151515152,0.1875,0.07692307692307693,0.19444444444444445,0.1111111111111111,0.5102040816326531,0.76,0.7916666666666666,0.3157894736842105,0.32653061224489793,0.5625,0.5625,0.3333333333333333,0.16326530612244897,0.625,0.625,0.8,,,,,,,,,,,,0.5,,,,0.5102040816326531,,0.49225102040816326,0.55874,0.5227285714285714,0.23728813559322035,0.23728813559322035,0.4270833333333333,0.3854166666666667,6.169387755102041,,0.3248587570621469,12.0,15.0,6.0,18.0,2.0,1.0,3.0,,1.0,5.0,1.0,,3.0,3.0,9.0,3.0,6.0,9.0,6.0,1.0,,,0.07692307692307693,0.24324324324324326,0.17543859649122806,0.2,0.6666666666666666,0.8333333333333334,0.8,0.08333333333333333,0.8571428571428571,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,True
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,12742.0,212,-31,383,386,80,85,47,769,11.0,20.0,4.0,14.0,31.0,13.0,37.0,,3.0,,,11.0,28.0,2.0,3.0,9.0,38.0,88.0,11.0,31.0,28.0,137.0,449,4.0,9.0,2.0,3.0,,14.0,7.0,19.0,5.0,9.0,5.0,34.0,20.0,56.0,15.0,27.0,11.0,3.0,8.0,4.0,12,3.0,1.0,4.0,,28,4.0,3.0,7.0,16.0,2.0,25,7.0,32,15.0,7.0,8.0,7.0,4.0,15.0,1.0,3.0,7.0,,24.0,,,23.0,,31.0,1.0,2.0,13.0,2.0,1.0,34.0,80,6.0,1.0,0.2631578947368421,0.2777777777777778,0.45454545454545453,0.3548387096774194,0.6666666666666666,0.5555555555555556,0.36666666666666664,0.4318181818181818,0.4444444444444444,0.3684210526315789,0.4579831932773109,0.5833333333333334,0.5178571428571429,0.5075187969924813,0.5833333333333334,0.5483870967741935,0.2605042016806723,0.03409090909090909,0.1,0.03225806451612903,33.40909090909091,0.5333333333333333,0.13333333333333333,0.1391304347826087,0.02142857142857143,0.15217391304347827,0.06666666666666667,0.14285714285714285,0.035,0.02857142857142857,0.06382978723404255,0.07692307692307693,0.02857142857142857,0.1891891891891892,0.18604651162790697,0.14285714285714285,0.18181818181818182,0.16806722689075632,0.55,0.6111111111111112,0.5454545454545454,0.2605042016806723,0.45161290322580644,0.4666666666666667,0.07142857142857142,0.31092436974789917,0.35135135135135137,0.35135135135135137,0.23076923076923078,0.025210084033613446,,,,0.23529411764705882,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.25,0.6666666666666666,0.5,0.14285714285714285,,,0.32142857142857145,0.42857142857142855,0.4074074074074074,0.4502508474576271,0.4089611111111111,0.4103714285714286,0.09923664122137404,0.13,0.10218978102189781,0.24817518248175183,11.14431818181818,26.66451612903226,0.20887728459530025,2.0,3.0,1.0,4.0,4.0,,2.0,8.0,1.0,4.0,1.0,,1.0,,7.0,3.0,1.0,8.0,4.0,,,,,,0.03125,0.03125,0.5,0.25,0.6666666666666666,,0.25,5.0,18.0,0.5555555555555556,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,3.0,,1.0,True
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,8664.0,144,-18,268,269,62,115,30,537,6.0,9.0,4.0,4.0,8.0,2.0,3.0,,,,,,,,,,12.0,20.0,,,5.0,29.0,279,4.0,5.0,,,1.0,9.0,3.0,5.0,,,2.0,8.0,14.0,10.0,,,,2.0,5.0,2.0,7,2.0,,4.0,,16,3.0,8.0,7.0,18.0,4.0,29,11.0,40,1.0,1.0,3.0,4.0,,7.0,1.0,1.0,10.0,1.0,19.0,3.0,2.0,9.0,,12.0,,,5.0,1.0,,8.0,62,2.0,1.0,0.5833333333333334,0.7,,,,,,0.6,0.8,0.6,0.6,0.8,0.6,0.5576923076923077,0.6428571428571429,0.5,,0.1,0.1111111111111111,0.125,10.891089108910892,0.42857142857142855,0.36363636363636365,0.23684210526315788,0.08888888888888889,0.1794871794871795,0.06521739130434782,0.21739130434782608,0.08088235294117647,0.2631578947368421,0.06666666666666667,0.0625,0.2857142857142857,0.23076923076923078,0.2222222222222222,0.24,0.07142857142857142,0.45,0.6666666666666666,0.75,0.16666666666666666,0.4,0.5,0.5714285714285714,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.8,,,,0.45,,0.45926999999999996,0.56498,0.43655999999999995,0.2,0.2,0.3103448275862069,0.27586206896551724,5.9,,0.23134328358208955,4.0,5.0,2.0,4.0,1.0,,1.0,,,3.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.03225806451612903,0.05,0.16666666666666666,1.0,1.0,0.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,613.0,10,-4,20,20,13,6,1,40,,,,,,,,,,,,,4.0,,1.0,2.0,,,,4.0,,,20,,,,1.0,,,,,,2.0,,,,,,4.0,,,1.0,1.0,2,1.0,,1.0,,5,,,1.0,1.0,,2,,2,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,13,,,,,,,,,,,,,,,,,,,1.0,,,,27.272727272727273,0.5,,0.2,,0.2,,0.2,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,0.5355375,,0.5316,,,,,,25.549999999999997,0.65,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,14822.0,247,-64,456,449,114,194,59,905,7.0,14.0,3.0,11.0,27.0,3.0,16.0,5.0,14.0,,4.0,6.0,25.0,1.0,3.0,7.0,21.0,57.0,11.0,39.0,16.0,91.0,522,2.0,9.0,1.0,4.0,2.0,9.0,2.0,10.0,1.0,11.0,10.0,17.0,20.0,22.0,33.0,25.0,6.0,5.0,6.0,3.0,9,3.0,,1.0,2.0,21,2.0,5.0,5.0,14.0,5.0,24,7.0,31,3.0,3.0,5.0,7.0,2.0,12.0,,3.0,14.0,,27.0,2.0,3.0,13.0,1.0,18.0,3.0,1.0,6.0,4.0,,17.0,114,2.0,4.0,0.47619047619047616,0.47619047619047616,1.0,0.28205128205128205,0.25,0.09090909090909091,0.28205128205128205,0.3684210526315789,0.2222222222222222,0.2,0.390625,0.2692307692307692,0.16666666666666666,0.441747572815534,0.32142857142857145,0.3269230769230769,0.40625,0.08771929824561403,0.07142857142857142,0.1111111111111111,21.946564885496183,0.4166666666666667,0.21739130434782608,0.09271523178807947,0.03125,0.09259259259259259,0.02666666666666667,0.09268292682926829,0.029787234042553193,,0.03773584905660377,,0.15,0.06976744186046512,0.041666666666666664,0.10256410256410256,0.06666666666666667,0.14583333333333334,0.5,0.5384615384615384,0.8571428571428571,0.28125,0.4074074074074074,0.4583333333333333,0.18181818181818182,0.16666666666666666,0.1875,0.2,0.6666666666666666,0.14583333333333334,0.35714285714285715,0.35714285714285715,1.0,0.2604166666666667,0.24,0.24,1.0,0.23076923076923078,0.3333333333333333,1.0,0.14285714285714285,0.19047619047619047,,0.3333333333333333,0.5520833333333334,0.24,0.48879010416666663,0.4598875,0.510852380952381,0.06060606060606061,0.1,0.0989010989010989,0.18681318681318682,8.852631578947369,24.879487179487185,0.25,,2.0,2.0,,3.0,,1.0,,1.0,3.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,0.0625,,0.044444444444444446,0.03614457831325301,0.01694915254237288,0.5,0.15384615384615385,,,0.6666666666666666,1.0,,0.14285714285714285,1.0,,1.0,1.0,,0.07692307692307693,,,,1.0,1.0,,,,,,,,,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,113842.0,1897,237,3591,3589,928,1036,443,7180,190.0,275.0,74.0,54.0,117.0,49.0,126.0,1.0,2.0,,,3.0,6.0,,,3.0,293.0,518.0,4.0,8.0,116.0,714.0,3705,78.0,120.0,,,27.0,183.0,69.0,121.0,2.0,3.0,36.0,180.0,422.0,164.0,12.0,5.0,3.0,29.0,86.0,15.0,101,9.0,6.0,54.0,8.0,217,33.0,137.0,90.0,190.0,30.0,310,174.0,484,69.0,37.0,39.0,57.0,14.0,96.0,11.0,20.0,108.0,6.0,241.0,20.0,29.0,137.0,4.0,155.0,21.0,,73.0,15.0,3.0,179.0,922,29.0,13.0,0.7201365187713311,0.8940677966101694,1.0,0.5,,0.6666666666666666,0.5714285714285714,0.5656370656370656,0.65,0.5702479338842975,0.5684410646387833,0.65,0.5806451612903226,0.6020236087689713,0.6678832116788321,0.6122448979591837,0.015209125475285171,0.055984555984555984,0.08363636363636363,0.05128205128205128,16.739659367396595,0.40625,0.2727272727272727,0.15472312703583063,0.11039484286865431,0.19607843137254902,0.0765661252900232,0.16597510373443983,0.10167464114832536,0.1724137931034483,0.0838150289017341,0.047058823529411764,0.14583333333333334,0.14705882352941177,0.16972477064220184,0.19519519519519518,0.1984126984126984,0.5228136882129277,0.6909090909090909,0.753968253968254,0.6631578947368421,0.2224334600760456,0.46153846153846156,0.4864864864864865,0.7222222222222222,0.23954372623574144,0.3888888888888889,0.3888888888888889,0.9387755102040817,0.0038022813688212928,0.5,0.5,1.0,0.011406844106463879,0.5,0.5,1.0,,,,0.5967741935483871,,,0.024193548387096774,0.5380228136882129,0.6,0.504960380952381,0.5425871559633026,0.5173943089430895,0.12629757785467127,0.1280701754385965,0.25630252100840334,0.25210084033613445,7.195752895752895,31.025000000000002,0.2584238373712058,67.0,98.0,47.0,114.0,24.0,4.0,26.0,32.0,5.0,25.0,6.0,9.0,14.0,5.0,91.0,64.0,27.0,91.0,47.0,5.0,5.0,,0.045454545454545456,0.11590296495956873,0.06513409961685823,0.1319796954314721,0.5164835164835165,0.8166666666666667,0.6836734693877551,0.1044776119402985,0.6351351351351351,2.0,,0.6666666666666666,,1.0,1.0,,,,,,,1.0,7.0,,,,,,,,,,,,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,70721.0,1179,-82,2194,2190,485,651,263,4384,17.0,32.0,8.0,4.0,13.0,82.0,158.0,6.0,21.0,3.0,5.0,65.0,145.0,7.0,13.0,29.0,103.0,203.0,71.0,166.0,42.0,461.0,2394,5.0,16.0,8.0,16.0,1.0,35.0,14.0,37.0,16.0,34.0,20.0,96.0,70.0,136.0,183.0,144.0,65.0,10.0,263.0,50.0,313,38.0,12.0,122.0,52.0,676,3.0,7.0,19.0,64.0,2.0,85,11.0,96,28.0,22.0,54.0,16.0,11.0,70.0,3.0,15.0,25.0,1.0,48.0,2.0,1.0,50.0,,45.0,,14.0,6.0,8.0,,94.0,483,5.0,7.0,0.33980582524271846,0.3431372549019608,0.8591549295774648,0.42771084337349397,0.5,0.47058823529411764,0.4303030303030303,0.5073891625615764,0.3125,0.3783783783783784,0.5677506775067751,0.53125,0.5352112676056338,0.5833333333333334,0.53125,0.5875,0.44986449864498645,0.04926108374384237,0.21875,0.07692307692307693,18.203688853247794,0.7714285714285715,0.031746031746031744,0.08839779005524862,0.009247027741083224,0.07196969696969698,0.009584664536741214,0.0840080971659919,0.009345794392523364,0.015228426395939087,0.0125,,0.09170305676855896,0.0782608695652174,0.09433962264150944,0.05759162303664921,0.1095890410958904,0.08672086720867209,0.53125,0.68,0.23529411764705882,0.03523035230352303,0.3076923076923077,0.3333333333333333,,0.4281842818428184,0.5189873417721519,0.5256410256410257,0.3780487804878049,0.056910569105691054,0.2857142857142857,0.2857142857142857,1.0,0.39295392953929537,0.4482758620689655,0.45454545454545453,0.8461538461538461,0.40625,0.5384615384615384,0.8571428571428571,0.11267605633802817,0.07042253521126761,0.6,0.4084507042253521,0.5365853658536586,0.4513888888888889,0.47803138586956523,0.4703543478260869,0.4582056338028169,0.018617021276595744,0.028708133971291867,0.07592190889370933,0.20824295010845986,15.301970443349752,25.35361445783132,0.2210574293527803,1.0,4.0,4.0,2.0,89.0,1.0,2.0,6.0,12.0,43.0,,,,1.0,5.0,2.0,2.0,6.0,1.0,,,0.012658227848101266,0.022222222222222223,0.004464285714285714,0.008928571428571428,0.011111111111111112,0.16666666666666666,0.125,0.25,,0.5,13.0,30.0,0.4482758620689655,3.0,1.0,1.0,,1.0,0.09375,0.005988023952095809,1.0,2.0,,1.0,,0.012048192771084338,,0.013793103448275862,0.3333333333333333,1.0,1.0,1.0,1.0,,,False
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,59299.0,988,-30,1871,1847,601,700,227,3718,48.0,80.0,19.0,26.0,50.0,23.0,79.0,26.0,60.0,10.0,19.0,38.0,125.0,2.0,8.0,36.0,97.0,209.0,64.0,185.0,89.0,475.0,2041,9.0,17.0,6.0,15.0,5.0,41.0,21.0,48.0,22.0,55.0,41.0,149.0,94.0,100.0,162.0,125.0,38.0,16.0,50.0,13.0,63,8.0,5.0,25.0,14.0,139,2.0,13.0,26.0,39.0,6.0,71,17.0,88,36.0,13.0,28.0,31.0,9.0,59.0,4.0,19.0,40.0,6.0,92.0,3.0,7.0,104.0,5.0,105.0,6.0,5.0,26.0,14.0,,148.0,598,22.0,13.0,0.4845360824742268,0.4845360824742268,0.84375,0.34594594594594597,0.4,0.4,0.34594594594594597,0.46411483253588515,0.5294117647058824,0.4375,0.48984771573604063,0.5625,0.5242718446601942,0.5402298850574713,0.5857142857142857,0.596,0.46954314720812185,0.07655502392344497,0.1125,0.12,23.181604880337872,0.4745762711864407,0.08333333333333333,0.06951871657754011,0.022336769759450172,0.1145374449339207,0.006734006734006734,0.08248730964467005,0.017064846416382253,0.011627906976744186,0.008583690987124463,,0.04736842105263158,0.06593406593406594,0.09523809523809523,0.09316770186335403,0.16666666666666666,0.20304568527918782,0.6,0.676056338028169,0.4375,0.12690355329949238,0.52,0.5909090909090909,0.46153846153846156,0.20050761421319796,0.2911392405063291,0.2948717948717949,0.6086956521739131,0.15228426395939088,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.31725888324873097,0.304,0.3089430894308943,0.7894736842105263,0.25,0.25,1.0,0.18446601941747573,0.18446601941747573,0.5263157894736842,0.34951456310679613,0.6725888324873096,0.304,0.49592906091370553,0.5417458333333335,0.4889529126213593,0.08788598574821853,0.11353711790393013,0.0863157894736842,0.3136842105263158,9.838755980861247,24.805945945945947,0.3212185996793159,7.0,12.0,9.0,,11.0,2.0,7.0,23.0,9.0,19.0,5.0,1.0,2.0,3.0,3.0,2.0,,3.0,1.0,,,0.012658227848101266,0.045454545454545456,0.03225806451612903,0.023529411764705882,0.03271028037383177,0.3333333333333333,0.375,0.5833333333333334,0.2857142857142857,0.47368421052631576,12.0,30.0,0.3333333333333333,7.0,,1.0,,11.0,0.21875,0.057291666666666664,4.0,2.0,1.0,2.0,4.0,0.010810810810810811,,0.016,0.5714285714285714,1.0,,,1.0,,,False
