EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockingFouls,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,5281.0,88,3.0,164,160,45,49,18.0,324,12.0,13.0,4.0,3.0,3.0,3.0,4.0,,4.0,,,,,,15,21,,,10.0,40,167,7.0,,3.0,4.0,,3.0,9.0,20.0,10.0,,,,,1.0,3,,3,,,2.0,,1.0,6,7.0,3.0,8.0,14.0,11.0,25.0,,,,4.0,1.0,3.0,5.0,1.0,6.0,9.0,14.0,1.0,12.0,2.0,6.0,1.0,4.0,,4.0,9.0,45,,0.6666666666666666,0.8333333333333334,,,,0.7142857142857143,0.75,0.7142857142857143,0.75,0.7692307692307693,0.9,,0.047619047619047616,,16.402116402116402,0.8,0.14035087719298245,0.12280701754385964,0.11538461538461539,0.13253012048192772,0.13513513513513514,0.06666666666666667,0.0625,0.058823529411764705,0.15789473684210525,0.09523809523809523,0.2,0.6190476190476191,0.9230769230769231,1.0,0.19047619047619047,0.75,0.75,0.6666666666666666,0.19047619047619047,,,,,,,,0.5714285714285714,,0.75,1.0,,0.6190476190476191,,0.5059571428571429,0.4833285714285714,0.511325,0.24,0.24,0.225,6.371428571428571,,0.27439024390243905,4.0,5.0,16.0,6.0,3.0,1.0,3.0,1.0,,,,1.0,,4.0,3.0,,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.07692307692307693,,0.42857142857142855,0.125,0.17647058823529413,0.19230769230769232,0.18181818181818182,0.19047619047619047,0.75,0.6666666666666666,1.0,0.4,,,,,,,,,,,,1.0,,,,,,,6.0,,,,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,0.16666666666666666,2.0,1.0,,,,True,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,10969.0,183,6.0,344,337,69,102,35.0,681,11.0,28.0,3.0,1.0,4.0,2.0,9.0,5.0,16.0,1.0,7.0,11.0,1.0,2.0,18,53,7.0,12.0,14.0,71,318,6.0,2.0,1.0,5.0,2.0,9.0,11.0,16.0,20.0,15.0,6.0,10.0,7.0,4.0,16,4.0,20,3.0,1.0,9.0,2.0,5.0,44,5.0,5.0,14.0,19.0,7.0,26.0,7.0,5.0,2.0,8.0,6.0,2.0,18.0,3.0,5.0,12.0,15.0,,19.0,1.0,6.0,4.0,9.0,1.0,9.0,11.0,68,5.0,0.4444444444444444,0.47058823529411764,0.7142857142857143,0.5833333333333334,0.6363636363636364,0.33962264150943394,0.2,0.43846153846153846,0.14285714285714285,0.4797297297297297,0.4230769230769231,0.18461538461538463,0.07547169811320754,0.1111111111111111,23.58974358974359,0.4444444444444444,0.11382113821138211,0.04201680672268908,0.09615384615384616,0.10857142857142857,0.043478260869565216,0.05,0.03571428571428571,0.15625,0.09803921568627451,0.075,0.16666666666666666,0.4307692307692308,0.39285714285714285,0.44,0.13846153846153847,0.2222222222222222,0.25,,0.24615384615384617,0.3125,0.3125,0.015384615384615385,0.16923076923076924,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.375,0.125,0.5714285714285714,0.25,0.2857142857142857,0.6153846153846154,0.7,0.5237187500000001,0.47680000000000006,0.5245583333333333,0.08571428571428572,0.10344827586206896,0.15492957746478872,8.101886792452829,27.891666666666666,0.2005813953488372,1.0,2.0,9.0,2.0,2.0,,,10.0,2.0,1.0,,1.0,,6.0,6.0,,0.3333333333333333,0.4375,0.5,0.10714285714285714,,,,0.047619047619047616,0.0392156862745098,0.045454545454545456,0.1,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.1267605633802817,,,3.0,,,0.2,,,,,2.0,,,,,,,1.0,2.0,1.0,,2.0,,2.0,0.029411764705882353,,0.125,,,1.0,1.0,,,,,0.5,,,,1.0,1.0,,0.05,,,1.0,1.0,,True,,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,3345.0,56,-27.0,101,103,14,38,8.0,204,1.0,1.0,1.0,,,1.0,2.0,2.0,10.0,5.0,2.0,3.0,,,4,13,3.0,8.0,,17,119,4.0,,1.0,2.0,,,2.0,8.0,,9.0,,3.0,2.0,,3,1.0,4,1.0,,2.0,,1.0,9,,5.0,1.0,6.0,,6.0,,,,,,,1.0,,3.0,3.0,,,,,,,1.0,,1.0,2.0,14,,1.0,1.0,1.0,0.375,0.375,0.3076923076923077,0.5,0.40476190476190477,0.5,0.40476190476190477,0.5,0.38095238095238093,,,19.642857142857142,,0.03571428571428571,,0.29411764705882354,0.13333333333333333,,,,,0.0625,0.3076923076923077,0.25,0.047619047619047616,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.47619047619047616,0.2,0.2,0.23809523809523808,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,0.42857142857142855,0.6666666666666666,0.4576357142857142,0.37823333333333337,0.3826,,,0.11764705882352941,16.353846153846156,24.324999999999996,0.13861386138613863,1.0,2.0,4.0,,,,,1.0,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,1.0,1.0,1.0,0.23529411764705882,,,,,,1.0,,1.0,,,,,0.2,0.2,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,638.0,11,-4.0,22,23,6,11,1.0,45,1.0,1.0,,,,,,,,,,1.0,,1.0,1,1,,1.0,2.0,4,25,,,,,1.0,2.0,2.0,,2.0,,,1.0,,,2,2.0,4,2.0,,2.0,,,10,,,,,,,2.0,,2.0,,,,1.0,1.0,1.0,4.0,1.0,,2.0,,,1.0,,,,2.0,6,1.0,,,,,,1.0,,0.5,,0.6666666666666666,0.5,0.5,,,17.391304347826086,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,0.57385,,0.45,,,0.5,2.9,24.8,0.2727272727272727,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,134447.0,2241,406.0,4241,4227,1310,1231,553.0,8468,95.0,145.0,9.0,28.0,51.0,88.0,179.0,131.0,268.0,28.0,67.0,194.0,18.0,70.0,314,592,74.0,222.0,282.0,1132,4512,55.0,26.0,100.0,209.0,80.0,214.0,495.0,114.0,514.0,99.0,123.0,192.0,67.0,22.0,471,172.0,643,105.0,67.0,298.0,57.0,116.0,1458,27.0,54.0,139.0,200.0,48.0,248.0,160.0,89.0,71.0,96.0,69.0,27.0,151.0,52.0,42.0,136.0,273.0,12.0,316.0,12.0,62.0,87.0,8.0,1.0,9.0,472.0,1291,73.0,0.18152866242038215,0.1832797427652733,0.44594594594594594,0.3333333333333333,0.33636363636363636,0.5304054054054054,0.4784688995215311,0.5221130221130221,0.486159169550173,0.5808823529411765,0.6019900497512438,0.2727272727272727,0.037162162162162164,0.061452513966480445,22.56809338521401,0.6357615894039735,0.10220588235294117,0.021739130434782608,0.1018867924528302,0.10211640211640212,0.024880889359449446,0.031413612565445025,0.01744186046511628,0.10666666666666667,0.11834319526627218,0.10591133004926108,0.08870967741935484,0.17813267813267813,0.6551724137931034,0.7089552238805971,0.2199017199017199,0.49162011173184356,0.5238095238095238,0.13636363636363635,0.32923832923832924,0.48880597014925375,0.48880597014925375,0.0343980343980344,0.23832923832923833,0.34536082474226804,0.34536082474226804,0.417910447761194,0.1111111111111111,0.2222222222222222,0.17647058823529413,0.5490196078431373,0.2422145328719723,0.45085995085995084,0.3489583333333333,0.46492802469135797,0.44469107142857134,0.4432926315789474,0.07283236994219654,0.09657320872274143,0.4372791519434629,11.16537162162162,26.297747747747746,0.3088894128743221,7.0,26.0,105.0,6.0,20.0,1.0,7.0,55.0,7.0,18.0,4.0,3.0,14.0,7.0,7.0,3.0,0.4727272727272727,0.4691358024691358,0.5421052631578948,0.07586206896551724,,0.05511811023622047,0.005813953488372093,0.030911901081916538,0.01744186046511628,0.03002309468822171,0.07692307692307693,0.7777777777777778,0.18947368421052632,0.7777777777777778,0.09275618374558305,26.0,27.0,20.0,28.0,0.3375,0.20610687022900764,0.37142857142857144,7.0,1.0,10.0,6.0,30.0,0.25,0.25,0.7142857142857143,0.03460207612456748,0.1,8.0,29.0,10.0,,5.0,,,0.025839793281653745,0.2857142857142857,0.09876543209876543,1.0,12.0,6.0,8.0,,1.0,1.0,1.0,0.3076923076923077,,,,0.3333333333333333,0.5,0.004484304932735426,0.03271028037383177,,,2.0,,2.0,False,2.0,0.25,1.0,,
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,32576.0,543,55.0,1056,1043,245,318,130.0,2099,33.0,53.0,12.0,3.0,5.0,1.0,13.0,,1.0,,,,,,34,67,,,18.0,86,1013,13.0,,3.0,9.0,,8.0,14.0,52.0,16.0,,,,,15.0,19,6.0,25,6.0,,15.0,2.0,2.0,56,25.0,26.0,49.0,82.0,32.0,114.0,15.0,9.0,6.0,10.0,6.0,4.0,20.0,2.0,28.0,59.0,45.0,2.0,48.0,1.0,19.0,6.0,30.0,7.0,30.0,14.0,245,5.0,0.7647058823529411,0.9285714285714286,,,,0.5074626865671642,0.3333333333333333,0.5074626865671642,0.3333333333333333,0.4725274725274725,0.4117647058823529,,0.22388059701492538,0.46153846153846156,9.174311926605505,0.5,0.1279373368146214,0.07692307692307693,0.16455696202531644,0.13863216266173753,0.06852248394004283,0.05405405405405406,0.10588235294117647,0.136,0.1743119266055046,0.1623931623931624,0.17073170731707318,0.7910447761194029,0.6226415094339622,0.75,0.19402985074626866,0.07692307692307693,0.14285714285714285,,0.014925373134328358,,,,,,,,0.9230769230769231,,0.5555555555555556,0.6,,0.7910447761194029,,0.5530925373134329,0.5757500000000001,0.4764222222222223,0.2235294117647059,0.2235294117647059,0.16279069767441862,2.9313432835820894,,0.23200757575757575,9.0,9.0,19.0,12.0,7.0,,7.0,10.0,1.0,1.0,6.0,6.0,6.0,23.0,22.0,,0.6923076923076923,0.6923076923076923,0.5277777777777778,0.16981132075471697,,0.20588235294117646,,0.04929577464788732,0.07751937984496124,0.022222222222222223,0.087248322147651,0.7333333333333333,0.7878787878787878,0.75,0.22093023255813954,,,3.0,,,,,,,,,8.0,,,,,,,1.0,1.0,,,1.0,,0.05555555555555555,0.2222222222222222,,5.0,3.0,,,,,,,,,,,,,,0.09615384615384616,1.0,3.0,,,,False,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,22864.0,381,61.0,703,706,153,141,84.0,1409,3.0,7.0,,1.0,2.0,1.0,13.0,13.0,17.0,13.0,25.0,70.0,8.0,10.0,17,37,31.0,83.0,44.0,171,774,2.0,8.0,5.0,10.0,13.0,16.0,50.0,24.0,10.0,84.0,9.0,70.0,25.0,1.0,35,9.0,44,2.0,7.0,20.0,8.0,7.0,97,1.0,10.0,18.0,30.0,2.0,32.0,11.0,7.0,4.0,13.0,10.0,3.0,23.0,6.0,11.0,23.0,35.0,1.0,47.0,1.0,14.0,4.0,1.0,1.0,1.0,46.0,148,2.0,0.7058823529411765,0.7058823529411765,0.9032258064516129,0.37349397590361444,0.37349397590361444,0.4594594594594595,0.5,0.5291666666666667,0.7391304347826086,0.6,0.8166666666666667,0.6916666666666667,0.02702702702702703,0.07692307692307693,20.248447204968944,0.5652173913043478,0.0821917808219178,0.005649717514124294,0.11363636363636363,0.09120521172638436,0.006535947712418301,,,0.04938271604938271,0.11392405063291139,0.136986301369863,,0.058333333333333334,0.42857142857142855,0.42857142857142855,0.10833333333333334,0.07692307692307693,0.08333333333333333,,0.14166666666666666,0.7647058823529411,0.7647058823529411,0.10833333333333334,0.5833333333333334,0.35714285714285715,0.36231884057971014,0.88,,0.8,0.08695652173913043,0.5,0.43478260869565216,0.75,0.35714285714285715,0.5176104166666666,0.51229375,0.4805086956521739,0.125,0.28,0.29239766081871343,12.31081081081081,25.43614457831325,0.21763869132290184,,1.0,10.0,,1.0,,2.0,10.0,1.0,1.0,,,1.0,,1.0,,0.5,0.4,0.45454545454545453,,,0.18181818181818182,,0.007751937984496124,0.014084507042253521,0.01098901098901099,0.0847457627118644,1.0,1.0,,0.05847953216374269,5.0,8.0,4.0,3.0,0.6153846153846154,0.6923076923076923,0.5,6.0,3.0,3.0,1.0,,0.46153846153846156,0.5,1.0,0.13043478260869565,1.0,,2.0,,,1.0,,,,,,,2.0,2.0,2.0,2.0,3.0,,,0.25,0.024096385542168676,0.07692307692307693,0.014285714285714285,0.25,1.0,0.03488372093023256,,,,,,,False,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,149051.0,2484,380.0,4696,4672,1391,1261,616.0,9368,345.0,468.0,86.0,88.0,120.0,105.0,248.0,95.0,281.0,10.0,3.0,18.0,2.0,8.0,545,997,5.0,28.0,263.0,1368,4994,131.0,2.0,125.0,224.0,12.0,126.0,379.0,688.0,402.0,15.0,,18.0,3.0,57.0,188,96.0,284,52.0,44.0,107.0,32.0,49.0,664,120.0,106.0,289.0,449.0,177.0,626.0,95.0,65.0,30.0,86.0,49.0,37.0,177.0,59.0,85.0,219.0,407.0,4.0,404.0,53.0,176.0,55.0,48.0,14.0,48.0,379.0,1374,37.0,0.6311926605504588,0.6745098039215687,1.0,0.17857142857142858,0.17857142857142858,0.5466399197592778,0.5580357142857143,0.5390243902439025,0.5360169491525424,0.5685785536159601,0.5848765432098766,0.027317073170731707,0.05717151454363089,0.10887096774193548,25.37977028529085,0.4858757062146893,0.1913907284768212,0.08468595624558928,0.1811965811965812,0.18854415274463007,0.08130081300813008,0.12211981566820276,0.10669975186104218,0.21621621621621623,0.1958041958041958,0.18930957683741648,0.15441176470588236,0.45658536585365855,0.7371794871794872,0.785876993166287,0.24195121951219511,0.42338709677419356,0.4751131221719457,0.3619047619047619,0.27414634146341466,0.33807829181494664,0.3392857142857143,0.00975609756097561,0.0175609756097561,0.16666666666666666,0.16666666666666666,1.0,0.6466165413533834,0.015037593984962405,0.5084745762711864,0.7333333333333333,0.03389830508474576,0.48390243902439023,0.16666666666666666,0.49791419512195123,0.5147392156862746,0.5147057203389831,0.15331010452961671,0.15714285714285714,0.277046783625731,7.947642928786361,25.303571428571423,0.2962095400340716,51.0,69.0,175.0,70.0,50.0,7.0,54.0,91.0,10.0,15.0,22.0,37.0,14.0,32.0,30.0,6.0,0.5267175572519084,0.518796992481203,0.5573248407643312,0.06196581196581197,0.0035587188612099642,0.4186046511627907,0.03723404255319149,0.07418397626112759,0.041379310344827586,0.06040268456375839,0.15973741794310722,0.625,0.7043478260869566,0.5930232558139535,0.12792397660818713,,1.0,16.0,,0.08333333333333333,0.6631578947368421,,2.0,1.0,4.0,16.0,29.0,0.2,0.2,1.0,0.01694915254237288,0.25,,37.0,35.0,3.0,11.0,12.0,2.0,0.08620689655172414,0.19607843137254902,,6.0,22.0,,,,,,,,,,,,,,0.1013215859030837,,5.0,,3.0,1.0,False,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,109699.0,1828,270.0,3460,3442,850,797,443.0,6902,56.0,95.0,25.0,15.0,22.0,29.0,69.0,84.0,214.0,109.0,74.0,213.0,20.0,52.0,169,378,125.0,322.0,70.0,783,3680,41.0,29.0,35.0,68.0,73.0,23.0,171.0,248.0,90.0,366.0,9.0,213.0,74.0,24.0,50,26.0,76,10.0,16.0,28.0,9.0,13.0,178,25.0,45.0,122.0,175.0,37.0,212.0,49.0,24.0,25.0,28.0,11.0,17.0,70.0,17.0,63.0,136.0,68.0,2.0,84.0,6.0,32.0,6.0,11.0,6.0,11.0,171.0,845,6.0,0.7337278106508875,0.7560975609756098,0.976,0.38819875776397517,0.38819875776397517,0.4470899470899471,0.5147058823529411,0.5092857142857142,0.524822695035461,0.5306122448979592,0.5592105263157895,0.46,0.06349206349206349,0.11594202898550725,20.26686807653575,0.4,0.10711150131694469,0.023607176581680833,0.1066350710900474,0.10698270339525945,0.022020725388601035,0.0380952380952381,0.02413793103448276,0.09536784741144415,0.1187214611872146,0.1196319018404908,0.0625,0.1357142857142857,0.5894736842105263,0.691358024691358,0.09857142857142857,0.42028985507246375,0.47540983606557374,0.7931034482758621,0.3057142857142857,0.3925233644859813,0.39622641509433965,0.15571428571428572,0.30428571428571427,0.3474178403755869,0.35071090047393366,0.9594594594594594,0.35714285714285715,0.2857142857142857,0.15602836879432624,0.6818181818181818,0.36879432624113473,0.5957142857142858,0.3474178403755869,0.500472492836676,0.532315306122449,0.4949631205673758,0.05075445816186557,0.07920792079207921,0.21839080459770116,12.589682539682537,25.019565217391307,0.24566473988439305,13.0,22.0,86.0,10.0,9.0,3.0,8.0,42.0,4.0,4.0,10.0,4.0,3.0,5.0,7.0,5.0,0.5365853658536586,0.5285714285714286,0.5657894736842105,0.14736842105263157,0.009345794392523364,0.09090909090909091,0.0234375,0.018556701030927835,0.013215859030837005,0.024096385542168676,0.10479041916167664,0.6363636363636364,0.75,0.52,0.10983397190293742,16.0,26.0,8.0,3.0,0.3561643835616438,0.7023809523809523,0.3076923076923077,51.0,10.0,21.0,10.0,12.0,0.46788990825688076,0.4766355140186916,1.0,0.14893617021276595,0.47619047619047616,9.0,12.0,9.0,1.0,5.0,,,0.024,0.5384615384615384,0.12857142857142856,5.0,12.0,4.0,10.0,4.0,5.0,,,0.3448275862068966,0.012422360248447204,0.01834862385321101,0.009389671361502348,0.2,1.0,0.015384615384615385,0.006535947712418301,1.0,2.0,,,2.0,False,6.0,0.6666666666666666,1.0,2.0,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,105372.0,1756,255.0,3359,3357,1142,1148,440.0,6716,137.0,203.0,51.0,41.0,62.0,13.0,41.0,17.0,37.0,126.0,46.0,147.0,13.0,44.0,167,281,91.0,273.0,73.0,680,3420,64.0,30.0,47.0,80.0,86.0,29.0,213.0,260.0,74.0,255.0,18.0,147.0,46.0,28.0,77,30.0,107,21.0,9.0,58.0,8.0,11.0,244,65.0,57.0,135.0,223.0,99.0,322.0,68.0,36.0,32.0,46.0,36.0,10.0,77.0,20.0,111.0,208.0,78.0,2.0,100.0,6.0,43.0,9.0,48.0,20.0,54.0,212.0,1124,6.0,0.7784431137724551,0.9154929577464789,0.9340659340659341,0.3333333333333333,0.3333333333333333,0.594306049822064,0.5875,0.5478339350180506,0.5542168674698795,0.5657237936772047,0.5756756756756757,0.4927797833935018,0.099644128113879,0.0975609756097561,17.512953367875646,0.5974025974025974,0.1232876712328767,0.06625891946992865,0.12127659574468085,0.12268370607028754,0.06152805949966193,0.07317073170731707,0.0627177700348432,0.11014492753623188,0.16237113402061856,0.11484593837535013,0.1415929203539823,0.3664259927797834,0.6748768472906403,0.7569060773480663,0.0740072202166065,0.3170731707317073,0.35135135135135137,0.6923076923076923,0.06678700361010831,0.4594594594594595,0.4857142857142857,0.22743682310469315,0.26534296028880866,0.3129251700680272,0.3129251700680272,0.9565217391304348,0.5425531914893617,0.13829787234042554,0.37349397590361444,0.6612903225806451,0.26506024096385544,0.8592057761732852,0.3129251700680272,0.5538274368231048,0.5346471428571429,0.5451638554216865,0.07432432432432433,0.13522012578616352,0.31323529411764706,4.832384341637012,24.786813186813188,0.3399821375409348,29.0,33.0,121.0,50.0,26.0,8.0,31.0,31.0,6.0,7.0,9.0,6.0,9.0,22.0,30.0,3.0,0.515625,0.5904255319148937,0.605,0.10837438423645321,0.05405405405405406,0.24031007751937986,0.058823529411764705,0.05220883534136546,0.06284153005464481,0.059375,0.09392265193370165,0.5555555555555556,0.7737226277372263,0.5686274509803921,0.17794117647058824,11.0,30.0,11.0,,0.3488372093023256,0.8823529411764706,0.25,45.0,19.0,42.0,4.0,28.0,0.35714285714285715,0.36,0.9111111111111111,0.25301204819277107,0.4523809523809524,17.0,10.0,12.0,2.0,2.0,,6.0,0.046153846153846156,0.13793103448275862,0.18085106382978725,1.0,3.0,5.0,15.0,1.0,1.0,6.0,5.0,0.5,0.003663003663003663,0.007936507936507936,,0.38461538461538464,1.0,0.0036496350364963502,0.03932584269662921,,,,1.0,,False,10.0,0.5882352941176471,0.8,,1.0
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,78946.0,1316,285.0,2514,2507,792,790,326.0,5021,69.0,113.0,45.0,17.0,24.0,14.0,57.0,20.0,46.0,19.0,12.0,58.0,3.0,18.0,103,216,15.0,77.0,15.0,266,2455,58.0,6.0,26.0,47.0,27.0,6.0,73.0,130.0,76.0,42.0,3.0,57.0,12.0,19.0,71,37.0,108,21.0,16.0,47.0,12.0,12.0,253,57.0,83.0,182.0,283.0,84.0,367.0,59.0,37.0,22.0,32.0,25.0,7.0,73.0,15.0,73.0,177.0,49.0,1.0,33.0,6.0,16.0,4.0,51.0,15.0,51.0,73.0,784,4.0,0.6310679611650486,0.8125,0.9333333333333333,0.19480519480519481,0.19736842105263158,0.47685185185185186,0.5531914893617021,0.4283276450511945,0.4527027027027027,0.43322475570032576,0.4620253164556962,0.2627986348122867,0.08796296296296297,0.14035087719298245,13.171577123050259,0.4383561643835616,0.2156398104265403,0.07640750670241286,0.23249299719887956,0.2206494587843464,0.07011393514460999,0.08846153846153847,0.09047619047619047,0.22393822393822393,0.17966101694915254,0.21509433962264152,0.2826086956521739,0.3856655290102389,0.6106194690265486,0.6764705882352942,0.1945392491467577,0.24561403508771928,0.2857142857142857,0.14285714285714285,0.15699658703071673,0.43478260869565216,0.43478260869565216,0.06484641638225255,0.19795221843003413,0.20689655172413793,0.21428571428571427,0.9166666666666666,0.703125,0.046875,0.32432432432432434,0.7083333333333334,0.24324324324324326,0.6484641638225256,0.21052631578947367,0.4948916095890411,0.5343735849056603,0.48875270270270277,0.052805280528052806,0.07079646017699115,0.2744360902255639,6.787962962962963,26.180519480519482,0.315035799522673,27.0,34.0,71.0,46.0,23.0,4.0,18.0,41.0,3.0,5.0,8.0,2.0,14.0,36.0,28.0,1.0,0.5862068965517241,0.5546875,0.5546875,0.09734513274336283,,0.20689655172413793,0.04819277108433735,0.05822784810126582,0.05434782608695652,0.05533596837944664,0.24482758620689654,0.5490196078431373,0.6231884057971014,0.6,0.2669172932330827,4.0,5.0,9.0,,0.18518518518518517,1.0,0.2222222222222222,3.0,1.0,9.0,6.0,21.0,0.15789473684210525,0.15789473684210525,1.0,0.12162162162162163,0.1111111111111111,3.0,,14.0,1.0,3.0,2.0,,0.09395973154362416,0.1111111111111111,0.046875,11.0,11.0,,1.0,2.0,,,,0.16666666666666666,0.025974025974025976,,0.034482758620689655,,,,0.06338028169014084,,4.0,1.0,2.0,,False,1.0,0.3333333333333333,1.0,,
