EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,BlockedCorner3,on,HeaveMakes,Clear Path Fouls
201161,1610612745,Daequan Cook,Daequan Cook,201161,HOU,4552.0,76,-10.0,154,158,48,56.0,23,312,1.0,3.0,1.0,2.0,1.0,5.0,2.0,6.0,2.0,1.0,7.0,15.0,3.0,3.0,4.0,14.0,7.0,17.0,1.0,30,182,3.0,1.0,1.0,2.0,5.0,3.0,4.0,1.0,14.0,4.0,4.0,15.0,6.0,15.0,7.0,1.0,3.0,2.0,5,1.0,1.0,2.0,1.0,12,5.0,1.0,2.0,3.0,5.0,8.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,14.0,48,0.5,0.5,0.7142857142857143,0.4117647058823529,0.75,0.4117647058823529,0.2857142857142857,0.4,0.4677419354838709,0.7222222222222222,0.46875,0.125,0.7,0.5483870967741935,0.0588235294117647,0.5,19.33701657458564,0.3333333333333333,0.0425531914893617,0.1,0.0416666666666666,0.0422535211267605,0.0684931506849315,0.1,0.0454545454545454,0.25,0.0666666666666666,0.0526315789473684,0.0454545454545454,0.1111111111111111,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.1612903225806451,0.2,0.2,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.064516129032258,0.4838709677419355,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0,0.6451612903225806,0.4666666666666667,0.5053274193548388,0.4985333333333333,0.4757611111111111,0.03125,0.0666666666666666,0.0333333333333333,0.4666666666666667,10.671428571428567,25.11176470588236,0.3116883116883117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,39538.0,659,25.0,1307,1327,193,223.0,146,2634,83.0,142.0,34.0,16.0,7.0,25.0,,2.0,,,,,,,90.0,169.0,,,52.0,232,1349,36.0,15.0,43.0,9.0,21.0,,,10.0,28.0,136.0,44.0,,,,,,11.0,5.0,16,1.0,4.0,10.0,,37,42.0,54.0,127.0,188.0,69.0,257.0,11.0,9.0,7.0,2.0,17.0,5.0,8.0,24.0,3.0,41.0,26.0,60.0,68.0,4.0,99.0,49.0,23.0,16.0,6.0,23.0,15.0,28.0,192,0.7555555555555555,0.8607594936708861,,,,,0.5325443786982249,0.4285714285714285,0.5325443786982249,0.4285714285714285,0.5395348837209303,0.4215686274509804,0.4242424242424242,,,,17.250673854447438,0.4146341463414634,0.2713675213675213,0.1163434903047091,0.2797927461139896,0.2738275340393343,0.1150592216582064,0.1377551020408163,0.0632911392405063,0.1162790697674418,0.2638888888888889,0.2571428571428571,0.2697368421052631,0.1746031746031746,0.6521739130434783,0.8402366863905325,0.5845070422535211,0.6335877862595419,0.1479289940828402,0.28,0.3333333333333333,0.0118343195266272,,,,,,,,,0.9444444444444444,0.7619047619047619,,,,0.8402366863905325,,0.5863668639053257,0.5823851851851852,0.5783809523809524,0.2333333333333333,0.2333333333333333,0.1853448275862069,0.1206896551724138,2.4633136094674555,,0.1476664116296863,14.0,7.0,14.0,22.0,15.0,1.0,26.0,1.0,7.0,9.0,1.0,2.0,5.0,3.0,2.0,5.0,5.0,4.0,3.0,8.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,0.3888888888888889,0.3888888888888889,0.0887573964497041,0.0774647887323943,0.16,0.3684210526315789,0.0204081632653061,0.1130434782608695,0.0822784810126582,0.1805555555555555,0.2953020134228188,0.3170731707317073,0.7831325301204819,0.4285714285714285,0.4117647058823529,0.0714285714285714,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201935,1610612745,James Harden,James Harden,201935,HOU,46269.0,771,-43.0,1557,1551,400,362.0,169,3108,72.0,133.0,11.0,29.0,15.0,46.0,22.0,72.0,5.0,1.0,22.0,88.0,8.0,28.0,109.0,251.0,23.0,93.0,185.0,472,1660,15.0,9.0,26.0,24.0,61.0,8.0,29.0,65.0,137.0,48.0,170.0,24.0,45.0,88.0,22.0,2.0,63.0,45.0,108,29.0,16.0,48.0,9.0,261,11.0,29.0,45.0,75.0,16.0,91.0,7.0,32.0,21.0,11.0,44.0,11.0,26.0,26.0,3.0,70.0,20.0,38.0,144.0,6.0,216.0,99.0,8.0,3.0,4.0,9.0,5.0,133.0,396,0.2201834862385321,0.2264150943396226,0.3478260869565217,0.2473118279569892,0.2758620689655172,0.2473118279569892,0.4342629482071713,0.3934426229508196,0.4171511627906977,0.4,0.5344827586206896,0.4464285714285714,0.544,0.2703488372093023,0.021505376344086,,28.767123287671232,0.6285714285714286,0.0867052023121387,0.025522041763341,0.1414634146341463,0.1022099447513812,0.0226628895184136,0.0260869565217391,0.0297029702970297,0.02,0.0548780487804878,0.1099476439790576,0.1226993865030674,0.0429447852760736,0.5555555555555556,0.3866279069767442,0.5413533834586466,0.6792452830188679,0.1337209302325581,0.3260869565217391,0.4166666666666667,0.2093023255813953,0.3055555555555556,0.3142857142857143,0.0909090909090909,0.0145348837209302,0.2558139534883721,0.25,0.2558139534883721,0.3181818181818182,0.4782608695652174,0.3222222222222222,0.0111111111111111,0.3111111111111111,0.2857142857142857,0.6569767441860465,0.25,0.5387716569767442,0.5307525,0.5135616666666666,0.24,0.2990936555891239,0.0550847457627118,0.2902542372881356,7.52988047808765,25.19032258064516,0.2569043031470777,6.0,15.0,7.0,6.0,39.0,6.0,5.0,,1.0,18.0,,1.0,5.0,24.0,7.0,,3.0,,8.0,19.0,10.0,1.0,,,,,3.0,6.0,0.4666666666666667,0.3695652173913043,0.1553784860557769,0.2030075187969924,0.217391304347826,0.0277777777777777,,0.0181818181818181,0.0104166666666666,0.036144578313253,0.0914634146341463,0.2142857142857142,0.3055555555555556,,0.5454545454545454,,0.5172413793103449,1.0,1.0,8.0,1.0,8.0,1.0,2.0,12.0,3.0,1.0,1.0,0.125,0.0277777777777777,0.0227272727272727,0.2,0.2,1.0,0.3478260869565217,0.125,1.0,0.0319148936170212,,,,,,,,,,,True,,
201962,1610612745,Toney Douglas,Toney Douglas,201962,HOU,27908.0,465,20.0,920,915,285,216.0,116,1835,22.0,47.0,7.0,18.0,11.0,28.0,4.0,21.0,33.0,12.0,13.0,44.0,3.0,8.0,37.0,96.0,28.0,77.0,37.0,195,1020,17.0,4.0,32.0,18.0,42.0,9.0,20.0,11.0,74.0,22.0,52.0,75.0,9.0,44.0,13.0,,33.0,18.0,51,14.0,4.0,27.0,3.0,120,6.0,14.0,18.0,33.0,10.0,43.0,4.0,25.0,17.0,8.0,11.0,5.0,7.0,12.0,,23.0,14.0,50.0,38.0,3.0,41.0,19.0,2.0,2.0,,2.0,2.0,70.0,282,0.2972972972972973,0.3142857142857143,0.8928571428571429,0.3636363636363636,0.45,0.3636363636363636,0.3854166666666667,0.4285714285714285,0.4566473988439306,0.5080645161290323,0.5105263157894737,0.5714285714285714,0.5441176470588235,0.4450867052023121,,,20.018796992481203,0.4782608695652174,0.0656934306569343,0.0229885057471264,0.106060606060606,0.0788177339901477,0.0239234449760765,0.0350877192982456,0.0266666666666666,,0.0128205128205128,0.0961538461538461,0.1188118811881188,0.0444444444444444,1.0,0.2716763005780346,0.4680851063829787,0.5365853658536586,0.1618497109826589,0.3928571428571428,0.4074074074074074,0.1213872832369942,0.1904761904761904,0.2,0.5,0.1907514450867052,0.2543352601156069,0.2954545454545454,0.2954545454545454,0.8461538461538461,0.2692307692307692,0.2903225806451613,0.1935483870967742,0.1290322580645161,0.375,0.7167630057803468,0.2954545454545454,0.5224586705202313,0.4913071428571429,0.5005709677419355,0.1016042780748663,0.1727272727272727,0.1641025641025641,0.3794871794871794,7.386458333333333,24.590909090909086,0.3097826086956521,3.0,9.0,5.0,4.0,8.0,3.0,4.0,,1.0,4.0,1.0,3.0,2.0,7.0,1.0,3.0,1.0,,2.0,5.0,3.0,,,,,1.0,7.0,2.0,0.2941176470588235,0.5384615384615384,0.0833333333333333,0.1276595744680851,0.0357142857142857,0.0454545454545454,,0.0254777070063694,0.0303030303030303,0.0172413793103448,0.0760869565217391,0.064516129032258,0.3181818181818182,0.1818181818181818,0.4285714285714285,,0.5,15.0,5.0,6.0,6.0,9.0,,,2.0,,,,0.6666666666666666,0.0476190476190476,,0.4545454545454545,0.4545454545454545,0.9333333333333332,0.2307692307692307,0.8333333333333334,0.6,,1.0,3.0,6.0,0.1153846153846153,0.3333333333333333,1.0,0.5,,,,True,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,69262.0,1154,6.0,2294,2296,554,519.0,266,4590,63.0,101.0,30.0,18.0,19.0,55.0,15.0,50.0,98.0,30.0,42.0,96.0,8.0,20.0,97.0,206.0,74.0,194.0,49.0,465,2459,44.0,5.0,61.0,18.0,35.0,21.0,50.0,12.0,111.0,108.0,86.0,216.0,6.0,93.0,42.0,2.0,29.0,18.0,47,9.0,9.0,24.0,4.0,112,38.0,40.0,101.0,156.0,63.0,219.0,3.0,27.0,17.0,10.0,26.0,3.0,16.0,27.0,1.0,53.0,62.0,120.0,65.0,5.0,75.0,36.0,16.0,10.0,6.0,16.0,11.0,111.0,550,0.5567010309278351,0.675,0.972972972972973,0.3814432989690721,0.42,0.387434554973822,0.470873786407767,0.5142857142857142,0.52,0.5823529411764706,0.5357142857142857,0.4765625,0.5967741935483871,0.485,0.0103092783505154,0.010204081632653,18.616207951070336,0.490566037735849,0.1313394018205461,0.0594679186228482,0.1261829652996845,0.1298342541436464,0.0586565752128666,0.0537974683544303,0.0654761904761904,0.064516129032258,0.135593220338983,0.1344827586206896,0.1220472440944882,0.015625,0.6875,0.2525,0.6237623762376238,0.7159090909090909,0.1375,0.3454545454545454,0.4042553191489361,0.125,0.3,0.3125,0.4,0.245,0.24,0.4375,0.4421052631578947,0.9523809523809524,0.5084745762711864,0.2117647058823529,0.3529411764705882,0.2352941176470588,0.4,0.7375,0.4516129032258064,0.5393210858585861,0.54301125,0.5185234939759038,0.0839160839160839,0.1531914893617021,0.1311827956989247,0.2387096774193548,7.343203883495144,25.012371134020626,0.2414995640802092,19.0,12.0,22.0,34.0,23.0,1.0,24.0,1.0,15.0,10.0,6.0,9.0,6.0,11.0,4.0,10.0,4.0,8.0,,7.0,5.0,,1.0,,,,12.0,4.0,0.5,0.4745762711864407,0.1116504854368932,0.1287128712871287,0.1454545454545454,0.3061224489795918,0.0135135135135135,0.0574162679425837,0.0586206896551724,0.0546875,0.1234567901234567,0.1428571428571428,0.6349206349206349,0.4210526315789473,0.6333333333333333,0.1052631578947368,0.6666666666666666,32.0,3.0,7.0,4.0,15.0,,,,,,,0.2666666666666666,0.04,0.0104166666666666,0.3265306122448979,0.3298969072164948,1.0,0.1186440677966101,0.4285714285714285,1.0,,1.0,8.0,13.0,0.135593220338983,0.125,1.0,0.4333333333333333,3.0,4.0,,True,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,40958.0,683,-31.0,1376,1388,256,255.0,149,2764,54.0,96.0,4.0,22.0,10.0,26.0,16.0,35.0,12.0,5.0,14.0,54.0,4.0,10.0,80.0,157.0,19.0,66.0,59.0,276,1467,13.0,6.0,16.0,16.0,33.0,6.0,15.0,19.0,69.0,58.0,102.0,42.0,15.0,54.0,14.0,,86.0,38.0,124,25.0,13.0,69.0,10.0,286,6.0,12.0,51.0,64.0,9.0,73.0,3.0,46.0,30.0,16.0,44.0,13.0,31.0,31.0,6.0,75.0,28.0,49.0,72.0,6.0,70.0,32.0,11.0,5.0,6.0,12.0,8.0,69.0,256,0.3625,0.3625,0.7368421052631579,0.2878787878787879,0.4,0.2878787878787879,0.5095541401273885,0.4848484848484848,0.4865470852017937,0.5208333333333334,0.5392156862745098,0.3809523809523809,0.5948275862068966,0.2959641255605381,,,21.29032258064516,0.5866666666666667,0.106694560669456,0.0159574468085106,0.0677966101694915,0.0961832061068702,0.0144927536231884,0.0251256281407035,0.0112359550561797,,0.0909090909090909,0.1581920903954802,0.0769230769230769,0.0277777777777777,0.6666666666666666,0.4304932735426009,0.5625,0.6428571428571429,0.116591928251121,0.3846153846153846,0.4,0.1569506726457399,0.4571428571428571,0.4571428571428571,0.5625,0.0538116591928251,0.242152466367713,0.2592592592592592,0.2592592592592592,0.6428571428571429,0.2222222222222222,0.4583333333333333,0.1041666666666666,0.2083333333333333,0.4,0.726457399103139,0.2592592592592592,0.5452656950672645,0.4798678571428571,0.5337802083333333,0.128,0.1739130434782608,0.0579710144927536,0.25,6.695541401273884,24.934848484848484,0.1860465116279069,2.0,12.0,5.0,,13.0,7.0,3.0,,1.0,13.0,1.0,5.0,4.0,10.0,6.0,1.0,,,,5.0,5.0,,,,,,4.0,4.0,0.3846153846153846,0.2777777777777778,0.0828025477707006,0.125,0.0384615384615384,0.04,,0.0122448979591836,0.0165745856353591,,0.0612244897959183,0.0294117647058823,0.3333333333333333,0.2,0.5,,0.5454545454545454,5.0,,5.0,,5.0,,,1.0,,1.0,,,,,0.4166666666666667,0.4166666666666667,1.0,0.2777777777777778,,,,,,2.0,,,,0.4,,3.0,1.0,True,,
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,26530.0,442,58.0,851,853,203,225.0,101,1704,13.0,23.0,1.0,1.0,2.0,7.0,7.0,23.0,32.0,9.0,30.0,74.0,3.0,11.0,22.0,53.0,43.0,106.0,7.0,180,895,3.0,1.0,12.0,2.0,8.0,8.0,20.0,,28.0,20.0,24.0,123.0,6.0,73.0,30.0,1.0,16.0,19.0,35,11.0,8.0,14.0,,89,1.0,16.0,30.0,46.0,2.0,48.0,,14.0,9.0,5.0,15.0,6.0,10.0,11.0,,26.0,13.0,32.0,6.0,1.0,10.0,4.0,1.0,1.0,,1.0,1.0,28.0,202,0.4545454545454545,0.4545454545454545,0.9534883720930232,0.4056603773584906,0.4,0.4095238095238095,0.4150943396226415,0.25,0.5440251572327044,0.5,0.5493827160493827,0.4,0.5,0.6666666666666666,0.0094339622641509,,19.242579324462643,0.5769230769230769,0.1041666666666666,0.0046296296296296,0.1212121212121212,0.1095238095238095,0.0051020408163265,,0.0181818181818181,,0.1030927835051546,0.1458333333333333,0.1415094339622641,,1.0,0.1446540880503144,0.5652173913043478,0.65,0.0440251572327044,0.2857142857142857,0.5,0.1446540880503144,0.3043478260869565,0.3181818181818182,0.2857142857142857,0.2012578616352201,0.4654088050314465,0.4054054054054054,0.410958904109589,0.9333333333333332,0.0666666666666666,0.0357142857142857,0.3214285714285714,0.3928571428571428,0.2727272727272727,0.8113207547169812,0.410958904109589,0.534412738853503,0.5301666666666667,0.4961092592592593,0.0246913580246913,0.0714285714285714,0.0666666666666666,0.1555555555555555,10.513207547169811,25.203773584905665,0.2385428907168037,1.0,,1.0,,7.0,2.0,1.0,,,5.0,,1.0,3.0,7.0,,,3.0,,,1.0,,,,,,,2.0,,0.3333333333333333,0.3666666666666666,0.1320754716981132,0.1304347826086956,0.4285714285714285,,,0.0056818181818181,0.0084033613445378,,0.0631578947368421,0.0384615384615384,0.6153846153846154,,1.0,,,13.0,2.0,9.0,3.0,12.0,3.0,,3.0,,,,0.25,0.0434782608695652,0.0135135135135135,0.40625,0.40625,1.0,0.6,0.2222222222222222,1.0,,1.0,3.0,5.0,0.2,0.3333333333333333,1.0,0.5555555555555556,1.0,,,True,,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,6378.0,106,-21.0,220,220,81,84.0,31,440,8.0,12.0,5.0,5.0,4.0,7.0,6.0,12.0,4.0,1.0,,1.0,,,18.0,31.0,3.0,5.0,7.0,52,249,6.0,1.0,9.0,6.0,9.0,1.0,1.0,2.0,17.0,22.0,14.0,9.0,,1.0,,,4.0,2.0,6,1.0,1.0,4.0,,14,5.0,1.0,9.0,12.0,10.0,22.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,4.0,11.0,10.0,1.0,12.0,6.0,3.0,1.0,2.0,3.0,2.0,17.0,78,0.6111111111111112,0.7333333333333333,1.0,0.6,1.0,0.6,0.5806451612903226,0.6666666666666666,0.625,0.75,0.6190476190476191,0.5625,0.7083333333333334,0.1388888888888889,,,16.923076923076923,,0.1232876712328767,0.0704225352112676,0.0357142857142857,0.099009900990099,0.0892857142857142,0.1428571428571428,,,0.1363636363636363,0.1034482758620689,0.0454545454545454,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.1944444444444444,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.5,1.0,0.1111111111111111,0.0277777777777777,,,,0.7142857142857143,0.5,0.1,,,0.4722222222222222,,0.4851680555555556,0.5039899999999999,0.4901049999999999,0.1428571428571428,0.1621621621621621,0.173076923076923,0.3269230769230769,9.396774193548383,23.68,0.3681818181818181,4.0,5.0,4.0,6.0,1.0,,5.0,,2.0,,,,,1.0,,3.0,1.0,,,,,,,,,,3.0,,0.6666666666666666,0.5714285714285714,0.032258064516129,0.0833333333333333,,0.2,,0.1219512195121951,0.1111111111111111,0.1428571428571428,0.1363636363636363,,0.375,0.5,0.8,,1.0,3.0,,,,1.0,1.0,,,,,,,,,0.75,0.75,1.0,,,,,,1.0,1.0,0.1428571428571428,,,1.0,,1.0,,True,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,45666.0,761,,1498,1504,308,258.0,168,3002,61.0,107.0,14.0,19.0,7.0,19.0,11.0,25.0,26.0,6.0,23.0,74.0,4.0,15.0,79.0,151.0,36.0,100.0,28.0,294,1592,16.0,4.0,26.0,16.0,33.0,8.0,21.0,5.0,61.0,102.0,56.0,90.0,18.0,74.0,23.0,1.0,54.0,33.0,87,18.0,15.0,42.0,8.0,207,15.0,29.0,67.0,100.0,22.0,122.0,1.0,26.0,17.0,9.0,24.0,5.0,10.0,19.0,5.0,43.0,17.0,37.0,38.0,4.0,36.0,18.0,8.0,7.0,,8.0,5.0,61.0,305,0.6455696202531646,0.6986301369863014,0.8333333333333334,0.36,0.3809523809523809,0.36,0.5231788079470199,0.4848484848484848,0.5298804780876494,0.5185185185185185,0.550561797752809,0.4642857142857143,0.5350877192982456,0.398406374501992,0.01,,18.18181818181818,0.5581395348837209,0.128598848368522,0.0352941176470588,0.1394230769230769,0.1316872427983539,0.0284495021337126,0.0467289719626168,0.0185185185185185,0.029126213592233,0.0807453416149068,0.154228855721393,0.1385542168674698,0.0096153846153846,0.625,0.4262948207171315,0.5700934579439252,0.7176470588235294,0.0756972111553784,0.3684210526315789,0.5833333333333334,0.099601593625498,0.44,0.44,0.8181818181818182,0.1035856573705179,0.2948207171314741,0.3108108108108108,0.3150684931506849,0.7391304347826086,0.56,0.3518518518518518,0.1111111111111111,0.2777777777777778,0.2666666666666666,0.8247011952191236,0.3108108108108108,0.5694297999999998,0.5365684210526315,0.5334603773584905,0.0676691729323308,0.108433734939759,0.0884353741496598,0.2074829931972789,5.16887417218543,24.997000000000003,0.205607476635514,7.0,11.0,8.0,12.0,29.0,4.0,5.0,2.0,4.0,14.0,1.0,3.0,1.0,11.0,4.0,2.0,,,4.0,3.0,1.0,1.0,,,,,1.0,1.0,0.5,0.44,0.1920529801324503,0.205607476635514,0.3684210526315789,0.1666666666666666,0.0408163265306122,0.0179856115107913,0.0207253886010362,0.0117647058823529,0.1446540880503144,0.1428571428571428,0.6721311475409836,0.1428571428571428,0.5,0.1428571428571428,0.5789473684210527,13.0,2.0,9.0,2.0,9.0,1.0,,1.0,,,,0.2222222222222222,,0.0135135135135135,0.5,0.5,1.0,0.36,0.2222222222222222,1.0,,,,4.0,,,,0.6666666666666666,,1.0,,True,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,3079.0,51,,104,102,21,27.0,18,206,10.0,11.0,1.0,1.0,1.0,6.0,,3.0,1.0,,1.0,2.0,,,11.0,20.0,1.0,3.0,4.0,29,108,2.0,,2.0,1.0,3.0,,,4.0,6.0,16.0,6.0,3.0,,2.0,1.0,1.0,3.0,2.0,5,1.0,1.0,1.0,1.0,12,2.0,4.0,4.0,8.0,4.0,12.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,4.0,1.0,2.0,1.0,1.0,2.0,,6.0,21,0.7272727272727273,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.55,0.3333333333333333,0.5434782608695652,0.3333333333333333,0.58,0.5,0.6,0.1304347826086956,0.3333333333333333,1.0,20.63492063492064,1.0,0.1,0.0476190476190476,0.3076923076923077,0.1509433962264151,0.0526315789473684,0.125,,,0.125,0.0588235294117647,0.2727272727272727,,,0.4782608695652174,0.9090909090909092,0.9090909090909092,0.2608695652173913,0.1666666666666666,0.25,0.1304347826086956,,,,0.0434782608695652,0.0869565217391304,0.5,0.5,1.0,0.5,0.3333333333333333,,,,0.6086956521739131,0.5,0.5017826086956522,0.5189,0.4693,0.0416666666666666,0.0476190476190476,0.0689655172413793,0.2068965517241379,6.445,25.366666666666664,0.2019230769230769,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,0.5,0.5,0.15,,0.3333333333333333,,0.5,0.0666666666666666,0.0909090909090909,,0.1333333333333333,0.5,0.7,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,
