EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGA,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,BlockingFoulsDrawn,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Steals,BadPassSteals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyCorner3Frequency,Corner3FGM,NonShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,46810.0,780.0,42.0,1532.0,1528.0,305.0,250.0,162.0,3060.0,99.0,44.0,182.0,1617.0,47.0,45.0,118.0,175.0,243.0,302.0,13.704994192799072,0.2045060658578856,0.22842639593908629,0.21059431524547803,0.2025862068965517,0.2318840579710145,0.5409836065573771,0.9361702127659575,0.546448087431694,0.5110398907103825,0.5607022222222222,4.608241758241758,0.19908616187989556,24.0,77.0,6.0,1.0,1.0,82.0,1.0,1.0,19.0,186.0,32.0,14.0,50.0,100.0,3.0,1.0,1.0,14.0,51.0,16.0,67.0,15.0,34.0,14.0,150.0,13.0,6.0,8.0,22.0,5.0,35.0,8.0,85.0,54.0,38.0,12.0,50.0,6.0,0.6097560975609756,0.7692307692307693,1.0,1.0,1.0,0.45054945054945056,0.4562841530054645,0.4626865671641791,0.5952380952380952,0.00546448087431694,0.07692307692307693,,0.37142857142857144,0.4207650273224044,0.3116883116883117,0.32432432432432434,0.5416666666666666,0.03278688524590164,0.00546448087431694,1.0,1.0,1.0,1.0,0.528859375,0.06217616580310881,0.0625,0.26881720430107525,25.2,56.0,19.0,64.0,60.0,68.0,13.0,7.0,,0.1111111111111111,0.03896103896103896,0.11029411764705882,0.09431345353675451,0.09947643979057591,0.18238993710691823,0.22580645161290322,0.1511627906976744,0.5656565656565656,0.6363636363636364,0.6428571428571429,0.59375,13.0,2.0,,18.0,,12.0,3.0,46.0,,9.0,2.0,,0.5625,0.5625,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.6842105263157895,,,,,1.0,0.1568627450980392,0.5,,,,20.0,10.0,10.0,55.0,39.0,55.0,,,8.0,,,,3.0,1.0,2.0,4.0,0.085,31.0,0.5636363636363636,False,18.0,20.0,2.0,42.0,34.0,8.0,2.0,9.0,3.0,5.0,16.0,1.0,1.0,0.425531914893617,0.425531914893617,0.4375,0.04519774011299435,0.041666666666666664,0.06060606060606061,0.22033898305084745,0.4090909090909091,0.1111111111111111,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,139778.0,2330.0,76.0,4587.0,4567.0,1250.0,1532.0,523.0,9154.0,89.0,7.0,649.0,4833.0,42.0,89.0,126.0,222.0,243.0,1218.0,21.066872825666795,0.08513513513513514,0.11741424802110818,0.09606791778373548,0.10771992818671454,0.1284722222222222,0.1045828437132785,0.11475409836065574,0.3419506462984724,0.45278471563981026,0.47416808510638303,12.578120184899838,0.27250926531502073,104.0,235.0,325.0,66.0,167.0,304.0,81.0,202.0,164.0,1015.0,182.0,99.0,308.0,132.0,165.0,161.0,65.0,25.0,308.0,126.0,434.0,81.0,133.0,123.0,994.0,105.0,22.0,68.0,49.0,37.0,154.0,40.0,132.0,209.0,194.0,53.0,292.0,10.0,0.21710526315789475,0.21782178217821782,0.6790123456790124,0.400990099009901,0.40609137055837563,0.46841294298921415,0.5,0.5373931623931624,0.5151515151515151,0.23736780258519388,0.03852080123266564,0.006153846153846154,0.6818181818181818,0.27614571092831963,0.4425531914893617,0.47706422018348627,0.17307692307692307,0.381903642773208,0.19623971797884843,0.39520958083832336,0.39520958083832336,0.6212121212121212,0.40372670807453415,0.43225567226890765,0.06040268456375839,0.07670043415340087,0.30344827586206896,26.183168316831676,49.0,28.0,476.0,16.0,21.0,6.0,2.0,3.0,0.06741573033707865,0.07234042553191489,0.010223642172523962,0.009995240361732508,0.015748031496062992,0.06987951807228916,0.07283464566929133,0.014251781472684086,0.550561797752809,0.5903614457831325,0.3469387755102041,0.11522633744855967,15.0,151.0,52.0,76.0,61.0,7.0,12.0,61.0,5.0,6.0,11.0,12.0,0.4175824175824176,0.43004115226337447,0.04216867469879518,0.4646153846153846,0.4674922600619195,0.5357142857142857,0.2139917695473251,35.0,6.0,19.0,45.0,0.014742014742014743,0.2052980132450331,0.041128084606345476,0.09836065573770492,9.0,60.0,41.0,19.0,10.0,5.0,11.0,0.037037037037037035,15.0,42.0,0.42857142857142855,0.42857142857142855,0.9333333333333333,52.0,2.0,1.0,29.0,0.003076923076923077,8.0,0.7272727272727273,False,3.0,20.0,8.0,69.0,2.0,5.0,5.0,7.0,2.0,18.0,3.0,,,0.47619047619047616,0.5,0.5234375,0.009328358208955223,0.0072992700729927005,0.016,0.08241758241758242,0.42857142857142855,,0.06798029556650247,3.0,2.0,4.0,13.0,17.0,7.0,19.0,78.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,0.3684210526315789,0.3114754098360656,0.5,1.0,0.21311475409836064,0.3076923076923077,0.75,0.2222222222222222,0.3269230769230769,0.0049261083743842365,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,173545.0,2892.0,175.0,5697.0,5675.0,1081.0,1201.0,668.0,11372.0,507.0,139.0,1149.0,6015.0,183.0,170.0,427.0,665.0,882.0,1056.0,23.327642402607477,0.2165314401622718,0.20681265206812652,0.2136721546170365,0.2179144385026738,0.19611021069692058,0.43972246313963576,0.7554347826086957,0.44319167389418906,0.48879782797567306,0.5432784722222221,7.697127937336818,0.189748990696858,153.0,354.0,288.0,,4.0,600.0,,4.0,253.0,1453.0,162.0,57.0,237.0,820.0,,2.0,,102.0,150.0,127.0,277.0,84.0,79.0,54.0,681.0,116.0,25.0,68.0,91.0,48.0,207.0,37.0,244.0,241.0,318.0,157.0,237.0,11.0,0.6833333333333333,0.7735849056603774,,,,0.5221932114882507,0.5203816131830009,0.560570987654321,0.5925,0.003469210754553339,0.08877284595300261,,0.5603864734299517,0.3070251517779705,0.4322033898305085,0.48417721518987344,0.5163398692810458,0.24978317432784042,0.003469210754553339,,,,,0.48940858895705525,0.12284820031298904,0.12323390894819466,0.16311080523055746,45.175,321.0,73.0,380.0,156.0,217.0,19.0,14.0,5.0,0.126232741617357,0.10734463276836158,0.07975460122699386,0.08078520196300491,0.08221225710014948,0.17962962962962964,0.24415204678362573,0.04241071428571429,0.6331360946745562,0.7246049661399548,0.6791277258566978,0.4451219512195122,48.0,126.0,2.0,90.0,2.0,68.0,24.0,124.0,3.0,21.0,32.0,,0.5555555555555556,0.5487804878048781,0.39080459770114945,0.4375,0.4375,0.6575342465753424,0.012195121951219513,,,1.0,43.0,0.10634328358208955,0.8968253968253969,,,,67.0,40.0,27.0,22.0,12.0,22.0,,,18.0,,,,17.0,7.0,4.0,11.0,0.05858854860186418,14.0,0.6363636363636364,False,88.0,107.0,33.0,247.0,140.0,58.0,10.0,4.0,26.0,3.0,10.0,1.0,1.0,0.5846994535519126,0.5815217391304348,0.5995145631067961,0.0836940836940837,0.07792207792207792,0.1038961038961039,0.23902439024390243,0.6330935251798561,0.14772727272727273,0.16999311768754302,,,,1.0,,,,,,2.0,1.0,12.0,2.0,,,,,,,,,0.005434782608695652,,,,,,3.0,0.02830188679245283,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,111630.0,1860.0,-23.0,3657.0,3618.0,939.0,1205.0,422.0,7275.0,290.0,87.0,592.0,3875.0,107.0,93.0,174.0,302.0,479.0,936.0,19.89845261121857,0.15263157894736842,0.15897435897435896,0.15478260869565216,0.1345707656612529,0.1797752808988764,0.48739495798319327,0.8130841121495327,0.492436974789916,0.49613695286195286,0.5204780219780222,7.6472972972973,0.25676784249384743,58.0,136.0,166.0,1.0,2.0,319.0,1.0,3.0,222.0,863.0,136.0,60.0,221.0,422.0,3.0,1.0,1.0,57.0,42.0,22.0,64.0,18.0,17.0,18.0,150.0,47.0,6.0,13.0,66.0,34.0,113.0,26.0,190.0,228.0,271.0,141.0,219.0,22.0,0.6614420062695925,0.7672727272727272,1.0,0.3333333333333333,0.5,0.5388513513513513,0.5386554621848739,0.6068917018284107,0.6424418604651163,0.005042016806722689,0.09628378378378379,0.012048192771084338,0.415929203539823,0.22857142857142856,0.4264705882352941,0.464,0.43103448275862066,0.27899159663865547,0.0033613445378151263,0.5,0.5,1.0,1.0,0.481461313868613,0.2034383954154728,0.20317002881844382,0.25608342989571264,40.1,192.0,63.0,216.0,126.0,177.0,15.0,29.0,3.0,0.15172413793103448,0.08088235294117647,0.10112359550561797,0.10320284697508897,0.10628019323671498,0.17757009345794392,0.15206185567010308,0.06976744186046512,0.6620689655172414,0.7804878048780488,0.671875,0.45652173913043476,47.0,69.0,2.0,79.0,2.0,35.0,13.0,72.0,2.0,17.0,39.0,,0.5808823529411765,0.5833333333333334,0.26119402985074625,0.41566265060240964,0.42073170731707316,0.746031746031746,0.014492753623188406,1.0,,,4.0,0.14285714285714285,0.8260869565217391,0.0016806722689075631,,,34.0,13.0,21.0,30.0,22.0,31.0,,,13.0,,,,7.0,6.0,5.0,12.0,0.07156673114119923,18.0,0.5806451612903226,False,54.0,67.0,31.0,165.0,88.0,48.0,11.0,5.0,10.0,10.0,6.0,,1.0,0.6261682242990654,0.6261682242990654,0.6707317073170732,0.10909090909090909,0.11695906432748537,0.08163265306122448,0.09285714285714286,0.6206896551724138,0.14814814814814814,0.19119351100811124,,,,,1.0,,1.0,,,1.0,2.0,18.0,,1.0,1.0,1.0,2.0,,0.5,,,,,,,0.5,0.25,3.0,0.037037037037037035,1.0,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,178460.0,2974.0,133.0,5902.0,5862.0,1232.0,1373.0,698.0,11764.0,161.0,8.0,785.0,6271.0,63.0,82.0,164.0,253.0,312.0,1204.0,26.002393776181925,0.0824534942182001,0.09658421672555949,0.08668076109936575,0.10013175230566534,0.09722222222222222,0.11641359363702097,0.07407407407407407,0.5488069414316703,0.4928986535662298,0.4841686666666665,12.714267515923565,0.2087427990511691,85.0,209.0,415.0,225.0,510.0,354.0,271.0,598.0,262.0,1783.0,165.0,114.0,413.0,178.0,498.0,501.0,224.0,41.0,435.0,103.0,538.0,67.0,252.0,117.0,1179.0,158.0,30.0,119.0,82.0,39.0,240.0,45.0,198.0,265.0,289.0,90.0,387.0,20.0,0.2514124293785311,0.2535612535612536,0.6125461254612546,0.4531772575250836,0.4576271186440678,0.45095541401273886,0.5498915401301518,0.5857238158772515,0.578125,0.43239334779464933,0.05222929936305733,0.014457831325301205,0.6583333333333333,0.15112075198843095,0.40669856459330145,0.44502617801047123,0.18823529411764706,0.30007230657989875,0.368763557483731,0.4411764705882353,0.4437869822485207,0.56,0.4471057884231537,0.475014186851211,0.06766917293233082,0.10501750291715285,0.2316320807627594,26.100668896321064,87.0,39.0,530.0,38.0,59.0,12.0,2.0,4.0,0.10559006211180125,0.0861244019138756,0.018821198613174838,0.021315028901734104,0.020497803806734993,0.07806691449814127,0.06647398843930635,0.017266187050359712,0.5403726708074534,0.6041666666666666,0.27586206896551724,0.13175675675675674,21.0,182.0,118.0,82.0,131.0,7.0,12.0,90.0,6.0,4.0,18.0,32.0,0.49696969696969695,0.5050675675675675,0.03804347826086957,0.43855421686746987,0.4449877750611247,0.5384615384615384,0.39864864864864863,88.0,12.0,45.0,36.0,0.018281535648994516,0.2692307692307692,0.0636297903109183,0.1111111111111111,13.0,126.0,66.0,60.0,12.0,2.0,12.0,0.04391891891891892,46.0,36.0,0.5227272727272727,0.5287356321839081,0.8695652173913043,66.0,11.0,2.0,22.0,0.017743979721166033,8.0,0.6666666666666666,False,3.0,28.0,14.0,127.0,6.0,21.0,2.0,7.0,7.0,21.0,7.0,,1.0,0.4444444444444444,0.5231481481481481,0.5482456140350878,0.028037383177570093,0.027210884353741496,0.031055900621118012,0.0945273631840796,0.375,,0.071228266965788,6.0,6.0,13.0,33.0,39.0,19.0,45.0,315.0,1.0,8.0,5.0,15.0,2.0,9.0,,,3.0,0.4222222222222222,0.3435114503816794,0.5,0.8333333333333334,0.3055555555555556,0.3939393939393939,0.7692307692307693,0.46153846153846156,0.3305084745762712,0.01485148514851485,,,,4.0,1.0,0.006688963210702341,0.011363636363636364,0.0058823529411764705,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,175494.0,2925.0,116.0,5781.0,5751.0,1198.0,1385.0,676.0,11532.0,188.0,21.0,678.0,6112.0,60.0,78.0,180.0,273.0,304.0,1178.0,21.892222902633193,0.09054325955734406,0.09263657957244656,0.0911660777385159,0.11548913043478261,0.08530805687203792,0.15640599001663893,0.1810344827586207,0.5923460898502496,0.5072003753127605,0.4956884615384617,11.933923303834804,0.2072305829441273,39.0,133.0,357.0,138.0,365.0,296.0,210.0,524.0,132.0,1354.0,101.0,46.0,237.0,444.0,597.0,362.0,138.0,33.0,147.0,34.0,181.0,25.0,95.0,30.0,396.0,81.0,17.0,53.0,75.0,28.0,156.0,26.0,237.0,147.0,157.0,61.0,237.0,9.0,0.75,0.7628865979381443,0.9476190476190476,0.40076335877862596,0.40307101727447214,0.4365781710914454,0.5083194675540765,0.5286274509803922,0.5245535714285714,0.43594009983361065,0.048672566371681415,0.011204481792717087,0.5192307692307693,0.11064891846921797,0.2932330827067669,0.319672131147541,0.48717948717948717,0.29700499168053246,0.3036605657237937,0.3780821917808219,0.38016528925619836,0.927536231884058,0.3812154696132597,0.4873738578680202,0.049206349206349205,0.08288043478260869,0.17503692762186115,25.47538167938931,112.0,23.0,148.0,23.0,31.0,5.0,8.0,2.0,0.09574468085106383,0.08270676691729323,0.011586901763224182,0.011066027296200664,0.012121212121212121,0.06583629893238434,0.08405797101449275,0.007668711656441718,0.5957446808510638,0.6588235294117647,0.7232142857142857,0.11557788944723618,15.0,145.0,65.0,37.0,98.0,15.0,13.0,108.0,4.0,11.0,3.0,7.0,0.36633663366336633,0.4798994974874372,0.08108108108108109,0.4061624649859944,0.41076487252124644,0.6521739130434783,0.32663316582914576,159.0,16.0,56.0,9.0,0.016483516483516484,0.8413793103448276,0.13227953410981697,0.13793103448275862,33.0,86.0,57.0,29.0,43.0,18.0,45.0,0.1658291457286432,72.0,15.0,0.4528301886792453,0.45569620253164556,0.9861111111111112,22.0,6.0,2.0,14.0,0.007702182284980745,26.0,0.5777777777777777,False,7.0,19.0,5.0,115.0,10.0,7.0,9.0,3.0,5.0,8.0,21.0,,,0.31666666666666665,0.47413793103448276,0.4791666666666667,0.009641873278236915,0.0035842293906810036,0.02976190476190476,0.11483253588516747,0.3333333333333333,0.42857142857142855,0.08493353028064993,6.0,14.0,18.0,40.0,25.0,24.0,39.0,33.0,,3.0,8.0,13.0,,1.0,2.0,1.0,4.0,0.42857142857142855,0.3979591836734694,0.375,0.8333333333333334,0.3448275862068966,0.45,0.9444444444444444,0.42424242424242425,0.38461538461538464,0.0019083969465648854,1.0,0.008771929824561403,,3.0,1.0,0.0057251908396946565,0.006289308176100629,0.005479452054794521,1.0
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,123457.0,2058.0,48.0,4059.0,4084.0,764.0,908.0,475.0,8143.0,235.0,39.0,483.0,4284.0,53.0,74.0,199.0,280.0,333.0,744.0,17.72756897675429,0.13906359189378056,0.12914485165794065,0.13622754491017963,0.1806797853309481,0.1309255079006772,0.37420382165605093,0.5571428571428572,0.6050955414012739,0.5218196656050955,0.5372445454545455,7.254037267080746,0.18822370041882236,44.0,144.0,104.0,33.0,102.0,224.0,52.0,145.0,144.0,748.0,79.0,38.0,131.0,254.0,144.0,102.0,33.0,47.0,67.0,31.0,98.0,19.0,23.0,33.0,227.0,55.0,6.0,24.0,46.0,31.0,101.0,25.0,140.0,164.0,190.0,87.0,128.0,16.0,0.5669642857142857,0.596244131455399,0.9230769230769231,0.3586206896551724,0.3586206896551724,0.463768115942029,0.48089171974522293,0.5230769230769231,0.5458333333333333,0.23089171974522293,0.09730848861283643,0.009615384615384616,0.5445544554455446,0.22929936305732485,0.3055555555555556,0.3464566929133858,0.3181818181818182,0.16560509554140126,0.1624203821656051,0.3235294117647059,0.3235294117647059,0.8787878787878788,0.3235294117647059,0.5098786458333334,0.12446351931330472,0.15703971119133575,0.1751336898395722,25.102758620689656,149.0,36.0,194.0,44.0,53.0,12.0,8.0,3.0,0.12340425531914893,0.11805555555555555,0.030619345859429367,0.02779234399580493,0.03420523138832998,0.09022556390977443,0.13107822410147993,0.039603960396039604,0.6340425531914894,0.7233009708737864,0.6845637583892618,0.375,28.0,31.0,15.0,39.0,17.0,7.0,8.0,66.0,,10.0,16.0,,0.4936708860759494,0.484375,0.058333333333333334,0.2980769230769231,0.30097087378640774,0.7777777777777778,0.15625,43.0,6.0,17.0,12.0,0.0379746835443038,0.3548387096774194,0.06847133757961783,0.08571428571428572,2.0,52.0,32.0,20.0,14.0,10.0,14.0,0.020833333333333332,19.0,16.0,0.4418604651162791,0.4418604651162791,1.0,11.0,3.0,,9.0,0.022018348623853212,8.0,0.5714285714285714,False,20.0,22.0,11.0,79.0,22.0,9.0,5.0,5.0,8.0,8.0,3.0,2.0,1.0,0.41509433962264153,0.4857142857142857,0.5,0.019148936170212766,0.024,,0.12307692307692308,0.5128205128205128,0.3,0.10561497326203209,2.0,1.0,6.0,11.0,4.0,8.0,5.0,12.0,,,2.0,11.0,,,,,1.0,0.47058823529411764,0.29411764705882354,0.3333333333333333,1.0,0.15714285714285714,0.5454545454545454,1.0,0.5,0.26666666666666666,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,63562.0,1059.0,-76.0,2076.0,2143.0,672.0,864.0,254.0,4219.0,78.0,27.0,190.0,2193.0,35.0,66.0,111.0,201.0,259.0,651.0,14.134574693186627,0.17591125198098256,0.1741424802110818,0.17524752475247524,0.18518518518518517,0.15824915824915825,0.3035019455252918,0.75,0.5642023346303502,0.49764166666666665,0.5180558823529413,9.575263157894735,0.3236994219653179,8.0,42.0,70.0,7.0,46.0,70.0,14.0,67.0,45.0,227.0,58.0,19.0,84.0,82.0,42.0,42.0,7.0,12.0,41.0,12.0,53.0,7.0,22.0,11.0,118.0,24.0,5.0,20.0,27.0,4.0,51.0,14.0,158.0,55.0,55.0,24.0,80.0,19.0,0.5857142857142857,0.6833333333333333,1.0,0.208955223880597,0.2222222222222222,0.3684210526315789,0.3540856031128405,0.4010600706713781,0.45161290322580644,0.2607003891050584,0.06315789473684211,,0.47058823529411764,0.16342412451361868,0.19047619047619047,0.21052631578947367,0.5,0.2723735408560311,0.17898832684824903,0.15217391304347827,0.15217391304347827,1.0,0.16666666666666666,0.5106395061728396,0.08633093525179857,0.11374407582938388,0.3700440528634361,27.053731343283584,42.0,31.0,58.0,46.0,58.0,4.0,10.0,1.0,0.10256410256410256,0.09523809523809523,0.0620782726045884,0.0580168776371308,0.08181818181818182,0.14285714285714285,0.19597989949748743,0.025974025974025976,0.5384615384615384,0.6,0.4523809523809524,0.3780487804878049,18.0,20.0,14.0,25.0,24.0,24.0,3.0,78.0,5.0,8.0,3.0,,0.43103448275862066,0.39634146341463417,0.32,0.2857142857142857,0.2857142857142857,0.5806451612903226,0.17073170731707318,21.0,,1.0,5.0,0.05583756345177665,0.9,0.08171206225680934,,10.0,42.0,32.0,10.0,18.0,10.0,25.0,0.12195121951219512,7.0,5.0,0.3333333333333333,0.3333333333333333,1.0,8.0,1.0,,3.0,0.05246913580246913,14.0,0.56,False,13.0,14.0,13.0,41.0,20.0,9.0,4.0,5.0,4.0,7.0,4.0,2.0,2.0,0.4,0.3888888888888889,0.47674418604651164,0.043478260869565216,0.050314465408805034,0.020833333333333332,0.23170731707317074,0.48148148148148145,0.07692307692307693,0.18061674008810572,,3.0,,1.0,2.0,,5.0,,,4.0,2.0,2.0,,,7.0,6.0,4.0,,0.20833333333333334,,,0.027777777777777776,,,0.3,0.14285714285714285,,3.0,0.04477611940298507,,,,,,,1.0
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,15982.0,266.0,-34.0,536.0,569.0,237.0,261.0,63.0,1105.0,27.0,2.0,82.0,544.0,9.0,9.0,8.0,17.0,22.0,230.0,25.785123966942148,0.05161290322580645,0.08823529411764706,0.06614785992217899,0.06349206349206349,0.1125,0.23275862068965517,0.18181818181818182,0.5258620689655172,0.46980826086956523,0.45327,11.995121951219511,0.44216417910447764,3.0,9.0,46.0,7.0,24.0,33.0,10.0,34.0,27.0,123.0,43.0,22.0,70.0,16.0,15.0,23.0,7.0,6.0,19.0,3.0,22.0,2.0,9.0,7.0,47.0,11.0,4.0,6.0,7.0,5.0,18.0,5.0,27.0,31.0,44.0,11.0,69.0,4.0,0.24242424242424243,0.24242424242424243,0.5,0.29411764705882354,0.30303030303030304,0.4024390243902439,0.41379310344827586,0.44565217391304346,0.44871794871794873,0.29310344827586204,0.07317073170731707,0.021739130434782608,0.6111111111111112,0.07758620689655173,0.3333333333333333,0.42857142857142855,,0.39655172413793105,0.20689655172413793,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.30434782608695654,0.4561983333333332,0.08661417322834646,0.11827956989247312,0.5691056910569106,26.561764705882354,14.0,15.0,50.0,1.0,5.0,1.0,,4.0,0.1111111111111111,0.2222222222222222,0.005235602094240838,0.008771929824561403,,0.018867924528301886,0.07692307692307693,0.01639344262295082,0.5185185185185185,0.5833333333333334,0.2857142857142857,0.25,6.0,16.0,14.0,18.0,17.0,,2.0,14.0,1.0,,,,0.4186046511627907,0.4,,0.34782608695652173,0.35555555555555557,0.4,0.23333333333333334,10.0,1.0,2.0,1.0,,0.25,0.08620689655172414,0.09090909090909091,3.0,17.0,9.0,8.0,4.0,4.0,4.0,0.05,3.0,11.0,0.3,0.3,1.0,3.0,1.0,,10.0,0.010752688172043012,2.0,0.5,False,1.0,2.0,3.0,13.0,,1.0,,1.0,,1.0,,,,0.2222222222222222,0.45454545454545453,0.4642857142857143,0.02702702702702703,0.04,,,0.5,1.0,0.10569105691056911,1.0,1.0,1.0,1.0,3.0,2.0,4.0,15.0,,1.0,1.0,1.0,,,,,,1.0,0.23529411764705882,1.0,1.0,0.09090909090909091,1.0,,0.3333333333333333,0.21428571428571427,,3.0,0.1111111111111111,1.0,,,,,,
