EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFtPoints,BlockedShortMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Charge Fouls,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,921.0,15,-7,22,23,1.0,45,1.0,1.0,29.0,3.0,3.0,2.0,1.0,6.0,2.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,0.5,4.3478260869565215,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,2099.0,35,4,63,66,31.0,129,10.0,31.0,73.0,3.0,3.0,1.0,2.0,6.0,1.0,3.0,4.0,4.0,1.0,8.0,,10.0,5.0,0.6458333333333334,37.5,0.21428571428571427,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.20833333333333334,0.3333333333333333,16.0,8.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,8.0,1.0,2.0,3.0,10.0,5.0,9.0,1.0,1.0,1.0,4.0,2.0,2.0,6.0,6.0,9.0,1.0,7.0,5.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,16.0,0.4,0.5555555555555556,0.625,0.3,0.25,0.5526315789473685,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.1,0.25,1.0,0.21052631578947367,0.5,0.6666666666666666,0.21052631578947367,0.10526315789473684,0.5,0.5,0.05263157894736842,0.42105263157894735,0.625,0.625,0.4,0.5,0.16666666666666666,1.0,0.3333333333333333,0.6842105263157895,0.7142857142857143,0.48555000000000004,0.3738,0.44647000000000003,0.06451612903225806,7.0,28.099999999999998,0.25396825396825395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,17890.0,298,-47,519,531,159.0,1050,19.0,150.0,604.0,8.0,10.0,5.0,2.0,22.0,11.0,29.0,42.0,58.0,23.0,22.0,1.0,26.0,9.0,0.5172413793103449,25.876460767946575,0.1695906432748538,0.11827956989247312,0.15151515151515152,0.11320754716981132,0.19696969696969696,0.11428571428571428,0.06993006993006994,0.13432835820895522,108.0,71.0,10.0,23.0,3.0,5.0,10.0,13.0,25.0,11.0,20.0,64.0,4.0,10.0,28.0,58.0,25.0,75.0,12.0,6.0,4.0,9.0,12.0,21.0,20.0,75.0,,,64.0,20.0,8.0,6.0,,7.0,2.0,10.0,2.0,9.0,,21.0,108.0,1.0,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.4444444444444444,0.4924812030075188,0.40476190476190477,0.4375,0.5639097744360902,0.13793103448275862,0.21739130434782608,0.7,0.17293233082706766,0.43478260869565216,0.5555555555555556,0.07518796992481203,0.18796992481203006,0.52,0.52,0.08270676691729323,0.48120300751879697,0.3125,0.3125,1.0,0.2222222222222222,0.23809523809523808,0.6,0.47619047619047616,0.7368421052631579,0.3125,0.49600977443609034,0.5202764705882352,0.4881285714285714,0.14,10.089655172413794,25.298666666666666,0.20809248554913296,4.0,9.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,3.0,21.0,3.0,4.0,36.0,4.0,2.0,1.0,1.0,1.0,2.0,13.0,1.0,2.0,16.0,1.0,6.0,5.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6428571428571429,0.6923076923076923,0.5,0.25,0.5,0.5833333333333334,0.5833333333333334,0.3,0.1111111111111111,0.0625,0.07471264367816093,0.022727272727272728,0.05725190839694656,0.06349206349206349,0.14285714285714285,0.03225806451612903,0.025974025974025976,0.19230769230769232,0.13043478260869565,0.013888888888888888,1.0,0.5,0.5,0.7142857142857143,0.6,0.7692307692307693,0.45454545454545453,0.45454545454545453,1.0,0.5,0.4444444444444444,0.25,0.1111111111111111,0.5,1.0,0.5,1.0,0.09523809523809523,0.3,0.013157894736842105,0.14,,,,,,,,,,,,,,,,,,,,True,,,,,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,17780.0,296,-15,530,540,133.0,1070,12.0,135.0,565.0,65.0,82.0,30.0,22.0,181.0,21.0,27.0,52.0,56.0,17.0,16.0,,15.0,7.0,0.5114503816793893,26.655629139072847,0.16666666666666666,0.22580645161290322,0.18823529411764706,0.12698412698412698,0.18,0.2608695652173913,0.061068702290076333,0.06862745098039216,125.0,64.0,16.0,27.0,1.0,3.0,48.0,9.0,21.0,5.0,8.0,24.0,,5.0,45.0,96.0,11.0,29.0,6.0,1.0,7.0,15.0,6.0,26.0,78.0,27.0,6.0,1.0,23.0,8.0,5.0,7.0,2.0,21.0,7.0,30.0,9.0,6.0,,26.0,125.0,0.8181818181818182,0.3793103448275862,0.39285714285714285,0.46875,0.4666666666666667,0.492,0.5476190476190477,0.5909090909090909,0.232,0.052083333333333336,,0.7,0.216,0.5925925925925926,0.5925925925925926,0.384,0.168,0.42857142857142855,0.42857142857142855,0.04,0.192,0.3333333333333333,0.3333333333333333,0.75,,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.448,0.34782608695652173,0.46785403225806454,0.4655875,0.4476374999999999,0.1925925925925926,8.214583333333332,26.42413793103448,0.2358490566037736,,1.0,20.0,3.0,,1.0,1.0,,3.0,3.0,,6.0,3.0,3.0,12.0,,17.0,14.0,3.0,13.0,1.0,3.0,,4.0,4.0,,5.0,14.0,9.0,1.0,3.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,0.13333333333333333,0.13333333333333333,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.10416666666666667,0.16666666666666666,,0.015463917525773196,0.016666666666666666,0.015748031496062992,0.015873015873015872,,0.03389830508474576,0.0196078431372549,0.20408163265306123,0.125,,1.0,0.1875,0.4166666666666667,0.46511627906976744,,0.3333333333333333,0.6,0.6,1.0,0.14285714285714285,,,0.14285714285714285,,,,,0.047619047619047616,0.6,0.034482758620689655,0.044444444444444446,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,38760.0,646,-54,1149,1171,359.0,2320,43.0,149.0,1246.0,13.0,17.0,6.0,5.0,38.0,27.0,37.0,71.0,115.0,78.0,56.0,9.0,59.0,28.0,0.5643939393939394,11.068991660348749,0.10277777777777777,0.15,0.11851851851851852,0.10317460317460317,0.12396694214876033,0.14285714285714285,0.2204724409448819,0.2204724409448819,271.0,154.0,36.0,58.0,8.0,17.0,24.0,11.0,24.0,,,,,,53.0,106.0,,,25.0,,12.0,29.0,,36.0,32.0,,,,,,16.0,11.0,3.0,6.0,3.0,14.0,2.0,37.0,1.0,36.0,271.0,,,,0.5,0.41379310344827586,0.5,0.41379310344827586,0.47368421052631576,,0.1509433962264151,0.1896551724137931,0.42857142857142855,0.5471698113207547,0.6206896551724138,0.7659574468085106,0.22641509433962265,0.22641509433962265,0.4583333333333333,0.4583333333333333,,,,,,,0.5862068965517241,0.47058823529411764,,0.5471698113207547,,0.48826792452830187,0.5546045454545456,0.49553793103448274,0.24161073825503357,6.874528301886792,,0.23585726718885988,16.0,24.0,6.0,,,,,,,16.0,,39.0,,12.0,74.0,28.0,4.0,2.0,2.0,2.0,10.0,34.0,,7.0,44.0,2.0,8.0,3.0,8.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,,,5.0,7.0,4.0,7.0,5.0,9.0,4.0,0.6981132075471698,0.9487179487179487,,,0.64,0.64,0.6724137931034483,0.20833333333333334,0.17073170731707318,,0.07852193995381063,0.072992700729927,0.07719298245614035,0.0684931506849315,0.07633587786259542,0.08974358974358974,0.06140350877192982,0.07964601769911504,0.1702127659574468,0.05405405405405406,0.7142857142857143,0.5555555555555556,0.25,0.3157894736842105,1.0,1.0,,,,0.96,0.6666666666666666,0.125,,,,,,,,,0.26174496644295303,1.0,7.0,,,7.0,3.0,0.13043478260869565,,,,,,,,,,,,,True,,,,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,19298.0,322,-46,570,579,203.0,1149,17.0,136.0,628.0,33.0,48.0,14.0,15.0,111.0,9.0,11.0,20.0,24.0,20.0,23.0,4.0,17.0,5.0,0.43548387096774194,25.830815709969787,0.06077348066298342,0.10975609756097561,0.07604562737642585,0.06557377049180328,0.047619047619047616,0.13114754098360656,0.0392156862745098,0.04716981132075472,132.0,85.0,11.0,31.0,,6.0,29.0,15.0,42.0,7.0,14.0,39.0,3.0,13.0,37.0,102.0,15.0,46.0,10.0,3.0,7.0,19.0,16.0,35.0,50.0,12.0,33.0,1.0,38.0,14.0,12.0,8.0,,10.0,7.0,16.0,4.0,9.0,,35.0,132.0,0.26666666666666666,0.32608695652173914,0.3333333333333333,0.3627450980392157,0.3684210526315789,0.40202702702702703,0.37142857142857144,0.44871794871794873,0.3108108108108108,0.11764705882352941,0.1935483870967742,0.625,0.20945945945945946,0.3548387096774194,0.44,0.19594594594594594,0.28378378378378377,0.35714285714285715,0.36585365853658536,0.0472972972972973,0.2635135135135135,0.358974358974359,0.3684210526315789,0.21428571428571427,0.23076923076923078,0.17142857142857143,,0.37142857142857144,0.5202702702702703,0.3684210526315789,0.44984931972789105,0.42021499999999995,0.40396470588235295,0.25735294117647056,10.638235294117646,26.663043478260864,0.23157894736842105,,1.0,11.0,1.0,,,3.0,1.0,4.0,4.0,1.0,11.0,4.0,9.0,24.0,,15.0,12.0,3.0,4.0,,4.0,,,4.0,1.0,8.0,3.0,6.0,1.0,,,,3.0,1.0,,,1.0,1.0,2.0,,,,,1.0,2.0,0.32432432432432434,0.32432432432432434,0.3333333333333333,0.25,0.4,0.4230769230769231,0.4230769230769231,0.1724137931034483,,,0.017699115044247787,,0.013333333333333334,0.02631578947368421,0.01639344262295082,0.011235955056179775,,0.07017543859649122,0.047619047619047616,0.012987012987012988,,0.2727272727272727,0.3793103448275862,0.4583333333333333,0.2727272727272727,0.4,0.14285714285714285,0.14285714285714285,1.0,0.07692307692307693,,,,,,0.3333333333333333,1.0,0.08571428571428572,0.3076923076923077,0.02127659574468085,0.08088235294117647,4.0,1.0,,,,,,1.0,0.021739130434782608,0.023809523809523808,0.02564102564102564,,,,,,,,,True,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,7830.0,130,42,227,230,78.0,457,1.0,20.0,224.0,9.0,13.0,3.0,4.0,30.0,5.0,10.0,16.0,18.0,13.0,4.0,2.0,1.0,,0.5555555555555556,7.518796992481203,0.136986301369863,0.16666666666666666,0.14563106796116504,0.045454545454545456,0.16666666666666666,0.16666666666666666,0.05555555555555555,,79.0,37.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,5.0,8.0,,3.0,2.0,7.0,5.0,11.0,,,2.0,3.0,4.0,11.0,2.0,15.0,,,8.0,5.0,,2.0,1.0,1.0,,2.0,,8.0,1.0,11.0,79.0,1.0,0.45454545454545453,0.45454545454545453,0.2857142857142857,0.6666666666666666,0.5277777777777778,0.7142857142857143,0.7857142857142857,0.6111111111111112,,,0.5,0.05555555555555555,1.0,1.0,0.2222222222222222,0.1111111111111111,0.5,0.5,0.16666666666666666,0.4444444444444444,0.625,0.625,1.0,,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.625,0.5118138888888889,,0.5149142857142858,0.55,8.528571428571428,24.55454545454545,0.34801762114537443,,,,,,,1.0,,2.0,,,,2.0,1.0,2.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.5,,,,,0.14285714285714285,0.125,0.0125,,0.009615384615384616,0.03333333333333333,,,,0.18518518518518517,0.16666666666666666,,1.0,,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.6666666666666666,0.09090909090909091,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,11015.0,184,-24,325,326,127.0,651,5.0,65.0,366.0,7.0,11.0,3.0,2.0,26.0,8.0,13.0,22.0,23.0,18.0,3.0,,6.0,1.0,0.65625,14.933333333333334,0.12037037037037036,0.18181818181818182,0.13815789473684212,0.12121212121212122,0.08571428571428572,0.18181818181818182,0.041666666666666664,0.041666666666666664,82.0,44.0,4.0,6.0,1.0,1.0,2.0,7.0,16.0,7.0,7.0,16.0,1.0,5.0,12.0,24.0,12.0,23.0,2.0,2.0,4.0,7.0,7.0,20.0,14.0,30.0,6.0,,16.0,7.0,1.0,5.0,1.0,3.0,1.0,8.0,1.0,8.0,,20.0,82.0,0.8333333333333334,0.5217391304347826,0.5217391304347826,0.5,0.5714285714285714,0.6382978723404256,0.6071428571428571,0.6428571428571429,0.48936170212765956,0.041666666666666664,0.16666666666666666,0.375,0.1276595744680851,0.6666666666666666,0.8,0.0425531914893617,0.3404255319148936,0.4375,0.4375,0.14893617021276595,0.3404255319148936,0.4375,0.4375,0.7142857142857143,0.25,0.07142857142857142,1.0,0.35714285714285715,0.6170212765957447,0.4375,0.4899585106382979,0.49175,0.4437035714285714,0.3076923076923077,13.966666666666667,24.94347826086956,0.2523076923076923,,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0,3.0,3.0,10.0,2.0,4.0,4.0,,2.0,,1.0,,1.0,1.0,,4.0,2.0,5.0,1.0,1.0,1.0,,3.0,,,,2.0,1.0,,3.0,3.0,3.0,,2.0,,0.4166666666666667,0.45454545454545453,1.0,0.42857142857142855,0.5,1.0,1.0,,0.07692307692307693,,0.00909090909090909,,0.006493506493506494,,0.03571428571428571,,,0.15,0.18181818181818182,,,0.25,0.5,0.5,,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.0,,,,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.041666666666666664,0.12307692307692308,3.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,True,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,13103.0,218,-22,388,392,144.0,780,28.0,104.0,416.0,9.0,10.0,1.0,2.0,21.0,6.0,16.0,26.0,42.0,21.0,36.0,4.0,30.0,12.0,0.4724770642201835,27.10706150341686,0.12903225806451613,0.1,0.11956521739130435,0.15384615384615385,0.14285714285714285,0.10869565217391304,0.11320754716981132,0.11538461538461539,78.0,45.0,11.0,22.0,3.0,4.0,11.0,25.0,60.0,1.0,,1.0,,1.0,38.0,93.0,,2.0,15.0,,4.0,15.0,1.0,16.0,12.0,,,,1.0,,10.0,2.0,,7.0,4.0,10.0,1.0,9.0,1.0,16.0,78.0,,,,0.40860215053763443,0.26666666666666666,0.4,0.25,0.375,0.021052631578947368,0.10752688172043011,0.22727272727272727,0.7,0.23157894736842105,0.5,0.6470588235294118,0.11578947368421053,0.631578947368421,0.4166666666666667,0.43103448275862066,0.010526315789473684,0.010526315789473684,,,,,0.25,0.75,0.0625,0.25263157894736843,,0.4383021052631579,0.476875,0.45971249999999997,0.15384615384615385,12.875268817204304,23.8,0.20103092783505155,5.0,10.0,2.0,,,,,,,6.0,,18.0,,8.0,64.0,8.0,1.0,1.0,,6.0,5.0,10.0,1.0,4.0,16.0,1.0,2.0,3.0,3.0,1.0,,,,2.0,1.0,,5.0,1.0,,3.0,13.0,8.0,13.0,7.0,4.0,2.0,0.8421052631578947,0.9411764705882353,,,0.4,0.4,0.5,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.06289308176100629,0.11363636363636363,0.07389162561576355,0.08695652173913043,0.12,,0.1111111111111111,0.09302325581395349,0.07142857142857142,0.02127659574468085,0.5384615384615384,0.6363636363636364,0.18181818181818182,0.25,,1.0,,,,0.6666666666666666,0.5,0.2,,,,,,,,,0.17307692307692307,,1.0,,,6.0,5.0,0.125,,,0.03333333333333333,,2.0,,,1.0,,,,,True,,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,3788.0,63,-16,118,126,64.0,244,4.0,18.0,115.0,1.0,1.0,1.0,,2.0,4.0,7.0,14.0,16.0,7.0,4.0,,5.0,3.0,0.5294117647058824,15.671641791044776,0.2,0.16666666666666666,0.1864406779661017,0.1111111111111111,0.25,0.15789473684210525,0.17647058823529413,0.1875,59.0,12.0,4.0,8.0,2.0,4.0,5.0,,1.0,,,1.0,,,7.0,14.0,,1.0,3.0,,5.0,8.0,,11.0,,,,,1.0,,2.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,,11.0,59.0,,,,0.5,0.625,0.4666666666666667,0.625,0.6111111111111112,0.06666666666666667,0.14285714285714285,0.25,0.25,0.5333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.06666666666666667,,,,0.06666666666666667,,,,,0.5,0.5,,0.6,,0.5225066666666667,,0.5035750000000001,0.6111111111111112,5.135714285714286,24.7,0.5,1.0,2.0,3.0,,,,,,,2.0,,4.0,,1.0,14.0,,,,,,1.0,1.0,,3.0,2.0,,2.0,,3.0,1.0,,,,,1.0,,1.0,,,,3.0,3.0,3.0,3.0,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6,,0.0196078431372549,0.07142857142857142,0.03076923076923077,,,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.2,,1.0,1.0,0.6,0.6,1.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,0.2222222222222222,,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,
