EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,BadPassSteals,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,BlockingFouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,2686.0,45,-39,76,80,21,5.0,8,156,2,2,2.0,2.0,,2.0,2.0,4,,,,,,2.0,,,,1.0,4,8,,2.0,1.0,9,105,,,,3.0,4,,1.0,6.0,6.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,2,,3,,3,,1.0,1.0,,,,1.0,,,1.0,,,2,,1.0,,2.0,,1.0,,6.0,21,,0.75,0.75,,,,,,0.5,0.75,0.4,,0.6,0.4090909090909091,,0.6,0.2,,,14.117647058823529,,,0.1,,0.0625,0.08333333333333333,,,0.16666666666666666,,,0.2,1.0,1.0,1.0,0.2,,,0.4,0.5,0.5,0.5,,,,,0.2,,,,,,,,,,0.4,1.0,0.2,,0.4,,0.47422000000000003,0.5292,0.09090909090909091,0.1111111111111111,,,0.6666666666666666,11.174999999999999,25.049999999999997,0.27631578947368424,,,,1.0,,,,,,,,,0.1,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,True,,,,,,,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,1076.0,18,-12,31,31,13,,2,62,1,1,1.0,1.0,1.0,3.0,,1,,,,,,,,,,,2,5,,,,4,42,,,,1.0,2,,,2.0,4.0,,,,,,1.0,,,,,,,,,1.0,,1,,1,1.0,2,,,,1.0,,,1.0,,,2.0,1.0,2.0,4,,,,,,,,2.0,13,,1.0,1.0,,,,,,0.4,0.5,0.4,,0.5,0.4,,0.5,,0.2,0.3333333333333333,20.588235294117645,0.5,,0.07142857142857142,0.07692307692307693,,0.047619047619047616,0.058823529411764705,0.2,0.1111111111111111,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.2,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.2,,0.45564,0.4932,,,,,0.5,8.040000000000001,,0.41935483870967744,,,,,,1.0,,,,,,,,1.0,,0.4165,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,2480.0,41,-21,75,75,17,7.0,9,150,3,3,2.0,2.0,1.0,2.0,4.0,5,,2.0,,,,3.0,,1.0,,1.0,8,10,,5.0,,16,76,,1.0,,2.0,2,,1.0,4.0,10.0,6.0,,,3.0,,,3.0,,3.0,,3.0,,,6.0,,,3,,3,,3,,2.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,,1.0,3,,1.0,,,,,,4.0,17,,0.625,0.625,,,,,,0.8,1.0,0.5333333333333333,,0.6666666666666666,0.5333333333333333,,0.6666666666666666,0.3333333333333333,,,24.705882352941178,0.5,,0.11538461538461539,,,0.06818181818181818,,,0.1,,,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,0.5,0.5,0.3333333333333333,0.8,0.8,0.75,0.13333333333333333,,,,0.2,,,,,,,1.0,,,0.6666666666666666,1.0,0.3333333333333333,,0.5333333333333333,,0.5157200000000001,0.63435,,,,,0.25,12.31,24.66,0.22666666666666666,,,,,,,,,,,0.25,,,,,0.54885,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,2838.0,47,-37,85,88,16,1.0,12,173,6,11,,1.0,,5.0,,1,,1.0,,,,,,,,,6,17,,1.0,2.0,14,107,,,2.0,,1,,,,10.0,2.0,,,,,3.0,,,,,,,,,4.0,1.0,5,,6,5.0,11,,3.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1,,2.0,,2.0,,1.0,,,16,,0.8333333333333334,0.8333333333333334,,,,,,0.35294117647058826,,0.3333333333333333,0.2,,0.3684210526315789,0.2,,0.05555555555555555,0.17647058823529413,0.4,21.0,0.5,,0.19230769230769232,0.10526315789473684,0.047619047619047616,0.1276595744680851,0.09433962264150944,,0.07692307692307693,,,0.6111111111111112,0.5454545454545454,0.6,0.8333333333333334,0.2777777777777778,,,0.05555555555555555,,,,0.05555555555555555,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.547186111111111,0.6664,0.05263157894736842,0.05555555555555555,,0.14285714285714285,,3.988235294117646,23.6,0.18823529411764706,,,,,,,,,,,0.14285714285714285,0.5,0.0625,,,0.53606,1.0,,,1.0,,0.09090909090909091,,1.0,3.0,1.0,5.0,,,1.0,3.0,1.0,0.2,,,,0.06666666666666667,0.1,0.6,0.3333333333333333,,,0.23529411764705882,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,
1733,1610612753,Al Harrington,Al Harrington,1733,ORL,7132.0,119,-35,228,227,58,63.0,31,455,10,18,1.0,3.0,,2.0,2.0,7,1.0,7.0,,1.0,7.0,23.0,,3.0,2.0,6.0,12,27,8.0,30.0,3.0,51,275,,4.0,10.0,1.0,4,3.0,10.0,11.0,8.0,16.0,24.0,,23.0,7.0,1.0,7.0,3.0,10.0,2.0,3.0,2.0,2.0,23.0,5.0,4.0,16,1.0,21,6.0,27,2.0,4.0,3.0,3.0,2.0,2.0,4.0,,,7.0,1.0,8.0,18,3.0,3.0,,4.0,,2.0,,11.0,58,1.0,0.3333333333333333,0.5,1.0,0.26666666666666666,,0.3,0.26666666666666666,0.4444444444444444,0.25,0.42105263157894735,0.45454545454545453,0.39285714285714285,0.4322033898305085,0.45454545454545453,0.39285714285714285,0.5263157894736842,0.037037037037037035,,25.28735632183908,0.42857142857142855,0.2,0.23529411764705882,0.07142857142857142,0.11428571428571428,0.1941747572815534,0.05504587155963303,,0.1111111111111111,,0.058823529411764705,0.3157894736842105,0.5555555555555556,0.5882352941176471,0.3,0.03508771929824561,,,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.5,0.12280701754385964,0.14285714285714285,0.14285714285714285,1.0,0.40350877192982454,0.30434782608695654,0.30434782608695654,1.0,0.09090909090909091,,,0.2727272727272727,,,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.8421052631578947,0.30434782608695654,0.5347324561403508,0.5504464285714284,0.03389830508474576,0.06896551724137931,,0.19607843137254902,0.21568627450980393,6.548148148148148,25.06,0.2543859649122807,4.0,,,3.0,1.0,,,,,,0.25,0.38095238095238093,0.18181818181818182,,0.2857142857142857,0.500738888888889,1.0,1.0,,1.0,1.0,0.05555555555555555,1.0,5.0,6.0,5.0,7.0,8.0,,1.0,1.0,,0.7142857142857143,,,,0.02564102564102564,,0.5454545454545454,0.8333333333333334,1.0,0.07692307692307693,0.16666666666666666,0.08333333333333333,,1.0,,,,2.0,,,,0.2,False,1.0,0.25,,,,,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,133294.0,2222,-308,4257,4243,699,939.0,498,8500,102,165,15.0,28.0,93.0,200.0,117.0,279,32.0,70.0,2.0,6.0,39.0,158.0,4.0,12.0,5.0,31.0,312,644,71.0,228.0,179.0,1016,4689,6.0,18.0,75.0,42.0,88,9.0,40.0,172.0,306.0,318.0,204.0,9.0,157.0,39.0,53.0,141.0,61.0,202.0,45.0,61.0,21.0,59.0,465.0,16.0,73.0,123,9.0,205,29.0,234,7.0,39.0,10.0,66.0,19.0,28.0,69.0,8.0,9.0,135.0,7.0,66.0,128,5.0,178.0,7.0,207.0,18.0,83.0,7.0,169.0,697,6.0,0.49038461538461536,0.5,0.9577464788732394,0.31140350877192985,0.3333333333333333,0.225,0.31277533039647576,0.484472049689441,0.4772727272727273,0.47993119266055045,0.5074626865671642,0.43359375,0.5260688216892596,0.5434782608695652,0.5375,0.26146788990825687,0.08229813664596274,0.085,22.699896157840083,0.4888888888888889,0.07142857142857142,0.08649789029535865,0.010862186014935505,0.13012477718360071,0.09884014120020171,0.013119533527696793,0.004991680532445923,0.11796733212341198,0.12578616352201258,0.016587677725118485,0.18922018348623854,0.6181818181818182,0.7445255474452555,0.5294117647058824,0.22935779816513763,0.465,0.5081967213114754,0.31995412844036697,0.41935483870967744,0.4317343173431734,0.6239316239316239,0.08027522935779817,0.45714285714285713,0.47058823529411764,1.0,0.1811926605504587,0.2468354430379747,0.2532467532467532,0.9230769230769231,0.08955223880597014,0.3333333333333333,1.0,0.1791044776119403,0.3333333333333333,1.0,0.21875,0.5357142857142857,0.2421875,0.16129032258064516,0.4506880733944954,0.2484076433121019,0.4843909770114941,0.48082579365079364,0.09564293304994687,0.11706629055007052,0.03017241379310345,0.07381889763779527,0.16929133858267717,11.218478260869562,24.854824561403515,0.164200140944327,9.0,7.0,61.0,22.0,4.0,14.0,7.0,8.0,18.0,14.0,0.07534246575342465,0.057736720554272515,0.1318407960199005,0.27956989247311825,0.0703125,0.4716268518518519,38.0,11.0,7.0,11.0,2.0,0.1696969696969697,0.18181818181818182,8.0,17.0,25.0,49.0,12.0,6.0,11.0,29.0,5.0,0.5102040816326531,0.02631578947368421,0.02867383512544803,0.02531645569620253,0.018803418803418803,0.019313304721030045,0.2537313432835821,0.47058823529411764,16.0,0.013729977116704805,0.016091954022988506,0.01680672268907563,2.0,4.0,,0.030303030303030304,1.0,1.0,8.0,,,0.625,False,4.0,0.4444444444444444,1.0,1.0,3.0,0.02857142857142857,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,146717.0,2445,-358,4653,4642,720,886.0,592,9295,242,387,42.0,73.0,99.0,201.0,100.0,253,,1.0,,,,2.0,,,,2.0,441,841,,3.0,78.0,960,5085,,,275.0,67.0,131,,3.0,159.0,594.0,288.0,,,2.0,,56.0,103.0,36.0,139.0,27.0,57.0,16.0,30.0,314.0,201.0,148.0,414,49.0,611,251.0,862,24.0,54.0,14.0,45.0,10.0,28.0,91.0,14.0,14.0,136.0,11.0,101.0,203,21.0,125.0,4.0,116.0,18.0,58.0,,159.0,718,15.0,0.673469387755102,0.8510028653295129,,,,,,0.5243757431629013,0.5114503816793893,0.5225118483412322,0.5971563981042654,0.5,0.5375139977603584,0.6138392857142857,0.5371621621621622,0.0035545023696682463,0.06658739595719382,0.06965174129353234,19.313063063063062,0.33088235294117646,0.37404580152671757,0.2589118198874296,0.11858407079646018,0.23948220064724918,0.2534957149300857,0.10726643598615918,0.07613469985358712,0.24401913875598086,0.24203821656050956,0.06997084548104957,0.4585308056872038,0.6253229974160207,0.6974063400576369,0.5537190082644629,0.2381516587677725,0.4925373134328358,0.5294117647058824,0.29976303317535546,0.3952569169960474,0.398406374501992,0.97,0.001184834123222749,,,,0.002369668246445498,,,,,,,,,,0.5447761194029851,0.5753424657534246,0.014925373134328358,,0.46208530805687204,,0.48623347156398067,0.4953145522388061,0.06561085972850679,0.06583427922814983,,0.2864583333333333,0.165625,8.010701545778833,28.5,0.15473887814313347,1.0,23.0,25.0,16.0,5.0,24.0,18.0,,9.0,8.0,0.2546201232032854,0.2824742268041237,0.2386117136659436,0.6666666666666666,0.007462686567164179,0.5450643617021279,17.0,74.0,47.0,74.0,47.0,0.10335917312661498,0.6351351351351351,106.0,169.0,126.0,211.0,184.0,,47.0,40.0,6.0,0.5971563981042654,,0.007905138339920948,,0.07617504051863858,0.0759493670886076,0.8009478672985783,0.6272189349112426,9.0,0.18497109826589594,0.1075050709939148,0.07692307692307693,3.0,23.0,13.0,0.036585365853658534,12.0,1.0,2.0,,,0.09433962264150944,False,,,,,,,4.0,6.0,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,98453.0,1641,-283,3159,3163,587,843.0,404,6322,49,90,12.0,20.0,65.0,136.0,48.0,165,21.0,57.0,3.0,9.0,46.0,135.0,1.0,4.0,6.0,22.0,162,391,67.0,192.0,47.0,572,3455,4.0,13.0,58.0,31.0,79,8.0,30.0,98.0,118.0,206.0,183.0,18.0,134.0,46.0,17.0,167.0,36.0,203.0,23.0,68.0,36.0,63.0,442.0,36.0,39.0,70,7.0,116,48.0,164,22.0,49.0,18.0,60.0,15.0,37.0,39.0,4.0,8.0,99.0,8.0,55.0,119,2.0,72.0,5.0,59.0,6.0,28.0,,98.0,585,11.0,0.36419753086419754,0.38064516129032255,0.9104477611940298,0.3489583333333333,0.3076923076923077,0.26666666666666666,0.3507853403141361,0.4143222506393862,0.3924050632911392,0.4502572898799314,0.43333333333333335,0.3944954128440367,0.4688013136288998,0.46774193548387094,0.4260869565217391,0.3293310463121784,0.043478260869565216,0.051470588235294115,19.552609776304887,0.6060606060606061,0.0625,0.06698564593301436,0.030638297872340424,0.09285714285714286,0.07440273037542662,0.03010890454836643,0.031315240083507306,0.07352941176470588,0.10714285714285714,0.0668693009118541,0.15437392795883362,0.5444444444444444,0.5903614457831325,0.42857142857142855,0.2332761578044597,0.47794117647058826,0.5038759689922481,0.2830188679245283,0.2909090909090909,0.2962962962962963,0.375,0.09777015437392796,0.3684210526315789,0.3684210526315789,1.0,0.23156089193825044,0.34074074074074073,0.34074074074074073,0.8695652173913043,0.15,0.3333333333333333,1.0,0.06666666666666667,0.25,1.0,0.1834862385321101,0.6,0.2018348623853211,0.2727272727272727,0.483704974271012,0.34328358208955223,0.48359527491408905,0.4651791666666667,0.04628099173553719,0.06779661016949153,,0.10139860139860139,0.17132867132867133,11.559590792838868,24.877604166666668,0.18581829692940804,8.0,6.0,12.0,17.0,1.0,5.0,3.0,1.0,4.0,4.0,0.07272727272727272,0.05211726384364821,0.08766233766233766,0.3076923076923077,0.07339449541284404,0.4819699999999999,23.0,23.0,10.0,23.0,11.0,0.07777777777777778,0.4782608695652174,7.0,16.0,20.0,47.0,14.0,,11.0,31.0,2.0,0.425531914893617,,0.01818181818181818,,0.02849740932642487,0.02120141342756184,0.26666666666666666,0.4375,13.0,0.027932960893854747,0.03254437869822485,0.04854368932038835,1.0,9.0,,0.0136986301369863,,1.0,3.0,,,0.14285714285714285,False,2.0,0.25,1.0,,,,4.0,,1.0,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,115125.0,1919,-140,3685,3666,594,823.0,453,7351,100,176,9.0,28.0,40.0,104.0,39.0,129,13.0,29.0,2.0,4.0,105.0,318.0,6.0,16.0,15.0,46.0,179,409,118.0,347.0,85.0,797,3999,8.0,20.0,50.0,22.0,70,17.0,50.0,125.0,62.0,296.0,207.0,147.0,317.0,105.0,45.0,323.0,86.0,409.0,57.0,158.0,64.0,101.0,904.0,17.0,62.0,111,7.0,180,23.0,203,4.0,70.0,31.0,92.0,24.0,60.0,57.0,12.0,7.0,149.0,9.0,67.0,156,12.0,145.0,7.0,98.0,8.0,28.0,6.0,125.0,593,19.0,0.17318435754189945,0.17415730337078653,0.5847457627118644,0.3400576368876081,0.4,0.34,0.34104046242774566,0.43765281173594134,0.3142857142857143,0.4708994708994709,0.5681818181818182,0.3958333333333333,0.4987421383647799,0.5681818181818182,0.45955882352941174,0.458994708994709,0.1100244498777506,0.125,22.492256373600192,0.6174496644295302,0.06930693069306931,0.0894439967767929,0.0137429264349232,0.12350597609561753,0.09925415949512335,0.012863534675615212,0.006355932203389831,0.1092436974789916,0.16083916083916083,0.009950248756218905,0.2328042328042328,0.5681818181818182,0.684931506849315,0.19,0.13756613756613756,0.38461538461538464,0.43956043956043955,0.17063492063492064,0.3023255813953488,0.30708661417322836,0.15384615384615385,0.03835978835978836,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.42063492063492064,0.330188679245283,0.3322784810126582,0.5523809523809524,0.09090909090909091,0.5,,0.36363636363636365,0.375,0.8333333333333334,0.23333333333333334,0.32142857142857145,0.38333333333333336,0.32608695652173914,0.6917989417989417,0.3312302839116719,0.5098127320954906,0.47725630252100854,0.04353393085787452,0.06526806526806526,0.017045454545454544,0.06273525721455459,0.15683814303638646,8.878973105134477,25.635446685878964,0.16119402985074627,4.0,,30.0,23.0,4.0,4.0,5.0,6.0,14.0,13.0,0.0641025641025641,0.09066666666666667,0.10863509749303621,0.15,0.03333333333333333,0.4605816666666668,32.0,5.0,4.0,5.0,3.0,0.17045454545454544,0.6,8.0,10.0,13.0,24.0,2.0,2.0,6.0,39.0,9.0,0.5416666666666666,0.005763688760806916,0.015503875968992248,0.006289308176100629,0.010889292196007259,0.00684931506849315,0.22727272727272727,0.8,29.0,0.02493765586034913,0.01098901098901099,0.02654867256637168,,1.0,,,,5.0,2.0,,,0.375,False,2.0,0.5,1.0,6.0,1.0,,,,1.0,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,115577.0,1926,-432,3681,3701,611,776.0,466,7382,193,318,37.0,54.0,20.0,69.0,9.0,43,23.0,79.0,1.0,3.0,9.0,37.0,,1.0,1.0,7.0,222,430,32.0,116.0,71.0,611,4071,1.0,4.0,133.0,40.0,72,2.0,16.0,104.0,274.0,170.0,93.0,3.0,35.0,9.0,49.0,39.0,11.0,50.0,7.0,17.0,7.0,15.0,111.0,94.0,55.0,140,12.0,207,117.0,324,29.0,85.0,23.0,34.0,9.0,23.0,33.0,6.0,4.0,67.0,7.0,72.0,143,1.0,90.0,3.0,126.0,14.0,61.0,,104.0,610,10.0,0.6171171171171171,0.7405405405405405,0.96875,0.27586206896551724,0.25,0.125,0.2807017543859649,0.5162790697674419,0.5555555555555556,0.4945054945054945,0.518348623853211,0.48863636363636365,0.5074750830564784,0.5362903225806451,0.5048543689320388,0.21245421245421245,0.11395348837209303,0.10144927536231885,15.810650887573965,0.5074626865671642,0.11764705882352941,0.11354420113544202,0.06709493219129194,0.1049618320610687,0.1109846328969835,0.06212857914640735,0.036053130929791274,0.15320910973084886,0.09210526315789473,0.12236286919831224,0.5824175824175825,0.6069182389937107,0.6942446043165468,0.616580310880829,0.12637362637362637,0.2898550724637681,0.3225806451612903,0.07875457875457875,0.20930232558139536,0.21951219512195122,0.7777777777777778,0.1446886446886447,0.2911392405063291,0.2911392405063291,1.0,0.06776556776556776,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.027522935779816515,0.3333333333333333,1.0,0.009174311926605505,,,0.6136363636363636,0.6851851851851852,0.07954545454545454,0.14285714285714285,0.7948717948717948,0.2571428571428571,0.5724864640883977,0.5956406976744189,0.10286677908937605,0.1278825995807128,,0.2176759410801964,0.1702127659574468,4.1674418604651144,24.981896551724134,0.16598750339581636,9.0,20.0,18.0,16.0,6.0,3.0,6.0,,9.0,7.0,0.09382716049382717,0.08115942028985507,0.11021505376344086,0.55,0.10227272727272728,0.5755424731182799,11.0,58.0,43.0,61.0,36.0,0.12578616352201258,0.5901639344262295,53.0,97.0,55.0,105.0,74.0,,21.0,62.0,6.0,0.5238095238095238,,0.046511627906976744,,0.04666666666666667,0.041916167664670656,0.8899082568807339,0.5463917525773195,4.0,0.10068649885583524,0.07093821510297482,0.0603448275862069,2.0,10.0,,0.022222222222222223,1.0,1.0,5.0,3.0,3.0,0.1509433962264151,False,1.0,0.1111111111111111,2.0,,,,5.0,,,5.0,
2757,1610612753,Beno Udrih,Beno Udrih,2757,ORL,44267.0,738,-134,1443,1436,321,388.0,197,2879,24,43,5.0,11.0,20.0,47.0,32.0,95,3.0,11.0,1.0,2.0,18.0,42.0,4.0,6.0,4.0,11.0,76,185,21.0,53.0,60.0,275,1590,5.0,8.0,28.0,13.0,34,4.0,14.0,64.0,26.0,126.0,42.0,21.0,42.0,18.0,13.0,132.0,32.0,164.0,19.0,59.0,32.0,41.0,360.0,10.0,9.0,37,,46,17.0,63,8.0,25.0,9.0,40.0,7.0,25.0,15.0,,4.0,55.0,5.0,22.0,51,,65.0,,70.0,3.0,26.0,,64.0,319,4.0,0.17105263157894737,0.17567567567567569,0.6666666666666666,0.39622641509433965,0.625,0.2857142857142857,0.39622641509433965,0.41081081081081083,0.38235294117647056,0.45168067226890757,0.7105263157894737,0.3958333333333333,0.5018656716417911,0.7105263157894737,0.5,0.22268907563025211,0.07027027027027027,0.06382978723404255,19.387755102040817,0.7272727272727273,,0.08149779735682819,0.017921146953405017,0.039301310043668124,0.06734992679355783,0.023319615912208505,0.01932367149758454,0.08641975308641975,0.05405405405405406,0.06611570247933884,0.18067226890756302,0.5581395348837209,0.6666666666666666,0.08333333333333333,0.19747899159663865,0.425531914893617,0.45454545454545453,0.39915966386554624,0.3368421052631579,0.34782608695652173,0.25,0.046218487394957986,0.2727272727272727,0.2727272727272727,1.0,0.17647058823529413,0.42857142857142855,0.42857142857142855,0.6111111111111112,0.10526315789473684,0.5,1.0,0.3157894736842105,0.6666666666666666,1.0,0.22916666666666666,0.45454545454545453,0.22916666666666666,0.36363636363636365,0.40336134453781514,0.42857142857142855,0.4692616525423728,0.47400957446808517,0.09961685823754789,0.125,,0.10181818181818182,0.23272727272727273,11.848648648648647,26.041509433962265,0.22245322245322247,3.0,1.0,26.0,11.0,2.0,,1.0,7.0,7.0,7.0,0.10135135135135136,0.05555555555555555,0.03225806451612903,0.15,0.0625,0.4550866666666667,15.0,1.0,1.0,1.0,,0.16279069767441862,,1.0,1.0,6.0,11.0,4.0,,7.0,16.0,3.0,0.5454545454545454,,0.031578947368421054,,0.04093567251461988,0.04424778761061947,0.05263157894736842,1.0,13.0,0.01775147928994083,0.016483516483516484,0.034482758620689655,,,,,,1.0,1.0,,,,False,,,,2.0,,,,,,,
