EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,BlockedShortMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,on,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,10958.0,183,-21,357,365,90,106,51,722,11,23,1.0,4.0,2.0,5.0,2.0,9.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,15,38,1.0,3.0,7.0,40,395,1.0,5.0,1.0,1.0,5.0,3.0,9.0,1.0,1.0,2.0,11,6.0,24.0,3.0,2.0,7.0,31.0,14.0,45,9.0,5.0,28.0,3.0,104,1.0,7.0,9.0,14.0,23.0,8.0,31,3.0,4.0,3.0,1.0,12.0,1.0,9.0,1,3.0,13,2.0,3.0,3.0,16,1.0,16.0,1.0,1.0,10.0,5.0,11,90,0.2,0.21428571428571427,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.39473684210526316,0.2,0.3333333333333333,0.4024390243902439,0.4166666666666667,0.45,0.43478260869565216,0.4166666666666667,0.4583333333333333,0.07317073170731707,0.18421052631578946,0.17391304347826086,0.3333333333333333,14.2512077294686,0.9230769230769231,0.11570247933884298,0.05511811023622047,0.11688311688311688,0.02857142857142857,0.11616161616161616,0.04938271604938271,0.034482758620689655,0.047619047619047616,0.1111111111111111,0.05555555555555555,0.09433962264150944,0.09090909090909091,0.17142857142857143,0.05172413793103448,0.3157894736842105,0.16666666666666666,0.5609756097560976,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.21951219512195122,0.2222222222222222,0.3333333333333333,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,0.16666666666666666,1.0,1.0,0.5,0.4,0.1,1.0,0.6341463414634146,0.5376890243902438,0.5475,0.53332,0.10869565217391304,0.11627906976744186,0.125,0.275,5.747368421052632,24.133333333333336,0.25210084033613445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,13159.0,219,54,443,438,108,80,51,881,17,28,,1.0,2.0,6.0,3.0,15.0,5.0,18.0,13.0,25.0,2.0,2.0,1.0,2.0,25,61,16.0,39.0,34.0,132,445,1.0,7.0,2.0,3.0,11.0,4.0,12.0,2.0,5.0,3.0,17,40.0,10.0,48.0,,7.0,17.0,3.0,20,2.0,1.0,14.0,1.0,43,2.0,,5.0,18.0,25.0,2.0,27,1.0,13.0,9.0,4.0,5.0,,4.0,3,1.0,8,,,4.0,11,1.0,32.0,2.0,2.0,43.0,21.0,17,108,0.8,0.8,1.0,0.41025641025641024,0.6666666666666666,0.4,0.41025641025641024,0.4098360655737705,0.14285714285714285,0.3333333333333333,0.49,0.4,0.4117647058823529,0.55,0.4583333333333333,0.425,0.39,0.11475409836065574,0.17857142857142858,0.13333333333333333,25.44731610337972,0.625,0.1125,,0.07042253521126761,0.04081632653061224,0.09956709956709957,0.010752688172043012,,,,0.034482758620689655,0.08450704225352113,0.10256410256410256,0.16,0.11627906976744186,,0.020833333333333332,0.28,0.6071428571428571,0.7391304347826086,0.7058823529411765,0.15,0.2,0.23076923076923078,0.18,0.2777777777777778,0.2777777777777778,0.25,0.52,0.52,1.0,0.1,,0.2,1.0,1.0,0.35294117647058826,0.3333333333333333,0.11764705882352941,0.5,0.67,0.5548242424242422,0.45987857142857147,0.5082647058823531,0.19166666666666668,0.25925925925925924,0.08333333333333333,0.12878787878787878,7.968852459016394,24.015384615384615,0.24379232505643342,3.0,14.0,1.0,1.0,3.0,3.0,14.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.02564102564102564,0.07142857142857142,0.16666666666666666,0.05,1.0,1.0,0.14,0.21428571428571427,0.23076923076923078,1.0,0.1,0.17647058823529413,0.3333333333333333,0.21428571428571427,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,8964.0,149,84,299,300,74,39,28,599,9,16,1.0,2.0,,,8.0,13.0,4.0,12.0,3.0,10.0,2.0,2.0,1.0,3.0,21,41,11.0,24.0,20.0,95,297,2.0,3.0,2.0,3.0,12.0,5.0,7.0,2.0,7.0,6.0,22,26.0,16.0,33.0,2.0,2.0,6.0,11.0,17,5.0,6.0,6.0,,45,,4.0,8.0,10.0,21.0,4.0,25,2.0,5.0,3.0,2.0,1.0,,1.0,7,,8,,3.0,10.0,25,2.0,18.0,,1.0,24.0,12.0,22,74,0.6190476190476191,0.65,1.0,0.4583333333333333,0.6666666666666666,0.2857142857142857,0.4782608695652174,0.5121951219512195,0.6666666666666666,0.7142857142857143,0.5769230769230769,0.8333333333333334,0.5714285714285714,0.625,0.8571428571428571,0.6470588235294118,0.36923076923076925,0.04878048780487805,0.125,,25.30120481927711,0.125,0.09523809523809523,0.04878048780487805,0.1509433962264151,,0.11392405063291139,0.03389830508474576,0.024390243902439025,0.125,0.04,,0.11627906976744186,0.08571428571428572,0.07407407407407407,0.2222222222222222,,0.06666666666666667,0.24615384615384617,0.5625,0.6428571428571429,0.8888888888888888,0.2,0.6153846153846154,0.6153846153846154,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.3,0.3,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,0.21428571428571427,0.3333333333333333,0.6153846153846154,0.5280515625,0.57565,0.48435384615384613,0.16,0.23529411764705882,0.12631578947368421,0.23157894736842105,7.663414634146341,26.454166666666666,0.24749163879598662,8.0,14.0,1.0,1.0,4.0,2.0,13.0,8.0,,,3.0,,1.0,2.0,,,1.0,,,0.3333333333333333,,0.5,0.25,0.2153846153846154,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.2857142857142857,0.25,0.6153846153846154,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,10116.0,169,19,355,356,134,167,52,711,24,35,6.0,6.0,10.0,14.0,5.0,12.0,,2.0,,4.0,,2.0,,1.0,29,49,,6.0,14.0,72,346,7.0,7.0,,2.0,14.0,11.0,17.0,,2.0,11.0,33,36.0,22.0,,10.0,7.0,4.0,3.0,7,2.0,1.0,1.0,2.0,17,3.0,14.0,13.0,12.0,32.0,17.0,49,2.0,9.0,9.0,,9.0,1.0,4.0,11,5.0,20,3.0,8.0,5.0,21,3.0,12.0,,,20.0,8.0,33,133,0.6206896551724138,0.75,,,,,,0.5918367346938775,1.0,0.6470588235294118,0.5272727272727272,0.7777777777777778,0.5789473684210527,0.5538461538461539,0.7777777777777778,0.6111111111111112,0.10909090909090909,0.14285714285714285,0.14285714285714285,0.16666666666666666,20.631067961165048,0.45,0.1188118811881188,0.1320754716981132,0.17567567567567569,0.06976744186046512,0.14285714285714285,0.11409395973154363,0.13333333333333333,0.10810810810810811,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.1,0.10344827586206896,0.21818181818181817,0.05263157894736842,0.10526315789473684,0.6363636363636364,0.6857142857142857,0.8,0.6666666666666666,0.21818181818181817,0.4166666666666667,0.5,0.03636363636363636,,,0.07272727272727272,,,,0.6666666666666666,1.0,0.2222222222222222,,,0.7368421052631579,0.7142857142857143,0.05263157894736842,,0.7454545454545455,0.5772927272727274,0.608675,0.6152684210526315,0.12698412698412698,0.14035087719298245,0.19444444444444445,0.4583333333333333,3.7836734693877547,23.73333333333333,0.37746478873239436,,2.0,,,1.0,,2.0,,,1.0,7.0,,,,,,7.0,,,0.30434782608695654,0.058823529411764705,0.4,,0.03636363636363636,,,,,0.05263157894736842,,,,,,3.0,2.0,2.0,4.0,2.0,11.0,9.0,,11.0,8.0,,2.0,0.7272727272727273,2.0,1.0,0.16666666666666666,,,,,,,,,,,,True,,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,25693.0,428,59,870,871,291,257,112,1741,46,71,2.0,7.0,16.0,22.0,5.0,17.0,2.0,10.0,7.0,13.0,,1.0,4.0,6.0,53,98,22.0,54.0,30.0,202,890,2.0,9.0,1.0,8.0,8.0,18.0,28.0,12.0,30.0,8.0,80,58.0,48.0,54.0,2.0,20.0,36.0,8.0,44,4.0,4.0,26.0,5.0,96,1.0,5.0,9.0,19.0,29.0,6.0,35,1.0,19.0,13.0,6.0,18.0,5.0,13.0,14,5.0,32,1.0,10.0,26.0,65,5.0,32.0,1.0,,39.0,20.0,78,290,0.5471698113207547,0.5576923076923077,0.8181818181818182,0.4074074074074074,0.125,0.4,0.4074074074074074,0.5408163265306123,0.2222222222222222,0.6428571428571429,0.5657894736842105,0.20588235294117646,0.6206896551724138,0.5976331360946746,0.23529411764705882,0.6153846153846154,0.35526315789473684,0.20408163265306123,0.16901408450704225,0.47058823529411764,20.160481444332998,0.5625,0.06810035842293907,0.01824817518248175,0.05660377358490566,0.009433962264150943,0.0639269406392694,0.015789473684210527,0.025210084033613446,0.011627906976744186,0.014492753623188406,,0.09821428571428571,0.012987012987012988,0.07777777777777778,0.04424778761061947,0.08695652173913043,0.018518518518518517,0.46710526315789475,0.647887323943662,0.7796610169491526,0.5869565217391305,0.1118421052631579,0.29411764705882354,0.5555555555555556,0.06578947368421052,0.2,0.2,0.08552631578947369,0.5384615384615384,0.5384615384615384,1.0,0.4117647058823529,0.2857142857142857,0.058823529411764705,,,0.3793103448275862,0.7272727272727273,0.10344827586206896,0.6666666666666666,0.8223684210526315,0.544795394736842,0.4918,0.5368870689655172,0.11976047904191617,0.17699115044247787,0.039603960396039604,0.39603960396039606,4.428571428571428,25.02962962962963,0.33448275862068966,15.0,41.0,7.0,8.0,24.0,1.0,41.0,15.0,1.0,5.0,1.0,,,5.0,,,10.0,0.018518518518518517,0.024390243902439025,0.02631578947368421,0.024390243902439025,0.2,0.5,0.26973684210526316,0.36585365853658536,0.375,0.7333333333333333,0.4117647058823529,0.41379310344827586,0.3333333333333333,0.36585365853658536,,,3.0,4.0,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,12.0,0.14285714285714285,1.0,,,,,,,,True,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,7868.0,131,12,265,267,82,55,34,532,15,26,3.0,10.0,4.0,9.0,2.0,11.0,2.0,5.0,,,,,,,19,42,1.0,1.0,2.0,43,284,4.0,12.0,1.0,1.0,12.0,6.0,15.0,1.0,1.0,,15,28.0,10.0,3.0,8.0,1.0,1.0,,1,,,1.0,,2,1.0,13.0,12.0,16.0,31.0,14.0,45,1.0,3.0,3.0,,2.0,1.0,2.0,5,,7,1.0,1.0,7.0,10,,5.0,,1.0,7.0,3.0,15,82,0.7368421052631579,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.4523809523809524,0.3333333333333333,0.4,0.47674418604651164,0.4230769230769231,0.46875,0.4673913043478261,0.42857142857142855,0.4166666666666667,0.023255813953488372,0.023809523809523808,,0.09090909090909091,17.549668874172184,0.2857142857142857,0.1839080459770115,0.15853658536585366,0.2857142857142857,0.03571428571428571,0.21705426356589147,0.12727272727272726,0.16216216216216217,0.16129032258064516,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.34615384615384615,0.14285714285714285,0.1724137931034483,0.5384615384615384,0.047619047619047616,0.6046511627906976,0.5769230769230769,0.5769230769230769,0.7333333333333333,0.2558139534883721,0.18181818181818182,0.2,0.11627906976744186,0.4,0.4,,,,,0.7692307692307693,0.3,,,,0.5625,0.4444444444444444,,,0.627906976744186,0.5412918604651163,0.5560961538461539,0.507240625,0.06666666666666667,0.06818181818181818,0.27906976744186046,0.3488372093023256,4.745238095238095,26.6,0.30943396226415093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,2.0,1.0,,,1.0,,,0.3333333333333333,,0.5,1.0,0.023255813953488372,1.0,1.0,1.0,0.07692307692307693,0.0625,1.0,1.0,,,1.0,,1.0,,1.0,1.0,14.0,11.0,,14.0,8.0,,1.0,0.5714285714285714,3.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,True,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,7780.0,130,57,267,264,73,46,31,531,13,19,1.0,4.0,2.0,2.0,4.0,12.0,2.0,4.0,,,,,,,19,35,,,5.0,43,244,2.0,6.0,,,4.0,5.0,7.0,,,1.0,11,32.0,6.0,,2.0,,,2.0,2,1.0,1.0,,,6,3.0,5.0,12.0,13.0,30.0,9.0,39,1.0,6.0,4.0,2.0,,,,2,,2,,1.0,10.0,15,1.0,6.0,,1.0,10.0,5.0,11,73,0.8421052631578947,0.8888888888888888,,,,,,0.5428571428571428,0.3333333333333333,0.7142857142857143,0.5428571428571428,0.3333333333333333,0.7142857142857143,0.5512820512820513,0.2857142857142857,0.6875,,,,,13.486842105263158,,0.14606741573033707,0.05747126436781609,0.26666666666666666,0.0967741935483871,0.1865671641791045,0.06779661016949153,0.025,0.10714285714285714,0.05263157894736842,0.11764705882352941,0.14285714285714285,0.09090909090909091,0.1875,0.1875,0.46153846153846156,0.0625,0.5428571428571428,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.11428571428571428,0.5,0.5,,,,,0.6666666666666666,0.25,,,,0.2857142857142857,1.0,,,0.5428571428571428,0.4939857142857143,0.4649,0.47907142857142865,0.13157894736842105,0.13157894736842105,0.09302325581395349,0.2558139534883721,4.88,,0.27340823970037453,,,,,,,,,,,5.0,,,2.0,,,2.0,,,0.5,0.07142857142857142,0.75,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,6.0,,6.0,5.0,1.0,1.0,0.8333333333333334,,,,,,,,,1.0,0.1,,,,,True,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,8571.0,143,-12,292,293,130,148,46,585,12,19,6.0,10.0,4.0,7.0,2.0,6.0,4.0,9.0,,1.0,,,,,18,34,,1.0,7.0,43,310,7.0,11.0,,,15.0,6.0,14.0,,,4.0,16,20.0,16.0,,12.0,,3.0,,3,,,3.0,,6,5.0,15.0,9.0,12.0,24.0,20.0,44,2.0,2.0,2.0,,2.0,,1.0,6,1.0,8,1.0,4.0,12.0,19,3.0,7.0,,,9.0,5.0,16,129,0.5555555555555556,0.8333333333333334,,,,,,0.5294117647058824,0.6363636363636364,0.42857142857142855,0.5142857142857142,0.6363636363636364,0.42857142857142855,0.5512820512820513,0.625,0.5,0.02857142857142857,,,,13.662790697674419,0.25,0.13953488372093023,0.15,0.14516129032258066,0.13513513513513514,0.14189189189189189,0.145985401459854,0.275,0.07142857142857142,0.0625,0.13043478260869565,0.05405405405405406,0.2916666666666667,0.12,0.1956521739130435,,0.11764705882352941,0.5428571428571428,0.631578947368421,0.631578947368421,0.4166666666666667,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.02857142857142857,,,,0.9090909090909091,0.6,,,,0.5,0.5714285714285714,,,0.5714285714285714,0.5076214285714287,0.5866,0.4935642857142857,0.1282051282051282,0.13157894736842105,0.3488372093023256,0.37209302325581395,6.564705882352941,23.0,0.4452054794520548,,,,,,1.0,,,,,3.0,,,1.0,,,3.0,,,0.17647058823529413,0.14285714285714285,0.5,1.0,,,,,,,,,,,1.0,2.0,1.0,,2.0,,8.0,5.0,,8.0,6.0,,,0.75,3.0,1.0,,,,,,,,,1.0,,,,True,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,5314.0,89,-9,176,175,71,37,24,351,10,14,4.0,6.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,,,15,23,,,3.0,33,194,6.0,9.0,,,12.0,6.0,8.0,,,,12,18.0,12.0,,4.0,1.0,1.0,1.0,2,,1.0,1.0,,5,1.0,8.0,6.0,14.0,22.0,10.0,32,,2.0,1.0,1.0,3.0,2.0,1.0,3,2.0,6,1.0,3.0,2.0,4,1.0,6.0,,1.0,5.0,2.0,12,71,0.6,0.6923076923076923,,,,,,0.6521739130434783,0.6666666666666666,0.75,0.6521739130434783,0.6666666666666666,0.75,0.66,0.6666666666666666,0.75,,0.043478260869565216,0.07142857142857142,,15.196078431372548,0.5,0.24561403508771928,0.14545454545454545,0.23076923076923078,0.037037037037037035,0.24096385542168675,0.10975609756097561,0.13636363636363635,0.09523809523809523,0.25,0.047619047619047616,0.15789473684210525,0.4166666666666667,0.23076923076923078,0.23529411764705882,0.2222222222222222,,0.6086956521739131,0.7142857142857143,0.7692307692307693,0.5,0.34782608695652173,0.5,0.5,0.043478260869565216,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,,0.6086956521739131,0.5304782608695652,0.5452999999999999,0.5076875,0.08333333333333333,0.08333333333333333,0.36363636363636365,0.36363636363636365,4.056521739130434,,0.4034090909090909,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,,0.75,1.0,,,,,,,,,,,,,,,1.0,1.0,4.0,4.0,,4.0,2.0,,,0.5,,1.0,,,,,,,1.0,0.08333333333333333,,,,,True,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,3655.0,61,3,115,117,42,17,13,232,5,7,,,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,7,12,7.0,10.0,9.0,44,126,,,,,,4.0,5.0,1.0,3.0,5.0,16,8.0,6.0,21.0,,1.0,4.0,2.0,6,2.0,,2.0,,14,,2.0,1.0,6.0,8.0,2.0,10,,,,,1.0,,,3,1.0,4,,,1.0,5,,10.0,,1.0,12.0,5.0,16,42,0.5714285714285714,0.5714285714285714,1.0,0.7,,0.3333333333333333,0.7,0.5833333333333334,,0.8,0.7954545454545454,,0.6875,0.8148148148148148,,0.7272727272727273,0.45454545454545453,0.08333333333333333,0.14285714285714285,,23.484848484848484,0.25,0.12,0.05263157894736842,0.09090909090909091,,0.11475409836065574,0.03773584905660377,0.11764705882352941,,,,0.05263157894736842,0.18181818181818182,0.15,0.14285714285714285,,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.6,0.09090909090909091,0.5,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.045454545454545456,1.0,1.0,1.0,,,,,,0.375,0.6666666666666666,,,0.7727272727272727,0.544225,,0.55348125,0.2,0.3333333333333333,,0.36363636363636365,6.633333333333333,24.770000000000003,0.3652173913043478,6.0,9.0,,1.0,3.0,,9.0,6.0,,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,,,1.0,0.4090909090909091,0.6666666666666666,0.6666666666666666,1.0,,0.375,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,True,,,,,
