EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,FoulsDrawn,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on
101122,1610612754,Danny Granger,Danny Granger,101122,IND,71.0,1.0,-3.0,3.0,2.0,5.0,2.0,2.0,3.0,1.0,66.66666666666667,1.0,0.39749999999999996,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,28976.0,483.0,-43.0,897.0,899.0,1796.0,40.0,129.0,944.0,50.0,18.80424300867888,0.31007751937984496,0.5070263565891473,7.943410852713177,336.0,221.0,117.0,43.0,68.0,11.0,17.0,12.0,19.0,6.0,21.0,12.0,61.0,43.0,165.0,14.0,26.0,8.0,36.0,21.0,44.0,14.0,56.0,94.0,28.0,18.0,10.0,7.0,1.0,8.0,1.0,5.0,2.0,17.0,16.0,29.0,1.0,14.0,57.0,3.0,74.0,46.0,120.0,2.0,14.0,10.0,4.0,15.0,2.0,5.0,22.0,3.0,10.0,37.0,3.0,12.0,44.0,5.0,80.0,3.0,8.0,8.0,1.0,7.0,1.0,1.0,67.0,9.0,33.0,5.0,27.0,19.0,8.0,27.0,17.0,1.0,4.0,1.0,56.0,335.0,6.0,4.0,0.7704918032786885,0.9038461538461539,0.4728682170542636,0.5384615384615384,0.4772727272727273,0.4728682170542636,0.5384615384615384,0.4772727272727273,0.5221518987341772,0.5294117647058824,0.49122807017543857,0.07751937984496124,0.10294117647058823,0.14285714285714285,0.40540540540540543,0.10714285714285714,0.024390243902439025,0.1945392491467577,0.09634551495016612,0.12173913043478261,0.12213740458015267,0.17401960784313725,0.10416666666666667,0.07865168539325842,0.11904761904761904,0.09375,0.12244897959183673,0.12121212121212122,0.19047619047619047,0.23711340206185566,0.16071428571428573,0.11764705882352941,0.13333333333333333,0.03508771929824561,0.6296296296296297,0.5271317829457365,0.6323529411764706,0.7049180327868853,0.7209302325581395,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3,0.3,1.0,0.6538461538461539,0.6470588235294118,0.09090909090909091,0.4318181818181818,0.631578947368421,0.5271317829457365,0.5354428571428572,0.49444090909090915,0.21568627450980393,0.21568627450980393,0.21818181818181817,0.3393939393939394,0.3745819397993311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,26994.0,450.0,-48.0,857.0,850.0,1707.0,8.0,41.0,903.0,33.0,15.054835493519443,0.07017543859649122,0.5386620535714285,6.936585365853658,282.0,221.0,128.0,10.0,25.0,,,1.0,7.0,,8.0,3.0,13.0,37.0,144.0,,1.0,,24.0,3.0,10.0,21.0,45.0,6.0,20.0,,8.0,45.0,13.0,58.0,7.0,18.0,21.0,129.0,2.0,3.0,,5.0,18.0,,23.0,5.0,28.0,1.0,19.0,14.0,5.0,11.0,4.0,7.0,9.0,,4.0,20.0,1.0,7.0,12.0,3.0,28.0,3.0,,,3.0,,4.0,2.0,43.0,,9.0,9.0,,,,,,,,,39.0,278.0,4.0,4.0,0.23076923076923078,0.23076923076923078,0.3170731707317073,,0.3,0.4692982456140351,1.0909090909090908,0.42857142857142855,0.5265151515151515,1.0909090909090908,0.5641025641025641,0.1951219512195122,0.16,0.5,0.55,,,0.05844155844155844,0.009771986970684038,0.05434782608695652,0.01652892561983471,0.0575,0.011682242990654205,0.008695652173913044,,0.01680672268907563,0.011494252873563218,0.029411764705882353,0.058823529411764705,,0.1016949152542373,0.057971014492753624,0.043478260869565216,0.015873015873015872,,0.21929824561403508,0.4,0.47619047619047616,0.2,0.07017543859649122,,,,0.375,0.375,0.3333333333333333,,,,0.25,0.14285714285714285,0.8596491228070176,0.5004749999999999,0.5239096153846154,0.07317073170731707,0.18,0.16666666666666666,0.3125,0.3290548424737456,9.0,21.0,2.0,3.0,1.0,4.0,18.0,52.0,6.0,7.0,5.0,14.0,27.0,73.0,8.0,10.0,6.0,18.0,69.0,12.0,1.0,51.0,18.0,1.0,6.0,6.0,1.0,1.0,1.0,7.0,0.8518518518518519,0.3698630136986301,0.8,0.3333333333333333,0.375,0.6403508771929824,0.0136986301369863,0.047619047619047616,0.18421052631578946,0.42857142857142855,0.45,1.0,0.45614035087719296,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.2727272727272727,0.6666666666666666,1.0,0.6363636363636364,0.8571428571428571,0.8333333333333334,0.14285714285714285,0.25,0.5,0.35714285714285715,0.35294117647058826,25.65890410958904,,,,,,,,,,,True
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,29976.0,500.0,70.0,946.0,941.0,1887.0,40.0,167.0,937.0,91.0,22.085889570552148,0.23809523809523808,0.5185467065868263,6.608383233532933,334.0,243.0,152.0,49.0,90.0,16.0,35.0,16.0,28.0,14.0,37.0,11.0,74.0,86.0,234.0,18.0,40.0,24.0,60.0,23.0,51.0,30.0,76.0,84.0,64.0,24.0,19.0,14.0,2.0,16.0,2.0,9.0,2.0,34.0,11.0,50.0,4.0,21.0,53.0,8.0,82.0,65.0,147.0,15.0,10.0,3.0,7.0,15.0,2.0,4.0,16.0,2.0,11.0,31.0,3.0,10.0,15.0,3.0,53.0,3.0,10.0,3.0,1.0,10.0,2.0,1.0,113.0,6.0,47.0,13.0,7.0,4.0,3.0,7.0,7.0,1.0,,,75.0,329.0,7.0,7.0,0.5675675675675675,0.6774193548387096,0.4431137724550898,0.45,0.45098039215686275,0.44047619047619047,0.45,0.4423076923076923,0.527027027027027,0.5660377358490566,0.5428571428571428,0.11377245508982035,0.13333333333333333,0.1891891891891892,0.4838709677419355,0.2962962962962963,0.10810810810810811,0.14133333333333334,0.1404494382022472,0.1875,0.0763888888888889,0.15195071868583163,0.122,0.24347826086956523,0.1588785046728972,0.03731343283582089,0.046296296296296294,0.16666666666666666,0.14285714285714285,0.10569105691056911,0.17142857142857143,0.16483516483516483,0.2857142857142857,0.2054794520547945,1.0,0.5357142857142857,0.5444444444444444,0.6282051282051282,0.5510204081632653,0.22023809523809523,0.3783783783783784,0.4666666666666667,0.42857142857142855,0.275,0.275,0.8181818181818182,0.875,0.45714285714285713,0.1875,0.5384615384615384,0.5714285714285714,0.5416666666666666,0.5592027777777777,0.5302764705882352,0.22488038277511962,0.22596153846153846,0.2564102564102564,0.3247863247863248,0.35306553911205074,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,3.0,,4.0,,,,,,,,0.005952380952380952,,,,,,,0.005952380952380952,,,,,,,,,,,,0.019230769230769232,,,38.9,,,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,136691.0,2278.0,379.0,4279.0,4262.0,8541.0,112.0,410.0,4284.0,113.0,15.213022508038586,0.18729096989966554,0.5521188235294119,7.186829268292683,1323.0,960.0,575.0,167.0,245.0,22.0,35.0,54.0,79.0,12.0,53.0,34.0,213.0,74.0,686.0,27.0,54.0,4.0,76.0,67.0,127.0,41.0,229.0,210.0,216.0,24.0,33.0,154.0,69.0,223.0,48.0,80.0,39.0,515.0,10.0,34.0,3.0,53.0,199.0,5.0,257.0,47.0,304.0,5.0,81.0,41.0,40.0,66.0,13.0,45.0,43.0,1.0,21.0,109.0,6.0,36.0,56.0,7.0,162.0,9.0,5.0,4.0,2.0,4.0,16.0,5.0,113.0,11.0,42.0,20.0,16.0,8.0,6.0,16.0,9.0,2.0,,,229.0,1311.0,17.0,11.0,0.49295774647887325,0.5223880597014925,0.5195121951219512,0.5,0.5275590551181102,0.5117056856187291,0.47368421052631576,0.5402298850574713,0.5285053929121726,0.48717948717948717,0.5612745098039216,0.08048780487804878,0.09387755102040816,0.18867924528301888,0.6055045871559633,0.047619047619047616,0.025210084033613446,0.11873508353221957,0.02238314680710994,0.11324786324786325,0.018018018018018018,0.11753731343283583,0.021215043394406944,0.029166666666666667,0.025044722719141325,0.0125,0.0171990171990172,0.02027027027027027,0.07862903225806452,0.09343936381709742,0.16691285081240767,0.11370262390670553,0.112,0.01773049645390071,0.5625,0.4096989966555184,0.6816326530612244,0.7522522522522522,0.5149700598802395,0.08862876254180602,0.22641509433962265,0.27906976744186046,0.3333333333333333,0.30357142857142855,0.30357142857142855,0.4411764705882353,0.4605263157894737,0.6285714285714286,0.2727272727272727,0.4540229885057471,0.6835443037974683,0.7240802675585284,0.5355790322580644,0.5510258720930232,0.06677265500794913,0.09523809523809523,0.11078717201166181,0.3338192419825073,0.3091843888759056,22.0,60.0,2.0,8.0,7.0,17.0,40.0,128.0,4.0,14.0,11.0,30.0,62.0,188.0,6.0,22.0,18.0,47.0,171.0,15.0,3.0,125.0,40.0,1.0,21.0,35.0,,9.0,,,0.9193548387096774,0.32978723404255317,0.2727272727272727,0.3829787234042553,0.33513513513513515,0.31438127090301005,0.005319148936170213,,0.10033444816053512,0.36666666666666664,0.36666666666666664,1.0,0.2140468227424749,0.3125,0.31496062992125984,0.875,0.10526315789473684,0.25,1.0,0.18421052631578946,0.2857142857142857,1.0,0.09770114942528736,0.4117647058823529,0.1724137931034483,0.36666666666666664,0.32,25.47021276595745,2.0,0.0078125,,,,,,,,,True
2561,1610612754,David West,David West,2561,IND,107633.0,1794.0,319.0,3366.0,3361.0,6727.0,211.0,704.0,3396.0,217.0,24.251805985552117,0.29305555555555557,0.4505467270194985,9.261505681818182,1012.0,733.0,424.0,128.0,202.0,31.0,51.0,32.0,51.0,131.0,291.0,101.0,360.0,176.0,908.0,49.0,89.0,17.0,115.0,102.0,188.0,83.0,290.0,458.0,262.0,52.0,38.0,113.0,56.0,169.0,39.0,81.0,15.0,394.0,28.0,75.0,7.0,49.0,240.0,14.0,303.0,110.0,413.0,15.0,58.0,33.0,25.0,60.0,19.0,30.0,55.0,8.0,30.0,115.0,14.0,38.0,42.0,1.0,107.0,4.0,12.0,12.0,,7.0,4.0,4.0,231.0,20.0,101.0,25.0,42.0,24.0,15.0,46.0,32.0,,4.0,7.0,286.0,1000.0,12.0,20.0,0.6361111111111111,0.6856287425149701,0.5113636363636364,0.550561797752809,0.5425531914893617,0.5083333333333333,0.5384615384615384,0.5280612244897959,0.549636803874092,0.575,0.5823293172690763,0.05397727272727273,0.08415841584158416,0.061855670103092786,0.5217391304347826,0.18666666666666668,0.07954545454545454,0.18376722817764166,0.06426735218508997,0.1346153846153846,0.06763285024154589,0.17305389221556886,0.06514864010120178,0.07547169811320754,0.06373626373626373,0.05278592375366569,0.050505050505050504,0.1111111111111111,0.18414322250639387,0.19680851063829788,0.17439703153988867,0.12213740458015267,0.16666666666666666,0.04792332268370607,0.6956521739130435,0.28055555555555556,0.6336633663366337,0.6918918918918919,0.6640625,0.4041666666666667,0.45017182130584193,0.47985347985347987,0.5038167938931297,0.4786729857819905,0.4855769230769231,0.7722772277227723,0.5604395604395604,0.6078431372549019,0.0967741935483871,0.2602040816326531,0.6274509803921569,0.30277777777777776,0.5036093333333332,0.4381791237113402,0.12609238451935081,0.1286624203821656,0.12665198237885464,0.31938325991189426,0.3006535947712418,1.0,2.0,,,,,3.0,14.0,,2.0,1.0,8.0,4.0,16.0,,2.0,1.0,8.0,6.0,6.0,1.0,13.0,3.0,,17.0,17.0,1.0,5.0,,,0.5,0.25,,0.125,0.26666666666666666,0.022222222222222223,,,0.002777777777777778,0.5,0.5,1.0,0.019444444444444445,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.02197802197802198,,,,,0.04081632653061224,0.125,0.23076923076923078,29.61875,3.0,,4.0,3.0,1.0,0.014218009478672985,,,,,True
101123,1610612754,Gerald Green,Gerald Green,101123,IND,13393.0,223.0,-3.0,410.0,409.0,819.0,34.0,61.0,415.0,15.0,24.34077079107505,0.3148148148148148,0.4922611111111111,12.718032786885246,93.0,77.0,66.0,8.0,13.0,5.0,5.0,2.0,3.0,5.0,14.0,11.0,24.0,7.0,94.0,5.0,6.0,1.0,14.0,8.0,12.0,1.0,20.0,20.0,28.0,4.0,1.0,3.0,2.0,5.0,2.0,,2.0,12.0,2.0,4.0,3.0,6.0,23.0,4.0,33.0,9.0,42.0,3.0,5.0,2.0,3.0,4.0,2.0,4.0,4.0,,,8.0,1.0,1.0,8.0,1.0,13.0,,,,,1.0,1.0,,9.0,1.0,4.0,1.0,5.0,3.0,1.0,7.0,3.0,,,,20.0,93.0,,1.0,0.4166666666666667,0.45454545454545453,0.39344262295081966,0.8333333333333334,0.6666666666666666,0.4027777777777778,0.5909090909090909,0.4523809523809524,0.41964285714285715,0.5833333333333334,0.45454545454545453,0.01639344262295082,0.07692307692307693,,0.5,0.3076923076923077,0.15,0.1411042944785276,0.026490066225165563,0.125,0.02666666666666667,0.13744075829383887,0.02654867256637168,,0.023809523809523808,0.04838709677419355,0.03333333333333333,,0.07894736842105263,0.16,0.16,0.11627906976744186,0.2,0.04285714285714286,0.42857142857142855,0.12037037037037036,0.6153846153846154,0.6666666666666666,0.5,0.12962962962962962,0.35714285714285715,0.35714285714285715,0.4,0.3235294117647059,0.3235294117647059,0.36363636363636365,0.45454545454545453,1.0,0.6,0.14285714285714285,0.6666666666666666,0.5555555555555556,0.5332277777777777,0.4772976190476191,0.036036036036036036,0.0625,0.14893617021276595,0.2127659574468085,0.22682926829268293,2.0,11.0,,2.0,,1.0,11.0,36.0,1.0,3.0,1.0,8.0,13.0,47.0,1.0,5.0,1.0,9.0,39.0,,,36.0,11.0,,,1.0,,1.0,,,1.0,0.2765957446808511,0.2,0.1111111111111111,0.2765957446808511,0.4351851851851852,,,0.10185185185185185,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.3055555555555556,0.3055555555555556,1.0,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,1.0,0.047619047619047616,,0.38095238095238093,0.125,0.3055555555555556,25.270212765957442,1.0,,2.0,2.0,,,,,,,True
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,5610.0,94.0,25.0,189.0,186.0,375.0,11.0,23.0,183.0,10.0,13.302752293577981,0.4583333333333333,0.46098958333333334,10.726086956521739,76.0,97.0,28.0,4.0,9.0,2.0,3.0,,1.0,2.0,3.0,6.0,12.0,6.0,30.0,2.0,3.0,2.0,6.0,2.0,4.0,3.0,7.0,20.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,3.0,4.0,,5.0,8.0,1.0,14.0,7.0,21.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,5.0,,10.0,,1.0,,2.0,,,,7.0,1.0,3.0,1.0,2.0,2.0,,2.0,,,,,7.0,75.0,3.0,,0.8333333333333334,0.9090909090909091,0.5217391304347826,0.6666666666666666,0.5,0.5,0.5,0.4,0.5555555555555556,0.6,0.5,0.043478260869565216,0.1111111111111111,,0.5,0.125,,0.12307692307692308,0.07272727272727272,0.20833333333333334,0.0967741935483871,0.14606741573033707,0.08139534883720931,0.12,0.08333333333333333,,0.1111111111111111,,0.047619047619047616,0.15,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.2,,0.375,0.4444444444444444,0.5,0.75,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.75,0.6666666666666666,0.5,0.2,,0.4166666666666667,0.5331166666666667,0.38043,0.11538461538461539,0.12,0.2,0.23333333333333334,0.4021164021164021,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,0.041666666666666664,,,,,,,0.041666666666666664,,,,,,,0.25,,,,,0.2,,,26.3,,,,,,,,,,,True
201588,1610612754,George Hill,George Hill,201588,IND,109445.0,1824.0,445.0,3414.0,3403.0,6817.0,110.0,337.0,3375.0,145.0,17.986881937436934,0.18803418803418803,0.5065057363013697,9.321958456973295,1040.0,747.0,452.0,84.0,123.0,10.0,18.0,25.0,42.0,44.0,104.0,47.0,175.0,129.0,761.0,21.0,36.0,8.0,83.0,49.0,115.0,72.0,251.0,114.0,236.0,14.0,18.0,198.0,58.0,256.0,37.0,89.0,57.0,570.0,7.0,23.0,,34.0,125.0,4.0,163.0,30.0,193.0,9.0,56.0,40.0,16.0,36.0,12.0,28.0,33.0,5.0,8.0,69.0,2.0,17.0,35.0,3.0,91.0,4.0,3.0,3.0,2.0,5.0,14.0,3.0,158.0,14.0,46.0,27.0,15.0,7.0,8.0,16.0,14.0,,,,246.0,1031.0,9.0,22.0,0.32571428571428573,0.3392857142857143,0.5192878338278932,0.5833333333333334,0.4260869565217391,0.5401709401709401,0.6578947368421053,0.45202020202020204,0.5728682170542636,0.6721311475409836,0.5126582278481012,0.05341246290801187,0.08943089430894309,0.0673076923076923,0.5217391304347826,0.04878048780487805,,0.09150805270863836,0.019008264462809916,0.09115281501340483,0.016317016317016316,0.09143185738930419,0.018303843807199512,0.02452316076294278,0.020618556701030927,0.0111731843575419,0.00967741935483871,0.03361344537815126,0.07537688442211055,0.07524271844660194,0.11510791366906475,0.1037037037037037,0.05825242718446602,0.03125,0.875,0.21025641025641026,0.6829268292682927,0.75,0.47619047619047616,0.17777777777777778,0.4230769230769231,0.4536082474226804,0.18181818181818182,0.42727272727272725,0.42727272727272725,0.19148936170212766,0.3157894736842105,0.5555555555555556,0.3,0.21212121212121213,0.5952380952380952,0.6341880341880342,0.5099021276595744,0.48819999999999997,0.07766990291262135,0.12466124661246612,0.10906701708278581,0.32982917214191854,0.30462800234329235,16.0,51.0,,1.0,4.0,14.0,78.0,197.0,11.0,20.0,23.0,69.0,94.0,248.0,11.0,21.0,27.0,83.0,219.0,63.0,1.0,196.0,78.0,2.0,21.0,52.0,2.0,3.0,1.0,23.0,0.776595744680851,0.3790322580645161,0.5238095238095238,0.3253012048192771,0.3805668016194332,0.4239316239316239,0.008064516129032258,0.0196078431372549,0.08717948717948718,0.3137254901960784,0.32,0.9375,0.3367521367521368,0.39593908629441626,0.3979591836734694,0.7435897435897436,0.017543859649122806,,,0.3508771929824561,0.55,1.0,0.0707070707070707,0.2857142857142857,0.3484848484848485,0.3333333333333333,0.3979591836734694,25.39112903225806,,0.005076142131979695,1.0,,1.0,,1.0,2.0,0.008032128514056224,,True
201970,1610612754,Sam Young,Sam Young,201970,IND,7806.0,130.0,-30.0,240.0,251.0,491.0,8.0,21.0,277.0,6.0,13.653136531365314,0.26666666666666666,0.49375344827586204,10.971428571428572,94.0,90.0,29.0,5.0,5.0,,,1.0,1.0,3.0,8.0,2.0,10.0,1.0,30.0,1.0,2.0,,2.0,2.0,4.0,,7.0,12.0,8.0,,,7.0,5.0,12.0,5.0,3.0,1.0,29.0,2.0,6.0,,4.0,9.0,5.0,18.0,8.0,26.0,2.0,4.0,2.0,2.0,3.0,,3.0,1.0,,,4.0,1.0,3.0,5.0,1.0,12.0,,,,,,1.0,,7.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,,,7.0,93.0,4.0,1.0,0.6,0.6,0.47619047619047616,0.5,0.5,0.48333333333333334,0.5,0.4375,0.45454545454545453,0.5,0.35,,,,0.75,0.4166666666666667,,0.10227272727272728,0.07692307692307693,0.11764705882352941,0.07407407407407407,0.10655737704918032,0.0761904761904762,0.047619047619047616,0.16129032258064516,,0.043478260869565216,0.25,0.1111111111111111,0.11538461538461539,0.08571428571428572,0.08333333333333333,0.2,0.125,1.0,0.16666666666666666,1.0,1.0,0.8,0.26666666666666666,0.375,0.375,,0.25,0.25,1.0,,,,0.125,1.0,0.4666666666666667,0.44389999999999996,0.5031857142857142,0.09375,0.13043478260869565,0.06666666666666667,0.23333333333333334,0.39166666666666666,1.0,2.0,,,1.0,1.0,2.0,7.0,,,,3.0,3.0,9.0,,,1.0,4.0,9.0,,1.0,6.0,2.0,,,3.0,,1.0,,,1.0,0.3333333333333333,,0.25,0.375,0.3,,,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.125,1.0,0.375,,0.3333333333333333,29.311111111111114,1.0,,,,,,,,,,True
