EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,Fg3aBlocked,FTOffRebounds,BlockingFouls,Charge Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,Corner3PctBlocked,Clear Path Fouls
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,109477.0,1825,189,3555,3526,713.0,656.0,314.0,7081,232.0,302.0,35.0,44.0,48.0,61.0,53.0,171.0,65.0,196.0,350.0,669.0,101.0,900.0,3637,38.0,62.0,99.0,62.0,110.0,180.0,448.0,252.0,38.0,22.0,144.0,89.0,233.0,55.0,109.0,11.0,24.0,555.0,27.0,55.0,71.0,243.0,33.0,347.0,84.0,431,17.0,66.0,46.0,20.0,88.0,32.0,55.0,74.0,13.0,33.0,162.0,36.0,54.0,123.0,9.0,5.0,198.0,10.0,10.0,201.0,103.0,95.0,72.0,19.0,96.0,63.0,178.0,702.0,11.0,0.64,0.676737160120846,0.523168908819133,0.6129032258064516,0.5636363636363636,0.5050568900126422,0.6111111111111112,0.5202702702702703,0.5136986301369864,0.6036585365853658,0.5232558139534884,0.03288490284005979,0.052980132450331126,26.46908533469596,0.5432098765432098,0.38823529411764707,0.18353474320241692,0.05392156862745098,0.16864608076009502,0.04891304347826087,0.17994269340974212,0.05216284987277354,0.08737864077669903,0.0625,0.022113022113022112,0.04207920792079208,0.14798206278026907,0.21010638297872342,0.1952191235059761,0.16206896551724137,0.183206106870229,0.044854881266490766,0.65625,0.38179519595448796,0.7682119205298014,0.8111888111888111,0.6681034482758621,0.21618204804045513,0.30994152046783624,0.3212121212121212,0.3584905660377358,0.24778761061946902,0.33163265306122447,0.33163265306122447,0.7692307692307693,0.6111111111111112,0.7954545454545454,0.34285714285714286,0.41216216216216217,0.7868852459016393,0.5360303413400759,0.5189544936708859,0.5444936363636365,0.5251901360544216,0.11948955916473318,0.13918918918918918,0.11,0.2,8.156950672645742,0.20056258790436005,2.0,19.0,1.0,1.0,1.0,4.0,31.0,103.0,9.0,9.0,34.0,33.0,122.0,4.0,10.0,11.0,10.0,38.0,26.0,93.0,6.0,102.0,31.0,34.0,,10.0,12.0,1.0,32.0,,14.0,1.0,,2.0,10.0,0.9393939393939394,0.27049180327868855,0.4,0.2631578947368421,0.2727272727272727,0.15423514538558786,0.03508771929824561,,0.06756756756756757,0.02402022756005057,0.10526315789473684,0.10526315789473684,1.0,0.1302149178255373,0.30097087378640774,0.30097087378640774,0.9354838709677419,0.013888888888888888,1.0,0.125,0.02702702702702703,0.25,0.22972972972972974,0.2647058823529412,0.30392156862745096,,25.218852459016396,3.0,,,1.0,0.3333333333333333,1.0,15.0,,2.0,1.0,7.0,1.0,4.0,,,0.017857142857142856,3.0,,1.0,1.0,True,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,3813.0,64,-2,125,131,36.0,35.0,12.0,256,3.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,6.0,14.0,1.0,13.0,141,1.0,3.0,2.0,2.0,3.0,5.0,10.0,2.0,,1.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,2.0,3.0,1.0,1.0,,2.0,5.0,7,,2.0,2.0,,,,,1.0,,,1.0,,6.0,13.0,1.0,,4.0,1.0,1.0,2.0,2.0,,,,,,5.0,34.0,1.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.43333333333333335,0.3333333333333333,0.8333333333333334,0.07142857142857142,0.14285714285714285,11.678832116788321,,,0.020833333333333332,0.07894736842105263,0.05263157894736842,0.1111111111111111,0.029850746268656716,0.08928571428571429,0.23076923076923078,,,0.13333333333333333,,0.07692307692307693,,0.1,,,,0.4666666666666667,0.42857142857142855,0.5,1.0,0.13333333333333333,1.0,1.0,0.5,0.3333333333333333,0.2,0.2,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.5333333333333333,0.5321366666666667,0.68635,0.5185333333333334,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.38461538461538464,8.52142857142857,0.288,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,0.06666666666666667,,,,0.06666666666666667,,,,,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,True,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,20410.0,340,-3,659,657,120.0,189.0,64.0,1316,43.0,69.0,12.0,15.0,8.0,9.0,5.0,17.0,11.0,33.0,59.0,119.0,28.0,146.0,686,12.0,16.0,28.0,8.0,14.0,17.0,84.0,34.0,20.0,14.0,12.0,10.0,22.0,7.0,10.0,,2.0,54.0,7.0,23.0,19.0,43.0,7.0,69.0,32.0,101,4.0,13.0,6.0,7.0,7.0,2.0,5.0,10.0,4.0,2.0,17.0,2.0,22.0,52.0,2.0,1.0,39.0,1.0,3.0,47.0,24.0,4.0,2.0,2.0,4.0,2.0,17.0,117.0,7.0,0.711864406779661,0.8571428571428571,0.4957983193277311,0.75,0.5714285714285714,0.47580645161290325,0.75,0.42105263157894735,0.5,0.7368421052631579,0.425,0.11764705882352941,0.18840579710144928,21.98100407055631,0.4117647058823529,0.3684210526315789,0.21287128712871287,0.11442786069651742,0.17757009345794392,0.07291666666666667,0.20064724919093851,0.10101010101010101,0.15584415584415584,0.1346153846153846,0.05555555555555555,0.07692307692307693,0.16,0.2222222222222222,0.2602739726027397,0.16049382716049382,0.23076923076923078,0.0851063829787234,0.5,0.5564516129032258,0.6231884057971014,0.7678571428571429,0.627906976744186,0.13709677419354838,0.29411764705882354,0.29411764705882354,0.8,0.2661290322580645,0.3333333333333333,0.34375,1.0,0.9375,0.8,0.08333333333333333,0.47368421052631576,0.8888888888888888,0.5967741935483871,0.5321924999999997,0.5775714285714286,0.5078600000000001,0.16666666666666666,0.17266187050359713,0.1917808219178082,0.11643835616438356,7.033613445378151,0.18209408194233687,,,,,,,,5.0,,,5.0,,5.0,,,4.0,,5.0,1.0,,,1.0,,3.0,,2.0,4.0,2.0,4.0,,2.0,,,1.0,1.0,,,,,,0.04032258064516129,,0.030303030303030304,0.05555555555555555,,,,,0.04032258064516129,,,,,,,,,0.2631578947368421,,,,53.82000000000001,,,,,,,3.0,,2.0,2.0,1.0,,,,,0.08,2.0,,,4.0,True,,
2457,1610612737,Jannero Pargo,Jannero Pargo,2457,ATL,4554.0,76,16,140,138,33.0,53.0,10.0,278,,1.0,,,,,,,6.0,13.0,6.0,14.0,2.0,32.0,145,,,,1.0,3.0,2.0,4.0,8.0,,1.0,11.0,4.0,15.0,3.0,5.0,2.0,4.0,34.0,1.0,,,4.0,,4.0,1.0,5,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,4.0,6.0,,,3.0,,1.0,2.0,1.0,,,,,,2.0,33.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.5172413793103449,,0.3333333333333333,0.5333333333333333,,0.3333333333333333,0.07142857142857142,1.0,21.192052980132452,0.5,,0.09523809523809523,,,0.05555555555555555,0.06779661016949153,0.017241379310344827,,,,0.05555555555555555,0.07142857142857142,,0.17647058823529413,,,,,0.034482758620689655,,,,,,,,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,,,0.5517241379310345,0.47033749999999996,,0.3925,0.03333333333333333,0.06666666666666667,,0.0625,17.92142857142857,0.2357142857142857,3.0,3.0,,,,,3.0,12.0,1.0,,,6.0,15.0,,1.0,,,,,18.0,,12.0,3.0,1.0,,,,1.0,,,,,,,,1.0,0.4,,,0.4,0.5172413793103449,,,,0.10344827586206896,1.0,1.0,1.0,0.41379310344827586,0.25,0.25,1.0,,,1.0,,,,,0.25,,26.06,,,,,,,,,,1.0,,,,,,,,,,,True,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,32316.0,539,36,1052,1050,148.0,178.0,90.0,2102,5.0,11.0,,2.0,1.0,3.0,1.0,4.0,5.0,12.0,11.0,27.0,5.0,129.0,1089,,2.0,12.0,3.0,6.0,19.0,16.0,6.0,,5.0,25.0,5.0,30.0,3.0,11.0,1.0,13.0,65.0,3.0,1.0,16.0,37.0,1.0,54.0,5.0,59,,14.0,4.0,10.0,10.0,,8.0,2.0,,2.0,12.0,2.0,14.0,34.0,,,19.0,1.0,3.0,11.0,2.0,4.0,2.0,2.0,4.0,3.0,19.0,146.0,3.0,0.7272727272727273,0.7272727272727273,0.4074074074074074,,0.5,0.5040650406504065,0.6666666666666666,0.5769230769230769,0.50390625,0.6666666666666666,0.5588235294117647,0.18518518518518517,0.36363636363636365,12.079378774805868,0.8333333333333334,0.037037037037037035,0.09536082474226804,0.003289473684210526,0.12698412698412698,0.01818181818181818,0.10311284046692606,0.008528784648187633,0.01098901098901099,,,0.027777777777777776,0.061068702290076333,0.10909090909090909,0.11564625850340136,0.1111111111111111,0.16666666666666666,,0.75,0.08943089430894309,0.45454545454545453,0.7142857142857143,1.0,0.032520325203252036,0.25,0.3333333333333333,,0.0975609756097561,0.4166666666666667,0.4166666666666667,0.6,0.2222222222222222,,,0.23076923076923078,0.3333333333333333,0.8699186991869918,0.557870731707317,0.5293583333333334,0.5473961538461538,0.016129032258064516,0.07142857142857142,0.09302325581395349,0.14728682170542637,10.255555555555555,0.14068441064638784,17.0,46.0,,2.0,1.0,2.0,17.0,50.0,5.0,2.0,5.0,34.0,96.0,4.0,7.0,,3.0,7.0,4.0,99.0,3.0,50.0,17.0,2.0,,1.0,,1.0,1.0,,4.0,,,,4.0,0.9705882352941176,0.3541666666666667,0.5714285714285714,0.42857142857142855,0.3541666666666667,0.7804878048780488,0.25,,,0.37398373983739835,0.3695652173913043,0.3695652173913043,1.0,0.4065040650406504,0.34,0.34,0.9411764705882353,0.2222222222222222,,0.5555555555555556,0.15384615384615385,0.5,0.38461538461538464,0.4,0.34,,24.74166666666667,4.0,,,,0.8,1.0,2.0,,1.0,1.0,1.0,,,,,0.027777777777777776,,,,,True,,
201627,1610612737,Anthony Morrow,Anthony Morrow,201627,ATL,1136.0,19,-16,35,36,8.0,12.0,3.0,71,,1.0,,,,,1.0,1.0,1.0,4.0,2.0,6.0,3.0,7.0,45,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,1.0,1,,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,3.0,,,,,,,,8.0,1.0,0.5,0.5,0.3333333333333333,1.0,,0.25,1.0,,0.3888888888888889,1.0,,0.3333333333333333,1.0,24.324324324324326,,,,0.07692307692307693,,,,0.058823529411764705,0.5,,,,,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,,,,,,,0.375,0.42423124999999995,0.3635,0.4623,0.1111111111111111,,0.2857142857142857,,15.916666666666666,0.22857142857142856,,,,,,,,2.0,,,1.0,,2.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.25,,0.25,,,,,,0.25,,,,,,,,,1.0,,,0.3333333333333333,25.95,,,,,,,,,,,,,,,,,,,,,True,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,29069.0,484,20,927,921,211.0,166.0,116.0,1848,32.0,60.0,11.0,28.0,4.0,8.0,7.0,22.0,8.0,19.0,47.0,101.0,26.0,120.0,950,13.0,32.0,29.0,5.0,19.0,17.0,64.0,30.0,18.0,17.0,27.0,10.0,37.0,5.0,15.0,3.0,9.0,84.0,17.0,41.0,23.0,71.0,3.0,97.0,61.0,158,5.0,20.0,13.0,7.0,13.0,2.0,7.0,20.0,,6.0,33.0,9.0,28.0,60.0,6.0,10.0,39.0,,,38.0,14.0,3.0,1.0,2.0,3.0,2.0,17.0,211.0,5.0,0.6808510638297872,0.8421052631578947,0.46534653465346537,0.40625,0.2631578947368421,0.46534653465346537,0.40625,0.2631578947368421,0.5,0.4264705882352941,0.3269230769230769,0.16831683168316833,0.16666666666666666,14.366197183098592,0.3939393939393939,0.13636363636363635,0.21981424148606812,0.14385964912280702,0.152317880794702,0.11409395973154363,0.19831223628691982,0.1336405529953917,0.15730337078651685,0.16666666666666666,0.11,0.06363636363636363,0.20491803278688525,0.2948717948717949,0.18699186991869918,0.10091743119266056,0.2857142857142857,0.13513513513513514,0.6666666666666666,0.594059405940594,0.5333333333333333,0.64,0.59375,0.21782178217821782,0.3181818181818182,0.4375,0.8571428571428571,0.18811881188118812,0.42105263157894735,0.4444444444444444,0.875,0.875,0.39285714285714285,0.09090909090909091,0.42105263157894735,0.5,0.594059405940594,0.5255940594059406,0.589756,0.4826052631578947,0.12173913043478261,0.12173913043478261,0.24166666666666667,0.14166666666666666,5.9405940594059405,0.22761596548004315,,,,,,,,,,,,,,,,3.0,,,7.0,,,,,5.0,,1.0,2.0,1.0,,,5.0,,,,5.0,,,,,,,0.2727272727272727,0.05263157894736842,0.2564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,3.0,1.0,2.0,,,,,0.1,,,4.0,,True,,
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,13540.0,226,-69,442,439,138.0,115.0,52.0,881,10.0,16.0,5.0,10.0,2.0,2.0,7.0,24.0,7.0,24.0,24.0,64.0,5.0,56.0,483,7.0,15.0,15.0,7.0,21.0,19.0,38.0,10.0,10.0,2.0,5.0,3.0,8.0,1.0,4.0,1.0,,19.0,7.0,15.0,14.0,35.0,7.0,56.0,22.0,78,2.0,4.0,1.0,3.0,6.0,,6.0,11.0,2.0,,17.0,3.0,20.0,31.0,1.0,3.0,12.0,1.0,,6.0,4.0,5.0,4.0,1.0,5.0,2.0,19.0,138.0,2.0,0.7916666666666666,1.0,0.375,0.4666666666666667,0.3333333333333333,0.375,0.4375,0.3541666666666667,0.4,0.46875,0.3958333333333333,0.03125,0.0625,17.23446893787575,0.35294117647058826,0.4117647058823529,0.23178807947019867,0.0967741935483871,0.27450980392156865,0.10606060606060606,0.24257425742574257,0.09954751131221719,0.03125,0.16,0.0821917808219178,0.08333333333333333,0.2641509433962264,0.24324324324324326,0.19672131147540983,0.2972972972972973,0.21428571428571427,0.05,0.4,0.23529411764705882,0.625,0.6666666666666666,0.6,0.35294117647058826,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.35294117647058826,0.2916666666666667,0.2916666666666667,1.0,0.625,0.5,0.2,0.08333333333333333,1.0,0.29411764705882354,0.46143955223880595,0.5613400000000001,0.42942708333333335,0.057971014492753624,0.06153846153846154,0.26785714285714285,0.3392857142857143,9.853125000000002,0.31221719457013575,,,,,,,1.0,4.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,3.0,2.0,3.0,,4.0,1.0,2.0,,2.0,1.0,,3.0,,1.0,,,,,1.0,0.25,,0.3333333333333333,0.25,0.058823529411764705,0.041666666666666664,,0.16666666666666666,,,,,0.058823529411764705,0.25,0.25,1.0,,,0.0625,,,0.125,0.3333333333333333,0.25,,28.325,,,,,,,3.0,,,,,,,,,,1.0,,4.0,,False,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,38601.0,643,-10,1209,1219,366.0,344.0,151.0,2428,34.0,51.0,7.0,8.0,10.0,18.0,15.0,43.0,23.0,61.0,72.0,155.0,76.0,349.0,1290,11.0,20.0,30.0,15.0,40.0,92.0,38.0,106.0,4.0,15.0,58.0,24.0,82.0,18.0,24.0,9.0,25.0,188.0,1.0,3.0,13.0,22.0,,35.0,5.0,40,1.0,27.0,19.0,8.0,37.0,11.0,29.0,16.0,2.0,8.0,53.0,10.0,13.0,37.0,2.0,1.0,71.0,1.0,6.0,84.0,30.0,4.0,3.0,,4.0,3.0,86.0,360.0,6.0,0.2638888888888889,0.2714285714285714,0.4645161290322581,0.55,0.375,0.5018382352941176,0.5384615384615384,0.35,0.5584415584415584,0.5555555555555556,0.4375,0.0967741935483871,0.11764705882352941,26.102675343456255,0.6981132075471698,,0.05527638190954774,0.007751937984496124,0.08609271523178808,0.005555555555555556,0.06375227686703097,0.007054673721340388,0.009433962264150943,0.007692307692307693,0.006622516556291391,0.007633587786259542,0.04411764705882353,0.052083333333333336,0.06626506024096386,0.07894736842105263,0.10810810810810811,0.007407407407407408,0.75,0.1875,0.6666666666666666,0.7555555555555555,0.4117647058823529,0.15808823529411764,0.3488372093023256,0.40540540540540543,,0.22426470588235295,0.3770491803278688,0.39655172413793105,0.21739130434782608,0.3076923076923077,0.875,0.2857142857142857,0.2,0.5555555555555556,0.6176470588235294,0.4971492592592592,0.4822318181818183,0.49188522727272727,0.10666666666666667,0.16574585635359115,0.08595988538681948,0.2636103151862464,10.67806451612903,0.3027295285359802,15.0,29.0,,1.0,3.0,9.0,28.0,88.0,5.0,8.0,41.0,43.0,117.0,2.0,6.0,2.0,11.0,50.0,29.0,84.0,45.0,87.0,28.0,6.0,,1.0,3.0,3.0,4.0,2.0,8.0,,,1.0,5.0,0.6511627906976745,0.36752136752136755,0.3333333333333333,0.22,0.3706896551724138,0.43014705882352944,0.13953488372093023,0.04918032786885246,,0.10661764705882353,0.5172413793103449,0.5357142857142857,0.9333333333333333,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.5,0.038461538461538464,,0.19230769230769232,0.1,0.3333333333333333,0.45555555555555555,0.1951219512195122,0.3218390804597701,0.01680672268907563,25.37606837606837,2.0,,6.0,,0.4,0.5,1.0,1.0,1.0,1.0,,,1.0,0.008547008547008548,,0.030303030303030304,,,,1.0,False,0.034482758620689655,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,38715.0,645,-33,1240,1258,343.0,374.0,130.0,2498,8.0,16.0,2.0,4.0,2.0,3.0,3.0,11.0,12.0,29.0,23.0,56.0,32.0,147.0,1248,3.0,6.0,12.0,6.0,12.0,29.0,40.0,6.0,4.0,2.0,16.0,3.0,19.0,3.0,6.0,2.0,8.0,41.0,7.0,8.0,24.0,45.0,8.0,77.0,18.0,95,2.0,11.0,6.0,5.0,15.0,2.0,13.0,6.0,1.0,2.0,21.0,5.0,24.0,39.0,2.0,,29.0,2.0,4.0,35.0,14.0,8.0,5.0,1.0,8.0,4.0,29.0,342.0,1.0,0.8695652173913043,0.9523809523809523,0.4107142857142857,0.5,0.5,0.4107142857142857,0.375,0.328125,0.46774193548387094,0.46153846153846156,0.4,0.03571428571428571,0.125,12.607449856733524,0.7142857142857143,0.1951219512195122,0.10044642857142858,0.020151133501259445,0.1437125748502994,0.03482587064676617,0.11219512195121951,0.02508361204013378,0.01904761904761905,0.016666666666666666,0.023255813953488372,0.034482758620689655,0.0875,0.11607142857142858,0.10227272727272728,0.13333333333333333,0.1702127659574468,0.022222222222222223,0.5,0.11428571428571428,0.5,0.5714285714285714,0.75,0.07857142857142857,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.20714285714285716,0.41379310344827586,0.41379310344827586,1.0,0.3333333333333333,0.5,,0.09375,0.6666666666666666,0.7142857142857143,0.5150410714285714,0.5341349999999999,0.501246875,0.09803921568627451,0.20588235294117646,0.08163265306122448,0.19727891156462585,12.185714285714287,0.27661290322580645,18.0,48.0,1.0,5.0,2.0,11.0,5.0,36.0,1.0,1.0,9.0,23.0,84.0,1.0,6.0,3.0,3.0,20.0,8.0,69.0,,36.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,1.0,0.27380952380952384,0.16666666666666666,0.15,0.27380952380952384,0.6,,,0.03571428571428571,0.34285714285714286,0.375,0.391304347826087,1.0,0.2571428571428571,0.1388888888888889,0.1388888888888889,1.0,0.4166666666666667,0.2,0.08333333333333333,0.34375,0.18181818181818182,0.28125,0.1111111111111111,0.1388888888888889,0.011764705882352941,24.536904761904765,,,2.0,1.0,,,,2.0,3.0,1.0,1.0,,2.0,0.023809523809523808,,0.08108108108108109,1.0,,,,False,0.041666666666666664,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,41677.0,695,-19,1329,1355,322.0,349.0,157.0,2684,83.0,124.0,20.0,26.0,22.0,27.0,14.0,35.0,28.0,65.0,125.0,224.0,53.0,306.0,1370,23.0,35.0,55.0,27.0,47.0,80.0,158.0,92.0,26.0,30.0,19.0,5.0,24.0,5.0,11.0,1.0,7.0,53.0,6.0,37.0,28.0,80.0,13.0,121.0,44.0,165,4.0,43.0,26.0,17.0,28.0,10.0,18.0,26.0,6.0,10.0,54.0,8.0,40.0,79.0,2.0,3.0,99.0,15.0,7.0,84.0,42.0,10.0,7.0,2.0,10.0,6.0,80.0,322.0,5.0,0.632,0.7053571428571429,0.5580357142857143,0.6571428571428571,0.574468085106383,0.5452586206896551,0.6571428571428571,0.5588235294117647,0.5730337078651685,0.7051282051282052,0.5970149253731343,0.13392857142857142,0.16129032258064516,21.35728542914172,0.5185185185185185,0.3611111111111111,0.17817371937639198,0.08222222222222222,0.15819209039548024,0.037037037037037035,0.17252396166134185,0.07026143790849673,0.08391608391608392,0.09375,0.07262569832402235,0.032,0.1643835616438356,0.2,0.17553191489361702,0.15789473684210525,0.15873015873015872,0.05555555555555555,0.6,0.5344827586206896,0.6693548387096774,0.7980769230769231,0.5662650602409639,0.15086206896551724,0.4,0.5384615384615384,0.42857142857142855,0.2801724137931034,0.4307692307692308,0.4375,0.9285714285714286,0.7428571428571429,0.7692307692307693,0.15,0.5294117647058824,0.8148148148148148,0.5689655172413793,0.5329720524017465,0.5869516129032256,0.5471122448979593,0.16153846153846155,0.16666666666666666,0.17973856209150327,0.26143790849673204,7.436607142857144,0.24228743416102333,,1.0,,,,,1.0,7.0,,1.0,4.0,1.0,8.0,,,9.0,1.0,4.0,23.0,3.0,,6.0,1.0,,1.0,1.0,5.0,1.0,14.0,,7.0,,,1.0,6.0,1.0,0.125,,0.25,0.14285714285714285,0.034482758620689655,0.2571428571428571,0.015384615384615385,0.05405405405405406,0.004310344827586207,,,,0.03017241379310345,0.14285714285714285,0.16666666666666666,1.0,,,,,,0.0784313725490196,0.25,0.16666666666666666,,33.21249999999999,,,,,,,11.0,1.0,1.0,6.0,3.0,,1.0,0.125,0.14285714285714285,0.020833333333333332,,,1.0,1.0,False,,
