EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedCorner3
1733,1610612753,Al Harrington,Al Harrington,1733,ORL,2596.0,43.0,-8.0,80.0,80.0,33.0,21.0,14.0,160.0,5.0,8.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,7.0,1.0,2.0,3.0,6.0,11.0,3.0,10.0,2.0,23,102.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,5.0,11.0,4.0,8.0,9.0,4.0,7.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,6.0,1.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,33.0,1.0,0.3333333333333333,0.5,1.0,0.3,0.6,0.3,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5,0.4,0.6875,0.5227272727272727,0.4,0.6875,0.47619047619047616,29.166666666666668,0.3333333333333333,1.0,0.1724137931034483,0.08333333333333333,0.18181818181818182,0.09090909090909091,0.175,0.08571428571428572,0.25,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.07692307692307693,0.2,0.08333333333333333,1.0,0.38095238095238093,0.625,0.625,0.4,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,0.2,0.2,0.375,0.3333333333333333,0.25,0.5,0.375,0.6666666666666666,0.8571428571428571,0.2857142857142857,0.5375785714285714,0.464325,0.59525,0.045454545454545456,0.08333333333333333,0.17391304347826086,0.4782608695652174,6.4363636363636365,25.249999999999996,0.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,53037.0,884.0,-237.0,1678.0,1683.0,193.0,273.0,187.0,3361.0,46.0,64.0,3.0,6.0,5.0,5.0,53.0,111.0,5.0,19.0,,,1.0,12.0,63.0,4.0,,11.0,142.0,276.0,17.0,82.0,68.0,403,1869.0,12.0,17.0,4.0,27.0,14.0,27.0,,12.0,54.0,130.0,154.0,45.0,6.0,62.0,12.0,60.0,25.0,85.0,19.0,28.0,10.0,22.0,195.0,2.0,8.0,32.0,51.0,1.0,84.0,10.0,94.0,3.0,17.0,4.0,34.0,9.0,18.0,27.0,16.0,61.0,3.0,7.0,27.0,47.0,1.0,78.0,82.0,33.0,4.0,1.0,4.0,1.0,54.0,193.0,1.0,0.45774647887323944,0.4676258992805755,0.8823529411764706,0.2073170731707317,,0.20987654320987653,0.5144927536231884,0.7058823529411765,0.5185185185185185,0.46787709497206703,0.6428571428571429,0.358974358974359,0.5076530612244898,0.6428571428571429,0.5192307692307693,0.22905027932960895,23.90269698572184,0.5573770491803278,0.022222222222222223,0.08808290155440414,0.013157894736842105,0.1461187214611872,0.00909090909090909,0.10401002506265664,0.012077294685990338,0.014634146341463415,,0.06451612903225806,0.075,0.11587982832618025,0.13924050632911392,0.01744186046511628,0.25,0.1787709497206704,0.71875,0.8214285714285714,0.5217391304347826,0.3100558659217877,0.4774774774774775,0.49074074074074076,0.05307262569832402,0.2631578947368421,0.2777777777777778,1.0,0.17597765363128492,0.19047619047619047,0.19672131147540983,0.8333333333333334,0.2857142857142857,0.5,,0.19047619047619047,0.1282051282051282,1.0,0.02564102564102564,,0.28205128205128205,,0.40782122905027934,0.1935483870967742,0.47479005602240903,0.4521861111111111,0.43989736842105254,0.08831168831168831,0.10927152317880795,0.06699751861042183,0.13399503722084366,11.074999999999998,25.13536585365853,0.11501787842669844,43.0,101.0,1.0,1.0,26.0,6.0,1.0,22.0,3.0,6.0,13.0,4.0,2.0,4.0,3.0,6.0,1.0,3.0,3.0,2.0,7.0,6.0,1.0,7.0,3.0,6.0,0.25,0.036585365853658534,0.07971014492753623,0.125,0.10891089108910891,0.02702702702702703,0.05263157894736842,0.031746031746031744,0.018072289156626505,0.008438818565400843,0.011695906432748537,0.16393442622950818,0.28212290502793297,0.42574257425742573,0.4777777777777778,0.23255813953488372,0.5849056603773585,0.6666666666666666,0.25,1.0,0.012048192771084338,,,,,,,,,,,,,,,,,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,76761.0,1279.0,-337.0,2421.0,2424.0,304.0,352.0,307.0,4845.0,116.0,194.0,57.0,94.0,18.0,32.0,57.0,149.0,,,,,,,2.0,,,2.0,224.0,452.0,,2.0,36.0,484,2678.0,69.0,115.0,,153.0,29.0,61.0,,2.0,73.0,286.0,162.0,,100.0,2.0,,57.0,22.0,79.0,15.0,30.0,13.0,14.0,180.0,30.0,99.0,74.0,224.0,26.0,324.0,131.0,455.0,18.0,33.0,10.0,27.0,9.0,20.0,52.0,7.0,79.0,4.0,7.0,52.0,107.0,4.0,68.0,51.0,25.0,33.0,6.0,33.0,22.0,73.0,304.0,7.0,0.6383928571428571,0.8218390804597702,,,,,0.49557522123893805,0.6,0.47540983606557374,0.4933920704845815,0.6,0.4603174603174603,0.5094736842105263,0.6169354838709677,0.5140845070422535,0.004405286343612335,19.9137311286844,0.34177215189873417,0.4642857142857143,0.26540284360189575,0.10588235294117647,0.22356495468277945,0.09345794392523364,0.25361702127659574,0.10270700636942676,0.11764705882352941,0.0875,0.24060150375939848,0.2946058091286307,0.26409495548961426,0.23651452282157676,0.09090909090909091,0.6666666666666666,0.42731277533039647,0.5979381443298969,0.6705202312138728,0.5086206896551724,0.32819383259911894,0.3825503355704698,0.3877551020408163,,,,,0.004405286343612335,,,,0.8173913043478261,0.6063829787234043,,,0.5079365079365079,0.5625,,,0.031746031746031744,,0.43171806167400884,,0.4818785242290748,0.557658762886598,0.4715134920634922,0.05319148936170213,0.053418803418803416,0.31611570247933884,0.15082644628099173,8.528318584070798,30.5,0.12556794712928543,51.0,109.0,,,15.0,,,30.0,,7.0,23.0,4.0,2.0,7.0,13.0,12.0,,12.0,3.0,3.0,9.0,,,5.0,26.0,5.0,,,0.06637168141592921,0.10824742268041238,0.06422018348623854,0.013422818791946308,,,0.15932203389830507,0.05128205128205128,0.0954356846473029,0.18888888888888888,0.24008810572687225,0.46788990825688076,0.5,0.5882352941176471,0.9473684210526315,0.08771929824561403,,,,15.0,2.0,1.0,6.0,5.0,5.0,0.047619047619047616,,,,,,,,,,True,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,118415.0,1974.0,-469.0,3766.0,3789.0,627.0,777.0,478.0,7555.0,199.0,329.0,54.0,100.0,37.0,55.0,9.0,44.0,23.0,80.0,3.0,1.0,9.0,9.0,37.0,1.0,1.0,7.0,228.0,447.0,32.0,117.0,72.0,624,4178.0,56.0,110.0,4.0,135.0,40.0,73.0,2.0,16.0,103.0,284.0,172.0,93.0,74.0,35.0,9.0,39.0,11.0,50.0,7.0,17.0,7.0,15.0,111.0,22.0,98.0,56.0,145.0,12.0,213.0,122.0,335.0,29.0,88.0,23.0,35.0,10.0,23.0,34.0,12.0,69.0,8.0,16.0,73.0,144.0,6.0,92.0,126.0,61.0,58.0,10.0,62.0,36.0,103.0,626.0,10.0,0.6228070175438597,0.743455497382199,0.96875,0.27350427350427353,0.125,0.2782608695652174,0.5100671140939598,0.509090909090909,0.547945205479452,0.48936170212765956,0.5043859649122807,0.48314606741573035,0.5032258064516129,0.5232558139534884,0.5,0.2074468085106383,15.907514450867051,0.5072463768115942,0.11538461538461539,0.11517077045274027,0.06810284920083391,0.10275229357798166,0.047311827956989246,0.11141906873614191,0.06302521008403361,0.07709251101321586,0.05785123966942149,0.09466019417475728,0.08831908831908832,0.15120967741935484,0.10824742268041238,0.11788617886178862,0.5806451612903226,0.5833333333333334,0.6048632218844985,0.6909722222222222,0.6231155778894473,0.07801418439716312,0.20454545454545456,0.21428571428571427,0.14184397163120568,0.2875,0.2875,1.0,0.06560283687943262,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.8771929824561403,0.54,0.02631578947368421,0.008771929824561403,0.6179775280898876,0.6727272727272727,0.10112359550561797,0.1111111111111111,0.07865168539325842,0.14285714285714285,0.7907801418439716,0.2571428571428571,0.5716746880570407,0.5735280612244901,0.596454022988506,0.09983633387888707,0.12348178137651822,0.21634615384615385,0.16506410256410256,4.160626398210289,24.970085470085465,0.16648964418481146,20.0,74.0,,1.0,17.0,3.0,2.0,52.0,,4.0,65.0,6.0,5.0,4.0,1.0,3.0,,6.0,7.0,3.0,14.0,,,9.0,43.0,7.0,0.25,,0.116331096196868,0.12462006079027356,0.12162162162162163,0.045454545454545456,,,0.09821428571428571,0.035381750465549346,0.0436046511627907,0.08917197452229299,0.13120567375886524,0.2702702702702703,0.3076923076923077,0.55,0.7777777777777778,0.16666666666666666,,,,20.0,2.0,5.0,,,1.0,0.022222222222222223,1.0,1.0,4.0,4.0,5.0,0.3333333333333333,1.0,,,True,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,54062.0,901.0,-227.0,1719.0,1728.0,201.0,340.0,207.0,3447.0,38.0,73.0,2.0,3.0,2.0,13.0,17.0,68.0,6.0,12.0,4.0,,1.0,54.0,170.0,8.0,2.0,14.0,76.0,190.0,60.0,182.0,32.0,364,1930.0,4.0,8.0,12.0,20.0,2.0,24.0,2.0,15.0,15.0,18.0,134.0,108.0,2.0,169.0,54.0,154.0,31.0,185.0,18.0,78.0,31.0,45.0,401.0,3.0,7.0,23.0,53.0,1.0,77.0,10.0,87.0,2.0,27.0,10.0,43.0,14.0,29.0,29.0,14.0,72.0,6.0,7.0,33.0,70.0,2.0,64.0,38.0,12.0,3.0,,3.0,2.0,15.0,201.0,8.0,0.11842105263157894,0.12,0.6,0.32967032967032966,0.13333333333333333,0.3314917127071823,0.4,0.5,0.08333333333333333,0.44623655913978494,0.5,0.1282051282051282,0.4701298701298701,0.5,0.17857142857142858,0.489247311827957,23.41188524590164,0.5972222222222222,0.02631578947368421,0.09330985915492958,0.011419249592169658,0.09787234042553192,0.011764705882352941,0.09464508094645081,0.01152073732718894,0.010050251256281407,0.03636363636363636,0.08379888268156424,0.08280254777070063,0.10775862068965517,0.08620689655172414,0.009708737864077669,0.6666666666666666,0.19623655913978494,0.5205479452054794,0.6666666666666666,0.07894736842105263,0.1827956989247312,0.25,0.25757575757575757,0.03225806451612903,0.5,0.5,0.6666666666666666,0.45698924731182794,0.3176470588235294,0.31952662721893493,0.5925925925925926,0.15,0.6666666666666666,0.2,0.4,0.3333333333333333,0.15384615384615385,0.02564102564102564,,0.358974358974359,0.14285714285714285,0.6854838709677419,0.31952662721893493,0.5099717567567567,0.4810541666666666,0.4892421052631578,0.041884816753926704,0.06091370558375635,0.054945054945054944,0.04120879120879121,9.52157894736842,25.769780219780223,0.1169284467713787,21.0,49.0,2.0,4.0,5.0,72.0,1.0,22.0,1.0,13.0,17.0,4.0,1.0,3.0,5.0,3.0,3.0,4.0,1.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,0.3333333333333333,0.005494505494505495,0.11578947368421053,0.2191780821917808,0.08163265306122448,0.029411764705882353,,0.0058823529411764705,0.021621621621621623,0.004366812227074236,0.005,0.13114754098360656,0.13172043010752688,0.42857142857142855,0.4666666666666667,0.14285714285714285,0.17647058823529413,,0.25,1.0,0.021621621621621623,,,,,,,,2.0,1.0,,,,0.5,,1.0,,True,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,44183.0,736.0,-113.0,1411.0,1411.0,275.0,332.0,179.0,2822.0,69.0,113.0,14.0,26.0,17.0,23.0,14.0,35.0,4.0,17.0,3.0,,1.0,14.0,50.0,3.0,3.0,8.0,111.0,232.0,18.0,67.0,62.0,338,1561.0,22.0,35.0,6.0,58.0,23.0,48.0,3.0,9.0,72.0,126.0,96.0,48.0,28.0,50.0,14.0,33.0,10.0,43.0,6.0,20.0,4.0,9.0,96.0,6.0,35.0,35.0,73.0,9.0,117.0,42.0,159.0,10.0,19.0,10.0,21.0,1.0,12.0,18.0,9.0,39.0,5.0,6.0,32.0,69.0,4.0,59.0,86.0,41.0,29.0,13.0,29.0,13.0,70.0,274.0,3.0,0.5675675675675675,0.6494845360824743,0.8888888888888888,0.26865671641791045,0.3333333333333333,0.26865671641791045,0.47844827586206895,0.6285714285714286,0.4791666666666667,0.46153846153846156,0.6097560975609756,0.4824561403508772,0.5014836795252225,0.6304347826086957,0.5294117647058824,0.22408026755852842,23.25293753865182,0.5384615384615384,0.19148936170212766,0.16043956043956045,0.06782945736434108,0.16203703703703703,0.031578947368421054,0.16095380029806258,0.05807365439093484,0.054878048780487805,0.04838709677419355,0.0958904109589041,0.21830985915492956,0.16766467065868262,0.16339869281045752,0.07092198581560284,0.4482758620689655,0.3779264214046823,0.6106194690265486,0.71875,0.5362318840579711,0.11705685618729098,0.4,0.4,0.056856187290969896,0.23529411764705882,0.23529411764705882,1.0,0.16722408026755853,0.28,0.28,0.8571428571428571,0.6341463414634146,0.5384615384615384,0.07317073170731707,0.07317073170731707,0.40350877192982454,0.7391304347826086,0.017543859649122806,,0.14035087719298245,0.375,0.6020066889632107,0.28,0.5186821070234112,0.5577676470588235,0.5159798245614036,0.1268882175226586,0.1553030303030303,0.17159763313609466,0.21301775147928995,6.355603448275861,24.788059701492543,0.19489723600283487,28.0,84.0,2.0,2.0,17.0,6.0,,27.0,,4.0,9.0,2.0,1.0,1.0,5.0,7.0,,3.0,3.0,3.0,9.0,,1.0,6.0,15.0,5.0,0.3333333333333333,,0.11637931034482758,0.1504424778761062,0.11904761904761904,,,,0.09202453987730061,0.0582010582010582,0.0234375,0.15873015873015872,0.2809364548494983,0.3333333333333333,0.3783783783783784,0.6428571428571429,0.5714285714285714,0.14285714285714285,0.6666666666666666,1.0,0.014925373134328358,8.0,1.0,1.0,,1.0,,0.022222222222222223,,1.0,,,,,,1.0,,True,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,48257.0,804.0,-200.0,1547.0,1547.0,290.0,361.0,207.0,3094.0,27.0,49.0,3.0,6.0,7.0,11.0,29.0,90.0,7.0,20.0,2.0,1.0,3.0,21.0,63.0,2.0,3.0,13.0,89.0,209.0,28.0,83.0,24.0,286,1713.0,4.0,21.0,4.0,12.0,15.0,42.0,4.0,16.0,49.0,64.0,114.0,78.0,4.0,62.0,21.0,99.0,16.0,115.0,9.0,46.0,19.0,34.0,246.0,7.0,8.0,26.0,34.0,4.0,64.0,15.0,79.0,7.0,24.0,10.0,39.0,10.0,25.0,19.0,14.0,58.0,5.0,11.0,30.0,54.0,1.0,33.0,32.0,15.0,8.0,2.0,8.0,2.0,49.0,289.0,3.0,0.3595505617977528,0.367816091954023,0.9285714285714286,0.3373493975903614,0.25,0.34146341463414637,0.4258373205741627,0.19047619047619047,0.35714285714285715,0.4486301369863014,0.22,0.3620689655172414,0.46568627450980393,0.24,0.3951612903225806,0.2842465753424658,20.33519553072626,0.6724137931034483,0.08,0.06476190476190476,0.013289036544850499,0.13,0.03867403314917127,0.08275862068965517,0.019157088122605363,0.011111111111111112,0.05454545454545454,0.06896551724137931,0.055944055944055944,0.0673076923076923,0.14388489208633093,0.042682926829268296,0.25,0.1678082191780822,0.5510204081632653,0.6,0.48148148148148145,0.3082191780821918,0.32222222222222224,0.3333333333333333,0.0684931506849315,0.35,0.35,1.0,0.21575342465753425,0.3333333333333333,0.3333333333333333,0.9047619047619048,0.24,0.5,0.08,0.08,0.1896551724137931,0.6363636363636364,0.05172413793103448,0.3333333333333333,0.22413793103448276,0.23076923076923078,0.4520547945205479,0.3387096774193548,0.482122852233677,0.458134375,0.46541842105263154,0.049342105263157895,0.06787330316742081,0.04195804195804196,0.17132867132867133,11.732535885167461,25.028915662650604,0.1874595992243051,33.0,70.0,,1.0,7.0,6.0,1.0,7.0,,7.0,14.0,1.0,,4.0,1.0,2.0,,,,3.0,3.0,1.0,,2.0,4.0,2.0,0.25,,0.03349282296650718,0.08163265306122448,,0.03333333333333333,,,0.010416666666666666,0.017391304347826087,0.031746031746031744,0.09836065573770492,0.23972602739726026,0.4714285714285714,0.4714285714285714,0.30303030303030304,0.3103448275862069,,,,,1.0,,2.0,,,,,1.0,1.0,,,,0.5,1.0,,1.0,True,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,39350.0,656.0,-126.0,1242.0,1252.0,208.0,231.0,152.0,2494.0,42.0,59.0,9.0,12.0,8.0,9.0,42.0,98.0,,,,,,,,,,,125.0,249.0,,,39.0,289,1338.0,18.0,26.0,,43.0,20.0,37.0,,,45.0,166.0,84.0,,16.0,,,21.0,6.0,27.0,5.0,9.0,5.0,7.0,60.0,7.0,23.0,24.0,63.0,4.0,91.0,30.0,121.0,4.0,14.0,4.0,13.0,4.0,7.0,26.0,6.0,39.0,5.0,4.0,30.0,60.0,,48.0,50.0,26.0,18.0,3.0,18.0,9.0,45.0,207.0,4.0,0.664,0.7094017094017094,,,,,0.5020080321285141,0.6923076923076923,0.5405405405405406,0.5020080321285141,0.6923076923076923,0.5405405405405406,0.533210332103321,0.7413793103448276,0.5625,,21.877205363443895,0.3333333333333333,0.15384615384615385,0.14788732394366197,0.04771784232365145,0.13793103448275862,0.05511811023622047,0.145,0.04926108374384237,0.0650887573964497,,0.16030534351145037,0.14285714285714285,0.14204545454545456,0.15,0.035398230088495575,0.5,0.23694779116465864,0.711864406779661,0.7777777777777778,0.6190476190476191,0.39357429718875503,0.42857142857142855,0.4329896907216495,,,,,,,,,0.46153846153846156,0.75,,,0.24324324324324326,0.8888888888888888,,,,,0.23694779116465864,,0.4402481927710844,0.4962434782608696,0.437881081081081,0.09665427509293681,0.09665427509293681,0.14878892733564014,0.15570934256055363,10.829718875502008,,0.16747181964573268,41.0,92.0,,,5.0,,,10.0,,1.0,10.0,5.0,,9.0,8.0,6.0,2.0,2.0,1.0,1.0,6.0,,,2.0,15.0,2.0,,,0.040160642570281124,0.0847457627118644,0.043478260869565216,0.01020408163265306,,,0.016260162601626018,0.05263157894736842,0.07368421052631578,0.1111111111111111,0.36947791164658633,0.44565217391304346,0.4659090909090909,0.3902439024390244,0.9761904761904762,0.1111111111111111,,,,7.0,,,1.0,,3.0,,,2.0,,,1.0,,,,,True,
2757,1610612753,Beno Udrih,Beno Udrih,2757,ORL,29457.0,491.0,-101.0,956.0,951.0,220.0,231.0,124.0,1907.0,20.0,31.0,,,3.0,7.0,16.0,62.0,2.0,8.0,1.0,,2.0,11.0,26.0,4.0,4.0,10.0,48.0,122.0,13.0,34.0,31.0,166,1055.0,2.0,4.0,5.0,10.0,10.0,24.0,4.0,12.0,45.0,14.0,82.0,24.0,2.0,26.0,11.0,82.0,22.0,104.0,12.0,33.0,22.0,27.0,230.0,4.0,6.0,5.0,27.0,,32.0,10.0,42.0,5.0,15.0,5.0,24.0,4.0,13.0,10.0,11.0,34.0,2.0,8.0,10.0,27.0,1.0,47.0,40.0,18.0,,,,,45.0,219.0,3.0,0.14583333333333334,0.14893617021276595,0.6153846153846154,0.38235294117647056,0.3333333333333333,0.38235294117647056,0.39344262295081966,0.5,0.4166666666666667,0.4326923076923077,0.5555555555555556,0.4444444444444444,0.47413793103448276,0.5555555555555556,0.5113636363636364,0.21794871794871795,18.891916439600365,0.7058823529411765,,0.08794788273615635,0.015789473684210527,0.03205128205128205,0.034782608695652174,0.06911447084233262,0.020202020202020204,0.00847457627118644,0.02631578947368421,0.14285714285714285,0.06060606060606061,0.05825242718446602,0.028037383177570093,0.060240963855421686,,0.1987179487179487,0.6451612903225806,0.7407407407407407,0.05,0.3974358974358974,0.25806451612903225,0.26666666666666666,0.05128205128205128,0.25,0.25,1.0,0.16666666666666666,0.4230769230769231,0.4230769230769231,0.5454545454545454,,,0.1111111111111111,0.4444444444444444,0.19444444444444445,0.42857142857142855,0.05555555555555555,,0.2777777777777778,0.4,0.4166666666666667,0.4230769230769231,0.47561506410256416,0.442225,0.4811416666666668,0.10465116279069768,0.13043478260869565,0.060240963855421686,0.2710843373493976,11.643442622950822,25.155882352941177,0.2301255230125523,12.0,29.0,2.0,2.0,13.0,15.0,,9.0,,10.0,10.0,,1.0,3.0,,,2.0,,1.0,,2.0,2.0,,2.0,,2.0,0.4,,0.07377049180327869,0.12903225806451613,0.10344827586206896,0.03225806451612903,,,0.01639344262295082,0.02142857142857143,0.03896103896103896,0.04081632653061224,0.1858974358974359,0.41379310344827586,0.46153846153846156,0.16666666666666666,0.25,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,True,
203199,1610612753,DeQuan Jones,DeQuan Jones,203199,ORL,15975.0,266.0,-85.0,523.0,539.0,134.0,173.0,73.0,1062.0,19.0,34.0,3.0,3.0,5.0,10.0,7.0,20.0,2.0,3.0,,,,2.0,10.0,,,4.0,30.0,74.0,4.0,13.0,18.0,90,604.0,3.0,6.0,,6.0,9.0,19.0,,4.0,23.0,40.0,20.0,12.0,4.0,10.0,2.0,6.0,1.0,7.0,1.0,3.0,1.0,2.0,15.0,1.0,3.0,9.0,9.0,5.0,23.0,5.0,28.0,1.0,9.0,1.0,8.0,2.0,3.0,3.0,5.0,11.0,,1.0,16.0,21.0,,24.0,27.0,14.0,6.0,2.0,6.0,4.0,23.0,134.0,1.0,0.6666666666666666,0.7142857142857143,1.0,0.3076923076923077,,0.3076923076923077,0.40540540540540543,0.5,0.47368421052631576,0.41379310344827586,0.5,0.391304347826087,0.45454545454545453,0.42857142857142855,0.4423076923076923,0.14942528735632185,17.94453507340946,0.7272727272727273,0.2631578947368421,0.05806451612903226,0.013574660633484163,0.09782608695652174,0.018867924528301886,0.0728744939271255,0.014598540145985401,0.014285714285714285,,0.03333333333333333,0.10869565217391304,0.04081632653061224,0.109375,0.02,0.6666666666666666,0.39080459770114945,0.5588235294117647,0.6129032258064516,0.6842105263157895,0.22988505747126436,0.35,0.35,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.11494252873563218,0.2,0.2,1.0,0.5,1.0,,,0.43478260869565216,0.5,,,0.17391304347826086,,0.5402298850574713,0.2,0.5245218390804599,0.4424166666666666,0.5213934782608696,0.14285714285714285,0.16470588235294117,0.06666666666666667,0.25555555555555554,7.6445945945945954,24.723076923076924,0.25621414913957935,4.0,20.0,,,5.0,,,3.0,,,8.0,,,,,,,,4.0,1.0,3.0,,,1.0,4.0,1.0,,,0.04054054054054054,0.08823529411764706,,,,,0.012658227848101266,0.013888888888888888,0.02702702702702703,0.07142857142857142,0.22988505747126436,0.2,0.2,0.25,0.8571428571428571,0.3333333333333333,,,,,1.0,,1.0,,,0.05555555555555555,,,,,,,,,,True,
