EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,1275.0,21,-2.0,40,39,13.0,10,7,79,,3,,2.0,,,1.0,3.0,,,,,,,,,,,,,1.0,6,,,,2.0,41,,3.0,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,4.0,1.0,2.0,,3.0,5.0,8.0,,,,,,,,1.0,,,,,1.0,,,4.0,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,13.0,,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,14.583333333333334,,,0.14285714285714285,0.17391304347826086,0.5,0.3333333333333333,0.1875,0.19230769230769232,0.1111111111111111,0.16666666666666666,0.25,0.5,,0.25,,0.16666666666666666,0.5,,,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,0.46561666666666673,0.56165,0.3915,,,,,4.166666666666667,,0.325,,,,,,,,,,,,,,,,,,,,,True,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,4422.0,74,18.0,131,135,11.0,19,28,266,7.0,16,1.0,3.0,,,,3.0,1.0,2.0,,,,,,1.0,,1.0,,,8.0,21,,1.0,7.0,23.0,131,1.0,4.0,,1.0,,2.0,,,,,,,8.0,8.0,,,2.0,1.0,,4.0,12.0,,12.0,,,9.0,1.0,2.0,24.0,1.0,2.0,,2.0,,2.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,2.0,,1.0,8.0,,,2.0,12.0,,1.0,2.0,6.0,,,,,10.0,,,5.0,,,,,,,,,,,,11.0,,,0.5,0.5714285714285714,,,,,,0.38095238095238093,0.25,,0.36363636363636365,0.2,,0.42592592592592593,0.2,,0.045454545454545456,0.19047619047619047,0.1875,0.3333333333333333,,21.34146341463415,0.375,,0.03773584905660377,0.04,,0.0625,0.0273972602739726,0.045454545454545456,0.09090909090909091,,,0.07692307692307693,,0.05263157894736842,0.0625,,,,0.2,,0.7272727272727273,0.4375,0.5384615384615384,0.5714285714285714,0.13636363636363635,,,,0.09090909090909091,0.5,0.5,,,,,,0.045454545454545456,,,,0.6,0.3333333333333333,,,0.2,,,,,,,,0.7727272727272727,,0.5740477272727272,0.5264375,,0.18518518518518517,0.19230769230769232,0.08695652173913043,,4.0476190476190474,25.7,0.08396946564885496,,,,,,,,,,,,,,,,,,,,,True,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,3308.0,55,24.0,99,100,11.0,15,20,199,2.0,2,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,2.0,7.0,,,1.0,1.0,3.0,3,3.0,9.0,1.0,16.0,87,2.0,2.0,,,,4.0,,,1.0,1.0,,3.0,2.0,4.0,9.0,,4.0,7.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,5.0,4.0,9.0,,2.0,2.0,,1.0,,1.0,1.0,,,1.0,,2.0,,,2.0,3.0,,,,2.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,3.0,11.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,0.625,1.0,1.5,0.6153846153846154,1.0,1.5,0.75,,,,,12.396694214876034,0.5,,0.1,0.07317073170731707,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07407407407407407,0.058823529411764705,,0.16666666666666666,,0.25,,0.07142857142857142,0.21428571428571427,0.09090909090909091,,,,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,,,,,,0.16666666666666666,0.5,1.0,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,,,,,,,1.0,1.0,0.9166666666666666,0.2857142857142857,0.5520791666666666,0.6532,0.55725,0.07692307692307693,0.25,0.25,0.1875,2.2333333333333334,24.822222222222223,0.1111111111111111,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,0.5,True,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,6988.0,116,-46.0,219,218,49.0,50,25,437,3.0,3,1.0,1.0,,,3.0,4.0,2.0,8.0,1.0,3.0,,2.0,4.0,15.0,,1.0,,5.0,8.0,15,5.0,18.0,1.0,32.0,256,2.0,2.0,,1.0,,4.0,1.0,2.0,1.0,7.0,1.0,6.0,10.0,6.0,15.0,,2.0,14.0,4.0,1.0,6.0,1.0,7.0,,1.0,3.0,3.0,,15.0,,1.0,5.0,8.0,,13.0,2.0,15.0,,2.0,2.0,,,,,2.0,1.0,,,,2.0,,1.0,10.0,15.0,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,6.0,,,4.0,,2.0,6.0,2.0,,6.0,49.0,2.0,,0.625,0.7142857142857143,1.0,0.2777777777777778,,0.14285714285714285,0.29411764705882354,0.5333333333333333,1.0,0.5,0.4696969696969697,0.6666666666666666,0.2777777777777778,0.4696969696969697,0.6666666666666666,0.2777777777777778,0.5454545454545454,0.06666666666666667,,,0.125,14.112903225806452,,,0.10810810810810811,0.011904761904761904,0.19230769230769232,,0.13,0.008620689655172414,,0.03125,,,,0.1111111111111111,0.0625,0.16666666666666666,0.2222222222222222,0.125,,0.3333333333333333,0.09090909090909091,1.0,1.0,0.6666666666666666,0.12121212121212122,0.75,0.75,0.3333333333333333,0.24242424242424243,0.25,0.2857142857142857,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.2222222222222222,0.5555555555555556,,0.6363636363636364,0.2857142857142857,0.4996419354838709,0.5159,0.5153642857142857,,,0.125,0.1875,12.613333333333335,27.34444444444445,0.2237442922374429,,1.0,1.0,,,,,,,,0.5,,1.0,,,,,0.2,,,True,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,50178.0,836,156.0,1509,1499,377.0,368,213,3008,36.0,51,9.0,9.0,4.0,8.0,22.0,61.0,28.0,91.0,9.0,19.0,3.0,4.0,3.0,13.0,,1.0,2.0,5.0,86.0,203,12.0,32.0,15.0,223.0,1462,12.0,17.0,1.0,4.0,2.0,29.0,14.0,39.0,4.0,9.0,7.0,47.0,106.0,66.0,36.0,,12.0,13.0,3.0,4.0,43.0,10.0,53.0,6.0,4.0,18.0,14.0,11.0,116.0,3.0,14.0,16.0,63.0,5.0,84.0,18.0,102.0,5.0,22.0,18.0,4.0,11.0,3.0,6.0,14.0,2.0,5.0,2.0,2.0,25.0,,4.0,13.0,28.0,,2.0,5.0,31.0,1.0,2.0,1.0,,28.0,2.0,,12.0,3.0,4.0,,,3.0,,1.0,4.0,3.0,2.0,45.0,367.0,2.0,1.0,0.6162790697674418,0.6625,1.0,0.375,0.25,0.4444444444444444,0.375,0.4236453201970443,0.7058823529411765,0.358974358974359,0.4425531914893617,0.6428571428571429,0.4166666666666667,0.4495967741935484,0.6590909090909091,0.4351851851851852,0.13617021276595745,0.019704433497536946,0.0392156862745098,0.03278688524590164,,15.511363636363635,0.44,0.14705882352941177,0.11290322580645161,0.022690437601296597,0.07692307692307693,0.028037383177570093,0.1031331592689295,0.023480662983425413,0.02617801047120419,0.01990049751243781,0.022222222222222223,0.012987012987012988,0.06666666666666667,0.09090909090909091,0.10362694300518134,0.14,0.07746478873239436,0.07575757575757576,0.03875968992248062,0.75,0.2170212765957447,0.7058823529411765,0.7346938775510204,0.5833333333333334,0.25957446808510637,0.36065573770491804,0.3728813559322034,0.3181818181818182,0.3872340425531915,0.3076923076923077,0.3076923076923077,0.8928571428571429,0.08085106382978724,0.47368421052631576,0.47368421052631576,1.0,0.05531914893617021,0.23076923076923078,0.23076923076923078,1.0,0.42857142857142855,1.0,0.2222222222222222,0.14285714285714285,0.047619047619047616,,,0.16666666666666666,0.5,0.08333333333333333,0.10416666666666667,0.4,0.35319148936170214,0.23076923076923078,0.46972914893616974,0.508788888888889,0.45559687500000007,0.04897959183673469,0.056338028169014086,0.13004484304932734,0.21076233183856502,11.425615763546796,24.371875,0.24983432736911862,1.0,2.0,,,,,,,0.3333333333333333,1.0,0.5,,1.0,,,,,0.020833333333333332,,,True,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,501.0,8,-10.0,19,16,,5,4,35,,1,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2,,1.0,,,19,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,13.043478260869565,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.4453333333333333,0.4697,,,,,,3.75,24.7,,,,,,,,,,,,,,,,,,,,,,True,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,6021.0,100,-9.0,187,182,40.0,52,29,369,7.0,16,5.0,9.0,,1.0,4.0,9.0,,2.0,,,,,,,,,,,11.0,27,,,10.0,32.0,191,7.0,12.0,,,,14.0,,3.0,,,2.0,2.0,12.0,10.0,,,6.0,,,8.0,1.0,,1.0,,,1.0,,,2.0,2.0,7.0,5.0,10.0,2.0,17.0,9.0,26.0,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,5.0,,2.0,8.0,22.0,1.0,6.0,1.0,7.0,,1.0,,,14.0,,,6.0,1.0,9.0,,,5.0,,4.0,9.0,4.0,2.0,2.0,40.0,3.0,1.0,0.5454545454545454,0.75,,,,,,0.4074074074074074,0.5833333333333334,,0.4074074074074074,0.5833333333333334,,0.47058823529411764,0.5833333333333334,0.25,,0.2962962962962963,0.375,0.2222222222222222,,17.333333333333332,0.6,0.4,0.13513513513513514,0.09210526315789473,0.18518518518518517,0.1111111111111111,0.1485148514851485,0.09574468085106383,0.1724137931034483,0.047619047619047616,0.038461538461538464,0.07142857142857142,0.25,0.07407407407407407,0.13043478260869565,0.20833333333333334,0.11764705882352941,0.3,,0.4444444444444444,0.5925925925925926,0.4375,0.7,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.75,0.07407407407407407,,,,,,,,,,,,0.75,0.5555555555555556,0.2,,,,,0.3333333333333333,,,,,0.5925925925925926,,0.5379666666666667,0.5671100000000001,0.44693333333333335,0.18181818181818182,0.18181818181818182,0.4375,0.0625,4.596296296296296,,0.21390374331550802,,,,,,,,,,,,,,,,,,,,,True,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,643.0,11,-4.0,19,19,2.0,3,3,38,1.0,1,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2,,,,2.0,20,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,9.090909090909092,,,,0.125,,,,0.1,,,0.3333333333333333,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.4159,0.4526,,,,1.0,,10.75,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,True,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,899.0,15,,26,27,4.0,10,5,53,1.0,1,,,,,,,,,,,,,,2.0,,,,,1.0,1,,2.0,3.0,5.0,28,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,3.0,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.625,,1.0,0.6666666666666666,,,,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,0.6172833333333333,,,0.3333333333333333,1.0,,0.4,1.4,25.4,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,21080.0,351,16.0,673,670,203.0,211,93,1343,24.0,44,7.0,11.0,3.0,9.0,22.0,49.0,8.0,37.0,1.0,6.0,1.0,1.0,4.0,24.0,,1.0,2.0,12.0,54.0,130,5.0,30.0,31.0,154.0,649,12.0,19.0,,2.0,4.0,28.0,14.0,38.0,2.0,13.0,11.0,45.0,36.0,72.0,12.0,3.0,6.0,23.0,4.0,13.0,21.0,4.0,25.0,3.0,1.0,9.0,2.0,10.0,54.0,1.0,14.0,12.0,30.0,4.0,46.0,15.0,61.0,4.0,16.0,9.0,7.0,18.0,4.0,6.0,9.0,2.0,12.0,1.0,,27.0,4.0,5.0,6.0,17.0,2.0,,,24.0,,,3.0,,39.0,3.0,2.0,16.0,4.0,10.0,,,3.0,4.0,3.0,10.0,5.0,,41.0,199.0,2.0,1.0,0.3333333333333333,0.35294117647058826,0.8,0.16666666666666666,,0.15384615384615385,0.1724137931034483,0.4153846153846154,0.631578947368421,0.3684210526315789,0.384375,0.5714285714285714,0.3333333333333333,0.4322033898305085,0.5833333333333334,0.3879310344827586,0.1875,0.1,0.1590909090909091,0.10204081632653061,0.02702702702702703,25.888324873096447,0.6666666666666666,0.3076923076923077,0.1214574898785425,0.05017921146953405,0.13953488372093023,0.017543859649122806,0.12612612612612611,0.044642857142857144,0.043478260869565216,0.04597701149425287,0.06,0.025,,0.07228915662650602,0.17391304347826086,0.12631578947368421,0.15942028985507245,0.058823529411764705,0.047619047619047616,0.5,0.275,0.5454545454545454,0.6486486486486487,0.5,0.30625,0.4489795918367347,0.5,0.09090909090909091,0.23125,0.21621621621621623,0.2222222222222222,0.5,0.0375,0.16666666666666666,0.16666666666666666,1.0,0.15,0.16666666666666666,0.16666666666666666,0.75,0.5238095238095238,0.6363636363636364,0.2857142857142857,0.047619047619047616,0.047619047619047616,,,0.17647058823529413,0.3333333333333333,0.0196078431372549,0.23529411764705882,0.16666666666666666,0.4625,0.17391304347826086,0.4822053797468355,0.5114263157894737,0.44754897959183676,0.09248554913294797,0.11188811188811189,0.18181818181818182,0.2922077922077922,9.266153846153847,26.283333333333335,0.3016344725111441,,,1.0,,1.0,,,,,,,,,,,,,,,,False,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,38321.0,639,186.0,1212,1219,351.0,401,162,2431,45.0,84,5.0,7.0,8.0,21.0,15.0,39.0,19.0,36.0,7.0,15.0,4.0,5.0,19.0,59.0,1.0,2.0,7.0,23.0,79.0,159,26.0,74.0,74.0,310.0,1149,8.0,16.0,3.0,6.0,3.0,28.0,17.0,40.0,10.0,28.0,38.0,102.0,42.0,116.0,66.0,12.0,,58.0,19.0,12.0,111.0,24.0,135.0,14.0,10.0,53.0,21.0,37.0,294.0,1.0,7.0,20.0,40.0,1.0,61.0,8.0,69.0,1.0,38.0,15.0,23.0,30.0,10.0,19.0,18.0,2.0,11.0,2.0,2.0,48.0,3.0,9.0,23.0,51.0,1.0,,1.0,73.0,2.0,2.0,5.0,3.0,89.0,5.0,2.0,28.0,18.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,6.0,,98.0,341.0,6.0,12.0,0.26582278481012656,0.26582278481012656,0.8461538461538461,0.35135135135135137,0.5,0.35714285714285715,0.3561643835616438,0.4968553459119497,0.5,0.425,0.5064377682403434,0.5681818181818182,0.47058823529411764,0.5620437956204379,0.6086956521739131,0.5666666666666667,0.31759656652360513,0.07547169811320754,0.14285714285714285,,,22.840827980014275,0.625,0.025,0.09302325581395349,0.015765765765765764,0.12121212121212122,0.00909090909090909,0.10084033613445378,0.01444043321299639,0.024844720496894408,0.013605442176870748,0.007352941176470588,,0.029411764705882353,0.0625,0.06451612903225806,0.1419753086419753,0.11764705882352941,0.13793103448275862,0.009433962264150943,0.75,0.3605150214592275,0.5357142857142857,0.625,0.3333333333333333,0.16738197424892703,0.38461538461538464,0.38461538461538464,0.06666666666666667,0.15450643776824036,0.5277777777777778,0.5277777777777778,0.2631578947368421,0.06437768240343347,0.4666666666666667,0.4666666666666667,1.0,0.2532188841201717,0.3220338983050847,0.3220338983050847,0.7894736842105263,0.3181818181818182,0.7142857142857143,0.4,0.18181818181818182,0.09090909090909091,0.5,,0.3088235294117647,0.38095238095238093,0.07352941176470588,0.3382352941176471,0.30434782608695654,0.6781115879828327,0.3275862068965517,0.5207816810344826,0.528475,0.4714388059701493,0.109375,0.15384615384615385,0.09032258064516129,0.32903225806451614,7.063522012578615,25.95,0.2896039603960396,2.0,3.0,1.0,,,,,,0.5,1.0,0.6,,,1.0,,,,,1.0,,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,52343.0,872,112.0,1618,1630,481.0,482,199,3248,43.0,64,12.0,21.0,12.0,18.0,61.0,135.0,41.0,79.0,,,,,1.0,6.0,,,,3.0,145.0,278,1.0,6.0,82.0,375.0,1606,22.0,41.0,,,4.0,48.0,34.0,67.0,,3.0,41.0,109.0,182.0,108.0,3.0,,22.0,5.0,1.0,9.0,70.0,27.0,97.0,17.0,10.0,40.0,11.0,19.0,221.0,8.0,44.0,43.0,98.0,19.0,160.0,52.0,212.0,8.0,26.0,14.0,12.0,26.0,5.0,15.0,25.0,1.0,11.0,,4.0,51.0,7.0,13.0,28.0,63.0,1.0,5.0,7.0,117.0,3.0,12.0,4.0,1.0,102.0,4.0,,35.0,18.0,41.0,3.0,3.0,28.0,2.0,11.0,44.0,22.0,,107.0,471.0,5.0,17.0,0.6275862068965518,0.6791044776119403,1.0,0.16666666666666666,,,0.2,0.5215827338129496,0.5365853658536586,0.5074626865671642,0.5158450704225352,0.5365853658536586,0.4857142857142857,0.5630630630630631,0.5454545454545454,0.5797872340425532,0.02112676056338028,0.03237410071942446,0.078125,0.02962962962962963,,20.745542949756885,0.5098039215686274,0.36538461538461536,0.17073170731707318,0.07508532423208192,0.19545454545454546,0.05442176870748299,0.17758186397984888,0.07094133697135062,0.07103825136612021,0.05527638190954774,0.09803921568627451,0.0594059405940594,0.043478260869565216,0.15300546448087432,0.17751479289940827,0.18018018018018017,0.19662921348314608,0.19047619047619047,0.064,0.5,0.22535211267605634,0.671875,0.7288135593220338,0.5348837209302325,0.4753521126760563,0.45185185185185184,0.46564885496183206,0.5081967213114754,0.27816901408450706,0.5189873417721519,0.5189873417721519,0.9024390243902439,,,,,0.02112676056338028,0.16666666666666666,0.16666666666666666,1.0,0.5121951219512195,0.5714285714285714,0.08333333333333333,,,,,0.2571428571428571,0.6666666666666666,,0.04285714285714286,,0.24647887323943662,0.2,0.4453314487632509,0.4971055555555556,0.45000500000000004,0.1111111111111111,0.11326860841423948,0.128,0.2906666666666667,9.524460431654676,32.449999999999996,0.2972805933250927,,,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,False,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,55187.0,920,-53.0,1721,1738,522.0,525,207,3459,49.0,81,8.0,11.0,17.0,24.0,9.0,24.0,50.0,130.0,12.0,24.0,2.0,6.0,20.0,63.0,3.0,4.0,7.0,28.0,108.0,235,32.0,87.0,55.0,367.0,1789,9.0,16.0,4.0,6.0,5.0,35.0,38.0,69.0,11.0,34.0,29.0,138.0,90.0,126.0,90.0,6.0,6.0,63.0,20.0,17.0,104.0,41.0,145.0,23.0,18.0,28.0,23.0,53.0,331.0,2.0,12.0,31.0,58.0,3.0,92.0,14.0,106.0,4.0,31.0,16.0,15.0,34.0,21.0,25.0,30.0,4.0,9.0,1.0,,64.0,3.0,19.0,37.0,85.0,1.0,3.0,3.0,68.0,2.0,3.0,3.0,4.0,73.0,6.0,4.0,29.0,7.0,6.0,2.0,1.0,2.0,2.0,2.0,8.0,3.0,,133.0,510.0,7.0,3.0,0.4166666666666667,0.42857142857142855,0.9375,0.367816091954023,0.6666666666666666,0.3235294117647059,0.367816091954023,0.4595744680851064,0.5625,0.5507246376811594,0.484472049689441,0.6818181818181818,0.529126213592233,0.5169971671388102,0.7291666666666666,0.5756302521008403,0.2701863354037267,0.07234042553191489,0.1111111111111111,0.25,0.015384615384615385,21.1890243902439,0.53125,0.046875,0.1037567084078712,0.018633540372670808,0.12653061224489795,0.011363636363636364,0.11069651741293532,0.01707317073170732,0.02512562814070352,0.010752688172043012,0.019305019305019305,0.016260162601626018,,0.05172413793103448,0.10588235294117647,0.14418604651162792,0.11475409836065574,0.16129032258064516,0.024844720496894408,0.375,0.2515527950310559,0.6049382716049383,0.6805555555555556,0.5714285714285714,0.07453416149068323,0.375,0.5,0.2222222222222222,0.40372670807453415,0.38461538461538464,0.390625,0.3,0.07453416149068323,0.5,0.5,1.0,0.1956521739130435,0.31746031746031744,0.31746031746031744,0.9,0.5,0.7272727272727273,0.375,0.09090909090909091,0.18181818181818182,0.75,1.0,0.23300970873786409,0.7083333333333334,0.05825242718446602,0.27184466019417475,0.25,0.5217391304347826,0.31746031746031744,0.49107632398753887,0.519625,0.4698818627450981,0.08670520231213873,0.1124031007751938,0.09536784741144415,0.3760217983651226,12.06,25.26896551724138,0.30331202789076117,1.0,4.0,,,2.0,1.0,,,0.5,1.0,0.6666666666666666,0.011363636363636364,,1.0,,,,,,,False,
