EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
201980,1610612759,Danny Green,Danny Green,201980,SAS,10365.0,173,-27.0,349,348,55,49,33,697,8,16,,1.0,,2.0,2.0,4,1.0,3.0,11,23,4,44,383,,3,,3.0,,3,2.0,5,14,8,,4.0,8.0,4.0,12.0,2.0,2.0,3.0,,28.0,1.0,2.0,3,13,,16,3.0,19,,12.0,9.0,3.0,9.0,2.0,7.0,3.0,2.0,12,1.0,6,7,,6,4,,2,,6.0,3.0,1.0,6.0,2.0,,5,55,,0.6363636363636364,0.6363636363636364,0.4782608695652174,,,0.39215686274509803,0.21428571428571427,0.21428571428571427,0.41509433962264153,0.21428571428571427,0.3125,0.17391304347826086,0.25,,16.795865633074936,0.75,,0.10317460317460317,0.02040816326530612,0.07894736842105263,0.01639344262295082,0.0975609756097561,0.018867924528301886,0.05263157894736842,,,0.024390243902439025,0.10256410256410256,0.058823529411764705,0.1320754716981132,0.06451612903225806,0.14285714285714285,,0.3333333333333333,0.3137254901960784,0.5,0.6666666666666666,0.625,0.0784313725490196,0.5,0.5,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.2857142857142857,,0.8627450980392157,0.5431070000000001,0.5215833333333334,0.5336785714285714,0.03773584905660377,0.08,0.06818181818181818,0.11363636363636363,5.082608695652174,0.15759312320916904,1.0,7.0,,,3.0,5.0,21.0,1.0,4.0,1.0,6.0,28.0,1.0,4.0,4.0,18.0,,1.0,20.0,5.0,,1.0,,1.0,,,1.0,1.0,0.21428571428571427,0.25,0.2222222222222222,0.5490196078431373,0.13725490196078433,0.14285714285714285,0.14285714285714285,1.0,0.4117647058823529,0.23809523809523808,0.23809523809523808,1.0,,,,,0.5714285714285714,0.25,1.0,0.42857142857142855,0.14285714285714285,0.25,,25.660714285714285,1.0,,1.0,5.0,,,,,3.0,,,0.25,,,0.3333333333333333,,,,2.0,,,,,,,,,True,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,16754.0,279,-38.0,568,569,165,191,50,1137,16,23,3.0,4.0,4.0,6.0,5.0,8,7.0,21.0,28,52,19,105,633,3.0,4,2.0,14.0,8.0,17,10.0,35,24,32,4.0,3.0,36.0,14.0,50.0,7.0,7.0,20.0,10.0,114.0,3.0,5.0,10,20,3.0,33,8.0,41,1.0,14.0,9.0,5.0,17.0,3.0,10.0,9.0,7.0,26,7.0,8,22,,20,24,,6,6.0,2.0,2.0,,2.0,1.0,,35,163,5.0,0.42857142857142855,0.46153846153846156,0.5384615384615384,0.75,0.47058823529411764,0.5375,1.0,0.4807692307692308,0.5706521739130435,1.0,0.5303030303030303,0.057692307692307696,0.08695652173913043,,18.88,0.6538461538461539,0.15,0.11299435028248588,0.03496503496503497,0.1388888888888889,0.031578947368421054,0.12048192771084337,0.03361344537815126,0.0196078431372549,0.023809523809523808,0.06,0.04477611940298507,0.030303030303030304,0.15,0.17647058823529413,0.10714285714285714,0.25,0.02631578947368421,0.5,0.2875,0.6956521739130435,0.7619047619047619,0.375,0.1,0.625,0.625,0.4,0.2625,0.3333333333333333,0.35,0.5714285714285714,0.6666666666666666,0.75,0.23076923076923078,0.6666666666666666,0.6375,0.507504375,0.5337625,0.4917615384615385,0.06976744186046512,0.10344827586206896,0.13333333333333333,0.3333333333333333,8.996153846153847,0.2904929577464789,1.0,6.0,,,2.0,9.0,22.0,2.0,2.0,7.0,10.0,28.0,2.0,2.0,9.0,27.0,3.0,,22.0,9.0,,,2.0,2.0,1.0,,5.0,0.9,0.35714285714285715,1.0,0.35714285714285715,0.35,0.075,0.16666666666666666,0.16666666666666666,1.0,0.275,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.07692307692307693,0.2692307692307692,0.4090909090909091,,24.925000000000004,1.0,2.0,3.0,6.0,,1.0,3.0,3.0,,,,0.3333333333333333,,,0.5,0.2857142857142857,1.0,,,,1.0,,,,0.047619047619047616,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,2668.0,44,10.0,88,84,21,12,9,172,4,7,,,,1.0,2.0,5,1.0,5.0,7,17,11,28,83,,1,,3.0,1.0,3,8.0,10,6,8,,2.0,5.0,2.0,7.0,,2.0,3.0,2.0,16.0,1.0,,1,1,,2,1.0,3,,2.0,2.0,,2.0,,1.0,,1.0,2,,5,6,,10,12,,3,3.0,,,,,,,8,20,2.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.3333333333333333,0.425,0.5,0.25,0.5384615384615384,0.5,0.625,0.11764705882352941,0.2857142857142857,,28.0,1.0,,0.03225806451612903,,0.07692307692307693,0.05555555555555555,0.045454545454545456,0.024390243902439025,,,,0.1111111111111111,,,0.06666666666666667,0.16666666666666666,,,,0.35,0.5714285714285714,0.8,0.75,0.25,0.4,0.4,,0.25,0.2,0.2,,,,0.25,,0.5,0.52017,0.6063,0.49515,0.13043478260869565,0.15,0.10714285714285714,0.35714285714285715,7.552941176470589,0.23863636363636365,1.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0,3.0,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.15,0.1,0.5,0.5,1.0,0.05,,,,,0.6666666666666666,0.5,1.0,,,,0.25,,,,24.03333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,True,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,4833.0,81,3.0,169,169,57,60,11,338,10,11,3.0,4.0,4.0,4.0,3.0,9,,1.0,13,21,2,28,179,3.0,4,,6.0,4.0,4,,8,14,12,6.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,3.0,2.0,1,7,,8,5.0,13,1.0,,,,1.0,,1.0,4.0,,5,4.0,8,10,2.0,2,3,1.0,2,,4.0,4.0,,4.0,3.0,,8,56,,0.5384615384615384,0.7,0.6190476190476191,0.75,1.0,0.6190476190476191,0.75,1.0,0.6363636363636364,0.75,1.0,,,,14.835164835164834,0.2,,0.15217391304347827,0.045454545454545456,0.058823529411764705,0.12,0.12698412698412698,0.07246376811594203,0.1111111111111111,0.06666666666666667,,0.15,,0.23076923076923078,0.23529411764705882,0.08333333333333333,,0.125,0.75,0.5238095238095238,0.9090909090909091,0.9090909090909091,0.6,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.047619047619047616,,,,1.0,0.75,1.0,1.0,0.5238095238095238,0.5006142857142857,0.6013,0.5751000000000001,0.09090909090909091,0.09090909090909091,0.21428571428571427,0.2857142857142857,5.5857142857142845,0.33727810650887574,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,4805.0,80,-33.0,171,170,47,53,13,341,6,9,,1.0,1.0,3.0,2.0,6,4.0,8.0,12,23,10,40,198,,1,,,3.0,7,6.0,12,10,14,,4.0,8.0,2.0,10.0,2.0,,2.0,2.0,22.0,1.0,1.0,3,6,,9,2.0,11,,,,,5.0,1.0,4.0,2.0,1.0,7,2.0,2,3,,10,12,,5,1.0,1.0,,1.0,1.0,1.0,,12,47,1.0,0.4166666666666667,0.4166666666666667,0.5217391304347826,,0.42857142857142855,0.5357142857142857,,0.375,0.5882352941176471,,0.5,0.17391304347826086,0.3333333333333333,0.16666666666666666,22.16216216216216,0.7142857142857143,,0.13953488372093023,0.019230769230769232,0.13043478260869565,0.03225806451612903,0.13636363636363635,0.024096385542168676,,,0.06666666666666667,0.041666666666666664,0.09090909090909091,0.1875,0.125,0.17647058823529413,,,1.0,0.32142857142857145,0.6666666666666666,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.4,0.5,0.2857142857142857,0.5,0.5,0.5,1.0,,0.375,0.3333333333333333,0.5,0.506819642857143,0.4151,0.4683,0.15151515151515152,0.17857142857142858,,0.3,9.160869565217393,0.27485380116959063,,,,,,2.0,5.0,,,1.0,2.0,5.0,,,1.0,3.0,3.0,,5.0,2.0,,,,,,,,0.5,0.4,,0.4,0.17857142857142858,,,,,0.17857142857142858,0.4,0.4,0.5,,,,,,,,,0.125,0.4,,25.1,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,2550.0,42,4.0,93,90,24,25,11,183,2,5,,2.0,1.0,1.0,,1,1.0,2.0,3,8,3,12,100,,2,,,1.0,2,1.0,3,4,2,,,1.0,3.0,4.0,3.0,,1.0,,11.0,,1.0,2,5,,7,1.0,8,1.0,1.0,1.0,,3.0,,1.0,,2.0,3,2.0,1,2,,3,4,,2,,,,,1.0,1.0,,3,24,,0.6666666666666666,0.6666666666666666,0.375,,0.5,0.34615384615384615,,0.25,0.4,,0.3,,,,16.822429906542055,1.0,,0.16129032258064516,0.037037037037037035,0.15384615384615385,,0.1590909090909091,0.025,,0.16666666666666666,,,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.2222222222222222,,0.1111111111111111,1.0,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,1.0,,0.25,1.0,0.7692307692307693,0.5745423076923076,0.6204,0.54815,0.13333333333333333,0.2,,0.25,6.1,0.25806451612903225,1.0,3.0,,,1.0,,2.0,,,1.0,1.0,5.0,,,2.0,3.0,,,2.0,,,,,,,,,1.0,0.2,,0.2,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,,,,,,,,0.25,0.25,,,23.64,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,117216.0,1954,442.0,3820,3785,801,613,360,7605,205,308,46.0,68.0,38.0,56.0,110.0,283,138.0,319.0,453,910,222,1134,3744,60.0,102,34.0,154.0,76.0,152,58.0,216,608,298,70.0,70.0,139.0,32.0,171.0,22.0,10.0,95.0,22.0,374.0,22.0,86.0,97,412,24.0,533,113.0,646,19.0,44.0,29.0,15.0,86.0,22.0,41.0,51.0,45.0,137,26.0,76,111,10.0,240,273,27.0,131,19.0,176.0,140.0,36.0,176.0,114.0,,214,793,16.0,0.6710816777041942,0.7272727272727273,0.4978021978021978,0.5882352941176471,0.5,0.49727371864776443,0.5882352941176471,0.5,0.5451923076923076,0.6416666666666667,0.5684210526315789,0.07692307692307693,0.1331168831168831,0.09187279151943463,27.851396119261715,0.6277372262773723,0.2553191489361702,0.27034120734908135,0.06902086677367576,0.23040380047505937,0.05263157894736842,0.2616966580976864,0.06490384615384616,0.09950248756218906,0.07936507936507936,0.02729528535980149,0.052845528455284556,0.2736625514403292,0.2625,0.27419354838709675,0.23411371237458195,0.22131147540983606,0.04871794871794872,0.6477272727272727,0.33587786259541985,0.6655844155844156,0.7677902621722846,0.6634146341463415,0.30861504907306436,0.38869257950530034,0.4280155642023346,0.38181818181818183,0.3478735005452563,0.43260188087774293,0.43670886075949367,0.9130434782608695,0.6666666666666666,0.6764705882352942,0.35443037974683544,0.6785714285714286,0.3435114503816794,0.464364667393675,0.5215872093023255,0.4588588607594937,0.12830558276199805,0.1291913214990138,0.13580246913580246,0.19047619047619047,9.54912087912088,0.20968586387434554,1.0,4.0,,,3.0,1.0,3.0,,,3.0,2.0,7.0,,,6.0,6.0,,,3.0,1.0,,6.0,13.0,,16.0,,4.0,1.0,0.2857142857142857,,0.2857142857142857,0.007633587786259542,0.004362050163576881,0.25,0.25,1.0,0.003271537622682661,0.3333333333333333,0.3333333333333333,1.0,0.1956521739130435,,,,,,,0.0189873417721519,0.0189873417721519,0.3333333333333333,,24.057142857142857,1.0,1.0,2.0,22.0,5.0,5.0,3.0,2.0,3.0,,,0.3333333333333333,0.09433962264150944,0.05232558139534884,0.3333333333333333,0.3333333333333333,5.0,2.0,,4.0,,,,,0.009404388714733543,,,False,1.0,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,50067.0,834,44.0,1632,1636,377,353,159,3268,40,79,5.0,9.0,3.0,9.0,14.0,30,9.0,20.0,63,129,35,275,1711,6.0,12,2.0,26.0,5.0,17,10.0,29,64,62,6.0,12.0,48.0,12.0,60.0,9.0,3.0,30.0,10.0,132.0,1.0,15.0,21,76,3.0,100,17.0,117,3.0,27.0,12.0,15.0,28.0,10.0,20.0,30.0,8.0,58,12.0,33,72,1.0,46,51,5.0,25,3.0,12.0,7.0,4.0,12.0,8.0,,29,376,3.0,0.5079365079365079,0.5333333333333333,0.4883720930232558,0.5,0.29411764705882354,0.45454545454545453,0.5217391304347826,0.23170731707317074,0.47909407665505227,0.5416666666666666,0.3020833333333333,0.09302325581395349,0.11392405063291139,0.1,19.081858407079647,0.4827586206896552,0.07894736842105263,0.13058419243986255,0.032188841201716736,0.10824742268041238,0.004081632653061225,0.125,0.02250351617440225,0.027932960893854747,0.05194805194805195,0.015037593984962405,0.006211180124223602,0.06,0.1242603550295858,0.20187793427230047,0.11428571428571428,0.09259259259259259,0.020833333333333332,0.6666666666666666,0.29924242424242425,0.5063291139240507,0.5714285714285714,0.525,0.11363636363636363,0.4666666666666667,0.5185185185185185,0.35714285714285715,0.07575757575757576,0.45,0.45,0.6666666666666666,0.391304347826087,0.5555555555555556,0.21951219512195122,0.3333333333333333,0.8106060606060606,0.546362162162162,0.5504166666666667,0.5033243243243244,0.0880281690140845,0.16778523489932887,0.09454545454545454,0.10545454545454545,5.655813953488372,0.23100490196078433,14.0,44.0,1.0,2.0,4.0,24.0,91.0,3.0,9.0,20.0,38.0,135.0,4.0,11.0,24.0,96.0,18.0,3.0,88.0,24.0,5.0,5.0,2.0,1.0,3.0,,5.0,0.8421052631578947,0.2814814814814815,0.36363636363636365,0.2878787878787879,0.5113636363636364,0.16666666666666666,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3446969696969697,0.26373626373626374,0.26666666666666666,0.9166666666666666,0.4,0.08695652173913043,0.5,1.0,0.391304347826087,0.3333333333333333,1.0,0.0975609756097561,0.4878048780487805,0.2727272727272727,,25.317037037037036,,3.0,3.0,8.0,1.0,2.0,3.0,2.0,3.0,,,0.125,0.023809523809523808,,,0.15,2.0,1.0,1.0,2.0,1.0,1.0,0.007407407407407408,0.01098901098901099,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,70523.0,1175,126.0,2372,2373,816,662,232,4745,82,136,11.0,16.0,29.0,50.0,14.0,51,15.0,56.0,111,243,126,546,2393,13.0,26,11.0,55.0,40.0,86,64.0,210,120,102,10.0,22.0,156.0,60.0,216.0,24.0,36.0,107.0,24.0,492.0,12.0,12.0,47,82,10.0,139,25.0,164,1.0,68.0,24.0,44.0,75.0,13.0,50.0,32.0,25.0,107,29.0,49,100,2.0,139,162,12.0,60,21.0,10.0,7.0,1.0,10.0,7.0,,205,805,17.0,0.5405405405405406,0.5660377358490566,0.4567901234567901,0.5,0.46511627906976744,0.481651376146789,0.4782608695652174,0.5069444444444444,0.5354330708661418,0.5288461538461539,0.5648648648648649,0.09053497942386832,0.11764705882352941,0.11764705882352941,23.38403041825095,0.7009345794392523,0.13333333333333333,0.09579439252336448,0.017699115044247787,0.16433566433566432,0.0335195530726257,0.11295971978984239,0.023166023166023165,0.011673151750972763,0.023148148148148147,0.01951219512195122,0.034334763948497854,0.06228373702422145,0.08208955223880597,0.14046822742474915,0.1792452830188679,0.12162162162162163,0.004424778761061947,0.7,0.3119266055045872,0.6029411764705882,0.6833333333333333,0.524390243902439,0.11697247706422019,0.27450980392156865,0.3111111111111111,0.7142857142857143,0.12844036697247707,0.26785714285714285,0.26785714285714285,0.4666666666666667,0.34782608695652173,0.6875,0.3472222222222222,0.58,0.7545871559633027,0.5293268433179724,0.5237014705882354,0.5130764084507042,0.1293634496919918,0.20618556701030927,0.10073260073260074,0.38461538461538464,7.012757201646089,0.3440134907251265,17.0,38.0,2.0,7.0,9.0,49.0,155.0,4.0,13.0,49.0,66.0,193.0,6.0,20.0,58.0,162.0,36.0,2.0,153.0,49.0,3.0,8.0,9.0,6.0,4.0,3.0,9.0,0.8181818181818182,0.34196891191709844,0.3,0.34554973821989526,0.4426605504587156,0.0871559633027523,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.3555045871559633,0.3161290322580645,0.3181818181818182,0.7755102040816326,0.45454545454545453,0.15217391304347827,0.2857142857142857,1.0,0.2826086956521739,0.3076923076923077,0.75,0.0625,0.3402777777777778,0.3202614379084967,0.015306122448979591,25.2139896373057,6.0,16.0,22.0,25.0,1.0,3.0,2.0,4.0,12.0,,3.0,0.3793103448275862,0.022222222222222223,0.032,0.6666666666666666,0.32653061224489793,3.0,3.0,2.0,,,1.0,0.0051813471502590676,0.0064516129032258064,,,,False,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,103554.0,1726,328.0,3362,3385,614,562,302,6747,226,353,34.0,68.0,44.0,65.0,33.0,109,,5.0,259,467,170,688,3327,36.0,76,23.0,95.0,52.0,95,30.0,134,386,132,46.0,67.0,80.0,24.0,104.0,16.0,8.0,59.0,14.0,232.0,31.0,91.0,69,225,30.0,324,122.0,446,9.0,54.0,40.0,14.0,44.0,12.0,28.0,41.0,16.0,85,20.0,77,144,9.0,207,229,20.0,110,15.0,58.0,34.0,24.0,59.0,38.0,,134,609,9.0,0.7451737451737451,0.8177966101694916,0.5546038543897216,0.47368421052631576,0.5473684210526316,0.5522388059701493,0.4675324675324675,0.5416666666666666,0.5993031358885017,0.5163043478260869,0.5775862068965517,0.14346895074946467,0.13314447592067988,0.1834862385321101,17.796381312449366,0.5176470588235295,0.375,0.17321016166281755,0.0868320610687023,0.18253968253968253,0.07616707616707617,0.17531305903398928,0.0838487972508591,0.0870712401055409,0.09792284866468842,0.07530120481927711,0.08203125,0.1607565011820331,0.1957040572792363,0.16411378555798686,0.17054263565891473,0.20833333333333334,0.06521739130434782,0.6440677966101694,0.7526652452025586,0.6402266288951841,0.738562091503268,0.7964601769911505,0.232409381663113,0.30275229357798167,0.3707865168539326,0.3939393939393939,0.010660980810234541,,,,0.8831168831168831,0.5,0.6770833333333334,0.676923076923077,0.7569296375266524,0.5670075854700855,0.5479333333333334,0.5412973958333333,0.1967799642218247,0.19748653500897667,0.1380813953488372,0.19476744186046513,2.9432548179871527,0.18262938726948244,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,6.0,10.0,7.0,20.0,,8.0,,,,,0.0042643923240938165,,,,,0.0042643923240938165,,,,0.2647058823529412,,,,0.012987012987012988,,,,0.010416666666666666,,,48.8,,,,7.0,,4.0,7.0,5.0,15.0,,,,,0.06622516556291391,,,18.0,3.0,,1.0,1.0,,,,,1.0,,False,,1.0,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,76598.0,1277,84.0,2497,2509,499,460,246,5006,15,31,1.0,2.0,2.0,6.0,44.0,93,74.0,166.0,133,290,53,535,2608,10.0,22,4.0,36.0,17.0,51,18.0,76,150,116,,12.0,67.0,38.0,105.0,28.0,10.0,36.0,16.0,248.0,5.0,8.0,23,78,4.0,105,13.0,118,3.0,26.0,13.0,13.0,26.0,5.0,15.0,34.0,11.0,60,7.0,40,80,2.0,54,62,4.0,17,8.0,2.0,,2.0,2.0,1.0,,75,494,5.0,0.5639097744360902,0.5639097744360902,0.4586206896551724,0.45454545454545453,0.3333333333333333,0.4839357429718876,0.48484848484848486,0.32954545454545453,0.5057581573896354,0.5142857142857142,0.3826530612244898,0.041379310344827586,0.22580645161290322,0.053763440860215055,20.953757225433527,0.43333333333333335,0.06666666666666667,0.0851528384279476,0.010624169986719787,0.08098591549295775,0.013966480446927373,0.08416666666666667,0.011701170117011701,0.01694915254237288,0.00398406374501992,0.011278195488721804,0.01568627450980392,0.06093189964157706,0.07667731629392971,0.11419753086419752,0.10152284263959391,0.034482758620689655,0.01079136690647482,0.5,0.06224899598393574,0.4838709677419355,0.625,0.7333333333333333,0.18674698795180722,0.4731182795698925,0.5,0.5227272727272727,0.3333333333333333,0.4457831325301205,0.4457831325301205,0.5540540540540541,0.06060606060606061,0.5,0.06818181818181818,0.3333333333333333,0.4799196787148594,0.47644799196787174,0.48390500000000003,0.4551744318181818,0.03898635477582846,0.056105610561056105,0.06728971962616823,0.14205607476635515,13.775517241379307,0.1998398077693232,15.0,37.0,,,9.0,57.0,171.0,4.0,11.0,28.0,72.0,208.0,4.0,11.0,37.0,168.0,48.0,,171.0,57.0,3.0,10.0,2.0,5.0,,3.0,1.0,0.7777777777777778,0.34615384615384615,0.36363636363636365,0.34615384615384615,0.41767068273092367,0.07429718875502007,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.3433734939759036,0.3333333333333333,0.3352941176470588,0.7368421052631579,1.0,,,,0.3333333333333333,0.36363636363636365,0.75,0.10227272727272728,0.3181818181818182,0.3333333333333333,0.014285714285714285,25.051923076923075,2.0,6.0,8.0,15.0,,6.0,5.0,5.0,3.0,1.0,9.0,0.21621621621621623,,0.009708737864077669,0.2222222222222222,0.21428571428571427,1.0,1.0,,,,1.0,0.004807692307692308,0.005847953216374269,,,,False,,,
