EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg3Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctAssisted,FTOffRebounds,Loose Ball Fouls,BlockingFoulsDrawn,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,BlockedLongMidRange,PtsUnassisted3s,on,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,3321.0,55,106,108,29,33,12,214,111,29,0.27358490566037735,-6.0,2.0,3.0,,,,1.0,,1.0,,4.0,2.0,8.0,,7.0,,1.0,,,,3.0,,,2.0,2.0,,1.0,2.0,3.0,1.0,7.0,,,,5.0,1.0,6.0,,6.0,,4.0,1.0,,,1.0,1.0,8.0,,11.0,,1.0,,,,,2.0,1.0,2.0,1.0,,,,0.5,0.5,0.25,,,0.25,,,0.25,,,0.125,,,12.605042016806724,,0.3333333333333333,0.1388888888888889,,,,0.10638297872340426,,,,,,0.09090909090909091,0.16666666666666666,0.15789473684210525,,,,0.5,0.21428571428571427,0.6666666666666666,1.0,0.5,0.07142857142857142,,,0.2857142857142857,,,,,,0.2,,0.6428571428571429,0.48619285714285715,0.3451,0.46328,,,,,12.05,3.0,1.0,,3.0,,,1.0,1.0,6.0,,,2.0,3.0,,3.0,,1.0,,1.0,,,,,,1.0,0.16666666666666666,,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.21428571428571427,,,,,,,0.2,0.2,,24.083333333333332,1.0,,,,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,True,,,,,,,,,,,,,,,,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,4152.0,69,129,131,48,44,13,260,126,46,0.37209302325581395,14.0,9.0,12.0,3.0,4.0,5.0,6.0,2.0,5.0,2.0,4.0,13.0,21.0,10.0,36.0,3.0,4.0,1.0,7.0,6.0,7.0,8.0,20.0,14.0,12.0,6.0,,2.0,2.0,2.0,4.0,2.0,2.0,3.0,8.0,2.0,13.0,4.0,17.0,,1.0,,2.0,,1.0,3.0,1.0,1.0,6.0,,9.0,1.0,11.0,4.0,2.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,0.5384615384615384,0.7,0.6190476190476191,0.75,0.8571428571428571,0.6190476190476191,0.75,0.8571428571428571,0.6923076923076923,0.875,0.9090909090909091,,,,19.863013698630137,0.6666666666666666,0.5,0.15384615384615385,0.044444444444444446,0.14285714285714285,0.125,0.1506849315068493,0.06557377049180328,,0.07142857142857142,,0.3333333333333333,0.18181818181818182,0.2,0.1,0.125,0.2,,1.0,0.5714285714285714,0.75,0.75,0.4444444444444444,0.23809523809523808,0.4,0.4,0.19047619047619047,0.5,0.5,1.0,1.0,0.75,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.5403952380952382,0.5886,0.6460142857142858,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.5555555555555556,5.495238095238095,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.06666666666666667,,,,,,,,0.5,,2.0,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,2454.0,41,76,79,37,40,8,155,67,35,0.4868421052631579,22.0,3.0,6.0,,1.0,2.0,3.0,,,2.0,6.0,5.0,12.0,6.0,19.0,,1.0,2.0,2.0,3.0,4.0,4.0,13.0,2.0,8.0,,,5.0,9.0,3.0,22.0,,,,2.0,,2.0,,2.0,,,,3.0,1.0,,3.0,1.0,,4.0,,4.0,,7.0,2.0,2.0,,,,,13.0,1.0,2.0,0.2,0.2,0.4166666666666667,,0.75,0.40625,,0.6428571428571429,0.5,0.5,0.7222222222222222,,,,25.58139534883721,1.0,,0.05714285714285714,,,,0.043478260869565216,,,,,,,,0.13333333333333333,,,,,0.375,0.5,0.5,,,,,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.625,0.501665625,,0.5132071428571429,0.11764705882352941,0.15384615384615385,0.10526315789473684,0.6842105263157895,10.958333333333334,1.0,,1.0,3.0,,,3.0,1.0,4.0,,,3.0,,,3.0,1.0,4.0,2.0,,2.0,,2.0,1.0,1.0,,0.25,,0.25,0.25,,0.0625,0.1875,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.3333333333333333,25.6,,,1.0,1.0,2.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,
2407,1610612757,Jared Jeffries,Jared Jeffries,2407,POR,1327.0,22,41,40,8,16,6,81,47,8,0.1951219512195122,-6.0,,6.0,,2.0,,,,,,2.0,,8.0,,,,2.0,,,,2.0,,,,,,3.0,,1.0,,3.0,,3.0,,4.0,,4.0,3.0,7.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.375,,,18.75,1.0,,0.3333333333333333,0.15,,,0.2222222222222222,0.125,,0.2222222222222222,,,1.0,0.4,,,,0.2,1.0,0.75,,,,,,,0.25,,,,1.0,,,,0.75,0.50125,0.6173,0.2799,,,,,6.1375,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,1.0,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201953,1610612757,Eric Maynor,Eric Maynor,201953,POR,206.0,3,8,7,8,5,2,15,7,8,1.0,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,5.0,,,,,2.0,2.0,1.0,5.0,4.0,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,5.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,0.61635,,0.61635,,,,1.0,5.55,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,30274.0,505,931,958,179,193,120,1889,1015,177,0.19226638023630505,-74.0,14.0,34.0,3.0,6.0,3.0,5.0,5.0,16.0,10.0,31.0,29.0,81.0,17.0,105.0,4.0,10.0,1.0,12.0,5.0,13.0,5.0,21.0,22.0,36.0,4.0,9.0,49.0,73.0,25.0,170.0,1.0,12.0,11.0,20.0,,31.0,13.0,44.0,4.0,26.0,10.0,26.0,17.0,8.0,34.0,27.0,2.0,61.0,1.0,34.0,2.0,24.0,11.0,2.0,3.0,3.0,3.0,3.0,21.0,6.0,2.0,0.3793103448275862,0.4074074074074074,0.35802469135802467,0.4,0.38461538461538464,0.36666666666666664,0.36666666666666664,0.34782608695652173,0.40076335877862596,0.375,0.40384615384615385,0.1111111111111111,0.125,,15.522107243650046,0.7647058823529411,,0.066006600660066,0.04067796610169491,0.08270676691729323,0.006756756756756757,0.07110091743119266,0.029345372460496615,0.04285714285714286,0.03305785123966942,,0.023255813953488372,0.04672897196261682,0.0641025641025641,0.0847457627118644,0.08163265306122448,0.08571428571428572,0.05714285714285714,1.0,0.2833333333333333,0.4117647058823529,0.5185185185185185,0.2857142857142857,0.13333333333333333,0.3125,0.35714285714285715,0.25833333333333336,0.3225806451612903,0.3225806451612903,0.6,0.4,0.5,0.21739130434782608,0.6,0.6083333333333333,0.5175491596638655,0.57232,0.5004931818181819,0.08527131782945736,0.12222222222222222,0.11428571428571428,0.2,9.898765432098765,8.0,1.0,9.0,31.0,1.0,3.0,9.0,10.0,39.0,1.0,5.0,10.0,24.0,1.0,30.0,9.0,24.0,8.0,1.0,23.0,3.0,9.0,8.0,2.0,0.8,0.2564102564102564,0.2,0.2631578947368421,0.325,0.20588235294117646,0.06666666666666667,0.25833333333333336,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.2,0.3333333333333333,1.0,0.043478260869565216,0.391304347826087,0.3,25.55384615384616,1.0,,2.0,2.0,16.0,16.0,2.0,3.0,,0.2,0.04807692307692308,0.125,0.125,,,0.2222222222222222,1.0,5.0,0.2,,1.0,1.0,,,,,1.0,0.3333333333333333,2.0,1.0,0.13333333333333333,,6.0,False,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,157120.0,2619,4968,4941,999,864,641,9909,5381,981,0.20108695652173914,-11.0,194.0,299.0,64.0,100.0,40.0,55.0,151.0,340.0,249.0,585.0,594.0,1224.0,272.0,1466.0,90.0,155.0,65.0,248.0,111.0,225.0,91.0,319.0,656.0,532.0,96.0,32.0,97.0,182.0,63.0,449.0,61.0,103.0,112.0,317.0,35.0,464.0,168.0,632.0,22.0,59.0,33.0,65.0,27.0,67.0,132.0,105.0,1.0,174.0,13.0,298.0,13.0,332.0,157.0,23.0,86.0,59.0,86.0,57.0,315.0,5.0,19.0,0.5521885521885522,0.6007326007326007,0.4852941176470588,0.5806451612903226,0.49333333333333335,0.4830097087378641,0.5754716981132075,0.4956521739130435,0.5289226319595083,0.6424870466321243,0.5696428571428571,0.026143790849673203,0.026470588235294117,0.005128205128205128,26.59294365455503,0.49242424242424243,0.28225806451612906,0.1840882694541231,0.06238643246517262,0.18823529411764706,0.08232118758434548,0.18515321536469573,0.06856187290969899,0.05755395683453238,0.04437869822485207,0.0847750865051903,0.0736196319018405,0.17419354838709677,0.1851106639839034,0.1933884297520661,0.18577981651376146,0.1949685534591195,0.03648424543946932,0.6627906976744186,0.24190938511326862,0.6488294314381271,0.6953405017921147,0.5051546391752577,0.2750809061488673,0.4441176470588235,0.4561933534743202,0.4733009708737864,0.4256410256410256,0.42783505154639173,0.7469879518072289,0.6289308176100629,0.64,0.2391304347826087,0.7272727272727273,0.25161812297734626,0.45410404858299586,0.534731818181818,0.44604323144104824,0.1161764705882353,0.11655530809205643,0.16916780354706684,0.21759890859481582,11.57957516339869,4.0,2.0,1.0,8.0,1.0,2.0,3.0,2.0,12.0,1.0,4.0,5.0,3.0,1.0,7.0,1.0,85.0,23.0,9.0,25.0,8.0,38.0,29.0,34.0,0.5,0.16666666666666666,0.25,0.18181818181818182,0.009708737864077669,0.06688963210702341,0.003236245954692557,0.006472491909385114,0.125,0.125,,0.012578616352201259,0.5,,0.008695652173913044,0.013043478260869565,0.14285714285714285,29.349999999999998,1.0,1.0,1.0,2.0,62.0,26.0,14.0,9.0,4.0,0.4,0.08781362007168458,0.25,0.25,1.0,0.5,0.3333333333333333,12.0,2.0,0.2913907284768212,4.0,12.0,3.0,27.0,2.0,0.030534351145038167,13.0,13.0,0.15625,2.0,1.0,0.012578616352201259,,3.0,False,1.0,2.0,1.0,4.0,0.07692307692307693,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,22665.0,378,700,706,113,165,97,1406,757,113,0.16142857142857142,-77.0,27.0,53.0,10.0,18.0,5.0,6.0,10.0,28.0,11.0,35.0,48.0,116.0,10.0,106.0,11.0,22.0,,22.0,8.0,13.0,3.0,19.0,64.0,32.0,14.0,12.0,9.0,12.0,5.0,27.0,8.0,25.0,14.0,36.0,8.0,58.0,33.0,91.0,3.0,11.0,9.0,7.0,4.0,9.0,16.0,23.0,6.0,53.0,4.0,22.0,4.0,17.0,9.0,1.0,9.0,7.0,9.0,3.0,19.0,8.0,1.0,0.6666666666666666,0.7804878048780488,0.41379310344827586,0.5,0.6153846153846154,0.41379310344827586,0.5,0.6153846153846154,0.43089430894308944,0.5,0.6333333333333333,0.10344827586206896,0.03571428571428571,0.02857142857142857,17.05521472392638,0.4375,0.3076923076923077,0.145748987854251,0.09727626459143969,0.15730337078651685,0.06451612903225806,0.1488095238095238,0.08661417322834646,0.08108108108108109,0.047619047619047616,0.07291666666666667,0.03571428571428571,0.10526315789473684,0.19047619047619047,0.15730337078651685,0.18181818181818182,0.08695652173913043,0.05357142857142857,0.3333333333333333,0.45689655172413796,0.5094339622641509,0.627906976744186,0.6296296296296297,0.2413793103448276,0.35714285714285715,0.37037037037037035,0.3017241379310345,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.8181818181818182,0.5555555555555556,0.46153846153846156,0.8333333333333334,0.45689655172413796,0.48528965517241385,0.5861047619047619,0.4853384615384616,0.07377049180327869,0.07377049180327869,0.20754716981132076,0.1792452830188679,8.28534482758621,,,,,,,,,,,,,,,,,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,,,,,,0.18867924528301888,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,0.15151515151515152,,,,,,2.0,1.0,0.5,,9.0,,2.0,,,1.0,2.0,0.2,,,,,,False,,1.0,,,,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,161496.0,2692,5141,5120,1115,1022,654,10261,5620,1097,0.2168838747325423,-76.0,108.0,171.0,37.0,53.0,19.0,30.0,11.0,32.0,56.0,163.0,175.0,366.0,169.0,993.0,44.0,68.0,20.0,156.0,30.0,64.0,68.0,230.0,188.0,162.0,64.0,19.0,271.0,347.0,161.0,770.0,29.0,61.0,75.0,193.0,37.0,305.0,93.0,398.0,4.0,83.0,72.0,119.0,93.0,65.0,184.0,58.0,,133.0,8.0,158.0,2.0,197.0,65.0,20.0,81.0,67.0,82.0,47.0,217.0,8.0,13.0,0.5371428571428571,0.6573426573426573,0.4781420765027322,0.6470588235294118,0.46875,0.5221799746514575,0.6181818181818182,0.5094339622641509,0.5632183908045977,0.6610169491525424,0.5846153846153846,0.05191256830601093,0.03125,0.012269938650306749,17.94347974123255,0.6467391304347826,0.25874125874125875,0.10830527497194165,0.03758471965495995,0.11556240369799692,0.0361145703611457,0.11024269847799259,0.03709810387469085,0.06341463414634146,0.03422619047619048,0.032467532467532464,0.0481283422459893,0.08915304606240713,0.1192468619246862,0.12044374009508717,0.12526096033402923,0.08823529411764706,0.009237875288683603,0.573170731707317,0.21673003802281368,0.631578947368421,0.6967741935483871,0.5185185185185185,0.04055766793409379,0.34375,0.3548387096774194,0.20659062103929024,0.34355828220858897,0.34782608695652173,0.625,0.4818181818181818,0.6981132075471698,0.18867924528301888,0.6333333333333333,0.752851711026616,0.5419064086294414,0.5762066265060242,0.526156012658228,0.08823529411764706,0.15513126491646778,0.15709969788519637,0.23162134944612287,9.815573770491802,111.0,30.0,112.0,312.0,9.0,27.0,65.0,158.0,423.0,16.0,42.0,95.0,435.0,1.0,311.0,112.0,76.0,27.0,49.0,61.0,11.0,26.0,39.0,12.0,0.9177215189873418,0.3735224586288416,0.38095238095238093,0.3744075829383886,0.5361216730038023,0.0935672514619883,0.14068441064638784,0.39543726235741444,0.358974358974359,0.358974358974359,0.8928571428571429,0.24545454545454545,0.3333333333333333,0.7777777777777778,0.18867924528301888,0.4088050314465409,0.36012861736334406,24.692907801418436,46.0,14.0,20.0,34.0,49.0,11.0,22.0,6.0,13.0,0.35789473684210527,0.022181146025878003,0.4144144144144144,0.4144144144144144,0.9782608695652174,0.4666666666666667,0.3076923076923077,16.0,5.0,0.2727272727272727,3.0,4.0,4.0,10.0,,0.023255813953488372,11.0,5.0,0.10810810810810811,15.0,4.0,0.13636363636363635,4.0,39.0,False,10.0,10.0,,,0.02320185614849188,7.0,2.0,1.0,1.0,0.4666666666666667,0.8571428571428571,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,44198.0,737,1401,1395,244,216,164,2796,1570,244,0.17416131334760884,-117.0,35.0,61.0,9.0,15.0,2.0,6.0,4.0,14.0,7.0,18.0,46.0,93.0,13.0,174.0,10.0,18.0,1.0,24.0,3.0,7.0,1.0,13.0,66.0,26.0,8.0,10.0,32.0,39.0,14.0,85.0,7.0,20.0,9.0,63.0,5.0,77.0,27.0,104.0,6.0,25.0,18.0,21.0,13.0,18.0,39.0,37.0,2.0,72.0,,34.0,3.0,28.0,13.0,2.0,11.0,9.0,11.0,3.0,13.0,5.0,2.0,0.717391304347826,0.7857142857142857,0.4946236559139785,0.5555555555555556,0.42857142857142855,0.4653179190751445,0.5227272727272727,0.375,0.46774193548387094,0.5217391304347826,0.34210526315789475,0.10752688172043011,0.14285714285714285,,14.159848961611075,0.5384615384615384,0.15151515151515152,0.1403118040089087,0.046189376443418015,0.054878048780487805,0.030303030303030304,0.11745513866231648,0.04066265060240964,0.06542056074766354,0.03783783783783784,0.03260869565217391,0.02127659574468085,0.1388888888888889,0.14925373134328357,0.13450292397660818,0.03418803418803419,0.10638297872340426,0.06593406593406594,0.2727272727272727,0.35260115606936415,0.5737704918032787,0.660377358490566,0.7142857142857143,0.08092485549132948,0.2857142857142857,0.3333333333333333,0.10404624277456648,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.6818181818181818,0.6,0.375,0.3333333333333333,0.815028901734104,0.5638604046242776,0.5735416666666667,0.594421875,0.07065217391304347,0.125,0.13793103448275862,0.07471264367816093,5.5720430107526875,31.0,6.0,14.0,49.0,1.0,3.0,3.0,23.0,80.0,1.0,4.0,9.0,69.0,,49.0,14.0,7.0,3.0,10.0,8.0,5.0,8.0,5.0,2.0,1.0,0.2875,0.25,0.2875,0.4624277456647399,0.13114754098360656,0.1791907514450867,0.2832369942196532,0.2857142857142857,0.2857142857142857,1.0,0.13636363636363635,0.3333333333333333,1.0,0.375,0.1875,0.2857142857142857,24.502499999999998,9.0,2.0,,2.0,4.0,7.0,7.0,3.0,,0.2222222222222222,0.0425531914893617,0.2903225806451613,0.2903225806451613,1.0,0.3333333333333333,,3.0,2.0,0.5,,3.0,,2.0,,,4.0,,0.4444444444444444,1.0,,0.045454545454545456,,,False,,,1.0,1.0,,,,,,,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,140066.0,2334,4436,4420,861,805,556,8856,4896,846,0.19409377817853923,-59.0,113.0,196.0,13.0,23.0,17.0,31.0,30.0,77.0,38.0,102.0,181.0,375.0,141.0,980.0,17.0,33.0,12.0,88.0,28.0,54.0,45.0,188.0,170.0,192.0,12.0,42.0,126.0,168.0,59.0,378.0,18.0,16.0,56.0,91.0,4.0,151.0,34.0,185.0,4.0,87.0,46.0,60.0,32.0,46.0,106.0,80.0,4.0,164.0,6.0,194.0,3.0,179.0,68.0,23.0,17.0,13.0,18.0,9.0,183.0,16.0,18.0,0.4696132596685083,0.4857142857142857,0.4826666666666667,0.5151515151515151,0.5185185185185185,0.5330368487928844,0.5352112676056338,0.5,0.5653179190751445,0.5569620253164557,0.5497076023391813,0.112,0.1038961038961039,0.049019607843137254,19.147256217923413,0.5660377358490566,0.03361344537815126,0.05939947780678851,0.011315417256011316,0.1042830540037244,0.02631578947368421,0.07104881585306912,0.016205910390848427,0.010869565217391304,0.016042780748663103,0.026465028355387523,0.025806451612903226,0.052083333333333336,0.055944055944055944,0.07020872865275142,0.09798994974874371,0.1223021582733813,0.010230179028132993,0.5,0.24904701397712833,0.576530612244898,0.6766467065868264,0.5398230088495575,0.09783989834815757,0.38961038961038963,0.43478260869565216,0.12960609911054638,0.37254901960784315,0.3917525773195876,0.42105263157894735,0.323943661971831,0.5652173913043478,0.21678321678321677,0.5483870967741935,0.772554002541296,0.5433703585147247,0.5343349056603774,0.5258932142857143,0.08432304038004751,0.1592505854800937,0.08979591836734693,0.19183673469387755,7.8133333333333335,150.0,28.0,94.0,262.0,6.0,19.0,61.0,159.0,412.0,14.0,38.0,89.0,420.0,1.0,261.0,94.0,42.0,14.0,19.0,48.0,13.0,28.0,18.0,16.0,0.8805031446540881,0.3859223300970874,0.3684210526315789,0.38686131386861317,0.5235069885641678,0.14795918367346939,0.1905972045743329,0.33290978398983484,0.35877862595419846,0.36293436293436293,0.8404255319148937,0.2676056338028169,0.3157894736842105,1.0,0.1958041958041958,0.42657342657342656,0.36015325670498083,24.65097087378641,65.0,10.0,19.0,29.0,28.0,41.0,13.0,17.0,4.0,0.3258426966292135,0.006185567010309278,0.43333333333333335,0.43333333333333335,0.9384615384615385,0.35714285714285715,0.3114754098360656,9.0,9.0,0.26666666666666666,,9.0,4.0,3.0,,,1.0,3.0,0.38461538461538464,19.0,7.0,0.2676056338028169,1.0,57.0,False,3.0,,,,0.007228915662650603,8.0,,1.0,,0.42105263157894735,1.0,3.0,1.0,1.0,0.007281553398058253,0.011450381679389313,
