EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,on,3pt And 1 Free Throw Trips,HeaveMakes
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,66803.0,1113,-42,2103,2125,344.0,454,183,4228,48.0,77.0,13.0,22.0,11.0,18.0,28.0,62.0,67.0,130.0,143.0,269,63.0,349.0,2248,20.0,37.0,3.0,43.0,28.0,47.0,15.0,71.0,218.0,68.0,24.0,19.0,25.0,19.0,44.0,13.0,6.0,9.0,2.0,14.0,107.0,16.0,39.0,3.0,43.0,91.0,16.0,150.0,58.0,208.0,5.0,19.0,16.0,3.0,22.0,3.0,12.0,23.0,6.0,10.0,3.0,45.0,4.0,6.0,45.0,2.0,85.0,1.0,1.0,8.0,8.0,58.0,5.0,3.0,71.0,11.0,40.0,1.0,30.0,1.0,1.0,15.0,1.0,14.0,31.0,19.0,1.0,1.0,5.0,71.0,344.0,4.0,1.0,0.7622377622377622,0.8320610687022901,0.5315985130111525,0.5405405405405406,0.5957446808510638,0.5315985130111525,0.5405405405405406,0.5957446808510638,0.5836120401337793,0.5512820512820513,0.6574074074074074,0.07063197026022305,0.12987012987012986,0.11290322580645161,0.015384615384615385,14.885331025530075,0.4888888888888889,0.2807017543859649,0.06,0.12005277044854881,0.05454545454545454,0.1519434628975265,0.07582938388625593,0.1287223823246878,0.05939524838012959,0.07075471698113207,0.03428571428571429,0.054878048780487805,0.09302325581395349,0.04878048780487805,0.1033210332103321,0.0995850622406639,0.15853658536585366,0.15942028985507245,0.13157894736842105,0.04807692307692308,0.6129032258064516,0.2862453531598513,0.6233766233766234,0.7164179104477612,0.6041666666666666,0.23048327137546468,0.45161290322580644,0.509090909090909,0.6071428571428571,0.483271375464684,0.5153846153846153,0.5234375,0.9402985074626866,0.5945945945945946,0.5909090909090909,0.07692307692307693,0.3829787234042553,0.6111111111111112,0.2862453531598513,0.4810118959107808,0.4988161290322581,0.5001042553191489,0.1342281879194631,0.1342281879194631,0.12320916905444126,0.2034383954154728,10.791821561338288,0.16357584403233477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,3710.0,62,-15,114,118,13.0,55,12,232,9.0,11.0,2.0,3.0,,,,2.0,,,9.0,13,5.0,23.0,142,2.0,3.0,2.0,6.0,,,,,10.0,8.0,2.0,,1.0,,1.0,,,,1.0,,2.0,2.0,4.0,,4.0,6.0,4.0,14.0,6.0,20.0,,2.0,,2.0,2.0,,2.0,,,,,2.0,,,9.0,4.0,12.0,,,1.0,,13.0,3.0,,13.0,1.0,6.0,1.0,4.0,,,4.0,,,4.0,1.0,2.0,,,,13.0,2.0,1.0,0.5555555555555556,0.625,0.6923076923076923,0.6666666666666666,,0.6923076923076923,0.6666666666666666,,0.6052631578947368,0.6,,,,,,16.153846153846153,1.0,0.6666666666666666,,0.16666666666666666,0.10526315789473684,0.26666666666666666,0.16666666666666666,0.19607843137254902,0.12,0.23076923076923078,,0.07142857142857142,0.3333333333333333,0.1111111111111111,0.3125,,0.06666666666666667,0.3333333333333333,,,0.25,0.8461538461538461,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.15384615384615385,,,,,,,,1.0,0.6666666666666666,,,,0.8461538461538461,0.5948230769230769,0.58815,,0.3333333333333333,0.3333333333333333,0.2608695652173913,,2.4615384615384617,0.11403508771929824,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,67856.0,1131,60,2154,2158,467.0,464,178,4312,55.0,102.0,3.0,11.0,14.0,25.0,32.0,67.0,49.0,116.0,136.0,285,133.0,621.0,2225,5.0,20.0,10.0,41.0,30.0,70.0,47.0,146.0,100.0,172.0,4.0,27.0,170.0,34.0,204.0,12.0,22.0,60.0,28.0,82.0,442.0,5.0,18.0,,50.0,139.0,17.0,206.0,23.0,229.0,8.0,27.0,23.0,4.0,63.0,11.0,38.0,37.0,2.0,25.0,13.0,100.0,4.0,21.0,57.0,6.0,95.0,4.0,2.0,3.0,3.0,155.0,3.0,12.0,179.0,17.0,70.0,20.0,14.0,2.0,,10.0,1.0,3.0,16.0,9.0,1.0,,5.0,144.0,465.0,7.0,19.0,0.36764705882352944,0.373134328358209,0.47719298245614034,0.25,0.42857142857142855,0.5327510917030568,0.36046511627906974,0.4583333333333333,0.5761278195488722,0.41836734693877553,0.5335820895522388,0.09473684210526316,0.16666666666666666,0.1044776119402985,0.02586206896551724,26.813746287653796,0.63,0.265625,,0.1759493670886076,0.025714285714285714,0.17064846416382254,0.022026431718061675,0.1745152354570637,0.02481121898597627,0.04954954954954955,0.011904761904761904,0.016129032258064516,0.028368794326241134,0.011627906976744186,0.12589928057553956,0.2134387351778656,0.19305019305019305,0.16363636363636364,0.1917808219178082,0.03636363636363636,0.5625,0.22270742358078602,0.5392156862745098,0.6470588235294118,0.43636363636363634,0.1462882096069869,0.47761194029850745,0.5333333333333333,0.28125,0.25327510917030566,0.4224137931034483,0.4336283185840708,0.3469387755102041,0.2558139534883721,0.2727272727272727,0.3333333333333333,0.23148148148148148,0.56,0.6004366812227074,0.5137079694323143,0.5285774193548387,0.5040078703703704,0.138671875,0.20710059171597633,0.06602254428341385,0.23510466988727857,9.941052631578948,0.2168059424326834,10.0,10.0,18.0,1.0,3.0,1.0,2.0,62.0,155.0,6.0,20.0,12.0,36.0,72.0,173.0,7.0,23.0,13.0,38.0,198.0,18.0,155.0,62.0,2.0,2.0,14.0,1.0,2.0,0.9166666666666666,0.4161849710982659,0.30434782608695654,0.34210526315789475,0.4161849710982659,0.3777292576419214,0.011560693641618497,0.012903225806451613,0.039301310043668124,0.5555555555555556,0.5555555555555556,0.9,0.3384279475982533,0.4,0.40522875816993464,0.9193548387096774,0.06976744186046512,0.3333333333333333,0.46511627906976744,0.3,1.0,0.018518518518518517,0.5,0.3333333333333333,0.3333333333333333,0.4,0.005747126436781609,25.124855491329477,,,,,,True,,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,23148.0,386,-7,740,713,227.0,265,53,1453,7.0,11.0,,1.0,2.0,2.0,4.0,13.0,12.0,26.0,23.0,50,28.0,143.0,746,,2.0,,,7.0,13.0,7.0,45.0,32.0,14.0,,,30.0,12.0,42.0,8.0,4.0,12.0,3.0,15.0,96.0,2.0,4.0,,8.0,17.0,1.0,26.0,6.0,32.0,2.0,14.0,10.0,4.0,20.0,4.0,16.0,9.0,,4.0,2.0,29.0,,11.0,10.0,,23.0,,,,3.0,14.0,1.0,,30.0,1.0,8.0,2.0,1.0,,,1.0,,,1.0,,,,,45.0,226.0,5.0,2.0,0.6956521739130435,0.6956521739130435,0.46,,0.5384615384615384,0.5088495575221239,,0.6551724137931034,0.5487804878048781,,0.6666666666666666,,,,,18.952618453865338,0.6896551724137931,0.047619047619047616,,0.06666666666666667,0.017241379310344827,0.07407407407407407,0.019417475728155338,0.06887052341597796,0.01791044776119403,,0.034482758620689655,0.020618556701030927,0.01694915254237288,0.022727272727272728,0.020833333333333332,0.11764705882352941,0.07692307692307693,0.06578947368421052,0.09375,0.029850746268656716,,0.09734513274336283,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.11504424778761062,0.3076923076923077,0.3076923076923077,0.75,0.23008849557522124,0.46153846153846156,0.46153846153846156,0.75,0.14285714285714285,,,0.06896551724137931,1.0,0.6548672566371682,0.5041580357142856,0.5882400000000001,0.5136413793103449,0.0743801652892562,0.14035087719298245,,0.3146853146853147,11.806000000000001,0.30675675675675673,,7.0,18.0,,2.0,2.0,5.0,16.0,45.0,,3.0,6.0,11.0,23.0,63.0,,5.0,8.0,16.0,60.0,9.0,45.0,16.0,,1.0,8.0,1.0,,0.8695652173913043,0.36507936507936506,,0.5,0.36507936507936506,0.5575221238938053,,,0.1592920353982301,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.39823008849557523,0.35555555555555557,0.35555555555555557,0.875,0.2857142857142857,,0.42857142857142855,,,0.1724137931034483,0.4,0.3793103448275862,0.5454545454545454,0.35555555555555557,0.015625,24.609523809523814,,,,,,True,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,86076.0,1435,-44,2737,2747,597.0,684,229,5484,71.0,146.0,12.0,18.0,19.0,31.0,11.0,40.0,70.0,166.0,152.0,352,37.0,461.0,2873,17.0,28.0,,49.0,28.0,66.0,10.0,93.0,148.0,156.0,14.0,35.0,73.0,31.0,104.0,22.0,9.0,36.0,8.0,29.0,239.0,6.0,23.0,1.0,26.0,54.0,1.0,81.0,30.0,111.0,8.0,64.0,29.0,35.0,48.0,8.0,29.0,24.0,5.0,19.0,2.0,72.0,2.0,8.0,33.0,15.0,129.0,2.0,,2.0,2.0,65.0,1.0,4.0,49.0,1.0,19.0,6.0,19.0,,,13.0,3.0,3.0,19.0,8.0,1.0,,,93.0,595.0,27.0,5.0,0.4868421052631579,0.5103448275862069,0.4318181818181818,0.6071428571428571,0.42424242424242425,0.4435146443514644,0.5697674418604651,0.415,0.4591633466135458,0.5697674418604651,0.42660550458715596,0.09943181818181818,0.2054794520547945,0.125,,19.14609739826551,0.6666666666666666,0.012195121951219513,0.014925373134328358,0.05527123848515865,0.025246981339187707,0.07008086253369272,0.02054794520547945,0.05934718100890208,0.024106400665004156,0.042704626334519574,0.022727272727272728,0.014634146341463415,0.017543859649122806,0.024793388429752067,0.04815864022662889,0.04966887417218543,0.06832298136645963,0.07581227436823104,0.05319148936170213,0.032388663967611336,0.42105263157894735,0.3054393305439331,0.4863013698630137,0.6120689655172413,0.4507042253521127,0.08368200836820083,0.275,0.3142857142857143,0.2727272727272727,0.3472803347280335,0.42168674698795183,0.42168674698795183,0.5571428571428572,0.4186046511627907,0.6666666666666666,0.25,0.31,0.6129032258064516,0.5690376569037657,0.5382450733752621,0.5552430555555554,0.5309227272727274,0.038306451612903226,0.051351351351351354,0.10629067245119306,0.2017353579175705,10.365340909090907,0.21812203142126416,2.0,37.0,107.0,5.0,11.0,8.0,28.0,3.0,19.0,,4.0,1.0,6.0,40.0,126.0,5.0,15.0,9.0,34.0,114.0,6.0,19.0,3.0,2.0,13.0,,,,0.95,0.31746031746031744,0.3333333333333333,0.2647058823529412,0.31746031746031744,0.26359832635983266,0.015873015873015872,0.05263157894736842,0.22384937238493724,0.34579439252336447,0.3490566037735849,1.0,0.0397489539748954,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.2558139534883721,0.45454545454545453,0.09302325581395349,,,0.28,0.2857142857142857,0.06,0.16666666666666666,0.15789473684210525,,23.853968253968258,3.0,0.009345794392523364,1.0,,,True,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,46002.0,767,25,1464,1460,392.0,448,117,2924,85.0,129.0,10.0,15.0,24.0,36.0,7.0,32.0,28.0,67.0,120.0,228,70.0,394.0,1521,10.0,18.0,3.0,35.0,26.0,53.0,20.0,87.0,94.0,146.0,8.0,26.0,33.0,22.0,55.0,10.0,12.0,17.0,6.0,10.0,132.0,3.0,12.0,1.0,27.0,70.0,10.0,107.0,16.0,123.0,2.0,22.0,17.0,5.0,15.0,2.0,13.0,19.0,8.0,2.0,2.0,34.0,1.0,7.0,32.0,3.0,64.0,5.0,,5.0,,81.0,3.0,2.0,87.0,9.0,42.0,5.0,24.0,,,18.0,1.0,5.0,24.0,10.0,,,1.0,87.0,390.0,4.0,3.0,0.39166666666666666,0.4051724137931034,0.5263157894736842,0.5555555555555556,0.49056603773584906,0.5664335664335665,0.7272727272727273,0.4855072463768116,0.6064814814814815,0.7391304347826086,0.5506329113924051,0.11403508771929824,0.11627906976744186,0.3125,0.014925373134328358,22.333125389893947,0.4411764705882353,0.17857142857142858,0.022727272727272728,0.1338432122370937,0.02564102564102564,0.12857142857142856,0.018518518518518517,0.13233287858117326,0.023809523809523808,0.027210884353741496,0.02586206896551724,0.024390243902439025,0.030927835051546393,,0.14136125654450263,0.12582781456953643,0.13259668508287292,0.14012738853503184,0.09433962264150944,0.018518518518518517,0.4166666666666667,0.45104895104895104,0.6589147286821705,0.7456140350877193,0.4117647058823529,0.11188811188811189,0.21875,0.3181818181818182,0.2857142857142857,0.23426573426573427,0.417910447761194,0.42424242424242425,0.35714285714285715,0.6818181818181818,0.6666666666666666,0.1,0.5217391304347826,0.6666666666666666,0.6538461538461539,0.5464338596491229,0.5697911764705883,0.5520264705882353,0.13166144200626959,0.16091954022988506,0.08883248730964467,0.22081218274111675,7.3276315789473685,0.2677595628415301,5.0,16.0,30.0,1.0,1.0,2.0,7.0,12.0,28.0,3.0,3.0,3.0,9.0,28.0,58.0,4.0,4.0,5.0,16.0,75.0,9.0,27.0,12.0,,3.0,2.0,,,0.8928571428571429,0.4827586206896552,1.0,0.3125,0.49122807017543857,0.20279720279720279,,,0.1048951048951049,0.5333333333333333,0.5333333333333333,1.0,0.0979020979020979,0.42857142857142855,0.42857142857142855,0.75,0.045454545454545456,1.0,0.13636363636363635,1.0,0.6666666666666666,0.10144927536231885,0.2857142857142857,0.13043478260869565,0.3333333333333333,0.4444444444444444,,24.889655172413796,2.0,,1.0,1.0,,True,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,36737.0,612,-34,1177,1194,214.0,287,92,2371,34.0,58.0,,2.0,7.0,11.0,7.0,24.0,13.0,38.0,54.0,120,14.0,173.0,1274,1.0,7.0,,2.0,9.0,24.0,6.0,42.0,48.0,60.0,2.0,14.0,39.0,11.0,50.0,4.0,7.0,17.0,3.0,19.0,111.0,2.0,6.0,,14.0,29.0,2.0,45.0,8.0,53.0,,27.0,17.0,10.0,14.0,5.0,8.0,14.0,2.0,6.0,,28.0,1.0,6.0,17.0,3.0,47.0,2.0,,,,17.0,1.0,,16.0,,5.0,3.0,11.0,,,5.0,4.0,2.0,11.0,7.0,,1.0,,40.0,213.0,3.0,1.0,0.4444444444444444,0.4528301886792453,0.45,0.14285714285714285,0.375,0.496875,0.125,0.5142857142857142,0.5148809523809523,0.125,0.5526315789473685,0.11666666666666667,0.1896551724137931,0.08333333333333333,0.02631578947368421,15.270164447924824,0.5,0.05714285714285714,,0.07004830917874397,0.015584415584415584,0.10526315789473684,0.019417475728155338,0.07861060329067641,0.01639344262295082,0.02727272727272727,0.012195121951219513,0.010362694300518135,0.01818181818181818,0.020833333333333332,0.0784313725490196,0.051094890510948905,0.08064516129032258,0.09574468085106383,0.1282051282051282,,0.6363636363636364,0.3625,0.5862068965517241,0.723404255319149,0.5,0.15,0.2916666666666667,0.3181818181818182,0.2857142857142857,0.2375,0.34210526315789475,0.35135135135135137,0.38461538461538464,0.25,,,0.3142857142857143,0.6363636363636364,0.6125,0.5524273584905662,0.46576666666666666,0.5248397058823531,0.030303030303030304,0.04,0.011560693641618497,0.24277456647398843,8.01,0.18181818181818182,,10.0,24.0,,1.0,4.0,7.0,7.0,16.0,,,2.0,4.0,17.0,40.0,,1.0,6.0,11.0,48.0,3.0,15.0,7.0,,2.0,,,,0.9411764705882353,0.425,,0.5454545454545454,0.4358974358974359,0.25,,,0.15,0.4166666666666667,0.4166666666666667,1.0,0.1,0.4375,0.4375,0.8571428571428571,0.125,,,,,0.2,0.5714285714285714,0.11428571428571428,0.5,0.4666666666666667,,24.4525,3.0,,,1.0,,True,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,9833.0,164,-8,326,321,91.0,91,30,647,10.0,20.0,3.0,4.0,1.0,2.0,7.0,16.0,4.0,9.0,21.0,45,16.0,73.0,358,5.0,6.0,3.0,13.0,3.0,11.0,4.0,13.0,6.0,36.0,8.0,1.0,13.0,6.0,19.0,3.0,3.0,8.0,,5.0,44.0,,7.0,,3.0,9.0,,12.0,7.0,19.0,4.0,5.0,2.0,3.0,8.0,1.0,6.0,4.0,,2.0,,12.0,1.0,4.0,2.0,,12.0,1.0,,1.0,2.0,16.0,,,19.0,1.0,8.0,2.0,,,,,,,,,,,1.0,13.0,91.0,2.0,3.0,0.14285714285714285,0.17647058823529413,0.4666666666666667,0.8333333333333334,0.2727272727272727,0.4453125,0.8333333333333334,0.28125,0.5,0.9285714285714286,0.3611111111111111,0.022222222222222223,,0.0625,,23.676880222841227,0.6666666666666666,,,0.09782608695652174,0.07446808510638298,0.06976744186046512,,0.08888888888888889,0.050724637681159424,0.14634146341463414,0.041666666666666664,,,,0.06896551724137931,0.038461538461538464,0.16216216216216217,0.058823529411764705,0.1111111111111111,0.11764705882352941,,0.3125,0.5,0.5,0.2,0.25,0.4375,0.4666666666666667,0.14285714285714285,0.140625,0.4444444444444444,0.4444444444444444,,0.6666666666666666,0.75,,0.125,0.5,0.609375,0.51715546875,0.59446,0.43423749999999994,0.11267605633802817,0.15384615384615385,0.1780821917808219,0.1780821917808219,7.466666666666667,0.2791411042944785,,2.0,7.0,,,,1.0,3.0,12.0,,,1.0,4.0,5.0,19.0,,,1.0,5.0,15.0,,12.0,3.0,,,,,,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.296875,,,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.25,0.25,1.0,,,,,,0.0625,,0.25,0.25,0.25,,25.347368421052636,,,,,,True,,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,3784.0,63,-37,123,131,51.0,61,11,254,6.0,10.0,,1.0,1.0,4.0,1.0,3.0,3.0,9.0,10.0,22,,23.0,149,,2.0,,,3.0,9.0,,9.0,8.0,12.0,,1.0,7.0,,7.0,,,5.0,,2.0,14.0,1.0,,,5.0,1.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,3.0,,,2.0,2.0,2.0,,,,,,,,,,,,,9.0,51.0,,,0.4,0.4,0.45454545454545453,,0.3333333333333333,0.46,,0.45,0.46,,0.45,0.045454545454545456,0.1,,,19.70802919708029,0.5,,,0.02564102564102564,,0.23809523809523808,0.058823529411764705,0.1,0.01639344262295082,,,,,0.1111111111111111,,,0.16666666666666666,0.17647058823529413,0.5,,,0.4,0.6,0.6666666666666666,0.5,0.12,0.3333333333333333,0.3333333333333333,,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.4,0.25,0.52,0.52684,0.5750500000000001,0.5026149999999999,0.08,0.09090909090909091,,0.391304347826087,9.336363636363636,0.4146341463414634,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,3.0,,3.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.12,,,,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.1,1.0,0.3333333333333333,,24.933333333333334,,,,,,True,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,6189.0,103,-18,197,198,55.0,54,24,395,10.0,13.0,5.0,7.0,1.0,2.0,2.0,5.0,2.0,4.0,14.0,22,8.0,36.0,214,5.0,7.0,2.0,12.0,2.0,4.0,3.0,7.0,18.0,10.0,8.0,1.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,7.0,,3.0,9.0,1.0,13.0,8.0,21.0,,5.0,4.0,1.0,,,,,,,,,,,9.0,3.0,17.0,,,2.0,,12.0,1.0,,13.0,1.0,5.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,7.0,55.0,1.0,2.0,0.6428571428571429,0.9,0.6363636363636364,0.7142857142857143,0.5,0.6363636363636364,0.7142857142857143,0.5,0.6428571428571429,0.6666666666666666,0.5,0.045454545454545456,0.07692307692307693,,,12.556053811659194,,0.5,,0.14754098360655737,0.09859154929577464,0.13043478260869565,0.045454545454545456,0.14285714285714285,0.08602150537634409,0.05555555555555555,0.1,0.12121212121212122,,0.09090909090909091,0.15,0.08333333333333333,0.23529411764705882,0.1,0.3333333333333333,,1.0,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.6,0.22727272727272727,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,1.0,1.0,0.7142857142857143,0.2,0.5,0.5,0.5909090909090909,0.5273681818181818,0.6201,0.449075,0.19230769230769232,0.19230769230769232,0.3333333333333333,0.19444444444444445,5.55,0.27918781725888325,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
