EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Blocked3s,BlockedArc3,FTOffRebounds,Loose Ball Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,6383.0,106,-2.0,221,222,30,77,30,443,10.0,14,4.0,6.0,1.0,2.0,1.0,3.0,3.0,7.0,1.0,1.0,6.0,14.0,1.0,2.0,2.0,14.0,24,7.0,15.0,2.0,51.0,245,5.0,8.0,1.0,2.0,13.0,1.0,2.0,2.0,2.0,14.0,14.0,21.0,8.0,14.0,6.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,3.0,6.0,4.0,11,3.0,18,9.0,27,2.0,2.0,2,3.0,1.0,2.0,1.0,5,1.0,1.0,11.0,3.0,16,1.0,11.0,2.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,30,3.0,0.5,0.7,1.0,0.4666666666666667,0.5,0.4666666666666667,0.5833333333333334,0.625,0.5,0.6282051282051282,0.65,0.25,0.6375,0.65,0.25,0.38461538461538464,0.06666666666666667,0.07142857142857142,17.175572519083968,0.4,0.3333333333333333,0.18032786885245902,0.07894736842105263,0.12903225806451613,0.08333333333333333,0.16304347826086957,0.08035714285714286,0.058823529411764705,0.17647058823529413,0.04,0.06896551724137931,0.14285714285714285,0.16666666666666666,0.25,0.11764705882352941,0.16666666666666666,1.0,0.358974358974359,0.7142857142857143,0.7142857142857143,0.5,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.02564102564102564,1.0,1.0,1.0,0.358974358974359,0.42857142857142855,0.46153846153846156,1.0,0.6,0.6666666666666666,0.2,0.5,1.0,0.5,0.5,0.5,0.7435897435897436,0.42857142857142855,0.5544076923076924,0.5456666666666666,0.6045625,0.075,0.12,0.2549019607843137,0.0392156862745098,7.274999999999999,25.393333333333334,0.13574660633484162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,30324.0,505,-41.0,1002,1011,172,303,151,2013,39.0,70,4.0,5.0,6.0,8.0,11.0,39.0,28.0,70.0,2.0,10.0,17.0,57.0,2.0,5.0,16.0,78.0,179,19.0,67.0,40.0,253.0,1097,6.0,11.0,2.0,7.0,21.0,11.0,26.0,17.0,56.0,60.0,96.0,42.0,2.0,55.0,17.0,,68.0,23.0,91.0,17.0,38.0,205.0,1.0,5.0,10.0,24,3.0,37,6.0,43,32.0,11.0,27,14.0,,9.0,,41,2.0,7.0,11.0,1.0,22,2.0,55.0,,,4.0,60.0,,23.0,3.0,,3.0,1.0,53.0,168,4.0,0.38461538461538464,0.38961038961038963,0.7368421052631579,0.2835820895522388,0.2857142857142857,0.2923076923076923,0.43575418994413406,0.5454545454545454,0.4230769230769231,0.4329268292682927,0.5,0.43023255813953487,0.4581818181818182,0.5,0.5185185185185185,0.27235772357723576,,,26.443514644351467,0.6585365853658537,0.07317073170731707,0.07164179104477612,0.0125,0.07518796992481203,0.008064516129032258,0.07264957264957266,0.011450381679389313,0.020689655172413793,0.008849557522123894,0.007042253521126761,,0.03333333333333333,0.04285714285714286,0.10989010989010989,0.07692307692307693,0.08139534883720931,0.3333333333333333,0.2845528455284553,0.5571428571428572,0.609375,0.38461538461538464,0.15853658536585366,0.28205128205128205,0.3142857142857143,0.2845528455284553,0.4,0.4,0.4642857142857143,0.04065040650406504,0.2,0.2,1.0,0.23170731707317074,0.2982456140350877,0.2982456140350877,0.7058823529411765,0.2777777777777778,0.8,0.2777777777777778,0.4,1.0,0.18604651162790697,0.75,0.37209302325581395,0.556910569105691,0.3090909090909091,0.5027280737704917,0.514159375,0.47404166666666664,0.08921933085501858,0.11386138613861387,0.08300395256916997,0.22134387351778656,9.219553072625699,26.28208955223881,0.17165668662674652,2.0,1.0,5.0,3.0,5.0,19.0,15.0,2.0,10.0,6.0,13.0,17.0,2.0,21.0,10.0,18.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,0.29411764705882354,0.055865921787709494,0.08571428571428572,0.10256410256410256,0.06382978723404255,0.014925373134328358,0.18181818181818182,0.5,0.1111111111111111,0.023255813953488372,0.3125,0.014925373134328358,,,,,,,,,,,,,,,,,,,,,True,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,14426.0,240,-10.0,481,484,110,121,72,965,6.0,11,1.0,1.0,2.0,3.0,3.0,9.0,7.0,21.0,3.0,7.0,7.0,42.0,,6.0,11.0,16.0,41,10.0,49.0,25.0,87.0,485,2.0,3.0,,6.0,10.0,3.0,8.0,12.0,17.0,22.0,10.0,30.0,,42.0,7.0,1.0,22.0,4.0,26.0,3.0,14.0,56.0,,3.0,3.0,11,,14,3.0,17,3.0,2.0,9,2.0,1.0,2.0,,11,,2.0,4.0,,10,,25.0,,,2.0,26.0,1.0,8.0,1.0,1.0,1.0,,17.0,109,1.0,0.6875,0.6875,1.0,0.20408163265306123,,0.20408163265306123,0.3902439024390244,0.6666666666666666,0.375,0.34444444444444444,0.2222222222222222,0.225,0.4207920792079208,0.4090909090909091,0.32608695652173914,0.5444444444444444,0.02040816326530612,0.023809523809523808,19.304347826086957,0.8181818181818182,,0.05789473684210526,0.017241379310344827,0.05660377358490566,,0.05761316872427984,0.011450381679389313,,,0.05454545454545454,,,0.06349206349206349,0.06818181818181818,0.04819277108433735,0.047619047619047616,,0.12222222222222222,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1,0.3333333333333333,0.375,0.23333333333333334,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.4666666666666667,0.16666666666666666,0.17073170731707318,1.0,0.1111111111111111,1.0,0.6666666666666666,,,0.15,0.6666666666666666,0.55,0.6666666666666666,0.16666666666666666,0.5028688888888888,0.5536399999999999,0.4782075,0.09183673469387756,0.16666666666666666,0.11494252873563218,0.19540229885057472,12.073170731707316,25.420408163265304,0.2286902286902287,,1.0,1.0,6.0,1.0,8.0,,,3.0,1.0,4.0,4.0,1.0,1.0,,7.0,2.0,,2.0,1.0,3.0,,,2.0,0.08333333333333333,0.07317073170731707,0.18181818181818182,0.1111111111111111,0.09090909090909091,0.017543859649122806,0.3333333333333333,1.0,,0.05,0.09090909090909091,0.02,1.0,,,,,,,,,,,,,,,,,,,,True,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,6474.0,108,-44.0,213,219,45,80,33,432,6.0,20,2.0,7.0,2.0,3.0,,1.0,5.0,10.0,1.0,5.0,,,,,,11.0,31,1.0,5.0,4.0,29.0,258,3.0,8.0,,,6.0,3.0,5.0,2.0,9.0,10.0,12.0,3.0,4.0,,,,2.0,1.0,3.0,1.0,2.0,7.0,,7.0,3.0,5,2.0,10,7.0,17,3.0,2.0,4,3.0,,,1.0,7,,2.0,2.0,1.0,7,1.0,7.0,,,1.0,9.0,1.0,5.0,,,1.0,1.0,9.0,45,2.0,0.45454545454545453,0.5555555555555556,1.0,0.2,,0.2,0.3548387096774194,0.375,0.6,0.3472222222222222,0.375,0.42857142857142855,0.3625,0.375,0.5,0.1388888888888889,,,18.43137254901961,0.5714285714285714,0.25,0.078125,0.08536585365853659,0.10714285714285714,,0.08695652173913043,0.06140350877192982,0.11428571428571428,0.08,0.045454545454545456,,,0.07407407407407407,0.10526315789473684,0.05555555555555555,0.11764705882352941,1.0,0.5555555555555556,0.3,0.46153846153846156,0.16666666666666666,0.027777777777777776,,,0.2777777777777778,0.5,0.5,0.8,0.1388888888888889,0.2,0.2,1.0,,,,,0.875,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,,0.6944444444444444,,0.5287472222222225,0.5847714285714286,0.4726142857142857,0.125,0.14285714285714285,0.20689655172413793,0.3103448275862069,7.329032258064517,23.32,0.2112676056338028,,2.0,,,,3.0,,,8.0,,,,2.0,1.0,1.0,4.0,,,,,,,,,,0.25806451612903225,0.35,1.0,0.09090909090909091,0.13333333333333333,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,49630.0,827,-37.0,1624,1629,348,448,247,3253,119.0,186,41.0,69.0,18.0,35.0,32.0,95.0,11.0,52.0,,1.0,,2.0,,,2.0,162.0,333,,3.0,56.0,380.0,1714,51.0,93.0,,,118.0,29.0,68.0,2.0,72.0,198.0,126.0,,76.0,1.0,,,25.0,6.0,31.0,6.0,10.0,68.0,22.0,93.0,40.0,113,28.0,181,116.0,297,19.0,13.0,27,20.0,,11.0,6.0,47,10.0,6.0,48.0,2.0,83,2.0,87.0,1.0,15.0,5.0,105.0,9.0,44.0,41.0,31.0,42.0,25.0,72.0,344,9.0,0.6111111111111112,0.7983870967741935,,,,,0.4864864864864865,0.5483870967741935,0.4264705882352941,0.48214285714285715,0.5483870967741935,0.4142857142857143,0.4947916666666667,0.5673076923076923,0.43373493975903615,0.008928571428571428,,,22.182192485846628,0.574468085106383,0.417910447761194,0.19964664310954064,0.14396284829721362,0.19047619047619047,0.10476190476190476,0.19716494845360824,0.13434579439252337,0.1615720524017467,0.1256544502617801,0.1415929203539823,0.08695652173913043,0.16326530612244897,0.1729957805907173,0.22377622377622378,0.21505376344086022,0.18518518518518517,0.5952380952380952,0.5535714285714286,0.6397849462365591,0.6878612716763006,0.6134453781512605,0.28273809523809523,0.3368421052631579,0.3595505617977528,0.15476190476190477,0.21153846153846154,0.21568627450980393,0.6363636363636364,0.002976190476190476,,,,0.005952380952380952,,,,0.7419354838709677,0.5942028985507246,,,,0.5,0.5142857142857142,0.02857142857142857,0.5625,,0.5165526865671644,0.561648051948052,0.4848405797101448,0.11859838274932614,0.11956521739130435,0.3105263157894737,0.18947368421052632,5.6990990990991,32.06666666666667,0.21428571428571427,,,,16.0,,14.0,,1.0,20.0,,3.0,12.0,17.0,6.0,4.0,16.0,2.0,,,,13.0,4.0,6.0,9.0,,0.06006006006006006,0.06989247311827956,0.06315789473684211,0.2,0.11258278145695365,0.59375,0.0975609756097561,,,,,5.0,1.0,,1.0,6.0,1.0,6.0,1.0,1.0,2.0,0.019230769230769232,0.01818181818181818,,,,,,,,,True,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,4747.0,79,30.0,156,156,58,44,27,312,4.0,6,1.0,1.0,,2.0,3.0,6.0,1.0,3.0,,1.0,2.0,6.0,,1.0,2.0,8.0,15,2.0,7.0,,22.0,138,1.0,1.0,,1.0,2.0,2.0,7.0,2.0,4.0,4.0,12.0,6.0,,6.0,2.0,,7.0,7.0,14.0,6.0,5.0,35.0,1.0,,3.0,6,,9,1.0,10,3.0,1.0,3,,,2.0,,3,1.0,2.0,2.0,,5,,1.0,,,,,,,2.0,2.0,2.0,1.0,4.0,58,,0.25,0.25,1.0,0.2857142857142857,,0.2857142857142857,0.5333333333333333,1.0,0.2857142857142857,0.5,0.5,0.2222222222222222,0.5,0.5,0.2222222222222222,0.3181818181818182,,,13.36898395721925,1.0,,0.08823529411764706,,0.1875,0.037037037037037035,0.10714285714285714,0.011904761904761904,,,,0.041666666666666664,,0.08333333333333333,0.2,0.034482758620689655,0.15384615384615385,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.5,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,0.2222222222222222,,0.2222222222222222,0.5909090909090909,0.3333333333333333,0.48693409090909084,0.50705,0.43987777777777776,,,0.09090909090909091,0.18181818181818182,7.066666666666666,24.557142857142857,0.3717948717948718,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,True,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,32405.0,540,56.0,1055,1058,212,260,156,2113,23.0,38,4.0,11.0,4.0,7.0,8.0,19.0,23.0,47.0,9.0,25.0,30.0,67.0,2.0,6.0,11.0,54.0,104,39.0,92.0,32.0,257.0,1086,7.0,19.0,2.0,6.0,28.0,9.0,16.0,16.0,46.0,80.0,28.0,111.0,6.0,67.0,30.0,1.0,36.0,8.0,44.0,7.0,22.0,96.0,6.0,8.0,22.0,44,2.0,68,14.0,82,11.0,7.0,20,6.0,1.0,5.0,1.0,26,4.0,3.0,18.0,2.0,32,,51.0,7.0,3.0,8.0,40.0,4.0,17.0,13.0,8.0,13.0,9.0,44.0,208,4.0,0.7407407407407407,0.7843137254901961,0.9487179487179487,0.42391304347826086,0.3333333333333333,0.42391304347826086,0.5192307692307693,0.3684210526315789,0.5625,0.5739795918367347,0.4,0.5625,0.6032863849765259,0.4827586206896552,0.6052631578947368,0.46938775510204084,0.010869565217391304,,19.028662420382165,0.7692307692307693,0.041666666666666664,0.11671087533156499,0.020356234096692113,0.15492957746478872,0.044444444444444446,0.12716763005780346,0.026515151515151516,0.02027027027027027,0.02702702702702703,0.014925373134328358,0.047619047619047616,0.03333333333333333,0.09433962264150944,0.12244897959183673,0.14166666666666666,0.1744186046511628,0.6923076923076923,0.19387755102040816,0.6052631578947368,0.6764705882352942,0.7391304347826086,0.09693877551020408,0.42105263157894735,0.4444444444444444,0.23979591836734693,0.48936170212765956,0.5227272727272727,0.8695652173913043,0.12755102040816327,0.36,0.375,0.8888888888888888,0.34183673469387754,0.44776119402985076,0.44776119402985076,0.9666666666666667,0.44,0.36363636363636365,0.24,0.3333333333333333,1.0,0.21875,0.5714285714285714,0.34375,0.6632653061224489,0.44776119402985076,0.5245683673469387,0.4972972222222222,0.5257359375,0.09090909090909091,0.1452991452991453,0.10894941634241245,0.17898832684824903,10.675000000000002,25.0,0.2009478672985782,,5.0,5.0,8.0,6.0,10.0,6.0,,8.0,1.0,10.0,4.0,2.0,4.0,2.0,15.0,,2.0,,2.0,4.0,1.0,4.0,3.0,0.375,0.07692307692307693,0.10526315789473684,0.05263157894736842,0.125,0.021739130434782608,0.375,0.25,,0.15625,0.45454545454545453,0.021739130434782608,,,,,2.0,,1.0,,,,0.06382978723404255,,1.0,2.0,0.04,0.2,,,,,True,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,13209.0,220,-18.0,430,433,110,103,70,863,12.0,22,3.0,3.0,4.0,7.0,7.0,17.0,2.0,12.0,3.0,10.0,2.0,11.0,,1.0,8.0,21.0,51,5.0,21.0,8.0,65.0,456,4.0,6.0,,2.0,10.0,7.0,15.0,10.0,29.0,16.0,26.0,12.0,6.0,11.0,2.0,,9.0,7.0,16.0,4.0,5.0,39.0,4.0,6.0,9.0,10,2.0,21,10.0,31,8.0,7.0,4,5.0,1.0,1.0,1.0,9,3.0,1.0,4.0,1.0,11,,6.0,,,2.0,8.0,,3.0,2.0,2.0,2.0,1.0,29.0,109,,0.38095238095238093,0.4444444444444444,0.8,0.23809523809523808,,0.23809523809523808,0.4117647058823529,0.6666666666666666,0.4666666666666667,0.3958333333333333,0.5,0.46,0.4276315789473684,0.5555555555555556,0.5178571428571429,0.2916666666666667,,,16.129032258064516,0.4444444444444444,0.125,0.07352941176470588,0.03278688524590164,0.16363636363636364,0.06557377049180328,0.09947643979057591,0.040983606557377046,0.03225806451612903,0.03636363636363636,0.030303030303030304,0.09090909090909091,,0.05454545454545454,0.03225806451612903,0.12,0.2571428571428571,0.5,0.3055555555555556,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.2361111111111111,0.4117647058823529,0.4375,0.16666666666666666,0.16666666666666666,0.18181818181818182,,0.1388888888888889,0.3,0.3,1.0,0.1527777777777778,0.18181818181818182,0.18181818181818182,0.5,0.375,1.0,0.125,,,0.28,0.5714285714285714,0.32,0.5972222222222222,0.18181818181818182,0.519444366197183,0.49524999999999997,0.5208125,0.04,0.05555555555555555,0.15384615384615385,0.4461538461538462,7.323529411764706,24.366666666666667,0.2558139534883721,1.0,2.0,2.0,2.0,3.0,6.0,3.0,,7.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,,,1.0,0.3,0.13725490196078433,0.22727272727272727,0.058823529411764705,,0.02564102564102564,0.5714285714285714,,0.125,0.08,0.25,,1.0,,,,1.0,,,,,,0.08333333333333333,,1.0,,,0.5,,,,,True,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,22661.0,378,-87.0,742,740,144,178,110,1482,18.0,46,3.0,6.0,5.0,10.0,11.0,33.0,8.0,38.0,1.0,3.0,22.0,46.0,1.0,1.0,6.0,37.0,117,23.0,49.0,37.0,180.0,830,6.0,12.0,1.0,2.0,17.0,12.0,31.0,6.0,37.0,24.0,50.0,36.0,6.0,46.0,22.0,1.0,43.0,16.0,59.0,10.0,23.0,134.0,2.0,10.0,8.0,14,,22,12.0,34,12.0,5.0,19,10.0,2.0,3.0,,29,2.0,3.0,8.0,,29,1.0,39.0,,,2.0,44.0,4.0,21.0,1.0,1.0,1.0,,35.0,141,4.0,0.32432432432432434,0.35294117647058826,0.5217391304347826,0.46938775510204084,0.5,0.46938775510204084,0.3162393162393162,0.5,0.3870967741935484,0.4307228915662651,0.5357142857142857,0.40540540540540543,0.4837837837837838,0.5666666666666667,0.47435897435897434,0.29518072289156627,0.02040816326530612,0.021739130434782608,24.318181818181817,0.6551724137931034,,0.05405405405405406,0.03333333333333333,0.08080808080808081,0.022988505747126436,0.061452513966480445,0.031007751937984496,0.01904761904761905,0.0425531914893617,0.039603960396039604,0.028985507246376812,,0.042735042735042736,0.03076923076923077,0.09090909090909091,0.0847457627118644,,0.27710843373493976,0.391304347826087,0.45,0.3333333333333333,0.19879518072289157,0.3333333333333333,0.3793103448275862,0.2289156626506024,0.21052631578947367,0.21052631578947367,0.5,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.27710843373493976,0.4782608695652174,0.4888888888888889,0.5,0.42857142857142855,0.5,0.07142857142857142,1.0,1.0,0.2702702702702703,0.5,0.16216216216216217,0.572289156626506,0.4782608695652174,0.5138000000000001,0.5704653846153847,0.47447837837837853,0.11475409836065574,0.15671641791044777,0.09444444444444444,0.20555555555555555,8.917094017094017,25.471428571428568,0.1940700808625337,1.0,,2.0,2.0,2.0,7.0,33.0,,10.0,6.0,6.0,14.0,5.0,7.0,2.0,16.0,1.0,,2.0,,2.0,,,,0.3333333333333333,0.08547008547008547,0.13043478260869565,0.12121212121212122,0.075,0.05319148936170213,0.18181818181818182,0.3333333333333333,0.07142857142857142,,0.3333333333333333,,4.0,,,,1.0,,,,,,,,,1.0,,,,,,,True,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,17276.0,288,,549,549,94,148,77,1098,8.0,13,1.0,2.0,1.0,1.0,17.0,24.0,16.0,39.0,2.0,6.0,2.0,9.0,,1.0,3.0,41.0,76,4.0,15.0,7.0,101.0,559,7.0,11.0,1.0,3.0,17.0,5.0,11.0,3.0,12.0,42.0,40.0,12.0,2.0,8.0,2.0,,50.0,13.0,63.0,10.0,31.0,139.0,1.0,5.0,5.0,17,,22,6.0,28,5.0,2.0,13,7.0,,2.0,2.0,20,1.0,3.0,7.0,,13,,15.0,,,5.0,11.0,1.0,4.0,,,,,12.0,94,,0.5121951219512195,0.525,1.0,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.5394736842105263,0.6363636363636364,0.45454545454545453,0.5164835164835165,0.6071428571428571,0.35714285714285715,0.5260416666666666,0.6071428571428571,0.375,0.16483516483516483,,,17.764165390505358,0.65,,0.08762886597938144,0.022727272727272728,0.06172839506172839,0.016129032258064516,0.08,0.02127659574468085,0.012987012987012988,0.029850746268656716,0.02631578947368421,,0.05,0.0851063829787234,0.12,0.06,0.08163265306122448,,0.14285714285714285,0.6153846153846154,0.6666666666666666,0.5,0.26373626373626374,0.7083333333333334,0.7391304347826086,0.42857142857142855,0.41025641025641024,0.41025641025641024,0.625,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,0.5,0.07142857142857142,,,0.07142857142857142,1.0,0.21428571428571427,0.3076923076923077,0.25,0.4720627777777778,0.5029083333333334,0.4444192307692308,0.0425531914893617,0.05063291139240506,0.16831683168316833,0.1188118811881188,12.605263157894738,25.58,0.17122040072859745,2.0,,,,,2.0,,1.0,2.0,3.0,5.0,14.0,2.0,3.0,4.0,11.0,,,,,2.0,,,2.0,,0.02631578947368421,0.07692307692307693,0.041666666666666664,0.03125,0.046511627906976744,0.4117647058823529,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,True,
