EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,OffensiveGoaltends,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,3217.0,54,2,110,109,27,30.0,12.0,219,2.0,9.0,2.0,7.0,4.0,7.0,6.0,16.0,12.0,103.0,2.0,8.0,4.0,1.0,2.0,2.0,8.0,4.0,2.0,1.0,4.0,3.0,7.0,3.0,2.0,2.0,17.0,1.0,6.0,5.0,9.0,4.0,18.0,7.0,25.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,5.0,1.0,6.0,5.0,2.0,27,2.0,0.6666666666666666,0.8,0.375,0.25,0.5,0.375,0.25,0.5,0.375,0.25,0.5,0.0625,0.1111111111111111,16.27906976744186,0.4,0.5714285714285714,0.23076923076923078,0.11320754716981132,0.25,0.1,0.23728813559322035,0.1111111111111111,0.13636363636363635,0.25,0.125,0.5714285714285714,0.2777777777777778,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.8333333333333334,0.5625,0.2222222222222222,0.25,0.5,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.875,0.2857142857142857,0.5,0.5625,0.514675,0.5764625,0.38895,0.3333333333333333,0.16666666666666666,4.375,0.24545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,94694.0,1578,50,3090,3046,745,1011.0,345.0,6136,32.0,59.0,3.0,5.0,82.0,178.0,220.0,459.0,698.0,3232.0,15.0,30.0,46.0,51.0,122.0,176.0,98.0,342.0,,16.0,224.0,71.0,295.0,49.0,98.0,91.0,661.0,4.0,10.0,54.0,82.0,4.0,140.0,14.0,154.0,5.0,79.0,46.0,40.0,33.0,119.0,30.0,45.0,95.0,4.0,1.0,6.0,135.0,6.0,14.0,8.0,4.0,3.0,9.0,7.0,176.0,742,8.0,0.22272727272727272,0.22272727272727272,0.4793028322440087,0.5,0.4180327868852459,0.5016583747927031,0.4772727272727273,0.4192546583850932,0.5324574961360123,0.4888888888888889,0.48333333333333334,0.034858387799564274,0.05084745762711865,22.024151811385853,0.6638655462184874,0.035398230088495575,0.08453608247422681,0.009624639076034648,0.10609037328094302,0.01092896174863388,0.09195402298850575,0.0099644128113879,0.01593625498007968,0.014450867052023121,0.010638297872340425,0.08641975308641975,0.09973045822102426,0.11369509043927649,0.08196721311475409,0.016891891891891893,0.7777777777777778,0.0978441127694859,0.5423728813559322,0.5714285714285714,0.28125,0.29519071310116085,0.4606741573033708,0.4880952380952381,0.1951219512195122,0.11363636363636363,0.6,,0.33665008291873966,0.4501475711892796,0.4736890625000001,0.4224355769230769,0.0659025787965616,0.2521489971346705,12.532244008714594,0.24110032362459546,8.0,15.0,106.0,222.0,5.0,16.0,2.0,2.0,50.0,128.0,4.0,12.0,11.0,37.0,55.0,144.0,93.0,4.0,14.0,4.0,11.0,39.0,41.0,114.0,51.0,1.0,4.0,123.0,49.0,22.0,35.0,40.0,26.0,14.0,17.0,1.0,2.0,5.0,10.0,5.0,1.0,1.0,2.0,106.0,6.0,11.0,37.0,1.0,12.0,1.0,1.0,1.0,1.0,11.0,0.6909090909090909,0.3819444444444444,0.2857142857142857,0.28205128205128205,0.38571428571428573,0.23880597014925373,0.056179775280898875,0.013513513513513514,0.0022624434389140274,0.011904761904761904,0.06181818181818182,0.3681592039800995,0.4774774774774775,0.4840182648401826,0.22641509433962265,0.026533996683250415,0.3125,0.3125,0.8,0.21227197346600332,0.390625,0.390625,0.68,0.045454545454545456,0.2727272727272727,0.3333333333333333,0.75,0.09316770186335403,0.5333333333333333,0.012422360248447204,0.22981366459627328,0.2972972972972973,0.3983739837398374,0.05984251968503937,0.07551020408163266,0.006896551724137931,26.425694444444442,,,,,,,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,60668.0,1011,81,1994,1968,444,503.0,233.0,3962,111.0,171.0,26.0,43.0,60.0,125.0,209.0,372.0,502.0,2092.0,34.0,55.0,78.0,40.0,60.0,96.0,292.0,126.0,40.0,36.0,47.0,45.0,92.0,31.0,29.0,14.0,229.0,26.0,61.0,73.0,135.0,30.0,238.0,88.0,326.0,8.0,40.0,22.0,33.0,18.0,73.0,14.0,54.0,96.0,4.0,5.0,7.0,88.0,3.0,2.0,5.0,3.0,2.0,5.0,3.0,96.0,442,5.0,0.6985645933014354,0.7724867724867724,0.5618279569892473,0.6181818181818182,0.6666666666666666,0.5588235294117647,0.6071428571428571,0.6557377049180327,0.5961995249406176,0.6190476190476191,0.6575342465753424,0.0967741935483871,0.1286549707602339,21.906873614190687,0.547945205479452,0.40540540540540543,0.2188006482982172,0.09312977099236641,0.22530864197530864,0.10441767068273092,0.22104144527098832,0.09623893805309734,0.15789473684210525,0.07456140350877193,0.11052631578947368,0.27232142857142855,0.18222222222222223,0.19148936170212766,0.3146067415730337,0.06299212598425197,0.6,0.4572192513368984,0.6491228070175439,0.7449664429530202,0.6666666666666666,0.3342245989304813,0.48,0.5405405405405406,0.6,0.7678571428571429,0.6046511627906976,0.19230769230769232,0.4625668449197861,0.4906388739946381,0.5565488888888888,0.5034377049180327,0.1553784860557769,0.19123505976095617,7.053494623655914,0.2226680040120361,20.0,27.0,38.0,76.0,,,,,,2.0,,1.0,,1.0,,2.0,84.0,,1.0,10.0,,1.0,16.0,,,,1.0,1.0,,14.0,4.0,21.0,13.0,8.0,10.0,3.0,1.0,4.0,10.0,1.0,1.0,12.0,4.0,110.0,16.0,,58.0,,5.0,,,,3.0,3.0,,,,,,0.0053475935828877,0.112,,0.06640625,0.0847457627118644,0.19642857142857142,0.20320855614973263,0.5,0.5,0.9473684210526315,,,,,0.0053475935828877,,,,,0.017857142857142856,,,0.4426229508196721,0.7407407407407407,,0.01639344262295082,,,0.13942307692307693,0.14009661835748793,,40.65,1.0,1.0,0.02564102564102564,,,,,,,,,,,,,,True
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,112560.0,1876,-12,3688,3647,947,1218.0,424.0,7335,194.0,293.0,54.0,88.0,58.0,137.0,324.0,599.0,874.0,3899.0,67.0,108.0,165.0,82.0,139.0,228.0,432.0,216.0,88.0,58.0,43.0,22.0,65.0,18.0,17.0,18.0,152.0,48.0,129.0,93.0,175.0,35.0,303.0,180.0,483.0,15.0,48.0,13.0,67.0,35.0,115.0,27.0,72.0,190.0,11.0,29.0,17.0,229.0,5.0,10.0,30.0,22.0,6.0,31.0,18.0,226.0,944,22.0,0.6666666666666666,0.7714285714285715,0.5409015025041736,0.6203703703703703,0.5899280575539568,0.5406976744186046,0.6203703703703703,0.5921985815602837,0.60778859527121,0.6653225806451613,0.6477272727272727,0.09682804674457429,0.15358361774744028,19.976019184652277,0.41739130434782606,0.26119402985074625,0.1519097222222222,0.1026252983293556,0.1576271186440678,0.10884353741496598,0.15384615384615385,0.10424028268551237,0.14375,0.1079136690647482,0.11661807580174927,0.15206185567010308,0.13439635535307518,0.17857142857142858,0.09154929577464789,0.06944444444444445,0.5806451612903226,0.4867109634551495,0.6621160409556314,0.782258064516129,0.6752577319587629,0.22757475083056478,0.4233576642335766,0.4603174603174603,0.43103448275862066,0.8148148148148148,0.6136363636363636,0.14814814814814814,0.49169435215946844,0.4954045757071548,0.5193239130434784,0.47961714285714274,0.18878718535469108,0.2608695652173913,7.670450751252088,0.25677874186550975,48.0,64.0,72.0,169.0,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,3.0,223.0,,,31.0,1.0,2.0,61.0,3.0,,,1.0,1.0,1.0,4.0,8.0,35.0,13.0,22.0,6.0,7.0,2.0,18.0,13.0,2.0,,10.0,3.0,273.0,39.0,,141.0,1.0,14.0,1.0,1.0,2.0,6.0,13.0,1.0,0.3333333333333333,,0.5,0.5,0.0049833887043189366,0.08029197080291971,0.011834319526627219,0.07307692307692308,0.08163265306122448,0.1753846153846154,0.2807308970099668,0.4260355029585799,0.4311377245508982,0.8333333333333334,0.0016611295681063123,,,,0.0033222591362126247,0.5,0.5,1.0,,,,,0.45390070921985815,0.75,,0.014184397163120567,0.5,1.0,0.20141843971631207,0.20114122681883023,0.25,40.1,3.0,1.0,0.036585365853658534,1.0,,,,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,71492.0,1192,78,2386,2327,609,698.0,285.0,4713,40.0,62.0,2.0,4.0,33.0,86.0,140.0,316.0,694.0,2534.0,10.0,25.0,56.0,37.0,80.0,177.0,78.0,202.0,2.0,14.0,149.0,38.0,187.0,30.0,72.0,49.0,412.0,3.0,18.0,43.0,61.0,4.0,108.0,21.0,129.0,5.0,52.0,35.0,38.0,17.0,90.0,25.0,47.0,92.0,1.0,,2.0,106.0,1.0,9.0,3.0,,2.0,3.0,2.0,175.0,607,11.0,0.2785714285714286,0.2805755395683453,0.4430379746835443,0.4,0.4625,0.531951640759931,0.53,0.4756944444444444,0.5595432300163132,0.5392156862745098,0.5337423312883436,0.04430379746835443,0.0967741935483871,25.98890942698706,0.5777777777777777,0.04597701149425287,0.08507670850767085,0.023106546854942234,0.11977715877437325,0.009259259259259259,0.09665427509293681,0.019038984587488667,0.02040816326530612,0.026515151515151516,0.011627906976744186,0.07751937984496124,0.10037174721189591,0.11895910780669144,0.12222222222222222,0.016778523489932886,0.6666666666666666,0.1070811744386874,0.6451612903225806,0.7142857142857143,0.225,0.14853195164075994,0.38372093023255816,0.4125,0.21212121212121213,0.08,0.5,,0.5613126079447323,0.48658534031413614,0.4868583333333334,0.4655985611510791,0.08069164265129683,0.25504322766570603,12.776582278481014,0.25523889354568313,11.0,19.0,67.0,168.0,19.0,37.0,6.0,4.0,93.0,226.0,7.0,19.0,19.0,60.0,112.0,263.0,78.0,11.0,25.0,3.0,21.0,64.0,40.0,213.0,123.0,,5.0,221.0,93.0,8.0,28.0,55.0,28.0,27.0,10.0,6.0,2.0,7.0,4.0,4.0,,6.0,,89.0,8.0,9.0,31.0,4.0,8.0,,,1.0,1.0,8.0,0.6339285714285714,0.42585551330798477,0.44,0.328125,0.43410852713178294,0.4542314335060449,0.06976744186046512,0.011904761904761904,0.0219435736677116,,0.07368421052631578,0.29015544041450775,0.39880952380952384,0.4036144578313253,0.34328358208955223,0.06390328151986183,0.5135135135135135,0.5277777777777778,0.8947368421052632,0.3903281519861831,0.41150442477876104,0.41333333333333333,0.5806451612903226,0.12,0.38,0.3684210526315789,0.8571428571428571,0.13194444444444445,0.5789473684210527,0.027777777777777776,0.4166666666666667,0.31666666666666665,0.42081447963800905,0.05785123966942149,0.09144542772861357,0.015037593984962405,26.439163498098857,,1.0,,,4.0,2.0,2.0,1.0,0.0076045627376425855,0.02702702702702703,0.004424778761061947,0.6666666666666666,0.75,0.5,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,65548.0,1092,-3,2164,2123,553,702.0,251.0,4287,30.0,56.0,,3.0,13.0,50.0,90.0,233.0,460.0,2307.0,2.0,18.0,32.0,20.0,48.0,125.0,128.0,52.0,,13.0,73.0,8.0,81.0,5.0,50.0,14.0,170.0,2.0,6.0,33.0,64.0,5.0,102.0,8.0,110.0,2.0,27.0,19.0,32.0,8.0,59.0,13.0,36.0,87.0,8.0,3.0,3.0,56.0,1.0,1.0,15.0,7.0,7.0,17.0,10.0,125.0,552,4.0,0.7111111111111111,0.7111111111111111,0.38626609442060084,0.1111111111111111,0.4166666666666667,0.4657534246575342,0.3974358974358974,0.47474747474747475,0.490343347639485,0.4,0.5391304347826087,0.055793991416309016,0.10714285714285714,21.449038067949243,0.4576271186440678,0.058823529411764705,0.09425625920471281,0.008241758241758242,0.09763313609467456,0.006896551724137931,0.09537856440511308,0.007858546168958742,0.015957446808510637,0.008403361344537815,,0.08264462809917356,0.13304721030042918,0.08906882591093117,0.12087912087912088,0.00784313725490196,0.5882352941176471,0.1278538812785388,0.5357142857142857,0.6,0.7,0.1141552511415525,0.26,0.2765957446808511,0.3076923076923077,0.07692307692307693,,,0.5958904109589042,0.500555034324943,0.47296296296296286,0.49803686868686875,0.06956521739130435,0.2717391304347826,12.504291845493562,0.2555452865064695,10.0,14.0,47.0,127.0,22.0,62.0,4.0,15.0,54.0,143.0,9.0,17.0,14.0,36.0,76.0,205.0,52.0,9.0,21.0,1.0,18.0,51.0,31.0,222.0,6.0,,1.0,142.0,54.0,3.0,9.0,34.0,24.0,10.0,7.0,3.0,4.0,5.0,6.0,3.0,,3.0,2.0,60.0,,3.0,20.0,1.0,8.0,2.0,1.0,1.0,1.0,7.0,0.9736842105263158,0.37073170731707317,0.42857142857142855,0.35294117647058826,0.37254901960784315,0.4680365296803653,0.06,0.031496062992125984,0.0033112582781456954,0.0273972602739726,0.06372549019607843,0.2899543378995434,0.3700787401574803,0.3821138211382114,0.8297872340425532,0.1415525114155251,0.3548387096774194,0.3548387096774194,1.0,0.3264840182648402,0.3776223776223776,0.38028169014084506,0.9629629629629629,0.10256410256410256,0.4358974358974359,0.5294117647058824,1.0,0.1414141414141414,0.7142857142857143,0.15151515151515152,0.36363636363636365,0.3888888888888889,0.38028169014084506,0.04585152838427948,0.07905138339920949,0.004878048780487805,25.408292682926827,,,,,,4.0,1.0,1.0,0.004878048780487805,,0.006993006993006993,,,0.26666666666666666,1.0,,True
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,38694.0,645,-43,1269,1277,368,453.0,157.0,2546,37.0,67.0,2.0,9.0,23.0,53.0,68.0,147.0,229.0,1392.0,3.0,15.0,23.0,22.0,44.0,70.0,68.0,68.0,4.0,15.0,19.0,8.0,27.0,5.0,9.0,6.0,62.0,2.0,17.0,25.0,55.0,2.0,82.0,19.0,101.0,4.0,22.0,9.0,17.0,13.0,39.0,15.0,22.0,51.0,,2.0,7.0,59.0,4.0,2.0,6.0,4.0,2.0,6.0,4.0,70.0,367,9.0,0.5,0.5151515151515151,0.46258503401360546,0.2,0.5,0.48717948717948717,0.45652173913043476,0.5086206896551724,0.5157657657657657,0.4423076923076923,0.5303030303030303,0.10204081632653061,0.16417910447761194,17.913520933424845,0.5641025641025641,0.041666666666666664,0.14138817480719795,0.03695652173913044,0.12077294685990338,0.014598540145985401,0.1342281879194631,0.031825795644891124,0.023255813953488372,0.06666666666666667,0.018518518518518517,0.14893617021276595,0.20408163265306123,0.12101910828025478,0.12,0.043010752688172046,0.6666666666666666,0.3435897435897436,0.5522388059701493,0.6607142857142857,0.6216216216216216,0.2717948717948718,0.4339622641509434,0.46938775510204084,0.34782608695652173,0.391304347826087,0.2222222222222222,,0.5897435897435898,0.5041192307692307,0.5299315789473684,0.4901672413793103,0.10043668122270742,0.3056768558951965,7.2523809523809515,0.2899921197793538,13.0,19.0,8.0,27.0,4.0,13.0,2.0,2.0,14.0,35.0,4.0,6.0,4.0,12.0,18.0,48.0,39.0,5.0,8.0,2.0,5.0,14.0,11.0,48.0,6.0,,,35.0,14.0,3.0,4.0,12.0,8.0,4.0,,2.0,,4.0,6.0,,,3.0,,60.0,6.0,,29.0,,4.0,,,,,3.0,0.8888888888888888,0.375,0.625,0.35714285714285715,0.375,0.24615384615384617,0.07547169811320754,,0.022099447513812154,,0.039603960396039604,0.13846153846153847,0.2962962962962963,0.2962962962962963,0.375,0.06666666666666667,0.3076923076923077,0.3076923076923077,1.0,0.1794871794871795,0.4,0.4,0.8571428571428571,0.08695652173913043,0.2608695652173913,0.6666666666666666,1.0,0.3275862068965517,0.6842105263157895,0.034482758620689655,0.20689655172413793,0.3333333333333333,0.4,0.13302752293577982,0.17058823529411765,,25.314583333333335,,,,,1.0,1.0,,,,,,0.5,1.0,0.5,,1.0,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,42699.0,712,-47,1371,1373,377,496.0,156.0,2744,26.0,46.0,6.0,16.0,5.0,24.0,46.0,121.0,143.0,1454.0,7.0,22.0,24.0,18.0,34.0,48.0,52.0,40.0,8.0,7.0,25.0,6.0,31.0,4.0,9.0,9.0,68.0,4.0,28.0,40.0,72.0,15.0,127.0,34.0,161.0,2.0,15.0,13.0,18.0,2.0,33.0,10.0,53.0,108.0,1.0,7.0,7.0,33.0,3.0,3.0,11.0,8.0,1.0,12.0,6.0,48.0,376,12.0,0.5652173913043478,0.6190476190476191,0.38016528925619836,0.3181818181818182,0.5294117647058824,0.3411764705882353,0.30434782608695654,0.39,0.3864864864864865,0.42857142857142855,0.4444444444444444,0.05785123966942149,0.10869565217391304,14.055448098001289,0.45454545454545453,0.32608695652173914,0.17307692307692307,0.057494866529774126,0.1646090534979424,0.02877697841726619,0.16995447647951442,0.051118210862619806,0.05737704918032787,0.06711409395973154,0.03571428571428571,0.171875,0.19642857142857142,0.14361702127659576,0.23636363636363636,0.01904761904761905,0.5,0.27058823529411763,0.5652173913043478,0.6341463414634146,0.38461538461538464,0.1411764705882353,0.20833333333333334,0.22727272727272727,0.4,0.6956521739130435,0.375,,0.5588235294117647,0.4931863095238096,0.5073590909090909,0.501301,0.16783216783216784,0.3356643356643357,10.479338842975206,0.274981765134938,11.0,17.0,15.0,51.0,4.0,15.0,,6.0,4.0,34.0,,1.0,1.0,10.0,8.0,49.0,27.0,,1.0,10.0,1.0,16.0,9.0,24.0,,,2.0,32.0,4.0,2.0,7.0,28.0,23.0,5.0,4.0,1.0,2.0,1.0,1.0,3.0,,3.0,1.0,33.0,3.0,,16.0,,2.0,1.0,1.0,2.0,,2.0,1.0,0.16326530612244897,,0.0625,0.1702127659574468,0.28823529411764703,0.08333333333333333,,0.05092592592592592,,0.14166666666666666,0.3,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.08823529411764706,0.26666666666666666,0.26666666666666666,1.0,0.2,0.11764705882352941,0.11764705882352941,1.0,,0.043478260869565216,,,0.34,0.6470588235294118,0.12,0.2,0.1,0.125,0.08743169398907104,0.11940298507462686,,25.806122448979597,2.0,1.0,0.0625,,,,,,,,,,,,,,True
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,6754.0,113,-37,226,228,80,84.0,17.0,454,5.0,10.0,,,1.0,4.0,11.0,26.0,38.0,246.0,,1.0,1.0,7.0,14.0,18.0,6.0,16.0,,1.0,9.0,3.0,12.0,2.0,5.0,3.0,27.0,,,6.0,5.0,,11.0,,11.0,,7.0,4.0,3.0,3.0,10.0,2.0,4.0,9.0,,,,10.0,,,2.0,2.0,,2.0,1.0,17.0,79,2.0,0.2727272727272727,0.2727272727272727,0.4230769230769231,,0.5,0.3875,,0.3888888888888889,0.40425531914893614,0.25,0.4090909090909091,0.038461538461538464,,23.360655737704917,0.7,,0.078125,,0.17142857142857143,,0.1111111111111111,,,,,0.05555555555555555,0.125,0.21428571428571427,,,0.5,0.25,0.5,0.5,0.4,0.1,0.25,0.3333333333333333,,,,,0.6,0.47939230769230773,0.3933,0.4706305555555556,0.02631578947368421,0.47368421052631576,10.569230769230773,0.35398230088495575,2.0,6.0,5.0,12.0,,4.0,,1.0,3.0,10.0,,,,3.0,3.0,14.0,7.0,,,1.0,,4.0,4.0,,9.0,,1.0,9.0,3.0,1.0,1.0,10.0,5.0,5.0,3.0,,,,1.0,,,,1.0,14.0,,,4.0,,3.0,,,,,2.0,,0.21428571428571427,,,0.23076923076923078,0.35,0.25,,,,0.045454545454545456,0.3,0.4166666666666667,0.4166666666666667,0.2,0.1,,,,0.25,0.3,0.3,,,,,,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.16666666666666666,,0.3333333333333333,0.09090909090909091,0.13333333333333333,,27.764285714285716,,,,,,,,,,,,,,,,,True
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,23936.0,399,-30,773,762,203,286.0,79.0,1535,19.0,26.0,1.0,1.0,8.0,19.0,31.0,56.0,117.0,816.0,2.0,3.0,9.0,6.0,14.0,26.0,32.0,30.0,2.0,6.0,19.0,4.0,23.0,4.0,8.0,5.0,50.0,1.0,2.0,12.0,32.0,6.0,50.0,3.0,53.0,,7.0,2.0,7.0,5.0,14.0,2.0,15.0,27.0,2.0,2.0,1.0,38.0,2.0,2.0,3.0,1.0,2.0,6.0,4.0,26.0,203,4.0,0.5161290322580645,0.5333333333333333,0.5535714285714286,0.6666666666666666,0.42857142857142855,0.5227272727272727,0.5833333333333334,0.4090909090909091,0.5631067961165048,0.5625,0.4642857142857143,0.10714285714285714,0.07692307692307693,13.20973348783314,0.5,0.2727272727272727,0.13559322033898305,0.008298755186721992,0.10084033613445378,0.010309278350515464,0.12394366197183099,0.008875739644970414,0.015384615384615385,0.012195121951219513,,0.046153846153846156,0.17142857142857143,0.0851063829787234,0.16,,0.6666666666666666,0.29545454545454547,0.7307692307692307,0.7916666666666666,0.5263157894736842,0.2159090909090909,0.42105263157894735,0.5,0.375,0.16666666666666666,1.0,,0.6590909090909091,0.5208482558139533,0.5474625,0.5358750000000001,0.07692307692307693,0.2222222222222222,7.148214285714287,0.2626131953428202,6.0,10.0,4.0,11.0,7.0,14.0,1.0,2.0,3.0,18.0,1.0,2.0,1.0,6.0,10.0,32.0,25.0,1.0,3.0,2.0,2.0,8.0,8.0,27.0,3.0,,1.0,17.0,3.0,,6.0,10.0,5.0,5.0,,,1.0,3.0,2.0,,,,2.0,36.0,6.0,1.0,16.0,,5.0,3.0,2.0,,,2.0,0.9,0.3125,0.3333333333333333,0.25,0.3225806451612903,0.36363636363636365,0.15789473684210525,0.09090909090909091,,0.047619047619047616,0.16666666666666666,0.125,0.36363636363636365,0.4,0.75,0.1590909090909091,0.5,0.5,1.0,0.20454545454545456,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.45454545454545453,0.6,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.17647058823529413,0.16326530612244897,0.24242424242424243,,25.675000000000004,,,,,,1.0,1.0,,0.03125,,0.05555555555555555,,,0.5,1.0,,True
