EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,9496.0,158,10,284,285,44,81,38,569,6.0,11,1.0,2.0,5.0,14.0,1.0,9.0,2.0,6.0,1.0,7.0,23.0,1.0,3.0,1.0,5.0,12,34,9.0,29.0,14.0,65,310,2.0,4.0,1.0,3.0,3.0,10.0,1.0,8.0,1.0,6.0,4.0,9,14.0,10,27.0,23.0,7.0,5.0,5.0,5.0,10,4.0,1.0,1.0,1.0,3.0,25,2.0,3.0,7.0,11.0,4.0,22,5.0,27,1.0,3,1.0,1,2.0,2.0,5,1.0,1.0,12,1.0,22,1.0,1.0,14.0,1.0,2.0,18.0,2.0,7.0,3.0,1.0,1.0,1.0,1.0,9,44,1.0,2.0,0.5833333333333334,0.5833333333333334,1.0,0.3103448275862069,0.3333333333333333,0.16666666666666666,0.3103448275862069,0.35294117647058826,0.5,0.125,0.40476190476190477,0.5,0.17857142857142858,0.45774647887323944,0.5555555555555556,0.28125,0.4603174603174603,0.14705882352941177,0.09090909090909091,0.2857142857142857,23.24159021406728,0.6,0.2222222222222222,0.10891089108910891,0.03225806451612903,0.2,0.03278688524590164,0.1323529411764706,0.032467532467532464,0.058823529411764705,0.045454545454545456,0.018518518518518517,0.041666666666666664,0.07317073170731707,0.18181818181818182,0.07407407407407407,0.19230769230769232,0.2222222222222222,0.027777777777777776,0.1746031746031746,0.5454545454545454,0.6,0.8333333333333334,0.2222222222222222,0.35714285714285715,0.5,0.2,0.14285714285714285,0.1111111111111111,0.1111111111111111,1.0,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.36507936507936506,0.30434782608695654,0.30434782608695654,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.2,0.6349206349206349,0.30434782608695654,0.509031746031746,0.48507500000000003,0.47841428571428574,0.10294117647058823,0.1794871794871795,0.15384615384615385,0.13846153846153847,8.632352941176471,25.968965517241383,0.15492957746478872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,42008.0,700,49,1294,1303,258,330,183,2597,59.0,98,45.0,16.0,26.0,43.0,13.0,41.0,1.0,2.0,,,2.0,,,,,98,182,1.0,4.0,45.0,244,1391,30.0,55.0,,,10.0,70.0,16.0,31.0,,,8.0,40,136.0,60,3.0,2.0,,15.0,29.0,7.0,36,7.0,,17.0,4.0,8.0,79,17.0,63.0,42.0,62.0,14.0,118,80.0,198,12.0,12,1.0,8,23.0,4.0,35,4.0,3.0,44,4.0,101,4.0,12.0,55.0,8.0,2.0,57.0,11.0,29.0,5.0,34.0,11.0,34.0,2.0,40,257,8.0,5.0,0.6938775510204082,0.8831168831168831,1.0,0.25,,,0.25,0.5384615384615384,0.5454545454545454,0.5161290322580645,0.5349462365591398,0.5454545454545454,0.5161290322580645,0.583732057416268,0.5737704918032787,0.5555555555555556,0.021505376344086023,0.08241758241758242,0.12244897959183673,0.046511627906976744,16.126900198281557,0.34285714285714286,0.2978723404255319,0.14318706697459585,0.1403118040089087,0.24705882352941178,0.07423580786026202,0.1724709784411277,0.11799410029498525,0.21951219512195122,0.15833333333333333,0.0825242718446602,0.07909604519774012,0.16025641025641027,0.1282051282051282,0.14049586776859505,0.2222222222222222,0.3181818181818182,0.16901408450704225,0.5268817204301075,0.6020408163265306,0.686046511627907,0.5932203389830508,0.23118279569892472,0.6046511627906976,0.6341463414634146,0.8076923076923077,0.22043010752688172,0.3170731707317073,0.325,0.9230769230769231,0.010752688172043012,0.5,0.5,1.0,0.010752688172043012,,,,0.8181818181818182,,,,0.5161290322580645,,,,0.5483870967741935,,0.49711559139784944,0.5259127659574468,0.46324838709677413,0.14215686274509803,0.145,0.28688524590163933,0.16393442622950818,7.0554945054945035,24.0,0.19938176197836166,25.0,8.0,42.0,19.0,11.0,8.0,1.0,3.0,3.0,4.0,4.0,23.0,20.0,2.0,4.0,0.024390243902439025,0.057692307692307696,0.5882352941176471,0.5555555555555556,0.16,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,19303.0,322,-58,613,615,151,251,86,1228,5.0,7,,1.0,1.0,3.0,20.0,44.0,1.0,3.0,1.0,16.0,40.0,4.0,5.0,3.0,9.0,26,54,17.0,43.0,21.0,124,680,3.0,3.0,4.0,5.0,1.0,19.0,5.0,13.0,4.0,10.0,15.0,37,14.0,38,45.0,39.0,16.0,2.0,53.0,15.0,68,11.0,4.0,24.0,12.0,17.0,151,1.0,2.0,4.0,20.0,1.0,25,4.0,29,,19,4.0,15,5.0,4.0,24,1.0,6.0,5,,16,,,22.0,,,22.0,,2.0,6.0,1.0,,1.0,,35,150,5.0,5.0,0.2692307692307692,0.2692307692307692,0.8823529411764706,0.3953488372093023,0.8,0.4,0.40476190476190477,0.48148148148148145,1.0,0.38461538461538464,0.5309278350515464,1.125,0.4782608695652174,0.5707547169811321,1.125,0.5833333333333334,0.44329896907216493,0.037037037037037035,0.2857142857142857,,18.41359773371105,0.7916666666666666,0.03571428571428571,0.10309278350515463,0.00966183574879227,0.05555555555555555,0.00909090909090909,0.09022556390977443,0.00946372239747634,0.02,0.01818181818181818,,0.011904761904761904,0.08108108108108109,0.14285714285714285,0.08771929824561403,0.03508771929824561,0.13333333333333333,,0.07216494845360824,0.7142857142857143,1.0,,0.030927835051546393,0.3333333333333333,0.3333333333333333,,0.4536082474226804,0.45454545454545453,0.45454545454545453,0.35,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.41237113402061853,0.4,0.4,0.875,,0.625,0.8,1.0,0.043478260869565216,0.043478260869565216,0.391304347826087,0.3333333333333333,0.5154639175257731,0.41025641025641024,0.45915156249999994,0.45003571428571426,0.4273521739130435,0.03,0.03571428571428571,0.1532258064516129,0.29838709677419356,15.874074074074075,25.855813953488372,0.2463295269168026,,1.0,,5.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,6.0,1.0,1.0,3.0,1.0,0.07692307692307693,1.0,0.022727272727272728,,,,,,,,,,,,,,,,,True,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,34450.0,574,4,1060,1069,244,283,117,2129,29.0,47,5.0,6.0,17.0,39.0,13.0,45.0,9.0,25.0,5.0,38.0,93.0,4.0,7.0,9.0,19.0,59,131,47.0,118.0,46.0,305,1181,4.0,10.0,4.0,9.0,3.0,23.0,11.0,22.0,10.0,24.0,16.0,68,48.0,70,117.0,92.0,38.0,9.0,34.0,16.0,50,12.0,4.0,16.0,12.0,6.0,116,4.0,8.0,14.0,28.0,3.0,45,13.0,58,4.0,15,8.0,10,19.0,5.0,34,2.0,8.0,22,4.0,45,3.0,3.0,61.0,3.0,3.0,54.0,5.0,14.0,6.0,4.0,2.0,4.0,,68,243,7.0,6.0,0.4067796610169492,0.41379310344827586,0.8297872340425532,0.3983050847457627,0.4444444444444444,0.4166666666666667,0.4017094017094017,0.45038167938931295,0.4,0.5,0.5200803212851406,0.5263157894736842,0.5652173913043478,0.5634328358208955,0.5476190476190477,0.6296296296296297,0.4738955823293173,0.06870229007633588,0.0851063829787234,0.07692307692307693,25.062240663900415,0.4411764705882353,0.08108108108108109,0.08695652173913043,0.02572347266881029,0.10526315789473684,0.019417475728155338,0.09230769230769231,0.02321083172147002,0.024390243902439025,0.020202020202020204,0.03076923076923077,0.025,0.07547169811320754,0.06956521739130435,0.1188118811881188,0.09183673469387756,0.14285714285714285,0.03076923076923077,0.18875502008032127,0.6170212765957447,0.6744186046511628,0.41379310344827586,0.1566265060240964,0.4358974358974359,0.4722222222222222,0.29411764705882354,0.18072289156626506,0.28888888888888886,0.3023255813953488,0.5384615384615384,0.10040160642570281,0.36,0.36,1.0,0.37349397590361444,0.40860215053763443,0.41304347826086957,0.7894736842105263,0.2631578947368421,0.3684210526315789,0.5714285714285714,1.0,0.13043478260869565,0.10869565217391304,0.41304347826086957,0.47368421052631576,0.6626506024096386,0.41304347826086957,0.4974046370967741,0.49265000000000003,0.48211000000000004,0.08015267175572519,0.1,0.07540983606557378,0.22295081967213115,9.42290076335878,25.104237288135582,0.23018867924528302,4.0,4.0,2.0,18.0,8.0,10.0,1.0,4.0,,,3.0,2.0,2.0,,,0.044444444444444446,,0.5,0.8,,0.6666666666666666,1.0,24.0,1.0,1.0,3.0,7.0,0.045454545454545456,0.2,0.05737704918032787,2.0,1.0,2.0,1.0,3.0,0.00847457627118644,0.010752688172043012,0.10526315789473684,,,,,,,,,True,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,74352.0,1239,-67,2325,2335,577,738,292,4660,59.0,84,19.0,23.0,21.0,51.0,41.0,126.0,15.0,57.0,15.0,50.0,139.0,3.0,9.0,13.0,34.0,121,261,65.0,196.0,30.0,467,2542,16.0,30.0,3.0,13.0,2.0,43.0,25.0,51.0,15.0,49.0,8.0,103,138.0,104,183.0,137.0,50.0,13.0,33.0,20.0,53,12.0,8.0,18.0,8.0,7.0,126,14.0,19.0,32.0,69.0,8.0,109,35.0,144,6.0,26,6.0,18,22.0,8.0,48,2.0,14.0,65,6.0,122,3.0,1.0,46.0,2.0,3.0,42.0,2.0,20.0,2.0,11.0,3.0,14.0,,103,576,15.0,1.0,0.5702479338842975,0.6216216216216216,0.9384615384615385,0.33163265306122447,0.23076923076923078,0.30612244897959184,0.33505154639175255,0.46360153256704983,0.5333333333333333,0.49019607843137253,0.47811816192560175,0.47674418604651164,0.475,0.48951781970649894,0.48863636363636365,0.48130841121495327,0.4288840262582057,0.04980842911877394,0.05952380952380952,0.09803921568627451,19.632821281378792,0.5416666666666666,0.08695652173913043,0.09151193633952255,0.025065963060686015,0.1111111111111111,0.0340632603406326,0.09692898272552783,0.028229255774165955,0.034653465346534656,0.02830188679245283,0.01744186046511628,0.03426791277258567,0.05639097744360902,0.11284046692607004,0.10822510822510822,0.12272727272727273,0.07352941176470588,0.02459016393442623,0.1838074398249453,0.7023809523809523,0.7468354430379747,0.576271186440678,0.11159737417943107,0.4117647058823529,0.45652173913043476,0.5714285714285714,0.27571115973741794,0.3253968253968254,0.3333333333333333,0.5609756097560976,0.12472647702407003,0.2631578947368421,0.2777777777777778,1.0,0.3041575492341357,0.3597122302158273,0.373134328358209,0.92,0.4418604651162791,0.20930232558139536,0.3333333333333333,1.0,0.23,0.15,0.34,0.38235294117647056,0.612691466083151,0.36496350364963503,0.5083665198237887,0.5249392857142857,0.5143173469387756,0.042105263157894736,0.07168458781362007,0.09207708779443255,0.22055674518201285,11.639080459770112,25.376530612244903,0.24817204301075269,12.0,16.0,20.0,43.0,35.0,8.0,5.0,5.0,3.0,,9.0,8.0,5.0,,2.0,0.023809523809523808,0.03333333333333333,0.35714285714285715,0.631578947368421,0.16666666666666666,0.6956521739130435,2.0,12.0,2.0,2.0,,,0.043478260869565216,0.13333333333333333,,4.0,8.0,1.0,,,0.04081632653061224,0.03597122302158273,0.09302325581395349,3.0,2.0,1.0,0.05263157894736842,,,,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,9601.0,160,-29,309,314,106,105,44,623,7.0,12,3.0,3.0,5.0,12.0,9.0,15.0,,1.0,,4.0,21.0,,2.0,2.0,6.0,21,39,4.0,22.0,6.0,60,341,4.0,5.0,,2.0,,8.0,4.0,8.0,2.0,6.0,,14,26.0,16,12.0,21.0,4.0,1.0,4.0,1.0,5,1.0,,,3.0,1.0,11,1.0,4.0,3.0,6.0,4.0,13,5.0,18,,6,2.0,3,7.0,3.0,13,1.0,5.0,4,1.0,10,1.0,3.0,15.0,,,7.0,2.0,4.0,1.0,5.0,2.0,5.0,,14,106,1.0,,0.6190476190476191,0.65,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.5384615384615384,0.8,0.5,0.4426229508196721,0.5714285714285714,0.5,0.46875,0.5714285714285714,0.4666666666666667,0.36065573770491804,0.02564102564102564,0.08333333333333333,,21.468926553672315,0.46153846153846156,0.2222222222222222,0.061224489795918366,0.038834951456310676,0.075,0.01694915254237288,0.06521739130434782,0.030864197530864196,,0.06896551724137931,0.04,0.021739130434782608,0.043478260869565216,0.038461538461538464,0.11538461538461539,0.09375,,,0.19672131147540983,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.19672131147540983,0.4166666666666667,0.4166666666666667,0.6,0.2459016393442623,0.6,0.6,0.6666666666666666,0.01639344262295082,,,,0.3442622950819672,0.19047619047619047,0.19047619047619047,1.0,0.42857142857142855,0.2857142857142857,,,0.21428571428571427,,0.42857142857142855,0.3333333333333333,0.5573770491803278,0.19047619047619047,0.48656885245901643,0.56135,0.5026214285714286,0.06349206349206349,0.0975609756097561,0.13333333333333333,0.23333333333333334,10.312820512820512,25.60909090909091,0.343042071197411,2.0,2.0,2.0,5.0,4.0,1.0,,,,1.0,,3.0,2.0,1.0,,,,0.4,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,1.0,,,,0.045454545454545456,,,,,,1.0,,,,,True,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,26829.0,447,2,845,846,221,245,104,1691,22.0,42,2.0,13.0,4.0,18.0,6.0,18.0,1.0,6.0,2.0,26.0,67.0,4.0,5.0,6.0,19.0,32,78,27.0,73.0,54.0,199,938,1.0,5.0,4.0,5.0,4.0,18.0,12.0,27.0,7.0,21.0,31.0,76,16.0,48,57.0,66.0,26.0,10.0,64.0,32.0,96,26.0,6.0,33.0,17.0,14.0,224,2.0,8.0,27.0,30.0,,57,11.0,68,3.0,26,7.0,18,15.0,8.0,41,5.0,10.0,28,5.0,53,5.0,,62.0,4.0,4.0,63.0,4.0,19.0,10.0,5.0,1.0,5.0,,76,221,9.0,10.0,0.25,0.25,0.7037037037037037,0.3698630136986301,0.8,0.3333333333333333,0.375,0.41025641025641024,0.2,0.4444444444444444,0.48013245033112584,0.7,0.46875,0.5589887640449438,0.75,0.59375,0.48344370860927155,0.1282051282051282,0.14285714285714285,0.2222222222222222,22.46153846153846,0.6341463414634146,,0.10600706713780919,0.0311284046692607,0.25,0.013605442176870748,0.14578005115089515,0.024752475247524754,0.023529411764705882,0.02702702702702703,0.04081632653061224,0.008403361344537815,0.0970873786407767,0.09259259259259259,0.1388888888888889,0.2289156626506024,0.32,0.0375,0.2781456953642384,0.5238095238095238,0.6111111111111112,0.3181818181818182,0.11920529801324503,0.2222222222222222,0.2857142857142857,0.25,0.11920529801324503,0.3333333333333333,0.3333333333333333,,0.039735099337748346,0.16666666666666666,0.16666666666666666,1.0,0.44370860927152317,0.3880597014925373,0.3880597014925373,0.6923076923076923,0.2,0.5,0.8,0.75,0.2708333333333333,0.041666666666666664,0.3958333333333333,0.3157894736842105,0.7615894039735099,0.3939393939393939,0.5092620000000001,0.4480583333333333,0.49924148936170204,0.13690476190476192,0.20430107526881722,0.09045226130653267,0.38190954773869346,7.439743589743589,25.805479452054783,0.26153846153846155,1.0,7.0,,23.0,9.0,14.0,1.0,4.0,1.0,3.0,6.0,4.0,3.0,,,,0.03571428571428571,0.6,0.5,,0.5384615384615384,1.0,24.0,1.0,1.0,1.0,4.0,0.05263157894736842,0.5,0.05333333333333334,,,,,2.0,,,,,,,,,,,,True,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,8608.0,143,-5,277,279,80,108,27,556,7.0,12,6.0,4.0,2.0,4.0,1.0,1.0,,,,,,,,,,10,17,,,7.0,27,291,4.0,6.0,,,3.0,11.0,3.0,5.0,,,4.0,10,10.0,10,,,,1.0,4.0,3.0,7,2.0,1.0,3.0,,1.0,17,2.0,9.0,5.0,17.0,4.0,26,11.0,37,1.0,3,,3,7.0,,10,1.0,3.0,13,1.0,29,4.0,6.0,9.0,3.0,,10.0,,3.0,2.0,3.0,3.0,3.0,,10,80,4.0,2.0,0.5,0.7142857142857143,,,,,,0.5882352941176471,0.6666666666666666,0.6,0.5882352941176471,0.6666666666666666,0.6,0.6136363636363636,0.6875,0.625,,0.058823529411764705,0.08333333333333333,,10.38961038961039,0.3,0.4444444444444444,0.20987654320987653,0.10975609756097561,0.14285714285714285,0.0425531914893617,0.1896551724137931,0.08527131782945736,0.15,0.08333333333333333,0.10526315789473684,0.029411764705882353,0.29411764705882354,0.19230769230769232,0.18421052631578946,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.23529411764705882,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.8,,,,0.7058823529411765,,0.5319117647058822,0.5815166666666667,0.50004,0.15,0.15,0.4074074074074074,0.37037037037037035,3.470588235294118,,0.2888086642599278,4.0,2.0,6.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,0.07692307692307693,0.3333333333333333,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,29193.0,487,-81,949,945,283,381,110,1894,27.0,46,5.0,13.0,16.0,44.0,33.0,90.0,3.0,6.0,1.0,3.0,20.0,1.0,5.0,1.0,4.0,76,180,6.0,26.0,61.0,231,1036,3.0,10.0,1.0,5.0,6.0,15.0,18.0,48.0,1.0,5.0,17.0,56,70.0,82,18.0,19.0,3.0,13.0,16.0,22.0,38,16.0,6.0,10.0,3.0,3.0,98,2.0,6.0,12.0,36.0,8.0,56,8.0,64,2.0,15,1.0,3,5.0,12.0,20,1.0,8.0,17,,28,,,48.0,,6.0,69.0,5.0,33.0,2.0,8.0,4.0,8.0,1.0,56,282,4.0,2.0,0.4605263157894737,0.47297297297297297,1.0,0.23076923076923078,0.2,0.2,0.24,0.4222222222222222,0.3,0.375,0.41262135922330095,0.3,0.36792452830188677,0.4873417721518987,0.4166666666666667,0.45901639344262296,0.1262135922330097,0.07222222222222222,0.15217391304347827,0.09090909090909091,23.9292364990689,0.75,0.20512820512820512,0.11612903225806452,0.01929260450160772,0.10810810810810811,0.0125,0.11401425178147269,0.016985138004246284,0.046511627906976744,0.024691358024691357,,0.008264462809917356,0.11764705882352941,0.09565217391304348,0.13978494623655913,0.10714285714285714,0.1111111111111111,0.019417475728155338,0.22330097087378642,0.5869565217391305,0.6923076923076923,0.48148148148148145,0.21359223300970873,0.36363636363636365,0.4,0.25,0.4368932038834951,0.36666666666666664,0.375,0.5454545454545454,0.02912621359223301,0.5,0.5,1.0,0.0970873786407767,0.15,0.15,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,0.24528301886792453,0.018867924528301886,0.07547169811320754,0.25,0.34951456310679613,0.15789473684210525,0.44047609756097555,0.48954000000000003,0.41936792452830174,0.14468085106382977,0.15865384615384615,0.06493506493506493,0.24242424242424243,11.937777777777777,25.965384615384615,0.2982086406743941,2.0,8.0,4.0,15.0,11.0,4.0,1.0,,,,,2.0,3.0,,,0.022222222222222223,0.02564102564102564,0.375,0.4,,0.6153846153846154,,,1.0,,1.0,1.0,,,0.037037037037037035,,,2.0,1.0,,,,,,,,,2.0,,,,True,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,21457.0,358,-114,664,673,152,242,79,1337,32.0,40,15.0,6.0,20.0,46.0,2.0,12.0,,,,,,,,,,54,98,,,26.0,134,771,18.0,24.0,,,6.0,42.0,8.0,14.0,,,8.0,24,66.0,42,,,,9.0,10.0,8.0,18,7.0,1.0,6.0,,4.0,44,9.0,26.0,18.0,54.0,12.0,84,35.0,119,1.0,5,3.0,2,9.0,3.0,14,3.0,1.0,22,,41,7.0,3.0,29.0,3.0,,42.0,4.0,22.0,1.0,16.0,4.0,16.0,5.0,24,152,1.0,1.0,0.6111111111111112,0.75,,,,,,0.5510204081632653,0.75,0.5714285714285714,0.5510204081632653,0.75,0.5714285714285714,0.5726495726495726,0.7777777777777778,0.5454545454545454,,0.09183673469387756,0.1,0.08695652173913043,17.282321899736147,0.35714285714285715,0.5454545454545454,0.24770642201834864,0.11158798283261803,0.2465753424657534,0.08490566037735849,0.24742268041237114,0.10324483775811209,0.20754716981132076,0.12857142857142856,0.05454545454545454,0.09523809523809523,0.2328767123287671,0.21951219512195122,0.30158730158730157,0.23214285714285715,0.29411764705882354,0.02857142857142857,0.40816326530612246,0.8,0.8888888888888888,0.59375,0.46938775510204084,0.43478260869565216,0.47619047619047616,0.6,0.12244897959183673,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,0.625,,,,0.42857142857142855,,,,0.40816326530612246,,0.4674091836734694,0.48159444444444444,0.43956428571428574,0.1896551724137931,0.1896551724137931,0.31343283582089554,0.1791044776119403,6.6295918367346935,,0.2289156626506024,14.0,4.0,20.0,7.0,6.0,1.0,1.0,1.0,1.0,,,12.0,11.0,,2.0,0.08333333333333333,0.045454545454545456,0.6875,0.9333333333333333,0.21428571428571427,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
