EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,LostBallSteals,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,23441.0,391,-57.0,727,733,150.0,131,92.0,1460,32.0,54.0,13.0,21.0,6.0,10.0,8.0,29.0,25.0,55.0,2.0,6.0,1.0,1.0,1.0,8.0,2.0,65.0,138.0,3.0,14.0,28.0,167.0,769,17.0,29.0,1.0,1.0,6.0,43.0,9.0,19.0,2.0,6.0,24.0,96.0,34.0,9.0,20.0,8.0,1.0,11.0,23.0,9.0,32.0,4.0,5.0,12.0,4.0,7.0,73.0,6.0,22.0,9.0,54.0,1.0,64.0,28.0,92.0,2.0,2.0,2.0,11.0,2.0,6.0,13.0,1.0,5.0,3.0,24.0,2.0,6.0,26.0,42.0,2.0,4.0,4.0,24.0,4.0,1.0,35.0,1.0,14.0,4.0,19.0,12.0,1.0,6.0,19.0,8.0,1.0,1.0,1.0,24.0,150.0,2.0,4.0,0.7384615384615385,0.8727272727272727,1.0,0.21428571428571427,1.0,0.21428571428571427,0.47101449275362317,0.5862068965517241,0.47368421052631576,0.45723684210526316,0.6166666666666667,0.42857142857142855,0.4940828402366864,0.6515151515151515,0.48,0.09210526315789473,0.07971014492753623,0.14814814814814814,0.06896551724137931,0.01818181818181818,23.14148681055156,0.4583333333333333,0.045454545454545456,0.20074349442379183,0.0763888888888889,0.13043478260869565,0.07317073170731707,0.1863905325443787,0.07567567567567568,0.1111111111111111,0.0759493670886076,0.05042016806722689,0.07272727272727272,0.07407407407407407,0.1506849315068493,0.25,0.19827586206896552,0.12244897959183673,0.15,0.028169014084507043,0.42105263157894735,0.35526315789473684,0.5925925925925926,0.6956521739130435,0.53125,0.19078947368421054,0.27586206896551724,0.2962962962962963,0.875,0.3618421052631579,0.45454545454545453,0.46296296296296297,0.96,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.125,0.125,1.0,0.7,0.6190476190476191,0.15384615384615385,0.03333333333333333,1.0,1.0,0.47619047619047616,0.6,0.09523809523809523,0.4473684210526316,0.125,0.48411447368421046,0.5504461538461538,0.5033404761904762,0.08484848484848485,0.09271523178807947,0.25748502994011974,0.1437125748502994,9.410869565217391,24.735714285714288,0.2063273727647868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,20360.0,339,-39.0,649,658,137.0,141,77.0,1307,42.0,65.0,14.0,21.0,10.0,12.0,18.0,39.0,12.0,27.0,1.0,3.0,,,,,,72.0,131.0,1.0,3.0,22.0,169.0,677,18.0,27.0,,,,36.0,12.0,20.0,1.0,9.0,33.0,108.0,36.0,3.0,20.0,,,4.0,7.0,6.0,13.0,5.0,1.0,4.0,3.0,,32.0,7.0,20.0,15.0,37.0,13.0,65.0,27.0,92.0,3.0,18.0,9.0,9.0,,5.0,6.0,2.0,4.0,,15.0,2.0,4.0,10.0,22.0,,1.0,1.0,30.0,1.0,1.0,35.0,3.0,16.0,3.0,5.0,4.0,,1.0,5.0,2.0,,,,33.0,135.0,3.0,3.0,0.75,0.8709677419354839,1.0,0.3333333333333333,,0.3333333333333333,0.549618320610687,0.6666666666666666,0.6,0.5485074626865671,0.6666666666666666,0.5714285714285714,0.5633333333333334,0.6666666666666666,0.6111111111111112,0.022388059701492536,0.030534351145038167,0.03076923076923077,0.05128205128205128,,22.267206477732792,0.6,0.5652173913043478,0.16517857142857142,0.0847457627118644,0.2112676056338028,0.0875,0.17627118644067796,0.08544303797468354,0.14457831325301204,0.07142857142857142,0.03614457831325301,0.09090909090909091,0.08,0.13043478260869565,0.13432835820895522,0.2159090909090909,0.20833333333333334,0.21739130434782608,0.05263157894736842,0.4,0.48507462686567165,0.6461538461538462,0.6666666666666666,0.7142857142857143,0.291044776119403,0.46153846153846156,0.4864864864864865,0.7777777777777778,0.20149253731343283,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.022388059701492536,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7777777777777778,0.6666666666666666,0.35714285714285715,,,,0.5714285714285714,0.8333333333333334,,0.5074626865671642,,0.5050111940298506,0.5445894736842106,0.4827619047619048,0.10884353741496598,0.1111111111111111,0.21301775147928995,0.1952662721893491,6.648854961832062,23.2,0.2110939907550077,1.0,9.0,2.0,1.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201156,1610612755,Nick Young,Nick Young,201156,PHI,13975.0,233,-14.0,428,435,122.0,112,51.0,863,7.0,13.0,,,3.0,5.0,5.0,9.0,16.0,43.0,2.0,7.0,,,11.0,34.0,10.0,28.0,65.0,13.0,41.0,17.0,112.0,429,2.0,7.0,1.0,2.0,,7.0,8.0,19.0,11.0,5.0,36.0,38.0,18.0,39.0,,34.0,11.0,3.0,12.0,3.0,15.0,2.0,1.0,3.0,,9.0,33.0,1.0,3.0,5.0,11.0,,16.0,4.0,20.0,2.0,5.0,3.0,3.0,,3.0,6.0,1.0,,1.0,9.0,1.0,2.0,9.0,14.0,,,2.0,22.0,,2.0,25.0,2.0,12.0,,4.0,2.0,1.0,1.0,4.0,2.0,,,,36.0,122.0,,,0.6785714285714286,0.6785714285714286,1.0,0.3170731707317073,0.5,0.3170731707317073,0.4307692307692308,0.2857142857142857,0.42105263157894735,0.4481132075471698,0.3888888888888889,0.5166666666666667,0.47863247863247865,0.3888888888888889,0.5294117647058824,0.3867924528301887,0.046153846153846156,0.15384615384615385,0.1111111111111111,,25.872689938398356,0.3333333333333333,,0.062146892655367235,0.018867924528301886,0.13157894736842105,0.01694915254237288,0.07441860465116279,0.01834862385321101,0.019230769230769232,0.027777777777777776,0.014084507042253521,0.021739130434782608,,0.037037037037037035,0.04,0.0958904109589041,0.15625,,0.03333333333333333,0.5,0.12264150943396226,0.5384615384615384,0.6363636363636364,1.0,0.08490566037735849,0.5555555555555556,0.625,0.4,0.4056603773584906,0.37209302325581395,0.37209302325581395,0.625,0.0660377358490566,0.2857142857142857,0.3333333333333333,1.0,0.32075471698113206,0.3235294117647059,0.3235294117647059,1.0,,,,,,,0.16666666666666666,0.6,0.3333333333333333,0.5094339622641509,0.3235294117647059,0.46891698113207536,0.43388888888888894,0.49137333333333333,0.1111111111111111,0.16,0.0625,0.32142857142857145,13.486153846153849,25.392682926829266,0.2850467289719626,1.0,2.0,2.0,1.0,1.0,0.03333333333333333,1.0,2.0,5.0,5.0,1.0,1.0,1.0,0.45454545454545453,0.024390243902439025,0.14285714285714285,0.2222222222222222,0.5,1.0,0.5,0.023809523809523808,,,,,,,,True,,,,,,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,22022.0,367,-37.0,706,713,147.0,156,86.0,1419,26.0,51.0,2.0,5.0,7.0,16.0,12.0,41.0,20.0,50.0,,,,,8.0,28.0,9.0,58.0,142.0,8.0,28.0,27.0,167.0,720,4.0,11.0,1.0,3.0,,11.0,16.0,36.0,9.0,5.0,46.0,26.0,90.0,12.0,2.0,28.0,8.0,14.0,64.0,27.0,91.0,15.0,12.0,32.0,16.0,16.0,209.0,2.0,10.0,3.0,27.0,,30.0,12.0,42.0,3.0,24.0,10.0,28.0,7.0,17.0,20.0,7.0,11.0,2.0,48.0,2.0,9.0,7.0,20.0,2.0,,1.0,38.0,,1.0,40.0,3.0,18.0,3.0,3.0,3.0,,,3.0,,,,,46.0,145.0,2.0,3.0,0.22413793103448276,0.22807017543859648,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4084507042253521,0.36363636363636365,0.4444444444444444,0.4117647058823529,0.39285714285714285,0.45555555555555555,0.44148936170212766,0.39285714285714285,0.46,0.16470588235294117,0.09859154929577464,0.1568627450980392,0.0975609756097561,0.04,29.135802469135804,0.5833333333333334,,0.1111111111111111,0.03663003663003663,0.0410958904109589,0.022988505747126436,0.0949367088607595,0.03333333333333333,0.0425531914893617,0.025,0.04040404040404041,0.017543859649122806,0.03333333333333333,0.1095890410958904,0.08333333333333333,0.1326530612244898,0.021739130434782608,0.07407407407407407,0.034482758620689655,,0.3,0.5098039215686274,0.6046511627906976,0.34615384615384615,0.2411764705882353,0.2926829268292683,0.32432432432432434,,0.29411764705882354,0.4,0.4166666666666667,0.2,,,,,0.16470588235294117,0.2857142857142857,0.2857142857142857,0.5,0.35714285714285715,0.4,0.5,,,,0.35555555555555557,0.4375,0.2,0.4647058823529412,0.2857142857142857,0.46627558823529414,0.4709692307692307,0.4424788888888889,0.0972972972972973,0.11464968152866242,0.0658682634730539,0.2754491017964072,9.62887323943662,25.967857142857145,0.20821529745042494,,14.0,,1.0,1.0,,1.0,3.0,3.0,3.0,,,,0.3333333333333333,,,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,,12.0,1.0,,,,,,True,,,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,41896.0,698,-90.0,1309,1329,300.0,302,168.0,2638,14.0,24.0,3.0,4.0,4.0,6.0,4.0,12.0,7.0,20.0,15.0,36.0,1.0,2.0,22.0,52.0,10.0,25.0,56.0,37.0,88.0,9.0,170.0,1385,4.0,7.0,6.0,11.0,3.0,29.0,6.0,14.0,18.0,8.0,32.0,26.0,24.0,111.0,6.0,52.0,22.0,5.0,24.0,8.0,32.0,6.0,2.0,9.0,5.0,10.0,72.0,2.0,14.0,13.0,25.0,3.0,41.0,16.0,57.0,1.0,23.0,16.0,10.0,3.0,6.0,10.0,2.0,4.0,,20.0,3.0,2.0,32.0,73.0,1.0,3.0,2.0,37.0,,18.0,16.0,1.0,2.0,5.0,3.0,2.0,1.0,,3.0,,,,,32.0,298.0,8.0,5.0,0.52,0.5909090909090909,1.0,0.42045454545454547,0.5454545454545454,0.42045454545454547,0.44642857142857145,0.5714285714285714,0.42857142857142855,0.5590277777777778,0.7222222222222222,0.375,0.5629139072847682,0.725,0.42105263157894735,0.6111111111111112,0.08928571428571429,0.16666666666666666,0.08333333333333333,,11.317008603573793,0.5,0.06818181818181818,0.054466230936819175,0.028513238289205704,0.09701492537313433,0.012195121951219513,0.06408094435075885,0.024427480916030534,0.024691358024691357,0.007462686567164179,0.046153846153846156,0.017543859649122806,,0.05,0.029197080291970802,0.07692307692307693,0.08695652173913043,0.11904761904761904,0.013513513513513514,,0.16666666666666666,0.5833333333333334,0.7,0.5714285714285714,0.08333333333333333,0.3333333333333333,0.36363636363636365,0.75,0.1388888888888889,0.35,0.35,0.2857142857142857,0.25,0.4166666666666667,0.4166666666666667,1.0,0.3611111111111111,0.4230769230769231,0.4230769230769231,1.0,0.2222222222222222,0.75,,0.1111111111111111,0.5,1.0,0.1875,0.6666666666666666,0.3125,0.7777777777777778,0.4230769230769231,0.5279209790209789,0.5397249999999999,0.5220209677419355,0.02054794520547945,0.03508771929824561,0.17058823529411765,0.18823529411764706,9.4,24.780681818181815,0.22918258212375858,8.0,7.0,1.0,6.0,,0.25,5.0,9.0,1.0,4.0,,1.0,1.0,0.2222222222222222,,,0.5,0.5555555555555556,1.0,0.1,0.011235955056179775,,,3.0,0.375,,,,True,,,,,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,24031.0,401,-23.0,754,761,158.0,158,108.0,1515,16.0,38.0,3.0,9.0,5.0,8.0,19.0,42.0,23.0,60.0,2.0,5.0,,,2.0,8.0,5.0,58.0,140.0,4.0,13.0,44.0,172.0,793,7.0,17.0,,,4.0,18.0,18.0,33.0,5.0,25.0,64.0,36.0,80.0,9.0,6.0,5.0,2.0,18.0,46.0,16.0,62.0,14.0,2.0,24.0,7.0,15.0,140.0,3.0,12.0,16.0,50.0,7.0,73.0,15.0,88.0,2.0,9.0,8.0,15.0,4.0,9.0,18.0,2.0,6.0,4.0,33.0,1.0,6.0,16.0,32.0,4.0,2.0,2.0,46.0,,1.0,58.0,3.0,18.0,11.0,5.0,1.0,3.0,1.0,5.0,3.0,,,1.0,62.0,156.0,2.0,8.0,0.3103448275862069,0.32727272727272727,0.75,0.3076923076923077,,0.4,0.4142857142857143,0.4117647058823529,0.5454545454545454,0.41830065359477125,0.4117647058823529,0.5131578947368421,0.4720670391061452,0.4090909090909091,0.5925925925925926,0.08496732026143791,0.12857142857142856,0.23684210526315788,0.09523809523809523,0.08333333333333333,24.118316268486918,0.45454545454545453,0.2692307692307692,0.17793594306049823,0.041666666666666664,0.19047619047619047,0.04,0.18082191780821918,0.04132231404958678,0.05555555555555555,0.04878048780487805,0.02586206896551724,0.06,,0.13978494623655913,0.18292682926829268,0.20754716981132076,0.16666666666666666,0.25,0.028985507246376812,0.6,0.24836601307189543,0.42105263157894735,0.5517241379310345,0.25,0.27450980392156865,0.4523809523809524,0.5,0.3684210526315789,0.39215686274509803,0.38333333333333336,0.41818181818181815,0.30434782608695654,0.032679738562091505,0.4,0.4,1.0,0.05228758169934641,0.25,0.25,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,,,,0.21052631578947367,0.625,0.13157894736842105,0.3333333333333333,0.4,0.4636676666666667,0.4877466666666667,0.44630277777777777,0.10714285714285714,0.11612903225806452,0.10465116279069768,0.37209302325581395,10.692857142857143,29.06923076923077,0.20954907161803712,,1.0,,,,,,,1.0,1.0,,1.0,,0.2,,,,,,0.2,,3.0,3.0,,,3.0,,,True,,,,,,,
2748,1610612755,Dorell Wright,Dorell Wright,2748,PHI,17567.0,293,-69.0,566,564,150.0,153,71.0,1130,11.0,22.0,4.0,5.0,1.0,4.0,3.0,9.0,5.0,17.0,9.0,21.0,1.0,1.0,14.0,43.0,15.0,19.0,48.0,23.0,64.0,17.0,124.0,620,5.0,8.0,2.0,4.0,2.0,18.0,4.0,12.0,17.0,6.0,29.0,20.0,18.0,66.0,8.0,42.0,14.0,5.0,30.0,3.0,33.0,1.0,2.0,8.0,7.0,15.0,69.0,2.0,5.0,11.0,22.0,8.0,41.0,8.0,49.0,1.0,13.0,8.0,9.0,2.0,5.0,5.0,2.0,4.0,1.0,14.0,2.0,2.0,11.0,16.0,,1.0,,15.0,,,21.0,1.0,8.0,1.0,5.0,5.0,,,5.0,3.0,1.0,,,29.0,148.0,2.0,1.0,0.5263157894736842,0.6666666666666666,0.9565217391304348,0.359375,0.5,0.36507936507936506,0.3958333333333333,0.625,0.3333333333333333,0.47767857142857145,0.6666666666666666,0.39655172413793105,0.5082644628099173,0.6923076923076923,0.453125,0.5714285714285714,0.10416666666666667,0.13636363636363635,0.2222222222222222,,20.70552147239264,0.6428571428571429,0.42105263157894735,0.12429378531073447,0.02512562814070352,0.21568627450980393,0.024096385542168676,0.14473684210526316,0.024822695035460994,0.05555555555555555,0.02127659574468085,,0.03508771929824561,,0.07407407407407407,0.14035087719298245,0.15151515151515152,0.13793103448275862,0.3181818181818182,0.016666666666666666,0.6,0.19642857142857142,0.5,0.5789473684210527,0.5454545454545454,0.08035714285714286,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.15178571428571427,0.29411764705882354,0.29411764705882354,0.4,0.1875,0.42857142857142855,0.45,1.0,0.38392857142857145,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.4166666666666667,0.8,,0.08333333333333333,1.0,1.0,0.13793103448275862,0.25,0.5172413793103449,0.7678571428571429,0.3333333333333333,0.5176729729729731,0.4704666666666667,0.4791249999999999,0.075,0.14545454545454545,0.14516129032258066,0.23387096774193547,8.835416666666665,25.4171875,0.26501766784452296,2.0,5.0,,1.0,,0.06896551724137931,1.0,3.0,4.0,5.0,1.0,,1.0,0.29411764705882354,0.015625,0.047619047619047616,0.25,0.3333333333333333,1.0,0.26666666666666666,0.015384615384615385,3.0,1.0,1.0,0.5,1.0,1.0,0.0625,True,,,,,,,
2863,1610612755,Damien Wilkins,Damien Wilkins,2863,PHI,12417.0,207,-56.0,377,405,113.0,110,41.0,782,4.0,18.0,,1.0,2.0,6.0,5.0,9.0,5.0,18.0,1.0,4.0,,1.0,2.0,3.0,,14.0,45.0,3.0,7.0,17.0,54.0,451,,3.0,,1.0,1.0,1.0,4.0,14.0,3.0,4.0,15.0,22.0,6.0,9.0,,3.0,2.0,4.0,7.0,7.0,14.0,3.0,4.0,1.0,2.0,4.0,35.0,1.0,3.0,3.0,14.0,5.0,22.0,4.0,26.0,,5.0,4.0,4.0,1.0,4.0,4.0,1.0,,,8.0,,3.0,10.0,26.0,,1.0,1.0,18.0,1.0,2.0,20.0,,8.0,2.0,4.0,3.0,,1.0,4.0,2.0,,,,15.0,113.0,2.0,2.0,0.7857142857142857,0.7857142857142857,1.0,0.42857142857142855,,0.42857142857142855,0.3111111111111111,,0.2857142857142857,0.3557692307692308,,0.3235294117647059,0.43548387096774194,0.1,0.39473684210526316,0.1346153846153846,0.08888888888888889,0.1111111111111111,0.2222222222222222,,16.431924882629108,0.5,0.3333333333333333,0.11764705882352941,0.023076923076923078,0.075,0.023255813953488372,0.1069182389937107,0.023121387283236993,0.025,0.029411764705882353,0.017857142857142856,0.03225806451612903,,0.075,0.10714285714285714,0.1568627450980392,0.07692307692307693,0.07142857142857142,,0.5,0.34615384615384615,0.2222222222222222,0.25,0.75,0.17307692307692307,0.5555555555555556,0.7142857142857143,0.6,0.34615384615384615,0.2777777777777778,0.2777777777777778,1.0,0.07692307692307693,0.25,0.25,1.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,,,0.35294117647058826,0.3333333333333333,,0.4807692307692308,0.6666666666666666,0.49314423076923075,0.48583333333333334,0.5120529411764706,0.13333333333333333,0.1509433962264151,0.018518518518518517,0.2777777777777778,9.535555555555554,23.8,0.29973474801061006,3.0,1.0,,,,0.17647058823529413,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,True,,,,,,,
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,1267.0,21,-9.0,42,41,13.0,7,3.0,83,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,2.0,,4.0,7.0,1.0,3.0,,11.0,40,,2.0,,,,,2.0,2.0,,,4.0,6.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,13.0,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,1.0,0.55,,1.0,0.55,,1.0,0.3,,,,,21.73913043478261,,,0.1,0.18181818181818182,0.25,,0.16666666666666666,0.1111111111111111,0.25,0.25,,,,,,0.25,0.3333333333333333,,0.2,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.2,0.5,0.5,1.0,1.0,,,,,,0.5,1.0,,0.6,0.5,0.439025,0.4945,0.38844999999999996,,,,0.36363636363636365,9.985714285714286,24.0,0.30952380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202951,1610612755,Jeremy Pargo,Jeremy Pargo,202951,PHI,2267.0,38,-20.0,66,67,13.0,10,12.0,133,1.0,4.0,,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,3.0,,3.0,9.0,1.0,3.0,5.0,14.0,77,1.0,3.0,,,,2.0,,,,2.0,2.0,2.0,4.0,3.0,,3.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,,1.0,3.0,,4.0,,4.0,,,,4.0,,3.0,1.0,,1.0,,5.0,1.0,1.0,,,,,,4.0,,,6.0,,3.0,,,,,,,,,,,2.0,13.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,,0.4666666666666667,0.3333333333333333,1.0,0.25,0.2222222222222222,0.25,0.5,,24.390243902439025,0.8,,0.21428571428571427,,0.14285714285714285,,0.19047619047619047,,,,,,,0.3333333333333333,,0.25,0.2,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.5833333333333334,0.3333333333333333,0.47917499999999996,0.39375,,0.2,0.25,0.14285714285714285,0.14285714285714285,8.222222222222221,27.76666666666667,0.19696969696969696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
