EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,3SecondViolations,Corner3PctBlocked
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,511.0,9,-1,16,17,9.0,6,3,33,2.0,3.0,1.0,2.0,3.0,5.0,2.0,8.0,18,1.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,9.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,1.0,0.5714285714285714,0.75,0.5,36.8421052631579,0.2857142857142857,0.2,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,0.37502,0.3788,0.2857142857142857,0.2857142857142857,0.375,0.25,12.919999999999998,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,21595.0,360,-92,686,688,208.0,188,83,1374,5.0,18.0,32.0,86.0,45.0,128.0,26.0,125.0,763,4.0,9.0,4.0,12.0,10.0,29.0,68.0,22.0,8.0,23.0,44.0,16.0,60.0,30.0,31.0,14.0,29.0,208.0,0.7555555555555555,0.7555555555555555,0.3515625,0.4444444444444444,0.3639705882352941,0.4444444444444444,0.41946308724832215,0.5454545454545454,0.32954545454545453,21.25480153649168,0.1050228310502283,0.028985507246376812,0.11356466876971609,0.043859649122807015,0.008333333333333333,0.07142857142857142,0.125,0.1323529411764706,0.2777777777777778,0.3125,0.6,0.6323529411764706,0.37209302325581395,0.38095238095238093,0.44480367647058805,0.451325,0.09655172413793103,0.10218978102189781,0.096,0.232,13.567187500000003,0.3032069970845481,8.0,24.0,3.0,1.0,9.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,3.0,8.0,8.0,35.0,1.0,4.0,9.0,4.0,2.0,10.0,14.0,5.0,19.0,5.0,8.0,4.0,2.0,43.0,7.0,1.0,13.0,8.0,1.0,14.0,10.0,4.0,6.0,1.0,5.0,11.0,2.0,1.0,2.0,3.0,17.0,1.0,8.0,31.0,4.0,51.0,2.0,3.0,3.0,5.0,2.0,5.0,4.0,15.0,13.0,2.0,15.0,10.0,4.0,7.0,4.0,1.0,0.375,0.25,0.375,0.22857142857142856,0.24358974358974358,0.058823529411764705,0.078125,0.25,0.1111111111111111,0.023255813953488372,0.35294117647058826,0.2962962962962963,0.045454545454545456,0.1326530612244898,0.10606060606060606,0.056818181818181816,0.029411764705882353,0.12244897959183673,0.058823529411764705,0.12727272727272726,0.08955223880597014,0.22580645161290322,0.012987012987012988,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.4444444444444444,0.375,0.875,0.029411764705882353,0.25,0.25,1.0,0.029411764705882353,0.5,0.5,1.0,0.3333333333333333,0.23076923076923078,0.1111111111111111,0.05128205128205128,0.05128205128205128,0.5,0.23529411764705882,0.5,0.44521538461538457,24.912499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,11663.0,194,-59,376,372,130.0,129,39,748,10.0,22.0,3.0,10.0,34.0,66.0,30.0,101.0,414,2.0,4.0,,4.0,6.0,33.0,30.0,38.0,2.0,15.0,21.0,3.0,24.0,29.0,39.0,17.0,33.0,130.0,0.4411764705882353,0.45454545454545453,0.5151515151515151,0.5,0.44936708860759494,0.5,0.5153061224489796,0.5,0.515625,26.066350710900476,0.12605042016806722,0.0136986301369863,0.11363636363636363,0.016216216216216217,0.016666666666666666,0.12244897959183673,0.15384615384615385,0.27848101265822783,0.45454545454545453,0.5555555555555556,0.3,0.12658227848101267,0.3,0.3,0.522512658227848,0.5254,0.17894736842105263,0.2073170731707317,0.039603960396039604,0.32673267326732675,6.2712121212121215,0.34574468085106386,21.0,34.0,2.0,9.0,16.0,,2.0,,1.0,11.0,1.0,4.0,1.0,13.0,12.0,23.0,1.0,4.0,3.0,11.0,1.0,11.0,25.0,9.0,34.0,4.0,6.0,4.0,15.0,77.0,1.0,,5.0,1.0,,2.0,2.0,,7.0,2.0,5.0,5.0,,2.0,,2.0,12.0,3.0,5.0,,,9.0,,,,,1.0,1.0,3.0,,,,,,,1.0,2.0,1.0,0.07692307692307693,0.25,0.07692307692307693,0.5217391304347826,0.5,0.16455696202531644,0.16666666666666666,0.20588235294117646,0.18181818181818182,,0.5833333333333334,0.07142857142857142,,0.08771929824561403,0.02564102564102564,,0.027777777777777776,0.034482758620689655,,0.0967741935483871,0.10526315789473684,0.05263157894736842,,,0.43037974683544306,0.6176470588235294,0.7777777777777778,0.5238095238095238,0.3333333333333333,0.02531645569620253,,,,0.13924050632911392,0.09090909090909091,0.09090909090909091,1.0,0.5,0.5925925925925926,0.5625,,0.14814814814814814,0.25,0.5949367088607594,0.09090909090909091,0.5522499999999999,25.1,2.0,2.0,5.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,10648.0,177,-54,332,338,80.0,93,46,670,4.0,8.0,,1.0,12.0,26.0,6.0,30.0,369,8.0,13.0,3.0,19.0,4.0,12.0,8.0,16.0,23.0,16.0,32.0,24.0,56.0,8.0,8.0,5.0,12.0,80.0,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.5172413793103449,0.6333333333333333,0.6,8.717948717948719,0.14414414414414414,0.16312056737588654,0.16770186335403728,0.13333333333333333,0.13793103448275862,0.09090909090909091,0.17073170731707318,0.3076923076923077,0.5,0.5,0.5,0.038461538461538464,,,0.5004230769230769,0.532675,0.1724137931034483,0.1724137931034483,0.6333333333333333,0.4,3.642307692307693,0.24096385542168675,8.0,17.0,11.0,3.0,5.0,,,,,,,,,,4.0,8.0,,,,,,5.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,,11.0,5.0,2.0,1.0,1.0,,2.0,,2.0,3.0,,,,2.0,5.0,,1.0,7.0,,13.0,1.0,,,1.0,1.0,2.0,,6.0,6.0,,6.0,2.0,1.0,3.0,,,,,,0.5,0.5,,0.19230769230769232,0.29411764705882354,,,0.4,0.45454545454545453,,0.22,0.02564102564102564,0.17777777777777778,0.18421052631578946,0.03333333333333333,,0.19230769230769232,0.24242424242424243,0.17647058823529413,0.2222222222222222,0.3333333333333333,0.6538461538461539,0.47058823529411764,0.6666666666666666,0.25,,,,,,,,,,0.8461538461538461,0.625,0.6,,,,0.6538461538461539,,0.4702,,6.0,12.0,,,,,0.5454545454545454,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,12004.0,200,-43,384,381,130.0,105,55,765,3.0,14.0,5.0,16.0,31.0,68.0,18.0,98.0,402,3.0,10.0,4.0,10.0,3.0,34.0,14.0,48.0,1.0,5.0,10.0,1.0,11.0,24.0,20.0,10.0,34.0,130.0,0.22580645161290322,0.22580645161290322,0.45588235294117646,0.3,0.43956043956043955,0.25,0.4846938775510204,0.34615384615384615,0.5666666666666667,25.727069351230426,0.047619047619047616,0.005847953216374269,0.056962025316455694,0.004807692307692308,,0.1388888888888889,,0.15384615384615385,0.21428571428571427,0.3,,0.17582417582417584,0.3125,0.3333333333333333,0.5433450549450549,0.45915000000000006,0.10204081632653061,0.13333333333333333,0.10204081632653061,0.3469387755102041,6.666176470588234,0.3385416666666667,23.0,38.0,6.0,10.0,15.0,,1.0,1.0,6.0,22.0,3.0,6.0,6.0,23.0,11.0,22.0,3.0,7.0,18.0,22.0,6.0,13.0,26.0,5.0,31.0,3.0,12.0,2.0,12.0,67.0,,,4.0,1.0,,8.0,4.0,4.0,10.0,1.0,3.0,7.0,4.0,7.0,,1.0,17.0,3.0,7.0,4.0,,8.0,,,2.0,2.0,3.0,3.0,,2.0,,1.0,3.0,3.0,,1.0,,1.0,0.2608695652173913,0.42857142857142855,0.2608695652173913,0.5,0.5344827586206896,0.25274725274725274,0.19117647058823528,0.21052631578947367,0.2857142857142857,0.0625,0.5882352941176471,0.05555555555555555,,0.07547169811320754,,0.018518518518518517,,,,,0.09090909090909091,0.05,,1.0,0.4175824175824176,0.6052631578947368,0.7666666666666667,0.2608695652173913,0.2,0.01098901098901099,,,,0.24175824175824176,0.2727272727272727,0.2727272727272727,1.0,0.5,0.5172413793103449,0.6666666666666666,0.034482758620689655,0.20689655172413793,0.5,0.6703296703296703,0.2727272727272727,0.5531862068965517,25.913043478260864,3.0,,2.0,1.0,1.0,,0.5,0.3333333333333333,,2.0,2.0,3.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,847.0,14,-19,31,30,22.0,10,6,61,,1.0,,1.0,1.0,3.0,2.0,7.0,45,1.0,2.0,,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,22.0,,,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.5,0.3333333333333333,18.91891891891892,0.125,0.13333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.3333333333333333,,0.2,,,,0.2,,,0.48033000000000003,0.48819999999999997,0.16666666666666666,0.25,0.2857142857142857,0.2857142857142857,9.333333333333334,0.7096774193548387,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,0.4,,,,,1.0,1.0,,,,,0.2,,,,,,0.3333333333333333,,0.2,1.0,1.0,,,0.2,1.0,1.0,,0.2,,,,0.5,,,,0.5,,0.6,,0.450775,24.85,1.0,2.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,,,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,5478.0,91,6,175,171,52.0,46,25,346,1.0,5.0,,3.0,12.0,20.0,,39.0,178,5.0,5.0,,10.0,,9.0,14.0,10.0,4.0,7.0,14.0,5.0,19.0,1.0,2.0,1.0,9.0,52.0,0.5833333333333334,0.7777777777777778,0.6,1.0,0.6724137931034483,1.0,0.65,1.0,0.5625,17.24137931034483,0.11475409836065574,0.06153846153846154,0.15555555555555556,0.05952380952380952,0.041666666666666664,0.06666666666666667,0.19047619047619047,0.1724137931034483,0.2,0.25,,0.10344827586206896,,,0.5532896551724138,0.624025,0.03333333333333333,0.047619047619047616,0.2564102564102564,0.23076923076923078,6.05,0.29714285714285715,11.0,12.0,5.0,3.0,4.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,5.0,9.0,3.0,6.0,1.0,2.0,12.0,5.0,3.0,1.0,6.0,1.0,7.0,,2.0,2.0,2.0,15.0,1.0,,7.0,,,7.0,6.0,1.0,4.0,1.0,4.0,1.0,,,,,5.0,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,0.8,0.5555555555555556,0.5,0.5555555555555556,0.5,0.5625,0.3103448275862069,0.05,,0.2,,0.8,,,0.2413793103448276,0.05263157894736842,0.12,,0.09090909090909091,,0.1,0.23809523809523808,0.25,,,0.41379310344827586,0.9166666666666666,0.9166666666666666,0.6363636363636364,,0.13793103448275862,0.5,0.5,1.0,0.1724137931034483,0.6,0.6,0.6666666666666666,1.0,0.5,0.75,0.125,0.125,1.0,0.7241379310344828,0.6,0.563025,24.833333333333332,5.0,6.0,1.0,,,,1.0,0.4,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,7586.0,126,-15,237,245,74.0,62,29,482,1.0,3.0,3.0,7.0,15.0,22.0,,42.0,253,2.0,3.0,,7.0,,12.0,24.0,6.0,2.0,6.0,10.0,2.0,12.0,3.0,2.0,2.0,12.0,74.0,0.8,0.8571428571428571,0.6818181818181818,0.6666666666666666,0.7,0.875,0.7,0.875,0.75,11.72161172161172,0.07407407407407407,0.019801980198019802,0.07627118644067797,0.015625,0.022222222222222223,0.038461538461538464,0.09090909090909091,0.1,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.580415,0.4790875,0.06666666666666667,0.09090909090909091,0.16666666666666666,0.2857142857142857,7.677272727272725,0.31223628691983124,11.0,12.0,1.0,3.0,3.0,,1.0,,4.0,7.0,,1.0,4.0,8.0,6.0,7.0,,1.0,12.0,7.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,,,3.0,1.0,,2.0,2.0,,,,,2.0,1.0,,,1.0,2.0,1.0,,3.0,,8.0,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,,0.5,0.8571428571428571,0.75,0.26666666666666666,0.045454545454545456,0.08333333333333333,,,,0.125,,0.08108108108108109,,0.034482758620689655,,,,0.09090909090909091,0.08695652173913043,0.07142857142857142,,1.0,0.4,0.9166666666666666,1.0,0.7272727272727273,1.0,0.03333333333333333,,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.25,0.375,1.0,,0.125,,0.6666666666666666,0.5714285714285714,0.538075,25.4375,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,
201177,1610612766,Josh McRoberts,Josh McRoberts,201177,CHA,2550.0,42,-15,85,83,33.0,18,10,168,2.0,2.0,,2.0,5.0,9.0,7.0,17.0,98,3.0,6.0,2.0,8.0,5.0,7.0,4.0,6.0,5.0,2.0,6.0,7.0,13.0,4.0,7.0,3.0,7.0,33.0,0.4,0.6666666666666666,0.5555555555555556,0.5,0.5555555555555556,0.5,0.7083333333333334,0.5714285714285714,0.7,13.68421052631579,0.08,0.2,0.11764705882352941,0.21212121212121213,0.1111111111111111,0.1,0.1111111111111111,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,0.4807666666666667,0.46285,0.2727272727272727,0.2727272727272727,0.47058823529411764,0.4117647058823529,7.0,0.38823529411764707,3.0,5.0,4.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,1.0,2.0,,2.0,,2.0,,,4.0,2.0,,2.0,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2,,,,0.6666666666666666,,0.2222222222222222,0.25,0.2222222222222222,0.2857142857142857,,0.6666666666666666,,0.2857142857142857,,,,0.5555555555555556,0.6,0.75,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,,0.5555555555555556,,0.5265000000000001,,2.0,4.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,6190.0,103,-48,202,201,84.0,76,24,403,1.0,4.0,6.0,18.0,11.0,32.0,8.0,33.0,228,1.0,4.0,,2.0,1.0,12.0,14.0,8.0,2.0,4.0,5.0,3.0,8.0,10.0,10.0,5.0,12.0,84.0,0.6363636363636364,0.7,0.34375,0.25,0.3472222222222222,0.25,0.4024390243902439,0.25,0.4,19.29824561403509,0.07692307692307693,0.023255813953488372,0.0684931506849315,0.0297029702970297,0.047619047619047616,0.05263157894736842,0.047619047619047616,0.1111111111111111,0.25,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,0.45608750000000015,0.493,0.12195121951219512,0.13513513513513514,0.06060606060606061,0.36363636363636365,11.653125000000001,0.4158415841584158,4.0,10.0,2.0,1.0,2.0,1.0,3.0,3.0,,1.0,,1.0,1.0,4.0,4.0,10.0,1.0,4.0,3.0,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,,1.0,,,6.0,3.0,3.0,2.0,,,1.0,,2.0,,,3.0,,3.0,3.0,,7.0,,,,,1.0,,,2.0,1.0,,2.0,,1.0,1.0,,1.0,0.25,0.25,0.25,0.4,0.39285714285714285,0.1111111111111111,0.03125,0.1,,,0.6666666666666666,,,0.047619047619047616,0.06666666666666667,,,0.09090909090909091,,0.16666666666666666,0.07692307692307693,,,,0.2777777777777778,0.4,0.4444444444444444,0.25,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,0.5,0.14285714285714285,0.5,0.21428571428571427,0.07142857142857142,,0.3888888888888889,,0.43446071428571426,24.775,1.0,2.0,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,
