EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
1712,1610612747,Antawn Jamison,Antawn Jamison,1712,LAL,25545.0,426,3,838,838,306.0,216,105.0,1676,34.0,50.0,7.0,14.0,12.0,20.0,5.0,14.0,6.0,10.0,7.0,25.0,1.0,3.0,1.0,8.0,17.0,39.0,3.0,4.0,9.0,45.0,74,24.0,64.0,21.0,183.0,905,9.0,18.0,1.0,6.0,3.0,24.0,15.0,27.0,5.0,17.0,6.0,51.0,72.0,18.0,72.0,12.0,39.0,17.0,4.0,12.0,4.0,16.0,3.0,1.0,7.0,3.0,2.0,36.0,7.0,18.0,2.0,13.0,42.0,6.0,61.0,27.0,88.0,4.0,9.0,3.0,6.0,8.0,4.0,7.0,9.0,1.0,1.0,1.0,17.0,3.0,2.0,21.0,33.0,1.0,1.0,1.0,27.0,5.0,1.0,25.0,3.0,13.0,1.0,8.0,6.0,2.0,8.0,2.0,1.0,51.0,306.0,1.0,1.0,0.8,0.9230769230769231,1.0,0.375,0.16666666666666666,0.29411764705882354,0.375,0.6081081081081081,0.5,0.5555555555555556,0.5869565217391305,0.4375,0.5113636363636364,0.6140939597315436,0.48,0.5425531914893617,0.463768115942029,0.05405405405405406,0.04,0.14285714285714285,17.219917012448132,0.47058823529411764,0.2608695652173913,0.045454545454545456,0.1377049180327869,0.08,0.11504424778761062,0.04794520547945205,0.13157894736842105,0.0673854447439353,0.13157894736842105,0.08045977011494253,0.016129032258064516,0.037037037037037035,0.07894736842105263,0.14414414414414414,0.09090909090909091,0.17894736842105263,0.1411764705882353,0.03571428571428571,0.06451612903225806,0.25,0.36231884057971014,0.68,0.7083333333333334,0.7941176470588235,0.10144927536231885,0.35714285714285715,0.4166666666666667,0.8,0.07246376811594203,0.6,0.6,0.8333333333333334,0.18115942028985507,0.28,0.28,1.0,0.2826086956521739,0.4358974358974359,0.4358974358974359,1.0,0.5833333333333334,0.5,0.14285714285714285,0.125,0.3333333333333333,1.0,0.125,0.45454545454545453,0.6,0.18181818181818182,0.125,0.20454545454545456,0.4444444444444444,0.8260869565217391,0.4358974358974359,0.5432003623188404,0.5425568181818184,0.5434011363636363,0.08783783783783784,0.15476190476190477,0.13114754098360656,0.2786885245901639,5.2581081081081065,24.6109375,0.36515513126491644,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,29832.0,497,42,968,967,326.0,210,139.0,1935,22.0,46.0,5.0,10.0,5.0,10.0,3.0,12.0,9.0,13.0,19.0,35.0,1.0,3.0,6.0,10.0,18.0,60.0,9.0,3.0,20.0,34.0,71,37.0,95.0,29.0,208.0,1040,7.0,13.0,4.0,12.0,6.0,32.0,6.0,14.0,9.0,30.0,10.0,49.0,36.0,32.0,84.0,4.0,60.0,18.0,14.0,15.0,5.0,20.0,4.0,1.0,7.0,5.0,3.0,45.0,8.0,13.0,4.0,15.0,40.0,4.0,59.0,25.0,84.0,2.0,23.0,7.0,16.0,10.0,2.0,5.0,15.0,3.0,5.0,1.0,25.0,3.0,6.0,14.0,39.0,2.0,,4.0,32.0,3.0,2.0,39.0,1.0,17.0,3.0,7.0,4.0,1.0,7.0,3.0,,49.0,325.0,6.0,4.0,0.5294117647058824,0.5625,0.7567567567567568,0.3894736842105263,0.3333333333333333,0.3,0.3894736842105263,0.4788732394366197,0.5384615384615384,0.42857142857142855,0.5391566265060241,0.52,0.4431818181818182,0.5621621621621622,0.5333333333333333,0.4803921568627451,0.572289156626506,0.19718309859154928,0.2608695652173913,0.08333333333333333,18.600531443755536,0.4,0.12903225806451613,0.08163265306122448,0.11594202898550725,0.04961832061068702,0.11811023622047244,0.04519774011299435,0.11652542372881355,0.04783599088838269,0.061855670103092786,0.054945054945054944,0.02702702702702703,0.051470588235294115,0.024390243902439025,0.13333333333333333,0.10434782608695652,0.112,0.13186813186813187,0.08333333333333333,0.02531645569620253,0.42857142857142855,0.27710843373493976,0.4782608695652174,0.6470588235294118,0.5,0.07228915662650602,0.25,0.2727272727272727,0.3333333333333333,0.0783132530120482,0.6923076923076923,0.75,0.6666666666666666,0.21084337349397592,0.5428571428571428,0.5428571428571428,0.8947368421052632,0.3614457831325301,0.3,0.3050847457627119,0.6111111111111112,0.4,0.5,,0.12,0.3333333333333333,1.0,0.36,0.22727272727272727,0.5,0.22727272727272727,0.6,0.45454545454545453,0.15,0.8493975903614458,0.3,0.5366418674698796,0.5298027777777778,0.5285295454545454,0.09340659340659341,0.19540229885057472,0.15384615384615385,0.23557692307692307,6.0295774647887335,24.81157894736842,0.3367768595041322,3.0,27.0,1.0,1.0,6.0,1.0,2.0,0.010526315789473684,0.07692307692307693,0.016666666666666666,0.3333333333333333,1.0,,,,,,,,,,,True,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,12187.0,203,-12,387,390,142.0,105,68.0,777,17.0,31.0,6.0,17.0,7.0,14.0,7.0,13.0,5.0,17.0,,,,,,,,1.0,,,,29.0,61,,1.0,19.0,77.0,441,7.0,23.0,,,6.0,20.0,9.0,19.0,,,11.0,29.0,38.0,20.0,,10.0,,,4.0,6.0,3.0,9.0,2.0,1.0,1.0,3.0,2.0,21.0,12.0,21.0,1.0,7.0,27.0,3.0,37.0,34.0,71.0,2.0,6.0,3.0,3.0,1.0,3.0,1.0,10.0,,,2.0,11.0,3.0,4.0,14.0,25.0,,,2.0,21.0,4.0,2.0,24.0,2.0,8.0,5.0,8.0,7.0,1.0,8.0,4.0,,29.0,142.0,2.0,5.0,0.6551724137931034,0.7916666666666666,,,,,,0.47540983606557374,0.30434782608695654,0.47368421052631576,0.46774193548387094,0.30434782608695654,0.47368421052631576,0.5273972602739726,0.38461538461538464,0.5370370370370371,0.016129032258064516,0.06557377049180328,0.12903225806451613,,17.796610169491526,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.20930232558139536,0.1810344827586207,0.1590909090909091,0.15,0.19653179190751446,0.1683673469387755,0.20512820512820512,0.2631578947368421,0.07692307692307693,0.16923076923076924,0.06666666666666667,0.28,0.16129032258064516,0.16666666666666666,0.16216216216216217,0.14285714285714285,0.07407407407407407,0.5,0.5,0.5483870967741935,0.6296296296296297,0.6470588235294118,0.20967741935483872,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.27419354838709675,0.29411764705882354,0.29411764705882354,1.0,,,,,0.016129032258064516,,,,0.7391304347826086,0.35294117647058826,0.16666666666666666,,,,,0.7368421052631579,0.5,,,,,0.5161290322580645,,0.505572131147541,0.5338052631578948,0.5283105263157895,0.11764705882352941,0.11940298507462686,0.2597402597402597,0.37662337662337664,7.586885245901638,53.4,0.3669250645994832,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,True,,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,22653.0,378,-26,739,736,247.0,181,98.0,1475,20.0,37.0,1.0,4.0,9.0,17.0,2.0,11.0,6.0,15.0,7.0,17.0,1.0,1.0,2.0,6.0,22.0,68.0,3.0,3.0,15.0,28.0,63,29.0,85.0,22.0,165.0,824,3.0,9.0,2.0,4.0,6.0,18.0,11.0,25.0,5.0,21.0,12.0,49.0,38.0,18.0,72.0,2.0,68.0,22.0,8.0,14.0,6.0,20.0,4.0,2.0,8.0,4.0,2.0,46.0,3.0,8.0,,3.0,22.0,2.0,27.0,11.0,38.0,4.0,12.0,8.0,4.0,14.0,2.0,7.0,9.0,3.0,7.0,2.0,23.0,3.0,5.0,9.0,20.0,,,,20.0,1.0,2.0,22.0,2.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,,49.0,247.0,1.0,2.0,0.6785714285714286,0.7037037037037037,0.8275862068965517,0.3411764705882353,0.5,0.23809523809523808,0.3411764705882353,0.4444444444444444,0.3333333333333333,0.44,0.4831081081081081,0.46153846153846156,0.40217391304347827,0.5221518987341772,0.5625,0.47115384615384615,0.5743243243243243,0.12698412698412698,0.21621621621621623,,21.071012805587895,0.6086956521739131,0.07692307692307693,,0.08178438661710037,0.03980099502487562,0.031914893617021274,0.020689655172413793,0.06887052341597796,0.031791907514450865,0.0759493670886076,0.03225806451612903,,0.02654867256637168,,0.047619047619047616,0.1232876712328767,0.08791208791208792,0.04918032786885246,,0.05,0.5,0.25,0.5405405405405406,0.6896551724137931,0.6,0.07432432432432433,0.18181818181818182,0.18181818181818182,1.0,0.10135135135135136,0.4,0.4,0.8333333333333334,0.11486486486486487,0.4117647058823529,0.4117647058823529,1.0,0.4594594594594595,0.3235294117647059,0.3333333333333333,0.7727272727272727,0.3076923076923077,0.25,,0.07692307692307693,1.0,1.0,0.23076923076923078,0.3695652173913043,0.5294117647058824,0.13043478260869565,0.3333333333333333,0.32608695652173914,0.2,0.8243243243243243,0.3235294117647059,0.5511250000000002,0.539245,0.5629608695652175,0.0641025641025641,0.14084507042253522,0.10909090909090909,0.296969696969697,6.92857142857143,25.223529411764705,0.3342354533152909,1.0,15.0,2.0,1.0,,1.0,,0.023529411764705882,,0.029411764705882353,0.3333333333333333,1.0,,,,,,,,,,,True,,,,
2768,1610612747,Chris Duhon,Chris Duhon,2768,LAL,49202.0,820,-8,1611,1606,580.0,395,216.0,3217,6.0,14.0,1.0,2.0,2.0,5.0,3.0,7.0,5.0,11.0,3.0,14.0,,,1.0,3.0,30.0,77.0,4.0,8.0,23.0,14.0,32,33.0,91.0,6.0,133.0,1750,3.0,4.0,1.0,4.0,,9.0,5.0,11.0,9.0,26.0,2.0,39.0,14.0,14.0,90.0,2.0,76.0,30.0,4.0,83.0,50.0,133.0,33.0,17.0,46.0,14.0,23.0,316.0,4.0,6.0,1.0,20.0,36.0,1.0,57.0,11.0,68.0,,20.0,11.0,9.0,30.0,7.0,20.0,10.0,,10.0,1.0,40.0,2.0,13.0,32.0,56.0,1.0,,,17.0,1.0,3.0,13.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,39.0,579.0,4.0,2.0,0.5,0.5384615384615384,0.9090909090909091,0.3626373626373626,0.25,0.34615384615384615,0.36666666666666664,0.4375,0.75,0.45454545454545453,0.516260162601626,0.5625,0.5,0.515625,0.5625,0.5,0.7398373983739838,0.125,0.2857142857142857,,9.003215434083602,0.75,0.020833333333333332,0.01282051282051282,0.06304728546409807,0.01327433628318584,0.09345794392523364,0.014035087719298246,0.07133757961783439,0.013568521031207599,0.012195121951219513,0.006711409395973154,0.02158273381294964,0.013953488372093023,0.014285714285714285,0.050761421319796954,0.05084745762711865,0.08629441624365482,0.08917197452229299,0.10526315789473684,,1.0,0.11382113821138211,0.42857142857142855,0.6,0.16666666666666666,0.056910569105691054,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08943089430894309,0.45454545454545453,0.45454545454545453,1.0,0.11382113821138211,0.21428571428571427,0.21428571428571427,1.0,0.6260162601626016,0.38961038961038963,0.38961038961038963,0.9,0.25,0.5,,,,,0.5,0.13513513513513514,0.4,0.08108108108108109,0.3333333333333333,0.6216216216216216,0.34782608695652173,0.8536585365853658,0.39473684210526316,0.5158188524590163,0.4584,0.5040805555555555,0.031746031746031744,0.08823529411764706,0.06766917293233082,0.2932330827067669,9.796875,26.225274725274726,0.3600248292985723,1.0,9.0,,,,1.0,,,,,0.25,1.0,1.0,4.0,,4.0,1.0,1.0,0.010869565217391304,,,,True,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,31443.0,524,38,1039,1030,460.0,295,151.0,2069,37.0,57.0,3.0,6.0,25.0,33.0,41.0,86.0,30.0,87.0,5.0,18.0,1.0,4.0,3.0,7.0,33.0,82.0,5.0,11.0,34.0,108.0,230,38.0,100.0,124.0,454.0,1128,11.0,23.0,2.0,9.0,7.0,35.0,56.0,112.0,14.0,41.0,70.0,224.0,36.0,180.0,66.0,2.0,82.0,33.0,11.0,42.0,24.0,66.0,19.0,5.0,28.0,7.0,7.0,156.0,4.0,4.0,2.0,24.0,31.0,4.0,59.0,10.0,69.0,1.0,17.0,12.0,5.0,29.0,7.0,18.0,18.0,2.0,11.0,2.0,47.0,2.0,27.0,6.0,25.0,1.0,,1.0,108.0,,4.0,148.0,13.0,52.0,18.0,8.0,4.0,3.0,8.0,4.0,,224.0,459.0,7.0,19.0,0.16666666666666666,0.16822429906542055,0.5789473684210527,0.38,0.2222222222222222,0.34146341463414637,0.38,0.46956521739130436,0.4782608695652174,0.5,0.5,0.4375,0.5032679738562091,0.5728900255754475,0.5,0.5846560846560847,0.30303030303030304,0.04782608695652174,0.07017543859649122,0.08139534883720931,36.01973684210526,0.6170212765957447,0.12903225806451613,0.0425531914893617,0.08707865168539326,0.013422818791946308,0.16783216783216784,0.02185792349726776,0.11022044088176353,0.016632016632016633,0.01020408163265306,0.018867924528301886,0.010638297872340425,0.022388059701492536,0.02040816326530612,0.08403361344537816,0.07079646017699115,0.10483870967741936,0.14814814814814814,0.22857142857142856,0.006024096385542169,0.5,0.17272727272727273,0.6491228070175439,0.6981132075471698,0.16216216216216217,0.2606060606060606,0.47674418604651164,0.5189873417721519,0.14634146341463414,0.2636363636363636,0.3448275862068966,0.3448275862068966,0.2,0.05454545454545454,0.2777777777777778,0.2777777777777778,0.8,0.24848484848484848,0.4024390243902439,0.4024390243902439,0.5454545454545454,0.1875,0.5,0.3333333333333333,0.125,0.25,1.0,0.15625,0.21568627450980393,0.7575757575757576,0.0457516339869281,0.42857142857142855,0.2222222222222222,0.3235294117647059,0.47575757575757577,0.4024390243902439,0.46735272727272714,0.4852351851851851,0.45853104575163395,0.15281501340482573,0.19330855018587362,0.07709251101321586,0.4933920704845815,10.938695652173912,25.275999999999996,0.44273339749759383,1.0,48.0,,2.0,1.0,5.0,1.0,,,,0.2,1.0,,1.0,,,8.0,5.0,0.04807692307692308,1.0,,,True,,,,
201947,1610612747,Earl Clark,Earl Clark,201947,LAL,9095.0,152,-33,312,303,100.0,80,32.0,615,9.0,15.0,3.0,4.0,3.0,5.0,2.0,6.0,12.0,22.0,,,,,,,3.0,8.0,,1.0,4.0,23.0,43,3.0,8.0,4.0,59.0,320,3.0,6.0,,,,6.0,7.0,12.0,1.0,4.0,1.0,18.0,36.0,10.0,9.0,2.0,8.0,3.0,3.0,6.0,1.0,7.0,1.0,,5.0,1.0,,15.0,2.0,6.0,,11.0,24.0,3.0,38.0,8.0,46.0,1.0,2.0,1.0,1.0,7.0,,4.0,3.0,2.0,3.0,,10.0,1.0,2.0,9.0,16.0,1.0,,,6.0,1.0,1.0,7.0,1.0,3.0,1.0,8.0,7.0,1.0,8.0,4.0,,18.0,100.0,1.0,1.0,0.782608695652174,0.8181818181818182,1.0,0.375,,0.25,0.375,0.5348837209302325,0.5,0.5833333333333334,0.5392156862745098,0.5,0.53125,0.5462962962962963,0.5,0.5294117647058824,0.1568627450980392,0.06976744186046512,0.2,,18.39080459770115,0.7,0.375,,0.21621621621621623,0.06896551724137931,0.28205128205128205,0.0392156862745098,0.23333333333333334,0.057971014492753624,0.08823529411764706,0.125,,0.04878048780487805,,0.06976744186046512,0.3448275862068966,0.28205128205128205,0.25925925925925924,0.3333333333333333,0.045454545454545456,0.5,0.29411764705882354,0.6,0.75,0.5555555555555556,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.5,0.43137254901960786,0.5454545454545454,0.5454545454545454,1.0,,,,,0.1568627450980392,0.375,0.375,1.0,0.6666666666666666,0.75,,,,,,0.3125,0.6,,,0.25,0.25,0.45098039215686275,0.375,0.48780882352941185,0.48643333333333333,0.51675625,0.05660377358490566,0.06666666666666667,0.1016949152542373,0.3050847457627119,11.47674418604651,25.375,0.32051282051282054,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,
959,1610612747,Steve Nash,Steve Nash,959,LAL,1258.0,21,-8,42,45,4.0,13,6.0,87,1.0,3.0,,,,,,,2.0,3.0,,,,,,,,,,,,3.0,6,,,,6.0,62,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,,,,,,,,,,,2.0,2.0,,2.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,4.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,16.3265306122449,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47221666666666673,0.352,,,,0.3333333333333333,,10.266666666666667,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,6767.0,113,-3,222,222,74.0,65,20.0,444,9.0,18.0,1.0,2.0,5.0,7.0,1.0,3.0,1.0,4.0,,2.0,,,,,3.0,9.0,,,2.0,11.0,25,3.0,11.0,10.0,41.0,240,1.0,2.0,,,,2.0,5.0,9.0,,2.0,5.0,15.0,10.0,12.0,9.0,,9.0,3.0,4.0,6.0,5.0,11.0,4.0,1.0,2.0,2.0,2.0,27.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,1.0,1.0,,1.0,5.0,1.0,4.0,4.0,1.0,1.0,1.0,9.0,,,2.0,8.0,,,1.0,10.0,1.0,1.0,12.0,1.0,5.0,2.0,,,,,,,15.0,74.0,3.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.2727272727272727,,,0.2727272727272727,0.44,0.5,0.5555555555555556,0.4305555555555556,0.5,0.45454545454545453,0.4880952380952381,0.5,0.5769230769230769,0.3055555555555556,0.16,0.2222222222222222,,20.242914979757085,0.5555555555555556,,,0.05128205128205128,0.031746031746031744,0.0967741935483871,,0.06422018348623854,0.020202020202020204,0.034482758620689655,0.1111111111111111,,,,0.03571428571428571,0.045454545454545456,0.07142857142857142,0.09090909090909091,0.1111111111111111,0.05555555555555555,,0.5,0.5,0.6428571428571429,0.4444444444444444,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.25,0.25,,0.05555555555555555,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,0.6363636363636364,0.7142857142857143,,,0.18181818181818182,,0.8055555555555556,0.3333333333333333,0.5798291666666667,0.5058,0.6159772727272727,0.125,0.1724137931034483,0.04878048780487805,0.36585365853658536,5.0280000000000005,25.072727272727274,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,,,,,,True,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,15447.0,257,14,493,492,197.0,110,70.0,985,16.0,24.0,5.0,7.0,4.0,4.0,15.0,33.0,9.0,25.0,,,,,,,2.0,5.0,,,,40.0,82,2.0,5.0,33.0,119.0,547,11.0,17.0,,,8.0,30.0,7.0,16.0,,,25.0,39.0,48.0,32.0,6.0,8.0,5.0,2.0,9.0,19.0,16.0,35.0,13.0,3.0,15.0,,4.0,86.0,9.0,10.0,,12.0,23.0,3.0,38.0,19.0,57.0,,2.0,2.0,,10.0,1.0,7.0,3.0,,3.0,1.0,13.0,2.0,6.0,8.0,12.0,,,,34.0,6.0,,46.0,,12.0,11.0,8.0,6.0,2.0,8.0,7.0,,39.0,196.0,,10.0,0.6,0.6666666666666666,1.0,0.4,,,0.4,0.4878048780487805,0.6470588235294118,0.4375,0.4942528735632184,0.6470588235294118,0.4375,0.5409090909090909,0.6818181818181818,0.5735294117647058,0.05747126436781609,0.10975609756097561,0.125,0.18181818181818182,21.280276816608996,0.7692307692307693,0.2,,0.13068181818181818,0.07407407407407407,0.17647058823529413,0.1232876712328767,0.14344262295081966,0.09134615384615384,0.13043478260869565,0.04,0.05128205128205128,0.13725490196078433,0.09090909090909091,0.11290322580645161,0.1346153846153846,0.14516129032258066,0.19642857142857142,0.08333333333333333,,0.875,0.27586206896551724,0.6666666666666666,0.7619047619047619,0.625,0.3793103448275862,0.45454545454545453,0.5555555555555556,0.4666666666666667,0.28735632183908044,0.36,0.36,0.7777777777777778,,,,,0.05747126436781609,0.4,0.4,1.0,0.4117647058823529,0.7142857142857143,0.2,,,,,0.25,1.0,,,,,0.3333333333333333,0.4,0.45778390804597696,0.4988,0.45077500000000004,0.12121212121212122,0.1276595744680851,0.25210084033613445,0.3277310924369748,9.071951219512195,25.22,0.3995943204868154,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
