EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,404.0,7,-5.0,14,13,4.0,4,3.0,27,1.0,1.0,2.0,1.0,3.0,2.0,15,1.0,1.0,2.0,1.0,1,1,1,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,20.0,1.0,0.25,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4833,0.3731,0.3731,6.033333333333334,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,9702.0,162,-11.0,298,301,53.0,49,35.0,599,10.0,17.0,11.0,17.0,39.0,46.0,311,7.0,1.0,6.0,8.0,26,40,22,52.0,0.4358974358974359,0.4146341463414634,0.46938775510204084,17.052023121387283,0.21052631578947367,0.19402985074626866,0.2222222222222222,0.4146341463414634,0.5882352941176471,0.6666666666666666,0.2682926829268293,0.4634146341463415,0.47521,0.5128333333333334,0.6836,8.702564102564102,0.17785234899328858,2.0,6.0,1.0,1.0,3.0,4.0,11.0,1.0,1.0,1.0,2.0,12.0,2.0,4.0,8.0,1.0,1.0,3.0,5.0,28.0,1.0,3.0,5.0,3.0,8.0,1.0,2.0,5.0,19.0,2.0,12.0,18.0,14.0,4.0,9.0,3.0,6.0,6.0,4.0,4.0,2.0,10.0,3.0,2.0,11.0,2.0,3.0,12.0,2.0,17.0,1.0,8.0,1.0,4.0,4.0,4.0,3.0,1.0,5.0,1.0,0.8235294117647058,0.8235294117647058,0.2857142857142857,1.0,0.2857142857142857,0.5,0.4444444444444444,0.625,0.04878048780487805,0.07692307692307693,0.11764705882352941,0.09090909090909091,0.6,0.1875,0.10810810810810811,0.0625,0.0979020979020979,0.2222222222222222,0.05714285714285714,0.08163265306122448,0.04,0.14285714285714285,0.13636363636363635,0.13513513513513514,0.2702702702702703,0.18181818181818182,0.2,0.75,0.9,0.2727272727272727,0.3,0.3333333333333333,0.2682926829268293,0.36363636363636365,0.36363636363636365,1.0,0.024390243902439025,0.024390243902439025,0.8571428571428571,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.17391304347826086,0.17391304347826086,0.10869565217391304,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,11194.0,187,-39.0,360,361,68.0,88,40.0,721,3.0,4.0,2.0,19.0,37.0,78.0,408,1.0,3.0,26.0,4.0,10,10,10,68.0,0.5135135135135135,0.5285714285714286,0.5352112676056338,19.201995012468828,0.11428571428571428,0.06451612903225806,0.08,0.05714285714285714,0.75,0.75,0.02857142857142857,0.5285714285714286,0.48062714285714286,0.48407500000000003,0.4785944444444445,16.8027027027027,0.18888888888888888,,,,1.0,2.0,14.0,31.0,4.0,29.0,5.0,33.0,4.0,,,,1.0,6.0,,5.0,12.0,,,49.0,4.0,53.0,2.0,2.0,15.0,110.0,,,6.0,,,1.0,1.0,,5.0,2.0,1.0,3.0,6.0,,1.0,3.0,1.0,,10.0,,4.0,,1.0,,,,,,,5.0,,0.3157894736842105,0.3157894736842105,,0.3333333333333333,,0.2777777777777778,,0.2777777777777778,0.4714285714285714,,,,0.8333333333333334,0.05,,,,,,,,,0.058823529411764705,0.08108108108108109,0.02040816326530612,0.2,,,,1.0,1.0,,0.44285714285714284,0.45161290322580644,0.45161290322580644,0.42857142857142855,0.05714285714285714,0.4142857142857143,,,,0.1111111111111111,,0.5555555555555556,0.014084507042253521,0.02631578947368421,,0.0641025641025641,25.045454545454547,1.0,1.0,12.0,1.0,1.0,12.0,2.0,1.0,30.0,6.0,29.0,12.0,2.0,11.0,23.0,1.0,2.0,3.0,0.8333333333333334,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.06060606060606061,0.06896551724137931,0.41379310344827586,0.4444444444444444,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,30802.0,513,-87.0,972,978,216.0,280,111.0,1950,33.0,57.0,30.0,48.0,90.0,119.0,1044,25.0,18.0,28.0,18.0,85,133,85,215.0,0.5333333333333333,0.5333333333333333,0.536036036036036,13.375796178343949,0.15126050420168066,0.16898148148148148,0.17721518987341772,0.6333333333333333,0.5789473684210527,0.66,0.3333333333333333,0.6333333333333333,0.5187322222222222,0.5710916666666667,0.4869222222222223,3.931111111111112,0.2222222222222222,15.0,23.0,6.0,12.0,13.0,2.0,3.0,,,,,23.0,16.0,7.0,39.0,11.0,,9.0,31.0,68.0,,12.0,24.0,9.0,33.0,8.0,1.0,16.0,75.0,5.0,43.0,55.0,48.0,5.0,7.0,7.0,,14.0,12.0,22.0,2.0,36.0,2.0,8.0,36.0,10.0,12.0,36.0,6.0,44.0,2.0,20.0,3.0,5.0,2.0,5.0,3.0,,31.0,3.0,0.7083333333333334,0.8717948717948718,0.64,0.6111111111111112,0.64,0.6111111111111112,0.5909090909090909,0.5740740740740741,,0.13333333333333333,0.12280701754385964,0.16666666666666666,0.3888888888888889,0.1757188498402556,0.12427745664739884,0.04032258064516129,0.10212765957446808,0.15,0.1,0.1282051282051282,0.03333333333333333,0.058823529411764705,0.18181818181818182,0.20909090909090908,0.14285714285714285,0.1,0.16666666666666666,0.6,0.6060606060606061,0.43333333333333335,0.52,0.9230769230769231,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.92,0.6521739130434783,0.2,0.6666666666666666,0.5,,0.18518518518518517,0.18518518518518517,0.3277310924369748,0.2605042016806723,,,,,,,,,,,,,,,1.0,7.0,3.0,,12.0,,,,,,,,,,,,,,,18.0,12.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,8608.0,143,-5.0,277,279,80.0,108,27.0,556,10.0,12.0,7.0,19.0,39.0,57.0,291,3.0,10.0,20.0,3.0,11,13,15,80.0,0.48717948717948717,0.4344262295081967,0.4453125,22.4025974025974,0.08571428571428572,0.09482758620689655,0.038461538461538464,0.19672131147540983,0.8333333333333334,0.8333333333333334,0.11475409836065574,0.5573770491803278,0.4919524590163934,0.5938,0.5161941176470588,12.015384615384615,0.2888086642599278,1.0,2.0,5.0,6.0,2.0,7.0,20.0,7.0,15.0,5.0,22.0,4.0,2.0,,4.0,6.0,7.0,2.0,14.0,18.0,,3.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,8.0,2.0,,9.0,9.0,,2.0,1.0,3.0,1.0,5.0,,2.0,8.0,,,7.0,2.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,,14.0,1.0,0.47368421052631576,0.5,0.6666666666666666,0.6,0.4,0.35294117647058826,0.4,0.3684210526315789,0.36065573770491804,0.07692307692307693,,0.42857142857142855,0.4,0.09876543209876543,0.012195121951219513,0.02127659574468085,0.015503875968992248,,,0.02631578947368421,0.029411764705882353,,,0.15384615384615385,0.10526315789473684,0.2222222222222222,,,0.6,0.2857142857142857,0.5,,0.32786885245901637,0.35,0.35,0.42857142857142855,0.11475409836065574,0.2459016393442623,0.4,0.5,,0.35294117647058826,0.8333333333333334,0.29411764705882354,0.047619047619047616,0.07317073170731707,0.07017543859649122,0.24561403508771928,25.154545454545453,1.0,2.0,5.0,1.0,,5.0,2.0,,15.0,,15.0,5.0,,,1.0,1.0,,,1.0,0.22727272727272727,,0.22727272727272727,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.11764705882352941,,0.3333333333333333,2.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,12583.0,210,-31.0,401,403,107.0,123,49.0,804,6.0,15.0,7.0,14.0,38.0,69.0,425,3.0,10.0,26.0,10.0,32,38,20,106.0,0.3684210526315789,0.4083333333333333,0.4722222222222222,19.088937093275486,0.19607843137254902,0.17582417582417584,0.1875,0.25,0.4,0.46153846153846156,0.11666666666666667,0.6166666666666667,0.4784583333333333,0.515675,0.47620277777777786,10.731578947368419,0.26683291770573564,1.0,2.0,1.0,3.0,3.0,5.0,16.0,2.0,20.0,8.0,22.0,20.0,1.0,,8.0,5.0,8.0,7.0,23.0,2.0,,4.0,21.0,7.0,28.0,4.0,3.0,14.0,63.0,2.0,4.0,22.0,6.0,2.0,8.0,3.0,5.0,10.0,8.0,7.0,2.0,17.0,2.0,5.0,12.0,1.0,,24.0,3.0,26.0,,6.0,5.0,4.0,3.0,4.0,1.0,,23.0,3.0,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4782608695652174,0.36666666666666664,0.10526315789473684,0.13333333333333333,0.14285714285714285,0.5882352941176471,0.16793893129770993,0.027210884353741496,0.05,0.03208556149732621,0.02857142857142857,0.022222222222222223,0.029850746268656716,0.06060606060606061,,0.08823529411764706,0.1568627450980392,0.2391304347826087,0.21052631578947367,0.06060606060606061,0.25,0.16666666666666666,0.42857142857142855,0.5,,0.26666666666666666,0.3125,0.3333333333333333,,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.1044776119402985,0.13636363636363635,0.11594202898550725,0.3333333333333333,25.90909090909091,,,7.0,3.0,2.0,7.0,3.0,2.0,12.0,9.0,20.0,7.0,,4.0,3.0,3.0,1.0,2.0,0.5714285714285714,0.3181818181818182,0.25,0.3181818181818182,,,0.35,0.35,0.5714285714285714,,0.5,,0.25,0.35,,,2.0,2.0,,,1.0,1.0,2.0,1.0,,,,,2.0,2.0,1.0,0.6666666666666666,0.0625,0.6666666666666666,0.5,0.043478260869565216,,,,,,,,,,,,,,,,True,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,23013.0,384,-95.0,731,739,167.0,206,82.0,1470,17.0,28.0,27.0,65.0,140.0,198.0,815,6.0,26.0,54.0,15.0,30,35,18,166.0,0.4642857142857143,0.48757763975155277,0.5439560439560439,24.484848484848484,0.1744186046511628,0.0875,0.21428571428571427,0.17391304347826086,0.6071428571428571,0.7083333333333334,0.16770186335403728,0.30434782608695654,0.4549083850931677,0.5046555555555555,0.44348125,13.501428571428571,0.22845417236662108,2.0,2.0,4.0,7.0,11.0,37.0,85.0,7.0,14.0,4.0,21.0,41.0,3.0,,12.0,12.0,6.0,13.0,46.0,76.0,,11.0,23.0,6.0,29.0,5.0,1.0,9.0,64.0,,5.0,13.0,5.0,3.0,4.0,3.0,1.0,14.0,3.0,6.0,11.0,20.0,2.0,6.0,9.0,1.0,,36.0,1.0,46.0,2.0,17.0,5.0,,,,,,46.0,5.0,0.5846153846153846,0.59375,0.5,0.46153846153846156,0.6666666666666666,0.515625,0.6666666666666666,0.6052631578947368,0.13043478260869565,0.07857142857142857,0.14285714285714285,0.18518518518518517,0.7,0.05555555555555555,0.018796992481203006,,0.014367816091954023,0.047619047619047616,0.024390243902439025,,,,0.05172413793103448,0.011627906976744186,0.1,0.1,0.04054054054054054,,0.5882352941176471,0.4074074074074074,0.5,0.45454545454545453,0.5279503105590062,0.43529411764705883,0.4457831325301205,0.6216216216216216,0.043478260869565216,0.08695652173913043,0.2222222222222222,1.0,,0.21875,0.5714285714285714,0.125,0.1016949152542373,0.10967741935483871,0.06060606060606061,0.23232323232323232,24.85238095238095,2.0,2.0,5.0,1.0,2.0,9.0,3.0,3.0,24.0,3.0,14.0,5.0,,9.0,5.0,1.0,1.0,1.0,0.8888888888888888,0.42857142857142855,0.5,0.42857142857142855,,,0.35714285714285715,0.35714285714285715,0.8,0.2222222222222222,0.1111111111111111,0.0625,0.5,0.35714285714285715,2.0,2.0,,4.0,,,,1.0,3.0,,1.0,,0.09090909090909091,,,2.0,1.0,0.6666666666666666,0.023529411764705882,,,0.045454545454545456,4.0,2.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.5,,,,,,True,,,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,9872.0,165,-44.0,316,317,49.0,54,37.0,633,15.0,19.0,26.0,36.0,61.0,81.0,363,9.0,7.0,16.0,5.0,30,38,20,49.0,0.5901639344262295,0.5901639344262295,0.6044776119402985,21.468926553672315,0.1724137931034483,0.21212121212121213,0.2222222222222222,0.3114754098360656,0.7894736842105263,0.8333333333333334,0.4262295081967213,0.3114754098360656,0.45786557377049175,0.5139714285714285,0.44499999999999995,8.791803278688525,0.1550632911392405,5.0,5.0,2.0,3.0,10.0,11.0,16.0,,,,,9.0,6.0,,12.0,5.0,,1.0,11.0,56.0,,2.0,4.0,2.0,6.0,2.0,,1.0,14.0,1.0,7.0,23.0,8.0,,3.0,3.0,,4.0,1.0,5.0,3.0,9.0,2.0,1.0,10.0,2.0,5.0,9.0,,13.0,1.0,5.0,2.0,5.0,3.0,5.0,2.0,1.0,11.0,1.0,0.7777777777777778,0.875,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6875,,0.03278688524590164,0.05263157894736842,0.038461538461538464,0.4444444444444444,0.22330097087378642,0.06086956521739131,0.02702702702702703,0.05263157894736842,0.07142857142857142,0.029411764705882353,0.07547169811320754,0.038461538461538464,,0.15151515151515152,0.3,0.225,0.09090909090909091,,0.4,0.6666666666666666,0.38461538461538464,0.4,0.8,0.26229508196721313,0.6875,0.6875,0.9090909090909091,,,0.5555555555555556,1.0,0.2,0.42857142857142855,0.6666666666666666,,0.07692307692307693,0.07692307692307693,0.14814814814814814,0.13580246913580246,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,8.0,2.0,,,,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,True,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,9923.0,165,-46.0,318,313,61.0,88,31.0,631,8.0,12.0,11.0,13.0,42.0,58.0,325,3.0,2.0,18.0,5.0,11,16,10,61.0,0.30952380952380953,0.2887323943661972,0.35,25.28409090909091,0.1282051282051282,0.08661417322834646,0.15384615384615385,0.16901408450704225,0.6666666666666666,0.7272727272727273,0.15492957746478872,0.5774647887323944,0.47701197183098576,0.43674999999999997,0.5071055555555556,10.933333333333332,0.1918238993710692,2.0,3.0,,,3.0,2.0,19.0,9.0,20.0,3.0,29.0,17.0,2.0,,4.0,1.0,7.0,6.0,8.0,8.0,,4.0,11.0,2.0,13.0,2.0,,4.0,28.0,1.0,4.0,6.0,5.0,3.0,8.0,5.0,3.0,6.0,5.0,3.0,1.0,9.0,,3.0,6.0,,,17.0,1.0,21.0,1.0,8.0,2.0,2.0,1.0,2.0,1.0,,8.0,2.0,0.3076923076923077,0.36363636363636365,0.6666666666666666,0.5,0.5,0.1111111111111111,0.5,0.3076923076923077,0.4084507042253521,0.09523809523809523,0.08333333333333333,0.18181818181818182,0.6666666666666666,0.06818181818181818,0.03773584905660377,0.02,0.03205128205128205,,0.09375,0.0196078431372549,0.030303030303030304,,0.08333333333333333,0.06451612903225806,0.06060606060606061,0.07692307692307693,0.0625,0.5,0.125,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.2676056338028169,0.10526315789473684,0.1111111111111111,0.5,0.1267605633802817,0.28169014084507044,0.75,0.6666666666666666,,,,0.3333333333333333,0.10256410256410256,0.16326530612244897,0.06896551724137931,0.13793103448275862,25.01034482758621,,4.0,3.0,1.0,,5.0,1.0,,15.0,,20.0,3.0,,5.0,2.0,,2.0,,1.0,0.1724137931034483,,0.1724137931034483,,,0.15,0.15,1.0,,0.25,0.4444444444444444,,0.15,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.05263157894736842,,,,2.0,,,,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,True,,,,
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,8664.0,144,-18.0,268,269,62.0,115,30.0,537,2.0,7.0,15.0,12.0,41.0,45.0,279,1.0,13.0,20.0,5.0,9,10,8,62.0,0.2926829268292683,0.35,0.3548387096774194,21.452145214521455,0.1282051282051282,0.0782608695652174,0.12,0.11666666666666667,0.2857142857142857,0.2857142857142857,0.25,0.43333333333333335,0.4555025423728814,0.5002666666666666,0.4122333333333333,11.951219512195124,0.23134328358208955,,,,3.0,6.0,4.0,19.0,7.0,12.0,1.0,19.0,3.0,,,,4.0,2.0,2.0,13.0,4.0,,2.0,15.0,3.0,18.0,3.0,,3.0,39.0,,1.0,4.0,1.0,,3.0,2.0,1.0,3.0,3.0,,,3.0,,,3.0,,,9.0,1.0,6.0,1.0,1.0,2.0,,,,,,13.0,2.0,0.16666666666666666,0.16666666666666666,,0.3076923076923077,,0.36666666666666664,,0.38235294117647056,0.31666666666666665,0.04878048780487805,,,1.0,0.05263157894736842,0.011111111111111112,,0.007352941176470588,,0.03225806451612903,,,,0.07142857142857142,,0.08333333333333333,0.14285714285714285,,,0.5,0.4,0.4,0.16666666666666666,0.31666666666666665,0.21052631578947367,0.23529411764705882,,0.11666666666666667,0.2,,,,0.2,,0.06666666666666667,0.016666666666666666,0.024390243902439025,,0.28888888888888886,25.4,1.0,1.0,3.0,1.0,,6.0,2.0,1.0,12.0,6.0,12.0,3.0,,2.0,10.0,,1.0,3.0,0.6666666666666666,0.3157894736842105,0.5,0.3157894736842105,,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.25,,,,,2.0,,3.0,,,,,,,,,,,,0.10526315789473684,,,,3.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,,,1.0,,,,,,True,,,,
