EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,3355.0,56,-8,114,112,53.0,46,12,226,3.0,,2.0,2.0,3.0,4.0,,,4.0,,3.0,4.0,8.0,4.0,8.0,10.0,30.0,122,5.0,,3.0,9.0,6.0,12.0,4.0,,4.0,4.0,1.0,,8.0,,2.0,2.0,3.0,2.0,5.0,3.0,1.0,2.0,1.0,,,3.0,,3.0,,5,11.0,16.0,,5.0,9.0,53.0,0.75,1.0,1.0,0.5,,0.5,0.5,0.625,0.25,0.625,0.375,0.5,21.428571428571427,0.0588235294117647,0.0714285714285714,,0.0638297872340425,0.0476190476190476,,,,0.1,0.1875,0.125,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,,,,0.375,,0.6875,,0.5037,0.49118125,0.238095238095238,0.3846153846153846,0.3,7.925000000000001,24.65,0.4649122807017544,2.0,1.0,1.0,1.0,2.0,4.0,,,2.0,2.0,,,4.0,2.0,5.0,2.0,2.0,,,,,,3.0,1.0,,,2.0,1.0,2.0,,,,,,,2.0,,3.0,4.0,4.0,,4.0,2.0,,,,2.0,3.0,1.0,0.4,1.0,0.6666666666666666,,,,,,0.6666666666666666,,0.0769230769230769,0.1666666666666666,,,0.0526315789473684,0.1,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,,,,0.25,0.5,0.4563,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,5155.0,86,-20,162,165,49.0,77,13,327,10.0,1.0,4.0,4.0,6.0,,,,,,,10.0,20.0,,,9.0,29.0,180,7.0,,,7.0,16.0,,,,2.0,2.0,2.0,,4.0,,4.0,12.0,19.0,5.0,24.0,6.0,4.0,2.0,1.0,,,1.0,,7.0,,9,9.0,12.0,,4.0,7.0,49.0,0.8,0.8,,,,,0.5,0.5,0.2857142857142857,0.5576923076923077,0.35,,15.254237288135592,0.3076923076923077,0.074074074074074,,0.2424242424242424,0.0533333333333333,0.1666666666666666,,0.1,0.4375,0.5,0.2,0.25,0.25,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,,0.489915,0.4371142857142857,0.1666666666666666,0.1666666666666666,0.2413793103448276,7.624999999999998,,0.3024691358024691,5.0,,1.0,,2.0,,,,,1.0,,4.0,4.0,2.0,3.0,4.0,,1.0,,,,,,4.0,3.0,,,,,,,,,,3.0,,,2.0,2.0,2.0,,2.0,2.0,,1.0,,,2.0,,0.2857142857142857,,0.5,,0.05,0.1,,,,0.5,0.1481481481481481,,0.08,,0.3076923076923077,0.1666666666666666,0.1111111111111111,,1.0,0.5,0.5555555555555556,0.8,,,,1.0,,,,,0.2857142857142857,,0.6343,0.1379310344827586,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,True,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,30156.0,503,-59,940,941,222.0,140,107,1881,48.0,4.0,28.0,5.0,12.0,,,,,,,40.0,88.0,,,15.0,95.0,1041,27.0,,,24.0,60.0,,,,7.0,7.0,5.0,,14.0,4.0,28.0,45.0,83.0,32.0,115.0,6.0,4.0,2.0,10.0,,2.0,15.0,3.0,27.0,,43,23.0,28.0,4.0,14.0,24.0,220.0,0.75,0.9090909090909092,,,,,0.4545454545454545,0.4545454545454545,0.4074074074074074,0.475,0.4137931034482758,,10.787992495309568,0.1424050632911392,0.084084084084084,0.037037037037037,0.1678004535147392,0.0725623582766439,0.0952380952380952,0.0459770114942528,0.1973684210526315,0.1517857142857142,0.5454545454545454,0.3181818181818182,0.1428571428571428,0.16,1.0,0.1363636363636363,0.4166666666666667,0.4545454545454545,0.8,,,,,,,,,0.5454545454545454,,0.5383693181818181,0.5811037037037037,0.1428571428571428,0.1428571428571428,0.2526315789473684,5.2534090909090905,,0.2361702127659574,31.0,9.0,16.0,11.0,18.0,,,,10.0,21.0,,2.0,22.0,11.0,2.0,20.0,14.0,12.0,,,,,2.0,29.0,9.0,1.0,5.0,1.0,1.0,4.0,4.0,2.0,3.0,,4.0,1.0,,2.0,34.0,28.0,6.0,34.0,19.0,2.0,,,2.0,2.0,0.4761904761904761,0.4074074074074074,0.4761904761904761,0.4583333333333333,,0.1363636363636363,0.1666666666666666,0.1071428571428571,,0.3333333333333333,0.391304347826087,0.232,0.0961538461538461,0.0689655172413793,,0.1015625,0.25,0.1724137931034483,0.0277777777777777,0.5588235294117647,0.6458333333333334,0.775,0.7096774193548387,,,,0.7619047619047619,0.5625,0.2222222222222222,,,0.6666666666666666,0.6111111111111112,0.5840315789473686,0.231578947368421,,,,1.0,2.0,,,0.0833333333333333,,,,,,,,,,,,,,,,,1.0,True,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,1251.0,21,4,44,46,15.0,8,2,90,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,41,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,5.0,1.0,6.0,,,,1.0,,,1.0,1.0,,,1,,,,,2.0,15.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,4.3478260869565215,0.1538461538461538,,0.1428571428571428,0.2083333333333333,0.0526315789473684,,0.1428571428571428,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3638,0.3638,,,1.0,22.4,,0.3409090909090909,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.2727272727272727,,,,0.2,0.2857142857142857,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2217,1610612766,Brendan Haywood,Brendan Haywood,2217,CHA,1628.0,27,-6,51,50,17.0,9,8,101,3.0,1.0,2.0,,1.0,,,,,,,2.0,6.0,,,,4.0,44,3.0,,,4.0,4.0,,,,,,,,,1.0,1.0,3.0,5.0,2.0,7.0,,,,1.0,,1.0,1.0,,1.0,,1,1.0,2.0,,,4.0,17.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,,13.333333333333334,0.2727272727272727,0.0454545454545454,0.1,0.2222222222222222,0.0625,0.2,0.1111111111111111,,0.375,0.5,0.3333333333333333,0.5,0.5,1.0,0.1666666666666666,,,,,,,,,,,,0.5,,0.4253833333333333,0.3956666666666666,,,1.0,6.483333333333333,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,0.1428571428571428,,,,,0.25,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,0.3333333333333333,1.0,0.51405,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,28900.0,482,-130,932,942,248.0,179,102,1874,55.0,13.0,37.0,26.0,68.0,1.0,1.0,,2.0,,2.0,66.0,160.0,,3.0,58.0,190.0,1046,39.0,,3.0,50.0,88.0,,2.0,,21.0,25.0,13.0,3.0,54.0,6.0,14.0,42.0,68.0,21.0,89.0,12.0,9.0,3.0,13.0,2.0,2.0,29.0,4.0,13.0,3.0,37,59.0,86.0,4.0,40.0,50.0,248.0,0.6666666666666666,0.6875,,,,,0.4125,0.4049079754601227,0.2857142857142857,0.4656862745098039,0.4098360655737705,0.0184049079754601,22.001888574126536,0.1363636363636363,0.0385674931129476,0.073170731707317,0.1457399103139013,0.0449438202247191,0.0571428571428571,0.0869565217391304,0.12,0.1397849462365591,0.3374233128834356,0.2269938650306748,0.3513513513513513,0.4333333333333333,0.3846153846153846,0.4171779141104294,0.3823529411764705,0.3880597014925373,0.7307692307692307,0.0061349693251533,0.0122699386503067,,,,0.0238095238095238,0.0476190476190476,,0.3558282208588957,,0.4781733128834355,0.5039273809523811,0.2010050251256281,0.2040816326530612,0.2631578947368421,10.124374999999995,25.7,0.2660944206008583,27.0,4.0,11.0,8.0,22.0,,,,7.0,20.0,,6.0,20.0,12.0,26.0,44.0,4.0,21.0,,4.0,2.0,2.0,5.0,23.0,3.0,2.0,16.0,1.0,8.0,8.0,1.0,6.0,5.0,4.0,3.0,1.0,1.0,5.0,6.0,4.0,2.0,6.0,5.0,1.0,,,1.0,5.0,0.35,0.3076923076923077,0.35,0.4166666666666667,,0.13125,0.2363636363636363,0.1891891891891892,,0.5517241379310345,0.1363636363636363,0.1666666666666666,0.0454545454545454,0.0158730158730158,,0.1428571428571428,0.1219512195121951,0.2321428571428571,0.027027027027027,0.8333333333333334,0.4909090909090909,0.6428571428571429,0.7407407407407407,,,,0.55,0.3636363636363636,0.25,,,0.5238095238095238,0.3636363636363636,0.48038,0.1052631578947368,,,,2.0,1.0,,,0.0147058823529411,,,,,,,,,,,,,1.0,,0.0256410256410256,,,False,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,19045.0,317,-77,601,605,175.0,170,73,1206,23.0,4.0,14.0,28.0,77.0,2.0,1.0,1.0,2.0,,,40.0,114.0,2.0,4.0,22.0,108.0,665,34.0,,1.0,26.0,58.0,6.0,2.0,1.0,12.0,17.0,7.0,3.0,39.0,6.0,7.0,20.0,41.0,14.0,55.0,9.0,6.0,3.0,9.0,1.0,2.0,15.0,6.0,28.0,3.0,45,27.0,27.0,3.0,11.0,26.0,175.0,0.725,0.725,1.0,0.5,,0.5,0.3508771929824561,0.3644067796610169,0.2285714285714285,0.4153846153846154,0.325,0.0338983050847457,21.13702623906705,0.1030927835051546,0.0278884462151394,0.1034482758620689,0.1166077738515901,0.0420711974110032,0.0163934426229508,0.1136363636363636,0.1020408163265306,0.1267605633802817,0.1949152542372881,0.1186440677966101,0.2857142857142857,0.3333333333333333,0.5,0.652542372881356,0.3636363636363636,0.3733333333333333,0.8571428571428571,0.0169491525423728,0.0169491525423728,0.5,0.5,1.0,0.0285714285714285,,,0.2288135593220339,0.5,0.4453491525423728,0.4398957142857143,0.0873015873015873,0.0901639344262295,0.2407407407407407,13.45,25.15,0.2911813643926789,8.0,,3.0,1.0,9.0,1.0,,,4.0,9.0,,4.0,12.0,8.0,10.0,22.0,,10.0,,5.0,5.0,,2.0,13.0,8.0,1.0,6.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,,4.0,15.0,13.0,2.0,15.0,10.0,4.0,,,7.0,4.0,0.4444444444444444,0.2352941176470588,0.4444444444444444,0.5454545454545454,,0.087719298245614,0.2608695652173913,0.1428571428571428,,0.4,0.3333333333333333,0.146067415730337,0.0632911392405063,0.009009009009009,0.0714285714285714,0.081081081081081,0.1,0.2413793103448276,0.0153846153846153,0.6666666666666666,0.3478260869565217,0.4705882352941176,0.375,0.5,0.5,1.0,0.3333333333333333,,,,,0.2571428571428571,0.1111111111111111,0.451325,0.1111111111111111,,,,2.0,,,,0.0259740259740259,,,,,,,,,,,,,1.0,,0.0454545454545454,,,False,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,95664.0,1594,-354,3088,3089,1035.0,1000,404,6177,317.0,50.0,146.0,32.0,94.0,21.0,6.0,27.0,82.0,12.0,33.0,236.0,557.0,33.0,103.0,283.0,854.0,3495,159.0,13.0,39.0,295.0,216.0,78.0,81.0,27.0,152.0,224.0,77.0,23.0,520.0,7.0,18.0,92.0,139.0,26.0,165.0,47.0,35.0,12.0,41.0,1.0,6.0,100.0,37.0,23.0,,90,246.0,338.0,21.0,144.0,292.0,1031.0,0.4576271186440678,0.4675324675324675,0.7878787878787878,0.3203883495145631,0.3333333333333333,0.3235294117647059,0.4236983842010772,0.4325757575757575,0.4419191919191919,0.5214198286413708,0.550561797752809,0.156060606060606,25.643896976483763,0.0942622950819672,0.0153321976149914,0.0201729106628242,0.0971147079521463,0.0164365548980933,0.0121580547112462,0.0224719101123595,0.07421875,0.1097560975609756,0.4803030303030303,0.2212121212121212,0.3424657534246575,0.4,0.3,0.1424242424242424,0.3404255319148936,0.3404255319148936,0.53125,0.0318181818181818,0.1242424242424242,0.3292682926829268,0.3292682926829268,0.7407407407407407,0.0303030303030303,0.1666666666666666,0.3636363636363636,0.6363636363636364,0.3333333333333333,0.5280831562974206,0.5399149746192894,0.1839080459770115,0.2117647058823529,0.3454332552693208,6.226750448833035,25.59514563106795,0.3351683937823834,154.0,15.0,21.0,44.0,105.0,6.0,5.0,9.0,20.0,44.0,14.0,12.0,67.0,68.0,120.0,256.0,10.0,63.0,,72.0,42.0,30.0,52.0,46.0,1.0,6.0,59.0,14.0,31.0,28.0,9.0,,4.0,,1.0,8.0,13.0,34.0,7.0,6.0,1.0,7.0,2.0,,,1.0,8.0,30.0,0.4545454545454545,0.4276729559748428,0.4741379310344827,0.5153846153846153,,0.1131059245960502,0.1324921135646687,0.1438356164383561,,0.59,0.010204081632653,0.1033707865168539,0.0195652173913043,0.0129870129870129,0.0125,0.0943877551020408,0.1078431372549019,0.0935251798561151,0.0188679245283018,0.2857142857142857,0.4858044164037854,0.56,0.4935064935064935,0.2857142857142857,0.2857142857142857,1.0,0.3620689655172414,0.7142857142857143,0.4,0.0862068965517241,0.1551724137931034,0.5303030303030303,0.419047619047619,0.5115815217391304,0.0784543325526932,1.0,5.0,1.0,7.0,6.0,3.0,0.3571428571428571,,0.1111111111111111,1.0,1.0,0.1666666666666666,21.0,,,,,,4.0,0.8,1.0,,0.0079365079365079,1.0,,False,1.0,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,101021.0,1684,-312,3165,3204,773.0,718,432,6369,172.0,22.0,72.0,3.0,14.0,,,,,,,116.0,258.0,,,59.0,291.0,3581,63.0,,,101.0,148.0,,,,23.0,28.0,12.0,3.0,61.0,23.0,138.0,192.0,305.0,162.0,467.0,22.0,15.0,7.0,51.0,1.0,14.0,67.0,22.0,82.0,1.0,152,101.0,114.0,7.0,44.0,101.0,773.0,0.6379310344827587,0.8705882352941177,,,,,0.4496124031007752,0.4496124031007752,0.5396825396825397,0.4663461538461538,0.554945054945055,,10.271739130434783,0.1855072463768116,0.1121039805036555,0.0644257703081232,0.1803607214428857,0.1013853904282115,0.1231231231231231,0.0724137931034482,0.2270916334661354,0.2106824925816023,0.6666666666666666,0.2790697674418604,0.3055555555555556,0.3384615384615385,0.7272727272727273,0.0542635658914728,0.2142857142857142,0.2307692307692307,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.5431817829457367,0.5781587301587302,0.1491525423728813,0.1491525423728813,0.3470790378006873,3.625581395348836,,0.2442338072669826,91.0,36.0,63.0,28.0,50.0,,,,43.0,79.0,,23.0,109.0,34.0,33.0,84.0,62.0,41.0,,5.0,4.0,1.0,8.0,78.0,35.0,14.0,16.0,2.0,9.0,7.0,8.0,14.0,14.0,3.0,25.0,4.0,1.0,17.0,109.0,92.0,14.0,109.0,65.0,13.0,9.0,4.0,11.0,13.0,0.5443037974683544,0.5396825396825397,0.5443037974683544,0.5677083333333334,,0.1589147286821705,0.191860465116279,0.0972222222222222,,0.2388059701492537,0.3723404255319149,0.1688311688311688,0.1252747252747252,0.0902934537246049,0.0298507462686567,0.1431767337807606,0.1815286624203821,0.1418918918918918,0.1386138613861386,0.5963302752293578,0.5290697674418605,0.6546762589928058,0.6153846153846154,,,,0.7974683544303798,0.5714285714285714,0.0833333333333333,,,0.7936507936507936,0.56,0.5640391304347824,0.3745704467353952,,,,4.0,1.0,,,0.0714285714285714,,,,,,,,,3.0,,,,1.0,,0.009090909090909,,4.0,False,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,134232.0,2237,-349,4248,4238,993.0,931,573,8486,324.0,54.0,164.0,105.0,240.0,20.0,5.0,81.0,231.0,17.0,49.0,327.0,728.0,89.0,251.0,220.0,1141.0,4697,165.0,19.0,54.0,275.0,162.0,195.0,226.0,81.0,279.0,360.0,149.0,37.0,801.0,11.0,39.0,112.0,176.0,51.0,227.0,125.0,87.0,38.0,55.0,2.0,7.0,151.0,41.0,49.0,3.0,123,241.0,273.0,31.0,118.0,274.0,989.0,0.2477064220183486,0.2507739938080495,0.7303370786516854,0.3545816733067729,0.3518518518518518,0.3617886178861789,0.4491758241758242,0.4703779366700715,0.4634703196347032,0.5178571428571429,0.5333333333333333,0.2563840653728294,25.21845153424101,0.0830244625648628,0.0234093637454982,0.0233545647558386,0.0849440488301119,0.0233972859148338,0.025531914893617,0.0233766233766233,0.063953488372093,0.0985324947589098,0.330949948927477,0.1675178753830439,0.3292682926829268,0.3673469387755102,0.2037037037037037,0.2451481103166496,0.4375,0.4468085106382978,0.1714285714285714,0.0204290091930541,0.2359550561797752,0.3506493506493506,0.3537117903930131,0.7037037037037037,0.0228310502283105,0.2237442922374429,0.3469387755102041,0.5873340143003064,0.3584070796460177,0.5179735626283368,0.5010247663551401,0.1141253507951356,0.1447852760736196,0.2410166520595968,8.561538461538465,26.38605577689244,0.2337570621468926,168.0,23.0,38.0,43.0,78.0,8.0,5.0,19.0,35.0,75.0,24.0,23.0,108.0,73.0,72.0,492.0,8.0,86.0,2.0,81.0,61.0,20.0,93.0,55.0,9.0,14.0,96.0,25.0,65.0,31.0,18.0,1.0,7.0,6.0,8.0,23.0,10.0,23.0,22.0,15.0,4.0,24.0,19.0,,,,15.0,17.0,0.4666666666666667,0.4424242424242424,0.4292929292929293,0.4776785714285714,0.0079681274900398,0.1181318681318681,0.1975308641975308,0.1036585365853658,,0.6357615894039735,0.0656934306569343,0.0891410048622366,0.0380165289256198,0.0067681895093062,0.0232558139534883,0.0814393939393939,0.0915841584158415,0.0845070422535211,0.0307017543859649,0.7916666666666666,0.5185185185185185,0.6461538461538462,0.3095238095238095,0.4,0.4,1.0,0.3838383838383838,0.6052631578947368,0.3043478260869565,0.0505050505050505,0.1919191919191919,0.3561643835616438,0.5512820512820513,0.506142763157895,0.0946538124452234,5.0,5.0,5.0,8.0,4.0,12.0,0.2083333333333333,0.0208333333333333,0.2631578947368421,0.8,2.0,0.4,72.0,4.0,2.0,2.0,3.0,0.0157480314960629,,,1.0,0.0086580086580086,0.0072463768115942,,,False,,1.0,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,82309.0,1372,-411,2628,2633,543.0,573,369,5261,102.0,38.0,97.0,48.0,148.0,35.0,5.0,48.0,165.0,13.0,30.0,147.0,347.0,62.0,200.0,54.0,534.0,3048,72.0,14.0,35.0,133.0,182.0,177.0,165.0,48.0,66.0,77.0,34.0,11.0,165.0,9.0,58.0,151.0,263.0,69.0,332.0,31.0,22.0,9.0,32.0,,8.0,71.0,10.0,50.0,1.0,104,82.0,83.0,5.0,30.0,132.0,539.0,0.6190476190476191,0.7398373983739838,0.9516129032258064,0.31,0.4,0.31,0.4236311239193083,0.4387568555758683,0.4859813084112149,0.4564102564102564,0.51953125,0.3656307129798903,21.46596858638744,0.1828087167070217,0.0567514677103718,0.0255681818181818,0.1902398676592225,0.0487627365356623,0.0689655172413793,0.0279720279720279,0.1682692307692307,0.1889250814332247,0.186471663619744,0.1773308957952468,0.3917525773195876,0.4523809523809524,0.6842105263157895,0.2705667276051188,0.3243243243243243,0.3333333333333333,0.75,0.0639853747714808,0.3016453382084095,0.2909090909090909,0.2909090909090909,0.9791666666666666,0.0467289719626168,0.2803738317757009,0.4333333333333333,0.5521023765996343,0.2909090909090909,0.4940983546617915,0.4744355140186916,0.0557491289198606,0.0806451612903225,0.249063670411985,10.380115273775216,25.3235,0.20662100456621,61.0,30.0,46.0,11.0,22.0,14.0,5.0,17.0,35.0,66.0,22.0,12.0,106.0,31.0,29.0,112.0,48.0,27.0,,11.0,9.0,2.0,21.0,79.0,33.0,14.0,39.0,13.0,23.0,16.0,6.0,1.0,2.0,2.0,15.0,4.0,,11.0,28.0,21.0,5.0,28.0,20.0,5.0,1.0,3.0,12.0,10.0,0.5303030303030303,0.4305555555555556,0.5340909090909091,0.5578947368421052,,0.0778097982708933,0.0980392156862745,0.134020618556701,,0.5492957746478874,0.4342105263157895,0.206266318537859,0.0729166666666666,0.028735632183908,0.0151515151515151,0.1864951768488746,0.2375478927203065,0.1393442622950819,0.0453074433656957,0.7142857142857143,0.5980392156862745,0.6630434782608695,0.4754098360655737,0.4,0.4,0.8571428571428571,0.5227272727272727,0.6521739130434783,0.1333333333333333,0.0568181818181818,0.1931818181818181,0.205607476635514,0.5,0.5456928571428571,0.198501872659176,5.0,8.0,,4.0,2.0,,0.3636363636363636,0.027027027027027,0.2941176470588235,1.0,1.0,0.2,9.0,2.0,,,2.0,0.0099009900990099,3.0,0.6,2.0,,0.0256410256410256,1.0,,False,1.0,,
