EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on,BlockedCorner3
2561,1610612754,David West,David West,2561,IND,7118.0,119,45.0,236,231,105,80,28,467,21.0,15.0,5.0,15.0,1.0,1.0,,,20.0,51.0,1.0,1.0,23.0,66.0,225,1.0,5.0,,,2.0,4.0,21.0,26.0,,1.0,1.0,3.0,3.0,6.0,9.0,5.0,,24.0,3.0,12.0,17.0,7.0,24.0,5.0,4.0,1.0,,6.0,5.0,7.0,,19.0,27.0,10.0,5.0,,5.0,94,0.65,0.6842105263157895,,1.0,,1.0,0.39215686274509803,0.2,0.41346153846153844,0.2,0.5076923076923077,0.3333333333333333,0.019230769230769232,0.058823529411764705,0.09523809523809523,26.102941176470587,0.16666666666666666,0.1643835616438356,0.043478260869565216,0.13392857142857142,0.06862745098039216,,0.12,0.40384615384615385,0.28846153846153844,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.8,0.019230769230769232,1.0,1.0,,,,,0.4230769230769231,1.0,0.4666807692307691,0.4381238095238095,0.16393442622950818,0.16666666666666666,0.06060606060606061,8.262745098039215,25.4,0.4449152542372881,9.0,1.0,5.0,5.0,7.0,6.0,,13.0,,14.0,40.0,14.0,2.0,,1.0,3.0,4.0,,3.0,2.0,2.0,1.0,3.0,1.0,5.0,,,1.0,3.0,,,1.0,,1.0,2.0,,1.0,4.0,4.0,4.0,,1.0,1.0,36.0,,2.0,0.6190476190476191,0.6190476190476191,0.6896551724137931,0.06666666666666667,0.4,,0.07692307692307693,0.12121212121212122,0.034482758620689655,0.10526315789473684,0.09090909090909091,0.18181818181818182,0.2,0.18181818181818182,0.06060606060606061,0.16666666666666666,0.07142857142857142,0.8,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.4,0.42857142857142855,0.5,1.0,0.2,,0.3333333333333333,0.7142857142857143,,0.5495666666666666,0.6060606060606061,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
101123,1610612754,Gerald Green,Gerald Green,101123,IND,35868.0,598,-16.0,1097,1101,300,240,167,2198,32.0,30.0,26.0,74.0,24.0,82.0,2.0,10.0,59.0,136.0,31.0,107.0,32.0,243.0,1092,12.0,23.0,3.0,15.0,4.0,37.0,32.0,50.0,90.0,81.0,24.0,7.0,15.0,9.0,24.0,8.0,5.0,57.0,11.0,44.0,62.0,21.0,83.0,11.0,5.0,12.0,3.0,30.0,21.0,38.0,1.0,37.0,40.0,16.0,13.0,2.0,15.0,298,0.423728813559322,0.44642857142857145,0.967741935483871,0.2897196261682243,0.2,0.29245283018867924,0.4338235294117647,0.5217391304347826,0.43415637860082307,0.4342105263157895,0.4637404580152672,0.4625,0.4403292181069959,0.051470588235294115,0.09375,22.17160212604404,0.4,0.10256410256410256,0.02631578947368421,0.10948905109489052,0.027491408934707903,0.028409090909090908,0.07633587786259542,0.13168724279835392,0.12345679012345678,0.3045267489711934,0.35135135135135137,0.3611111111111111,0.4230769230769231,0.3374485596707819,0.2926829268292683,0.2926829268292683,0.9583333333333334,0.2631578947368421,0.2,1.0,0.5720164609053497,0.2962962962962963,0.5002673553719008,0.5071122950819673,0.0622568093385214,0.10666666666666667,0.1522633744855967,12.252205882352941,25.74485981308412,0.27347310847766637,23.0,6.0,8.0,6.0,9.0,10.0,25.0,15.0,30.0,10.0,52.0,68.0,6.0,1.0,1.0,8.0,5.0,5.0,16.0,2.0,6.0,6.0,5.0,9.0,18.0,2.0,3.0,3.0,12.0,1.0,3.0,,,1.0,3.0,1.0,2.0,5.0,8.0,7.0,1.0,,1.0,49.0,1.0,3.0,0.46875,0.3387096774193548,0.37681159420289856,0.06666666666666667,0.05405405405405406,0.09803921568627451,0.13445378151260504,0.03048780487804878,0.03787878787878788,0.00909090909090909,0.03225806451612903,0.025,0.08064516129032258,0.13793103448275862,0.13978494623655913,0.11538461538461539,0.041666666666666664,0.4666666666666667,0.71875,0.7931034482758621,0.4782608695652174,0.3333333333333333,0.35714285714285715,0.3,0.21052631578947367,0.75,0.6666666666666666,0.14516129032258066,0.6666666666666666,0.4032258064516129,0.5002017241379311,0.2139917695473251,7.0,25.0,5.0,1.0,5.0,3.0,4.0,3.0,,2.0,2.0,,,3.0,0.13333333333333333,,,0.102880658436214,0.28,0.28,1.0,0.13157894736842105,0.08064516129032258,0.2,0.12,,,0.02702702702702703,,,1.0,0.2,1.0,,2.0,2.0,True,
201970,1610612754,Sam Young,Sam Young,201970,IND,21771.0,363,-53.0,662,671,198,145,90,1333,24.0,9.0,5.0,13.0,4.0,15.0,1.0,3.0,21.0,46.0,9.0,31.0,9.0,78.0,670,2.0,5.0,1.0,4.0,,7.0,11.0,18.0,27.0,14.0,4.0,7.0,16.0,8.0,24.0,7.0,2.0,56.0,5.0,33.0,45.0,12.0,57.0,11.0,4.0,10.0,,18.0,13.0,28.0,1.0,19.0,21.0,9.0,5.0,2.0,5.0,196,0.42857142857142855,0.42857142857142855,1.0,0.2903225806451613,0.25,0.3,0.45652173913043476,0.4,0.44805194805194803,0.3888888888888889,0.4482758620689655,0.3888888888888889,0.4025974025974026,0.15217391304347827,0.25,13.618677042801556,0.5555555555555556,0.13692946058091288,0.021929824561403508,0.12352941176470589,0.025889967637540454,0.023809523809523808,0.05952380952380952,0.3116883116883117,0.11688311688311688,0.16883116883116883,0.38461538461538464,0.38461538461538464,1.0,0.19480519480519481,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.2857142857142857,0.5251848684210527,0.50805,0.10588235294117647,0.16666666666666666,0.08974358974358974,7.967391304347825,25.6516129032258,0.2990936555891239,13.0,1.0,2.0,5.0,8.0,3.0,4.0,6.0,9.0,4.0,25.0,24.0,,1.0,1.0,10.0,3.0,4.0,9.0,3.0,2.0,7.0,1.0,10.0,8.0,,2.0,2.0,5.0,1.0,3.0,,,,2.0,,1.0,2.0,2.0,4.0,,1.0,,25.0,2.0,1.0,0.5454545454545454,0.525,0.5208333333333334,0.1111111111111111,0.125,0.09523809523809523,0.09090909090909091,0.037037037037037035,0.04477611940298507,,,0.125,0.18666666666666668,0.17073170731707318,0.04054054054054054,0.24,0.05263157894736842,0.8,0.5416666666666666,0.7222222222222222,0.23076923076923078,0.3333333333333333,0.375,0.3333333333333333,0.2222222222222222,0.5,,0.4,0.625,0.2,0.50958125,0.32051282051282054,5.0,16.0,1.0,3.0,5.0,,3.0,,1.0,4.0,,,,1.0,0.3333333333333333,0.03225806451612903,,0.2077922077922078,0.3125,0.3333333333333333,1.0,0.1111111111111111,0.25,0.6,,,,,0.0625,,,,,,,,True,
203162,1610612754,Ben Hansbrough,Ben Hansbrough,203162,IND,5196.0,87,-13.0,163,161,74,44,25,324,2.0,,1.0,6.0,2.0,8.0,1.0,2.0,1.0,8.0,3.0,10.0,5.0,16.0,154,,3.0,1.0,2.0,,3.0,3.0,,9.0,7.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,6.0,8.0,,8.0,3.0,1.0,8.0,,10.0,3.0,10.0,1.0,8.0,6.0,2.0,1.0,1.0,1.0,74,,,1.0,0.3,0.5,0.3333333333333333,0.125,,0.3055555555555556,0.3,0.38095238095238093,0.3,0.5555555555555556,0.125,0.5,15.97938144329897,0.8,0.08695652173913043,,0.0975609756097561,,,0.047619047619047616,0.1111111111111111,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.4444444444444444,0.25,0.25,1.0,0.4,0.5,1.0,0.6666666666666666,0.2857142857142857,0.4989735294117646,0.49566,0.1,0.2,0.1875,13.937500000000002,27.660000000000004,0.4539877300613497,,,1.0,,2.0,,3.0,1.0,3.0,,2.0,2.0,,1.0,,2.0,,,2.0,,,2.0,1.0,8.0,2.0,,,1.0,4.0,2.0,1.0,,1.0,,2.0,,,1.0,,,,,,2.0,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.15384615384615385,,,,,,0.14285714285714285,0.07407407407407407,0.18181818181818182,,,,,,,,,,0.2,,,0.3333333333333333,,0.5,0.451125,0.125,1.0,2.0,,,,,,,,,,,,,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,,,,,,,,True,
201187,1610612754,Dominic McGuire,Dominic McGuire,201187,IND,104.0,2,,3,4,3,4,1,7,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203101,1610612754,Miles Plumlee,Miles Plumlee,203101,IND,230.0,4,-1.0,7,7,7,6,1,14,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,5,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,7,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,25.0,,,0.25,,0.25,,,0.5,0.5,,,,,,,,,,,,0.5,,0.49385,0.49385,,,1.0,5.05,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,0.6241,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,1898.0,32,,62,63,45,34,8,125,2.0,1.0,2.0,3.0,1.0,4.0,,,4.0,6.0,1.0,4.0,4.0,15.0,68,2.0,2.0,,,1.0,5.0,5.0,,3.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,,2.0,,2.0,,4.0,6.0,2.0,,,,45,,,1.0,0.25,,0.25,0.6666666666666666,1.0,0.55,1.0,0.5769230769230769,0.8333333333333334,0.4,,,21.73913043478261,0.5,0.125,0.2,0.16129032258064516,0.11764705882352941,0.2,,0.2,0.1,0.3,0.6666666666666666,0.6666666666666666,,0.4,0.25,0.25,1.0,,,,0.6,0.25,0.47843,0.4802571428571428,0.16666666666666666,0.25,0.3333333333333333,9.450000000000001,26.325,0.7258064516129032,2.0,2.0,2.0,2.0,2.0,,2.0,4.0,2.0,3.0,11.0,8.0,2.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,11.0,1.0,1.0,0.8,0.5714285714285714,0.6111111111111112,,,,0.2857142857142857,,,0.25,,,,0.25,,0.3333333333333333,,,1.0,1.0,,,,,1.0,1.0,,0.2857142857142857,1.0,0.2857142857142857,0.2978,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,38161.0,636,13.0,1204,1218,442,388,128,2422,77.0,30.0,14.0,35.0,,1.0,,,74.0,142.0,,1.0,48.0,196.0,1232,18.0,28.0,,,13.0,49.0,49.0,98.0,,,,13.0,10.0,5.0,15.0,4.0,3.0,35.0,31.0,83.0,103.0,52.0,155.0,18.0,3.0,17.0,12.0,44.0,50.0,93.0,8.0,68.0,75.0,35.0,35.0,9.0,35.0,441,0.6621621621621622,0.7777777777777778,,,,,0.5211267605633803,0.6428571428571429,0.5174825174825175,0.6428571428571429,0.5536723163841808,0.6282051282051282,0.006993006993006993,0.09154929577464789,0.1038961038961039,16.346153846153847,0.38636363636363635,0.1952941176470588,0.08222811671087533,0.16695059625212946,0.09532710280373832,0.08496732026143791,0.1826086956521739,0.5384615384615384,0.2097902097902098,0.24475524475524477,0.4,0.4,0.8571428571428571,0.006993006993006993,,,,,,,0.5454545454545454,,0.5184556338028168,0.5305469387755102,0.2046783625730994,0.20588235294117646,0.25,6.954929577464789,54.7,0.36710963455149503,53.0,12.0,17.0,21.0,28.0,7.0,,28.0,,20.0,76.0,50.0,22.0,1.0,1.0,6.0,20.0,1.0,15.0,5.0,1.0,15.0,3.0,5.0,27.0,3.0,3.0,2.0,16.0,5.0,4.0,9.0,4.0,12.0,3.0,1.0,7.0,6.0,26.0,21.0,,3.0,2.0,76.0,11.0,5.0,0.5714285714285714,0.5714285714285714,0.5846153846153846,0.16666666666666666,0.12195121951219512,0.022727272727272728,0.09259259259259259,0.12658227848101267,0.07920792079207921,0.08130081300813008,0.12389380530973451,0.13333333333333333,0.19708029197080293,0.2023121387283237,0.11428571428571428,0.05263157894736842,0.018518518518518517,0.6,0.6883116883116883,0.7681159420289855,0.6792452830188679,0.23333333333333334,0.28,0.14285714285714285,0.6071428571428571,0.7058823529411765,0.08333333333333333,0.5714285714285714,0.75,,0.51255,0.3877551020408163,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,
201571,1610612754,D.J. Augustin,D.J. Augustin,201571,IND,33143.0,552,27.0,1059,1052,410,387,137,2111,20.0,8.0,3.0,7.0,24.0,66.0,3.0,4.0,12.0,35.0,35.0,90.0,43.0,172.0,1063,,1.0,6.0,8.0,,18.0,13.0,6.0,93.0,65.0,24.0,8.0,63.0,16.0,79.0,11.0,33.0,174.0,6.0,20.0,31.0,11.0,42.0,21.0,9.0,14.0,3.0,30.0,9.0,29.0,,38.0,51.0,14.0,1.0,1.0,1.0,408,0.25,0.25,0.8857142857142857,0.3888888888888889,0.75,0.39325842696629215,0.34285714285714286,,0.516,1.0,0.5680272108843537,1.0,0.72,0.22857142857142856,0.15,14.652317880794701,0.4666666666666667,0.04950495049504951,0.017804154302670624,0.05927342256214149,0.022774327122153208,0.024,0.056,0.16,0.064,0.056,0.42857142857142855,0.5,0.3333333333333333,0.528,0.36363636363636365,0.36923076923076925,0.8333333333333334,0.4444444444444444,0.75,1.0,0.88,0.36923076923076925,0.5353290983606557,0.51316625,0.10144927536231885,0.2916666666666667,0.10465116279069768,6.822857142857143,25.73444444444445,0.3871576959395656,9.0,,1.0,3.0,7.0,,22.0,6.0,30.0,26.0,68.0,18.0,,1.0,5.0,19.0,5.0,,11.0,,2.0,12.0,9.0,11.0,16.0,1.0,1.0,,11.0,4.0,3.0,2.0,1.0,,6.0,3.0,1.0,9.0,,1.0,,,,66.0,4.0,6.0,0.46153846153846156,0.4883720930232558,0.5877192982456141,0.5,,,0.09243697478991597,0.03424657534246575,0.008849557522123894,0.020202020202020204,0.037037037037037035,0.02631578947368421,0.016129032258064516,0.07096774193548387,0.06493506493506493,0.14285714285714285,0.03225806451612903,1.0,0.45,0.5294117647058824,0.2222222222222222,,,,0.1111111111111111,,,0.16279069767441862,0.42857142857142855,0.5116279069767442,0.547025,0.3953488372093023,11.0,24.0,4.0,4.0,8.0,6.0,10.0,12.0,2.0,11.0,,,6.0,,0.3333333333333333,0.022222222222222223,0.015151515151515152,0.192,0.4583333333333333,0.4782608695652174,1.0,0.4444444444444444,0.18604651162790697,0.5,0.2727272727272727,,,0.14285714285714285,0.041666666666666664,,3.0,0.75,1.0,,,,False,
202331,1610612754,Paul George,Paul George,202331,IND,128175.0,2136,337.0,4010,4027,1230,985,494,8037,231.0,99.0,57.0,163.0,88.0,251.0,5.0,25.0,229.0,493.0,130.0,338.0,148.0,996.0,3982,24.0,54.0,10.0,34.0,12.0,90.0,127.0,208.0,342.0,249.0,88.0,52.0,173.0,47.0,220.0,33.0,42.0,487.0,42.0,236.0,355.0,63.0,418.0,99.0,39.0,87.0,31.0,156.0,74.0,159.0,6.0,165.0,183.0,71.0,37.0,8.0,38.0,1221,0.45414847161572053,0.4727272727272727,0.8769230769230769,0.38461538461538464,0.29411764705882354,0.3869047619047619,0.4645030425963489,0.4444444444444444,0.5102286401925391,0.4431818181818182,0.5456043956043956,0.47368421052631576,0.40673886883273164,0.10547667342799188,0.16017316017316016,23.158809472083423,0.5576923076923077,0.14594928880643165,0.03032490974729242,0.15606936416184972,0.031931878658861094,0.019184652278177457,0.11728395061728394,0.2779783393501805,0.11913357400722022,0.19614921780986763,0.3496932515337423,0.35403726708074534,0.2807017543859649,0.3020457280385078,0.350597609561753,0.352,0.8409090909090909,0.2840909090909091,0.2,1.0,0.6847172081829122,0.3534136546184739,0.5330985507246376,0.5248204741379311,0.08455467869222097,0.12979890310786105,0.09036144578313253,8.341379310344829,25.368639053254434,0.30673316708229426,138.0,15.0,31.0,38.0,66.0,34.0,76.0,56.0,107.0,68.0,291.0,250.0,18.0,2.0,14.0,94.0,18.0,3.0,88.0,31.0,19.0,60.0,29.0,56.0,69.0,9.0,7.0,9.0,53.0,7.0,10.0,9.0,4.0,2.0,7.0,8.0,17.0,23.0,26.0,22.0,2.0,,,287.0,16.0,18.0,0.4409448818897638,0.47649572649572647,0.5350553505535055,0.13131313131313133,0.3522727272727273,0.02857142857142857,0.19172113289760348,0.03643724696356275,0.03644646924829157,0.034026465028355386,0.03611111111111111,0.03731343283582089,0.12108559498956159,0.18558282208588958,0.19873817034700317,0.176056338028169,0.04645476772616137,0.5789473684210527,0.5974025974025974,0.711340206185567,0.5652173913043478,0.3434343434343434,0.3953488372093023,0.29411764705882354,0.3522727272727273,0.4838709677419355,0.2,0.28205128205128205,0.5757575757575758,0.3247863247863248,0.517197794117647,0.2921686746987952,42.0,87.0,9.0,14.0,31.0,23.0,37.0,48.0,2.0,37.0,1.0,,4.0,3.0,0.34579439252336447,0.005917159763313609,0.00398406374501992,0.10469314079422383,0.4827586206896552,0.4883720930232558,0.9523809523809523,0.10227272727272728,0.13247863247863248,0.45161290322580644,0.3026315789473684,,4.0,0.012269938650306749,0.011494252873563218,0.011764705882352941,5.0,0.5555555555555556,1.0,2.0,1.0,1.0,False,
2561,1610612754,David West,David West,2561,IND,139015.0,2317,322.0,4355,4366,1347,1106,555,8721,249.0,395.0,144.0,295.0,2.0,15.0,,2.0,478.0,939.0,3.0,18.0,219.0,1184.0,4354,71.0,126.0,,2.0,26.0,168.0,268.0,606.0,6.0,13.0,2.0,59.0,134.0,70.0,204.0,47.0,17.0,478.0,98.0,314.0,401.0,138.0,539.0,69.0,25.0,80.0,42.0,151.0,50.0,142.0,21.0,263.0,288.0,120.0,58.0,20.0,64.0,1337,0.6338912133891214,0.6839729119638827,0.6666666666666666,0.16666666666666666,,0.1875,0.5090521831735889,0.5634920634920635,0.5041797283176593,0.5546875,0.5436179981634527,0.5957446808510638,0.018808777429467086,0.06283280085197018,0.10843373493975904,24.686192468619247,0.5298013245033113,0.18045977011494252,0.06451612903225806,0.1710941017559658,0.06319883325230918,0.046460176991150445,0.1701720841300191,0.2601880877742947,0.41274817136886105,0.30825496342737724,0.488135593220339,0.4948453608247423,0.7916666666666666,0.01567398119122257,0.13333333333333333,0.13333333333333333,0.5,0.015625,,,0.27899686520376177,0.15384615384615385,0.4469357966457023,0.44250490909090917,0.11406844106463879,0.11605415860735009,0.14189189189189189,9.538551650692227,32.03888888888889,0.3092996555683123,157.0,42.0,67.0,46.0,73.0,177.0,10.0,145.0,10.0,107.0,400.0,350.0,70.0,2.0,23.0,95.0,32.0,8.0,66.0,21.0,24.0,44.0,23.0,38.0,71.0,9.0,7.0,16.0,47.0,2.0,7.0,16.0,,9.0,5.0,4.0,25.0,37.0,33.0,40.0,,4.0,9.0,398.0,19.0,32.0,0.5410447761194029,0.5269784172661871,0.5797101449275363,0.07088607594936709,0.20388349514563106,0.06837606837606838,0.13721413721413722,0.05947955390334572,0.07740585774058577,0.06791171477079797,0.046511627906976744,0.09271523178807947,0.205078125,0.1702127659574468,0.12269938650306748,0.16774193548387098,0.05853658536585366,0.625,0.6305220883534136,0.7072072072072072,0.6305732484076433,0.4481012658227848,0.4822888283378747,0.5084745762711864,0.5234375,0.6268656716417911,0.11904761904761904,0.26258992805755393,0.6301369863013698,0.03597122302158273,0.49313619047619056,0.33783783783783783,1.0,3.0,,,,1.0,1.0,3.0,,22.0,2.0,,,5.0,0.1,,,0.003134796238244514,0.3333333333333333,0.3333333333333333,1.0,,,,0.1,,,0.013559322033898305,,,,,,,6.0,4.0,False,2.0
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,106715.0,1779,309.0,3333,3321,989,717,423,6654,198.0,40.0,23.0,80.0,30.0,91.0,4.0,8.0,169.0,318.0,50.0,139.0,55.0,543.0,3347,23.0,39.0,6.0,15.0,2.0,66.0,92.0,172.0,141.0,89.0,30.0,26.0,111.0,51.0,162.0,35.0,22.0,375.0,24.0,150.0,194.0,35.0,229.0,69.0,32.0,50.0,18.0,80.0,42.0,120.0,5.0,88.0,87.0,34.0,12.0,3.0,12.0,982,0.5088757396449705,0.5443037974683544,0.94,0.3597122302158273,0.4,0.36496350364963503,0.5314465408805031,0.5897435897435898,0.5339168490153173,0.5925925925925926,0.5473790322580645,0.6,0.3041575492341357,0.08176100628930817,0.09090909090909091,14.99348109517601,0.625,0.11529592621060722,0.02063628546861565,0.11406155703077851,0.020330368487928845,0.008670520231213872,0.08333333333333333,0.43326039387308535,0.087527352297593,0.175054704595186,0.2875,0.2875,0.4782608695652174,0.19912472647702406,0.32967032967032966,0.32967032967032966,0.9,0.14814814814814814,0.5,1.0,0.737417943107221,0.33707865168539325,0.5576923076923077,0.5725288000000001,0.07053941908713693,0.09912536443148688,0.12154696132596685,6.7880503144654085,25.396402877697845,0.29672967296729674,137.0,19.0,27.0,42.0,63.0,9.0,20.0,49.0,35.0,26.0,166.0,166.0,22.0,2.0,16.0,62.0,8.0,3.0,39.0,5.0,5.0,37.0,11.0,32.0,30.0,1.0,5.0,3.0,24.0,7.0,5.0,2.0,2.0,4.0,12.0,3.0,9.0,14.0,7.0,7.0,,,,166.0,13.0,7.0,0.532608695652174,0.5511811023622047,0.5608108108108109,0.2,0.0641025641025641,0.036585365853658534,0.10955056179775281,0.019464720194647202,0.021917808219178082,0.028761061946902654,0.016722408026755852,0.026785714285714284,0.08947368421052632,0.1564245810055866,0.1111111111111111,0.10576923076923077,0.024154589371980676,0.5833333333333334,0.6919191919191919,0.7611111111111111,0.5328467153284672,0.225,0.28125,0.2222222222222222,0.5,0.7037037037037037,0.3157894736842105,0.49606299212598426,0.6666666666666666,0.15748031496062992,0.5408602272727273,0.30570902394106814,20.0,48.0,7.0,6.0,15.0,8.0,14.0,9.0,,27.0,,,,2.0,0.4,,,0.1050328227571116,0.4166666666666667,0.4166666666666667,1.0,0.12962962962962962,0.11811023622047244,0.4,0.4,2.0,,,,,2.0,0.2857142857142857,1.0,,,,False,
