EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Defensive 3 Seconds Violations,SelfOReb,DefensiveGoaltends,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,5018.0,84,-12,157,159,26.0,28,26,316,6.0,13,1.0,3.0,1.0,2.0,4.0,9.0,4.0,9,1.0,7.0,16.0,1.0,2.0,2.0,3.0,14,31,7.0,17.0,5.0,54,160,3.0,6.0,1.0,2.0,1.0,10.0,2.0,3.0,2.0,3.0,10.0,10.0,18.0,21.0,2.0,16.0,7.0,1.0,2.0,1.0,3,1.0,1.0,1.0,7,1.0,4.0,3.0,2.0,5.0,5.0,10,1.0,1.0,4.0,2.0,2.0,1.0,2.0,6.0,5.0,9.0,1.0,4.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,10.0,26.0,1.0,0.35714285714285715,0.38461538461538464,1.0,0.4117647058823529,0.5,0.6666666666666666,0.4117647058823529,0.45161290322580644,0.5,0.6666666666666666,0.5104166666666666,0.5625,0.8333333333333334,0.5408163265306123,0.5625,0.8333333333333334,0.3541666666666667,0.03225806451612903,0.07692307692307693,29.1005291005291,0.6666666666666666,0.03571428571428571,0.058823529411764705,0.14285714285714285,0.034482758620689655,0.06493506493506493,0.05154639175257732,0.1111111111111111,0.08,0.038461538461538464,0.1,0.2,0.09090909090909091,0.2708333333333333,0.46153846153846156,0.5,0.3333333333333333,0.1875,0.4444444444444444,0.4444444444444444,0.5,0.1875,0.4444444444444444,0.4444444444444444,0.25,0.020833333333333332,0.3333333333333333,0.4375,0.4375,1.0,0.375,0.3333333333333333,0.25,0.5,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.625,0.4375,0.520675,0.47685000000000005,0.5655666666666667,0.061224489795918366,0.09375,0.18518518518518517,0.18518518518518517,8.083870967741936,25.41176470588235,0.16560509554140126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,10630.0,177,-3,326,334,43.0,83,53,660,2.0,4,,,,,1.0,1.0,5.0,16,3.0,11.0,29.0,1.0,4.0,2.0,6.0,8,21,11.0,32.0,5.0,54,316,1.0,4.0,1.0,5.0,,5.0,,,2.0,7.0,6.0,8.0,8.0,30.0,2.0,29.0,11.0,,16.0,5.0,21,5.0,4.0,8.0,47,,1.0,3.0,7.0,10.0,1.0,11,4.0,3.0,1.0,1.0,3.0,1.0,,4.0,6.0,10.0,,11.0,,5.0,,,1.0,2.0,1.0,2.0,6.0,43.0,1.0,0.5,0.5714285714285714,0.9090909090909091,0.34375,0.2,0.2857142857142857,0.34375,0.38095238095238093,0.25,,0.46226415094339623,0.2777777777777778,0.42857142857142855,0.4909090909090909,0.2777777777777778,0.42857142857142855,0.6037735849056604,,,15.128205128205128,0.25,0.061946902654867256,0.0078125,0.061224489795918366,,0.06172839506172839,0.005319148936170213,,0.018867924528301886,,0.057692307692307696,0.02857142857142857,0.14285714285714285,0.07547169811320754,0.5,0.5,,0.018867924528301886,1.0,1.0,,0.3018867924528302,0.3125,0.3125,0.8,0.05660377358490566,0.5471698113207547,0.3793103448275862,0.39285714285714285,0.9090909090909091,,,0.4444444444444444,0.25,1.0,,,0.8571428571428571,0.3333333333333333,0.6792452830188679,0.3793103448275862,0.48769528301886794,0.4534625,0.5031642857142857,0.03636363636363636,0.045454545454545456,0.09259259259259259,0.1111111111111111,16.74285714285714,25.39375,0.13190184049079753,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.03125,0.034482758620689655,0.07692307692307693,0.05714285714285714,0.5,0.1111111111111111,0.14285714285714285,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201578,1610612739,Marreese Speights,Marreese Speights,201578,CLE,7387.0,123,-21,229,235,11.0,47,37,464,10.0,19,2.0,6.0,,,,11.0,18.0,29,,,,,,,,28,59,,,7.0,63,253,2.0,7.0,,,1.0,5.0,,,,,1.0,50.0,6.0,,4.0,,,4.0,8.0,1.0,9,,1.0,1.0,19,5.0,11.0,9.0,10.0,22.0,16.0,38,5.0,3.0,4.0,2.0,4.0,,2.0,8.0,12.0,21.0,,8.0,,8.0,,,3.0,3.0,,3.0,1.0,11.0,3.0,0.8928571428571429,0.9615384615384616,,,,,,0.4745762711864407,0.2857142857142857,,0.4745762711864407,0.2857142857142857,,0.5,0.3125,0.5,,0.06779661016949153,0.21052631578947367,25.08833922261484,0.5,0.16129032258064516,0.10185185185185185,0.2571428571428571,0.21739130434782608,0.1958762886597938,0.12213740458015267,0.1875,0.075,0.15789473684210525,0.14285714285714285,0.24,0.3,0.3220338983050847,0.5263157894736842,0.6666666666666666,0.8,0.1864406779661017,,,,0.4915254237288136,0.6206896551724138,0.6206896551724138,0.9444444444444444,,,,,,0.8571428571428571,0.3333333333333333,,,,,,,,0.3220338983050847,,0.4780949152542374,0.5821333333333333,,0.04838709677419355,0.04838709677419355,0.07936507936507936,0.015873015873015872,10.879661016949152,,0.048034934497816595,,,,,6.0,2.0,,2.0,,2.0,,,3.0,,,0.14814814814814814,0.21428571428571427,1.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.3,0.05555555555555555,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,30156.0,503,-47,938,949,136.0,233,142,1887,18.0,37,5.0,8.0,3.0,6.0,7.0,22.0,13.0,25,13.0,20.0,63.0,2.0,8.0,3.0,9.0,38,84,25.0,76.0,22.0,173,970,10.0,14.0,2.0,9.0,1.0,27.0,3.0,7.0,3.0,10.0,22.0,50.0,26.0,72.0,10.0,63.0,20.0,10.0,21.0,7.0,28,6.0,4.0,7.0,63,5.0,13.0,29.0,55.0,94.0,20.0,114,25.0,18.0,15.0,10.0,7.0,1.0,5.0,22.0,15.0,45.0,2.0,36.0,4.0,41.0,1.0,,20.0,12.0,3.0,12.0,22.0,135.0,4.0,0.6578947368421053,0.7575757575757576,0.96,0.32894736842105265,0.2222222222222222,0.3,0.32894736842105265,0.4523809523809524,0.7142857142857143,0.42857142857142855,0.471875,0.5652173913043478,0.4411764705882353,0.47790055248618785,0.5625,0.4583333333333333,0.475,0.11904761904761904,0.13513513513513514,18.181818181818183,0.6818181818181818,0.17684887459807075,0.033942558746736295,0.21323529411764705,0.034482758620689655,0.18791946308724833,0.03409090909090909,0.02,0.034722222222222224,0.025,0.23140495867768596,0.25263157894736843,0.12195121951219512,0.23125,0.4864864864864865,0.5625,0.6111111111111112,0.1375,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.15625,0.52,0.5652173913043478,0.8461538461538461,0.08125,0.39375,0.31746031746031744,0.3225806451612903,0.95,0.34782608695652173,0.625,0.34782608695652173,0.25,1.0,0.35294117647058826,0.5,0.5294117647058824,0.3333333333333333,0.70625,0.31746031746031744,0.5250821875,0.5200431818181818,0.5749352941176471,0.11173184357541899,0.1941747572815534,0.15606936416184972,0.12716763005780346,7.921428571428573,25.431578947368422,0.14498933901918976,1.0,1.0,3.0,1.0,10.0,7.0,1.0,,,4.0,,2.0,8.0,0.013157894736842105,0.015873015873015872,0.10204081632653061,0.18478260869565216,0.6666666666666666,0.043478260869565216,0.058823529411764705,,7.0,1.0,10.0,1.0,1.0,1.0,2.0,7.0,1.0,0.30303030303030304,0.04316546762589928,0.08,5.0,2.0,1.0,2.0,1.0,1.0,0.13636363636363635,0.08,0.08,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,,,True,,,,,,,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,3651.0,61,-13,111,112,7.0,20,16,223,2.0,3,1.0,1.0,,,1.0,4.0,3.0,6,1.0,2.0,6.0,,1.0,,,6,13,2.0,7.0,,18,115,1.0,1.0,,1.0,,2.0,,,,,,8.0,4.0,6.0,2.0,6.0,2.0,,12.0,1.0,13,1.0,2.0,3.0,27,1.0,1.0,2.0,2.0,5.0,2.0,7,8.0,7.0,,,2.0,,,2.0,5.0,8.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,7.0,,0.6666666666666666,0.8,1.0,0.2857142857142857,,,0.2857142857142857,0.46153846153846156,1.0,,0.45,0.5,,0.45,0.5,,0.35,,,17.1875,,0.0625,0.024390243902439025,0.10526315789473684,0.05263157894736842,0.0784313725490196,0.03333333333333333,,,,0.13333333333333333,0.14285714285714285,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,0.25,0.25,,0.3,0.5,0.5,1.0,0.05,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,,,,0.5,0.3333333333333333,0.4799474999999999,0.6169,,0.05,0.07692307692307693,0.1111111111111111,,11.66923076923077,25.04285714285714,0.06306306306306306,,,,,7.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,0.2,0.06666666666666667,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,13994.0,233,-49,427,436,43.0,95,67,863,19.0,35,10.0,16.0,2.0,4.0,10.0,30.0,,1,,,,,,,,29,66,,,9.0,67,460,11.0,21.0,,,,22.0,3.0,8.0,,,7.0,30.0,28.0,,14.0,,,16.0,4.0,5.0,9,3.0,1.0,2.0,23,5.0,18.0,5.0,26.0,36.0,24.0,60,4.0,2.0,6.0,4.0,6.0,1.0,2.0,12.0,7.0,23.0,1.0,19.0,7.0,19.0,1.0,,8.0,6.0,3.0,6.0,7.0,43.0,1.0,0.5172413793103449,0.6818181818181818,,,,,,0.4393939393939394,0.5238095238095238,0.375,0.4393939393939394,0.5238095238095238,0.375,0.44666666666666666,0.5,0.35,,0.24242424242424243,0.2857142857142857,17.159763313609467,0.5,0.15294117647058825,0.1005586592178771,0.10416666666666667,0.06666666666666667,0.14220183486238533,0.09055118110236221,0.10344827586206896,0.1016949152542373,0.08196721311475409,0.1917808219178082,0.10256410256410256,0.1111111111111111,0.5303030303030303,0.5428571428571428,0.76,0.5263157894736842,0.45454545454545453,0.3333333333333333,0.4166666666666667,0.5,0.015151515151515152,,,,,,,,,0.7619047619047619,0.625,,,,0.5,0.5,,,0.5303030303030303,,0.5149530303030303,0.5801812500000001,0.44815,0.1095890410958904,0.1095890410958904,0.3283582089552239,0.1044776119402985,4.081818181818181,,0.10070257611241218,,,,,1.0,2.0,,3.0,,1.0,,1.0,3.0,,,0.11363636363636363,0.1320754716981132,0.5,,,,1.0,2.0,5.0,1.0,,5.0,2.0,2.0,1.0,0.3125,0.0967741935483871,,,1.0,,,1.0,,0.2,,0.1111111111111111,,,,3.0,1.0,2.0,0.05,0.2,,,,,,True,,,,,,,,,,
203158,1610612739,Kevin Jones,Kevin Jones,203158,CLE,9491.0,158,20,299,304,30.0,52,55,603,15.0,31,6.0,15.0,1.0,1.0,4.0,9.0,3.0,22,,,,,,,,22,62,,,4.0,48,291,8.0,18.0,,,1.0,17.0,1.0,2.0,,,2.0,32.0,12.0,,12.0,,,8.0,7.0,1.0,8,,,4.0,17,2.0,19.0,5.0,13.0,21.0,21.0,42,2.0,2.0,3.0,,1.0,1.0,3.0,4.0,4.0,7.0,,11.0,1.0,8.0,,,4.0,3.0,1.0,3.0,2.0,29.0,,0.7272727272727273,1.0,,,,,,0.3548387096774194,0.4444444444444444,0.5,0.3548387096774194,0.4444444444444444,0.5,0.36363636363636365,0.4473684210526316,0.5,,0.12903225806451613,0.25806451612903225,18.817204301075268,0.75,0.13978494623655913,0.13194444444444445,0.10869565217391304,0.05405405405405406,0.12949640287769784,0.11602209944751381,0.20689655172413793,0.1076923076923077,0.06451612903225806,0.18181818181818182,0.15625,,0.5,0.4838709677419355,0.6521739130434783,0.6666666666666666,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.75,0.3548387096774194,0.13636363636363635,0.13636363636363635,1.0,,,,,,0.8333333333333334,0.4,,,,0.5,1.0,,,0.5,,0.5016467741935484,0.5670176470588234,0.45920000000000005,0.06060606060606061,0.06060606060606061,0.3541666666666667,0.041666666666666664,8.182258064516128,,0.10033444816053512,,,,,3.0,,,,,,,,1.0,,,0.06666666666666667,0.16666666666666666,0.3333333333333333,,,,,1.0,3.0,,,,,2.0,,0.3333333333333333,0.12,,,,,,,,,,,,,,,3.0,,0.09375,0.16666666666666666,,,,,,True,,,,,,,,,,
202951,1610612739,Jeremy Pargo,Jeremy Pargo,202951,CLE,9097.0,152,-2,281,282,48.0,50,42,563,8.0,26,,1.0,1.0,6.0,2.0,5.0,5.0,13,3.0,6.0,20.0,,1.0,,1.0,15,44,7.0,23.0,13.0,64,265,2.0,5.0,,2.0,1.0,5.0,3.0,8.0,,1.0,14.0,6.0,24.0,12.0,,20.0,6.0,5.0,10.0,9.0,19,8.0,1.0,5.0,47,,4.0,4.0,2.0,6.0,4.0,10,6.0,1.0,4.0,3.0,8.0,3.0,1.0,12.0,3.0,10.0,1.0,15.0,,19.0,1.0,,6.0,1.0,,1.0,13.0,47.0,2.0,0.2,0.2,0.5714285714285714,0.30434782608695654,,,0.30434782608695654,0.3409090909090909,0.4,0.375,0.3805970149253731,0.2857142857142857,0.3333333333333333,0.42105263157894735,0.3125,0.4666666666666667,0.34328358208955223,0.11363636363636363,0.19230769230769232,26.666666666666668,0.3333333333333333,0.018518518518518517,0.03389830508474576,0.09523809523809523,,0.04,0.024096385542168676,0.037037037037037035,0.02564102564102564,,0.023809523809523808,0.03571428571428571,0.21428571428571427,0.3880597014925373,0.3076923076923077,0.38095238095238093,0.25,0.07462686567164178,0.4,0.4,,0.19402985074626866,0.38461538461538464,0.38461538461538464,0.2,0.04477611940298507,0.29850746268656714,0.3,0.3,0.5,0.14285714285714285,,0.14285714285714285,,,0.6666666666666666,0.16666666666666666,0.1111111111111111,,0.7313432835820896,0.3,0.5521656716417911,0.5126900000000001,0.6234833333333334,0.08333333333333333,0.12244897959183673,0.078125,0.21875,6.640909090909091,26.047826086956526,0.1708185053380783,1.0,,9.0,,4.0,5.0,1.0,1.0,,,,,,,,,0.03571428571428571,,0.14285714285714285,,,8.0,1.0,,2.0,,,4.0,1.0,3.0,,0.038461538461538464,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,0.05,,,,,,,True,,,,,,,,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,13205.0,220,23,403,402,62.0,94,58,805,11.0,22,2.0,5.0,,1.0,5.0,12.0,9.0,27,,,1.0,,,,1.0,25,61,,1.0,10.0,60,381,6.0,11.0,,,3.0,15.0,5.0,7.0,,1.0,15.0,44.0,6.0,,6.0,1.0,,6.0,3.0,5.0,8,4.0,,1.0,21,3.0,13.0,10.0,28.0,40.0,16.0,56,2.0,1.0,2.0,1.0,5.0,,1.0,7.0,13.0,30.0,,17.0,3.0,13.0,1.0,,3.0,5.0,1.0,5.0,15.0,62.0,,0.88,1.0,,,,,,0.4098360655737705,0.5454545454545454,0.7142857142857143,0.4032258064516129,0.5454545454545454,0.625,0.4411764705882353,0.5769230769230769,0.625,0.016129032258064516,0.09836065573770492,0.18181818181818182,15.923566878980893,0.2857142857142857,0.18421052631578946,0.08333333333333333,0.15384615384615385,0.047619047619047616,0.17511520737327188,0.0730593607305936,0.05128205128205128,0.06666666666666667,0.04,0.11538461538461539,0.16666666666666666,0.13043478260869565,0.3548387096774194,0.5,0.6111111111111112,0.8181818181818182,0.1935483870967742,0.4166666666666667,0.5,0.8,0.43548387096774194,0.3333333333333333,0.3333333333333333,1.0,,0.016129032258064516,,,,0.45454545454545453,0.4,,,,0.125,,0.125,,0.3709677419354839,,0.46599758064516134,0.5222777777777778,0.41976874999999997,0.046875,0.047619047619047616,0.25,0.25,10.416393442622953,25.6,0.15384615384615385,,,,,2.0,1.0,,5.0,1.0,3.0,,,3.0,,,0.2545454545454545,0.17777777777777778,0.6,,,,5.0,1.0,2.0,,,3.0,4.0,4.0,4.0,0.14285714285714285,0.12280701754385964,0.07692307692307693,,,,,,,0.16666666666666666,,,,,,,2.0,,0.06666666666666667,,,,,,,True,,,,,,,,,,
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,2426.0,40,12,75,77,1.0,23,13,152,,1,,,,,1.0,1.0,2.0,5,1.0,,2.0,,,,1.0,3,7,,3.0,2.0,8,66,,1.0,,,2.0,2.0,,,,1.0,,2.0,4.0,,,2.0,,,5.0,2.0,7,1.0,,4.0,16,,,1.0,,1.0,,1,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,2.0,,4.0,,2.0,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.3,,,0.36363636363636365,0.5,,0.3,,,13.978494623655914,1.0,,,0.06666666666666667,,0.03333333333333333,,,,,,,0.16666666666666666,0.1,,,,0.1,1.0,1.0,1.0,0.5,0.4,0.4,,0.1,0.2,,,,,,,,,,,1.0,,0.4,,0.45619499999999996,0.3857,0.34455,0.09090909090909091,0.125,0.25,,13.857142857142858,27.0,0.013333333333333334,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
