EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
101130,1610612737,Johan Petro,Johan Petro,101130,ATL,10086.0,168,-87,331,328,56.0,76.0,35.0,659,15.0,25.0,5.0,14.0,3.0,3.0,2.0,14.0,4.0,16.0,1.0,2.0,1.0,1.0,21.0,55.0,1.0,2.0,7.0,52.0,389,5.0,15.0,1.0,11.0,4.0,10.0,1.0,1.0,1.0,12.0,34.0,8.0,3.0,6.0,2.0,1.0,1.0,5.0,2.0,7.0,2.0,2.0,1.0,2.0,16.0,4.0,19.0,5.0,22.0,5.0,32.0,23.0,55.0,2.0,6.0,3.0,3.0,6.0,2.0,5.0,9.0,2.0,1.0,15.0,4.0,15.0,27.0,1.0,3.0,6.0,8.0,1.0,4.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,12.0,56.0,3.0,0.8095238095238095,0.9444444444444444,1.0,0.5,1.0,0.5,0.38181818181818183,0.3333333333333333,0.4,0.39473684210526316,0.3333333333333333,0.5,0.4262295081967213,0.36666666666666664,0.5454545454545454,0.03508771929824561,0.01818181818181818,0.04,20.27027027027027,0.4,0.5,0.21359223300970873,0.14960629921259844,0.14705882352941177,0.09523809523809523,0.19708029197080293,0.13609467455621302,0.0967741935483871,0.1956521739130435,0.14,0.14285714285714285,0.2777777777777778,0.14814814814814814,0.2,0.09090909090909091,0.25,0.06060606060606061,0.25,0.43859649122807015,0.6,0.625,0.7333333333333333,0.24561403508771928,0.14285714285714285,0.14285714285714285,1.0,0.2807017543859649,0.25,0.25,1.0,0.03508771929824561,0.5,0.5,1.0,0.9333333333333333,0.35714285714285715,0.4,0.2727272727272727,1.0,0.09090909090909091,1.0,0.47368421052631576,0.5,0.5025151785714286,0.5897230769230769,0.46035000000000004,0.06666666666666667,0.06896551724137931,0.21153846153846154,0.23076923076923078,7.79090909090909,31.15,0.1691842900302115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,31374.0,523,45,997,985,220.0,236.0,113.0,1982,24.0,39.0,4.0,4.0,7.0,10.0,9.0,23.0,10.0,34.0,20.0,50.0,4.0,14.0,43.0,96.0,42.0,88.0,37.0,249.0,1024,5.0,7.0,2.0,18.0,12.0,26.0,8.0,20.0,8.0,56.0,34.0,52.0,108.0,2.0,50.0,20.0,10.0,38.0,13.0,51.0,5.0,17.0,3.0,18.0,115.0,1.0,3.0,11.0,22.0,1.0,34.0,5.0,39.0,,20.0,15.0,5.0,17.0,4.0,14.0,9.0,1.0,3.0,26.0,4.0,8.0,21.0,2.0,2.0,33.0,40.0,3.0,16.0,3.0,5.0,3.0,2.0,6.0,4.0,,54.0,214.0,2.0,0.3953488372093023,0.40476190476190477,0.8571428571428571,0.4772727272727273,0.4,0.4772727272727273,0.4479166666666667,0.7142857142857143,0.46153846153846156,0.5760869565217391,0.6153846153846154,0.5217391304347826,0.6169154228855721,0.6428571428571429,0.5490196078431373,0.4782608695652174,0.10416666666666667,0.15384615384615385,20.07073386383731,0.6538461538461539,0.037037037037037035,0.061971830985915494,0.008982035928143712,0.09322033898305085,0.00684931506849315,0.06976744186046512,0.008333333333333333,0.021052631578947368,0.009433962264150943,,0.009345794392523364,0.061068702290076333,0.031578947368421054,0.08527131782945736,0.0989010989010989,0.07407407407407407,,0.6666666666666666,0.21195652173913043,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.125,0.391304347826087,0.4090909090909091,0.3333333333333333,0.18478260869565216,0.29411764705882354,0.3225806451612903,0.1,0.2717391304347826,0.4,0.4,0.8,0.3076923076923077,1.0,0.5,0.21739130434782608,0.7,0.30434782608695654,0.2857142857142857,0.6902173913043478,0.4,0.5258560109289618,0.5542958333333333,0.49902222222222214,0.08585858585858586,0.14678899082568808,0.07228915662650602,0.2248995983935743,9.865625000000001,24.878409090909088,0.22066198595787362,22.0,38.0,1.0,4.0,4.0,6.0,1.0,2.0,2.0,6.0,18.0,8.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.043478260869565216,0.08823529411764706,0.05,0.20652173913043478,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.3076923076923077,0.25,0.15384615384615385,0.5,1.0,0.13043478260869565,0.6666666666666666,0.011235955056179775,,,,,,,,,,,,,,,,True,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,27402.0,457,23,888,889,186.0,254.0,106.0,1777,56.0,84.0,17.0,20.0,13.0,15.0,8.0,23.0,19.0,48.0,1.0,5.0,1.0,4.0,83.0,155.0,1.0,6.0,29.0,198.0,894,19.0,24.0,4.0,42.0,14.0,26.0,1.0,4.0,8.0,39.0,112.0,54.0,3.0,26.0,2.0,1.0,17.0,10.0,4.0,14.0,1.0,6.0,1.0,3.0,32.0,5.0,35.0,16.0,54.0,10.0,80.0,41.0,121.0,5.0,23.0,10.0,13.0,15.0,6.0,8.0,19.0,6.0,7.0,34.0,5.0,27.0,55.0,2.0,3.0,66.0,55.0,8.0,28.0,4.0,6.0,3.0,2.0,6.0,3.0,,39.0,186.0,6.0,0.6746987951807228,0.8,1.0,0.16666666666666666,0.25,0.3333333333333333,0.535483870967742,0.7916666666666666,0.5384615384615384,0.5248447204968945,0.7916666666666666,0.5166666666666667,0.5351351351351351,0.7777777777777778,0.5416666666666666,0.037267080745341616,0.10967741935483871,0.13095238095238096,21.541501976284586,0.4411764705882353,0.4166666666666667,0.19014084507042253,0.11182108626198083,0.12403100775193798,0.05434782608695652,0.1694915254237288,0.09876543209876543,0.1619047619047619,0.10112359550561797,0.07563025210084033,0.04225352112676056,0.14,0.16883116883116883,0.2523364485981308,0.1276595744680851,0.11428571428571428,0.08928571428571429,0.5,0.5217391304347826,0.6666666666666666,0.7671232876712328,0.5892857142857143,0.14285714285714285,0.34782608695652173,0.4444444444444444,0.625,0.2981366459627329,0.3958333333333333,0.40425531914893614,0.9473684210526315,0.031055900621118012,0.2,0.2,1.0,0.8333333333333334,0.85,,0.5,0.8666666666666667,0.13333333333333333,0.25,0.5590062111801242,0.5,0.5353605095541399,0.6048956521739131,0.5416074074074074,0.15469613259668508,0.16,0.21212121212121213,0.19696969696969696,7.757419354838709,44.54999999999999,0.20945945945945946,,1.0,,,,,,,,,,3.0,1.0,1.0,5.0,8.0,7.0,9.0,,,,,3.0,,0.21739130434782608,0.020833333333333332,0.034482758620689655,0.006211180124223602,,,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,0.09523809523809523,,,,,,,,,True,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,157707.0,2628,74,5100,5075,983.0,909.0,488.0,10175,204.0,362.0,14.0,29.0,42.0,80.0,97.0,235.0,49.0,129.0,79.0,223.0,12.0,37.0,350.0,726.0,89.0,248.0,199.0,1166.0,5310,24.0,53.0,15.0,90.0,73.0,153.0,14.0,43.0,62.0,250.0,142.0,558.0,192.0,10.0,223.0,79.0,76.0,421.0,158.0,579.0,44.0,200.0,58.0,163.0,1316.0,8.0,16.0,64.0,91.0,,155.0,25.0,180.0,5.0,117.0,59.0,58.0,145.0,29.0,98.0,85.0,8.0,47.0,230.0,38.0,82.0,181.0,3.0,6.0,233.0,226.0,19.0,92.0,27.0,22.0,11.0,7.0,28.0,18.0,,242.0,968.0,17.0,0.20285714285714285,0.20579710144927535,0.7191011235955056,0.3588709677419355,0.32558139534883723,0.3588709677419355,0.4820936639118457,0.4528301886792453,0.477124183006536,0.4964065708418891,0.46296296296296297,0.47959183673469385,0.5400372439478585,0.5113636363636364,0.5460526315789473,0.2546201232032854,0.1046831955922865,0.143646408839779,23.013069586718476,0.6304347826086957,,0.05002748763056625,0.01015228426395939,0.10684474123539232,0.01084010840108401,0.0641025641025641,0.010371650821089023,0.008602150537634409,0.008146639511201629,0.012903225806451613,0.012797074954296161,0.056818181818181816,0.03838383838383838,0.052259887005649715,0.10287081339712918,0.11602209944751381,0.011135857461024499,0.6428571428571429,0.37166324435318276,0.56353591160221,0.6580645161290323,0.21568627450980393,0.24127310061601642,0.4127659574468085,0.4532710280373832,0.12371134020618557,0.1324435318275154,0.3798449612403101,0.3888888888888889,0.30612244897959184,0.22895277207392198,0.3542600896860987,0.35909090909090907,0.6835443037974683,0.35802469135802467,0.4827586206896552,0.35714285714285715,0.40816326530612246,0.525,0.18877551020408162,0.32432432432432434,0.6262833675564682,0.3542600896860987,0.5338770298047275,0.4807275862068965,0.5125170918367346,0.08787010506208214,0.11514392991239049,0.07718696397941681,0.2144082332761578,6.65275482093664,25.28427419354838,0.1927450980392157,10.0,25.0,,1.0,2.0,6.0,9.0,27.0,9.0,28.0,75.0,114.0,1.0,13.0,12.0,1.0,2.0,10.0,7.0,,6.0,5.0,19.0,0.32142857142857145,0.08936170212765958,0.023255813953488372,0.006993006993006993,0.02566735112936345,0.4,0.4,1.0,0.012345679012345678,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.030612244897959183,0.3333333333333333,,,2.0,13.0,11.0,4.0,,0.005235602094240838,3.0,6.0,1.0,0.012096774193548387,0.013452914798206279,,,,True,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,20003.0,333,-96,666,654,174.0,174.0,67.0,1320,9.0,15.0,,1.0,2.0,6.0,6.0,13.0,10.0,21.0,13.0,29.0,7.0,10.0,25.0,49.0,20.0,46.0,14.0,124.0,762,4.0,8.0,1.0,12.0,4.0,14.0,8.0,14.0,9.0,41.0,40.0,10.0,45.0,,29.0,13.0,5.0,10.0,5.0,15.0,2.0,5.0,1.0,4.0,35.0,3.0,5.0,10.0,14.0,2.0,26.0,9.0,35.0,1.0,3.0,3.0,,10.0,1.0,6.0,5.0,1.0,4.0,15.0,3.0,10.0,15.0,1.0,,16.0,19.0,3.0,6.0,3.0,3.0,,3.0,3.0,2.0,,41.0,174.0,1.0,0.8,0.8,0.75,0.43478260869565216,0.5714285714285714,0.43478260869565216,0.5102040816326531,0.5,0.2857142857142857,0.5789473684210527,0.5,0.5714285714285714,0.6029411764705882,0.5454545454545454,0.625,0.4842105263157895,0.10204081632653061,0.06666666666666667,15.896739130434781,0.6666666666666666,0.10526315789473684,0.06796116504854369,0.023923444976076555,0.13333333333333333,0.0375,0.08540925266903915,0.02768166089965398,0.014705882352941176,0.03389830508474576,0.024390243902439025,0.04838709677419355,0.045454545454545456,0.07692307692307693,0.07954545454545454,0.14285714285714285,0.10526315789473684,0.022727272727272728,0.6666666666666666,0.15789473684210525,0.6,0.6428571428571429,1.0,0.1368421052631579,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.22105263157894736,0.47619047619047616,0.47619047619047616,0.6,0.30526315789473685,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.09090909090909091,,,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.7,0.6421052631578947,0.4482758620689655,0.5053573684210525,0.440205,0.5102874999999999,0.0707070707070707,0.11538461538461539,0.0967741935483871,0.33064516129032256,11.1,24.934782608695652,0.26126126126126126,7.0,17.0,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,15.0,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,0.3333333333333333,0.3076923076923077,,0.047619047619047616,0.17894736842105263,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.09090909090909091,,0.18181818181818182,0.5,1.0,0.14285714285714285,0.25,0.02127659574468085,,1.0,,,,,,,,,,,,,,True,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,128937.0,2149,30,4189,4186,818.0,762.0,380.0,8375,251.0,341.0,40.0,54.0,49.0,66.0,69.0,218.0,79.0,247.0,43.0,131.0,11.0,36.0,399.0,806.0,50.0,160.0,122.0,1070.0,4382,45.0,78.0,10.0,109.0,68.0,132.0,14.0,44.0,29.0,207.0,480.0,318.0,144.0,44.0,131.0,43.0,33.0,164.0,88.0,252.0,35.0,125.0,11.0,28.0,592.0,36.0,68.0,81.0,289.0,35.0,405.0,107.0,512.0,22.0,76.0,51.0,25.0,105.0,39.0,68.0,83.0,13.0,37.0,188.0,36.0,62.0,136.0,8.0,7.0,227.0,235.0,42.0,126.0,13.0,103.0,76.0,23.0,103.0,65.0,1.0,205.0,803.0,9.0,0.6015037593984962,0.636604774535809,0.96,0.3125,0.3181818181818182,0.3125,0.49503722084367247,0.5769230769230769,0.5151515151515151,0.4906832298136646,0.5439560439560439,0.5056818181818182,0.5032925682031985,0.5343137254901961,0.5149253731343284,0.16563146997929606,0.04094292803970223,0.06158357771260997,26.98206956146036,0.5585106382978723,0.3645833333333333,0.18901242642249835,0.05333333333333334,0.17270788912579957,0.057692307692307696,0.18518518518518517,0.05476566614007372,0.08970976253298153,0.057356608478802994,0.022222222222222223,0.05399568034557235,0.14619883040935672,0.2188235294117647,0.20473773265651438,0.1697530864197531,0.1793103448275862,0.04602510460251046,0.6310679611650486,0.3530020703933747,0.7360703812316716,0.784375,0.649402390438247,0.22567287784679088,0.3165137614678899,0.33495145631067963,0.2898550724637681,0.2556935817805383,0.31983805668016196,0.31983805668016196,0.7215189873417721,0.13561076604554864,0.3282442748091603,0.3282442748091603,0.9534883720930233,0.5934065934065934,0.7407407407407407,0.325,0.375,0.7424242424242424,0.20454545454545456,0.3055555555555556,0.5186335403726708,0.3282442748091603,0.5144893374741202,0.5430074626865673,0.5189622159090909,0.12,0.14157303370786517,0.10186915887850467,0.19345794392523363,8.492928039702234,25.061874999999997,0.19527333492480306,7.0,29.0,1.0,3.0,3.0,8.0,2.0,10.0,3.0,13.0,6.0,53.0,3.0,9.0,13.0,11.0,14.0,13.0,,,,,9.0,0.23076923076923078,0.05504587155963303,,0.02654867256637168,0.030020703933747412,0.2413793103448276,0.2413793103448276,1.0,0.03296703296703297,0.3333333333333333,0.10989010989010989,0.2,1.0,0.045454545454545456,0.375,,,2.0,9.0,2.0,4.0,1.0,0.06832298136645963,,,,,,2.0,1.0,,True,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,125578.0,2093,170,4031,4007,695.0,574.0,380.0,8038,219.0,303.0,45.0,67.0,38.0,47.0,74.0,175.0,143.0,310.0,1.0,2.0,1.0,2.0,436.0,788.0,1.0,2.0,99.0,974.0,4156,62.0,102.0,13.0,137.0,64.0,116.0,1.0,2.0,31.0,162.0,696.0,176.0,3.0,58.0,2.0,1.0,27.0,93.0,88.0,181.0,33.0,55.0,12.0,26.0,450.0,38.0,97.0,89.0,320.0,23.0,432.0,138.0,570.0,28.0,58.0,44.0,14.0,54.0,6.0,31.0,46.0,4.0,23.0,100.0,13.0,68.0,136.0,12.0,13.0,144.0,159.0,14.0,69.0,18.0,57.0,38.0,14.0,59.0,39.0,3.0,157.0,680.0,9.0,0.7981651376146789,0.855036855036855,1.0,0.5,0.5,0.5,0.5532994923857868,0.6078431372549019,0.5517241379310345,0.5537974683544303,0.6078431372549019,0.5550847457627118,0.5643105446118193,0.6171171171171171,0.5827338129496403,0.002531645569620253,0.03426395939086294,0.0594059405940594,21.53088630259624,0.54,0.27380952380952384,0.2157788267026298,0.07996702390766694,0.1885593220338983,0.06440677966101695,0.2092071611253197,0.07487520798668885,0.10764872521246459,0.08222811671087533,0.057971014492753624,0.05694760820045558,0.1936127744510978,0.2064676616915423,0.2413793103448276,0.17757009345794392,0.2119205298013245,0.08615384615384615,0.6610169491525424,0.38354430379746834,0.7227722772277227,0.7684210526315789,0.7853881278538812,0.22151898734177214,0.4228571428571429,0.4431137724550898,0.7027027027027027,0.3924050632911392,0.4612903225806452,0.4627831715210356,0.8671328671328671,0.002531645569620253,0.5,0.5,1.0,0.6568627450980392,0.6716417910447762,0.24444444444444444,0.3983050847457627,0.8085106382978723,0.01694915254237288,0.5,0.3860759493670886,0.5,0.49059145569620244,0.5462175,0.4953783898305085,0.08165680473372781,0.08185053380782918,0.1406570841889117,0.16632443531827515,9.468401015228427,25.55,0.1724137931034483,,,,,,,,,,,,55.0,3.0,11.0,8.0,,11.0,7.0,,,2.0,2.0,14.0,,0.045714285714285714,0.0032258064516129032,0.02586206896551724,,,,,,,,,,,,,,,4.0,1.0,5.0,2.0,0.08609271523178808,,3.0,,,,2.0,,,True,,,
201229,1610612737,Anthony Tolliver,Anthony Tolliver,201229,ATL,27054.0,451,-21,884,879,152.0,157.0,80.0,1763,9.0,14.0,3.0,4.0,2.0,2.0,3.0,6.0,5.0,16.0,8.0,28.0,1.0,5.0,17.0,36.0,18.0,57.0,20.0,108.0,909,5.0,7.0,3.0,13.0,6.0,7.0,1.0,8.0,4.0,19.0,30.0,4.0,54.0,4.0,28.0,8.0,4.0,9.0,3.0,12.0,1.0,7.0,1.0,1.0,27.0,8.0,2.0,18.0,29.0,4.0,51.0,12.0,63.0,,7.0,5.0,2.0,5.0,1.0,3.0,7.0,,2.0,12.0,3.0,17.0,34.0,6.0,,20.0,23.0,2.0,9.0,2.0,6.0,4.0,,6.0,2.0,,19.0,150.0,2.0,0.8823529411764706,1.0,1.0,0.3157894736842105,0.125,0.3157894736842105,0.4722222222222222,0.7142857142857143,0.8571428571428571,0.4731182795698925,0.5,0.5,0.5242718446601942,0.5909090909090909,0.5588235294117647,0.6129032258064516,0.1111111111111111,0.2857142857142857,11.819116135662897,0.4166666666666667,0.17391304347826086,0.09570957095709572,0.006993006993006993,0.1978021978021978,0.06015037593984962,0.11928934010152284,0.02386634844868735,0.010869565217391304,0.011904761904761904,,0.061855670103092786,0.09174311926605505,0.13580246913580246,0.07079646017699115,0.21875,0.14814814814814814,,0.3333333333333333,0.15053763440860216,0.6428571428571429,0.9,0.7777777777777778,0.06451612903225806,0.5,0.5,1.0,0.17204301075268819,0.3125,0.3125,1.0,0.3010752688172043,0.2857142857142857,0.2857142857142857,1.0,0.4,0.75,0.3333333333333333,0.13333333333333333,1.0,0.3333333333333333,0.2,0.7634408602150538,0.2857142857142857,0.5354397849462365,0.49206666666666665,0.4930833333333334,0.09900990099009901,0.20930232558139536,0.12037037037037036,0.17592592592592593,10.511111111111111,24.433333333333334,0.17194570135746606,10.0,29.0,,2.0,,3.0,,1.0,,3.0,,2.0,2.0,1.0,2.0,4.0,1.0,2.0,,1.0,,,2.0,,,,0.09523809523809523,0.3118279569892473,0.3448275862068966,0.3448275862068966,1.0,0.2,,0.1,,,0.2,,0.017241379310344827,,1.0,1.0,,2.0,,0.05555555555555555,,3.0,,,,1.0,,,True,,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,8227.0,137,-41,266,272,34.0,36.0,27.0,538,9.0,16.0,,2.0,2.0,2.0,1.0,5.0,3.0,9.0,,2.0,,,13.0,30.0,1.0,4.0,5.0,34.0,300,,3.0,,,3.0,4.0,,1.0,2.0,8.0,18.0,8.0,3.0,,2.0,,3.0,6.0,1.0,7.0,,2.0,2.0,2.0,15.0,,5.0,1.0,6.0,,7.0,5.0,12.0,1.0,3.0,,3.0,2.0,1.0,,4.0,,2.0,6.0,,6.0,18.0,1.0,1.0,11.0,7.0,3.0,4.0,1.0,,,,,,,8.0,33.0,1.0,0.6923076923076923,0.6923076923076923,1.0,0.25,,0.25,0.43333333333333335,,0.75,0.4264705882352941,,0.6,0.4722222222222222,,0.6666666666666666,0.11764705882352941,0.1,0.125,14.093959731543624,0.3333333333333333,,0.06818181818181818,0.04424778761061947,0.02564102564102564,,0.05511811023622047,0.03496503496503497,0.08333333333333333,0.02564102564102564,0.02631578947368421,,0.08108108108108109,,0.13043478260869565,0.045454545454545456,,0.058823529411764705,,0.47058823529411764,0.5625,0.6428571428571429,0.6666666666666666,0.14705882352941177,0.2,0.25,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.058823529411764705,,,,0.6666666666666666,,,0.4,1.0,,,0.5882352941176471,,0.5384867647058824,0.4997,0.5738300000000001,0.11428571428571428,0.12903225806451613,,0.23529411764705882,8.37,24.6,0.12781954887218044,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,3.0,,,,,1.0,,0.2,,,0.058823529411764705,0.5,0.5,1.0,,,,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,True,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,107688.0,1795,220,3490,3453,640.0,597.0,315.0,6943,9.0,17.0,1.0,1.0,,2.0,1.0,13.0,55.0,111.0,104.0,221.0,15.0,34.0,65.0,141.0,158.0,337.0,52.0,656.0,3565,4.0,12.0,4.0,63.0,,9.0,22.0,51.0,28.0,94.0,118.0,12.0,465.0,2.0,221.0,104.0,5.0,82.0,23.0,105.0,11.0,45.0,16.0,21.0,233.0,2.0,11.0,44.0,165.0,12.0,221.0,15.0,236.0,3.0,61.0,38.0,23.0,36.0,13.0,27.0,23.0,4.0,9.0,59.0,12.0,81.0,134.0,7.0,3.0,57.0,60.0,1.0,5.0,14.0,27.0,13.0,8.0,29.0,20.0,,89.0,630.0,6.0,0.9076923076923077,0.921875,0.9810126582278481,0.4688427299703264,0.43137254901960786,0.4688427299703264,0.46099290780141844,0.3333333333333333,,0.6317991631799164,0.6276595744680851,0.55,0.6452905811623246,0.6428571428571429,0.6148648648648649,0.7050209205020921,0.03546099290780142,0.11764705882352941,14.456267843239035,0.6101694915254238,0.14814814814814814,0.1272166538164996,0.010638297872340425,0.10679611650485436,0.0038095238095238095,0.12229373902867174,0.008338678640153944,0.021806853582554516,0.0032258064516129032,0.007444168734491315,0.005141388174807198,0.12064965197215777,0.1046831955922865,0.14910536779324055,0.1103448275862069,0.09836065573770492,0.012244897959183673,0.6896551724137931,0.03556485355648536,0.5294117647058824,0.6,0.7777777777777778,0.027196652719665274,0.07692307692307693,0.1,,0.23221757322175732,0.4954954954954955,0.4954954954954955,0.9454545454545454,0.46234309623430964,0.47058823529411764,0.48148148148148145,0.9807692307692307,0.02127659574468085,1.0,,0.03333333333333333,,0.5666666666666667,0.4411764705882353,0.7405857740585774,0.47058823529411764,0.5303221757322177,0.5135042857142857,0.5269400000000001,0.018556701030927835,0.034482758620689655,0.09603658536585366,0.14329268292682926,15.786524822695036,24.87655786350147,0.1833810888252149,54.0,116.0,6.0,11.0,7.0,17.0,11.0,24.0,17.0,35.0,9.0,12.0,2.0,2.0,3.0,5.0,5.0,5.0,14.0,4.0,2.0,1.0,9.0,0.4857142857142857,0.23076923076923078,,0.020618556701030927,0.24267782426778242,0.46551724137931033,0.46551724137931033,0.9814814814814815,0.23404255319148937,0.5454545454545454,0.5106382978723404,0.4583333333333333,1.0,0.2833333333333333,0.4117647058823529,0.011764705882352941,,2.0,1.0,,6.0,,,5.0,,1.0,0.01483679525222552,0.02262443438914027,,0.8333333333333334,1.0,True,,,
