EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,3166.0,53,-7,102,101,49,39.0,16.0,203,4.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,8.0,11.0,4.0,6.0,22.0,116.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,6.0,10.0,12.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,6.0,2.0,5.0,1.0,9.0,1.0,3.0,2.0,10.0,49,2.0,0.75,0.8571428571428571,0.7272727272727273,0.5,1.0,0.5333333333333333,0.5,0.5,0.5789473684210527,0.6666666666666666,0.625,0.26666666666666666,18.803418803418804,0.1,0.04,0.11764705882352941,0.07692307692307693,0.10638297872340426,0.05263157894736842,0.08333333333333333,0.09090909090909091,0.07692307692307693,0.18181818181818182,0.16666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.5,0.5,1.0,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,1.0,0.5,0.25,1.0,0.25,0.25,0.6666666666666666,0.5110399999999999,0.621,0.4650875,0.17647058823529413,0.23076923076923078,0.18181818181818182,0.45454545454545453,7.881818181818182,24.725,0.4803921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,122041.0,2034,-27,3937,3933,1259,871.0,547.0,7870,207.0,318.0,38.0,63.0,55.0,86.0,13.0,43.0,29.0,79.0,10.0,4.0,110.0,31.0,249.0,440.0,120.0,188.0,791.0,4134.0,41.0,70.0,22.0,122.0,62.0,114.0,35.0,84.0,238.0,356.0,142.0,50.0,108.0,163.0,177.0,37.0,368.0,31.0,67.0,44.0,182.0,261.0,101.0,362.0,96.0,34.0,51.0,7.0,119.0,34.0,33.0,82.0,2.0,203.0,18.0,250.0,21.0,111.0,23.0,237.0,1241,20.0,0.714859437751004,0.7946428571428571,0.5659090909090909,0.5857142857142857,0.543859649122807,0.5383928571428571,0.625,0.5167785234899329,0.5867952522255193,0.6559139784946236,0.595,0.21428571428571427,17.315260166156538,0.13511507052709726,0.04738330975954738,0.10451306413301663,0.06768558951965066,0.12782805429864252,0.05235042735042735,0.05263157894736842,0.06951871657754011,0.08396946564885496,0.1705150976909414,0.10596026490066225,0.5678571428571428,0.6509433962264151,0.7162629757785467,0.7004830917874396,0.07678571428571429,0.3023255813953488,0.3333333333333333,0.6153846153846154,0.14107142857142857,0.3670886075949367,0.3670886075949367,0.8620689655172413,0.017857142857142856,0.19642857142857142,0.7875,0.6031746031746031,0.5771812080536913,0.6395348837209303,0.026845637583892617,0.2080536912751678,0.7821428571428571,0.5751459677419355,0.5770862068965518,0.5828782312925171,0.17357910906298002,0.20943396226415095,0.15423514538558786,0.3008849557522124,5.324318181818183,25.438333333333333,0.31978663957327913,4.0,1.0,31.0,6.0,10.0,9.0,35.0,6.0,10.0,10.0,102.0,3.0,2.0,31.0,33.0,14.0,9.0,5.0,105.0,21.0,3.0,35.0,11.0,62.0,68.0,28.0,51.0,8.0,17.0,2.0,11.0,1.0,2.0,3.0,2.0,12.0,7.0,1.0,2.0,57.0,5.0,4.0,30.0,1.0,8.0,19.0,62.0,43.0,2.0,1.0,1.0,11.0,0.9714285714285714,0.2916666666666667,0.6,0.2857142857142857,0.2966101694915254,0.075,0.09119496855345911,0.09302325581395349,0.5714285714285714,0.36082474226804123,0.021739130434782608,0.04681647940074907,0.04087193460490463,0.05952380952380952,0.13554987212276215,0.10084033613445378,0.046218487394957986,0.6935483870967742,0.4,0.4,1.0,0.2818181818181818,0.2818181818181818,0.967741935483871,0.2894736842105263,0.125,0.6,0.8333333333333334,0.25,0.2903225806451613,0.28703703703703703,0.01652892561983471,,,,,,,,,,,,,True,
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,3240.0,54,3,101,98,65,21.0,14.0,199,,1.0,,,,1.0,,1.0,,1.0,,,,,,3.0,,2.0,2.0,105.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,6.0,10.0,1.0,1.0,1.0,,2.0,,4.0,7.0,1.0,5.0,,6.0,,2.0,1.0,1.0,65,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,6.837606837606838,0.02702702702702703,0.12121212121212122,0.23076923076923078,0.09090909090909091,0.08,0.11363636363636363,0.25,,,,0.2727272727272727,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,0.4755333333333333,0.4079,0.53725,0.4,0.4,1.0,0.5,9.0,,0.6435643564356436,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,4.0,,,3.0,,,1.0,4.0,2.0,,,,,,,,,,0.6666666666666666,1.0,,0.5,,0.1,,,0.3333333333333333,0.07692307692307693,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,30096.0,502,39,993,975,453,318.0,151.0,1968,39.0,62.0,5.0,7.0,13.0,21.0,10.0,35.0,19.0,45.0,8.0,3.0,60.0,30.0,68.0,142.0,68.0,39.0,235.0,1044.0,7.0,12.0,1.0,24.0,24.0,53.0,33.0,33.0,111.0,20.0,116.0,2.0,59.0,73.0,94.0,26.0,209.0,3.0,9.0,14.0,26.0,42.0,12.0,54.0,8.0,3.0,19.0,3.0,43.0,24.0,11.0,47.0,4.0,53.0,,50.0,3.0,11.0,13.0,110.0,448,11.0,0.14705882352941177,0.14925373134328357,0.4788732394366197,0.5833333333333334,0.4528301886792453,0.4666666666666667,0.6388888888888888,0.45348837209302323,0.5,0.6388888888888888,0.5242718446601942,0.3238095238095238,23.58003442340792,0.08934707903780069,0.027777777777777776,0.11764705882352941,0.020833333333333332,0.0975609756097561,0.02564102564102564,0.02608695652173913,0.008264462809917356,0.013513513513513514,0.14678899082568808,0.12658227848101267,0.29523809523809524,0.6290322580645161,0.7090909090909091,0.1282051282051282,0.16666666666666666,0.2857142857142857,0.3125,0.1,0.21428571428571427,0.4222222222222222,0.4318181818181818,0.21052631578947367,0.0380952380952381,0.2857142857142857,0.3888888888888889,0.7142857142857143,0.2441860465116279,0.6190476190476191,0.03488372093023256,0.3488372093023256,0.6190476190476191,0.49929110576923075,0.5414464285714287,0.4747761904761904,0.05045871559633028,0.07333333333333333,0.10212765957446808,0.4723404255319149,8.292253521126762,26.185294117647057,0.4561933534743202,1.0,,19.0,3.0,5.0,10.0,20.0,3.0,6.0,10.0,36.0,24.0,1.0,19.0,11.0,21.0,15.0,6.0,37.0,10.0,,2.0,2.0,5.0,24.0,7.0,13.0,3.0,11.0,,4.0,1.0,2.0,,1.0,11.0,4.0,,,,,,,,,,,,,,,7.0,0.6,0.29411764705882354,0.5,0.30303030303030304,0.29850746268656714,0.07746478873239436,0.11290322580645161,0.08571428571428572,0.5581395348837209,0.0625,,0.015873015873015872,0.04819277108433735,0.08695652173913043,0.08333333333333333,0.1,0.019417475728155338,,0.125,0.125,,0.31666666666666665,0.3333333333333333,0.631578947368421,0.2,0.2777777777777778,0.6,0.6666666666666666,,0.3333333333333333,0.3220338983050847,,0.022222222222222223,1.0,3.0,5.0,1.0,0.04411764705882353,0.05,0.05555555555555555,,,,,True,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,3292.0,55,-9,106,103,29,33.0,15.0,209,10.0,12.0,3.0,3.0,1.0,1.0,3.0,4.0,,1.0,,,,,13.0,17.0,,7.0,33.0,118.0,5.0,5.0,4.0,14.0,1.0,1.0,,2.0,4.0,18.0,8.0,6.0,,2.0,2.0,,4.0,3.0,3.0,2.0,4.0,8.0,6.0,14.0,1.0,,1.0,,2.0,,8.0,12.0,,7.0,1.0,8.0,,3.0,1.0,4.0,29,1.0,0.6923076923076923,0.9,0.7647058823529411,1.0,1.0,0.7647058823529411,1.0,1.0,0.7857142857142857,1.0,1.0,,19.00826446280992,0.1111111111111111,0.09090909090909091,0.1,0.21428571428571427,0.10714285714285714,0.1276595744680851,,0.16666666666666666,0.0625,,,0.7058823529411765,0.8333333333333334,0.9090909090909091,0.8,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,,,,,,0.6,1.0,1.0,1.0,,,0.7058823529411765,0.561335294117647,0.6002000000000001,0.706,0.15,0.15,0.42424242424242425,0.12121212121212122,4.076470588235295,,0.27358490566037735,,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,4.0,,,3.0,,,1.0,4.0,1.0,,1.0,,1.0,,,,,,0.058823529411764705,0.08333333333333333,,0.5,0.6666666666666666,,,0.375,0.5,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,97594.0,1627,-26,3147,3158,908,631.0,425.0,6305,44.0,82.0,2.0,6.0,10.0,20.0,33.0,73.0,105.0,229.0,65.0,15.0,77.0,27.0,182.0,384.0,142.0,86.0,582.0,3301.0,17.0,38.0,5.0,48.0,49.0,112.0,42.0,53.0,190.0,162.0,202.0,8.0,76.0,181.0,217.0,40.0,470.0,6.0,18.0,26.0,84.0,112.0,24.0,136.0,55.0,30.0,28.0,4.0,90.0,24.0,66.0,126.0,2.0,104.0,3.0,105.0,5.0,22.0,23.0,174.0,891,14.0,0.44505494505494503,0.4550561797752809,0.4739583333333333,0.4473684210526316,0.4375,0.4714828897338403,0.4215686274509804,0.4448051948051948,0.4991166077738516,0.4339622641509434,0.505524861878453,0.26996197718631176,17.992320351069665,0.07770582793709528,0.015789473684210527,0.0771513353115727,0.01694915254237288,0.07757404795486601,0.01606425702811245,0.012077294685990338,0.01384083044982699,0.08227848101265822,0.08817204301075268,0.06584362139917696,0.155893536121673,0.5365853658536586,0.6197183098591549,0.5681818181818182,0.13878326996197718,0.4520547945205479,0.5,0.2727272727272727,0.435361216730038,0.4585152838427948,0.4646017699115044,0.44761904761904764,0.12357414448669202,0.14638783269961977,0.11764705882352941,0.3333333333333333,0.12987012987012986,0.5,0.09740259740259741,0.17532467532467533,0.42585551330798477,0.4897286666666666,0.47001860465116285,0.47234183006535957,0.040515653775322284,0.05486284289276808,0.08247422680412371,0.32646048109965636,13.051562499999998,24.675352112676055,0.28852875754687,23.0,6.0,21.0,1.0,7.0,7.0,44.0,3.0,13.0,13.0,99.0,33.0,1.0,21.0,21.0,36.0,25.0,11.0,115.0,26.0,,2.0,6.0,25.0,62.0,15.0,48.0,6.0,14.0,1.0,4.0,3.0,,1.0,2.0,12.0,5.0,,,8.0,,,3.0,,1.0,4.0,8.0,5.0,,,,12.0,0.75,0.30985915492957744,0.23076923076923078,0.30952380952380953,0.3120567375886525,0.0546875,0.13414634146341464,0.0958904109589041,0.6888888888888889,0.02531645569620253,,0.02102803738317757,0.013422818791946308,0.03076923076923077,0.056666666666666664,0.10638297872340426,0.02197802197802198,0.625,0.35384615384615387,0.35384615384615387,1.0,0.2727272727272727,0.2727272727272727,0.47619047619047616,,0.13725490196078433,0.14285714285714285,,0.4,0.25925925925925924,0.27631578947368424,,0.013100436681222707,6.0,,20.0,,,,0.11764705882352941,2.0,1.0,0.3333333333333333,1.0,True,
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,23216.0,387,-23,749,754,237,139.0,80.0,1503,22.0,38.0,4.0,10.0,9.0,14.0,1.0,9.0,20.0,43.0,,,,,43.0,90.0,,18.0,104.0,777.0,5.0,12.0,2.0,12.0,16.0,28.0,,8.0,40.0,80.0,6.0,4.0,,10.0,10.0,4.0,20.0,6.0,8.0,9.0,45.0,57.0,16.0,73.0,19.0,5.0,11.0,1.0,20.0,8.0,34.0,57.0,7.0,32.0,5.0,23.0,1.0,8.0,4.0,40.0,236,4.0,0.9302325581395349,0.975609756097561,0.4777777777777778,0.4166666666666667,0.5714285714285714,0.4777777777777778,0.4166666666666667,0.5714285714285714,0.5148514851485149,0.46153846153846156,0.5882352941176471,,14.353499406880191,0.1814516129032258,0.031746031746031744,0.1125,0.07228915662650602,0.16463414634146342,0.041791044776119404,0.02857142857142857,0.07575757575757576,0.17105263157894737,0.20952380952380953,0.1111111111111111,0.4222222222222222,0.5789473684210527,0.6875,0.9090909090909091,0.1,0.1111111111111111,0.25,1.0,0.4777777777777778,0.46511627906976744,0.47619047619047616,0.95,,,0.8333333333333334,0.4,0.5,0.6428571428571429,,,0.4222222222222222,0.5082611111111112,0.55101,0.5449071428571429,0.08247422680412371,0.08247422680412371,0.11538461538461539,0.38461538461538464,9.851111111111111,,0.3164218958611482,,,,,,,,,,,,,,,12.0,,,,5.0,1.0,2.0,3.0,3.0,14.0,9.0,1.0,8.0,,1.0,,2.0,3.0,1.0,1.0,5.0,7.0,,,,25.0,,,21.0,,,4.0,25.0,11.0,2.0,,,3.0,,,,,,0.13333333333333333,0.15789473684210525,0.5555555555555556,0.45,0.13043478260869565,0.13333333333333333,0.041237113402061855,0.02,0.058823529411764705,0.14925373134328357,0.11764705882352941,0.08571428571428572,0.44,,,,,,,0.5,,,,,,,,0.023255813953488372,,,,1.0,,,,,,,,True,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,45188.0,753,-34,1457,1462,568,487.0,197.0,2919,30.0,46.0,8.0,11.0,12.0,18.0,11.0,31.0,66.0,158.0,,,4.0,2.0,107.0,235.0,4.0,26.0,240.0,1540.0,14.0,22.0,4.0,32.0,35.0,77.0,2.0,14.0,84.0,192.0,22.0,14.0,3.0,14.0,21.0,4.0,49.0,9.0,37.0,24.0,71.0,102.0,48.0,150.0,30.0,10.0,8.0,,22.0,4.0,27.0,51.0,4.0,30.0,4.0,36.0,,13.0,5.0,80.0,555,2.0,0.897196261682243,0.96,0.4553191489361702,0.6363636363636364,0.45454545454545453,0.4476987447698745,0.6363636363636364,0.4430379746835443,0.4669260700389105,0.6153846153846154,0.4772727272727273,0.016736401673640166,16.56769596199525,0.15367965367965367,0.07142857142857142,0.13953488372093023,0.05732484076433121,0.1498422712933754,0.06814814814814815,0.06666666666666667,0.046511627906976744,0.16279069767441862,0.1358695652173913,0.17094017094017094,0.19246861924686193,0.6521739130434783,0.75,0.7333333333333333,0.1297071129707113,0.3548387096774194,0.4230769230769231,0.8181818181818182,0.6610878661087866,0.4177215189873418,0.4230769230769231,0.9848484848484849,,0.016736401673640166,0.5,0.7272727272727273,0.22784810126582278,0.6666666666666666,,0.02531645569620253,0.20920502092050208,0.44984219409282694,0.512842105263158,0.45689746835443035,0.051587301587301584,0.05241935483870968,0.13333333333333333,0.35,13.662127659574466,32.875,0.38984214138641043,,,,,,,,,,,,,1.0,,13.0,7.0,5.0,2.0,7.0,3.0,2.0,7.0,1.0,20.0,14.0,2.0,6.0,1.0,8.0,,4.0,4.0,,6.0,1.0,3.0,,,,20.0,,,15.0,,,5.0,20.0,8.0,,,,5.0,,,,,,0.05531914893617021,0.13043478260869565,0.16129032258064516,0.6363636363636364,0.18421052631578946,0.031746031746031744,0.09523809523809523,0.048,0.10714285714285714,0.16778523489932887,0.07272727272727272,0.008771929824561403,0.4,,,,,,,0.125,,,,,,,,0.012658227848101266,,,,,,,,,,,,True,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,50538.0,842,-19,1640,1645,479,357.0,197.0,3285,37.0,84.0,4.0,5.0,12.0,30.0,6.0,27.0,31.0,95.0,2.0,,37.0,9.0,74.0,206.0,39.0,113.0,303.0,1699.0,9.0,14.0,7.0,28.0,22.0,59.0,9.0,57.0,107.0,32.0,116.0,4.0,37.0,167.0,189.0,48.0,400.0,1.0,16.0,20.0,63.0,85.0,18.0,103.0,75.0,31.0,26.0,2.0,82.0,23.0,23.0,72.0,1.0,116.0,3.0,135.0,6.0,52.0,17.0,103.0,470,13.0,0.21621621621621623,0.2222222222222222,0.3592233009708738,0.6428571428571429,0.3728813559322034,0.3877551020408163,0.6176470588235294,0.36764705882352944,0.49029126213592233,0.7,0.5404040404040404,0.15918367346938775,20.844468198824156,0.11310592459605028,0.026490066225165563,0.12578616352201258,0.00641025641025641,0.11592178770949721,0.02236842105263158,0.025210084033613446,,0.050955414012738856,0.1450980392156863,0.13274336283185842,0.34285714285714286,0.44047619047619047,0.5138888888888888,0.16216216216216217,0.11020408163265306,0.2222222222222222,0.3,0.16666666666666666,0.3877551020408163,0.3263157894736842,0.33695652173913043,0.2903225806451613,0.00816326530612245,0.1510204081632653,0.29411764705882354,0.8,0.4411764705882353,0.4,,0.1323529411764706,0.5020408163265306,0.5086767346938775,0.5216277777777778,0.5108492647058823,0.1815068493150685,0.20634920634920634,0.0924092409240924,0.35313531353135313,10.483980582524271,25.356410256410257,0.2920731707317073,2.0,,12.0,1.0,3.0,2.0,14.0,1.0,3.0,2.0,39.0,3.0,,12.0,22.0,22.0,16.0,6.0,105.0,14.0,1.0,2.0,2.0,44.0,56.0,14.0,40.0,3.0,16.0,2.0,9.0,2.0,1.0,3.0,4.0,21.0,2.0,,1.0,,,,,,,,,,,,,8.0,0.9285714285714286,0.358974358974359,0.3333333333333333,0.2222222222222222,0.358974358974359,0.10679611650485436,0.14285714285714285,0.25925925925925924,0.6829268292682927,0.05405405405405406,0.018518518518518517,0.03271028037383177,0.019736842105263157,0.02857142857142857,0.12413793103448276,0.10869565217391304,0.015037593984962405,,1.0,1.0,1.0,0.32432432432432434,0.32432432432432434,0.9166666666666666,,0.17647058823529413,0.3333333333333333,1.0,,0.2222222222222222,0.32432432432432434,0.025,0.031578947368421054,,,,,,,,,,,,True,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,57214.0,954,-65,1854,1855,546,336.0,232.0,3709,91.0,167.0,19.0,36.0,28.0,52.0,7.0,42.0,33.0,98.0,23.0,6.0,72.0,24.0,131.0,307.0,95.0,90.0,454.0,1962.0,24.0,50.0,12.0,75.0,36.0,74.0,30.0,28.0,124.0,202.0,60.0,28.0,72.0,14.0,26.0,8.0,64.0,8.0,40.0,39.0,111.0,156.0,53.0,209.0,20.0,4.0,32.0,13.0,51.0,18.0,33.0,53.0,2.0,82.0,3.0,124.0,10.0,61.0,3.0,124.0,543,2.0,0.7709923664122137,0.8632478632478633,0.42671009771986973,0.48,0.4864864864864865,0.4527363184079602,0.525,0.46153846153846156,0.49563318777292575,0.5514705882352942,0.512396694214876,0.236318407960199,23.95294117647059,0.16666666666666666,0.05970149253731343,0.24074074074074073,0.041237113402061855,0.18115942028985507,0.05555555555555555,0.04048582995951417,0.04794520547945205,0.12234042553191489,0.1806020066889632,0.25396825396825395,0.4154228855721393,0.5449101796407185,0.6453900709219859,0.7252747252747253,0.1044776119402985,0.16666666666666666,0.21875,0.8571428571428571,0.24378109452736318,0.336734693877551,0.3402061855670103,0.8787878787878788,0.05721393034825871,0.1791044776119403,0.6,0.5277777777777778,0.5,0.5384615384615384,0.057692307692307696,0.23076923076923078,0.6517412935323383,0.545726059850374,0.5406754901960784,0.5685961165048544,0.13846153846153847,0.17039106145251395,0.16519823788546256,0.27312775330396477,7.73127035830619,24.94736842105263,0.29449838187702265,11.0,,23.0,2.0,4.0,8.0,34.0,5.0,10.0,8.0,96.0,6.0,,23.0,37.0,12.0,9.0,3.0,6.0,,5.0,6.0,10.0,16.0,19.0,3.0,8.0,7.0,11.0,2.0,8.0,1.0,5.0,4.0,3.0,2.0,1.0,,2.0,16.0,,,15.0,,,1.0,16.0,9.0,1.0,,,2.0,0.9411764705882353,0.35789473684210527,0.5,0.26666666666666666,0.35789473684210527,0.12052117263843648,0.15568862275449102,0.23809523809523808,0.37254901960784315,0.13333333333333333,0.09090909090909091,0.08582089552238806,0.04516129032258064,0.020833333333333332,0.18994413407821228,0.19444444444444445,0.050505050505050504,0.5625,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.3194444444444444,0.3194444444444444,0.9565217391304348,0.21052631578947367,0.06666666666666667,0.5,1.0,,0.3333333333333333,0.3194444444444444,0.020618556701030927,0.01020408163265306,6.0,,,1.0,,,0.1,3.0,,0.5,0.6666666666666666,True,
