EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,BadPassSteals,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,on,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3
201948,1610612765,Austin Daye,Austin Daye,201948,DET,446.0,7.0,9.0,18.0,17.0,2.0,13.0,1.0,35.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,15.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,10.526315789473685,,1.0,,0.3333333333333333,,,0.25,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.55965,,,,,,,,,25.4,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,125.0,2.0,2.0,4.0,5.0,2.0,3.0,,9.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,50.0,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7151,,0.7151,,,,,1.0,0.8,,0.5,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,843.0,14.0,-6.0,27.0,26.0,13.0,12.0,,53.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,27.0,,,,,,2.0,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,13.0,1.0,1.0,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,21.428571428571427,0.5,,,0.2222222222222222,,0.5,0.2727272727272727,,,,,0.25,0.25,0.5,,1.0,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.3862,,0.3794,,,,,1.0,12.7,,0.48148148148148145,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,217.0,4.0,-6.0,7.0,7.0,,4.0,1.0,14.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,,,0.5,,,0.3333333333333333,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3818,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,59467.0,991.0,-36.0,1905.0,1901.0,462.0,469.0,252.0,3806.0,52.0,91.0,21.0,35.0,22.0,66.0,6.0,30.0,37.0,1.0,8.0,73.0,204.0,4.0,13.0,52.0,80.0,187.0,84.0,241.0,23.0,435.0,2085.0,27.0,46.0,4.0,14.0,67.0,15.0,36.0,60.0,8.0,101.0,82.0,78.0,252.0,30.0,203.0,73.0,8.0,,31.0,16.0,47.0,7.0,22.0,4.0,5.0,110.0,33.0,5.0,46.0,112.0,13.0,171.0,46.0,217.0,10.0,30.0,9.0,16.0,7.0,11.0,20.0,5.0,36.0,11.0,59.0,91.0,5.0,36.0,44.0,,17.0,2.0,38.0,27.0,38.0,21.0,101.0,461.0,0.5125,0.6307692307692307,1.0,0.34854771784232363,0.2857142857142857,0.35,0.42780748663101603,0.5869565217391305,0.4166666666666667,0.48130841121495327,0.55,0.484375,0.48549107142857145,0.5491803278688525,0.49029126213592233,0.5630841121495327,,0.0427807486631016,0.030303030303030304,,21.98001816530427,0.4444444444444444,0.20634920634920634,0.06944444444444445,0.1927710843373494,0.05246422893481717,0.1513157894736842,0.17853107344632768,0.043991416309012876,0.03942652329749104,0.058823529411764705,0.17714285714285713,0.16770186335403728,0.22040816326530613,0.1572052401746725,0.04032258064516129,0.5526315789473685,0.21261682242990654,0.5714285714285714,0.6046511627906976,0.1542056074766355,0.3333333333333333,0.34375,0.45454545454545453,0.07009345794392523,0.2,0.20689655172413793,0.5,0.08644859813084112,0.4766355140186916,0.35784313725490197,0.35784313725490197,1.0,0.5833333333333334,0.6,0.016666666666666666,0.21666666666666667,0.3076923076923077,1.0,0.08333333333333333,0.5416666666666666,0.7757009345794392,0.35960591133004927,0.5245653755868546,0.5448119565217391,0.49932894736842104,0.04269662921348315,0.08415841584158416,0.00823045267489712,0.15402298850574714,0.23218390804597702,6.252406417112298,25.76016597510374,0.24251968503937008,10.0,18.0,20.0,21.0,21.0,4.0,,,3.0,0.35,0.03333333333333333,0.1875,0.5555555555555556,0.38461538461538464,1.0,,9.0,8.0,1.0,1.0,5.0,2.0,7.0,,0.054945054945054944,0.026402640264026403,0.03488372093023256,0.5384615384615384,1.0,2.0,2.0,0.13333333333333333,2.0,1.0,1.0,2.0,1.0,10.0,,0.0684931506849315,0.02304147465437788,0.23809523809523808,11.0,0.2972972972972973,0.2972972972972973,1.0,1.0,0.125,,False,2.0,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,106495.0,1775.0,-181.0,3300.0,3305.0,741.0,577.0,430.0,6605.0,102.0,164.0,42.0,66.0,45.0,105.0,55.0,184.0,,,,,,,,,202.0,453.0,,,90.0,494.0,3535.0,54.0,93.0,,,141.0,44.0,100.0,,39.0,127.0,302.0,102.0,,64.0,,,22.0,,34.0,20.0,54.0,4.0,25.0,3.0,6.0,128.0,107.0,6.0,69.0,184.0,18.0,271.0,135.0,406.0,1.0,32.0,12.0,35.0,8.0,20.0,44.0,15.0,79.0,20.0,86.0,171.0,15.0,152.0,145.0,,63.0,,94.0,63.0,94.0,61.0,127.0,739.0,0.7475247524752475,0.888235294117647,,,,,0.445916114790287,0.5806451612903226,0.44,0.445916114790287,0.5806451612903226,0.44,0.4740882917466411,0.6130434782608696,0.49609375,,,0.04856512141280353,0.047619047619047616,,15.768725361366624,0.4430379746835443,0.2903225806451613,0.05,0.1554054054054054,0.08313908313908314,0.16009280742459397,0.15665634674922602,0.08143939393939394,0.11889596602972399,0.06997084548104957,0.10904872389791183,0.190625,0.17551963048498845,0.16013071895424835,0.004424778761061947,0.648936170212766,0.3620309050772627,0.6219512195121951,0.6938775510204082,0.23178807947019867,0.42857142857142855,0.45,0.8,0.40618101545253865,0.29891304347826086,0.29891304347826086,0.9272727272727272,,,,,,0.7096774193548387,0.6363636363636364,,,,,,,0.3620309050772627,,0.4914209713024281,0.5738974358974358,0.48057900000000003,0.1242603550295858,0.1242603550295858,,0.2854251012145749,0.25708502024291496,9.635761589403977,,0.22454545454545455,18.0,34.0,,,20.0,4.0,9.0,,14.0,,,0.34,0.5294117647058824,,33.0,,16.0,22.0,4.0,1.0,6.0,3.0,10.0,14.0,0.10365853658536585,0.07407407407407407,0.0958904109589041,0.6274509803921569,,13.0,9.0,0.16,3.0,16.0,29.0,,2.0,29.0,4.0,0.05708245243128964,0.06696428571428571,0.14285714285714285,,,,,,,1.0,False,2.0,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,49983.0,833.0,-142.0,1561.0,1561.0,287.0,401.0,201.0,3122.0,31.0,40.0,2.0,3.0,1.0,5.0,39.0,83.0,16.0,,5.0,39.0,78.0,7.0,9.0,14.0,71.0,128.0,49.0,94.0,22.0,311.0,1754.0,3.0,7.0,7.0,9.0,30.0,11.0,16.0,19.0,13.0,59.0,50.0,92.0,135.0,4.0,77.0,39.0,5.0,,136.0,37.0,173.0,14.0,76.0,20.0,40.0,383.0,5.0,,17.0,42.0,,59.0,6.0,65.0,,28.0,10.0,35.0,9.0,26.0,13.0,9.0,48.0,9.0,27.0,40.0,,26.0,25.0,,6.0,,2.0,1.0,2.0,2.0,59.0,286.0,0.352112676056338,0.36231884057971014,0.9183673469387755,0.5212765957446809,0.7777777777777778,0.5268817204301075,0.5546875,0.42857142857142855,0.6875,0.6509009009009009,0.84375,0.6571428571428571,0.6623376623376623,0.8333333333333334,0.7073170731707317,0.42342342342342343,,0.0390625,0.2,,15.465631929046564,0.7291666666666666,,,0.08092485549132948,0.008605851979345954,0.09550561797752809,0.08464849354375897,0.007751937984496124,0.021929824561403508,,0.05128205128205128,0.08088235294117647,0.11170212765957446,0.09016393442622951,,1.0,0.18018018018018017,0.775,0.8157894736842105,0.02252252252252252,0.2,0.25,,0.3738738738738739,0.46987951807228917,0.48148148148148145,0.3076923076923077,0.07207207207207207,0.35135135135135137,0.5,0.5,0.8974358974358975,0.1875,0.6666666666666666,,0.5625,0.7777777777777778,1.0,0.14285714285714285,0.4,0.6036036036036037,0.5064935064935064,0.5161613122171946,0.5366136363636363,0.4997088235294117,0.02643171806167401,0.045112781954887216,,0.09646302250803858,0.18971061093247588,12.917968749999998,25.630851063829788,0.18385650224215247,5.0,6.0,7.0,8.0,18.0,2.0,,6.0,4.0,0.42105263157894735,0.024096385542168676,0.17142857142857143,0.8333333333333334,0.5,3.0,12.0,23.0,1.0,1.0,,5.0,,4.0,4.0,0.05,0.0051813471502590676,,0.41935483870967744,1.0,,1.0,0.10714285714285714,,1.0,,1.0,,1.0,,,0.007246376811594203,,10.0,0.625,0.625,1.0,1.0,0.2,,False,,,,,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,64802.0,1080.0,-161.0,2084.0,2085.0,519.0,618.0,272.0,4169.0,111.0,200.0,9.0,20.0,37.0,94.0,44.0,100.0,16.0,1.0,4.0,17.0,48.0,2.0,6.0,10.0,192.0,394.0,21.0,64.0,96.0,543.0,2318.0,13.0,32.0,2.0,7.0,41.0,44.0,90.0,14.0,36.0,133.0,78.0,306.0,48.0,6.0,47.0,17.0,40.0,3.0,134.0,67.0,201.0,23.0,103.0,15.0,16.0,469.0,14.0,,31.0,27.0,4.0,62.0,19.0,81.0,4.0,38.0,26.0,72.0,12.0,43.0,36.0,29.0,108.0,25.0,44.0,116.0,5.0,107.0,117.0,,48.0,,3.0,1.0,5.0,3.0,133.0,516.0,0.203125,0.20634920634920634,0.7619047619047619,0.328125,0.2857142857142857,0.3333333333333333,0.4873096446700508,0.40625,0.4888888888888889,0.48799126637554585,0.41025641025641024,0.46634615384615385,0.5285433070866141,0.4659090909090909,0.528,0.13973799126637554,0.046875,0.10152284263959391,0.1276595744680851,0.0625,25.613305613305613,0.6666666666666666,0.06779661016949153,,0.044189852700491,0.02014388489208633,0.09717868338557993,0.06236559139784946,0.0198744769874477,0.025477707006369428,0.014018691588785047,0.02926829268292683,0.03508771929824561,0.06382978723404255,0.09090909090909091,0.02040816326530612,0.6,0.4366812227074236,0.555,0.6416184971098265,0.2052401746724891,0.39361702127659576,0.45121951219512196,0.10810810810810811,0.2183406113537118,0.44,0.4444444444444444,0.20454545454545456,0.034934497816593885,0.10480349344978165,0.3541666666666667,0.37777777777777777,0.7058823529411765,0.5128205128205128,0.45,0.02564102564102564,0.15384615384615385,0.3333333333333333,1.0,0.038461538461538464,0.09615384615384616,0.5764192139737991,0.3617021276595745,0.5411041666666667,0.550408620689655,0.5291592233009709,0.096579476861167,0.11085450346420324,,0.07550644567219153,0.24493554327808473,7.058883248730967,25.764062499999998,0.24904030710172745,29.0,49.0,3.0,3.0,12.0,5.0,5.0,8.0,11.0,0.21428571428571427,0.01,0.47115384615384615,0.5918367346938775,0.3,9.0,15.0,44.0,5.0,7.0,1.0,7.0,4.0,16.0,9.0,0.135,0.019157088122605363,0.011904761904761904,0.23423423423423423,1.0,3.0,9.0,0.11363636363636363,2.0,3.0,,2.0,,2.0,,0.017964071856287425,0.022598870056497175,0.1111111111111111,4.0,0.25,0.25,1.0,,,,False,2.0,3.0,2.0,2.0,,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,123086.0,2051.0,-216.0,3874.0,3860.0,1039.0,1078.0,536.0,7734.0,128.0,251.0,10.0,22.0,59.0,170.0,44.0,111.0,50.0,6.0,13.0,39.0,129.0,3.0,17.0,41.0,231.0,532.0,55.0,179.0,205.0,832.0,4235.0,16.0,37.0,5.0,23.0,53.0,59.0,126.0,54.0,62.0,213.0,170.0,292.0,138.0,10.0,125.0,39.0,48.0,3.0,180.0,77.0,257.0,24.0,116.0,26.0,38.0,591.0,34.0,1.0,46.0,105.0,3.0,154.0,42.0,196.0,17.0,48.0,18.0,73.0,15.0,45.0,52.0,28.0,125.0,25.0,57.0,120.0,1.0,211.0,258.0,,119.0,1.0,16.0,10.0,17.0,7.0,211.0,1034.0,0.36796536796536794,0.37610619469026546,0.8363636363636363,0.30726256983240224,0.21739130434782608,0.3142857142857143,0.4342105263157895,0.43243243243243246,0.46825396825396826,0.4409282700421941,0.39166666666666666,0.41944444444444445,0.5012224938875306,0.4015151515151515,0.48623853211009177,0.2517580872011252,0.01675977653631285,0.09022556390977443,0.07647058823529412,0.015503875968992248,20.9240337627721,0.584,0.0297029702970297,0.005952380952380952,0.08426966292134831,0.024799416484318017,0.0872865275142315,0.08516638465877044,0.022174148188209845,0.022727272727272728,0.0345679012345679,0.0861244019138756,0.062146892655367235,0.09915611814345991,0.08602150537634409,0.047619047619047616,0.4117647058823529,0.3530239099859353,0.5099601593625498,0.5818181818181818,0.2390998593530239,0.34705882352941175,0.37579617834394907,0.1694915254237288,0.15611814345991562,0.3963963963963964,0.411214953271028,0.45454545454545453,0.07032348804500703,0.18143459915611815,0.3023255813953488,0.30708661417322836,0.7692307692307693,0.36666666666666664,0.45454545454545453,0.1,0.2833333333333333,0.17647058823529413,0.6666666666666666,0.07222222222222222,0.22777777777777777,0.6047819971870605,0.312,0.5109243262411346,0.5323029411764706,0.4757787356321839,0.15018773466833543,0.19224555735056542,0.005555555555555556,0.06370192307692307,0.25600961538461536,6.87124060150376,25.89944134078214,0.26819824470831183,36.0,62.0,10.0,11.0,30.0,9.0,12.0,12.0,19.0,0.2037037037037037,0.036036036036036036,0.34444444444444444,0.5806451612903226,0.24390243902439024,6.0,27.0,53.0,7.0,7.0,3.0,8.0,11.0,15.0,17.0,0.12350597609561753,0.014644351464435146,0.014084507042253521,0.4296875,4.0,6.0,32.0,0.09032258064516129,3.0,6.0,4.0,5.0,,6.0,,0.017766497461928935,0.01488095238095238,0.3,16.0,0.32,0.32653061224489793,1.0,1.0,0.07692307692307693,,False,,,1.0,1.0,2.0,0.02,0.3333333333333333,1.0,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,139937.0,2332.0,-105.0,4401.0,4404.0,1125.0,947.0,601.0,8805.0,142.0,277.0,12.0,25.0,38.0,111.0,53.0,155.0,60.0,3.0,14.0,96.0,262.0,11.0,22.0,58.0,233.0,543.0,118.0,322.0,165.0,985.0,4640.0,20.0,47.0,14.0,25.0,92.0,63.0,142.0,72.0,59.0,263.0,162.0,304.0,315.0,18.0,262.0,96.0,53.0,4.0,244.0,57.0,301.0,15.0,147.0,31.0,66.0,659.0,37.0,5.0,46.0,145.0,1.0,192.0,54.0,246.0,11.0,57.0,25.0,128.0,29.0,79.0,75.0,49.0,203.0,43.0,54.0,156.0,5.0,226.0,224.0,,82.0,1.0,7.0,2.0,7.0,2.0,262.0,1121.0,0.34763948497854075,0.36160714285714285,0.8898305084745762,0.36645962732919257,0.56,0.36645962732919257,0.429097605893186,0.425531914893617,0.44366197183098594,0.47398843930635837,0.5694444444444444,0.4766355140186916,0.5072765072765073,0.5822784810126582,0.5158730158730159,0.3722543352601156,0.012422360248447204,0.09760589318600368,0.11711711711711711,0.015267175572519083,22.77886497064579,0.6305418719211823,0.009009009009009009,0.03067484662576687,0.09348807221147647,0.022478736330498177,0.0777027027027027,0.08912739150723285,0.023156899810964082,0.03323262839879154,0.020089285714285716,0.08440366972477065,0.07816091954022988,0.1138353765323993,0.06775700934579439,0.024390243902439025,0.2857142857142857,0.3202312138728324,0.5126353790613718,0.5966386554621849,0.1283236994219653,0.34234234234234234,0.3877551020408163,0.3157894736842105,0.1791907514450867,0.3419354838709677,0.34415584415584416,0.37735849056603776,0.06936416184971098,0.30289017341040464,0.366412213740458,0.37209302325581395,0.8645833333333334,0.3472222222222222,0.48,0.041666666666666664,0.3055555555555556,0.5,0.9090909090909091,0.06542056074766354,0.27102803738317754,0.692485549132948,0.366412213740458,0.540880613425926,0.5168556451612903,0.5376556338028169,0.08886509635974305,0.1342062193126023,0.0030959752321981426,0.09340101522842639,0.267005076142132,7.5576427255985275,25.579813664596276,0.2556237218813906,41.0,81.0,22.0,26.0,32.0,11.0,14.0,15.0,28.0,0.3611111111111111,0.0064516129032258064,0.37850467289719625,0.5061728395061729,0.3793103448275862,10.0,39.0,42.0,12.0,14.0,1.0,19.0,10.0,15.0,25.0,0.1407942238267148,0.02553191489361702,0.024193548387096774,0.34507042253521125,,14.0,14.0,0.10365853658536585,2.0,5.0,5.0,7.0,2.0,3.0,,0.011194029850746268,0.02601156069364162,,22.0,0.36666666666666664,0.36666666666666664,1.0,4.0,0.2857142857142857,,False,1.0,1.0,,,3.0,,1.0,1.0,2.0,
203114,1610612765,Khris Middleton,Khris Middleton,203114,DET,21727.0,362.0,2.0,695.0,701.0,165.0,206.0,70.0,1396.0,17.0,28.0,1.0,4.0,10.0,17.0,6.0,18.0,26.0,1.0,7.0,2.0,11.0,,,3.0,33.0,63.0,14.0,37.0,11.0,119.0,779.0,3.0,7.0,1.0,1.0,9.0,5.0,12.0,10.0,2.0,33.0,36.0,30.0,42.0,,10.0,2.0,5.0,1.0,12.0,8.0,20.0,3.0,7.0,1.0,4.0,48.0,4.0,,13.0,18.0,2.0,33.0,4.0,37.0,,14.0,5.0,4.0,1.0,4.0,4.0,,8.0,1.0,22.0,48.0,2.0,12.0,13.0,,7.0,,3.0,1.0,3.0,3.0,33.0,165.0,0.5454545454545454,0.5454545454545454,1.0,0.3783783783783784,1.0,0.3888888888888889,0.5238095238095238,0.42857142857142855,0.4166666666666667,0.54,0.5625,0.7045454545454546,0.5666666666666667,0.5625,0.717391304347826,0.37,0.02702702702702703,0.07936507936507936,0.11764705882352941,0.09090909090909091,14.45012787723785,0.5,0.11764705882352941,,0.09424083769633508,0.02030456852791878,0.13402061855670103,0.1076388888888889,0.013559322033898305,0.034482758620689655,0.017241379310344827,0.09090909090909091,0.1111111111111111,0.08536585365853659,0.16455696202531644,,1.0,0.28,0.6071428571428571,0.68,0.17,0.5882352941176471,0.6666666666666666,0.5,0.18,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.26,0.11,0.18181818181818182,0.2,1.0,0.5,0.25,0.125,,,,0.3181818181818182,0.13636363636363635,0.65,0.2,0.5274156565656566,0.5281571428571429,0.5198727272727273,0.06666666666666667,0.10294117647058823,,0.07563025210084033,0.2773109243697479,8.523809523809524,24.543243243243243,0.23741007194244604,3.0,8.0,1.0,7.0,9.0,1.0,4.0,1.0,,0.7,,0.36363636363636365,0.375,0.3333333333333333,,,5.0,,,1.0,2.0,,8.0,,0.10714285714285714,,,0.5294117647058824,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,12.0,0.46153846153846156,0.46153846153846156,1.0,6.0,0.8571428571428571,,False,,,,,1.0,,1.0,1.0,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,133486.0,2225.0,-151.0,4188.0,4174.0,884.0,807.0,573.0,8362.0,131.0,220.0,34.0,51.0,28.0,98.0,42.0,115.0,93.0,7.0,16.0,33.0,100.0,,3.0,26.0,201.0,433.0,66.0,193.0,97.0,697.0,4474.0,42.0,74.0,3.0,10.0,104.0,39.0,70.0,42.0,32.0,158.0,280.0,122.0,195.0,52.0,96.0,33.0,47.0,,52.0,22.0,74.0,4.0,29.0,11.0,12.0,170.0,86.0,5.0,48.0,151.0,13.0,212.0,106.0,318.0,12.0,55.0,22.0,62.0,3.0,39.0,35.0,23.0,97.0,11.0,100.0,209.0,19.0,116.0,120.0,,55.0,2.0,36.0,29.0,36.0,19.0,156.0,883.0,0.6965174129353234,0.8,0.9848484848484849,0.34196891191709844,0.3,0.3492063492063492,0.46420323325635104,0.5675675675675675,0.5571428571428572,0.4792332268370607,0.5535714285714286,0.5625,0.5147710487444609,0.5777777777777777,0.6076923076923076,0.3083067092651757,,0.10854503464203233,0.09183673469387756,,15.916101172115978,0.6391752577319587,0.14444444444444443,0.03289473684210526,0.10471567267683772,0.05512820512820513,0.08602150537634409,0.0995,0.05002476473501734,0.06622516556291391,0.050997782705099776,0.11416490486257928,0.09176470588235294,0.10661764705882353,0.0728643216080402,0.03934426229508197,0.5277777777777778,0.3514376996805112,0.5954545454545455,0.7081081081081081,0.15654952076677317,0.2857142857142857,0.3146067415730337,0.5714285714285714,0.18370607028753994,0.3652173913043478,0.375,0.7857142857142857,0.1485623003194888,0.1597444089456869,0.33,0.33,0.9696969696969697,0.6071428571428571,0.6666666666666666,0.08333333333333333,0.03571428571428571,,,0.14285714285714285,0.23214285714285715,0.6597444089456869,0.34375,0.5432938906752413,0.557692361111111,0.5343175925925926,0.08532934131736528,0.11627906976744186,0.010256410256410256,0.1492109038737446,0.2266857962697274,7.399307159353349,25.198963730569943,0.2110792741165234,24.0,42.0,9.0,16.0,33.0,5.0,8.0,1.0,9.0,0.38095238095238093,0.02608695652173913,0.375,0.5714285714285714,0.34615384615384615,11.0,3.0,18.0,15.0,3.0,6.0,11.0,5.0,11.0,8.0,0.1590909090909091,0.032679738562091505,0.022900763358778626,0.6946564885496184,4.0,3.0,15.0,0.11875,1.0,9.0,1.0,,1.0,6.0,1.0,0.04554455445544554,0.036585365853658534,0.23529411764705882,33.0,0.3548387096774194,0.3548387096774194,1.0,7.0,0.4375,1.0,False,4.0,,,,3.0,,0.42857142857142855,1.0,2.0,
