EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,AtRimAssists,PenaltyTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctBlocked,BlockingFouls,3SecondViolations,on,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,5937.0,99.0,-20.0,192,196,66.0,90.0,33.0,388,6.0,17.0,2.0,6.0,1.0,4.0,1.0,6.0,3.0,11.0,,,,,,,,,,10.0,34.0,,,6.0,26.0,207,3.0,8.0,,,2.0,8.0,2.0,10.0,,,4.0,8.0,8.0,12.0,,4.0,,,4.0,2.0,3.0,5.0,3.0,,,,13.0,8.0,8.0,18.0,5.0,31.0,14.0,45.0,3.0,,3.0,5.0,,2.0,3.0,,3.0,1.0,8.0,1.0,3.0,8.0,,,10.0,1.0,8.0,1.0,,2.0,3.0,,3.0,8.0,66.0,0.4,0.5,,,,,,0.2941176470588235,0.375,0.2,0.2941176470588235,0.375,0.2,0.3421052631578947,0.4444444444444444,0.3076923076923077,,0.1176470588235294,0.1764705882352941,19.313304721030043,0.625,0.5555555555555556,0.28125,0.1126760563380281,0.2857142857142857,0.2826086956521739,0.1226415094339622,0.0625,0.3125,0.2592592592592592,0.3043478260869565,0.2,0.5,0.3529411764705882,0.4285714285714285,0.5,0.1764705882352941,0.1666666666666666,0.2,,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,0.75,0.3333333333333333,,,,,0.4,0.25,,,,0.5,,0.4809882352941176,0.5488000000000001,0.46197,0.0571428571428571,0.0571428571428571,0.3076923076923077,0.3076923076923077,7.408823529411765,,0.34375,,,,,2.0,3.0,,,,2.0,0.1612903225806451,0.0833333333333333,0.6666666666666666,,,,,,,,5.0,,3.0,3.0,0.1428571428571428,0.1724137931034483,0.2857142857142857,2.0,,,3.0,3.0,0.1666666666666666,,1.0,1.0,3.0,,0.1666666666666666,,0.05,,,1.0,True,,,,,,,,,,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,4804.0,80.0,-22.0,145,146,20.0,30.0,22.0,291,2.0,3.0,2.0,2.0,,,,5.0,,3.0,3.0,,,5.0,14.0,1.0,1.0,1.0,4.0,2.0,11.0,6.0,17.0,2.0,24.0,148,2.0,2.0,1.0,1.0,,7.0,,,1.0,4.0,1.0,4.0,,4.0,18.0,4.0,14.0,5.0,4.0,1.0,3.0,4.0,3.0,,,1.0,11.0,2.0,4.0,7.0,1.0,12.0,3.0,15.0,3.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,,2.0,5.0,2.0,,9.0,1.0,7.0,,,4.0,,,,4.0,20.0,,,1.0,0.3529411764705882,1.0,0.25,0.3529411764705882,0.1818181818181818,1.0,,0.3928571428571428,1.1666666666666667,0.375,0.375,1.1666666666666667,0.3333333333333333,0.6071428571428571,0.3636363636363636,0.3333333333333333,21.893491124260358,0.6,0.3333333333333333,0.1320754716981132,0.0338983050847457,0.1666666666666666,0.1428571428571428,0.0352941176470588,,0.2105263157894736,0.0476190476190476,0.2105263157894736,,0.1071428571428571,0.6666666666666666,1.0,,0.1785714285714285,,,,0.1071428571428571,,,,0.1071428571428571,0.5,0.3571428571428571,0.3571428571428571,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,0.25,0.7142857142857143,0.3571428571428571,0.5006714285714285,0.59445,0.516675,0.125,0.2666666666666666,0.2916666666666667,0.1666666666666666,7.763636363636363,25.082352941176477,0.1379310344827586,1.0,,,,,,,,,,0.0952380952380952,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.0384615384615384,0.0434782608695652,0.1538461538461538,,,,,,0.4,,,,1.0,,,,,0.3333333333333333,,,True,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,203.0,3.0,,6,5,2.0,,2.0,11,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,25.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5983,,,,,,,1.3,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202951,1610612739,Jeremy Pargo,Jeremy Pargo,202951,CLE,462.0,8.0,2.0,12,13,6.0,7.0,4.0,25,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,9,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,3.0,,2.0,,,,,,,1.0,6.0,,,,,,,,,,,,,,0.125,0.25,0.25,0.3333333333333333,,,25.0,,,,0.1666666666666666,,,0.1,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,0.6666666666666666,,0.5786666666666667,0.4917,0.4254,,,1.0,1.0,4.15,28.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,True,,,,,,,,,,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,1767.0,29.0,-14.0,55,55,16.0,25.0,6.0,110,1.0,4.0,,,1.0,3.0,,,2.0,3.0,1.0,,,1.0,5.0,,,,2.0,3.0,7.0,1.0,6.0,4.0,13.0,68,,,,,,,1.0,3.0,,2.0,2.0,4.0,,6.0,3.0,,5.0,1.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,,,,,,,,,,2.0,,2.0,,,,,2.0,,1.0,2.0,,,3.0,,6.0,,,3.0,,,,4.0,16.0,,,1.0,0.1666666666666666,,,0.1666666666666666,0.4285714285714285,,0.3333333333333333,0.3461538461538461,,0.2,0.40625,,0.2857142857142857,0.4615384615384615,0.4285714285714285,0.75,29.508196721311474,1.0,,,,,,,,,,,,0.3076923076923077,0.25,1.0,,,,,,0.2307692307692307,0.6666666666666666,0.6666666666666666,,0.0769230769230769,0.3846153846153846,0.2,0.2,1.0,,,,,,,0.6,0.3333333333333333,,0.4,,0.7692307692307693,0.2,0.5328653846153846,,0.613,0.1875,0.3,,0.3076923076923077,7.757142857142857,25.46666666666667,0.2909090909090909,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,74122.0,1235.0,-45.0,2386,2381,524.0,640.0,314.0,4767,48.0,84.0,8.0,15.0,9.0,12.0,25.0,76.0,38.0,87.0,62.0,6.0,13.0,89.0,236.0,8.0,19.0,14.0,41.0,111.0,247.0,117.0,298.0,83.0,656.0,2585,14.0,32.0,11.0,25.0,5.0,66.0,19.0,34.0,18.0,54.0,12.0,104.0,128.0,94.0,336.0,8.0,235.0,89.0,19.0,45.0,11.0,56.0,9.0,2.0,9.0,10.0,123.0,14.0,46.0,73.0,11.0,130.0,22.0,152.0,43.0,29.0,14.0,30.0,5.0,17.0,21.0,2.0,13.0,3.0,51.0,6.0,66.0,122.0,3.0,2.0,72.0,4.0,96.0,7.0,12.0,38.0,16.0,6.0,16.0,101.0,518.0,0.5765765765765766,0.5981308411214953,0.9572649572649572,0.3926174496644295,0.44,0.3333333333333333,0.3939393939393939,0.4493927125506073,0.4375,0.5588235294117647,0.5256880733944954,0.5350877192982456,0.5227272727272727,0.5540308747855918,0.5508474576271186,0.553763440860215,0.5467889908256881,0.0769230769230769,0.1547619047619047,23.046165030897853,0.5882352941176471,0.127906976744186,0.0973333333333333,0.0171779141104294,0.1385542168674698,0.1099815157116451,0.0187393526405451,0.0101010101010101,0.0950226244343891,0.134020618556701,0.1725663716814159,0.0660377358490566,0.1541284403669724,0.5714285714285714,0.676056338028169,0.5,0.1394495412844036,0.3289473684210526,0.352112676056338,0.68,0.1596330275229358,0.4367816091954023,0.4418604651162791,0.6052631578947368,0.1137614678899082,0.4330275229357798,0.3771186440677966,0.3771186440677966,0.9550561797752808,0.2631578947368421,0.5333333333333333,0.1052631578947368,0.3333333333333333,0.4210526315789473,1.0,0.1363636363636363,0.75,0.1477272727272727,0.4659090909090909,0.3414634146341463,0.7009174311926606,0.3787234042553191,0.5209476979742171,0.4936714285714284,0.5125127906976744,0.0709342560553633,0.1366906474820144,0.1006097560975609,0.1585365853658536,9.568825910931176,25.43993288590605,0.2196144174350377,28.0,3.0,4.0,1.0,26.0,10.0,7.0,2.0,1.0,9.0,0.0338345864661654,0.0079365079365079,0.5625,0.4516129032258064,0.4516129032258064,0.9642857142857144,0.375,0.5,0.6666666666666666,0.3076923076923077,8.0,4.0,9.0,13.0,0.022284122562674,0.0248226950354609,0.0546218487394958,3.0,1.0,3.0,5.0,2.0,0.0657894736842105,0.01,,1.0,5.0,2.0,,0.0129870129870129,0.0034602076124567,0.0114942528735632,3.0,,False,15.0,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,45329.0,755.0,-151.0,1439,1449,347.0,456.0,199.0,2888,6.0,13.0,,1.0,2.0,2.0,4.0,13.0,10.0,39.0,16.0,2.0,4.0,35.0,109.0,6.0,16.0,7.0,33.0,20.0,65.0,41.0,125.0,24.0,187.0,1605,2.0,6.0,7.0,18.0,,25.0,4.0,9.0,9.0,37.0,8.0,43.0,24.0,16.0,108.0,2.0,106.0,35.0,3.0,51.0,21.0,72.0,15.0,6.0,11.0,16.0,165.0,2.0,17.0,26.0,1.0,44.0,3.0,47.0,23.0,14.0,9.0,11.0,6.0,8.0,12.0,1.0,3.0,2.0,23.0,2.0,42.0,71.0,1.0,2.0,42.0,11.0,33.0,2.0,1.0,10.0,3.0,1.0,3.0,43.0,344.0,0.6,0.631578947368421,0.8780487804878049,0.328,0.3888888888888889,0.2432432432432432,0.3360655737704918,0.3076923076923077,0.3333333333333333,0.4444444444444444,0.4289473684210526,0.5208333333333334,0.3804347826086957,0.4603960396039604,0.5208333333333334,0.4387755102040816,0.6578947368421053,0.0461538461538461,,13.49730053989202,0.4782608695652174,0.0222222222222222,0.0635696821515892,0.0041580041580041,0.0913978494623656,0.0722689075630252,0.0041899441340782,0.0081967213114754,0.0708661417322834,0.0718954248366013,0.0699300699300699,0.1627906976744186,0.0684210526315789,0.4615384615384615,0.4615384615384615,0.1666666666666666,0.0684210526315789,0.3076923076923077,0.3333333333333333,0.75,0.2052631578947368,0.2564102564102564,0.2702702702702703,0.8,0.0842105263157894,0.5736842105263158,0.3211009174311927,0.3333333333333333,0.8571428571428571,0.0416666666666666,,0.0833333333333333,0.6666666666666666,0.375,0.8333333333333334,0.0434782608695652,1.0,0.0869565217391304,0.717391304347826,0.2121212121212121,0.7263157894736842,0.330188679245283,0.49945,0.504915,0.4899999999999999,0.0792079207920792,0.136986301369863,0.1336898395721925,0.2299465240641711,14.416923076923077,25.8744,0.2411396803335649,6.0,1.0,2.0,3.0,24.0,3.0,3.0,,1.0,2.0,,0.0052910052910052,0.6666666666666666,0.375,0.375,1.0,,0.5,1.0,0.5,1.0,,1.0,5.0,0.0042553191489361,0.0053475935828877,0.0465116279069767,3.0,2.0,6.0,,1.0,0.0769230769230769,0.0465116279069767,,2.0,2.0,,,,0.0172413793103448,0.0512820512820512,2.0,,False,15.0,4.0,1.0,0.032,0.036697247706422,,,,,,,
200809,1610612739,Chris Quinn,Chris Quinn,200809,CLE,4700.0,78.0,11.0,147,151,1.0,30.0,15.0,298,1.0,2.0,,,,,1.0,3.0,2.0,6.0,1.0,,,,4.0,,,,1.0,4.0,11.0,,5.0,2.0,10.0,136,,1.0,,,2.0,2.0,,,,1.0,,,4.0,4.0,,,4.0,,,6.0,3.0,9.0,2.0,1.0,1.0,4.0,21.0,,1.0,,,1.0,1.0,2.0,3.0,2.0,1.0,6.0,,5.0,,,1.0,,6.0,,2.0,4.0,,,7.0,2.0,2.0,,,1.0,,,,,1.0,0.5,0.5,,,,,,0.3636363636363636,,,0.25,,,0.2941176470588235,0.5,,0.3125,,,13.45029239766082,1.0,,,,0.037037037037037,0.0166666666666666,0.0128205128205128,,,,,0.125,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.0625,0.25,,,,,,,,,,,,,1.0,,0.4375,,0.478521875,0.3857,0.34455,0.0588235294117647,0.0833333333333333,0.2,,12.863636363636363,26.540000000000003,0.0068027210884353,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,0.05,0.0769230769230769,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201578,1610612739,Marreese Speights,Marreese Speights,201578,CLE,43278.0,721.0,-98.0,1383,1392,302.0,389.0,175.0,2775,64.0,116.0,23.0,38.0,9.0,19.0,21.0,79.0,68.0,137.0,1.0,,1.0,1.0,4.0,,,1.0,4.0,153.0,332.0,1.0,5.0,87.0,396.0,1537,31.0,53.0,,,19.0,81.0,19.0,51.0,1.0,5.0,17.0,58.0,226.0,80.0,3.0,38.0,3.0,1.0,32.0,20.0,9.0,29.0,6.0,3.0,4.0,3.0,67.0,57.0,34.0,69.0,24.0,127.0,70.0,197.0,14.0,11.0,3.0,25.0,5.0,12.0,20.0,,13.0,2.0,45.0,8.0,42.0,89.0,5.0,2.0,82.0,5.0,108.0,4.0,,51.0,26.0,4.0,26.0,58.0,300.0,0.738562091503268,0.8432835820895522,1.0,0.2,,0.2,0.25,0.4608433734939759,0.5849056603773585,0.3725490196078431,0.4584569732937685,0.5849056603773585,0.3660714285714285,0.5089974293059126,0.6136363636363636,0.4328358208955223,0.0148367952522255,0.0963855421686747,0.1724137931034483,27.15894868585732,0.5555555555555556,0.4705882352941176,0.1729323308270676,0.1106796116504854,0.1827956989247312,0.176068376068376,0.101040118870728,0.1398963730569948,0.1743119266055046,0.1935483870967742,0.1748251748251748,0.2093023255813953,0.344213649851632,0.5517241379310345,0.6666666666666666,0.671875,0.2344213649851632,0.2658227848101265,0.3134328358208955,0.5238095238095238,0.4065281899109792,0.4963503649635036,0.4963503649635036,0.8676470588235294,0.0029673590504451,0.0118694362017804,0.25,0.25,1.0,0.7169811320754716,0.6052631578947368,,,,,0.3392857142857143,0.4736842105263157,0.0178571428571428,0.0714285714285714,0.25,0.3590504451038576,0.3333333333333333,0.4767291666666666,0.55586875,0.470130909090909,0.1328125,0.1345646437994723,0.2045454545454545,0.1464646464646464,9.936445783132529,37.0,0.2183658712942877,,,,1.0,13.0,12.0,10.0,1.0,,13.0,0.1301369863013698,0.0625,0.5,,,,0.1739130434782608,,,,11.0,1.0,22.0,11.0,0.0696202531645569,0.0546875,0.1481481481481481,9.0,,,5.0,5.0,0.1518987341772152,,2.0,7.0,7.0,1.0,0.054054054054054,0.1333333333333333,0.046979865771812,,4.0,1.0,False,,,,,,2.0,1.0,,,,,
203158,1610612739,Kevin Jones,Kevin Jones,203158,CLE,18706.0,312.0,62.0,610,612,157.0,197.0,97.0,1222,26.0,48.0,9.0,23.0,5.0,8.0,9.0,21.0,7.0,34.0,,,,,,,,,,42.0,103.0,,,9.0,93.0,623,11.0,27.0,,,3.0,25.0,9.0,23.0,,,5.0,23.0,64.0,20.0,,18.0,,,12.0,7.0,3.0,10.0,2.0,1.0,,4.0,23.0,29.0,11.0,17.0,8.0,36.0,35.0,71.0,8.0,3.0,5.0,4.0,,1.0,4.0,1.0,3.0,2.0,8.0,1.0,14.0,24.0,,,15.0,,15.0,1.0,,6.0,5.0,1.0,5.0,23.0,156.0,0.7619047619047619,0.9696969696969696,,,,,,0.4077669902912621,0.4074074074074074,0.391304347826087,0.4077669902912621,0.4074074074074074,0.391304347826087,0.4227272727272727,0.4310344827586206,0.4423076923076923,,0.116504854368932,0.1875,16.2534435261708,0.5,0.2857142857142857,0.096590909090909,0.1218487394957983,0.1294117647058823,0.10727969348659,0.1151315789473684,0.1694915254237288,0.1304347826086956,0.1142857142857142,0.1612903225806451,0.0434782608695652,0.4660194174757281,0.5416666666666666,0.6666666666666666,0.6923076923076923,0.203883495145631,0.4285714285714285,0.4736842105263157,0.7777777777777778,0.3300970873786408,0.2058823529411764,0.2121212121212121,1.0,,,,,,0.8518518518518519,0.391304347826087,,,,,0.3478260869565217,0.625,,,,0.4660194174757281,,0.4991533980582523,0.56354,0.4668869565217391,0.0555555555555555,0.0555555555555555,0.2688172043010752,0.2473118279569892,8.06504854368932,,0.2573770491803279,,,,,3.0,3.0,,,,3.0,0.1012658227848101,0.11,0.6,,,,0.1111111111111111,,,,6.0,,4.0,1.0,0.0909090909090909,0.1071428571428571,0.05,1.0,,,2.0,2.0,0.0952380952380952,,,3.0,1.0,,,,0.0625,0.0294117647058823,1.0,1.0,False,,,,,,,1.0,,,,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,48464.0,808.0,-27.0,1538,1541,340.0,485.0,190.0,3079,16.0,26.0,4.0,7.0,2.0,3.0,11.0,37.0,24.0,49.0,12.0,2.0,4.0,18.0,46.0,1.0,4.0,2.0,8.0,51.0,112.0,19.0,58.0,9.0,168.0,1680,8.0,16.0,1.0,6.0,1.0,20.0,9.0,18.0,2.0,12.0,2.0,26.0,84.0,18.0,57.0,6.0,46.0,18.0,9.0,130.0,31.0,161.0,24.0,7.0,25.0,32.0,353.0,22.0,30.0,59.0,10.0,99.0,37.0,136.0,38.0,30.0,8.0,32.0,14.0,24.0,24.0,1.0,8.0,7.0,56.0,2.0,46.0,94.0,,1.0,44.0,7.0,18.0,2.0,,9.0,11.0,4.0,12.0,26.0,335.0,0.8235294117647058,0.875,1.0,0.3275862068965517,0.1666666666666666,0.1666666666666666,0.3275862068965517,0.4553571428571428,0.5,0.5,0.4676470588235294,0.4318181818181818,0.4,0.4719101123595505,0.4347826086956521,0.3939393939393939,0.3411764705882353,0.0803571428571428,0.1538461538461538,13.371428571428572,0.5714285714285714,0.1851851851851851,0.125,0.0441767068273092,0.1435406698564593,0.1306901615271659,0.0491803278688524,0.0289017341040462,0.1699346405228758,0.1197604790419161,0.1329113924050632,0.1764705882352941,0.1529411764705882,0.6153846153846154,0.7272727272727273,0.6875,0.2176470588235294,0.2972972972972973,0.34375,0.7272727272727273,0.288235294117647,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.0705882352941176,0.2705882352941176,0.391304347826087,0.391304347826087,1.0,0.3181818181818182,0.5714285714285714,0.0909090909090909,0.1818181818181818,0.25,1.0,0.1,0.6666666666666666,0.1333333333333333,0.2666666666666666,0.25,0.4941176470588235,0.391304347826087,0.4815491176470588,0.487009375,0.4664883333333333,0.0508474576271186,0.0756302521008403,0.119047619047619,0.1547619047619047,11.341964285714289,24.88793103448275,0.2210663198959687,1.0,,,,73.0,9.0,11.0,1.0,,6.0,0.0658682634730539,0.0379746835443038,0.5,0.0833333333333333,0.0833333333333333,1.0,,,,,14.0,,7.0,15.0,0.0598290598290598,0.0561797752808988,0.0855263157894736,6.0,,,1.0,1.0,0.1351351351351351,,1.0,3.0,1.0,,0.0277777777777777,0.0714285714285714,0.0333333333333333,,5.0,,False,,,,,,,2.0,1.0,1.0,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,146251.0,2438.0,-232.0,4680,4671,1021.0,1104.0,666.0,9351,222.0,380.0,97.0,154.0,53.0,81.0,147.0,370.0,7.0,21.0,,,,,3.0,,,,1.0,376.0,771.0,,3.0,168.0,920.0,5156,115.0,199.0,,,31.0,261.0,78.0,143.0,,1.0,61.0,217.0,372.0,380.0,,150.0,1.0,,122.0,67.0,36.0,103.0,29.0,7.0,13.0,27.0,242.0,235.0,110.0,294.0,41.0,445.0,292.0,737.0,57.0,30.0,27.0,52.0,4.0,26.0,64.0,6.0,26.0,16.0,116.0,13.0,107.0,216.0,11.0,16.0,244.0,4.0,277.0,25.0,,129.0,67.0,23.0,67.0,217.0,1006.0,0.4946808510638298,0.6179401993355482,,,,,,0.4876783398184176,0.5778894472361809,0.5454545454545454,0.4857881136950904,0.5778894472361809,0.5416666666666666,0.5105438401775805,0.5723684210526315,0.5710526315789474,0.003875968992248,0.1582360570687419,0.2131578947368421,18.637532133676093,0.4482758620689655,0.2949640287769784,0.195869420386409,0.1307007786429365,0.1867572156196944,0.1933014354066985,0.1202880135535789,0.1274074074074074,0.2312775330396475,0.1879432624113475,0.2028639618138424,0.1470588235294117,0.4909560723514212,0.5842105263157895,0.7424749163879598,0.481981981981982,0.4780361757105943,0.3972972972972973,0.4454545454545454,0.5102040816326531,0.0271317829457364,0.3333333333333333,0.35,0.5714285714285714,,0.003875968992248,,,,0.7738693467336684,0.6298701298701299,,,,,0.5625,0.654320987654321,,0.0069444444444444,,0.4948320413436692,,0.5142546632124353,0.572382122905028,0.5293706293706296,0.1469248291571754,0.1474285714285714,0.283695652173913,0.2358695652173913,4.731517509727626,42.06666666666666,0.2181623931623931,,,,2.0,27.0,17.0,1.0,4.0,2.0,35.0,0.1580698835274542,0.1034482758620689,0.5223880597014925,,,,0.134020618556701,,,,49.0,3.0,42.0,13.0,0.0870337477797513,0.0856481481481481,0.1718426501035196,34.0,,,23.0,19.0,0.1081081081081081,,8.0,27.0,27.0,8.0,0.0597014925373134,0.0916030534351145,0.0992647058823529,0.0476190476190476,4.0,3.0,False,,,,,,1.0,5.0,,,,,
