EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,PenaltyCorner3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,on,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3
101124,1610612766,Hakim Warrick,Hakim Warrick,101124,CHA,28900.0,482,-130.0,932,942,248.0,179.0,102.0,1874,27.0,55.0,4.0,11.0,8.0,22.0,13.0,37.0,26.0,68.0,1.0,1.0,2.0,2.0,66.0,160.0,3.0,58.0,190.0,1046,7.0,20.0,6.0,20.0,12.0,39.0,3.0,26.0,50.0,88.0,44.0,4.0,2.0,21.0,21.0,4.0,25.0,2.0,2.0,13.0,3.0,5.0,54.0,6.0,14.0,1.0,23.0,42.0,3.0,68.0,21.0,89.0,2.0,12.0,9.0,3.0,16.0,1.0,8.0,13.0,2.0,8.0,2.0,2.0,29.0,1.0,4.0,13.0,3.0,37.0,1.0,6.0,5.0,59.0,4.0,3.0,1.0,1.0,86.0,4.0,40.0,5.0,6.0,4.0,2.0,6.0,5.0,1.0,50.0,248.0,1.0,5.0,0.6666666666666666,0.6875,0.4125,0.35,0.3076923076923077,0.4049079754601227,0.35,0.2857142857142857,0.4656862745098039,0.4166666666666667,0.4098360655737705,0.0184049079754601,0.13125,0.2363636363636363,0.1891891891891892,0.0147058823529411,22.001888574126536,0.5517241379310345,0.1363636363636363,0.0256410256410256,0.1363636363636363,0.0385674931129476,0.1666666666666666,0.073170731707317,0.1457399103139013,0.0449438202247191,0.0454545454545454,0.0571428571428571,0.0158730158730158,0.0869565217391304,0.1428571428571428,0.12,0.1397849462365591,0.1219512195121951,0.2321428571428571,0.027027027027027,0.8333333333333334,0.3374233128834356,0.4909090909090909,0.6428571428571429,0.7407407407407407,0.2269938650306748,0.3513513513513513,0.4333333333333333,0.3846153846153846,0.4171779141104294,0.3823529411764705,0.3880597014925373,0.7307692307692307,0.0061349693251533,0.0122699386503067,0.55,0.3636363636363636,0.25,0.5238095238095238,0.3636363636363636,0.0238095238095238,0.0476190476190476,0.3558282208588957,0.4781733128834355,0.48038,0.5039273809523811,0.2010050251256281,0.2040816326530612,0.1052631578947368,0.2631578947368421,10.124374999999995,25.7,0.2660944206008583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,511.0,9,-1.0,16,17,9.0,6.0,3.0,33,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,18,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,0.5,,,,,10.526315789473683,,,0.5,,,0.25,,0.0909090909090909,,,,,,,,,0.25,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,0.5,0.5382750000000001,,0.5382750000000001,,,,,15.0,23.8,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,13245.0,221,-93.0,438,444,171.0,129.0,53.0,882,26.0,53.0,2.0,3.0,9.0,20.0,9.0,21.0,,11.0,1.0,,16.0,9.0,35.0,85.0,17.0,26.0,114.0,501,3.0,7.0,,9.0,13.0,29.0,9.0,18.0,53.0,34.0,36.0,,15.0,8.0,17.0,6.0,23.0,3.0,3.0,9.0,3.0,5.0,52.0,,2.0,,9.0,16.0,,25.0,2.0,27.0,1.0,7.0,7.0,,8.0,3.0,4.0,7.0,,4.0,,1.0,15.0,4.0,4.0,8.0,,22.0,2.0,,1.0,27.0,,,1.0,3.0,34.0,4.0,13.0,6.0,3.0,2.0,1.0,3.0,2.0,,53.0,171.0,2.0,5.0,0.4857142857142857,0.4857142857142857,0.4117647058823529,0.4285714285714285,0.4482758620689655,0.4313725490196078,0.45,0.4605263157894737,0.4871794871794871,0.45,0.5520833333333334,0.1666666666666666,0.0941176470588235,0.0943396226415094,0.1428571428571428,,25.940594059405942,0.5333333333333333,,,0.1221374045801526,0.0114285714285714,0.1363636363636363,,0.1269035532994923,0.0093023255813953,0.0135135135135135,0.0212765957446808,,,0.1071428571428571,0.0571428571428571,0.2,0.125,0.1538461538461538,0.02,0.6666666666666666,0.5196078431372549,0.490566037735849,0.5416666666666666,0.5,0.2058823529411764,0.4285714285714285,0.5,0.4444444444444444,0.1078431372549019,,,,0.0098039215686274,0.1568627450980392,0.3,0.6666666666666666,1.0,0.5263157894736842,0.45,,0.2368421052631578,0.6862745098039216,0.5518658415841584,0.4812999999999999,0.5663810810810812,0.1171171171171171,0.1382978723404255,0.0789473684210526,0.4649122807017544,5.39764705882353,27.44117647058824,0.3904109589041096,1.0,1.0,1.0,5.0,2.0,3.0,6.0,1.0,3.0,3.0,12.0,6.0,1.0,5.0,0.6666666666666666,0.3529411764705882,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,1.0,0.3125,0.3125,0.6,0.1,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,17060.0,284,-116.0,533,543,102.0,90.0,60.0,1076,13.0,29.0,5.0,10.0,3.0,7.0,5.0,12.0,1.0,3.0,,,,,19.0,44.0,,14.0,52.0,632,9.0,17.0,5.0,23.0,4.0,8.0,,5.0,13.0,24.0,14.0,8.0,,5.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,4.0,21.0,,16.0,30.0,6.0,52.0,25.0,77.0,2.0,7.0,5.0,2.0,2.0,,2.0,11.0,,,,3.0,13.0,1.0,4.0,13.0,,26.0,,4.0,3.0,20.0,,7.0,,,23.0,1.0,10.0,2.0,21.0,19.0,2.0,21.0,13.0,4.0,13.0,102.0,2.0,2.0,0.631578947368421,0.8,0.4318181818181818,0.5294117647058824,0.5,0.4318181818181818,0.5294117647058824,0.5,0.4727272727272727,0.575,0.5416666666666666,,0.1136363636363636,0.1379310344827586,0.0833333333333333,,11.202635914332784,0.1538461538461538,0.4,,0.1639344262295081,0.1,0.2077922077922078,0.0769230769230769,0.1769230769230769,0.0954198473282442,0.0853658536585365,0.125,0.0972222222222222,0.0909090909090909,0.1428571428571428,0.2127659574468085,0.1555555555555555,0.1777777777777777,0.25,0.1,0.6190476190476191,0.6590909090909091,0.4482758620689655,0.52,0.6923076923076923,0.2727272727272727,0.4166666666666667,0.4545454545454545,0.6,0.0681818181818181,0.3333333333333333,0.3333333333333333,,,,0.5882352941176471,0.5,0.4,0.875,0.4285714285714285,,,0.6590909090909091,0.5329363636363637,0.5366466666666666,0.5346375,0.1886792452830188,0.1886792452830188,0.4423076923076923,0.25,3.8545454545454554,,0.1913696060037523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,True,,,,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,20906.0,348,-123.0,669,675,145.0,118.0,70.0,1344,24.0,50.0,,4.0,5.0,8.0,8.0,24.0,18.0,36.0,6.0,1.0,35.0,8.0,50.0,110.0,41.0,28.0,170.0,763,4.0,10.0,2.0,10.0,8.0,17.0,9.0,9.0,37.0,22.0,78.0,,34.0,11.0,47.0,11.0,58.0,10.0,1.0,24.0,6.0,17.0,127.0,2.0,5.0,,10.0,21.0,1.0,32.0,7.0,39.0,,18.0,16.0,2.0,20.0,4.0,15.0,7.0,,5.0,,1.0,27.0,2.0,5.0,13.0,1.0,27.0,1.0,,1.0,36.0,2.0,,7.0,2.0,38.0,4.0,14.0,5.0,3.0,3.0,,3.0,3.0,,37.0,145.0,2.0,4.0,0.22,0.22,0.4545454545454545,0.4,0.4705882352941176,0.4701986754966887,0.3076923076923077,0.5384615384615384,0.5060240963855421,0.3571428571428571,0.5806451612903226,0.271523178807947,0.1,0.18,0.0833333333333333,,25.46419098143236,0.7407407407407407,0.0666666666666666,,0.1014492753623188,0.0194552529182879,0.1,0.0344827586206896,0.1009771986970684,0.0222222222222222,0.0439560439560439,,0.0111111111111111,0.0196078431372549,0.0957446808510638,0.0392156862745098,0.1612903225806451,0.1206896551724138,0.0714285714285714,,1.0,0.3311258278145695,0.48,0.5853658536585366,0.2916666666666667,0.1589403973509933,0.3333333333333333,0.3636363636363636,0.125,0.23841059602649,0.5,0.5,0.1666666666666666,0.0397350993377483,0.2317880794701986,0.3076923076923077,,,0.3076923076923077,0.625,0.0384615384615384,0.3076923076923077,0.6026490066225165,0.5244443333333334,0.5344166666666667,0.516048,0.0869565217391304,0.1166666666666666,0.0588235294117647,0.2176470588235294,8.685454545454546,27.007317073170736,0.2167414050822122,4.0,,1.0,10.0,2.0,3.0,14.0,,3.0,4.0,30.0,12.0,1.0,10.0,0.7142857142857143,0.3414634146341463,,0.4444444444444444,0.35,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.6,0.0769230769230769,,,0.1538461538461538,0.375,0.2941176470588235,,1.0,4.0,0.1428571428571428,1.0,,,,,True,,,,,,,,,,,,,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,1147.0,19,-7.0,40,42,9.0,5.0,4.0,82,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,4.0,2.0,7.0,34,,,,,,,1.0,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,2.0,9.0,,,1.0,1.0,0.5,,,0.4166666666666667,,,0.5,,0.5,0.6666666666666666,,,,,18.6046511627907,1.0,,,0.1666666666666666,,0.2222222222222222,,0.1851851851851851,,,,,,0.2,0.3333333333333333,,0.1666666666666666,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.6666666666666666,0.479025,,0.32925,0.1428571428571428,0.3333333333333333,,0.2857142857142857,15.95,24.700000000000003,0.225,1.0,,,,,,1.0,,,,,3.0,,,,0.25,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202130,1610612766,Reggie Williams,Reggie Williams,202130,CHA,3626.0,60,7.0,120,119,65.0,36.0,16.0,239,5.0,7.0,,2.0,4.0,6.0,1.0,2.0,3.0,5.0,2.0,1.0,12.0,6.0,9.0,14.0,14.0,2.0,29.0,129,1.0,3.0,2.0,4.0,7.0,11.0,7.0,2.0,19.0,8.0,10.0,,12.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,4.0,,,,2.0,,,,,7.0,,1.0,,,,,,,,19.0,65.0,1.0,,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.3333333333333333,0.6363636363636364,0.4821428571428571,0.3333333333333333,0.4722222222222222,0.4666666666666667,0.375,0.4736842105263157,0.5,,,,,22.142857142857142,,,,0.0638297872340425,0.0232558139534883,0.1176470588235294,,0.078125,0.0169491525423728,,,0.0625,,0.1,,0.0714285714285714,0.0714285714285714,0.3333333333333333,,,0.25,0.7142857142857143,0.7142857142857143,0.6,0.0714285714285714,0.5,0.5,,0.1785714285714285,0.6,0.6,0.3333333333333333,0.0714285714285714,0.4285714285714285,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.0555555555555555,0.3333333333333333,0.75,0.5247428571428572,0.577,0.5086722222222222,0.0666666666666666,0.0666666666666666,0.1379310344827586,0.6551724137931034,9.242857142857144,25.62857142857143,0.5416666666666666,1.0,,,2.0,,1.0,3.0,,,1.0,9.0,,,2.0,1.0,0.2142857142857142,,0.1428571428571428,0.2142857142857142,0.5,0.5,1.0,0.1666666666666666,0.1666666666666666,1.0,,,,,0.1666666666666666,0.1666666666666666,,,2.0,,,1.0,0.0666666666666666,,,True,,,,,,,,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,9549.0,159,-32.0,311,315,100.0,71.0,32.0,626,7.0,11.0,2.0,3.0,2.0,2.0,,5.0,1.0,3.0,3.0,,8.0,2.0,8.0,19.0,11.0,4.0,38.0,340,2.0,4.0,2.0,6.0,2.0,4.0,2.0,2.0,6.0,8.0,8.0,4.0,8.0,3.0,7.0,,7.0,,,2.0,1.0,4.0,14.0,,8.0,,5.0,3.0,1.0,9.0,8.0,17.0,3.0,7.0,7.0,,2.0,,,2.0,,2.0,,1.0,4.0,1.0,2.0,6.0,1.0,14.0,,,,4.0,,,1.0,1.0,6.0,,3.0,,,,,,,,6.0,100.0,3.0,,0.5,0.6666666666666666,0.4210526315789473,0.5,0.5,0.5666666666666667,0.4,0.3333333333333333,0.5757575757575758,0.5,0.375,0.3666666666666666,0.1578947368421052,0.1818181818181818,0.2,,10.48158640226629,0.5,0.1428571428571428,,0.0288461538461538,0.0592592592592592,0.108695652173913,,0.0533333333333333,0.0516129032258064,0.0612244897959183,0.081081081081081,0.0408163265306122,,,0.088235294117647,,0.1290322580645161,0.0666666666666666,0.2307692307692307,,0.3666666666666666,0.6363636363636364,0.7777777777777778,0.4285714285714285,0.1666666666666666,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2666666666666666,0.6,0.6666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,0.7333333333333333,0.54997,0.51466,0.4987166666666667,0.0909090909090909,0.1363636363636363,0.1578947368421052,0.1578947368421052,6.015789473684211,25.027272727272727,0.3215434083601286,2.0,,,4.0,1.0,,6.0,,1.0,,18.0,,,4.0,1.0,0.5454545454545454,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,0.2,,0.5,,,,,,,,,,True,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,16494.0,275,-44.0,527,531,109.0,89.0,57.0,1058,10.0,22.0,2.0,3.0,3.0,4.0,11.0,26.0,23.0,42.0,2.0,,13.0,3.0,44.0,90.0,15.0,25.0,125.0,567,6.0,8.0,1.0,13.0,7.0,15.0,3.0,4.0,21.0,46.0,42.0,2.0,13.0,7.0,28.0,4.0,32.0,3.0,1.0,13.0,6.0,9.0,68.0,2.0,5.0,,6.0,18.0,1.0,25.0,7.0,32.0,,10.0,9.0,1.0,11.0,2.0,7.0,9.0,,4.0,,3.0,20.0,1.0,6.0,10.0,,23.0,1.0,1.0,3.0,37.0,1.0,1.0,7.0,1.0,30.0,3.0,15.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,21.0,109.0,,1.0,0.5227272727272727,0.5348837209302325,0.4888888888888889,0.75,0.4666666666666667,0.4761904761904761,0.6,0.4722222222222222,0.5254237288135594,0.65,0.525,0.1428571428571428,0.0777777777777777,0.2272727272727272,0.0769230769230769,,23.0,0.55,0.0666666666666666,,0.0983606557377049,0.0251256281407035,0.0779220779220779,0.04,0.0923076923076923,0.0281124497991967,0.0266666666666666,0.0566037735849056,,0.0238095238095238,0.119047619047619,0.0930232558139534,0.0714285714285714,0.073170731707317,0.0833333333333333,,0.6666666666666666,0.2095238095238095,0.4545454545454545,0.5882352941176471,0.5,0.2476190476190476,0.4230769230769231,0.4583333333333333,0.2727272727272727,0.4,0.5476190476190477,0.5476190476190477,0.6521739130434783,0.019047619047619,0.1238095238095238,0.3,0.6666666666666666,0.5,0.2222222222222222,0.75,,0.1666666666666666,0.3523809523809524,0.4699723809523809,0.5078222222222223,0.4692722222222222,0.1282051282051282,0.1470588235294117,0.104,0.168,11.261111111111113,25.626666666666665,0.206831119544592,,,,4.0,2.0,1.0,4.0,,2.0,1.0,12.0,,,4.0,1.0,0.2666666666666666,,0.3333333333333333,0.2666666666666666,,,,0.3076923076923077,0.3076923076923077,1.0,,,,0.2,0.3333333333333333,0.3076923076923077,,,1.0,0.125,,,,,,True,,,,,,,,,,,,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,988.0,16,10.0,34,33,30.0,22.0,5.0,67,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,4.0,4.0,26,,1.0,,,,3.0,,4.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,5.0,,3.0,,,8.0,,1.0,3.0,1.0,1.0,,1.0,,,4.0,30.0,,2.0,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,1.0,,,19.047619047619047,,,,0.1818181818181818,0.2,0.1111111111111111,0.2,0.15,0.2,,1.0,,0.2,0.5,,,0.1666666666666666,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.4723,,0.4723,0.25,0.25,,1.0,7.399999999999999,,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
