EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,43745.0,729.0,50.0,1428.0,1419.0,277.0,210.0,152.0,2847.0,53.0,93.0,15.0,41.0,13.0,18.0,22.0,69.0,2.0,6.0,1.0,1.0,77.0,168.0,1.0,1.0,19.0,176.0,1499.0,17.0,44.0,2.0,36.0,17.0,28.0,14.0,48.0,96.0,58.0,3.0,30.0,1.0,1.0,13.0,45.0,15.0,60.0,14.0,1.0,29.0,3.0,13.0,135.0,8.0,55.0,44.0,111.0,11.0,166.0,63.0,229.0,10.0,20.0,10.0,10.0,12.0,5.0,7.0,20.0,1.0,5.0,32.0,3.0,7.0,43.0,76.0,2.0,5.0,8.0,50.0,6.0,3.0,5.0,38.0,2.0,12.0,8.0,51.0,38.0,13.0,51.0,30.0,1.0,1.0,2.0,48.0,274.0,4.0,4.0,0.6233766233766234,0.7741935483870968,1.0,1.0,1.0,0.4583333333333333,0.38636363636363635,0.6071428571428571,0.46449704142011833,0.38636363636363635,0.6071428571428571,0.47058823529411764,0.4,0.631578947368421,0.005917159763313609,0.07738095238095238,0.10752688172043011,0.043478260869565216,13.627878033602986,0.375,0.2972972972972973,0.2036697247706422,0.10869565217391304,0.24043715846994534,0.04819277108433735,0.2129120879120879,0.09375,0.14084507042253522,0.10497237569060773,0.08743169398907104,0.04411764705882353,0.06666666666666667,0.1830065359477124,0.23295454545454544,0.19444444444444445,0.23846153846153847,0.24528301886792453,0.1282051282051282,0.5882352941176471,0.5502958579881657,0.5698924731182796,0.6385542168674698,0.660377358490566,0.40828402366863903,0.3188405797101449,0.3333333333333333,0.5454545454545454,0.03550295857988166,0.3333333333333333,0.3333333333333333,0.5,0.005917159763313609,1.0,1.0,1.0,0.9318181818181818,0.36585365853658536,0.06666666666666667,0.6428571428571429,0.7222222222222222,0.5562130177514792,1.0,0.5153988165680473,0.5622119047619047,0.535517857142857,0.0670391061452514,0.06741573033707865,0.20454545454545456,0.2727272727272727,4.499999999999999,25.2,0.19397759103641457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,90384.0,1506.0,91.0,2988.0,2948.0,849.0,975.0,335.0,5936.0,34.0,61.0,1.0,4.0,11.0,19.0,59.0,138.0,88.0,195.0,37.0,92.0,181.0,394.0,47.0,120.0,99.0,602.0,3150.0,12.0,23.0,4.0,40.0,49.0,121.0,67.0,195.0,76.0,286.0,96.0,2.0,90.0,36.0,12.0,184.0,100.0,284.0,64.0,36.0,80.0,27.0,77.0,668.0,3.0,9.0,59.0,85.0,5.0,149.0,12.0,161.0,3.0,33.0,19.0,14.0,68.0,14.0,45.0,27.0,1.0,23.0,95.0,6.0,28.0,41.0,89.0,1.0,2.0,2.0,127.0,4.0,2.0,12.0,117.0,9.0,34.0,27.0,7.0,5.0,1.0,8.0,6.0,,,1.0,188.0,833.0,10.0,21.0,0.20994475138121546,0.2111111111111111,0.6808510638297872,0.39166666666666666,0.3865546218487395,0.4593908629441624,0.5217391304347826,0.4049586776859504,0.4892996108949416,0.5454545454545454,0.4025157232704403,0.5308641975308642,0.5714285714285714,0.49744897959183676,0.23346303501945526,0.030456852791878174,0.08196721311475409,0.043478260869565216,19.743513271696987,0.7157894736842105,0.044642857142857144,0.08771929824561403,0.009027081243731194,0.12291666666666666,0.008021390374331552,0.09937888198757763,0.0087527352297593,0.011235955056179775,0.015772870662460567,0.002421307506053269,0.0036496350364963502,0.02,0.07857142857142857,0.0603448275862069,0.12316715542521994,0.13559322033898305,0.0873015873015873,0.011406844106463879,0.75,0.11867704280155641,0.5573770491803278,0.6071428571428571,0.3235294117647059,0.26848249027237353,0.427536231884058,0.44696969696969696,0.1864406779661017,0.37937743190661477,0.4512820512820513,0.4536082474226804,0.18181818181818182,0.17898832684824903,0.40217391304347827,0.40217391304347827,0.5945945945945946,0.12121212121212122,0.25,,0.11949685534591195,0.5789473684210527,0.3521400778210117,0.4,0.4550969726562498,0.4567339999999999,0.43385254777070065,0.06481481481481481,0.081145584725537,0.0664451827242525,0.3239202657807309,12.350761421319797,25.774999999999995,0.28413654618473894,10.0,28.0,3.0,5.0,1.0,7.0,1.0,5.0,9.0,31.0,4.0,10.0,10.0,38.0,45.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2631578947368421,0.005128205128205128,0.054474708171206226,0.35714285714285715,0.35714285714285715,1.0,0.15151515151515152,0.6,1.0,0.15151515151515152,0.2,1.0,0.0440251572327044,0.14285714285714285,0.1949685534591195,0.2903225806451613,0.008264462809917356,,,,,,,,,,,True
101135,1610612744,David Lee,David Lee,101135,GSW,148027.0,2467.0,210.0,4865.0,4823.0,916.0,949.0,573.0,9688.0,276.0,430.0,79.0,123.0,39.0,61.0,119.0,293.0,106.0,244.0,,3.0,501.0,967.0,,3.0,218.0,1220.0,5119.0,94.0,159.0,31.0,219.0,72.0,138.0,49.0,193.0,682.0,320.0,,128.0,2.0,,81.0,136.0,111.0,247.0,74.0,37.0,69.0,16.0,51.0,605.0,51.0,136.0,140.0,378.0,53.0,571.0,188.0,759.0,19.0,58.0,33.0,25.0,101.0,24.0,59.0,82.0,6.0,42.0,183.0,21.0,34.0,102.0,208.0,9.0,14.0,18.0,203.0,4.0,19.0,3.0,279.0,27.0,136.0,17.0,19.0,10.0,9.0,19.0,12.0,1.0,1.0,3.0,193.0,903.0,10.0,10.0,0.6806387225548902,0.7803203661327232,,,,0.5180972078593589,0.5911949685534591,0.5217391304347826,0.5164948453608248,0.5875,0.5179856115107914,0.5565693430656934,0.6049723756906077,0.5676470588235294,0.003092783505154639,0.08376421923474664,0.11395348837209303,0.10921501706484642,23.23764534883721,0.5519125683060109,0.3732394366197183,0.22287735849056603,0.08242424242424243,0.20648967551622419,0.08292682926829269,0.21819713563605728,0.08256070640176601,0.10652173913043478,0.08912655971479501,0.058823529411764705,0.07627118644067797,0.1048951048951049,0.18181818181818182,0.25208681135225375,0.2251968503937008,0.2003968253968254,0.22413793103448276,0.04909560723514212,0.631578947368421,0.44329896907216493,0.641860465116279,0.7244094488188977,0.677536231884058,0.3020618556701031,0.4061433447098976,0.4559386973180077,0.5042016806722689,0.2515463917525773,0.4344262295081967,0.4344262295081967,0.8867924528301887,0.003092783505154639,,,,0.76875,0.6422764227642277,0.13924050632911392,0.43884892086330934,0.639344262295082,0.4463917525773196,,0.491344685242518,0.5488105691056911,0.4875482014388489,0.12604263206672844,0.12639405204460966,0.17950819672131146,0.1581967213114754,7.6785935884177885,35.43333333333333,0.18828365878725592,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,10.0,3.0,5.0,,,,,,,,,,,,,,,,0.00625,,,,,0.007194244604316547,,,1.0,2.0,0.01098901098901099,,,,,,,,True
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,665.0,11.0,-6.0,22.0,22.0,6.0,16.0,4.0,44.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,4.0,25.0,,,,,1.0,1.0,,2.0,,4.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,0.3333333333333333,0.5,,18.51851851851852,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.25,1.0,1.0,,0.25,,,,,,,0.5,1.0,0.75,,0.402525,,0.38455,,,,0.5,8.866666666666667,33.3,0.2727272727272727,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,176159.0,2936.0,110.0,5803.0,5773.0,1204.0,1401.0,680.0,11576.0,112.0,188.0,7.0,21.0,15.0,23.0,39.0,133.0,146.0,358.0,139.0,366.0,297.0,679.0,211.0,526.0,132.0,1359.0,6137.0,19.0,60.0,5.0,115.0,37.0,101.0,46.0,237.0,446.0,148.0,600.0,10.0,363.0,139.0,33.0,148.0,35.0,183.0,25.0,10.0,96.0,22.0,30.0,401.0,7.0,24.0,78.0,181.0,15.0,274.0,32.0,306.0,5.0,86.0,57.0,29.0,81.0,18.0,53.0,76.0,6.0,28.0,157.0,13.0,26.0,108.0,237.0,9.0,8.0,11.0,147.0,3.0,5.0,8.0,157.0,3.0,61.0,15.0,43.0,18.0,21.0,45.0,26.0,,,2.0,237.0,1184.0,9.0,14.0,0.7508417508417509,0.7636986301369864,0.9478672985781991,0.4011406844106464,0.40344168260038243,0.4374079528718704,0.31666666666666665,0.36633663366336633,0.5091286307053942,0.4700854700854701,0.4798994974874372,0.5293427230046949,0.47520661157024796,0.5245535714285714,0.43651452282157677,0.048600883652430045,0.09574468085106383,0.08270676691729323,21.863088885500837,0.5159235668789809,0.08064516129032258,0.09063595393089635,0.012030075187969926,0.09230769230769231,0.009615384615384616,0.09113300492610837,0.011384502387073081,0.018148820326678767,0.012048192771084338,0.007692307692307693,0.0035778175313059034,0.029585798816568046,0.06525573192239859,0.08405797101449275,0.11621621621621622,0.08517350157728706,0.11374407582938388,0.007656967840735069,0.5777777777777777,0.15601659751037344,0.5957446808510638,0.6588235294117647,0.7232142857142857,0.11037344398340249,0.2932330827067669,0.319672131147541,0.48717948717948717,0.2970954356846473,0.40782122905027934,0.4124293785310734,0.8424657534246576,0.30373443983402487,0.3797814207650273,0.38186813186813184,0.9280575539568345,0.1794871794871795,0.3333333333333333,0.42857142857142855,0.11557788944723618,0.6521739130434783,0.5925311203319502,0.38292011019283745,0.5072356905158069,0.4960771739130436,0.4873738578680202,0.04908946951702296,0.08276797829036635,0.08462104488594555,0.17439293598233996,11.941531664212075,25.46844106463878,0.2074788902291918,72.0,160.0,6.0,17.0,14.0,33.0,18.0,40.0,25.0,65.0,24.0,57.0,39.0,98.0,33.0,,3.0,8.0,13.0,4.0,2.0,7.0,1.0,2.0,1.0,4.0,0.42105263157894735,0.3979591836734694,0.0111731843575419,0.13278008298755187,0.45,0.4528301886792453,0.9861111111111112,0.1452991452991453,0.35294117647058826,0.8333333333333334,0.3418803418803419,0.45,0.9444444444444444,0.1658291457286432,0.42424242424242425,0.32663316582914576,0.38461538461538464,0.0019011406844106464,1.0,,0.008695652173913044,3.0,1.0,1.0,0.005703422053231939,0.00625,0.00546448087431694,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,149497.0,2492.0,149.0,4947.0,4896.0,982.0,1047.0,595.0,9843.0,76.0,143.0,3.0,5.0,19.0,36.0,68.0,166.0,152.0,331.0,189.0,423.0,296.0,640.0,232.0,501.0,217.0,1505.0,5216.0,25.0,52.0,14.0,112.0,67.0,133.0,82.0,333.0,138.0,454.0,423.0,4.0,417.0,189.0,36.0,379.0,96.0,475.0,62.0,34.0,224.0,54.0,101.0,1046.0,18.0,33.0,64.0,143.0,6.0,213.0,51.0,264.0,9.0,105.0,51.0,54.0,136.0,24.0,103.0,63.0,7.0,33.0,199.0,10.0,34.0,73.0,167.0,2.0,2.0,2.0,214.0,6.0,4.0,17.0,238.0,16.0,80.0,25.0,10.0,2.0,6.0,10.0,7.0,,,1.0,314.0,965.0,16.0,14.0,0.23310810810810811,0.23469387755102042,0.6077586206896551,0.4630738522954092,0.4686868686868687,0.4625,0.4807692307692308,0.5037593984962406,0.5644171779141104,0.550561797752809,0.518595041322314,0.5999190938511327,0.5789473684210527,0.5833333333333334,0.43908851884312006,0.05625,0.11188811188811189,0.08433734939759036,25.575173889780633,0.6834170854271356,0.040268456375838924,0.08406819517930629,0.019549763033175356,0.09261939218523878,0.027820710973724884,0.08653846153846154,0.02184154175588865,0.02127659574468085,0.017605633802816902,0.02,0.02594810379241517,0.03424657534246575,0.07889125799573561,0.07190635451505016,0.09936908517350158,0.09333333333333334,0.09036144578313253,0.016100178890876567,0.7,0.12532865907099036,0.5314685314685315,0.5984251968503937,0.2894736842105263,0.14548641542506574,0.40963855421686746,0.4473684210526316,0.17647058823529413,0.2900964066608238,0.459214501510574,0.4676923076923077,0.23026315789473684,0.37072743207712533,0.44680851063829785,0.45,0.5502645502645502,0.056179775280898875,0.6,,0.1487603305785124,0.5277777777777778,0.5644171779141104,0.45323741007194246,0.4963742063492063,0.48197734375,0.48089025423728815,0.07184145334434351,0.11363636363636363,0.07441860465116279,0.2212624584717608,12.470468750000002,26.067664670658687,0.19850414392561147,43.0,78.0,5.0,9.0,5.0,11.0,11.0,28.0,34.0,98.0,16.0,37.0,39.0,109.0,273.0,,6.0,3.0,14.0,6.0,4.0,27.0,7.0,,,2.0,0.43243243243243246,0.3577981651376147,0.01812688821752266,0.06836108676599474,0.5512820512820513,0.5584415584415584,0.8604651162790697,0.10112359550561797,0.5555555555555556,0.8,0.3146067415730337,0.39285714285714285,0.8181818181818182,0.045454545454545456,0.45454545454545453,0.4049586776859504,0.3469387755102041,0.013806706114398421,,2.0,,4.0,1.0,,0.007984031936127744,0.01282051282051282,0.0070921985815602835,,True
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,97272.0,1621.0,89.0,3198.0,3188.0,498.0,563.0,378.0,6386.0,116.0,180.0,17.0,32.0,19.0,24.0,29.0,106.0,23.0,80.0,25.0,80.0,168.0,366.0,42.0,117.0,102.0,564.0,3348.0,18.0,43.0,10.0,58.0,22.0,47.0,26.0,76.0,190.0,146.0,117.0,16.0,80.0,25.0,35.0,55.0,25.0,80.0,16.0,9.0,19.0,10.0,26.0,185.0,8.0,31.0,54.0,163.0,5.0,222.0,39.0,261.0,11.0,41.0,26.0,15.0,42.0,6.0,20.0,35.0,3.0,22.0,77.0,6.0,14.0,49.0,102.0,3.0,7.0,7.0,114.0,3.0,5.0,5.0,136.0,12.0,63.0,11.0,7.0,6.0,1.0,7.0,5.0,1.0,,,75.0,490.0,8.0,6.0,0.5654761904761905,0.59375,0.9285714285714286,0.358974358974359,0.358974358974359,0.45901639344262296,0.4186046511627907,0.46808510638297873,0.4782608695652174,0.43636363636363634,0.45454545454545453,0.5174311926605505,0.46774193548387094,0.5352112676056338,0.2422360248447205,0.09562841530054644,0.11666666666666667,0.12264150943396226,17.134986225895318,0.5454545454545454,0.058823529411764705,0.13991416309012875,0.027531083481349913,0.12705882352941175,0.020512820512820513,0.13647798742138365,0.025725593667546173,0.03470031545741325,0.02544529262086514,0.02403846153846154,0.025974025974025976,,0.08695652173913043,0.13010204081632654,0.18625277161862527,0.12732919254658384,0.1262135922330097,0.046218487394957986,0.7142857142857143,0.37267080745341613,0.6444444444444445,0.7295597484276729,0.6896551724137931,0.2194616977225673,0.27358490566037735,0.3118279569892473,0.2413793103448276,0.16563146997929606,0.2875,0.2911392405063291,0.34782608695652173,0.16563146997929606,0.3125,0.3125,0.88,0.5818181818181818,0.53125,0.35294117647058826,0.43636363636363634,0.7916666666666666,0.6149068322981367,0.3125,0.5266549689440991,0.5420054347826087,0.519070909090909,0.11797752808988764,0.1510791366906475,0.10283687943262411,0.1347517730496454,7.2224043715847,25.017094017094017,0.15572232645403378,17.0,37.0,2.0,6.0,,1.0,2.0,6.0,2.0,7.0,4.0,12.0,2.0,8.0,9.0,,,2.0,9.0,,3.0,,,,,,0.3333333333333333,0.25,0.0125,0.07660455486542443,0.4594594594594595,0.4594594594594595,1.0,0.10909090909090909,0.3333333333333333,1.0,0.10909090909090909,0.3333333333333333,1.0,0.01818181818181818,,0.12727272727272726,0.2857142857142857,,,,,,,,,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,23701.0,395.0,-111.0,798.0,831.0,302.0,382.0,95.0,1629.0,18.0,37.0,6.0,13.0,6.0,13.0,2.0,17.0,8.0,22.0,3.0,14.0,28.0,76.0,3.0,19.0,17.0,82.0,906.0,6.0,16.0,3.0,15.0,9.0,25.0,11.0,32.0,42.0,14.0,9.0,10.0,11.0,3.0,5.0,12.0,6.0,18.0,2.0,4.0,8.0,2.0,2.0,42.0,5.0,23.0,27.0,37.0,13.0,77.0,29.0,106.0,2.0,14.0,9.0,5.0,8.0,1.0,6.0,12.0,,2.0,20.0,3.0,6.0,37.0,67.0,3.0,2.0,4.0,23.0,2.0,4.0,5.0,22.0,,6.0,5.0,7.0,4.0,2.0,11.0,6.0,2.0,2.0,,28.0,290.0,10.0,3.0,0.75,0.9130434782608695,1.0,0.15789473684210525,0.1875,0.3684210526315789,0.375,0.36,0.34210526315789475,0.375,0.3387096774193548,0.3867924528301887,0.4166666666666667,0.42105263157894735,0.2,0.06578947368421052,0.10810810810810811,0.058823529411764705,14.031180400890868,0.4,0.3333333333333333,0.16666666666666666,0.08455882352941177,0.17088607594936708,0.05319148936170213,0.16842105263157894,0.07650273224043716,0.04938271604938271,0.13513513513513514,0.07692307692307693,0.05970149253731343,0.037037037037037035,0.13513513513513514,0.21052631578947367,0.1527777777777778,0.14655172413793102,0.23809523809523808,0.037037037037037035,0.5454545454545454,0.3894736842105263,0.4864864864864865,0.5454545454545454,0.6666666666666666,0.17894736842105263,0.11764705882352941,0.125,1.0,0.23157894736842105,0.36363636363636365,0.36363636363636365,0.875,0.14736842105263157,0.21428571428571427,0.21428571428571427,1.0,0.8125,0.46153846153846156,0.16666666666666666,0.41935483870967744,0.46153846153846156,0.5894736842105263,0.2727272727272727,0.5101521978021978,0.5184357142857143,0.5039216666666666,0.0594059405940594,0.07317073170731707,0.18292682926829268,0.3902439024390244,8.240789473684211,31.810526315789474,0.37844611528822053,,5.0,,,,2.0,,,1.0,4.0,,,1.0,6.0,,,3.0,,,3.0,,,,4.0,4.0,1.0,,0.16666666666666666,,0.05263157894736842,,,,,,,,,,0.06451612903225806,,0.12903225806451613,0.25,,1.0,,0.04,,,,,,,,True
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,8097.0,135.0,9.0,270.0,268.0,76.0,125.0,23.0,538.0,10.0,16.0,2.0,2.0,4.0,5.0,1.0,5.0,1.0,2.0,,3.0,12.0,23.0,4.0,11.0,7.0,43.0,275.0,2.0,2.0,,4.0,4.0,7.0,2.0,13.0,10.0,14.0,12.0,4.0,3.0,,2.0,5.0,1.0,6.0,1.0,,1.0,3.0,1.0,13.0,,2.0,7.0,10.0,5.0,22.0,2.0,24.0,,5.0,2.0,3.0,3.0,1.0,3.0,3.0,,,6.0,,,7.0,14.0,,1.0,,12.0,3.0,,,10.0,,3.0,2.0,,,,1.0,1.0,,,,13.0,74.0,3.0,2.0,0.4166666666666667,0.5,1.0,0.36363636363636365,0.36363636363636365,0.5217391304347826,1.0,0.5714285714285714,0.5294117647058824,0.6666666666666666,0.55,0.5512820512820513,0.6666666666666666,0.5416666666666666,0.3235294117647059,0.08695652173913043,0.125,,15.358361774744026,0.5,0.45454545454545453,0.10752688172043011,0.02531645569620253,0.1590909090909091,,0.12408759124087591,0.017241379310344827,0.07692307692307693,,,,,0.15151515151515152,0.06666666666666667,0.1,0.11764705882352941,0.3,,1.0,0.47058823529411764,0.625,0.7142857142857143,0.3,0.14705882352941177,0.2,0.2,1.0,0.058823529411764705,0.5,0.5,1.0,0.08823529411764706,,,,0.6666666666666666,1.0,,0.5,0.8,0.7941176470588235,,0.5502661764705883,0.5407166666666666,0.501745,0.08108108108108109,0.11538461538461539,0.09302325581395349,0.3023255813953488,4.639130434782608,23.845454545454547,0.2814814814814815,4.0,8.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,,,,2.0,,2.0,,,1.0,1.0,,,0.3333333333333333,,0.23529411764705882,0.5,0.5,1.0,0.3333333333333333,,,,,,0.1,1.0,0.2,,,,,,,,,,,,,True
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,65548.0,1092.0,-3.0,2164.0,2123.0,553.0,702.0,251.0,4287.0,116.0,170.0,31.0,46.0,27.0,34.0,32.0,75.0,34.0,90.0,,,182.0,335.0,,1.0,135.0,499.0,2307.0,35.0,52.0,23.0,93.0,41.0,69.0,37.0,119.0,244.0,120.0,,56.0,,,30.0,25.0,15.0,40.0,11.0,4.0,9.0,7.0,9.0,95.0,28.0,74.0,48.0,104.0,25.0,177.0,102.0,279.0,8.0,25.0,10.0,15.0,23.0,4.0,6.0,31.0,3.0,17.0,54.0,9.0,12.0,46.0,119.0,6.0,23.0,6.0,134.0,4.0,6.0,5.0,167.0,21.0,87.0,6.0,19.0,15.0,3.0,20.0,11.0,,,4.0,119.0,552.0,16.0,6.0,0.6703296703296703,0.7922077922077922,,,,0.5432835820895522,0.6730769230769231,0.5942028985507246,0.5416666666666666,0.6730769230769231,0.5942028985507246,0.6100244498777506,0.7153846153846154,0.6538461538461539,0.002976190476190476,0.08955223880597014,0.13529411764705881,0.08,18.911174785100286,0.42592592592592593,0.29411764705882354,0.15316642120765833,0.10164835164835165,0.14201183431952663,0.09655172413793103,0.14945919370698132,0.10019646365422397,0.13829787234042554,0.12184873949579832,0.06291390728476821,0.10138248847926268,0.0821917808219178,0.1715686274509804,0.1487603305785124,0.14163090128755365,0.17408906882591094,0.054945054945054944,0.06504065040650407,0.55,0.5059523809523809,0.6823529411764706,0.7891156462585034,0.6724137931034483,0.22321428571428573,0.4266666666666667,0.463768115942029,0.46875,0.26785714285714285,0.37777777777777777,0.38202247191011235,0.8529411764705882,,,,,0.8846153846153846,0.6739130434782609,0.12903225806451613,0.4927536231884058,0.7941176470588235,0.5089285714285714,,0.5023793154761906,0.5389744186046512,0.47681014492753626,0.21836228287841192,0.2169576059850374,0.18637274549098196,0.23847695390781562,7.472238805970148,23.7,0.2555452865064695,,1.0,,,,,,,,,,,,,,,,2.0,7.0,,,,1.0,1.0,1.0,1.0,,,0.011111111111111112,0.002976190476190476,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,True
