EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,on,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,47151.0,786.0,37,1545,1539,317,254,164.0,3084,56.0,100.0,18.0,45.0,13.0,19.0,24.0,77.0,2.0,6.0,1.0,1.0,82.0,183.0,1.0,1.0,19.0,186.0,1629,20.0,48.0,2.0,42.0,18.0,32.0,14.0,50.0,100.0,64.0,3.0,34.0,1.0,1.0,14.0,51.0,16.0,67.0,15.0,1.0,34.0,3.0,14.0,150.0,8.0,60.0,46.0,119.0,12.0,177.0,68.0,245.0,13.0,20.0,10.0,10.0,13.0,6.0,8.0,22.0,1.0,5.0,35.0,3.0,8.0,46.0,85.0,2.0,7.0,9.0,54.0,9.0,3.0,5.0,38.0,2.0,12.0,8.0,55.0,39.0,16.0,55.0,31.0,1.0,1.0,2.0,50.0,313,6.0,4.0,0.6097560975609756,0.7692307692307693,1.0,1.0,1.0,0.44808743169398907,0.4166666666666667,0.5625,0.453804347826087,0.4166666666666667,0.5625,0.4603960396039604,0.42857142857142855,0.5952380952380952,0.005434782608695652,0.07650273224043716,0.11,0.03896103896103896,13.636363636363637,0.37142857142857144,0.27906976744186046,0.20411663807890223,0.10869565217391304,0.23115577889447236,0.0449438202247191,0.21099744245524296,0.09315068493150686,0.15286624203821655,0.0979381443298969,0.0845771144278607,0.041666666666666664,0.058823529411764705,0.17901234567901234,0.22459893048128343,0.20512820512820512,0.23741007194244604,0.21666666666666667,0.14942528735632185,0.5636363636363636,0.5434782608695652,0.56,0.6292134831460674,0.6428571428571429,0.41847826086956524,0.3116883116883117,0.32432432432432434,0.5416666666666666,0.03260869565217391,0.3333333333333333,0.3333333333333333,0.5,0.005434782608695652,1.0,1.0,1.0,0.9375,0.4,0.1111111111111111,0.59375,0.6842105263157895,0.5489130434782609,1.0,0.5121157608695652,0.5639260869565217,0.528859375,0.061855670103092786,0.06217616580310881,0.22580645161290322,0.26881720430107525,4.589071038251366,25.2,0.2051779935275081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101127,1610612744,Jarrett Jack,Jarrett Jack,101127,GSW,19535.0,326.0,41,642,627,216,162,70.0,1269,4.0,9.0,,2.0,2.0,4.0,13.0,28.0,15.0,39.0,4.0,10.0,32.0,76.0,9.0,19.0,20.0,111.0,668,1.0,6.0,,5.0,6.0,20.0,11.0,26.0,14.0,50.0,18.0,,10.0,4.0,1.0,32.0,17.0,49.0,8.0,9.0,10.0,11.0,11.0,115.0,,3.0,17.0,19.0,,36.0,3.0,39.0,,7.0,6.0,1.0,8.0,3.0,7.0,3.0,,1.0,11.0,2.0,6.0,9.0,24.0,,,,20.0,2.0,,1.0,23.0,1.0,7.0,5.0,1.0,,,1.0,,,,,26.0,213,3.0,5.0,0.21875,0.21875,0.6666666666666666,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.16666666666666666,0.3,0.4789473684210526,0.35714285714285715,0.2777777777777778,0.5235849056603774,0.35714285714285715,0.3939393939393939,0.2,0.013157894736842105,0.1111111111111111,,16.115702479338843,0.7272727272727273,,0.084070796460177,0.013043478260869565,0.1717171717171717,,0.11076923076923077,0.010101010101010102,0.043478260869565216,,,,,0.14754098360655737,0.02631578947368421,0.0898876404494382,0.20833333333333334,0.07407407407407407,,,0.09473684210526316,0.4444444444444444,0.5,0.75,0.29473684210526313,0.4642857142857143,0.4642857142857143,,0.4105263157894737,0.38461538461538464,0.38461538461538464,0.26666666666666666,0.10526315789473684,0.4,0.4,0.25,0.2857142857142857,,,0.14814814814814814,0.5,0.29473684210526313,0.4,0.4545142105263159,0.49867,0.4721148148148149,0.06930693069306931,0.08536585365853659,0.04504504504504504,0.23423423423423423,13.052631578947366,25.16842105263158,0.3364485981308411,5.0,9.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,7.0,9.0,1.0,1.0,1.0,0.14285714285714285,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,1.0,1.0,0.14814814814814814,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,43291.0,722.0,50,1411,1407,281,211,149.0,2818,78.0,119.0,16.0,33.0,9.0,20.0,38.0,89.0,24.0,64.0,,,140.0,272.0,,,67.0,347.0,1490,18.0,43.0,6.0,42.0,21.0,53.0,20.0,62.0,204.0,76.0,,24.0,,,19.0,38.0,32.0,70.0,23.0,9.0,20.0,6.0,12.0,172.0,9.0,38.0,31.0,118.0,13.0,162.0,48.0,210.0,1.0,15.0,7.0,8.0,31.0,7.0,17.0,22.0,1.0,14.0,53.0,4.0,14.0,27.0,59.0,2.0,5.0,6.0,59.0,1.0,8.0,,82.0,6.0,39.0,5.0,6.0,2.0,4.0,6.0,3.0,,,,62.0,277,2.0,5.0,0.7285714285714285,0.796875,,,,0.5147058823529411,0.4186046511627907,0.39622641509433965,0.5147058823529411,0.4186046511627907,0.39622641509433965,0.5596774193548387,0.44680851063829785,0.47692307692307695,,0.06985294117647059,0.09243697478991597,0.0898876404494382,22.945638432364095,0.5849056603773585,0.3939393939393939,0.2189239332096475,0.07739307535641547,0.17318435754189945,0.05454545454545454,0.2075208913649025,0.07164634146341463,0.05970149253731343,0.1111111111111111,0.05649717514124294,0.05185185185185185,0.06666666666666667,0.1793103448275862,0.25139664804469275,0.2186046511627907,0.192,0.12962962962962962,0.008849557522123894,0.5,0.4375,0.6554621848739496,0.7222222222222222,0.7692307692307693,0.3272058823529412,0.42696629213483145,0.4691358024691358,0.5,0.23529411764705882,0.375,0.375,0.9583333333333334,,,,,0.7674418604651163,0.48484848484848486,0.1875,0.37735849056603776,0.45,0.4375,,0.4953878676470588,0.531961111111111,0.4676018867924528,0.12786885245901639,0.12786885245901639,0.12103746397694524,0.1786743515850144,7.4272058823529425,,0.1991495393338058,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.038461538461538464,,,,,,,,,,,,,,,,,True,,,,,,,,,
201171,1610612744,Carl Landry,Carl Landry,201171,GSW,3217.0,54.0,2,110,109,27,30,12.0,219,,6.0,,4.0,,,5.0,6.0,3.0,3.0,,,8.0,15.0,,,5.0,21.0,103,,4.0,2.0,2.0,1.0,1.0,1.0,3.0,10.0,6.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,8.0,2.0,5.0,3.0,10.0,9.0,19.0,1.0,,,,3.0,,2.0,1.0,,1.0,4.0,,1.0,1.0,3.0,,2.0,,9.0,,1.0,1.0,6.0,1.0,3.0,1.0,,,,,,,,1.0,3.0,27,2.0,,0.625,0.625,,,,0.5333333333333333,,1.0,0.5333333333333333,,1.0,0.5833333333333334,0.2,0.75,,0.06666666666666667,0.16666666666666666,,16.27906976744186,0.75,0.42857142857142855,0.1282051282051282,0.1509433962264151,0.1,0.1,0.11864406779661017,0.14285714285714285,0.22727272727272727,0.16666666666666666,0.05263157894736842,0.125,,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,,0.16666666666666666,,0.4,,,,0.4,0.8333333333333334,0.8333333333333334,0.8,0.2,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,0.4,,0.4527133333333334,0.5009,0.411,0.17647058823529413,0.17647058823529413,0.09523809523809523,0.14285714285714285,8.42,,0.24545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,43613.0,727.0,42,1426,1424,268,223,155.0,2850,19.0,40.0,,1.0,4.0,8.0,18.0,48.0,44.0,93.0,57.0,125.0,81.0,181.0,65.0,143.0,61.0,418.0,1507,7.0,14.0,6.0,35.0,13.0,30.0,17.0,82.0,46.0,116.0,114.0,,123.0,56.0,6.0,124.0,27.0,151.0,17.0,10.0,81.0,16.0,27.0,329.0,8.0,10.0,17.0,40.0,2.0,59.0,18.0,77.0,4.0,22.0,14.0,8.0,43.0,6.0,33.0,16.0,,10.0,59.0,4.0,10.0,20.0,49.0,1.0,1.0,,62.0,1.0,1.0,8.0,71.0,4.0,21.0,8.0,3.0,,3.0,3.0,3.0,,,,78.0,264,3.0,4.0,0.2839506172839506,0.2839506172839506,0.5846153846153846,0.45454545454545453,0.4507042253521127,0.44751381215469616,0.5,0.43333333333333335,0.5509259259259259,0.6590909090909091,0.5508474576271186,0.5852272727272727,0.7,0.5882352941176471,0.44135802469135804,0.03314917127071823,0.05,0.0625,25.575606720597385,0.7288135593220338,0.05263157894736842,0.07421150278293136,0.019646365422396856,0.09340659340659341,0.04790419161676647,0.07905686546463246,0.026627218934911243,0.02054794520547945,0.0111731843575419,0.02717391304347826,0.05185185185185185,0.03125,0.03333333333333333,0.02857142857142857,0.14018691588785046,0.10317460317460317,0.07142857142857142,0.023391812865497075,1.0,0.12345679012345678,0.475,0.5,0.3157894736842105,0.14814814814814814,0.375,0.4,0.2777777777777778,0.28703703703703703,0.4731182795698925,0.4782608695652174,0.2727272727272727,0.38580246913580246,0.456,0.456,0.5614035087719298,0.045454545454545456,,,0.13559322033898305,0.5,0.5648148148148148,0.45528455284552843,0.49865340557275556,0.47666785714285714,0.49017627118644064,0.06976744186046512,0.10606060606060606,0.08373205741626795,0.19617224880382775,12.392265193370166,25.897202797202794,0.1879382889200561,8.0,18.0,,1.0,2.0,6.0,23.0,5.0,8.0,13.0,29.0,81.0,2.0,,0.625,0.4482758620689655,0.05555555555555555,0.4444444444444444,0.4444444444444444,0.75,0.045454545454545456,,,0.1016949152542373,0.3333333333333333,0.3898305084745763,,5.0,,5.0,7.0,11.0,1.0,1.0,1.0,8.0,3.0,0.010752688172043012,0.3181818181818182,0.7142857142857143,0.8,0.4782608695652174,0.02054794520547945,,,True,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,341.0,6.0,-5,13,11,12,4,2.0,24,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,1.0,3.0,3.0,,1.0,,6.0,12,,,,,3.0,3.0,,6.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,6.0,11,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,0.75,,0.75,0.75,,0.75,0.25,,,,31.25,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,0.25,,,,,,,0.5,1.0,0.75,,0.486175,,0.486175,,,,1.0,4.233333333333333,33.3,0.9230769230769231,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,43745.0,729.0,50,1428,1419,277,210,152.0,2847,35.0,49.0,1.0,4.0,3.0,5.0,9.0,26.0,34.0,98.0,36.0,87.0,78.0,173.0,55.0,116.0,31.0,352.0,1499,1.0,9.0,1.0,9.0,9.0,33.0,8.0,59.0,126.0,30.0,156.0,,87.0,36.0,5.0,28.0,7.0,35.0,5.0,2.0,20.0,6.0,2.0,77.0,1.0,3.0,12.0,42.0,3.0,57.0,4.0,61.0,,18.0,11.0,7.0,28.0,7.0,21.0,15.0,,7.0,43.0,1.0,5.0,30.0,56.0,,1.0,2.0,33.0,1.0,,2.0,41.0,2.0,16.0,5.0,8.0,1.0,7.0,8.0,5.0,,,,59.0,274,1.0,5.0,0.8076923076923077,0.8076923076923077,0.9454545454545454,0.47413793103448276,0.47413793103448276,0.4508670520231214,0.1111111111111111,0.2727272727272727,0.5553633217993079,0.23529411764705882,0.49038461538461536,0.5714285714285714,0.25,0.5175438596491229,0.4013840830449827,0.028901734104046242,0.04081632653061224,0.11538461538461539,21.841941505911635,0.6511627906976745,0.08108108108108109,0.07706422018348624,0.005928853754940711,0.06557377049180328,0.006024096385542169,0.07417582417582418,0.005952380952380952,,0.011049723756906077,0.00546448087431694,0.007352941176470588,,0.05228758169934641,0.0625,0.10648148148148148,0.06923076923076923,0.05660377358490566,,0.625,0.1695501730103806,0.7142857142857143,0.7446808510638298,0.8,0.08996539792387544,0.34615384615384615,0.391304347826087,0.5555555555555556,0.3391003460207612,0.3469387755102041,0.3469387755102041,0.8823529411764706,0.30103806228373703,0.41379310344827586,0.41379310344827586,0.9444444444444444,0.23529411764705882,0.25,1.0,0.09615384615384616,0.6,0.5709342560553633,0.41379310344827586,0.5030152249134948,0.5238642857142857,0.4595711538461539,0.052805280528052806,0.0855614973262032,0.02556818181818182,0.16761363636363635,12.127745664739887,25.54137931034483,0.19397759103641457,19.0,29.0,2.0,2.0,3.0,3.0,16.0,2.0,8.0,11.0,19.0,9.0,,,0.25,0.5789473684210527,0.10034602076124567,0.6551724137931034,0.6551724137931034,0.9473684210526315,0.11764705882352941,1.0,0.5,0.057692307692307696,1.0,0.3076923076923077,,2.0,,,6.0,8.0,,,,1.0,,,0.35294117647058826,,,0.5,,1.0,,True,,,,,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,964.0,16.0,-4,35,37,25,15,2.0,72,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,8.0,40,,,,,1.0,2.0,,5.0,4.0,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,5.0,24,1.0,,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,,0.5,0.5,,0.4166666666666667,0.5714285714285714,,0.4166666666666667,0.5714285714285714,,,,18.91891891891892,,0.2,0.1,,,,0.0625,,,,,,,,0.3333333333333333,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,0.16666666666666666,,0.8571428571428571,0.5,0.6069357142857142,,0.565975,0.14285714285714285,0.3333333333333333,,0.625,7.133333333333333,24.35,0.7142857142857143,,2.0,,,,2.0,2.0,,,1.0,4.0,,,,,0.25,0.2857142857142857,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,0.5,,,,True,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,32307.0,538.0,1,1056,1062,147,139,109.0,2118,53.0,76.0,8.0,14.0,9.0,12.0,10.0,38.0,6.0,25.0,5.0,24.0,69.0,139.0,10.0,35.0,43.0,211.0,1124,9.0,15.0,4.0,28.0,10.0,20.0,8.0,28.0,74.0,64.0,30.0,8.0,24.0,5.0,14.0,16.0,8.0,24.0,5.0,3.0,4.0,5.0,7.0,56.0,3.0,11.0,14.0,48.0,2.0,64.0,14.0,78.0,4.0,12.0,5.0,7.0,12.0,2.0,6.0,9.0,,6.0,21.0,2.0,6.0,19.0,34.0,3.0,3.0,1.0,42.0,,3.0,2.0,54.0,4.0,23.0,6.0,3.0,3.0,,3.0,1.0,,,,28.0,147,2.0,4.0,0.5362318840579711,0.5692307692307692,1.0,0.2857142857142857,0.2857142857142857,0.49640287769784175,0.6,0.5,0.4827586206896552,0.7058823529411765,0.47619047619047616,0.5301507537688442,0.7368421052631579,0.5384615384615384,0.20114942528735633,0.10071942446043165,0.10526315789473684,0.15789473684210525,18.58108108108108,0.5714285714285714,0.07407407407407407,0.11566265060240964,0.029023746701846966,0.12280701754385964,0.023622047244094488,0.11720226843100189,0.02766798418972332,0.057692307692307696,0.007246376811594203,0.029197080291970802,0.028037383177570093,,0.08771929824561403,0.07874015748031496,0.16091954022988506,0.08974358974358974,0.19444444444444445,0.04938271604938271,0.3333333333333333,0.4367816091954023,0.6973684210526315,0.7794117647058824,0.660377358490566,0.21839080459770116,0.2631578947368421,0.3125,0.1,0.14367816091954022,0.24,0.24,0.16666666666666666,0.13793103448275862,0.20833333333333334,0.20833333333333334,1.0,0.8235294117647058,0.5714285714285714,0.375,0.5714285714285714,0.75,0.6379310344827587,0.20833333333333334,0.5359586206896552,0.5686464285714286,0.5509714285714287,0.11917098445595854,0.14556962025316456,0.13270142180094788,0.13270142180094788,6.330215827338131,25.122857142857143,0.13920454545454544,5.0,11.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,,,,1.0,,0.06321839080459771,0.45454545454545453,0.45454545454545453,1.0,0.058823529411764705,1.0,1.0,,,0.047619047619047616,,2.0,,1.0,1.0,,,,,,,,0.058823529411764705,1.0,1.0,,,,2.0,True,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1038.0,17.0,-15,36,38,9,13,4.0,74,3.0,4.0,2.0,2.0,1.0,2.0,,,,,,1.0,3.0,4.0,,3.0,,6.0,43,2.0,2.0,,4.0,1.0,2.0,,2.0,2.0,4.0,,4.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,2.0,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,9,2.0,,0.3333333333333333,1.0,,,,0.75,1.0,0.5,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,,,,17.5,,,0.2,0.07692307692307693,0.16666666666666666,0.25,0.1875,0.11764705882352941,,,0.14285714285714285,0.5,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,0.6666666666666666,0.5,1.0,,0.6130714285714286,0.5554,0.6843166666666667,,,0.6666666666666666,0.3333333333333333,1.1,24.633333333333336,0.25,,2.0,,,,,1.0,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
